編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPVNMLKKJIJGFAG77DA,,85.99,集合住宅,鋼筋混凝土（ＲＣ）,113年9月6日,五層,四層 陽台,全筆移轉
RPVNMLKKJIJGFAG77DA,,24.50,本共有部分之項目有停車空間等１項。,鋼筋混凝土（ＲＣ）,113年9月6日,五層,,持分移轉
RPVNMLKKJIJGFAG77DA,,18.41,本共有部分之項目有樓梯間等１項。,鋼筋混凝土（ＲＣ）,113年9月6日,五層,,持分移轉
RPSNMLKKJIJGFAG47DA,,85.99,集合住宅,鋼筋混凝土（ＲＣ）,113年9月6日,五層,三層 陽台,全筆移轉
RPSNMLKKJIJGFAG47DA,,24.50,本共有部分之項目有停車空間等１項。,鋼筋混凝土（ＲＣ）,113年9月6日,五層,,持分移轉
RPSNMLKKJIJGFAG47DA,,18.41,本共有部分之項目有樓梯間等１項。,鋼筋混凝土（ＲＣ）,113年9月6日,五層,,持分移轉
RPPOMLKKJIJGFAG27DA,,85.99,集合住宅,鋼筋混凝土（ＲＣ）,113年9月6日,五層,五層 陽台,全筆移轉
RPPOMLKKJIJGFAG27DA,,24.50,本共有部分之項目有停車空間等１項。,鋼筋混凝土（ＲＣ）,113年9月6日,五層,,持分移轉
RPPOMLKKJIJGFAG27DA,,18.41,本共有部分之項目有樓梯間等１項。,鋼筋混凝土（ＲＣ）,113年9月6日,五層,,持分移轉
RPQOMLKKJIJGFAG37DA,,81.28,集合住宅,鋼筋混凝土（ＲＣ）,113年9月6日,五層,五層 陽台,全筆移轉
RPROMLKKJIJGFAG47DA,,81.81,集合住宅,鋼筋混凝土（ＲＣ）,113年9月6日,五層,五層 陽台,全筆移轉
RPQOMLKKJIJGFAG37DA,,23.65,本共有部分之項目有停車空間等１項。,鋼筋混凝土（ＲＣ）,113年9月6日,五層,,持分移轉
RPWNMLKKJIJGFAG87DA,,81.28,集合住宅,鋼筋混凝土（ＲＣ）,113年9月6日,五層,四層 陽台,全筆移轉
RPQOMLKKJIJGFAG37DA,,17.40,本共有部分之項目有樓梯間等１項。,鋼筋混凝土（ＲＣ）,113年9月6日,五層,,持分移轉
RPROMLKKJIJGFAG47DA,,23.80,本共有部分之項目有停車空間等１項。,鋼筋混凝土（ＲＣ）,113年9月6日,五層,,持分移轉
RPWNMLKKJIJGFAG87DA,,23.65,本共有部分之項目有停車空間等１項。,鋼筋混凝土（ＲＣ）,113年9月6日,五層,,持分移轉
RPROMLKKJIJGFAG47DA,,17.51,本共有部分之項目有樓梯間等１項。,鋼筋混凝土（ＲＣ）,113年9月6日,五層,,持分移轉
RPWNMLKKJIJGFAG87DA,,17.40,本共有部分之項目有樓梯間等１項。,鋼筋混凝土（ＲＣ）,113年9月6日,五層,,持分移轉
RPOOMLKKJIJGFAG17DA,,81.81,集合住宅,鋼筋混凝土（ＲＣ）,113年9月6日,五層,二層 陽台,全筆移轉
RPOOMLKKJIJGFAG17DA,,23.80,本共有部分之項目有停車空間等１項。,鋼筋混凝土（ＲＣ）,113年9月6日,五層,,持分移轉
RPOOMLKKJIJGFAG17DA,,17.51,本共有部分之項目有樓梯間等１項。,鋼筋混凝土（ＲＣ）,113年9月6日,五層,,持分移轉
RPTNMLKKJIJGFAG57DA,,81.28,集合住宅,鋼筋混凝土（ＲＣ）,113年9月6日,五層,三層 陽台,全筆移轉
RPTNMLKKJIJGFAG57DA,,23.65,本共有部分之項目有停車空間等１項。,鋼筋混凝土（ＲＣ）,113年9月6日,五層,,持分移轉
RPTNMLKKJIJGFAG57DA,,17.40,本共有部分之項目有樓梯間等１項。,鋼筋混凝土（ＲＣ）,113年9月6日,五層,,持分移轉
RPOSMLKKJIJGFAG57DA,,52.03,集合住宅,鋼筋混凝土（ＲＣ）,113年9月6日,五層,五層 陽台,全筆移轉
RPOSMLKKJIJGFAG57DA,,7.49,本共有部分之項目有停車空間等１項。,鋼筋混凝土（ＲＣ）,113年9月6日,五層,,持分移轉
RPOSMLKKJIJGFAG57DA,,14.79,本共有部分之項目有電信室、樓梯間等２項。,鋼筋混凝土（ＲＣ）,113年9月6日,五層,,持分移轉
RPTRMLKKJIJGFAG97DA,,52.03,集合住宅,鋼筋混凝土（ＲＣ）,113年9月6日,五層,四層 陽台,全筆移轉
RPTRMLKKJIJGFAG97DA,,7.49,本共有部分之項目有停車空間等１項。,鋼筋混凝土（ＲＣ）,113年9月6日,五層,,持分移轉
RPTRMLKKJIJGFAG97DA,,14.79,本共有部分之項目有電信室、樓梯間等２項。,鋼筋混凝土（ＲＣ）,113年9月6日,五層,,持分移轉
RPTPMLKKJIJGFAG77DA,,58.18,集合住宅,鋼筋混凝土（ＲＣ）,113年9月6日,五層,三層 陽台,全筆移轉
RPVPMLKKJIJGFAG97DA,,59.55,集合住宅,鋼筋混凝土（ＲＣ）,113年9月6日,五層,四層 陽台,全筆移轉
RPRPMLKKJIJGFAG57DA,,60.32,集合住宅,鋼筋混凝土（ＲＣ）,113年9月6日,五層,三層 陽台,全筆移轉
RPTPMLKKJIJGFAG77DA,,20.63,本共有部分之項目有停車空間等１項。,鋼筋混凝土（ＲＣ）,113年9月6日,五層,,持分移轉
RPXPMLKKJIJGFAG18DA,,59.90,集合住宅,鋼筋混凝土（ＲＣ）,113年9月6日,五層,四層 陽台,全筆移轉
RPTPMLKKJIJGFAG77DA,,13.33,本共有部分之項目有樓梯間等１項。,鋼筋混凝土（ＲＣ）,113年9月6日,五層,,持分移轉
RPRPMLKKJIJGFAG57DA,,20.57,本共有部分之項目有停車空間等１項。,鋼筋混凝土（ＲＣ）,113年9月6日,五層,,持分移轉
RPVPMLKKJIJGFAG97DA,,20.38,本共有部分之項目有停車空間等１項。,鋼筋混凝土（ＲＣ）,113年9月6日,五層,,持分移轉
RPRPMLKKJIJGFAG57DA,,13.82,本共有部分之項目有樓梯間等１項。,鋼筋混凝土（ＲＣ）,113年9月6日,五層,,持分移轉
RPXPMLKKJIJGFAG18DA,,20.69,本共有部分之項目有停車空間等１項。,鋼筋混凝土（ＲＣ）,113年9月6日,五層,,持分移轉
RPVPMLKKJIJGFAG97DA,,13.65,本共有部分之項目有樓梯間等１項。,鋼筋混凝土（ＲＣ）,113年9月6日,五層,,持分移轉
RPXPMLKKJIJGFAG18DA,,13.72,本共有部分之項目有樓梯間等１項。,鋼筋混凝土（ＲＣ）,113年9月6日,五層,,持分移轉
RPWPMLKKJIJGFAG08DA,,60.32,集合住宅,鋼筋混凝土（ＲＣ）,113年9月6日,五層,四層 陽台,全筆移轉
RPWPMLKKJIJGFAG08DA,,20.57,本共有部分之項目有停車空間等１項。,鋼筋混凝土（ＲＣ）,113年9月6日,五層,,持分移轉
RPWPMLKKJIJGFAG08DA,,13.82,本共有部分之項目有樓梯間等１項。,鋼筋混凝土（ＲＣ）,113年9月6日,五層,,持分移轉
RPUPMLKKJIJGFAG87DA,,81.81,集合住宅,鋼筋混凝土（ＲＣ）,113年9月6日,五層,四層 陽台,全筆移轉
RPXOMLKKJIJGFAG08DA,,58.18,集合住宅,鋼筋混凝土（ＲＣ）,113年9月6日,五層,二層 陽台,全筆移轉
RPOQMLKKJIJGFAG37DA,,58.18,集合住宅,鋼筋混凝土（ＲＣ）,113年9月6日,五層,四層 陽台,全筆移轉
RPUPMLKKJIJGFAG87DA,,23.80,本共有部分之項目有停車空間等１項。,鋼筋混凝土（ＲＣ）,113年9月6日,五層,,持分移轉
RPXOMLKKJIJGFAG08DA,,20.63,本共有部分之項目有停車空間等１項。,鋼筋混凝土（ＲＣ）,113年9月6日,五層,,持分移轉
RPXOMLKKJIJGFAG08DA,,13.33,本共有部分之項目有樓梯間等１項。,鋼筋混凝土（ＲＣ）,113年9月6日,五層,,持分移轉
RPUPMLKKJIJGFAG87DA,,17.51,本共有部分之項目有樓梯間等１項。,鋼筋混凝土（ＲＣ）,113年9月6日,五層,,持分移轉
RPOQMLKKJIJGFAG37DA,,20.63,本共有部分之項目有停車空間等１項。,鋼筋混凝土（ＲＣ）,113年9月6日,五層,,持分移轉
RPVOMLKKJIJGFAG87DA,,59.90,集合住宅,鋼筋混凝土（ＲＣ）,113年9月6日,五層,二層 陽台,全筆移轉
RPOQMLKKJIJGFAG37DA,,13.33,本共有部分之項目有樓梯間等１項。,鋼筋混凝土（ＲＣ）,113年9月6日,五層,,持分移轉
RPVOMLKKJIJGFAG87DA,,20.69,本共有部分之項目有停車空間等１項。,鋼筋混凝土（ＲＣ）,113年9月6日,五層,,持分移轉
RPVOMLKKJIJGFAG87DA,,13.72,本共有部分之項目有樓梯間等１項。,鋼筋混凝土（ＲＣ）,113年9月6日,五層,,持分移轉
RPPPMLKKJIJGFAG37DA,,59.55,集合住宅,鋼筋混凝土（ＲＣ）,113年9月6日,五層,三層 陽台,全筆移轉
