鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號,解約情形
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,build case,buildings,termination type
埔里鎮,房地(土地+建物)+車位,南投縣埔里鎮北平街,20.15,商,,,1131030,土地1建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.76,3,2,2,有,無,12400000,93520,坡道平面,25.0,1200000,,RPPNMLNJJIJGFCM28DB,寬心璽玥,F棟11號,
竹山鎮,房地(土地+建物),南投縣竹山鎮集山路三段175巷,36.52,住,,,1131030,土地1建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,86.62,2,1,2,有,無,5300000,61187,,0.0,0,,RPPNMLOJJIJGFDM38CB,聖德淳風竹山一期,A棟2號,
竹山鎮,房地(土地+建物),南投縣竹山鎮建國路,37.34,住,,,1131013,土地1建物1車位0,三層,7,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,70.5,2,2,1,有,無,4640000,65816,,0.0,0,,RPPNMLOJJIJGFDM48DB,雙星280(I期),A棟9號,
竹山鎮,房地(土地+建物)+車位,南投縣竹山鎮建國路,117.58,住,,,1131013,土地1建物1車位2,三層,7,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,297.52,6,4,4,有,無,17100000,66306,坡道平面,75.82,2400000,A7、A8兩戶客變為一戶。,RPQNMLOJJIJGFDM58DB,雙星280(I期),A棟7,8號,
竹山鎮,房地(土地+建物)+車位,南投縣竹山鎮建國路,48.26,住,,,1131017,土地1建物1車位1,三層,7,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,144.99,3,2,2,有,無,8200000,65159,坡道平面,37.56,1200000,,RPRNMLOJJIJGFDM68DB,雙星228(II期),A棟7號,1140521全部解約
草屯鎮,房地(土地+建物),南投縣草屯鎮石川路43號旁,41.3,,特定農業區,甲種建築用地,1131105,土地1建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,126.59,3,2,2,有,無,8650000,68331,,0.0,0,,RPPNMLPJJIJGFBM38DB,新光朝陽,A1棟3號,
竹山鎮,房地(土地+建物)+車位,南投縣竹山鎮建國路,48.26,住,,,1131022,土地1建物1車位1,六層,7,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,144.99,3,2,2,有,無,8675000,69580,坡道平面,37.56,1200000,,RPPNMLPJJIJGFDM58DB,雙星228(II期),A棟16號,
竹山鎮,房地(土地+建物)+車位,南投縣竹山鎮建國路,50.6,住,,,1131022,土地1建物1車位1,五層,7,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,150.15,3,2,2,有,無,8865000,68079,坡道平面,37.56,1200000,,RPQNMLPJJIJGFDM68DB,雙星228(II期),A棟14號,
草屯鎮,房地(土地+建物),南投縣草屯鎮登輝路,41.78,住,,,1131101,土地1建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,103.13,3,2,2,有,無,9180000,89014,,0.0,0,,RPPNMLQJJIJGFBM38CB,大名人光輝(大樓),D棟1號,
草屯鎮,房地(土地+建物),南投縣草屯鎮登輝路,41.7,住,,,1131030,土地1建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,102.94,3,2,2,有,無,8900000,86458,,0.0,0,,RPQNMLQJJIJGFBM48CB,大名人光輝(大樓),G棟3號,
埔里鎮,房地(土地+建物),南投縣埔里鎮玉生路,231.0,,山坡地保育區,丙種建築用地,1131009,土地5建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,166.17,4,2,4,有,無,14500000,87260,,0.0,0,,RPPNMLQJJIJGFCM48CB,薇閣美地13期,美地棟10號,
南投市,房地(土地+建物)+車位,南投縣南投市文化路707巷,94.82,住,,,1131014,土地5建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,153.66,4,2,3,有,無,12660000,82390,一樓平面,0.0,0,,RPPNMLRJJIJGFAM38CB,文化一綻,B棟23號,
草屯鎮,房地(土地+建物),南投縣草屯鎮加老路,99.9,,鄉村區,乙種建築用地,1131106,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,176.22,5,3,4,有,無,17580000,99762,,0.0,0,,RPPNMLRJJIJGFBM58DB,草厚森,B棟2號,
南投市,房地(土地+建物)+車位,南投縣南投市光明南路,21.09,住,,,1131109,土地1建物1車位1,三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.22,3,2,2,有,無,10000000,83854,坡道平面,26.45,1550000,,RPPNMLLKJIJGFAM87CB,三銳世紀,G棟6號,
埔里鎮,房地(土地+建物),南投縣埔里鎮東潤路,103.77,,特定農業區,甲種建築用地,1131014,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,140.86,3,2,4,有,無,10200000,72412,,0.0,0,,RPPNMLLKJIJGFCM08CB,謙原墅,A棟2號,
竹山鎮,房地(土地+建物),南投縣竹山鎮永豐街,91.71,住,,,1131101,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,170.66,4,2,5,有,無,12500000,73245,,0.0,0,,RPQNMLMKJIJGFDM48DB,竹山永豐,B棟5號,
竹山鎮,房地(土地+建物),南投縣竹山鎮永豐街,92.95,住,,,1131101,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,170.66,4,2,5,有,無,12100000,70901,,0.0,0,,RPRNMLMKJIJGFDM58DB,竹山永豐,B棟3號,
埔里鎮,房地(土地+建物)+車位,南投縣埔里鎮東潤路,124.8,,特定農業區,甲種建築用地,1131018,土地2建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,143.69,4,1,5,有,無,10880000,75719,一樓平面,0.0,0,停車位位於法定空地上，未單獨計價。,RPQNMLPKJIJGFCM58CB,謙原墅,A棟9號,
南投市,房地(土地+建物)+車位,南投縣南投市向陽路,142.69,住,,,1131104,土地1建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,224.11,4,3,5,有,無,29900000,133417,一樓平面,0.0,0,,RPPNMLKLJIJGFAM87CB,新月賦5,A棟6號,
南投市,房地(土地+建物)+車位,南投縣南投市向陽路,158.49,住,,,1131110,土地1建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,224.11,4,3,5,有,無,31500000,140556,一樓平面,0.0,0,,RPQNMLKLJIJGFAM97CB,新月賦5,A棟8號,
南投市,房地(土地+建物)+車位,南投縣南投市向陽路,150.59,住,,,1131102,土地1建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,224.11,4,3,5,有,無,30700000,136986,一樓平面,0.0,0,,RPUNMLKLJIJGFAM38CB,新月賦5,A棟7號,
埔里鎮,房地(土地+建物)+車位,南投縣埔里鎮南昌街,13.72,商,,,1131026,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,111.63,3,2,2,有,無,8980000,87353,坡道平面,26.0,1500000,,RPPNMLKLJIJGFCM08CB,三銳富城,B棟2號,
草屯鎮,房地(土地+建物),南投縣草屯鎮頂園段富德街,108.05,其他,,,1131026,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,195.84,4,2,5,有,無,16000000,81699,,0.0,0,,RPPNMLMLJIJGFBM18CB,原森二期,A棟13號,
埔里鎮,房地(土地+建物),南投縣埔里鎮玉生路,186.79,,山坡地保育區,丙種建築用地,1131025,土地4建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,168.52,4,2,3,有,無,14430000,85628,,0.0,0,,RPPNMLMLJIJGFCM28CB,薇閣美地13期,蘭心棟1號,
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮忠孝街,21.03,住,,,1131027,土地1建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,117.24,2,2,2,有,無,10950000,103376,坡道平面,26.31,1550000,,RPPNMLNLJIJGFBM28CB,昌祐敦和,E棟7號,
埔里鎮,房地(土地+建物)+車位,南投縣埔里鎮南昌街,13.93,商,,,1131109,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.99,3,2,2,有,無,8880000,84837,坡道平面,26.0,1500000,,RPPNMLPLJIJGFCM58CB,三銳富城,A棟2號,
竹山鎮,房地(土地+建物),南投縣竹山鎮大和街126巷1號,18.45,住,,,1131027,土地2建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,55.99,2,1,1,有,無,4050000,72334,,0.0,0,,RPPNMLPLJIJGFDM68CB,大和青森,C棟3號,
竹山鎮,房地(土地+建物),南投縣竹山鎮大和街126巷1號,18.45,住,,,1131027,土地2建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,55.99,2,1,1,有,無,4050000,72334,,0.0,0,,RPQNMLPLJIJGFDM78CB,大和青森,F棟3號,
埔里鎮,房地(土地+建物)+車位,南投縣埔里鎮大同街,25.61,,特定農業區,甲種建築用地,1131108,土地1建物1車位1,二層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,101.11,2,2,2,有,無,7500000,73252,一樓平面,13.74,1100000,,RPPNMLQLJIJGFCM68CB,幸福大邑,D棟2號,
埔里鎮,房地(土地+建物)+車位,南投縣埔里鎮大同街,25.61,,特定農業區,甲種建築用地,1131108,土地1建物1車位1,三層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,101.11,2,2,2,有,無,7450000,72679,一樓平面,13.74,1100000,,RPRNMLQLJIJGFCM88CB,幸福大邑,D棟3號,
南投市,房地(土地+建物),南投縣南投市東山路,74.17,,鄉村區,乙種建築用地,1131110,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,152.98,4,2,3,有,無,13820000,90339,,0.0,0,,RPQNMLRLJIJGFAM68CB,鴻邑拓璞天藏I,D棟13號,
南投市,房地(土地+建物)+車位,南投縣南投市彰南路三段1211巷,34.77,住,,,1131106,土地4建物1車位1,五層,7,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,143.19,3,2,2,有,無,9210000,75932,坡道平面,38.36,1250000,,RPPNMLSLJIJGFAM68CB,日日好境,A2棟1號,
南投市,房地(土地+建物)+車位,南投縣南投市彰南路三段1211巷,30.87,住,,,1131109,土地4建物1車位1,七層,7,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,131.46,2,2,2,有,無,8150000,75188,坡道平面,38.36,1150000,,RPQNMLSLJIJGFAM78CB,日日好境,A3棟1號,
南投市,房地(土地+建物)+車位,南投縣南投市彰南路三段1211巷,34.77,住,,,1131110,土地4建物1車位1,四層,7,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,143.19,3,2,2,有,無,8880000,73738,坡道平面,38.36,1150000,,RPRNMLSLJIJGFAM88CB,日日好境,A2棟1號,
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮富春路,26.11,住,,,1131102,土地3建物1車位2,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,177.68,3,2,2,有,無,13260000,92767,坡道平面,67.08,3000000,,RPPNMLKMJIJGFBM08CB,富森林,B1棟2F號,
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮富春路,21.87,住,,,1131102,土地3建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,126.12,2,2,2,有,無,10670000,96889,坡道平面,33.54,1700000,,RPQNMLKMJIJGFBM18CB,富森林,B2棟2F號,
埔里鎮,房地(土地+建物),南投縣埔里鎮玉生路,160.79,,山坡地保育區,丙種建築用地,1131105,土地4建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,162.79,4,2,4,有,無,12500000,76786,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLMJKIJGFCM18CB,薇閣美地13期,美地棟19號,
竹山鎮,房地(土地+建物),南投縣竹山鎮大禮路,27.36,住,,,1131105,土地1建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,66.95,2,1,1,有,無,4350000,64974,,0.0,0,,RPPNMLMJKIJGFDM28CB,竹山靜好,A棟4A5號,
竹山鎮,房地(土地+建物),南投縣竹山鎮大禮路,24.18,住,,,1131107,土地1建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,59.14,2,1,1,有,無,3750000,63409,,0.0,0,,RPQNMLMJKIJGFDM38CB,竹山靜好,A棟4B2號,
竹山鎮,房地(土地+建物),南投縣竹山鎮大禮路,24.58,住,,,1131107,土地1建物1車位0,一層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,61.38,0,0,0,無,無,6300000,102639,,0.0,0,,RPRNMLMJKIJGFDM48CB,竹山靜好,A棟1店A號,
竹山鎮,房地(土地+建物),南投縣竹山鎮大禮路,28.24,住,,,1131110,土地1建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,69.1,2,1,1,有,無,4500000,65123,,0.0,0,,RPSNMLMJKIJGFDM58CB,竹山靜好,A棟4B3號,
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮成功路,26.61,住,,,1131105,土地1建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.36,3,2,2,有,無,12810000,96741,坡道平面,26.31,1680000,,RPPNMLOJKIJGFBM28CB,昌祐敦和,O棟7號,
鹿谷鄉,房地(土地+建物),南投縣鹿谷鄉愛鄉路,21.18,,鄉村區,乙種建築用地,1131110,土地2建物1車位0,四層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,75.39,1,1,2,有,無,8280000,109829,,0.0,0,,RPPNMLQJKIJGFDM68CB,杉也先生,A11棟4F號,
