編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPPNMLLLJIJGFAV88DA,43,8.30,避難室,加強磚造,71年2月4日,四層,,持分移轉
RPVNMLPLJIJGFAV27DA,31,15.37,共同使用部份：樓梯．電梯．地下室．走廊,鋼筋混凝土造,82年10月27日,六層,,持分移轉
RPVNMLPLJIJGFAV27DA,31,29.06,住家用,鋼筋混凝土造,82年10月27日,六層,二層,全筆移轉
RPPNMLSJJIJGFAV76DA,2,274.11,Ｈ２住宅,ＲＣ造,112年4月11日,四層,一層 二層 三層 四層 見其他登記事項,全筆移轉
RPUOMLRJJIJGFAV27DA,47,73.95,住家用,加強磚造,67年5月13日,二層,一層 二層,全筆移轉
RPQNMLSJJIJGFAV86DA,31,29.19,集合住宅,鋼筋混凝土造,82年5月22日,十二層,十一層 陽台,全筆移轉
RPQNMLSJJIJGFAV86DA,31,3.56,共同使用部份,鋼筋混凝土造,82年5月22日,十二層,,持分移轉
RPQNMLSJJIJGFAV86DA,31,7.49,走廊．電樓梯間接（共同使用部分）,鋼筋混凝土造,82年5月22日,十二層,,持分移轉
RPQPMLRJJIJGFAV96DA,41,118.15,住家用,加強磚造,73年1月30日,二層,一層 二層,全筆移轉
RPXNMLPLJIJGFAV47DA,38,121.27,住家用,加強磚造,75年11月10日,二層,一層 二層 陽台 屋頂突出物,全筆移轉
RPPNMLPKIIJGFBV56DA,35,107.86,住家用,加強磚造,78年8月1日,二層,一層 二層,全筆移轉
RPQNMLMLIIJGFDV66DA,29,6.94,樓梯．電梯．機械房．水箱．清水池．走道．陽台．屋頂突出物,鋼筋混凝土造,84年7月14日,八層,,持分移轉
RPQNMLMLIIJGFDV66DA,29,30.87,套房,鋼筋混凝土造,84年7月14日,八層,五層 見其他登記事項,全筆移轉
RPPNMLLKIIJGFDV98DA,31,69.11,出租套房,鋼筋混凝土造,82年11月8日,八層,四層 陽台,全筆移轉
RPPNMLLKIIJGFDV98DA,31,27.49,出租套房、通道、停車場、避難室．屋頂突出物,鋼筋混凝土造,82年11月8日,八層,,持分移轉
RPQNMLKKIIJGFDV98DA,27,35.30,商業用,鋼筋混凝土造,87年3月6日,十五層,四層 陽台,全筆移轉
RPQNMLKKIIJGFDV98DA,27,1.12,機房、樓梯,鋼筋混凝土造,87年3月6日,十五層,,持分移轉
RPQNMLKKIIJGFDV98DA,27,7.21,梯間、通道,鋼筋混凝土造,87年3月6日,十五層,,持分移轉
RPQNMLKMIIJGFDV56DA,27,35.30,商業用,鋼筋混凝土造,87年3月6日,十五層,四層 陽台,全筆移轉
RPQNMLKKIIJGFDV98DA,27,5.57,通道、活動室、樓梯間、門廳、車道、辦公室,鋼筋混凝土造,87年3月6日,十層,,持分移轉
RPQNMLKMIIJGFDV56DA,27,1.12,機房、樓梯,鋼筋混凝土造,87年3月6日,十五層,,持分移轉
RPQNMLKMIIJGFDV56DA,27,7.21,梯間、通道,鋼筋混凝土造,87年3月6日,十五層,,持分移轉
RPQNMLKMIIJGFDV56DA,27,5.57,通道、活動室、樓梯間、門廳、車道、辦公室,鋼筋混凝土造,87年3月6日,十層,,持分移轉
RPRNMLKMIIJGFDV66DA,27,35.30,商業用,鋼筋混凝土造,87年3月6日,十五層,五層 陽台,全筆移轉
RPRNMLKMIIJGFDV66DA,27,1.12,機房、樓梯,鋼筋混凝土造,87年3月6日,十五層,,持分移轉
RPRNMLKMIIJGFDV66DA,27,7.21,梯間、通道,鋼筋混凝土造,87年3月6日,十五層,,持分移轉
RPRNMLKMIIJGFDV66DA,27,5.57,通道、活動室、樓梯間、門廳、車道、辦公室,鋼筋混凝土造,87年3月6日,十層,,持分移轉
RPQNMLQKIIJGFDV96DA,30,6.81,樓梯間．門房走道,鋼筋混凝土造,83年9月30日,八層,,持分移轉
RPQNMLQKIIJGFDV96DA,30,33.46,套房,鋼筋混凝土造,83年9月30日,八層,八層 陽台,全筆移轉
RPTNMLOJJIJGFAV76DA,1,154.72,Ｈ２住宅、停車空間,鋼筋混凝土造,112年11月16日,三層,一層 二層 三層 見其他登記事項 見其他登記事項,全筆移轉
RPWNMLMLIIJGFAV96DA,31,42.93,集合住宅,鋼筋混凝土造,82年10月26日,六層,二層,全筆移轉
RPWNMLMLIIJGFAV96DA,31,9.86,電梯間、樓梯間、避難室、走道,鋼筋混凝土造,82年10月26日,六層,,持分移轉
RPPNMLRKIIJGFAV66DA,29,6.55,人行、樓梯、電梯、機械房（公共設施、共同使用）,鋼筋混凝土造,84年12月12日,五層,,持分移轉
RPPNMLRKIIJGFAV66DA,29,22.58,集合住宅,鋼筋混凝土造,84年12月12日,五層,五層 陽台,全筆移轉
RPRNMLQJJIJGFAV76DA,43,105.04,住家用,加強磚造,70年7月23日,二層,一層 二層 夾層,全筆移轉
RPVNMLSKIIJGFAV37DA,,41.80,住家用,磚石造,,一層,一層 騎樓,全筆移轉
RPQNMLRJJIJGFCV96DA,1,271.87,Ｈ２住宅,鋼筋混凝土造,112年6月8日,四層,一層 二層 三層 四層 見其他登記事項,全筆移轉
RPRNMLQJJIJGFBV86DA,,107.85,住商用,鐵筋水泥磚造加強磚造,61年12月0日,二層,一層 二層 廚房 見其他登記事項,全筆移轉
RPQNMLMLIIJGFAV98DA,,5.21,樓梯間,鋼筋水泥,,四層,,持分移轉
RPQNMLMLIIJGFAV98DA,41,105.04,集合住宅,鋼筋混凝土造,72年10月4日,四層,一層 平台,全筆移轉
RPPNMLSJJIJGFDV17EA,29,81.24,防空避難室暨停車空間,鋼筋混凝土造,84年7月14日,八層,地下一層,持分移轉
RPVNMLSJJIJGFAV37DA,28,33.22,集合住宅,鋼筋混凝土造,85年6月28日,九層,四層 陽台 花台,全筆移轉
RPVNMLSJJIJGFAV37DA,28,6.91,電梯，樓梯共同使用,鋼筋混凝土造,85年6月28日,九層,,持分移轉
RPVNMLSJJIJGFAV37DA,28,4.10,配電室．樓梯．電梯．機械房．通道．水箱．人行共同使用,鋼筋混凝土造,85年6月28日,九層,,持分移轉
RPQNMLLJJIJGFDV09DA,27,35.30,商業用,鋼筋混凝土造,87年3月6日,十五層,八層 陽台,全筆移轉
RPQNMLLJJIJGFDV09DA,27,1.12,機房、樓梯,鋼筋混凝土造,87年3月6日,十五層,,持分移轉
RPQNMLLJJIJGFDV09DA,27,7.21,梯間、通道,鋼筋混凝土造,87年3月6日,十五層,,持分移轉
RPQNMLLJJIJGFDV09DA,27,5.57,通道、活動室、樓梯間、門廳、車道、辦公室,鋼筋混凝土造,87年3月6日,十層,,持分移轉
RPSNMLNKJIJGFAV66DA,31,15.37,共同使用部份：樓梯．電梯．地下室．走廊,鋼筋混凝土造,82年10月27日,六層,,持分移轉
RPSNMLNKJIJGFAV66DA,31,29.06,住家用,鋼筋混凝土造,82年10月27日,六層,二層,全筆移轉
RPWNMLPKIIJGFAV17DA,1,62.81,Ｈ２集合住宅,ＲＣ造,112年5月30日,十層,十層 見其他登記事項,全筆移轉
RPWNMLPKIIJGFAV17DA,1,51.45,防空避難室兼停車空間、台電配電室、電信室、發電機室、消防機械室、停車空間、汙水機房、水箱、管委會空間,ＲＣ造,112年5月30日,十層,,持分移轉
RPWNMLPKIIJGFAV17DA,1,17.12,梯間、消防水箱、昇降機房,ＲＣ造,112年5月30日,十層,,持分移轉
RPTNMLOKJIJGFAV86DA,,129.83,住商用,鋼筋混凝土造,,二層,一層 二層 騎樓 地下層,全筆移轉
RPRNMLMKJIJGFDV76DA,27,36.32,商業用,鋼筋混凝土造,87年3月6日,十五層,四層 陽台,全筆移轉
RPRNMLMKJIJGFDV76DA,27,1.17,機房、樓梯,鋼筋混凝土造,87年3月6日,十五層,,持分移轉
RPRNMLMKJIJGFDV76DA,27,7.50,梯間、通道,鋼筋混凝土造,87年3月6日,十五層,,持分移轉
RPRNMLMKJIJGFDV76DA,27,5.77,通道、活動室、樓梯間、門廳、車道、辦公室,鋼筋混凝土造,87年3月6日,十層,,持分移轉
RPQNMLKKIIJGFAV68DA,31,15.37,共同使用部份：樓梯．電梯．地下室．走廊,鋼筋混凝土造,82年10月27日,六層,,持分移轉
RPQNMLKKIIJGFAV68DA,31,29.06,住家用,鋼筋混凝土造,82年10月27日,六層,三層,全筆移轉
RPPNMLLKJIJGFBV88DA,41,94.00,住家用,加強磚造,72年11月9日,二層,一層 二層,全筆移轉
RPPNMLPKJIJGFAV56DA,,52.89,Ｈ２住宅,鋼筋混凝土造,113年8月12日,一層,一層,全筆移轉
RPROMLOKIIJGFAV66DA,44,95.22,住家用,加強磚造,69年5月11日,二層,一層 二層,全筆移轉
RPOOMLTLIIJGFAV96DA,1,62.36,Ｈ２集合住宅,ＲＣ造,113年2月1日,五層,五層 見其他登記事項,全筆移轉
RPOOMLTLIIJGFAV96DA,1,40.55,共有部分,ＲＣ造,113年2月1日,五層,,持分移轉
RPSNMLKMIIJGFAV09DA,30,13.81,配電室、機械室、電梯、水箱、樓梯、電梯、通廊、車道,鋼筋混凝土造,84年3月27日,六層,,持分移轉
RPSNMLKMIIJGFAV09DA,30,37.52,集合住宅,鋼筋混凝土造,84年3月27日,六層,六層 陽台,全筆移轉
RPRNMLPLIIJGFAV76DA,29,11.97,電梯．樓梯．通道．水箱．機械房．公共使用,鋼筋混凝土造,85年3月26日,八層,,持分移轉
RPRNMLPLIIJGFAV76DA,29,18.28,防空避難室．停車空間,鋼筋混凝土造,85年3月26日,八層,,持分移轉
RPRNMLPLIIJGFAV76DA,29,47.44,集合住宅,鋼筋混凝土造,85年3月26日,八層,五層 見其他登記事項,全筆移轉
RPRNMLQKIIJGFAV76DA,49,82.90,住家用,鐵筋水泥磚,64年6月7日,二層,一層 二層,全筆移轉
RPPNMLNJJIJGFCV09DA,32,155.95,住家用,鋼筋混凝土造,81年11月23日,三層,一層 二層 三層 騎樓,全筆移轉
RPSNMLPKIIJGFAV76DA,50,46.35,住家用,鐵筋水泥磚,63年7月20日,一層,一層,全筆移轉
RPSPMLOKIIJGFAV86DA,31,2.26,避難室．機械室．共同使用,鋼筋混凝土造,82年12月3日,四層,,持分移轉
RPSPMLOKIIJGFAV86DA,31,.25,樓梯間．共同使用,鋼筋混凝土造,82年12月3日,四層,,持分移轉
RPQNMLKLJIJGFBV98DA,48,59.39,住家用,木石磚造（卵石混凝土造）,66年1月15日,一層,一層,全筆移轉
RPSPMLOKIIJGFAV86DA,31,.25,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,,持分移轉
RPSPMLOKIIJGFAV86DA,31,.25,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,,持分移轉
RPSPMLOKIIJGFAV86DA,31,.25,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,,持分移轉
RPRNMLTKJIJGFAV17DA,31,9.49,樓梯．共同使用,鋼筋混凝土造,82年9月9日,四層,,持分移轉
RPRNMLTKJIJGFAV17DA,31,91.65,住家用,鋼筋混凝土造,82年9月9日,四層,二層,全筆移轉
RPSNMLTKJIJGFAV27DA,1,217.05,集合住宅、樓梯間,ＲＣ造,112年8月25日,三層,一層 二層 三層 見其他登記事項 見其他登記事項,全筆移轉
RPRNMLOKIIJGFDV86DA,,172.08,住家用,加強磚造,,二層,一層 二層 騎樓,全筆移轉
RPPNMLPLJIJGFAV66DA,22,160.98,住家用,鋼筋混凝土造,92年2月24日,三層,一層 二層 三層 陽台,全筆移轉
RPSPMLOKIIJGFAV86DA,31,.25,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,,持分移轉
RPSPMLOKIIJGFAV86DA,31,.25,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,,持分移轉
RPXOMLRJJIJGFAV57DA,,115.05,Ｈ２集合住宅,鋼筋混凝土造,113年8月19日,五層,一層 見其他登記事項,全筆移轉
RPXOMLRJJIJGFAV57DA,,21.19,Ｈ２集合住宅,鋼筋混凝土造,113年8月19日,五層,,持分移轉
RPSPMLOKIIJGFAV86DA,31,.25,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,,持分移轉
RPSPMLOKIIJGFAV86DA,31,.25,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,,持分移轉
RPQNMLPKJIJGFAV66DA,,54.02,Ｈ２住宅,鋼筋混凝土造,113年8月12日,一層,一層,全筆移轉
RPSPMLOKIIJGFAV86DA,31,.69,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,,持分移轉
RPSPMLOKIIJGFAV86DA,31,.69,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,,持分移轉
RPSPMLOKIIJGFAV86DA,31,.26,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,,持分移轉
RPSPMLOKIIJGFAV86DA,31,.26,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,,持分移轉
RPSPMLOKIIJGFAV86DA,31,.26,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,,持分移轉
RPSPMLOKIIJGFAV86DA,31,102.74,集合住宅,鋼筋混凝土造,82年12月3日,四層,三層 陽台,全筆移轉
RPSPMLOKIIJGFAV86DA,31,3.58,避難室．機械室．公同使用,鋼筋混凝土造,82年12月3日,四層,,持分移轉
RPSPMLOKIIJGFAV86DA,31,.25,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,,持分移轉
RPPNMLTLIIJGFAV96DA,,236.52,Ｈ２住宅,鋼筋混凝土造,113年9月2日,三層,一層 二層 三層 見其他登記事項 見其他登記事項,全筆移轉
RPSPMLOKIIJGFAV86DA,31,.25,樓梯間．屋頂突出物．公同使用,鋼筋混凝土造,82年12月3日,四層,,持分移轉
RPSPMLOKIIJGFAV86DA,31,.25,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,,持分移轉
RPSPMLOKIIJGFAV86DA,31,.25,樓梯間．屋頂突出物．公同使用,鋼筋混凝土造,82年12月3日,四層,,持分移轉
RPSPMLOKIIJGFAV86DA,31,.25,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,,持分移轉
RPSPMLOKIIJGFAV86DA,31,.25,樓梯間．屋頂突出物．公同使用,鋼筋混凝土造,82年12月3日,四層,,持分移轉
RPSPMLOKIIJGFAV86DA,31,.25,樓梯間．屋頂突出物．公同使用,鋼筋混凝土造,82年12月3日,四層,,持分移轉
RPSPMLOKIIJGFAV86DA,31,.25,樓梯間．屋頂突出物．公同使用,鋼筋混凝土造,82年12月3日,四層,,持分移轉
RPSPMLOKIIJGFAV86DA,31,.25,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,,持分移轉
RPSPMLOKIIJGFAV86DA,31,.25,樓梯間．屋頂突出物．公同使用,鋼筋混凝土造,82年12月3日,四層,,持分移轉
RPSPMLOKIIJGFAV86DA,31,.25,樓梯間．屋頂突出物．公同使用,鋼筋混凝土造,82年12月3日,四層,,持分移轉
RPSPMLOKIIJGFAV86DA,31,.25,樓梯間．屋頂突出物．公同使用,鋼筋混凝土造,82年12月3日,四層,,持分移轉
RPSPMLOKIIJGFAV86DA,31,.25,樓梯間．屋頂突出物．公同使用,鋼筋混凝土造,82年12月3日,四層,,持分移轉
RPPNMLPLJIJGFAV76EA,30,271.17,集合住宅,鋼筋混凝土造,83年6月1日,四層,一層 平台 騎樓,全筆移轉
RPPNMLPLJIJGFAV76EA,30,308.07,住家用,鋼筋混凝土造,83年6月1日,四層,二層,全筆移轉
RPPNMLPLJIJGFAV76EA,30,309.99,住家用,鋼筋混凝土造,83年6月1日,四層,三層 陽台,全筆移轉
RPSPMLOKIIJGFAV86DA,31,.25,樓梯間．屋頂突出物．公同使用,鋼筋混凝土造,82年12月3日,四層,,持分移轉
RPPNMLPLJIJGFAV76EA,30,309.99,集合住宅,鋼筋混凝土造,83年6月1日,四層,四層 陽台,全筆移轉
RPSPMLOKIIJGFAV86DA,31,.26,樓梯間．屋頂突出物．公同使用,鋼筋混凝土造,82年12月3日,四層,,持分移轉
RPPNMLPLJIJGFAV76EA,30,79.59,地下室（共同使用）,鋼筋混凝土造,83年6月1日,四層,,持分移轉
RPPNMLPLJIJGFAV76EA,30,79.59,地下室（共同使用）,鋼筋混凝土造,83年6月1日,四層,,持分移轉
RPPNMLPLJIJGFAV76EA,30,79.59,地下室（共同使用）,鋼筋混凝土造,83年6月1日,四層,,持分移轉
RPPNMLPLJIJGFAV76EA,30,79.59,地下室（共同使用）,鋼筋混凝土造,83年6月1日,四層,,持分移轉
RPSPMLOKIIJGFAV86DA,31,.26,樓梯間．屋頂突出物．公同使用,鋼筋混凝土造,82年12月3日,四層,,持分移轉
RPSPMLOKIIJGFAV86DA,31,.26,樓梯間．屋頂突出物．公同使用,鋼筋混凝土造,82年12月3日,四層,,持分移轉
RPSPMLOKIIJGFAV86DA,31,.26,樓梯間．屋頂突出物．公同使用,鋼筋混凝土造,82年12月3日,四層,,持分移轉
RPQNMLSKJIJGFCV17DA,31,150.18,住家用,鋼筋混凝土造,83年3月10日,三層,一層 二層 三層,全筆移轉
RPSPMLOKIIJGFAV86DA,31,.26,樓梯間．屋頂突出物．公同使用,鋼筋混凝土造,82年12月3日,四層,,持分移轉
RPRNMLTLJIJGFAV27DA,1,167.58,騎樓、Ｈ２住宅,ＲＣ造,113年3月19日,三層,一層 二層 三層 騎樓 見其他登記事項,全筆移轉
RPSNMLTLJIJGFAV37DA,30,155.60,鄉村住宅,鋼筋混凝土造,84年3月31日,三層,一層 二層 三層 陽台,全筆移轉
RPQNMLOJRHJGFAV17DA,30,1.71,共同使用部份,鋼筋混凝土造,84年2月21日,五層,,持分移轉
RPQNMLOJRHJGFAV17DA,30,7.38,避難室（共同使用）,鋼筋混凝土造,84年2月21日,五層,,持分移轉
RPQNMLOJRHJGFAV17DA,30,7.61,樓梯間走道（共同使用）門廳,鋼筋混凝土造,84年2月21日,五層,,持分移轉
RPQNMLOJRHJGFAV17DA,30,29.44,集合住宅,鋼筋混凝土造,84年2月21日,五層,五層 陽台,全筆移轉
RPPNMLPKJIJGFBV66DA,6,340.17,農舍,ＲＣ造,107年6月5日,二層,一層 二層 見其他登記事項,全筆移轉
RPRNMLKMIIJGFAV98DA,50,86.11,住家用,鐵筋水泥磚,63年5月20日,二層,一層 二層,全筆移轉
RPPNMLOJRHJGFDV37DA,29,6.94,樓梯．電梯．機械房．水箱．清水池．走道．陽台．屋頂突出物,鋼筋混凝土造,84年7月14日,八層,,持分移轉
RPPNMLOJRHJGFDV37DA,29,30.87,套房,鋼筋混凝土造,84年7月14日,八層,七層 見其他登記事項,全筆移轉
RPPNMLTJRHJGFAV57DA,51,147.56,住家用,磚石造,,一層,一層,全筆移轉
RPPNMLLKRHJGFAV86DA,45,149.98,住家用,加強磚造,68年9月18日,二層,一層 二層 騎樓,全筆移轉
RPSNMLKKRHJGFAV07DA,30,1.71,共同使用部份,鋼筋混凝土造,84年2月21日,五層,,持分移轉
RPSNMLKKRHJGFAV07DA,30,7.38,避難室（共同使用）,鋼筋混凝土造,84年2月21日,五層,,持分移轉
RPSNMLKKRHJGFAV07DA,30,7.61,樓梯間走道（共同使用）門廳,鋼筋混凝土造,84年2月21日,五層,,持分移轉
RPSNMLKKRHJGFAV07DA,30,29.44,集合住宅,鋼筋混凝土造,84年2月21日,五層,五層 陽台,全筆移轉
RPPNMLNLRHJGFDV47DA,31,38.25,出租套房,鋼筋混凝土造,82年11月8日,八層,七層 陽台,全筆移轉
RPPNMLNLRHJGFDV47DA,31,13.50,出租套房、通道、停車場、避難室．屋頂突出物,鋼筋混凝土造,82年11月8日,八層,,持分移轉
RPRNMLLKRHJGFAV07DA,44,121.80,住家用,鋼筋混凝土加強磚造,69年12月26日,二層,一層 二層 騎樓,全筆移轉
RPSNMLPLRHJGFCV87DA,41,77.48,住家用,加強磚造,72年11月2日,二層,一層 二層,全筆移轉
RPQNMLPLRHJGFCV77EA,31,162.30,住家用,加強磚造,83年1月24日,二層,一層 二層 屋頂突出物,全筆移轉
RPQNMLKKRHJGFBV96DA,36,134.19,住家用,加強磚造,77年5月17日,二層,一層 二層 騎樓,全筆移轉
RPPNMLPLRHJGFDV67DA,29,6.57,樓梯．電梯．機械房．水箱．清水池．走道．陽台．屋頂突出物,鋼筋混凝土造,84年7月14日,八層,,持分移轉
RPPNMLPLRHJGFDV67DA,29,30.87,套房,鋼筋混凝土造,84年7月14日,八層,三層 見其他登記事項,全筆移轉
RPPNMLPJRHJGFBV27DA,40,132.04,農民住宅,加強磚造,73年12月1日,一層,一層 騎樓,全筆移轉
RPPNMLTKRHJGFBV77DA,45,87.20,住家用,鋼筋混凝土加強磚造,69年2月11日,二層,一層 二層 騎樓,全筆移轉
RPQNMLPLRHJGFDV77DA,30,5.45,樓梯間．門房走道,鋼筋混凝土造,83年9月30日,八層,,持分移轉
RPQNMLPLRHJGFDV77DA,30,31.54,套房,鋼筋混凝土造,83年9月30日,八層,八層 陽台,全筆移轉
RPPNMLLLRHJGFDV27DA,29,6.94,樓梯．電梯．機械房．水箱．清水池．走道．陽台．屋頂突出物,鋼筋混凝土造,84年7月14日,八層,,持分移轉
RPPNMLLLRHJGFDV27DA,29,30.87,套房,鋼筋混凝土造,84年7月14日,八層,六層 見其他登記事項,全筆移轉
RPPNMLQKRHJGFBV47DA,46,99.04,住商用,鋼筋混凝土加強磚造,67年5月20日,二層,一層 二層 騎樓,全筆移轉
RPTNMLRJIIJGFAV96DA,37,164.66,住家用,加強磚造,76年5月21日,二層,一層 二層 屋頂突出物,全筆移轉
RPRNMLTJIIJGFAV96DA,52,49.26,住家用,水泥磚木蓋瓦,62年1月16日,一層,一層 騎樓,全筆移轉
RPPNMLNKRHJGFDV37DA,30,5.45,樓梯間．門房走道,鋼筋混凝土造,83年9月30日,八層,,持分移轉
RPPNMLNKRHJGFDV37DA,30,31.54,套房,鋼筋混凝土造,83年9月30日,八層,二層 陽台,全筆移轉
RPQNMLTJIIJGFAV86DA,42,151.47,住家用,鋼筋水泥,71年7月14日,三層,一層 二層 三層 騎樓,全筆移轉
RPWNMLPJRHJGFAV87DA,13,214.77,店舖、住宅、樓梯間,ＲＣ造,100年5月13日,三層,一層 二層 三層 見其他登記事項 見其他登記事項,全筆移轉
RPPNMLOKIIJGFDV66DA,31,114.02,住家用,加強磚造,82年4月21日,二層,一層 二層 電梯樓梯間,全筆移轉
RPSNMLMKRHJGFAV27DA,28,422.88,住商用,鋼筋混凝土造,86年2月5日,四層,一層 二層 三層 四層 騎樓 見其他登記事項,全筆移轉
RPTNMLTJIIJGFAV17DA,,243.83,騎樓、Ｈ２集合住宅、樓梯間,鋼筋混凝土造,113年5月31日,五層,一層 二層 三層 四層 五層 騎樓 見其他登記事項 見其他登記事項,全筆移轉
RPPNMLMLIIJGFAV88DA,37,156.29,住家用,鋼筋混凝土造,76年4月3日,二層,一層 二層 陽台 屋頂突出物,全筆移轉
RPQNMLRLRHJGFCV87DA,44,130.20,住家用,鋼筋混凝土造,,二層,一層 二層,全筆移轉
RPRNMLOJIIJGFAV09DA,46,111.29,住家用,加強磚造,67年12月24日,二層,一層 二層 騎樓,全筆移轉
RPTNMLOJIIJGFAV66DA,52,38.67,住家用,加強磚造,61年5月1日,二層,一層 二層,全筆移轉
RPWOMLQJIIJGFAV27DA,38,121.31,住家用,加強磚造,75年9月30日,二層,一層 二層 陽台 屋頂突出物,全筆移轉
RPXNMLQJIIJGFAV27DA,,65.56,Ｈ２集合住宅,鋼筋混凝土造,113年6月5日,五層,三層 見其他登記事項,全筆移轉
RPXNMLQJIIJGFAV27DA,,20.19,共有部分,鋼筋混凝土造,113年6月5日,五層,,持分移轉
RPVNMLTKRHJGFAV28DA,7,310.84,住宅、樓梯間,ＲＣ造,106年12月12日,四層,一層 二層 三層 四層 見其他登記事項 見其他登記事項,全筆移轉
RPPNMLOLRHJGFAV27DA,,111.06,住商用,鐵筋水泥磚造,,二層,一層 二層 騎樓,全筆移轉
RPUNMLRLRHJGFAV08DA,30,3.88,電梯、樓梯門廊、樓梯、機械房、水箱,鋼筋混凝土造,84年3月27日,十層,,持分移轉
RPUNMLRLRHJGFAV08DA,30,46.00,集合住宅,鋼筋混凝土造,84年3月27日,十層,一層 平台,全筆移轉
