鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
斗六市,租賃房屋,雲林縣斗六市樂利街５３號３樓之６,0.0,,,,1130826,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0990223,15.99,1,0,1,有,有,有,4200,263,,0.0,0,含增建或未登記建物；,RPSNMLMKRHJGFAP76CC,獨立套房,有,1130901~1140831,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
斗六市,租賃房屋,雲林縣斗六市樂利街５３號３樓之４２,0.0,,,,1130826,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0990223,15.549999999999999,1,0,1,有,有,有,4200,270,,0.0,0,含增建或未登記建物；續租案件；,RPTNMLMKRHJGFAP86CC,獨立套房,有,1130908~1140907,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
斗六市,租賃房屋,雲林縣斗六市樂利街５３號４樓之８,0.0,,,,1130824,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0990223,15.549999999999999,1,0,1,有,有,有,4200,270,,0.0,0,含增建或未登記建物；,RPUNMLMKRHJGFAP96CC,獨立套房,有,1130901~1140831,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
斗六市,租賃房屋,雲林縣斗六市樂利街５３號６樓之１,0.0,,,,1130827,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0990223,20.200000000000003,1,0,1,有,有,有,4500,223,,0.0,0,含增建或未登記建物；續租案件；,RPVNMLMKRHJGFAP07CC,獨立套房,有,1130905~1140904,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
斗六市,租賃房屋,雲林縣斗六市樂利街５３號７樓之１３,0.0,,,,1130823,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0990223,15.549999999999999,1,0,1,有,有,有,4200,270,,0.0,0,含增建或未登記建物；,RPWNMLMKRHJGFAP17CC,獨立套房,有,1130901~1140228,有,冷氣、熱水器、電視機、冰箱,一般代管
斗六市,租賃房屋,雲林縣斗六市樂利街５３號２樓之３０,0.0,,,,1130830,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0990223,18.479999999999997,1,0,1,有,有,有,4200,227,,0.0,0,含增建或未登記建物；續租案件；,RPXNMLMKRHJGFAP27CC,獨立套房,有,1130901~1140831,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
斗六市,租賃房屋,雲林縣斗六市樂利街５３號５樓之１７,0.0,,,,1130828,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0990223,16.299999999999997,1,0,1,有,有,有,3850,236,,0.0,0,含增建或未登記建物；續租案件；,RPOOMLMKRHJGFAP09CC,獨立套房,有,1130908~1140907,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
虎尾鎮,租賃房屋,雲林縣虎尾鎮林森路一段３６０巷３５之３號,0.0,,,,1130910,土地0建物1車位0,見其他登記事項,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840406,120.15,3,2,2,有,有,有,17000,141,,0.0,0,,RPPNMLMKRHJGFDP76CC,整棟(戶)出租,有,1130910~1140909,有,熱水器、電視機、瓦斯或天然氣,
北港鎮,租賃房屋,雲林縣北港鎮華勝路３７６巷１號１０樓,0.0,,,,1130906,土地0建物1車位0,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840829,125.24,3,2,2,有,有,無,12500,100,,0.0,0,租金總額含管理費；,RPPNMLMKRHJGFEP86CC,整棟(戶)出租,有,1130910~1140909,有,冷氣、熱水器,
斗六市,租賃房屋,雲林縣斗六市民生路８２號,0.0,,,,1130819,土地0建物0車位0,六層,7,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0740725,21.5,42,0,42,有,無,有,6500,302,,0.0,0,,RPPNMLNKRHJGFAP56CC,分租套房,無,1130819~1140818,有,冷氣、熱水器、電視機、冰箱、有線電視、網路,
斗六市,租賃房屋,雲林縣斗六市龍潭南路１５-８號,0.0,,,,1130824,土地0建物0車位0,一層,3,農舍,農舍,鋼筋混凝土造,0900409,17.11,40,0,40,有,無,有,3600,,,0.0,0,,RPQNMLNKRHJGFAP66CC,分租套房,無,1130901~1140630,無,冷氣、網路,
斗六市,租賃房屋,雲林縣斗六市龍潭南路１５-８號,0.0,,,,1130829,土地0建物0車位0,一層,3,農舍,農舍,鋼筋混凝土造,0900409,18.19,40,0,40,有,無,有,3600,,,0.0,0,,RPRNMLNKRHJGFAP76CC,分租套房,無,1130901~1140831,無,冷氣、網路,
斗六市,租賃房屋,雲林縣斗六市中山路６０１號,0.0,,,,1130824,土地0建物0車位0,全,3,透天厝,住商用,鋼筋混凝土造,0890808,16.22,15,0,15,有,無,有,4000,247,,0.0,0,,RPSNMLNKRHJGFAP86CC,分租套房,無,1130901~1140831,無,冷氣、熱水器、電視機、冰箱、有線電視、網路,
斗六市,租賃房屋,雲林縣斗六市一流街６６號,0.0,,,,1130831,土地0建物0車位0,全,4,透天厝,店舖、住宅、停車空間,鋼筋混凝土造,0980114,38.19,6,0,6,有,無,有,7500,196,,0.0,0,,RPTNMLNKRHJGFAP96CC,分租套房,無,1130901~1140831,無,冷氣、熱水器、電視機、有線電視、網路,
斗六市,租賃房屋,雲林縣斗六市嘉東南路４８號,0.0,,,,1130828,土地0建物0車位0,全,3,透天厝,住家用,鋼筋混凝土造,0960208,24.18,6,0,6,有,無,有,3500,145,,0.0,0,,RPUNMLNKRHJGFAP07CC,分租套房,無,1130901~1140831,無,冷氣、熱水器、電視機、冰箱、有線電視、網路,
斗六市,租賃房屋,雲林縣斗六市嘉東南路４８號,0.0,,,,1130904,土地0建物0車位0,全,3,透天厝,住家用,鋼筋混凝土造,0960208,17.76,6,0,6,有,無,有,3500,197,,0.0,0,,RPVNMLNKRHJGFAP17CC,分租套房,無,1130904~1140903,無,冷氣、熱水器、電視機、冰箱、有線電視、網路,
斗六市,租賃房屋,雲林縣斗六市樂利街５３號３樓之２９,0.0,,,,1130817,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0990223,18.409999999999997,1,0,1,有,有,有,4200,228,,0.0,0,含增建或未登記建物；,RPWNMLNKRHJGFAP27CC,獨立套房,有,1130901~1140831,有,冷氣、熱水器、電視機、冰箱,一般代管
斗南鎮,租賃房屋,雲林縣斗南鎮五福二街２５號五樓之５,0.0,,,,1130905,土地0建物1車位0,五層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851020,204.05,4,2,2,有,有,有,14000,69,,0.0,0,,RPPNMLNKRHJGFBP66CC,整棟(戶)出租,有,1130915~1140914,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、有線電視,社會住宅包租轉租
斗南鎮,租賃房屋,雲林縣斗南鎮五福二街２５之２號二樓,0.0,,,,1130905,土地0建物1車位0,二層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851020,45.14,1,0,1,有,有,有,7000,155,,0.0,0,,RPQNMLNKRHJGFBP76CC,獨立套房,有,1130905~1140904,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視,社會住宅包租轉租
虎尾鎮,租賃房屋,雲林縣虎尾鎮八德街１２８號,0.0,,,,1130827,土地0建物0車位0,全,4,透天厝,住家用,鋼筋混凝土造,0920219,12.53,14,0,14,有,無,有,3200,255,,0.0,0,,RPPNMLNKRHJGFDP86CC,分租套房,無,1130901~1140630,無,冷氣、熱水器、網路,
斗六市,租賃房屋,雲林縣斗六市樂利街５３號７樓之２６,0.0,,,,1130905,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0990223,15.549999999999999,1,0,1,有,有,有,4200,270,,0.0,0,含增建或未登記建物；續租案件；,RPRNMLTKRHJGFAP37CC,獨立套房,有,1131010~1141009,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
斗六市,租賃房屋,雲林縣斗六市樂利街５３號７樓之２０,0.0,,,,1130906,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0990223,15.549999999999999,1,0,1,有,有,有,4200,270,,0.0,0,含增建或未登記建物；,RPSNMLTKRHJGFAP47CC,獨立套房,有,1130910~1140909,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
斗南鎮,租賃房屋,雲林縣斗南鎮新社街９０號,0.0,,,,1130909,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0690331,101.4,5,1,2,有,無,有,9500,94,,0.0,0,,RPPNMLTKRHJGFBP27CC,整棟(戶)出租,無,1130915~1140914,無,冷氣、熱水器,社會住宅代管
斗六市,租賃房屋,雲林縣斗六市中山路６３號,0.0,,,,1130916,土地0建物1車位0,一層,4,店面(店鋪),住商用,鋼筋混凝土造,0810504,47.05,0,0,0,無,無,無,15000,319,,0.0,0,,RPPNMLTKRHJGFAP27DC,,無,1131016~1161015,無,,
斗六市,租賃房屋,雲林縣斗六市中山路６３號,0.0,,,,1130916,土地0建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0810504,111.84,3,1,2,有,無,無,10000,89,,0.0,0,,RPQNMLTKRHJGFAP37DC,分層出租,無,1131016~1161015,無,,
斗六市,租賃房屋,雲林縣斗六市樂利街５３號７樓之５,0.0,,,,1130829,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0990223,15.89,1,0,1,有,有,有,4200,264,,0.0,0,含增建或未登記建物；續租案件；,RPPNMLKLRHJGFAP98CC,獨立套房,有,1130901~1140228,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
虎尾鎮,租賃房屋,雲林縣虎尾鎮五間厝６０號２樓之３８,0.0,,,,1130831,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1080409,13.510000000000002,1,0,1,有,有,有,4000,296,,0.0,0,,RPPNMLKLRHJGFDP66CC,獨立套房,有,1130907~1140906,有,冷氣、熱水器、電視機、冰箱,一般代管
虎尾鎮,租賃房屋,雲林縣虎尾鎮五間厝６０號３樓之３３,0.0,,,,1130831,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1080409,13.510000000000002,1,0,1,有,有,有,4200,311,,0.0,0,,RPQNMLKLRHJGFDP76CC,獨立套房,有,1130907~1140906,有,冷氣、熱水器、電視機、冰箱,一般代管
虎尾鎮,租賃房屋,雲林縣虎尾鎮五間厝６０號５樓之２１,0.0,,,,1130909,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1080409,13.739999999999998,1,0,1,有,有,有,4000,291,,0.0,0,續租案件；,RPRNMLKLRHJGFDP86CC,獨立套房,有,1131014~1141013,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
虎尾鎮,租賃房屋,雲林縣虎尾鎮五間厝６０號７樓之１８,0.0,,,,1130907,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1080409,13.510000000000002,1,0,1,有,有,有,4000,296,,0.0,0,,RPSNMLKLRHJGFDP96CC,獨立套房,有,1130909~1140908,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
斗六市,租賃房屋,雲林縣斗六市嘉東南路５０巷８６號,0.0,,,,1130831,土地0建物0車位0,全,3,透天厝,住家用,鋼筋混凝土造,0951110,14.14,8,0,8,有,無,有,3500,248,,0.0,0,,RPPNMLNLRHJGFAP66CC,分租套房,無,1130901~1140831,無,冷氣、熱水器、冰箱、有線電視、網路,
斗六市,租賃房屋,雲林縣斗六市民生路８２號,0.0,,,,1130831,土地0建物0車位0,七層,7,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0740725,18.76,42,0,42,有,無,有,6000,320,,0.0,0,,RPQNMLNLRHJGFAP76CC,分租套房,無,1130901~1140831,有,冷氣、熱水器、電視機、冰箱、有線電視、網路,
斗六市,租賃房屋,雲林縣斗六市民生路８２號,0.0,,,,1130901,土地0建物0車位0,七層,7,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0740725,23.01,42,0,42,有,無,有,6000,261,,0.0,0,,RPRNMLNLRHJGFAP86CC,分租套房,無,1130901~1140831,有,冷氣、熱水器、電視機、冰箱、有線電視、網路,
斗六市,租賃房屋,雲林縣斗六市民生路８２號,0.0,,,,1130831,土地0建物0車位0,七層,7,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0740725,14.7,42,0,42,有,無,有,5000,340,,0.0,0,,RPSNMLNLRHJGFAP96CC,分租套房,無,1130901~1140831,有,冷氣、熱水器、電視機、冰箱、有線電視、網路,
斗六市,租賃房屋,雲林縣斗六市民生路８２號,0.0,,,,1130830,土地0建物0車位0,六層,7,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0740725,21.6,42,0,42,有,無,有,6000,278,,0.0,0,,RPTNMLNLRHJGFAP07CC,分租套房,無,1130901~1140831,有,冷氣、熱水器、電視機、冰箱、有線電視、網路,
斗六市,租賃房屋,雲林縣斗六市民生路８２號,0.0,,,,1130831,土地0建物0車位0,二層,7,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0740725,19.16,42,0,42,有,無,有,6500,339,,0.0,0,,RPUNMLNLRHJGFAP17CC,分租套房,無,1130901~1140831,有,冷氣、熱水器、電視機、冰箱、有線電視、網路,
斗六市,租賃房屋,雲林縣斗六市民生路８２號,0.0,,,,1130831,土地0建物0車位0,三層,7,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0740725,20.01,42,0,42,有,無,有,7000,350,,0.0,0,,RPVNMLNLRHJGFAP27CC,分租套房,無,1130901~1140831,有,冷氣、熱水器、電視機、冰箱、有線電視、網路,
