編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPSNMLQLQHJGFBG98CC,27,15.68,共有部分,鋼筋混凝土造,86年5月13日,六層,,
RPPNMLTLQHJGFAG88CC,3,11.55,本共有部分之項目有樓梯間、機械室及儲水槽等３項。,鋼筋混凝土造,110年9月17日,五層,,
RPPNMLTLQHJGFAG88CC,3,6.86,本共有部分之項目有機電空間、停車空間等２項。,鋼筋混凝土造,110年9月17日,五層,,
RPRNMLQLQHJGFAG78CC,45,43.14,住家用,鋼筋混凝土造,68年9月15日,五層,,
RPQNMLQLQHJGFBG78CC,19,17.39,住家用,鋼筋混凝土造,94年9月14日,六層,,
RPQNMLQLQHJGFBG78CC,19,13.05,共有部分,鋼筋混凝土造,94年9月14日,六層,,
RPRNMLQLQHJGFBG88CC,42,68.17,住家用,鋼筋混凝土造,71年10月23日,五層,,
RPRNMLQLQHJGFBG88CC,42,6.88,共有部分,鋼筋混凝土造,71年10月26日,五層,,
RPPNMLQLQHJGFBG68CC,29,90.61,住家用,鋼筋混凝土造,84年7月15日,八層,,
RPPNMLQLQHJGFBG68CC,29,8.02,共有部分,鋼筋混凝土造,84年7月15日,八層,,
RPPNMLQLQHJGFBG68CC,29,44.52,共有部分,鋼筋混凝土造,84年7月15日,八層,,
RPUNMLQLQHJGFBG56CC,40,37.25,住家用,鋼筋混凝土造,73年6月14日,五層,,
RPUNMLQLQHJGFBG56CC,40,4.58,共有部分,鋼筋混凝土造,73年6月14日,五層,,
RPPNMLKLQHJGFBG08CC,33,42.07,住家用,鋼筋混凝土造,80年7月11日,四層,,
RPPNMLRLQHJGFBG78CC,34,25.00,住家用,鋼筋混凝土造,79年6月5日,三層,,
RPPNMLLLQHJGFBG18CC,19,13.00,住商用,鋼筋混凝土造,94年10月7日,四層,,
RPVNMLKMQHJGFBG78CC,9,63.31,店舖、辦公室、住宅、樓梯間,鋼筋混凝土造,104年12月25日,四層,,
RPPNMLQLQHJGFAG58CC,29,88.90,住家用,鋼筋混凝土造,85年2月13日,六層,,
RPPNMLQLQHJGFAG58CC,29,17.28,停車場,鋼筋混凝土造,85年2月13日,六層,,
RPQNMLQLQHJGFAG68CC,30,85.65,住家用,鋼筋混凝土造,83年9月16日,七層,,
RPPNMLQLQHJGFAG58CC,29,3.52,共同使用部分，屋頂突出物,鋼筋混凝土造,85年2月13日,六層,,
RPQNMLQLQHJGFAG68CC,30,14.42,停車場、防空避難室、共同使用部份,鋼筋混凝土造,83年9月16日,七層,,
RPWNMLKMQHJGFBG88CC,9,63.31,店舖、辦公室、住宅、樓梯間,鋼筋混凝土造,104年12月25日,四層,,
RPPNMLKMQHJGFBG18CC,,111.04,住家用,鋼筋混凝土加強磚造,,三層,,
RPQNMLQLQHJGFAG68CC,30,2.03,梯間、共同使用部份,鋼筋混凝土造,83年9月16日,七層,,
RPXNMLKMQHJGFBG98CC,9,76.22,店舖、辦公室、住宅、樓梯間,鋼筋混凝土造,104年12月25日,四層,,
RPSNMLQLQHJGFAG88CC,26,24.05,住家用,鋼筋混凝土造,88年1月28日,十四層,,
RPSNMLQLQHJGFAG88CC,26,18.27,共同使用部份　梯間．通道．防空避難室．停車場,鋼筋混凝土造,88年1月28日,十四層,,
RPPNMLLMQHJGFBG28CC,29,60.32,住家用,鋼筋混凝土造,84年7月29日,七層,,
RPPNMLLMQHJGFBG28CC,29,7.10,共有部分,鋼筋混凝土造,84年7月29日,七層,,
RPPNMLLMQHJGFBG28CC,29,10.91,共有部分,鋼筋混凝土造,84年7月29日,七層,,
RPQNMLMJRHJGFBG28CC,3,78.50,集合住宅,鋼筋混凝土造,110年11月29日,四層,,
RPQNMLMJRHJGFBG28CC,3,29.33,本共有部分之項目有：樓梯間、停車空間等２項。,鋼筋混凝土造,110年11月29日,四層,,
RPRNMLMJRHJGFBG38CC,26,104.90,住家用,鋼筋混凝土造,88年1月26日,六層,,
RPRNMLMJRHJGFBG38CC,26,20.93,共有部分,鋼筋混凝土造,88年1月26日,六層,,
RPRNMLMJRHJGFBG38CC,26,13.53,共有部分,鋼筋混凝土造,88年1月26日,六層,,
RPUNMLMJRHJGFAG58CC,29,41.58,住家用,鋼筋混凝土造,84年10月5日,十二層,,
RPSNMLTLQHJGFAG56CC,1,60.86,集合住宅,鋼筋混凝土造,112年6月14日,五層,,
RPSNMLTLQHJGFAG56CC,,26.14,本共有部分之項目有停車空間、樓梯間等２項。,鋼筋混凝土造,,五層,,
RPUNMLMJRHJGFAG58CC,29,8.18,共同使用部份：防空避難室．停車場．機械室．水箱．臺電受電室,鋼筋混凝土造,84年10月5日,十二層,,
RPUNMLMJRHJGFAG58CC,29,9.14,共同使用部份：梯間通道,鋼筋混凝土造,84年10月5日,十二層,,
RPXNMLTLQHJGFAG07CC,29,92.77,住家用,鋼筋混凝土造,84年3月21日,五層,,
RPXNMLTLQHJGFAG07CC,29,12.94,Ｊ（梯間通道）共同使用,鋼筋混凝土造,84年3月21日,五層,,
RPWNMLMJRHJGFAG78CC,2,86.07,集合住宅,鋼筋混凝土造,111年3月14日,五層,,
RPWNMLMJRHJGFAG78CC,2,53.74,本共有部分之項目有停車空間、樓梯間等２項。,鋼筋混凝土造,111年3月14日,五層,,
RPOOMLTLQHJGFAG88CC,2,63.35,集合住宅,鋼筋混凝土造,111年8月17日,五層,,
RPOOMLTLQHJGFAG88CC,2,13.93,本共有部分之項目有樓梯間、機械室及儲水槽等３項。,鋼筋混凝土造,111年8月17日,五層,,
RPOOMLTLQHJGFAG88CC,2,22.91,本共有部分之項目有停車空間、機電空間等２項。,鋼筋混凝土造,111年8月17日,五層,,
RPQNMLMJRHJGFAG18CC,16,88.43,住家用,鋼筋混凝土造,97年6月2日,十三層,,
RPQNMLMJRHJGFAG18CC,16,6.88,共有部分,鋼筋混凝土造,97年6月2日,十三層,,
RPQNMLMJRHJGFAG18CC,16,14.11,梯間．通道,鋼筋混凝土造,97年6月2日,十三層,,
RPQNMLTLQHJGFAG98CC,27,85.61,住家用,鋼筋混凝土造,86年4月1日,十三層,,
RPQNMLTLQHJGFAG98CC,27,6.82,梯間、共同使用部份,鋼筋混凝土造,86年4月1日,十三層,,
RPQNMLTLQHJGFAG98CC,27,11.40,梯間、共同使用部份,鋼筋混凝土造,86年4月1日,十三層,,
RPQNMLTLQHJGFAG98CC,27,8.21,停車場、蓄水池、發電機室、電氣室、消防□浦室、車道、台電配電室、電信室、活動中心、共同使用部份,鋼筋混凝土造,86年4月1日,十三層,,
RPQNMLTLQHJGFAG98CC,27,9.23,防空避難室兼停車場通道、共同使用部份,鋼筋混凝土造,86年4月1日,十三層,,
RPQNMLTLQHJGFAG98CC,27,13.22,停車場、共同使用部份,鋼筋混凝土造,86年4月1日,十三層,,
RPPNMLMJRHJGFAG08CC,29,73.34,住家用,鋼筋混凝土造,85年1月17日,五層,,
RPPNMLMJRHJGFAG08CC,29,8.41,梯間、通道、共同使用部份,鋼筋混凝土造,85年1月17日,五層,,
RPPNMLMJRHJGFAG08CC,29,5.55,梯間、通道、變電設施、共同使用部份．停車場,鋼筋混凝土造,85年1月17日,五層,,
RPTNMLMJRHJGFAG48CC,36,75.21,住家用,鋼筋混凝土造,77年5月24日,五層,,
RPTNMLMJRHJGFAG48CC,36,1.13,共同使用部份,鋼筋混凝土造,77年5月24日,五層,,
RPTNMLMJRHJGFAG48CC,36,5.00,地下室、防空避難室,鋼筋混凝土造,77年5月24日,五層,,
RPRNMLMJRHJGFAG28CC,29,93.64,住家用,鋼筋混凝土造,84年12月27日,五層,,
RPRNMLMJRHJGFAG28CC,29,17.52,梯間．通道．共同使用,鋼筋混凝土造,84年12月27日,五層,,
RPSNMLMJRHJGFAG38CC,29,62.92,住家用,鋼筋混凝土造,84年9月25日,十二層,,
RPUNMLMJRHJGFBG68CC,29,37.74,住家用,鋼筋混凝土造,84年12月12日,八層,,
RPSNMLMJRHJGFAG38CC,29,9.72,樓梯間、機械室、水箱蓄水池、機車停放處、車道、受電室、電機室、共同使用部份,鋼筋混凝土造,84年9月25日,十二層,,
RPUNMLMJRHJGFBG68CC,29,12.39,共有部分,鋼筋混凝土造,84年12月12日,八層,,
RPTNMLTLQHJGFAG66CC,28,20.76,住家用,鋼筋混凝土造,85年8月30日,十二層,,
RPSNMLMJRHJGFAG38CC,29,.09,防空避難室、停車場、共同使用部份,鋼筋混凝土造,84年9月25日,十二層,,
RPTNMLTLQHJGFAG66CC,28,8.96,梯間、發電機室、配電室、排煙室、儲水槽、消防泵浦、共同使用部份,鋼筋混凝土造,85年8月30日,十二層,,
RPVNMLMJRHJGFBG78CC,27,43.22,住家用,鋼筋混凝土造,86年10月17日,八層,,
RPVNMLMJRHJGFBG78CC,27,22.02,共有部分,鋼筋混凝土造,86年10月17日,八層,,
RPRNMLTLQHJGFAG09CC,31,117.20,住家用,鋼筋混凝土造,82年12月20日,八層,,
RPRNMLTLQHJGFAG09CC,31,2.01,梯間、走道、防空避難室．停車場,鋼筋混凝土造,82年12月20日,八層,,
RPXNMLMJRHJGFAG88CC,31,185.65,住家用,鋼筋混凝土造,82年8月3日,三層,,
RPSNMLMJRHJGFBG48CC,31,102.45,住家用,鋼筋混凝土造,82年8月3日,十六層,,
RPSNMLMJRHJGFBG48CC,31,15.97,共有部分,鋼筋混凝土造,82年8月3日,十六層,,
RPSNMLMJRHJGFBG48CC,31,10.09,共有部分,鋼筋混凝土造,82年8月3日,十六層,,
RPQOMLMJRHJGFBG38CC,43,114.64,住家用,鋼筋混凝土造,70年11月25日,二層,,
RPXNMLMJRHJGFBG98CC,27,43.22,住家用,鋼筋混凝土造,86年10月17日,八層,,
RPXNMLMJRHJGFBG98CC,27,22.02,共有部分,鋼筋混凝土造,86年10月17日,八層,,
RPWNMLMJRHJGFBG88CC,19,17.39,住家用,鋼筋混凝土造,94年9月14日,六層,,
RPWNMLMJRHJGFBG88CC,19,13.05,共有部分,鋼筋混凝土造,94年9月14日,六層,,
RPPOMLMJRHJGFBG28CC,18,41.64,集合住宅,鋼筋混凝土造,95年5月1日,八層,,
RPPOMLMJRHJGFBG28CC,18,34.80,共有部分,鋼筋混凝土造,95年5月1日,八層,,
RPVNMLOJRHJGFBG98CC,6,32.34,住宅、停車空間、樓梯間、電機室,鋼筋混凝土造,108年2月27日,四層,,
RPQNMLNJRHJGFBG38CC,28,90.21,住家用,鋼筋混凝土造,85年9月5日,六層,,
RPQNMLNJRHJGFBG38CC,28,32.72,共有部分,鋼筋混凝土造,85年9月5日,六層,,
RPPNMLNJRHJGFBG38DC,5,72.99,集合住宅,鋼筋混凝土造,108年7月26日,十五層,,
RPROMLMJRHJGFBG48CC,32,33.00,住家用,鋼筋混凝土造,81年8月10日,五層,,
RPROMLMJRHJGFBG48CC,32,14.63,共有部分,鋼筋混凝土造,81年8月10日,五層,,
RPPNMLNJRHJGFBG38DC,5,41.54,本共有部分之項目有：自來水蓄水池、排煙室、汙水處理機房、消防機房、樓梯間、緊急升降機兼無障礙電梯、管道間、樓電梯間、停車空間、台電配電場所、機房、電信室、垃圾處理室、管理員室、發電機室、機電空間、人行道系統、服務性車位、垃圾裝卸車位、會議室、健身房、韻律室、戶外安全梯、管理委員會使用空間、公共管道間、公共服務空間、走道、雨遮、入口大廳等２９項。,鋼筋混凝土造,108年7月26日,十五層,,
RPQNMLOJRHJGFBG48CC,55,139.90,住家用,鋼筋混凝土加強磚造,59年1月10日,二層,,
RPPNMLNJRHJGFBG38DC,5,17.02,本共有部分之項目有：排煙室、緊急升降機間無障礙電梯、梯廳、管道間、管理委員會使用空間、樓梯間、戶外安全梯、公共管道間、電梯、走道、機電空間、電梯機房、水箱等１３項,鋼筋混凝土造,108年7月26日,十五層,,
RPPNMLPJRHJGFBG48CC,13,195.18,店舖、住宅、水箱,鋼筋混凝土造,100年5月27日,三層,,
RPWNMLOJRHJGFBG09CC,8,195.54,住宅、樓梯間,鋼筋混凝土造,105年6月7日,三層,,
RPPNMLOJRHJGFBG38CC,35,26.06,住家用,鋼筋混凝土造,79年2月13日,五層,,
RPQNMLPJRHJGFBG58CC,7,116.26,店舖、騎樓,鋼筋混凝土造,107年1月23日,十四層,,
RPQNMLPJRHJGFBG58CC,7,62.62,本共有部分項目：防空避難室兼停車空間、蓄水池、緊急發電機室兼消防泵浦室、管委會使用空間、騎樓、停車空間、台電配電室、機房、車道、公共空間、樓梯間、電梯間、水箱、機械室等１４項。,鋼筋混凝土造,107年1月23日,十四層,,
RPPNMLOJRHJGFBG38CC,35,5.84,共有部分,鋼筋混凝土造,79年2月13日,五層,,
RPPNMLQJRHJGFBG58CC,33,49.03,住家用,鋼筋混凝土造,80年11月21日,七層,,
RPXNMLOJRHJGFBG56CC,6,26.40,住宅、停車空間、樓梯間、電機室,鋼筋混凝土造,108年2月27日,四層,,
RPPNMLQJRHJGFBG58CC,33,17.75,共有部分,鋼筋混凝土造,80年11月21日,七層,,
RPQNMLQJRHJGFBG68CC,29,81.90,住家用,鋼筋混凝土造,84年5月6日,七層,,
RPQNMLQJRHJGFBG68CC,29,15.80,共有部分,鋼筋混凝土造,84年5月6日,七層,,
RPQNMLQJRHJGFBG68CC,29,17.82,共有部分,鋼筋混凝土造,84年5月6日,七層,,
RPRNMLQJRHJGFBG78CC,13,107.91,集合住宅,鋼筋混凝土造,100年4月13日,九層,,
RPRNMLQJRHJGFBG78CC,13,73.11,本共有部分之項目有防空避難室兼停車空間、管委會使用空間、電梯機房、水箱等４項。,鋼筋混凝土造,100年4月13日,九層,,
RPTNMLQJRHJGFBG98CC,19,18.15,住家用,鋼筋混凝土造,94年9月14日,六層,,
RPTNMLQJRHJGFBG98CC,19,12.29,共有部分,鋼筋混凝土造,94年9月14日,六層,,
RPRNMLLKRHJGFBG38CC,47,26.00,住家用,鋼筋混凝土加強磚造,66年10月19日,二層,,
RPUNMLQJRHJGFBG09CC,13,152.17,住宅、樓梯間,鋼骨造,100年11月4日,二層,,
RPSNMLKLQHJGFBG38CC,30,90.30,住家用,鋼筋混凝土造,83年5月9日,七層,,
RPSNMLKLQHJGFBG38CC,30,13.11,共有部分,鋼筋混凝土造,83年5月9日,七層,,
RPSNMLQJRHJGFBG88CC,43,91.50,住家用,鋼筋混凝土加強磚造,70年3月19日,四層,,
RPSNMLQJRHJGFBG88CC,43,7.98,共有部分,鋼筋混凝土造,70年3月19日,四層,,
RPWNMLLKRHJGFBG88CC,28,106.32,住家用,鋼筋混凝土造,85年9月7日,七層,,
RPWNMLLKRHJGFBG88CC,28,46.13,共有部分,鋼筋混凝土造,85年9月7日,七層,,
RPPNMLMKRHJGFBG28CC,28,38.11,住家用,鋼筋混凝土造,85年7月17日,七層,,
RPPNMLMKRHJGFBG28CC,28,20.88,共有部分,鋼筋混凝土造,85年7月17日,七層,,
RPUNMLLKRHJGFBG68CC,28,94.38,住家用,鋼筋混凝土造,85年12月20日,七層,,
RPUNMLLKRHJGFBG68CC,29,43.86,共有部分,鋼筋混凝土造,85年2月20日,七層,,
RPUNMLLKRHJGFBG68CC,28,17.82,共有部分,鋼筋混凝土造,85年12月20日,七層,,
RPUNMLLKRHJGFBG68CC,28,1.34,共有部分,鋼筋混凝土造,85年12月20日,七層,,
RPUNMLMKRHJGFBG78CC,3,85.80,集合住宅,鋼筋混凝土造,110年9月16日,六層,,
RPUNMLMKRHJGFBG78CC,3,15.58,本共有部分之項目有：室內停車空間等１項,鋼筋混凝土造,110年9月16日,六層,,
RPUNMLMKRHJGFBG78CC,3,19.50,本共有部分之項目有升降設備、梯廳、安全梯、梯間等四項,鋼筋混凝土造,110年9月16日,六層,,
RPVNMLLKRHJGFBG78CC,2,285.79,農舍、樓梯間,鋼筋混凝土造,111年12月15日,三層,,
RPSNMLMKRHJGFBG58CC,20,114.80,住家用,鋼筋混凝土造,93年9月27日,十二層,,
RPSNMLMKRHJGFBG58CC,20,47.09,共有部分,鋼筋混凝土造,93年9月27日,十四層,,
RPSNMLMKRHJGFBG58CC,20,18.29,共有部分,鋼筋混凝土造,93年9月27日,十二層,,
RPTNMLMKRHJGFBG68CC,35,31.24,住家用,鋼筋混凝土造,79年2月13日,五層,,
RPTNMLMKRHJGFBG68CC,35,6.29,共有部分,鋼筋混凝土造,79年2月13日,五層,,
RPRNMLMKRHJGFBG48CC,31,40.20,住家用,鋼筋混凝土造,82年7月8日,七層,,
RPRNMLMKRHJGFBG48CC,31,20.53,共有部分,鋼筋混凝土造,82年7月8日,七層,,
RPPNMLNKRHJGFBG38CC,47,26.00,住家用,鋼筋混凝土加強磚造,66年10月19日,二層,,
RPQNMLNKRHJGFBG48CC,8,116.31,住家用,鋼筋混凝土造,105年8月29日,三層,,
RPQNMLNKRHJGFBG48CC,8,22.09,本共有部分項目為：梯間等一項,鋼筋混凝土造,105年8月29日,三層,,
RPVNMLMKRHJGFBG88CC,42,59.16,住家用,鋼筋混凝土造,71年11月4日,四層,,
RPVNMLMKRHJGFBG88CC,42,5.67,共有部分,鋼筋混凝土造,71年11月4日,四層,,
RPXNMLMKRHJGFBG09CC,30,46.38,住家用,鋼筋混凝土造,84年1月27日,七層,,
RPXNMLMKRHJGFBG09CC,30,.72,共有部分,鋼筋混凝土造,84年1月27日,七層,,
RPXNMLMKRHJGFBG09CC,30,9.05,共有部分,鋼筋混凝土造,84年1月27日,七層,,
RPOOMLMKRHJGFBG28CC,28,60.53,住家用,鋼筋混凝土造,85年3月18日,十二層,,
RPOOMLMKRHJGFBG28CC,28,13.19,共有部分,鋼筋混凝土造,85年3月18日,十二層,,
RPOOMLMKRHJGFBG28CC,28,10.72,共有部分,鋼筋混凝土造,85年3月18日,十二層,,
RPPNMLOKRHJGFBG48CC,37,14.00,住家用,鋼筋混凝土造,77年1月12日,四層,,
RPRNMLNKRHJGFBG58CC,31,116.57,住家用,鋼筋混凝土造,82年8月11日,六層,,
RPRNMLNKRHJGFBG58CC,31,37.32,共有部分,鋼筋混凝土造,82年8月11日,六層,,
RPQNMLOKRHJGFBG58CC,37,16.00,住家用,鋼筋混凝土造,77年1月12日,四層,,
RPRNMLOKRHJGFBG68CC,37,28.00,住家用,鋼筋混凝土造,77年1月12日,四層,,
RPPNMLQKRHJGFBG68CC,29,61.55,住家用,鋼筋混凝土造,84年11月2日,八層,,
RPPNMLQKRHJGFBG68CC,29,39.53,共有部分,鋼筋混凝土造,84年11月2日,,,
RPQNMLQKRHJGFBG78CC,27,69.11,住家用,鋼筋混凝土造,86年9月17日,八層,,
RPQNMLQKRHJGFBG78CC,27,14.49,共有部分,鋼筋混凝土造,86年9月17日,八層,,
RPQNMLQKRHJGFBG78CC,27,32.81,共有部分,鋼筋混凝土造,86年9月17日,八層,,
RPRNMLQKRHJGFBG88CC,42,48.95,住家用,鋼筋混凝土造,71年10月22日,五層,,
RPRNMLQKRHJGFBG88CC,42,9.45,共有部分,鋼筋混凝土造,71年10月22日,五層,,
RPSNMLQKRHJGFBG98CC,22,90.75,住家用,鋼筋混凝土加強磚造,91年8月6日,二層,,
RPPNMLTKRHJGFBG98CC,8,39.66,住宅、樓梯間,鋼筋混凝土造,105年6月15日,四層,,
RPQNMLTKRHJGFBG09CC,2,76.95,集合住宅,鋼筋混凝土造,112年3月7日,四層,,
RPQNMLTKRHJGFBG09CC,2,24.09,本共有部分之項目有：樓梯間等１項,鋼筋混凝土造,112年3月7日,四層,,
RPRNMLTKRHJGFBG56CC,1,53.30,集合住宅,鋼筋混凝土造,112年9月15日,五層,,
RPRNMLTKRHJGFBG56CC,1,19.07,本共有部分之項目有：停車空間、樓梯間等２項,鋼筋混凝土造,112年9月15日,五層,,
RPQNMLQKRHJGFAG68CC,33,66.50,住家用,鋼筋混凝土造,80年4月3日,五層,,
RPQNMLQKRHJGFAG68CC,33,18.86,屋頂突出物、樓梯間、水箱,鋼筋混凝土造,80年4月3日,,,
RPRNMLQKRHJGFAG78CC,1,54.65,集合住宅,鋼筋混凝土造,112年5月5日,五層,,
RPPNMLTJRHJGFAG78CC,18,85.74,住宅．店舖,鋼筋混凝土造,95年6月13日,三層,,
RPRNMLQKRHJGFAG78CC,1,21.76,本共有部分之項目有停車空間、機電空間等２項。,鋼筋混凝土造,112年5月5日,五層,,
RPRNMLQKRHJGFAG78CC,1,14.94,本共有部分之項目有樓梯間、機械室及儲水槽等３項。,鋼筋混凝土造,112年5月5日,五層,,
RPOOMLMJRHJGFAG08CC,2,63.35,集合住宅,鋼筋混凝土造,111年8月17日,五層,,
RPRNMLQJRHJGFAG68CC,27,29.24,辦公室,鋼筋混凝土造,86年12月11日,十層,,
RPPNMLNJRHJGFAG18CC,45,164.28,住商用,鋼筋混凝土造,68年5月9日,三層,,
RPRNMLQJRHJGFAG68CC,27,7.83,防空避難室、停車場、台電配電室、車道、共同使用部份,鋼筋混凝土造,86年12月11日,十層,,
RPRNMLQJRHJGFAG68CC,27,4.82,梯間、走道電梯、共同使用部份,鋼筋混凝土造,86年12月11日,十層,,
RPOOMLMJRHJGFAG08CC,2,13.93,本共有部分之項目有樓梯間、機械室及儲水槽等３項。,鋼筋混凝土造,111年8月17日,五層,,
RPOOMLMJRHJGFAG08CC,2,22.91,本共有部分之項目有停車空間、機電空間等２項。,鋼筋混凝土造,111年8月17日,五層,,
RPQNMLMKRHJGFAG28CC,55,27.66,住商用,鋼筋混凝土加強磚造,58年6月15日,三層,,
RPQNMLKLRHJGFAG18CC,27,41.88,住家用,鋼筋混凝土造,86年4月1日,十三層,,
RPQNMLKLRHJGFAG18CC,27,1.95,梯間、共同使用部份,鋼筋混凝土造,86年4月1日,十三層,,
RPQNMLKLRHJGFAG18CC,27,5.19,梯間、共同使用部份,鋼筋混凝土造,86年4月1日,十三層,,
RPQNMLKLRHJGFAG18CC,27,4.04,停車場、蓄水池、發電機室、電氣室、消防□浦室、車道、台電配電室、電信室、活動中心、共同使用部份,鋼筋混凝土造,86年4月1日,十三層,,
RPQNMLKLRHJGFAG18CC,27,7.35,防空避難室兼停車場通道、共同使用部份,鋼筋混凝土造,86年4月1日,十三層,,
RPQNMLKLRHJGFAG18CC,27,13.22,停車場、共同使用部份,鋼筋混凝土造,86年4月1日,十三層,,
RPSNMLKLRHJGFAG38CC,36,75.21,住家用,鋼筋混凝土造,77年5月24日,五層,,
RPSNMLKLRHJGFAG38CC,36,1.13,共同使用部份,鋼筋混凝土造,77年5月24日,五層,,
RPSNMLKLRHJGFAG38CC,36,5.00,地下室、防空避難室,鋼筋混凝土造,77年5月24日,五層,,
RPTNMLKLRHJGFAG48CC,45,93.50,住家用,鋼筋混凝土造,69年2月13日,四層,,
RPRNMLMKRHJGFAG38CC,28,85.17,住家用,鋼筋混凝土造,85年8月27日,二十四層,,
RPRNMLMKRHJGFAG38CC,28,11.22,梯間、共同使用部份,鋼筋混凝土造,85年8月27日,二十四層,,
RPRNMLMKRHJGFAG38CC,28,11.19,台電受電室、社區休室、防空避難室、通道及一層有頂蓋型廣場式開放空間,鋼筋混凝土造,85年8月27日,二十四層,,
RPPNMLLKRHJGFAG08CC,2,48.92,集合住宅,鋼筋混凝土造,111年8月17日,五層,,
RPPNMLSKRHJGFAG78CC,16,257.85,店舖．住宅,鋼筋混凝土造,97年7月16日,三層,,
RPRNMLKLRHJGFAG28CC,25,93.40,住家用,鋼筋混凝土造,88年3月17日,六層,,
RPPNMLLKRHJGFAG08CC,2,12.56,本共有部分之項目有樓梯間、機械室及儲水槽等３項。,鋼筋混凝土造,111年8月17日,五層,,
RPRNMLKLRHJGFAG28CC,25,23.58,共同使用、停車空間、防空避難室,鋼筋混凝土造,88年3月17日,六層,,
RPRNMLKLRHJGFAG28CC,25,12.72,共同使用、梯間,鋼筋混凝土造,88年3月17日,六層,,
RPPNMLLKRHJGFAG08CC,2,7.35,本共有部分之項目有停車空間、機電空間等２項。,鋼筋混凝土造,111年8月17日,五層,,
RPSNMLQJRHJGFAG78CC,48,93.62,住家用,鋼筋混凝土加強磚造,65年7月28日,二層,,
RPUNMLKLRHJGFAG58CC,1,169.42,住家用,鋼筋混凝土（ＲＣ）,112年4月19日,三層,,
RPQNMLNJRHJGFAG28CC,52,103.04,住家用,加強磚造,61年7月15日,二層,,
RPPNMLMKRHJGFAG18CC,29,122.86,鄉村住宅及自用儲藏室,鋼筋混凝土造,84年5月24日,四層,,
RPQNMLQJRHJGFAG58CC,30,24.18,住家用,鋼筋混凝土造,83年6月8日,七層,,
RPPNMLMKRHJGFAG18CC,29,31.99,共同使用部份（防空避難室．停車場．門廳．梯間．通道．守衛室）,鋼筋混凝土造,84年5月24日,十二層,,
RPQNMLQJRHJGFAG58CC,30,2.11,防空避難室、共同使用部份,鋼筋混凝土造,83年6月8日,七層,,
RPPNMLMKRHJGFAG18CC,29,1.22,屋頂突出物．梯間．通道．水箱．共同使用部份,鋼筋混凝土造,84年5月24日,十二層,,
RPPNMLMKRHJGFAG18CC,29,1.22,屋頂突出物．梯間．通道．水箱．共同使用部份,鋼筋混凝土造,84年5月24日,十二層,,
RPQNMLQJRHJGFAG58CC,30,1.09,屋頂突出物．雨遮．共同使用部份,鋼筋混凝土造,83年6月8日,七層,,
RPQNMLQJRHJGFAG58CC,30,7.33,梯間、共同使用部份,鋼筋混凝土造,83年6月8日,七層,,
RPTNMLKLRHJGFBG58CC,19,18.15,住家用,鋼筋混凝土造,94年9月14日,六層,,
RPTNMLKLRHJGFBG58CC,19,11.97,共有部分,鋼筋混凝土造,94年9月14日,六層,,
RPPNMLPJRHJGFAG38CC,26,115.05,鄉村住宅.國民住宅,鋼筋混凝土造,87年6月2日,五層,,
RPPNMLPJRHJGFAG38CC,26,55.30,防空避難室.停車場.梯間.共同使用部份,鋼筋混凝土造,87年6月2日,五層,,
