編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPPNMLPKJIJGFBJ18EA,17,33.24,共有部分,鋼筋混凝土造,96年5月28日,二十三層,,持分移轉
RPPNMLTLJIJGFBJ58DA,13,.02,商業用,鋼筋混凝土造,101年3月28日,二十四層,一層,持分移轉
RPPNMLTLJIJGFBJ58DA,13,31.65,本共有部分之項目有防空避難室，停車空間，開放空間，垃圾集中場，社區公共服務空間等五項。,鋼筋混凝土造,101年3月28日,二十四層,,持分移轉
RPUNMLQLJIJGFDJ98DA,44,126.42,住家用,加強磚造,70年2月28日,二層,一層 二層 騎樓,全筆移轉
RPOOMLMJKIJGFCJ87DA,,118.30,住家用,加強磚造,,二層,一層 二層,全筆移轉
RPPOMLQLJIJGFDJ58DA,,17.85,住家用,鋼筋混凝土造,,五層,三層,全筆移轉
RPPOMLQLJIJGFDJ58DA,,11.11,梯間,鋼筋混凝土造,,五層,,持分移轉
RPQNMLKMJIJGFCJ97DA,31,32.40,住家用,鋼筋混凝土造,82年12月14日,十一層,七層 陽台 花台,全筆移轉
RPQNMLKMJIJGFCJ97DA,32,1.31,商業用,鋼筋混凝土造,81年5月29日,十一層,地下層,持分移轉
RPQNMLKMJIJGFCJ97DA,32,3.88,貯藏室,鋼筋混凝土造,81年5月29日,十一層,地下層,持分移轉
RPQNMLKMJIJGFCJ97DA,31,17.28,共有部分,鋼筋混凝土造,82年12月14日,十一層,,持分移轉
RPPNMLOJKIJGFBJ97DA,4,68.86,集合住宅,鋼筋混凝土造,109年12月25日,二十四層,六層 陽台,全筆移轉
RPPNMLOJKIJGFBJ97DA,4,62.21,本共有部分之項目有停車空間、防空避難室兼停車空間、管委會空間、防災中心、梯間、機房、水箱等七項。,鋼筋混凝土造,109年12月25日,二十四層,,持分移轉
RPQNMLMLJIJGFDJ28EA,28,40.19,住家用,鋼筋混凝土造,85年10月19日,五層,四層 陽台 雨遮,持分移轉
RPQNMLMLJIJGFDJ28EA,28,4.03,梯間,鋼筋混凝土造,85年10月19日,五層,,持分移轉
RPQOMLMJKIJGFBJ97DA,,267.17,集合住宅、停車空間、樓梯間,鋼筋混凝土造,113年9月26日,四層,一層 二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPPOMLMJKIJGFBJ87DA,,259.76,集合住宅、停車空間、樓梯間,鋼筋混凝土造,113年9月26日,四層,一層 二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPXNMLNJKIJGFDJ88DA,,57.80,集合住宅,鋼筋混凝土造,113年7月5日,九層,九層 陽台,全筆移轉
RPXNMLNJKIJGFDJ88DA,,63.58,本共有部分之項目有停車空間、排煙室、樓梯間、昇降機間、消防機房、機房、車道、電信室、水箱、台電配電室、緊急發電機室、垃圾集中室、管委會使用空間、梯廳、水錶區、梯間、電梯機房等１７項,鋼筋混凝土造,113年7月5日,九層,,持分移轉
RPSOMLQKIIJGFBJ48DA,29,86.98,住家用,鋼筋混凝土造,84年9月1日,七層,六層 陽台,全筆移轉
RPSOMLQKIIJGFBJ48DA,29,17.88,共有部分,鋼筋混凝土造,84年9月1日,七層,,持分移轉
RPSOMLQKIIJGFBJ48DA,29,2.37,共有部分,鋼筋混凝土造,84年9月1日,七層,,持分移轉
RPQNMLQJJIJGFBJ18DA,13,.02,商業用,鋼筋混凝土造,101年3月28日,二十四層,一層,持分移轉
RPQNMLQJJIJGFBJ18DA,13,31.65,本共有部分之項目有防空避難室，停車空間，開放空間，垃圾集中場，社區公共服務空間等五項。,鋼筋混凝土造,101年3月28日,二十四層,,持分移轉
RPUOMLSKJIJGFDJ56DA,,157.15,住家用,加強磚造,,二層,一層 二層 陽台 平台 騎樓,持分移轉
RPRNMLPKIIJGFCJ38EA,,92.40,住家用,加強磚造,,二層,一層 二層,全筆移轉
RPVNMLOKIIJGFBJ48DA,1,88.37,集合住宅,鋼筋混凝土造,112年10月27日,十五層,六層 陽台,全筆移轉
RPVNMLOKIIJGFBJ48DA,1,54.45,本共有部分之項目有管委會使用空間、垃圾儲藏室、梯間、停車空間、台電配電場所、發電機房、水箱、水景機房、電信室、汙水機房等十項。,鋼筋混凝土造,112年10月27日,十五層,,持分移轉
RPVNMLOKIIJGFBJ48DA,1,18.31,本共有部分之項目有梯間、機械室、水箱等三項。,鋼筋混凝土造,112年10月27日,十五層,,持分移轉
RPRNMLLKJIJGFBJ87DA,20,.02,管理員室,鋼筋混凝土造,94年1月31日,十四層,地下一層,持分移轉
RPRNMLLKJIJGFBJ87DA,20,.00,共有部分,鋼筋混凝土造,94年1月31日,十四層,,持分移轉
RPRNMLLKJIJGFBJ87DA,20,51.06,共有部分,鋼筋混凝土造,94年1月31日,十四層,,持分移轉
RPOSMLRKIIJGFBJ58DA,32,24.46,住家用,鋼筋混凝土造,82年2月2日,七層,五層 陽台,全筆移轉
RPOSMLRKIIJGFBJ58DA,32,3.94,共有部分,鋼筋混凝土造,82年2月2日,七層,,持分移轉
RPOSMLRKIIJGFBJ58DA,32,6.72,共有部分,見使用執照,82年2月2日,七層,,持分移轉
RPPPMLOJJIJGFBJ08DA,17,395.03,住商用,鋼筋混凝土造,97年2月1日,四層,一層 二層 三層 四層 陽台 屋頂突出物,全筆移轉
RPPNMLMLIIJGFDJ08EA,19,16.87,住家用,鋼筋混凝土造,94年6月10日,六層,四層 雨遮,全筆移轉
RPPNMLMLIIJGFDJ08EA,19,16.87,住家用,鋼筋混凝土造,94年6月10日,六層,四層 雨遮,全筆移轉
RPPNMLMLIIJGFDJ08EA,19,4.73,防空避難室,鋼筋混凝土造,94年6月10日,六層,,持分移轉
RPPNMLMLIIJGFDJ08EA,19,4.73,防空避難室,鋼筋混凝土造,94年6月10日,六層,,持分移轉
RPPNMLMLIIJGFDJ08EA,19,2.93,梯間．水箱．機械室,鋼筋混凝土造,94年6月10日,六層,,持分移轉
RPPNMLMLIIJGFDJ08EA,19,2.93,梯間．水箱．機械室,鋼筋混凝土造,94年6月10日,六層,,持分移轉
RPPNMLMLIIJGFDJ08EA,19,1.90,走道,鋼筋混凝土造,94年6月10日,六層,,持分移轉
RPPNMLMLIIJGFDJ08EA,19,1.90,走道,鋼筋混凝土造,94年6月10日,六層,,持分移轉
RPQNMLMLIIJGFDJ18EA,19,16.87,住家用,鋼筋混凝土造,94年6月10日,六層,二層 雨遮,全筆移轉
RPQNMLMLIIJGFDJ18EA,19,16.85,住家用,鋼筋混凝土造,94年6月10日,六層,二層 陽台 雨遮,全筆移轉
RPQNMLMLIIJGFDJ18EA,19,4.73,防空避難室,鋼筋混凝土造,94年6月10日,六層,,持分移轉
RPQNMLMLIIJGFDJ18EA,19,4.73,防空避難室,鋼筋混凝土造,94年6月10日,六層,,持分移轉
RPQNMLMLIIJGFDJ18EA,19,2.93,梯間．水箱．機械室,鋼筋混凝土造,94年6月10日,六層,,持分移轉
RPQNMLMLIIJGFDJ18EA,19,2.93,梯間．水箱．機械室,鋼筋混凝土造,94年6月10日,六層,,持分移轉
RPQNMLMLIIJGFDJ18EA,19,1.90,走道,鋼筋混凝土造,94年6月10日,六層,,持分移轉
RPQNMLMLIIJGFDJ18EA,19,1.90,走道,鋼筋混凝土造,94年6月10日,六層,,持分移轉
RPRNMLLLIIJGFDJ08DA,18,23.81,住家用,鋼筋混凝土造,95年6月15日,五層,四層 陽台,全筆移轉
RPRNMLLLIIJGFDJ08DA,18,7.37,見其他登記事項,鋼筋混凝土造,95年6月15日,五層,,持分移轉
RPQPMLOLIIJGFBJ28DA,13,34.51,本共有部分之項目有防空避難室、停車空間等二項,鋼筋混凝土造,100年9月4日,十四層,,持分移轉
RPUOMLMLIIJGFBJ38DA,16,39.57,商業用,鋼筋混凝土造,97年7月10日,七層,六層 陽台,全筆移轉
RPUOMLMLIIJGFBJ38DA,16,11.87,共有部分,鋼筋混凝土造,97年7月10日,七層,,持分移轉
RPTNMLOLIIJGFCJ48DA,14,32.72,共有部分,鋼筋混凝土造,99年12月31日,十層,,持分移轉
RPTNMLSKIIJGFDJ88DA,,58.50,住家用,鋼筋混凝土造,,四層,二層,全筆移轉
RPXNMLNLIIJGFDJ88DA,18,32.90,住家用,鋼筋混凝土造,95年8月24日,五層,五層 陽台,全筆移轉
RPXNMLNLIIJGFDJ88DA,18,7.42,梯間、停車空間,鋼筋混凝土造,95年8月24日,五層,,持分移轉
RPROMLQKIIJGFDJ58DA,32,210.66,住家用,鋼筋混凝土加強磚造,82年2月23日,四層,一層 二層 三層 四層 陽台 平台,全筆移轉
RPPOMLOLIIJGFDJ28DA,30,210.61,住家用,鋼筋混凝土造,83年11月8日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPQNMLPLIIJGFDJ38DA,,41.06,住家用,加強磚造,,二層,一層 二層,持分移轉
RPPNMLOLIIJGFDJ18DA,20,181.21,住宅．停車空間,鋼筋混凝土造,93年8月28日,四層,一層 二層 三層 四層 陽台 雨遮 見其他登記事項,全筆移轉
RPUNMLSKIIJGFBJ78DA,32,86.82,住家用,鋼筋混凝土造,82年2月2日,七層,五層 陽台,全筆移轉
