編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPQNMLKLJIJGFAX09DA,49,73.10,住家用,鋼筋混凝土加強空心磚造,64年6月13日,二層,一層 二層,全筆移轉
RPWNMLLJIIJGFAX86DA,46,82.24,住家用,鋼筋混凝土加強磚造,67年6月15日,二層,一層 二層 電梯樓梯間,全筆移轉
RPSNMLRJIIJGFAX07DA,,37.89,集合住宅,鋼筋混凝土造,113年4月16日,五層,三層 見其他登記事項,全筆移轉
RPSNMLRJIIJGFAX07DA,,12.84,共有部分,鋼筋混凝土造,113年4月16日,五層,,持分移轉
RPQNMLNLRHJGFAX47DA,47,109.16,住商用,鋼筋混凝土加強磚造,66年6月27日,三層,一層 二層 三層 電梯樓梯間 地下層,全筆移轉
RPVNMLLJIIJGFAX76DA,37,124.70,住家用,鋼筋混凝土加強磚造,76年3月28日,三層,一層 二層 三層 騎樓,全筆移轉
RPWNMLRJIIJGFAX47DA,37,174.22,住家用,鋼筋混凝土加強磚造,76年5月13日,二層,一層 二層,全筆移轉
RPUNMLOKIIJGFAX07DA,46,171.60,住商用,鋼筋混凝土造,68年2月21日,四層,一層 二層 三層 四層 地下層,全筆移轉
RPUNMLRJIIJGFAX27DA,29,135.50,住家用,鋼筋混凝土造,85年2月15日,十層,七層 見其他登記事項,全筆移轉
RPPNMLOKIIJGFAX56DA,26,189.00,住家用,鋼筋混凝土造,87年5月22日,三層,一層 二層 三層 電梯樓梯間 見其他登記事項,全筆移轉
RPUNMLRJIIJGFAX27DA,29,13.25,電樓梯間、梯間,鋼筋混凝土造,85年2月15日,十層,,持分移轉
RPUNMLRJIIJGFAX27DA,29,57.54,避難室、停車空間,鋼筋混凝土造,85年2月15日,十層,,持分移轉
RPQNMLQKIIJGFAX86DA,30,194.26,住家用,鋼筋混凝土造,83年6月17日,三層,一層 二層 三層 電梯樓梯間 見其他登記事項,全筆移轉
RPPNMLTKRHJGFAX97EA,45,86.24,住家用,鋼筋混凝土加強磚造,68年11月24日,二層,一層 二層 電梯樓梯間,全筆移轉
RPQNMLOKIIJGFAX66DA,26,44.59,機械房、電樓梯間、避難室,鋼筋混凝土造,87年9月25日,七層,,持分移轉
RPQNMLOKIIJGFAX66DA,26,89.57,住家用,鋼筋混凝土造,87年9月25日,七層,一層,全筆移轉
RPPNMLTJIIJGFAX96DA,,236.47,住家用,鋼筋混凝土造,113年6月14日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPQNMLSKIIJGFAX07DA,13,259.17,住家用,鋼筋混凝土造,100年12月7日,三層,一層 二層 三層 見其他登記事項 見其他登記事項,全筆移轉
RPRNMLPKIIJGFAX86DA,40,.33,集合住宅,鋼筋混凝土造,73年6月29日,五層,一層,持分移轉
RPRNMLPKIIJGFAX86DA,40,88.76,集合住宅,鋼筋混凝土造,73年6月29日,五層,三層,全筆移轉
RPSOMLKMRHJGFAX57DA,53,74.62,住家用,鋼筋混凝土加強空心磚造,61年3月15日,二層,一層 二層,全筆移轉
RPPNMLOKIIJGFAX66EA,47,109.16,住商用,鋼筋混凝土加強磚造,66年6月27日,三層,一層 二層 三層 電梯樓梯間 地下層,全筆移轉
RPPNMLQLRHJGFAX67DA,2,52.54,住家用,鋼筋混凝土造,111年4月8日,五層,二層 見其他登記事項,全筆移轉
RPPNMLQLRHJGFAX67DA,2,18.33,共用部份,鋼筋混凝土造,111年4月8日,五層,,持分移轉
RPTNMLNLRHJGFAX77DA,,6.81,住家用,造,,一層,一層,持分移轉
RPVNMLPLIIJGFAX37DA,43,80.20,住家用,鋼筋混凝土加強磚造,70年5月7日,二層,一層 二層 電梯樓梯間,全筆移轉
RPRNMLOJIIJGFAX66DA,18,190.99,住家用,鋼筋混凝土造,95年5月1日,三層,一層 二層 三層 陽台 電梯樓梯間,全筆移轉
RPSNMLPLRHJGFAX87DA,43,87.02,住家用,鋼筋混凝土加強磚造,70年3月5日,二層,一層 二層 電梯樓梯間,全筆移轉
RPRNMLLLRHJGFAX37DA,4,187.44,住家用,見其他登記事項,109年12月23日,二層,一層 二層,全筆移轉
RPPNMLPJJIJGFAX66DA,49,88.36,住家用,鋼筋混凝土加強磚造,65年1月15日,二層,一層 二層,全筆移轉
RPQNMLMKJIJGFAX56DA,27,195.79,住家用,鋼筋混凝土造,86年7月5日,五層,一層 二層 三層 四層 五層 見其他登記事項,全筆移轉
RPRNMLMKJIJGFAX66DA,27,245.23,住家用,鋼筋混凝土造,86年7月5日,五層,一層 二層 三層 四層 五層 見其他登記事項,全筆移轉
RPQNMLPLRHJGFAX67DA,26,29.24,農舍,鋼鐵造,87年10月30日,一層,一層,全筆移轉
RPRNMLMLIIJGFAX66DA,45,76.38,住家用,鋼筋混凝土加強磚造,68年6月13日,二層,一層 二層 電梯樓梯間,全筆移轉
RPVNMLQJRHJGFAX08DA,5,234.81,住家用,鋼筋混凝土造,109年2月7日,三層,一層 二層 三層 見其他登記事項 見其他登記事項,全筆移轉
RPSNMLTJRHJGFAX08DA,,246.97,住家用,鋼筋混凝土造,113年6月4日,二層,一層 二層 見其他登記事項 見其他登記事項,全筆移轉
RPSNMLLKRHJGFAX37DA,2,66.25,集合住宅,鋼筋混凝土造,111年6月24日,五層,三層 見其他登記事項,全筆移轉
RPSNMLLKRHJGFAX37DA,2,26.94,共用部份,鋼筋混凝土造,111年6月24日,五層,,持分移轉
RPRNMLNKQHJGFAX37DA,17,284.53,住商用,鋼筋混凝土造,97年1月22日,四層,一層 二層 三層 四層 陽台 水箱 見其他登記事項,全筆移轉
RPVNMLNKRHJGFAX87DA,49,86.70,住家用,鋼筋混凝土加強磚造,65年1月15日,二層,一層 二層,全筆移轉
RPSNMLNKQHJGFAX47DA,36,57.34,商業用,鋼筋混凝土加強磚造,78年1月13日,一層,一層,持分移轉
RPQNMLNKQHJGFAX27DA,25,152.16,店舖，集合住宅,鋼筋混凝土造,89年1月11日,五層,一層 夾層,全筆移轉
RPQNMLNKQHJGFAX27DA,25,17.88,電樓梯間，機房，梯間，水箱,鋼筋混凝土造,89年1月11日,五層,,持分移轉
RPPNMLTKQHJGFAX77DA,19,225.47,住商用,鋼筋混凝土造,94年8月11日,三層,一層 二層 三層 電梯樓梯間 見其他登記事項,全筆移轉
RPTNMLSKRHJGFAX18DA,40,101.00,集合住宅,鋼筋混凝土造,73年6月29日,五層,三層,全筆移轉
RPTNMLSKRHJGFAX18DA,40,.37,集合住宅,鋼筋混凝土造,73年6月29日,五層,一層,持分移轉
RPQNMLOLRHJGFAX57DA,30,6.40,避難室、停車場,鋼筋混凝土造,83年3月3日,七層,,持分移轉
RPQNMLOLRHJGFAX57DA,30,3.15,電梯間、梯間,鋼筋混凝土造,83年3月3日,七層,,持分移轉
RPQNMLOLRHJGFAX57DA,30,32.61,住商用,鋼筋混凝土造,83年3月3日,七層,一層,全筆移轉
RPRNMLNKRHJGFAX47DA,23,276.05,住家用,鋼筋混凝土造,90年7月24日,五層,一層 二層 三層 四層 五層 水箱 見其他登記事項,全筆移轉
RPQNMLQLRHJGFAX77DA,1,255.26,住家用,鋼筋混凝土造,112年3月7日,四層,一層 二層 三層 四層 見其他登記事項 見其他登記事項,全筆移轉
RPRNMLNLQHJGFAX47DA,29,118.04,住家用,鋼筋混凝土造,85年2月15日,十層,四層 見其他登記事項,全筆移轉
RPQNMLRLRHJGFAX87DA,28,212.87,住家用,鋼筋混凝土造,85年8月3日,四層,一層 二層 三層 四層 電梯樓梯間 見其他登記事項,全筆移轉
RPRNMLNLQHJGFAX47DA,29,16.57,電樓梯間、梯間,鋼筋混凝土造,85年2月15日,十層,,持分移轉
RPQNMLSJIIJGFAX96DA,40,100.04,國民住宅,鋼筋混凝土加強磚造,73年10月15日,二層,一層 二層 電梯樓梯間,全筆移轉
RPRNMLNLQHJGFAX47DA,29,51.52,避難室、停車空間,鋼筋混凝土造,85年2月15日,十層,,持分移轉
RPPNMLQKRHJGFAX57DA,3,237.76,住家用,鋼筋混凝土造,111年2月17日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPVNMLRLRHJGFAX38DA,29,13.78,電樓梯間,鋼筋混凝土造,84年3月22日,五層,,持分移轉
RPVNMLRLRHJGFAX38DA,29,80.74,住家用,鋼筋混凝土造,84年3月22日,五層,五層 見其他登記事項,全筆移轉
RPTNMLRJIIJGFAX17DA,2,34.34,商業用,鋼筋混凝土造,111年9月15日,五層,一層,全筆移轉
RPTNMLRJIIJGFAX17DA,2,12.39,共用部份,鋼筋混凝土造,111年9月15日,五層,,持分移轉
RPQNMLLKIIJGFAX98DA,6,94.57,集合住宅,鋼筋混凝土造,107年7月5日,七層,二層 見其他登記事項,全筆移轉
RPQNMLLKIIJGFAX98DA,6,76.98,共用部份,鋼筋混凝土造,107年7月5日,七層,,持分移轉
RPRNMLSJIIJGFAX07DA,40,99.66,住家用,鋼筋混凝土加強磚造,73年6月21日,二層,一層 二層 電梯樓梯間 夾層,全筆移轉
RPRNMLTLQHJGFAX08DA,52,43.95,商業用,鋼筋混凝土加強空心磚造,61年8月28日,二層,一層 二層,全筆移轉
RPQNMLMJRHJGFAX17DA,6,88.82,集合住宅,鋼筋混凝土造,107年7月5日,七層,三層 見其他登記事項,全筆移轉
RPQNMLMJRHJGFAX17DA,6,73.31,共用部份,鋼筋混凝土造,107年7月5日,七層,,持分移轉
RPQNMLMKRHJGFAX27DA,,36.59,集合住宅,鋼筋混凝土造,113年4月16日,五層,三層 見其他登記事項,全筆移轉
RPQNMLMKRHJGFAX27DA,,13.09,共有部分,鋼筋混凝土造,113年4月16日,五層,,持分移轉
RPSNMLMJRHJGFAX37DA,6,88.82,集合住宅,鋼筋混凝土造,107年7月5日,七層,五層 見其他登記事項,全筆移轉
RPSNMLMJRHJGFAX37DA,6,73.31,共用部份,鋼筋混凝土造,107年7月5日,七層,,持分移轉
RPTNMLSKPHJGFAX97DA,26,190.79,住家用,鋼筋混凝土造,87年9月22日,三層,一層 二層 三層 電梯樓梯間 見其他登記事項,全筆移轉
RPPNMLSKIIJGFAX96DA,,394.02,戲院,鋼筋混凝土加強空心磚造,59年0月0日,二層,一層 二層 變電室 地下層,持分移轉
RPPNMLMLPHJGFAX07DA,14,213.81,住家用,鋼筋混凝土造,99年10月18日,三層,一層 二層 三層 屋頂突出物 見其他登記事項,全筆移轉
RPRNMLNJRHJGFAX37DA,,36.59,集合住宅,鋼筋混凝土造,113年4月16日,五層,五層 見其他登記事項,全筆移轉
RPRNMLNJRHJGFAX37DA,,13.09,共有部分,鋼筋混凝土造,113年4月16日,五層,,持分移轉
RPQNMLQKRHJGFAX67DA,13,235.99,住家用,鋼筋混凝土造,100年2月14日,三層,一層 二層 三層 屋頂突出物 見其他登記事項,全筆移轉
RPWNMLPLIIJGFAX47DA,30,184.96,住家用,鋼筋混凝土造,83年6月3日,三層,一層 二層 三層 電梯樓梯間 見其他登記事項,全筆移轉
RPQNMLOJJIJGFAX66DA,18,125.86,集合住宅,鋼筋混凝土造,95年6月29日,十三層,三層 陽台,全筆移轉
RPQNMLOJJIJGFAX66DA,18,83.85,共用部份,鋼筋混凝土造,95年6月29日,十四層,,持分移轉
RPTNMLTJIIJGFAX37DA,31,182.40,住家用,鋼筋混凝土加強磚造,82年7月9日,二層,一層 二層,全筆移轉
RPOOMLKMRHJGFAX17DA,6,94.61,集合住宅,鋼筋混凝土造,107年7月5日,七層,五層 見其他登記事項,全筆移轉
RPOOMLKMRHJGFAX17DA,6,75.75,共用部份,鋼筋混凝土造,107年7月5日,七層,,持分移轉
RPQNMLTKRHJGFAX97DA,13,272.60,住商用,鋼筋混凝土造,100年5月4日,四層,一層 二層 三層 四層 見其他登記事項 見其他登記事項,全筆移轉
RPSNMLPKQHJGFAX67DA,3,203.68,住家用,鋼筋混凝土造,110年9月16日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPPNMLPKIIJGFAX66DA,,51.03,集合主宅,鋼筋混凝土造,113年7月15日,四層,二層 見其他登記事項,全筆移轉
RPPNMLPKIIJGFAX66DA,,19.27,共有部分,鋼筋混凝土造,113年7月15日,四層,,持分移轉
RPWNMLOKIIJGFAX27DA,,45.56,集合住宅,鋼筋混凝土造,113年7月15日,四層,三層 見其他登記事項,全筆移轉
RPWNMLOKIIJGFAX27DA,,18.01,共有部分,鋼筋混凝土造,113年7月15日,四層,,持分移轉
RPQNMLNLIIJGFAX66DA,,45.56,集合住宅,鋼筋混凝土造,113年7月15日,四層,二層 見其他登記事項,全筆移轉
RPQNMLNLIIJGFAX66DA,,18.01,共有部分,鋼筋混凝土造,113年7月15日,四層,,持分移轉
RPSNMLNLIIJGFAX86DA,,65.27,集合住宅,鋼筋混凝土造,113年7月15日,四層,四層 見其他登記事項,全筆移轉
RPSNMLNLIIJGFAX86DA,,24.98,共有部分,鋼筋混凝土造,113年7月15日,四層,,持分移轉
RPRNMLNLIIJGFAX76DA,,51.03,集合住宅,鋼筋混凝土造,113年7月15日,四層,三層 見其他登記事項,全筆移轉
RPRNMLNLIIJGFAX76DA,,19.27,共有部分,鋼筋混凝土造,113年7月15日,四層,,持分移轉
