鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,Rental type,Residential Manager,Rental period,elevator,equipment,Rental residential services
中正區,租賃房屋,基隆市中正區新豐街３５４號六樓,0.0,,,,1130906,土地0建物1車位0,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850309,81.58,2,1,1,有,有,無,12000,147,,0.0,0,,RPXNMLTJRHJGFDC86CC,整棟(戶)出租,有,1130913~1140912,有,熱水器、洗衣機、瓦斯或天然氣,社會住宅代管
中正區,租賃房屋+車位,基隆市中正區觀海街９９號１５樓,0.0,,,,1130904,土地0建物1車位1,十五層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880114,163.49,3,2,2,有,有,有,15000,98,坡道平面,45.95,3500,本件純租金15000元外加管理費1500元及車位費3500元共計總額20000元。,RPOOMLTJRHJGFDC68CC,整棟(戶)出租,有,1130905~1140904,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
中山區,租賃房屋,基隆市中山區復興路２０９號８樓之６,0.0,,,,1130902,土地0建物1車位0,八層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1111201,82.59,2,1,1,有,有,有,17000,206,,0.0,0,,RPPOMLTJRHJGFDC78CC,整棟(戶)出租,有,1130910~1140909,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
安樂區,租賃房屋,基隆市安樂區武嶺街２９１號七樓之１,0.0,,,,1130909,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850216,141.75,3,1,2,有,有,有,15000,106,,0.0,0,此物件純租金為15000元，另加管理費520元由承租人負擔，合計15520元,RPPNMLLKRHJGFDC97CC,整棟(戶)出租,無,1130909~1140908,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
安樂區,租賃房屋,基隆市安樂區安一路１００巷１２７號３樓,0.0,,,,1130906,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0830621,53.56,1,1,1,有,無,有,10000,187,,0.0,0,,RPQNMLLKRHJGFDC08CC,獨立套房,無,1130915~1140914,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
中山區,租賃房屋,基隆市中山區中山一路１４５巷１５之２號,0.0,,,,1130903,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710920,50.24,1,0,1,有,無,有,8000,159,,0.0,0,,RPRNMLLKRHJGFDC18CC,獨立套房,無,1130905~1140904,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
安樂區,租賃房屋,基隆市安樂區安和一街３３０巷２之１號,0.0,,,,1130904,土地0建物1車位0,一層,16,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0850705,122.11,3,1,2,有,有,有,16000,131,,0.0,0,,RPSNMLLKRHJGFDC28CC,整棟(戶)出租,有,1130915~1140914,有,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
中正區,租賃房屋,基隆市中正區觀海街１６９號４樓,0.0,,,,1130909,土地0建物1車位0,四層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880114,31.22,1,0,1,有,有,有,8000,256,,0.0,0,此物件純租金為8000元，另加管理費500元由承租人負擔，合計8500元,RPTNMLLKRHJGFDC38CC,獨立套房,有,1130910~1140909,有,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
信義區,租賃房屋,基隆市信義區深溪路５５巷９６號４樓,0.0,,,,1130909,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0880122,134.68,3,2,2,有,有,有,13000,97,,0.0,0,此物件純租金為13000元，另加管理費1000元由承租人負擔，合計14000元,RPUNMLLKRHJGFDC48CC,整棟(戶)出租,有,1130911~1140910,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
暖暖區,租賃房屋,基隆市暖暖區碇內街４１６號２樓,0.0,,,,1130910,土地0建物1車位0,二層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840808,82.05000000000001,3,1,1,有,有,有,11000,134,,0.0,0,此物件純租金為11000元，另加管理費700由承租人負擔，合計11700元,RPVNMLLKRHJGFDC58CC,整棟(戶)出租,有,1130910~1140909,有,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
安樂區,租賃房屋,基隆市安樂區樂利二街６２巷２２１號十樓,0.0,,,,1130908,土地0建物1車位0,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880114,35.39,1,0,1,有,有,有,7500,212,,0.0,0,,RPWNMLLKRHJGFDC68CC,獨立套房,有,1130911~1140910,有,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
中正區,租賃房屋,基隆市中正區調和街３００號１２樓之８,0.0,,,,1130910,土地0建物1車位0,十二層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1080212,109.71000000000001,2,1,1,有,有,有,14700,134,,0.0,0,此物件純租金為14700元，另加管理費2300元由承租人負擔，合計17000元,RPXNMLLKRHJGFDC78CC,整棟(戶)出租,有,1130915~1140914,有,冷氣、熱水器、電視機、瓦斯或天然氣,社會住宅代管
中正區,租賃房屋,基隆市中正區觀海街１６３號５樓,0.0,,,,1130909,土地0建物1車位0,五層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880114,31.22,1,1,1,有,有,有,6500,208,,0.0,0,,RPOOMLLKRHJGFDC97CC,獨立套房,有,1130930~1140929,有,冷氣、熱水器、洗衣機、冰箱,社會住宅包租轉租
暖暖區,租賃房屋,基隆市暖暖區源遠路１８８巷２７號三樓,0.0,,,,1130909,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0840118,91.84,3,2,2,有,有,有,15000,163,,0.0,0,,RPPOMLLKRHJGFDC08CC,整棟(戶)出租,無,1130930~1140929,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
七堵區,租賃房屋,基隆市七堵區福一街２０巷２８之３號,0.0,,,,1130909,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680112,87.86,3,2,1,有,無,無,18000,205,,0.0,0,,RPQOMLLKRHJGFDC18CC,整棟(戶)出租,無,1130920~1140919,無,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
安樂區,租賃房屋,基隆市安樂區基金一路１２１巷３８之１７號５樓,0.0,,,,1130905,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0850503,87.11,3,2,2,有,有,有,10000,115,,0.0,0,,RPROMLLKRHJGFDC28CC,整棟(戶)出租,有,1130916~1140915,無,冷氣、熱水器、冰箱、瓦斯或天然氣,社會住宅代管
中山區,租賃房屋,基隆市中山區復興路３３４巷１１號５樓之５,0.0,,,,1130906,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0970701,36.37,1,0,1,有,有,有,7300,201,,0.0,0,,RPSOMLLKRHJGFDC38CC,獨立套房,有,1130923~1140922,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
暖暖區,租賃房屋,基隆市暖暖區碇內街２５１號六樓,0.0,,,,1130907,土地0建物1車位0,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840808,63.0,1,1,1,有,有,有,8000,127,,0.0,0,,RPTOMLLKRHJGFDC48CC,獨立套房,有,1130916~1140915,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
中正區,租賃房屋,基隆市中正區新豐街１６２巷４８號六樓,0.0,,,,1130906,土地0建物1車位0,六層,9,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1101014,105.48,2,1,1,有,有,有,17000,161,,0.0,0,,RPUOMLLKRHJGFDC58CC,整棟(戶)出租,有,1130925~1140924,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
七堵區,租賃房屋,基隆市七堵區明德二路１巷６之２號,0.0,,,,1130907,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700812,54.2,2,2,1,有,無,有,10000,185,,0.0,0,,RPVOMLLKRHJGFDC68CC,整棟(戶)出租,無,1130925~1140924,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
安樂區,租賃房屋,基隆市安樂區樂一路１２巷１６號３樓,0.0,,,,1130906,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0840117,39.980000000000004,3,1,1,有,無,有,8500,213,,0.0,0,,RPWOMLLKRHJGFDC78CC,整棟(戶)出租,無,1130910~1140909,無,熱水器、瓦斯或天然氣,社會住宅包租轉租
安樂區,租賃房屋,基隆市安樂區樂利二街６２巷１９號三樓,0.0,,,,1130910,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840821,177.96,4,2,2,有,有,有,14800,83,,0.0,0,,RPXOMLLKRHJGFDC88CC,整棟(戶)出租,有,1130916~1140915,有,冷氣、熱水器、洗衣機、瓦斯或天然氣,社會住宅代管
仁愛區,租賃房屋,基隆市仁愛區崇安街７６之１號,0.0,,,,1130903,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720129,57.84,1,1,1,有,無,有,8000,138,,0.0,0,,RPOPMLLKRHJGFDC08CC,獨立套房,無,1130925~1140924,無,熱水器、洗衣機、瓦斯或天然氣,社會住宅代管
仁愛區,租賃房屋,基隆市仁愛區劉銘傳路９５巷１９之４號,0.0,,,,1130905,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0631002,69.85,2,2,1,有,無,有,11000,157,,0.0,0,,RPPPMLLKRHJGFDC18CC,整棟(戶)出租,無,1130920~1140919,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
中正區,租賃房屋,基隆市中正區調和街３００號十四樓之５,0.0,,,,1130904,土地0建物1車位0,十四層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1080212,107.56,2,2,1,有,有,有,16500,153,,0.0,0,,RPQPMLLKRHJGFDC28CC,整棟(戶)出租,有,1130909~1140908,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
安樂區,租賃房屋,基隆市安樂區基金一路１０７號,0.0,,,,1130906,土地0建物1車位0,一層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0821116,45.31,1,1,1,有,無,有,9000,199,,0.0,0,,RPRPMLLKRHJGFDC38CC,獨立套房,無,1130910~1140909,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
中正區,租賃房屋,基隆市中正區新豐街１６２巷７８號２樓,0.0,,,,1130909,土地0建物1車位0,二層,9,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1101014,106.1,3,1,1,有,有,有,14000,132,,0.0,0,此物件純租金為14000元，另加管理費2500由承租人負擔，合計16500元,RPPNMLMKRHJGFDC08CC,整棟(戶)出租,有,1130909~1140908,有,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
安樂區,租賃房屋,基隆市安樂區樂利三街３８巷４６之３號,0.0,,,,1130906,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680228,64.99,2,1,1,有,無,有,8500,131,,0.0,0,,RPQNMLMKRHJGFDC18CC,整棟(戶)出租,無,1130908~1140907,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
安樂區,租賃房屋,基隆市安樂區基金一路１７５巷１８之３號,0.0,,,,1130906,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700105,75.9,3,1,1,有,無,有,10000,132,,0.0,0,,RPRNMLMKRHJGFDC28CC,整棟(戶)出租,無,1130915~1140914,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
仁愛區,租賃房屋,基隆市仁愛區南榮路１１７巷１０弄１５號４樓,0.0,,,,1130903,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0800301,53.470000000000006,1,1,1,有,無,有,10000,187,,0.0,0,,RPSNMLMKRHJGFDC38CC,獨立套房,無,1130905~1140904,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
中正區,租賃房屋,基隆市中正區新豐街１６１巷１０８號六樓,0.0,,,,1130904,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1051007,74.31,1,1,1,有,有,有,12000,161,,0.0,0,,RPTNMLMKRHJGFDC48CC,獨立套房,有,1130908~1140907,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
安樂區,租賃房屋,基隆市安樂區安樂路一段２０２之４號,0.0,,,,1130907,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720423,127.46,2,2,2,有,無,有,10000,78,,0.0,0,,RPUNMLMKRHJGFDC58CC,整棟(戶)出租,無,1130907~1140906,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
信義區,租賃房屋,基隆市信義區東明路３７之１號,0.0,,,,1130906,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710615,54.31,2,1,1,有,無,有,13000,239,,0.0,0,,RPVNMLMKRHJGFDC68CC,整棟(戶)出租,無,1130910~1140909,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
中山區,租賃房屋,基隆市中山區復興路２３７號四樓之７,0.0,,,,1130904,土地0建物1車位0,四層,13,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1130116,85.53,2,1,1,有,有,有,17600,206,,0.0,0,,RPWNMLMKRHJGFDC78CC,整棟(戶)出租,有,1130907~1140906,有,冷氣、熱水器、洗衣機、冰箱,社會住宅包租轉租
中山區,租賃房屋,基隆市中山區復興路２１７號１４樓之６,0.0,,,,1130906,土地0建物1車位0,十四層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1111201,82.11,2,1,1,有,有,有,17800,217,,0.0,0,,RPXNMLMKRHJGFDC88CC,整棟(戶)出租,有,1130907~1140906,有,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
仁愛區,租賃房屋,基隆市仁愛區孝三路３０巷２０號２樓,0.0,,,,1130905,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0890124,49.559999999999995,2,1,1,有,無,有,12000,242,,0.0,0,,RPOOMLMKRHJGFDC08CC,整棟(戶)出租,無,1130908~1140907,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
中正區,租賃房屋,基隆市中正區新豐街２４６號６樓,0.0,,,,1130906,土地0建物1車位0,六層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851129,32.55,1,0,1,有,有,有,7500,230,,0.0,0,,RPPOMLMKRHJGFDC18CC,獨立套房,有,1130908~1140907,有,冷氣、熱水器、洗衣機、冰箱,社會住宅包租轉租
信義區,租賃房屋,基隆市信義區正信路２２７巷２３弄１０號２樓,0.0,,,,1130906,土地0建物1車位0,二層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860607,41.71,1,0,1,有,有,有,7500,180,,0.0,0,,RPQOMLMKRHJGFDC28CC,獨立套房,有,1130910~1140909,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
安樂區,租賃房屋,基隆市安樂區麥金路３８５號７樓,0.0,,,,1130905,土地0建物1車位0,七層,18,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1050124,70.28,2,1,1,有,有,有,19800,282,,0.0,0,,RPROMLMKRHJGFDC38CC,整棟(戶)出租,有,1130906~1140905,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
中正區,租賃房屋,基隆市中正區觀海街４９號４樓,0.0,,,,1130908,土地0建物1車位0,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880114,114.14,2,2,2,有,有,有,14000,123,,0.0,0,,RPSOMLMKRHJGFDC48CC,整棟(戶)出租,有,1130908~1140907,有,冷氣、熱水器、洗衣機、瓦斯或天然氣,社會住宅代管
七堵區,租賃房屋,基隆市七堵區明德一路１３１之３號,0.0,,,,1130911,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0650525,50.54,2,1,1,有,無,無,11500,228,,0.0,0,,RPPNMLNKRHJGFDC18CC,整棟(戶)出租,無,1130930~1140929,無,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
信義區,租賃房屋,基隆市信義區信一路１１０號二樓,0.0,,,,1130910,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0830324,38.03,1,0,1,有,無,有,9000,237,,0.0,0,,RPQNMLNKRHJGFDC28CC,獨立套房,無,1130921~1140920,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
安樂區,租賃房屋,基隆市安樂區麥金路８０號１３樓之４,0.0,,,,1130910,土地0建物1車位0,十三層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831017,68.65,2,1,1,有,有,有,13500,197,,0.0,0,,RPRNMLNKRHJGFDC38CC,整棟(戶)出租,有,1130930~1140929,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
信義區,租賃房屋,基隆市信義區深澳坑路１３７之４０號５樓,0.0,,,,1130909,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0801115,131.99,3,2,3,有,無,無,12000,91,,0.0,0,,RPSNMLNKRHJGFDC48CC,整棟(戶)出租,無,1130930~1140929,無,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
中正區,租賃房屋,基隆市中正區新豐街４５８號之１   ８樓,0.0,,,,1130912,土地0建物1車位0,八層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0861121,114.86,2,1,1,有,有,有,15000,131,,0.0,0,此物件純租金為15000元，另加管理費1000元由承租人負擔，合計16000元,RPTNMLNKRHJGFDC58CC,整棟(戶)出租,有,1130915~1140914,有,冷氣、熱水器、冰箱、瓦斯或天然氣,社會住宅包租轉租
信義區,租賃房屋,基隆市信義區崇法街８９巷１號三樓,0.0,,,,1130910,土地0建物1車位0,三層,9,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1090513,126.02,3,2,2,有,有,有,15000,119,,0.0,0,,RPUNMLNKRHJGFDC68CC,整棟(戶)出租,有,1130920~1140919,有,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
中山區,租賃房屋,基隆市中山區復興路２１１號１５樓之６,0.0,,,,1130909,土地0建物1車位0,十五層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1111201,82.61,2,1,1,有,有,無,18000,218,,0.0,0,,RPVNMLNKRHJGFDC78CC,整棟(戶)出租,有,1130918~1140917,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
安樂區,租賃房屋,基隆市安樂區新西街１５４號２樓,0.0,,,,1130910,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0780628,101.46,3,2,2,有,無,有,12000,118,,0.0,0,,RPWNMLNKRHJGFDC88CC,整棟(戶)出租,無,1130920~1140919,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
安樂區,租賃房屋,基隆市安樂區中和路１６８巷１１弄３１號４樓,0.0,,,,1130911,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0840117,95.10000000000001,3,1,2,有,無,無,8000,84,,0.0,0,,RPXNMLNKRHJGFDC98CC,整棟(戶)出租,無,1130930~1140929,無,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
中正區,租賃房屋,基隆市中正區調和街３００號１３樓之５,0.0,,,,1130911,土地0建物1車位0,十三層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1080212,107.56,2,1,1,有,有,有,16000,149,,0.0,0,,RPQNMLQKRHJGFDC58CC,整棟(戶)出租,有,1130930~1140929,有,冷氣、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
七堵區,租賃房屋,基隆市七堵區自治街５２巷６號５樓,0.0,,,,1130912,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0830517,72.76,3,2,2,有,無,有,9000,124,,0.0,0,,RPRNMLQKRHJGFDC68CC,整棟(戶)出租,無,1131016~1141015,無,熱水器、瓦斯或天然氣,社會住宅包租轉租
暖暖區,租賃房屋,基隆市暖暖區暖暖街２８１巷１５號１０樓,0.0,,,,1130912,土地0建物1車位0,十層,13,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1021204,148.81,3,2,2,有,有,無,18000,121,,0.0,0,,RPSNMLQKRHJGFDC78CC,整棟(戶)出租,有,1130930~1140929,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
信義區,租賃房屋,基隆市信義區東明路２２５之４號,0.0,,,,1130911,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710528,72.39,2,1,1,有,無,有,10000,138,,0.0,0,,RPUNMLQKRHJGFDC98CC,整棟(戶)出租,無,1130911~1140910,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
中正區,租賃房屋,基隆市中正區新豐街３０３巷１５弄１７號３樓,0.0,,,,1130910,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0851119,105.02,3,1,1,有,無,有,10000,95,,0.0,0,,RPWNMLQKRHJGFDC56CC,整棟(戶)出租,無,1130910~1140909,無,冷氣、熱水器、電視機、冰箱、瓦斯或天然氣,社會住宅代管
中正區,租賃房屋,基隆市中正區中正路６６０之１號,0.0,,,,1130913,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0611114,48.26,2,1,1,有,無,有,13500,280,,0.0,0,,RPXNMLQKRHJGFDC66CC,整棟(戶)出租,無,1130913~1140912,無,冷氣、熱水器、電視機、瓦斯或天然氣,社會住宅代管
信義區,租賃房屋,基隆市信義區正信路２２７巷２１弄９號二樓,0.0,,,,1130913,土地0建物1車位0,二層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860607,148.36,4,2,2,有,有,無,13500,91,,0.0,0,,RPOOMLQKRHJGFDC48CC,整棟(戶)出租,有,1130917~1140916,有,冷氣、熱水器、洗衣機、瓦斯或天然氣,社會住宅代管
信義區,租賃房屋,基隆市信義區深溪路１２８號１樓,0.0,,,,1130909,土地0建物1車位0,一層,5,店面(店鋪),一層：店舖‧住宅、二至五層：住宅,鋼筋混凝土造,0961017,51.12,0,0,0,無,無,無,18000,352,,0.0,0,,RPQNMLQKRHJGFDC68DC,,無,1131010~1161009,無,,
中山區,租賃房屋,基隆市中山區復興路３３４巷１１號５樓之９,0.0,,,,1130916,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0970701,94.8,3,1,1,有,有,有,15000,158,,0.0,0,,RPPNMLSKRHJGFDC68CC,整棟(戶)出租,有,1131020~1141019,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
安樂區,租賃房屋,基隆市安樂區基金一路１１０之８４號３樓,0.0,,,,1130909,土地0建物1車位0,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820111,44.49,1,0,1,有,有,有,6500,146,,0.0,0,,RPQNMLSKRHJGFDC78CC,獨立套房,有,1130912~1140911,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
中正區,租賃房屋,基隆市中正區新豐街１６１巷５５號三樓,0.0,,,,1130909,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720427,81.01,2,1,1,有,無,有,9000,111,,0.0,0,,RPRNMLSKRHJGFDC88CC,整棟(戶)出租,無,1130913~1140912,無,冷氣、熱水器、冰箱、瓦斯或天然氣,社會住宅包租轉租
安樂區,租賃房屋,基隆市安樂區基金一路１２１巷２２之７號５樓,0.0,,,,1130911,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0850503,70.74,2,1,1,有,有,有,12400,175,,0.0,0,,RPSNMLSKRHJGFDC98CC,整棟(戶)出租,無,1130915~1140914,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
七堵區,租賃房屋,基隆市七堵區光明路２６號４樓,0.0,,,,1130910,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1071206,165.17,3,2,2,有,有,有,19800,120,,0.0,0,,RPTNMLSKRHJGFDC09CC,整棟(戶)出租,有,1130913~1140912,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
安樂區,租賃房屋,基隆市安樂區樂利二街６２巷２９０號１４樓,0.0,,,,1130912,土地0建物1車位0,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0881231,133.43,2,1,1,有,有,有,15000,112,,0.0,0,,RPUNMLSKRHJGFDC56CC,整棟(戶)出租,有,1130912~1140911,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
安樂區,租賃房屋,基隆市安樂區基金一路２０８巷１３８弄７號３樓,0.0,,,,1130913,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0840811,37.92,1,0,1,有,無,有,8000,211,,0.0,0,,RPVNMLSKRHJGFDC66CC,獨立套房,無,1130920~1140919,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
仁愛區,租賃房屋,基隆市仁愛區延平街７７之４號,0.0,,,,1130916,土地0建物1車位0,一層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0640131,75.26,3,1,1,有,無,有,9600,128,,0.0,0,,RPWNMLSKRHJGFDC76CC,整棟(戶)出租,無,1130925~1140924,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
