鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號,解約情形
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,build case,buildings,termination type
中西區,房地(土地+建物)+車位,臺南市中西區中華西路二段與光賢街,25.15,住,,,1130811,土地4建物1車位1,三層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,197.45,3,2,2,有,無,25110000,138832,坡道平面,30.27,1900000,,RPQNMLMKQHJGFAD77CB,艾美御之苑,A3-3F號,
永康區,房地(土地+建物)+車位,臺南市永康區永安二街新行街口,30.74,住,,,1130811,土地1建物1車位2,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,190.74,3,2,2,有,無,20280000,118063,坡道平面,49.46,3600000,本案土地標示鹽新段95、95-1、95-2、95-3、95-4、95-5地號等6筆於民國113年03月08日合併為鹽新段95地號,RPQNMLNKQHJGFKD88CB,春福開緒,A棟1號,
永康區,房地(土地+建物)+車位,臺南市永康區永安二街新行街口,25.74,住,,,1130812,土地1建物1車位2,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,169.63,3,2,2,有,無,17550000,117750,坡道平面,49.46,3400000,本案土地標示鹽新段95、95-1、95-2、95-3、95-4、95-5地號等6筆於民國113年03月08日合併為鹽新段95地號,RPRNMLNKQHJGFKD98CB,春福開緒,B棟5號,
永康區,房地(土地+建物)+車位,臺南市永康區南灣街,18.43,住,,,1130813,土地1建物1車位1,十層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,93.72,2,1,2,有,無,9800000,103832,坡道平面,16.48,1780000,房屋買賣契約書之共有部分 含停車位面積,RPPOMLNKQHJGFKD88CB,鄰語堂5期,A棟9號,
山上區,房地(土地+建物),臺南市山上區南洲里8-21號旁,103.97,住,,,1130812,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,183.85,5,2,5,有,無,14150000,76965,,0.0,0,,RPVNMLOKQHJGFHD56CB,欣欣名邸,A6棟0號,
仁德區,房地(土地+建物)+車位,臺南市仁德區保仁路195號對面,15.5,住,,,1130813,土地1建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.98,2,2,1,有,無,10230000,103286,坡道平面,32.2,1680000,,RPQNMLOKQHJGFID78CB,東都綠學,1E棟8F號,
安南區,房地(土地+建物)+車位,臺南市安南區長和路四段與鎮安路,19.6,住,,,1130816,土地1建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,118.15,2,2,2,有,無,10120000,92402,坡道平面,24.97,1510000,,RPOPMLRKQHJGFBD38CB,春福安安,A棟5號,
永康區,房地(土地+建物)+車位,臺南市永康區鹽行路.鹽洲二街,27.06,住,,,1130812,土地12建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,175.29,3,2,2,有,無,18830000,118750,坡道平面,31.88,1800000,,RPRNMLRKQHJGFKD76CB,誠真映月,A2棟7F號,
永康區,房地(土地+建物)+車位,臺南市永康區鹽行路.鹽洲二街,21.43,住,,,1130812,土地12建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,145.35,3,2,2,有,無,15750000,122940,坡道平面,31.88,1800000,,RPSNMLRKQHJGFKD86CB,誠真映月,A3棟6F號,
南區,房地(土地+建物)+車位,臺南市南區萬年七街,24.97,住,,,1130817,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,139.57,3,2,2,有,無,11840000,87617,坡道平面,23.04,1630000,,RPPNMLSKQHJGFCD48CB,MIHO,E棟1號,
南區,房地(土地+建物)+車位,臺南市南區萬年七街,18.85,住,,,1130817,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,106.16,2,2,1,有,無,9350000,92878,坡道平面,23.04,1630000,,RPQNMLSKQHJGFCD58CB,MIHO,D棟6號,
新化區,房地(土地+建物)+車位,臺南市新化區正新北路81巷11弄45號對面,34.53,住,,,1130811,土地1建物1車位2,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,199.23,3,2,2,有,無,15480000,94396,坡道平面,68.08,3100000,,RPQNMLSKQHJGFHD09CB,協奏曲2期,A棟A1號,
關廟區,房地(土地+建物)+車位,臺南市關廟區南雄路一段,22.79,,鄉村區,乙種建築用地,1130817,土地1建物1車位1,五層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,106.71,2,1,2,有,無,6990000,68571,坡道平面,23.73,1300000,,RPPNMLSKQHJGFID09CB,幸福之森,D棟8號,
中西區,房地(土地+建物)+車位,臺南市中西區中華西路二段與光賢街,22.13,住,,,1130812,土地4建物1車位1,十三層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,176.08,3,2,2,有,無,23738000,150456,坡道平面,30.27,1800000,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLTKQHJGFAD38CB,艾美御之苑,D2-13F號,
中西區,房地(土地+建物)+車位,臺南市中西區中華西路二段與光賢街,22.13,住,,,1130815,土地4建物1車位1,十八層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,176.08,3,2,2,有,無,24520000,155476,坡道平面,30.27,1850000,,RPQNMLTKQHJGFAD48CB,艾美御之苑,D2-18F號,
北區,房地(土地+建物)+車位,臺南市北區北華街,20.22,商,,,1130818,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.21,3,2,2,有,無,18600000,134196,坡道平面,26.51,2000000,,RPRNMLTKQHJGFAD58CB,城之樹,A5-4F棟0號,
善化區,房地(土地+建物),臺南市善化區成功路169巷96弄旁,73.49,住,,,1130816,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,209.98,4,2,5,有,無,25800000,122869,,0.0,0,,RPQNMLTKQHJGFHD56CB,宇晨植得,北小新段棟A5號,
永康區,房地(土地+建物),臺南市永康區富強路二段,23.8,住,,,1130818,土地1建物1車位0,五層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,69.66,2,2,2,有,無,6860000,98478,,0.0,0,,RPQNMLTKQHJGFKD86CB,安居樂業．永康富強,B棟5F-Q1號,
永康區,房地(土地+建物)+車位,臺南市永康區永善路與永榮一街,24.63,住,,,1130811,土地1建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,163.76,3,2,2,有,無,14590000,105968,坡道平面,39.76,1450000,,RPSNMLTKQHJGFKD07CB,昕暉景寬,A棟6號,
麻豆區,房地(土地+建物)+車位,臺南市麻豆區安業,111.88,,鄉村區,乙種建築用地,1130813,土地3建物1車位1,全,4,透天厝,住家用,鋼筋混凝土造,,191.34,4,2,5,有,無,14500000,75781,一樓平面,0.0,0,內含停車位一個,RPPNMLTKQHJGFFD98DB,傳家堡8,B棟16號,
安南區,房地(土地+建物)+車位,臺南市安南區樂活一街6號旁,19.87,住,,,1130814,土地1建物1車位1,二十八層,35,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,218.85,3,2,2,有,無,22880000,112312,坡道平面,32.94,2000000,,RPPNMLKLQHJGFBD67CB,湖映白,B棟B6-28F號,
東區,房地(土地+建物)+車位,臺南市東區平實路,0.0,,,,1130813,土地0建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,108.07,2,2,2,有,無,11760000,121317,坡道平面,23.91,1550000,地上權房屋；,RPPNMLKLQHJGFCD77CB,清景麟夢公園,B棟2號,
東區,房地(土地+建物)+車位,臺南市東區平實路,0.0,,,,1130813,土地0建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.59,2,2,2,有,無,14200000,121046,坡道平面,23.91,1650000,地上權房屋；,RPQNMLKLQHJGFCD87CB,清景麟夢公園,B棟7號,
東區,房地(土地+建物)+車位,臺南市東區中華東路一段與瑞祥街交叉口,12.94,商,,,1130812,土地2建物1車位1,四層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.46,3,2,2,有,無,24950000,168876,坡道平面,26.45,2150000,,RPTNMLKLQHJGFCD18CB,浩瀚無極,B棟B5號,
東區,房地(土地+建物)+車位,臺南市東區中華東路一段與瑞祥街交叉口,15.96,商,,,1130812,土地2建物1車位2,八層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,220.25,4,2,2,有,無,33600000,172692,坡道平面,52.9,4700000,,RPUNMLKLQHJGFCD28CB,浩瀚無極,B棟B2號,
六甲區,房地(土地+建物)+車位,臺南市六甲區龜子港161巷23號旁,31.1,,鄉村區,乙種建築用地,1130812,土地1建物1車位2,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,132.18,3,2,2,有,無,9610000,75308,一樓平面,36.44,2400000,,RPPNMLKLQHJGFFD08CB,?囍,A棟1號,1140717全部解約
善化區,房地(土地+建物)+車位,臺南市善化區大成路85-2號旁,21.67,住,,,1130812,土地7建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,115.39,2,2,2,有,無,13580000,127673,坡道平面,22.34,1700000,,RPQNMLKLQHJGFHD38CB,春福．一遇,A棟A5-13F號,
新市區,房地(土地+建物)+車位,臺南市新市區富安七街102號旁,20.17,住,,,1130814,土地3建物1車位1,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,122.46,2,2,2,有,無,15550000,145755,坡道平面,28.81,1900000,,RPRNMLKLQHJGFHD48CB,世界南科B,A3號,1140118全部解約
新市區,房地(土地+建物)+車位,臺南市新市區富安七街102號旁,20.17,住,,,1130816,土地3建物1車位1,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,122.46,2,2,2,有,無,15530000,144474,坡道平面,28.81,2000000,,RPSNMLKLQHJGFHD58CB,世界南科B,A5號,
新市區,房地(土地+建物)+車位,臺南市新市區富安路與富安七街交叉路口,16.77,住,,,1130812,土地1建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,113.64,2,2,2,有,無,13550000,143742,坡道平面,31.34,1720000,變更設計後建照新建造執照字號：111南工造字第02872-01號新建造執照核發日期：2024/1/26,RPTNMLKLQHJGFHD68CB,煌聖．迎曦,A棟A6-11F號,
善化區,房地(土地+建物)+車位,臺南市善化區南126鄉道什乃48號後方等,31.67,,鄉村區,乙種建築用地,1130812,土地1建物1車位1,八層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,143.36,3,2,2,有,無,13160000,101481,坡道平面,29.94,1650000,,RPUNMLKLQHJGFHD78CB,良茂合心城-合美館,B棟B3-8F號,
仁德區,房地(土地+建物)+車位,臺南市仁德區文善街85號旁,12.26,商,,,1130818,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,94.82,2,2,1,有,無,10460000,121032,坡道機械,14.18,700000,,RPPNMLKLQHJGFID38CB,東門CASA,A2-11號,
關廟區,房地(土地+建物),臺南市關廟區深坑三街,105.74,,鄉村區,乙種建築用地,1130816,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,152.2,4,2,3,有,無,9580000,62943,,0.0,0,,RPQNMLKLQHJGFID48CB,綠森活,B棟9號,
關廟區,房地(土地+建物),臺南市關廟區深坑三街,108.71,,鄉村區,乙種建築用地,1130817,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,164.46,4,2,3,有,無,10650000,64757,,0.0,0,,RPRNMLKLQHJGFID58CB,綠森活,A棟13號,
關廟區,房地(土地+建物),臺南市關廟區深坑三街,100.71,,鄉村區,乙種建築用地,1130817,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,150.91,4,2,3,有,無,9750000,64608,,0.0,0,,RPSNMLKLQHJGFID68CB,綠森活,A棟25號,
歸仁區,房地(土地+建物)+車位,臺南市歸仁區高發一路及歸仁十三路一段交叉路口,14.94,商,,,1130813,土地1建物1車位1,十七層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,98.0,2,2,1,有,無,13400000,159179,坡道平面,25.44,1850000,,RPROMLKLQHJGFID68CB,達麗世界仁,D8棟D8-17F號,
歸仁區,房地(土地+建物)+車位,臺南市歸仁區高發一路及歸仁十三路一段交叉路口,14.94,商,,,1130813,土地1建物1車位1,二層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,98.46,2,2,1,有,無,13000000,155437,坡道平面,25.44,1650000,此戶為露臺戶，坪數約1.32坪。,RPSOMLKLQHJGFID78CB,達麗世界仁,E5棟E5-2F號,
歸仁區,房地(土地+建物)+車位,臺南市歸仁區高發一路及歸仁十三路一段交叉路口,14.94,商,,,1130817,土地1建物1車位1,四層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,98.46,2,2,1,有,無,13100000,154752,坡道平面,25.44,1800000,,RPTOMLKLQHJGFID88CB,達麗世界仁,E5棟E5-4F號,
歸仁區,房地(土地+建物)+車位,臺南市歸仁區高發一路及歸仁十三路一段交叉路口,14.94,商,,,1130812,土地1建物1車位1,五層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,98.46,2,2,1,有,無,13000000,155437,坡道平面,25.44,1650000,,RPUOMLKLQHJGFID98CB,達麗世界仁,E5棟E5-5F號,
歸仁區,房地(土地+建物)+車位,臺南市歸仁區高發一路及歸仁十三路一段交叉路口,15.49,商,,,1130817,土地1建物1車位1,十四層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,100.84,2,2,1,有,無,13400000,155836,坡道平面,25.44,1650000,,RPVOMLKLQHJGFID09CB,達麗世界仁,B3棟B3-14F號,
永康區,房地(土地+建物)+車位,臺南市永康區大灣路119巷,28.48,住,,,1130815,土地1建物1車位1,九層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.67,3,2,2,有,無,14371000,105864,坡道平面,33.79,1680000,,RPPNMLKLQHJGFKD58CB,伯捷HOKI,k2號,
北區,房地(土地+建物),臺南市北區文成三路,93.69,住,,,1130812,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,239.04,2,2,2,有,無,39800000,166499,,0.0,0,,RPPNMLLLQHJGFAD67CB,富玉聚,C號,
北區,房地(土地+建物),臺南市北區文賢路218巷10弄,139.63,住,,,1130813,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,348.2,4,2,5,有,無,39880000,114532,,0.0,0,,RPSNMLLLQHJGFAD97CB,藏筑2,B棟0號,1140122全部解約
安南區,房地(土地+建物)+車位,臺南市安南區保鎮街,25.14,住,,,1130817,土地1建物1車位1,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,159.09,3,2,2,有,無,12300000,83605,坡道平面,30.03,1510000,,RPQNMLLLQHJGFBD87CB,佳晟家慶,A棟2號,
南區,房地(土地+建物)+車位,臺南市南區大同路二段482巷,30.85,住,,,1130817,土地2建物1車位1,七層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,130.26,2,2,2,有,無,13350000,118855,坡道平面,31.4,1600000,,RPSNMLLLQHJGFCD18CB,太穩森活,A8棟7號,
山上區,房地(土地+建物),臺南市山上區南洲里8-21號旁,123.1,住,,,1130817,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,185.56,4,2,4,有,無,13000000,70058,,0.0,0,,RPPNMLLLQHJGFHD38CB,欣欣名邸,B8棟0號,
仁德區,房地(土地+建物)+車位,臺南市仁德區文善街85號旁,18.84,商,,,1130817,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,146.63,3,2,2,有,無,16280000,118559,坡道平面,22.81,1600000,,RPPNMLLLQHJGFID48CB,東門CASA,A5-10號,
仁德區,房地(土地+建物)+車位,臺南市仁德區文善街85號旁,14.91,商,,,1130821,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.23,2,2,2,有,無,12470000,118001,坡道機械,14.18,900000,,RPQNMLLLQHJGFID58CB,東門CASA,A8-12號,
永康區,房地(土地+建物),臺南市永康區永勝街61號旁,24.46,住,,,1130817,土地1建物1車位0,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,128.7,3,2,2,有,無,13700000,106449,,0.0,0,,RPPNMLLLQHJGFKD68CB,佳晟家安,B2棟9F號,
西港區,房地(土地+建物),臺南市西港區溪埔寮社區,96.57,,鄉村區,乙種建築用地,1130811,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,138.75,4,2,5,有,無,13500000,97297,,0.0,0,,RPPNMLMLQHJGFGD38CB,為有巢西港西埔,E棟2號,
安定區,房地(土地+建物)+車位,臺南市安定區港口段3212地號,25.48,,鄉村區,乙種建築用地,1130817,土地1建物1車位1,四層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,117.59,2,2,2,有,無,9060000,85812,坡道平面,29.49,1500000,,RPPNMLMLQHJGFHD48CB,陶喜LIHO5,B6棟4F號,
歸仁區,房地(土地+建物)+車位,臺南市歸仁區中山路一段1巷,29.99,,一般農業區,甲種建築用地,1130817,土地1建物1車位1,七層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,126.43,3,2,2,有,無,10000000,84259,坡道平面,23.77,1350000,,RPWOMLMLQHJGFID76CB,里仁,A棟5號,
歸仁區,房地(土地+建物)+車位,臺南市歸仁區中山路一段1巷,30.04,,一般農業區,甲種建築用地,1130818,土地1建物1車位1,五層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,129.3,3,2,2,有,無,9700000,80310,一樓平面,25.95,1400000,,RPOPMLMLQHJGFID68CB,里仁,B棟5號,
歸仁區,房地(土地+建物)+車位,臺南市歸仁區中山路一段1巷,31.05,,一般農業區,甲種建築用地,1130815,土地1建物1車位1,三層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,130.52,3,2,2,有,無,9880000,79438,一樓平面,23.77,1400000,,RPPPMLMLQHJGFID78CB,里仁,B棟3號,
永康區,房地(土地+建物)+車位,臺南市永康區永善路、永善一街前後臨路。,24.07,住,,,1130818,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,152.77,3,2,2,有,無,17200000,123005,坡道平面,24.97,1480000,,RPPNMLMLQHJGFKD78CB,遠雄東御苑,A棟A06F13號,
永康區,房地(土地+建物)+車位,臺南市永康區平道十六街與水漾路交叉口,23.83,住,,,1130811,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.53,3,2,2,有,無,17860000,129232,坡道平面,24.87,1750000,,RPSNMLMLQHJGFKD09CB,遠雄山禾,C棟C01F07號,
中西區,房地(土地+建物)+車位,臺南市中西區北門路一段123巷,13.2,商,,,1130812,土地1建物1車位1,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,82.7,2,2,1,有,無,10600000,131218,升降機械,13.35,1500000,,RPQNMLNLQHJGFAD97CB,北門路案,A棟3A號,
中西區,房地(土地+建物),臺南市中西區北門路一段123巷,7.71,商,,,1130812,土地1建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,40.52,1,0,1,有,無,5830000,143880,,0.0,0,,RPRNMLNLQHJGFAD08CB,北門路案,A棟3B號,
中西區,房地(土地+建物),臺南市中西區北門路一段123巷,12.93,商,,,1130812,土地1建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,67.92,2,2,1,有,無,8910000,131184,,0.0,0,,RPSNMLNLQHJGFAD18CB,北門路案,A棟3E號,
安平區,房地(土地+建物)+車位,臺南市安平區健康路三段平豐路口,65.52,住,,,1130813,土地2建物1車位2,十八層,20,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,515.99,2,2,2,有,無,68820000,140668,坡道平面,49.5,3200000,,RPTNMLNLQHJGFAD28CB,府都MARU 1,18B1號,
安南區,房地(土地+建物)+車位,臺南市安南區館前一路與館前南路交叉口,9.46,商,,,1130811,土地2建物1車位1,二十六層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,100.02,2,2,1,有,無,11880000,127010,坡道平面,21.05,1850000,,RPWNMLNLQHJGFBD68CB,南科卓越城,A棟A10-26F號,
安南區,房地(土地+建物)+車位,臺南市安南區館前一路與館前南路交叉口,9.46,商,,,1130811,土地2建物1車位1,六層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,89.63,2,2,1,有,無,10080000,115559,坡道機械,10.19,900000,,RPXNMLNLQHJGFBD78CB,南科卓越城,A棟A02-06F號,
安南區,房地(土地+建物)+車位,臺南市安南區館前一路與館前南路交叉口,10.08,商,,,1130812,土地2建物1車位1,八層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,95.06,2,2,1,有,無,10700000,116649,坡道機械,10.19,800000,,RPOOMLNLQHJGFBD97CB,南科卓越城,D棟D09-08F號,
西港區,房地(土地+建物),臺南市西港區後營社區,23.51,,鄉村區,乙種建築用地,1130818,土地1建物1車位0,二層,6,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,74.75,2,1,2,有,無,5560000,74381,,0.0,0,,RPPNMLNLQHJGFGD48CB,築夢家園12,A棟8號,
安定區,房地(土地+建物)+車位,臺南市安定區蘇厝112之28號旁,26.21,,鄉村區,乙種建築用地,1130816,土地1建物1車位1,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,86.08,2,2,2,有,無,8040000,92282,其他,9.25,950000,,RPPNMLNLQHJGFHD58CB,幸福IDO,1棟A1號,
永康區,房地(土地+建物)+車位,臺南市永康區永安路X平道路X平道二路,14.14,商,,,1130811,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,108.87,2,2,2,有,無,12900000,132722,坡道平面,24.86,1750000,,RPPNMLNLQHJGFKD88CB,勝美AI,A3棟3號,
永康區,房地(土地+建物),臺南市永康區永安路X平道路X平道二路,14.14,商,,,1130811,土地1建物1車位0,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,84.01,2,2,2,有,無,11430000,136055,,0.0,0,,RPQNMLNLQHJGFKD98CB,勝美AI,A3棟9號,
永康區,房地(土地+建物)+車位,臺南市永康區永安路X平道路X平道二路,19.65,商,,,1130816,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,142.42,3,2,2,有,無,16730000,126999,坡道平面,24.86,1800000,,RPRNMLNLQHJGFKD09CB,勝美AI,A5棟2號,
永康區,房地(土地+建物)+車位,臺南市永康區永善路與永榮一街,24.68,住,,,1130818,土地1建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,162.98,3,2,2,有,無,14850000,106965,坡道平面,38.64,1550000,,RPTNMLNLQHJGFKD66CB,昕暉景寬,A棟1號,
永康區,房地(土地+建物)+車位,臺南市永康區永善路與永榮一街,24.68,住,,,1130816,土地1建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,164.1,3,2,2,有,無,15320000,109940,坡道平面,39.76,1650000,,RPUNMLNLQHJGFKD76CB,昕暉景寬,A棟1號,
永康區,房地(土地+建物)+車位,臺南市永康區永安路X平道路X平道二路,19.65,商,,,1130811,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,142.37,3,2,2,有,無,17370000,132499,坡道平面,24.86,1800000,,RPVNMLNLQHJGFKD86CB,勝美AI,A5棟13號,
永康區,房地(土地+建物)+車位,臺南市永康區永安路X平道路X平道二路,25.15,商,,,1130818,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,174.07,4,2,2,有,無,20120000,122780,坡道平面,24.86,1800000,,RPWNMLNLQHJGFKD96CB,勝美AI,B1棟6號,
永康區,房地(土地+建物)+車位,臺南市永康區大灣路119巷,28.48,住,,,1130817,土地1建物1車位1,六層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.67,3,2,2,有,無,13500000,98599,坡道平面,33.79,1680000,,RPXNMLNLQHJGFKD07CB,伯捷HOKI,k6號,
永康區,房地(土地+建物)+車位,臺南市永康區永安路X平道路X平道二路,14.14,商,,,1130818,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,109.83,2,2,1,有,無,13360000,136048,坡道平面,24.86,1800000,,RPOOMLNLQHJGFKD88CB,勝美AI,B6棟7號,
永康區,房地(土地+建物)+車位,臺南市永康區大灣路119巷,28.48,住,,,1130821,土地1建物1車位1,二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.67,3,2,2,有,無,13330000,96597,一樓平面,33.79,1750000,,RPPOMLNLQHJGFKD98CB,伯捷HOKI,k6號,
安定區,房地(土地+建物)+車位,臺南市安定區蘇厝蘇林里481之6號旁,31.26,,鄉村區,乙種建築用地,1130817,土地2建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,143.51,3,2,2,有,無,14280000,111197,一樓平面,27.23,1350000,,RPPNMLOLQHJGFHD68CB,南科闊朗朗,A1棟13號,
安定區,房地(土地+建物)+車位,臺南市安定區蘇厝蘇林里481之6號旁,31.26,,鄉村區,乙種建築用地,1130814,土地2建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,143.51,3,2,2,有,無,14230000,111197,一樓平面,27.23,1300000,,RPQNMLOLQHJGFHD78CB,南科闊朗朗,A5棟13號,
新化區,房地(土地+建物)+車位,臺南市新化區崙子頂117號對面,28.95,,鄉村區,乙種建築用地,1130822,土地1建物1車位1,五層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,133.79,3,2,2,有,無,10950000,86537,坡道平面,24.01,1450000,,RPPNMLPLQHJGFHD78CB,天闊,A棟3號,
中西區,房地(土地+建物)+車位,臺南市中西區中華西路二段與光賢街,29.18,住,,,1130825,土地4建物1車位2,十七層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,255.83,3,2,2,有,無,33330000,148907,坡道平面,60.54,4250000,,RPPNMLQLQHJGFAD18CB,艾美御之苑,A1-17F號,
安平區,房地(土地+建物)+車位,臺南市安平區安平路606巷,33.32,住,,,1130818,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,100.28,3,2,2,有,無,12660000,122444,一樓平面,13.22,2000000,,RPQNMLQLQHJGFAD28CB,敦煌DAC,A1-3F號,
東區,房地(土地+建物)+車位,臺南市東區裕農路350巷,22.22,住,,,1130819,土地1建物1車位1,二層,12,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,143.8,2,2,2,有,無,16580000,137350,坡道平面,36.92,1900000,露臺5.72平方公尺,RPRNMLQLQHJGFCD58CB,裕璽,E棟2-E號,
