鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
台東市,租賃房屋,臺東縣臺東市台東縣台東市新生路２３８號,0.0,,,,1130903,土地0建物1車位0,一層,3,店面(店鋪),住家用,鋼筋混凝土造,0750709,60.76,3,2,3,有,無,無,36000,592,,0.0,0,,RPQNMLKLRHJGFAV07CC,,無,1130901~1140831,無,冷氣,
台東市,租賃房屋,臺東縣臺東市開封街６３２巷５２號,0.0,,,,1130905,土地0建物0車位0,全,3,透天厝,住宅、樓梯間,ＲＣ造,1030922,25.49,12,0,12,有,無,有,7500,294,,0.0,0,續租案件；,RPQNMLLJIIJGFAV78CC,分租套房,無,1130901~1140831,無,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般轉租
台東市,租賃房屋,臺東縣臺東市開封街６３２巷５２號,0.0,,,,1130926,土地0建物0車位0,全,3,透天厝,住宅、樓梯間,ＲＣ造,1030922,25.49,12,0,12,有,無,有,8500,333,,0.0,0,,RPQNMLOJIIJGFAV09CC,分租套房,無,1131001~1140930,無,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般轉租
台東市,租賃房屋,臺東縣臺東市安慶街４８號,0.0,,,,1130906,土地0建物0車位0,全,3,透天厝,住商用,鐵筋混凝土磚造,0540512,30.76,3,0,2,有,無,有,7500,244,,0.0,0,多人共同承租2；,RPPNMLPJIIJGFAV09CC,分租套房,無,1130915~1140914,無,熱水器,一般轉租
台東市,租賃房屋,臺東縣臺東市開封街６３２巷５２號,0.0,,,,1130929,土地0建物0車位0,全,3,透天厝,住家用,鐵筋水泥磚,,25.49,12,0,12,有,無,有,8000,314,,0.0,0,,RPPNMLRJIIJGFAV66CC,分租套房,無,1131006~1141005,無,熱水器、洗衣機、電視機、冰箱、網路,一般轉租
台東市,租賃房屋,臺東縣臺東市中華路一段５３８號,0.0,,,,1130913,土地0建物1車位0,全,3,透天厝,住家用,鐵筋水泥磚,0640424,69.05,3,2,2,有,無,無,28000,406,,0.0,0,,RPRNMLTJIIJGFAV07CC,,無,1130926~1150925,無,,
台東市,租賃房屋,臺東縣臺東市北平街１０４巷１３號,92.0,住,,,1131003,土地2建物1車位0,全,2,透天厝,住家用,鐵筋水泥磚,0620810,95.56,2,2,1,有,無,無,12000,126,,0.0,0,,RPPNMLOKIIJGFAV09CC,整棟(戶)出租,無,1131010~1141009,無,,
台東市,租賃房屋,臺東縣臺東市安慶街４８號,0.0,,,,1131009,土地0建物0車位0,全,3,透天厝,住商用,鐵筋混凝土磚造,0540512,15.38,3,0,2,有,無,有,6500,423,,0.0,0,,RPPNMLPKIIJGFAV56CC,分租雅房,無,1131010~1141009,無,冷氣、熱水器、冰箱,一般轉租
台東市,租賃房屋,臺東縣臺東市安慶街４８號,0.0,,,,1131009,土地0建物0車位0,全,3,透天厝,住商用,鐵筋混凝土磚造,0540512,15.38,3,0,2,有,無,有,6500,423,,0.0,0,,RPQNMLPKIIJGFAV66CC,分租雅房,無,1131010~1141009,無,冷氣、熱水器、冰箱,一般轉租
台東市,租賃房屋,臺東縣臺東市中華路一段１９４號,98.0,住,,,1131014,土地1建物1車位0,全,2,透天厝,住家用,鐵筋水泥磚造,,124.83,3,2,2,有,無,無,28000,224,,0.0,0,,RPTNMLPKIIJGFAV96CC,整棟(戶)出租,無,1131014~1161013,無,,
台東市,租賃房屋,臺東縣臺東市中華路二段２６７巷３弄３號,0.0,,,,1130927,土地0建物0車位0,全,2,透天厝,住家用,加強磚造,0691006,33.38,3,1,3,有,無,有,9800,294,,0.0,0,房東有提供2個機車停車位。多人共同承租2；租金總額含水費；網路費；其他水費、網路費由房東支付。；,RPPNMLMLIIJGFAV98CC,分租套房,無,1131001~1140930,無,冷氣、熱水器、洗衣機、冰箱、網路,
台東市,租賃房屋,臺東縣臺東市更生路７７６巷８號,0.0,,,,1131007,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0701226,100.58,3,2,2,有,無,無,12000,119,,0.0,0,含增建或未登記建物；,RPQNMLMLIIJGFAV09CC,整棟(戶)出租,無,1131007~1151006,無,冷氣、熱水器,
台東市,租賃房屋,臺東縣臺東市更生北路３０６巷１２弄８號,0.0,,,,1131022,土地0建物1車位0,全,3,透天厝,住家用,ＲＣ造,1040408,261.87,5,2,5,有,無,無,15000,57,,0.0,0,,RPPNMLNLIIJGFAV09CC,整棟(戶)出租,無,1131101~1141031,無,熱水器,社會住宅包租轉租
台東市,租賃房屋,臺東縣臺東市中山路３９３號七樓之６,0.0,,,,1131028,土地0建物1車位0,七層,12,其他,集合住宅,鋼筋混凝土結構造,0841004,34.5,1,0,1,有,無,有,8500,246,,0.0,0,,RPPNMLLJJIJGFAV78CC,獨立套房,無,1131028~1141027,有,冷氣、熱水器,社會住宅代管
台東市,租賃房屋,臺東縣臺東市豐榮路２４８號,0.0,,,,1131030,土地0建物0車位0,全,4,透天厝,住家用,加強磚造,0781226,32.13,17,0,17,有,無,有,7500,233,,0.0,0,,RPPNMLOJJIJGFAV09CC,分租套房,無,1131030~1141029,無,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般代管
台東市,租賃房屋,臺東縣臺東市新社三街８巷５７號,0.0,,,,1131104,土地0建物1車位0,全,2,透天厝,住家用,鐵筋水泥磚,0580201,66.16,4,2,2,有,無,無,15000,227,,0.0,0,多人共同承租2；,RPPNMLPJJIJGFAV56CC,整棟(戶)出租,無,1131106~1141105,無,冷氣、熱水器、洗衣機,社會住宅包租轉租
台東市,租賃房屋,臺東縣臺東市廣州街１２８號２樓之２,0.0,,,,1131029,土地0建物0車位0,二層,5,華廈(10層含以下有電梯),Ｈ２集合住宅,ＲＣ造,1110728,28.46,3,0,3,有,無,有,7000,246,,0.0,0,,RPPNMLQJJIJGFAV66CC,分租套房,無,1131029~1141028,有,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般代管
台東市,租賃房屋,臺東縣臺東市中華路二段２１４巷２２弄３號,0.0,,,,1131029,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0800501,147.96,4,2,3,有,無,有,27500,186,,0.0,0,,RPQNMLQJJIJGFAV76CC,分層出租,無,1131101~1141031,無,熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
台東市,土地,台東段24-18地號,303.0,住,,,1131106,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,無,40000,132,,0.0,0,含增建或未登記建物；,RPPNMLRJJIJGFAV76CC,,,1131231~1231231,,,
台東市,租賃房屋,臺東縣臺東市光榮街３９號３樓之１,0.0,,,,1131019,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),集合住宅,ＲＣ造,1070903,48.17,1,0,1,有,無,有,8300,172,,0.0,0,,RPSNMLOKJIJGFAV86CC,獨立套房,無,1131101~1141031,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、網路,一般轉租
台東市,租賃房屋,臺東縣臺東市連航路８８巷３５號,0.0,,,,1131105,土地0建物1車位0,全,3,透天厝,店舖、住宅、樓梯間,ＲＣ造,0950925,158.66,5,1,3,有,無,有,12000,76,,0.0,0,一層70.58平方公尺，二層70.58平方公尺基層陽台，面積8.75 平方公尺、貳層陽台，面積8.75平方公尺一層+基層陽台為共用空間續租案件；,RPQNMLPKJIJGFAV76CC,分層出租,無,1131220~1141219,無,冷氣、熱水器、洗衣機、電視機,一般轉租
台東市,租賃房屋,臺東縣臺東市光榮街３９號５樓之３,0.0,,,,1131025,土地0建物1車位0,五層,5,華廈(10層含以下有電梯),集合住宅,ＲＣ造,1070903,122.36000000000001,2,1,1,有,無,有,15500,127,,0.0,0,,RPPNMLKLJIJGFAV88CC,整棟(戶)出租,無,1131101~1141031,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
台東市,租賃房屋+車位,臺東縣臺東市新展街２３巷３弄３５號３樓,15.23,住,,,1131102,土地1建物1車位1,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850628,93.03999999999999,2,2,1,有,有,有,16000,172,坡道機械,0.0,0,,RPPNMLLLJIJGFAV98CC,整棟(戶)出租,有,1131105~1141104,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
台東市,租賃房屋,臺東縣臺東市中華路一段１３６號六樓之５,0.0,,,,1130925,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0840517,32.09,1,0,1,有,無,有,7000,218,,0.0,0,,RPQNMLKLKIJGFAV09CC,整棟(戶)出租,無,1130909~1140909,有,冷氣、熱水器、洗衣機、電視機、冰箱、網路,社會住宅代管
