編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPPNMLKLJIJGFEM38EA,28,149.82,住家用,鋼筋混凝土造,86年2月15日,四層,一層 二層 三層 四層 陽台 平台,全筆移轉
RPPNMLKLJIJGFEM38EA,28,149.82,住家用,鋼筋混凝土造,86年2月15日,四層,一層 二層 三層 四層 陽台 平台,全筆移轉
RPTNMLTKJIJGFBM56DA,17,180.30,住家用,鋼筋混凝土造,97年2月1日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPSNMLPKJIJGFBM68DA,35,534.48,防空避難室、門診、手術室、病房,鋼筋混凝土造,78年11月21日,六層,一層 二層 三層 四層 五層 六層 騎樓 地下層,持分移轉
RPSNMLLLJIJGFDM58DA,86,78.35,住宅用,加強磚造,27年7月1日,三層,一層 二層 三層 陽台,全筆移轉
RPQNMLSKJIJGFDM98DA,6,.51,管理委員會使用空間,鋼筋混凝土造,107年8月20日,六層,一層,持分移轉
RPQNMLSKJIJGFDM98DA,6,20.22,集合住宅,鋼筋混凝土造,107年8月20日,六層,六層 陽台,全筆移轉
RPPNMLPLJIJGFDM68DA,4,41.03,集合住宅,鋼筋混凝土造,110年4月8日,七層,三層 陽台,全筆移轉
RPQNMLSKJIJGFDM98DA,6,.30,機械室、樓梯間、水箱間,鋼筋混凝土造,107年8月20日,六層,,持分移轉
RPPNMLPLJIJGFDM68DA,4,35.22,停車空間、機房、管委會空間、機房〈水錶室〉、水箱、電梯機房,鋼筋混凝土造,110年4月8日,七層,,持分移轉
RPQNMLSKJIJGFDM98DA,6,18.23,機械室、樓梯間、水箱間,鋼筋混凝土造,107年8月20日,六層,,持分移轉
RPTNMLSKJIJGFDM66DA,4,239.50,人行道、停車空間、住宅、樓梯間,鋼筋混凝土造,109年7月15日,三層,一層 二層 三層 騎樓 見其他登記事項,全筆移轉
RPPNMLQLJIJGFDM78DA,29,27.84,管理員室、停車空間、梯間、水箱,鋼筋混凝土造,85年4月1日,四層,,持分移轉
RPPNMLQLJIJGFDM78DA,29,50.03,集合住宅,鋼筋混凝土造,85年4月1日,四層,一層 平台,全筆移轉
RPPNMLSLJIJGFDM98DA,44,55.20,住家用,鋼筋混凝土加強磚造,69年12月18日,一層,一層 騎樓,全筆移轉
RPQNMLNKJIJGFEM58DA,44,115.73,住商用,鋼筋混凝土加強磚造,70年2月10日,二層,一層 二層 騎樓,全筆移轉
RPQNMLMLJIJGFEM58DA,19,521.50,店舖住宅、停車空間,鋼筋混凝土造,95年1月26日,五層,一層 二層 三層 四層 五層 陽台 騎樓,全筆移轉
RPPNMLMJKIJGFBM08DA,44,100.60,住家用,鋼筋混凝土加強磚造,70年1月12日,二層,一層 二層,全筆移轉
RPPNMLNLJIJGFAM18DA,3,24.15,防空避難室兼停車空間、台電配電室、電信室、停車空間、消防機械室兼發電機室、水箱、汙水機房、公共服務空間、管委會空間、樓梯間、機械室等１１項。,鋼筋混凝土造,111年3月1日,十四層,,持分移轉
RPRNMLPLJIJGFAM58DA,6,55.11,集合住宅,鋼筋混凝土造,107年9月13日,五層,一層 陽台,全筆移轉
RPUNMLRLJIJGFAM09DA,20,89.41,住家用,鋼筋混凝土造,93年7月19日,五層,四層 陽台,全筆移轉
RPRNMLPLJIJGFAM58DA,6,17.94,管委會空間、電信室、樓梯間、水箱、機械室,鋼筋混凝土造,107年9月13日,五層,,持分移轉
RPUNMLRLJIJGFAM09DA,20,36.74,防空避難室、梯間、設備間,鋼筋混凝土造,93年7月19日,五層,,持分移轉
RPUNMLLJJIJGFAM28DA,37,250.90,住商用,鋼筋混凝土造,76年11月3日,三層,一層 二層 三層 騎樓,全筆移轉
RPPOMLLLJIJGFAM08DA,24,286.80,住家用,鋼筋混凝土造,89年11月17日,三層,一層 二層 三層 屋頂突出物,全筆移轉
RPPNMLMLJIJGFAM08DA,1,93.43,集合住宅,鋼筋混凝土造,113年3月26日,十五層,十二層 十三層 陽台,全筆移轉
RPTNMLTKJIJGFAM09DA,30,198.02,住商用,鋼筋混凝土造,83年7月1日,四層,一層 二層 三層 四層 陽台 平台 騎樓,全筆移轉
RPPNMLMLJIJGFAM08DA,1,75.69,停車空間、車道、污水機房、水箱、消防機房、排煙室、一般昇降機（無障礙）、緊急昇降機、丙梯、防空避難室兼停車空間、台電配電室、電信室、緊急發電機室、管委會空間、梯廳、甲梯（戶外安全，無障礙）、乙梯（戶外安全）、水錶室、乙梯、機械室、樓梯間等２１項。,鋼筋混凝土造,113年3月26日,十五層,,持分移轉
RPPNMLRLJIJGFAM58DA,30,112.86,住家用,鋼筋混凝土造,83年11月9日,十六層,六層 陽台,全筆移轉
RPPNMLRLJIJGFAM58DA,30,17.89,騎樓、人行道、梯間、避難室、機械室,鋼筋混凝土造,83年11月9日,十六層,,持分移轉
RPPNMLTLJIJGFAM88EA,40,100.00,住家用,加強磚造,73年11月27日,二層,一層 二層,全筆移轉
RPRNMLQJKIJGFCM78DA,46,171.95,住商用,鋼筋混凝土加強磚造,68年4月20日,三層,一層 二層 三層 騎樓,全筆移轉
RPTNMLPJKIJGFBM78DA,43,124.35,住商用,鋼筋混凝土造,70年12月30日,三層,一層 二層 三層 騎樓,全筆移轉
RPQNMLNJKIJGFAM18DA,44,114.00,住商用,鋼筋混凝土加強磚造,69年12月22日,二層,一層 二層 騎樓,全筆移轉
RPXNMLMJKIJGFAM78DA,4,226.35,住宅、停車空間,鋼筋混凝土造,109年8月7日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPOOMLSLJIJGFAM68DA,46,89.25,住家用,鋼筋混凝土加強磚造,68年4月14日,二層,一層 二層,全筆移轉
RPSNMLPJKIJGFAM58DA,17,188.27,停車空間、住宅,鋼筋混凝土造,97年1月31日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPQOMLSLJIJGFAM88DA,54,70.43,住家用,鋼筋混凝土加強磚造,59年12月3日,二層,一層 二層,持分移轉
RPQNMLPJKIJGFAM48EA,38,152.24,住商用,鋼筋混凝土造,75年12月17日,三層,一層 二層 三層 騎樓,全筆移轉
RPPNMLRJIIJGFBM38DA,28,191.47,住家用,鋼筋混凝土造,85年4月25日,四層,一層 二層 三層 四層 陽台 平台 花台,全筆移轉
RPPNMLOKIIJGFBM18DA,12,180.74,住家用,鋼筋混凝土造,101年10月23日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPQNMLOKIIJGFEM58DA,44,99.60,住家用,鋼筋混凝土加強磚造,69年6月24日,二層,一層 二層 騎樓,全筆移轉
RPQNMLLKIIJGFCM08DA,45,74.19,住家用,加強磚造,68年5月10日,一層,一層,全筆移轉
RPPNMLOLIIJGFAM28EA,23,172.57,住家用,鋼骨鋼筋混凝土造,90年9月21日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPSNMLPLIIJGFAM68EA,45,120.25,住商用,鋼筋混凝土加強磚造,69年2月9日,二層,一層 二層 騎樓,全筆移轉
RPPNMLPLIIJGFAM38EA,33,369.32,人行道、店舖、住宅,鋼筋混凝土造,80年11月22日,五層,一層 二層 三層 四層 五層 騎樓,全筆移轉
RPUNMLOLIIJGFCM88DA,5,78.82,集合住宅,鋼筋混凝土造,108年7月19日,十三層,七層 陽台,全筆移轉
RPUNMLOLIIJGFCM88DA,5,22.48,本共有部分之項目有公共服務空間、管委會使用空間、梯廳、車道、安全梯、排煙室、昇降機、設備管道、梯廳排煙室、樓梯間、機房、水錶室、機械室及水箱等１４項,鋼筋混凝土造,108年7月19日,十三層,,持分移轉
RPUNMLOLIIJGFCM88DA,5,43.15,本共有部分之項目有停車空間、梯廳排煙室、安全梯、昇降機、水箱、消防機械室、發電機室、雨污水機房、設備管道、台電配電室及電信室等１１項,鋼筋混凝土造,108年7月19日,十三層,,持分移轉
RPQNMLPLIIJGFAM48EA,3,190.86,住宅、樓梯間,鋼筋混凝土造,110年9月6日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPQNMLTLIIJGFCM98DA,42,87.60,住家用,鋼筋混凝土造,71年10月14日,二層,一層 二層,全筆移轉
RPSNMLRLJIJGFBM98DA,40,133.50,住商用,鋼筋混凝土造,73年12月27日,二層,一層 二層 陽台 騎樓 電梯樓梯間,全筆移轉
RPRNMLLLIIJGFAM08DA,,92.70,住商用,鋼筋混凝土造,50年7月0日,二層,一層 二層 騎樓,全筆移轉
RPPNMLOJIIJGFBM08DA,30,160.51,住家用,鋼筋混凝土造,83年7月21日,三層,一層 二層 三層 陽台 電梯樓梯間,全筆移轉
RPPNMLTLIIJGFCM88DA,50,249.84,住商用,鋼筋混凝土加強磚造,64年4月7日,三層,一層 二層 三層 騎樓,全筆移轉
RPPNMLSLIIJGFDM88DA,45,114.76,住家用,鋼筋混凝土加強磚造,68年11月20日,二層,一層 二層 騎樓,全筆移轉
RPRNMLTLIIJGFCM09DA,5,105.68,集合住宅,鋼筋混凝土造,108年7月19日,十三層,九層 陽台,全筆移轉
RPRNMLTLIIJGFCM09DA,5,30.17,本共有部分之項目有公共服務空間、管委會使用空間、梯廳、車道、安全梯、排煙室、昇降機、設備管道、梯廳排煙室、樓梯間、機房、水錶室、機械室及水箱等１４項,鋼筋混凝土造,108年7月19日,十三層,,持分移轉
RPRNMLTLIIJGFCM09DA,5,47.73,本共有部分之項目有停車空間、梯廳排煙室、安全梯、昇降機、水箱、消防機械室、發電機室、雨污水機房、設備管道、台電配電室及電信室等１１項,鋼筋混凝土造,108年7月19日,十三層,,持分移轉
RPVNMLQKIIJGFDM56DA,45,105.00,住家用,鋼筋混凝土加強磚造,69年3月17日,二層,一層 二層 騎樓,全筆移轉
RPPNMLRKIIJGFBM48DA,41,41.86,住宅,加強磚造,72年7月16日,一層,一層,全筆移轉
RPRNMLRKIIJGFDM88DA,29,21.11,集合住宅,鋼筋混凝土造,85年3月9日,五層,四層 陽台,全筆移轉
