鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
信義區,建物,基隆市信義區深澳坑路１３２號二樓,0.0,,,,1131105,土地0建物1車位0,二層,七層,華廈(10層含以下有電梯),辦公用,鋼筋混凝土造,1070515,176.09,4,2,2,有,無,2400000,13629,,0.0,0,建物坐落地號：培德段716地號；親友、員工、共有人或其他特殊關係間之交易；,RPPNMLPLJIJGFDC77EA,95.44,4.83,11.04,有,
安樂區,房地(土地+建物),基隆市安樂區樂利二街６２巷２０６號１１樓,5.84,住,,,1131114,土地2建物1車位0,十一層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880114,35.16,1,1,1,有,有,3100000,88168,,0.0,0,,RPPNMLQKJIJGFDC67DA,22.12,0.0,3.69,有,
中正區,房地(土地+建物),基隆市中正區義二路９７之５號,24.83,商,,,1131115,土地3建物1車位0,六層,六層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0660407,120.02,4,2,2,有,無,5500000,45826,,0.0,0,頂樓加蓋；,RPUQMLSKJIJGFDC68DA,115.02,0.0,5.0,無,
七堵區,房地(土地+建物),基隆市七堵區大華一路６１巷２之３號,38.08,住,,,1131103,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0681127,94.06,3,1,2,有,無,4350000,46247,,0.0,0,,RPVNMLPLJIJGFDC28DA,94.06,0.0,0.0,無,0007
信義區,房地(土地+建物),基隆市信義區東明路７７巷７０弄１４之４號,18.0,住,,,1131108,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710420,54.56,2,1,1,有,無,1800000,32991,,0.0,0,頂樓加蓋；其他增建；,RPTOMLPLJIJGFDC18DA,46.28,0.0,8.28,無,
安樂區,房地(土地+建物),基隆市安樂區新西街６３之３號,19.69,住,,,1131111,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0630607,52.91,3,1,1,有,無,1600000,30240,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLLKJIJGFDC57EA,52.91,0.0,0.0,無,
安樂區,建物,基隆市安樂區基金二路１巷３８之１號,0.0,,,,1131104,土地0建物1車位0,一層,三層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0870907,141.07,2,2,1,有,無,4500000,31899,,0.0,0,建物坐落地號：武嶺段871地號；親友、員工、共有人或其他特殊關係間之交易；,RPVPMLLKJIJGFDC97DA,97.83,0.0,7.56,無,
中正區,房地(土地+建物),基隆市中正區新豐街２７８之３號,11.28,住,,,1131105,土地1建物2車位0,一層,二十三層,住宅大樓(11層含以上有電梯),辦公用,鋼筋混凝土造,0851129,68.45,0,0,0,無,有,4200000,61359,,0.0,0,1.基隆市中正區新豐街278之2號買賣價新台幣210萬元。2.基隆市中正區新豐街278之3號買賣價新台幣210萬。,RPWPMLLKJIJGFDC08DA,38.01,0.0,0.0,有,0008
仁愛區,房地(土地+建物),基隆市仁愛區曲水街７號４樓,11.2,住,,,1131109,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0740731,42.64,1,1,1,有,無,2300000,53940,,0.0,0,,RPUOMLPKJIJGFDC18DA,34.4,0.0,5.4,無,
仁愛區,房地(土地+建物),基隆市仁愛區忠二路１８號４．５樓,15.63,商,,,1131112,土地2建物1車位0,四層，五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0750307,121.82,3,2,2,有,無,5700000,46790,,0.0,0,,RPOOMLPLJIJGFDC67DA,121.82,0.0,0.0,無,0009
仁愛區,車位,基隆市仁愛區仁一路２５７號等共用部分,0.15,商,,,1131113,土地2建物1車位2,,,其他,,,,27.96,0,0,0,無,有,2000000,,坡道機械,27.96,0,僅車位交易；,RPXNMLQLJIJGFDC58DA,0.0,0.0,0.0,有,0010
安樂區,房地(土地+建物),基隆市安樂區中和路１６８巷１２弄９號２樓,25.44,住,,,1131109,土地3建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0840124,102.74,3,2,2,有,無,5800000,56453,,0.0,0,,RPTOMLNKJIJGFDC87DA,80.63,1.1,8.09,無,0011
中正區,房地(土地+建物)+車位,基隆市中正區新豐街２７８號１９樓,10.56,住,,,1131101,土地1建物1車位1,十九層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851129,95.6,1,1,1,有,有,2000000,20921,坡道平面,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPVNMLQLJIJGFDC38DA,37.04,0.0,5.56,有,
仁愛區,房地(土地+建物),基隆市仁愛區忠三路９９號三樓之十一,3.98,商,,,1131114,土地1建物1車位0,三層,八層,華廈(10層含以下有電梯),辦公用,鋼筋混凝土造,0700425,34.19,0,0,0,無,有,1900000,55572,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPUNMLOKJIJGFDC97DA,24.71,0.0,3.75,有,
暖暖區,房地(土地+建物),基隆市暖暖區源遠路２３０號４樓,25.34,商,,,1131110,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0740629,108.79,3,2,1,有,無,3500000,32172,,0.0,0,,RPRNMLQLJIJGFDC97DA,101.09,0.0,7.7,無,
暖暖區,土地,暖暖段東勢坑小段46-13地號,76.0,,森林區,丙種建築用地,1131111,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3500000,46053,,0.0,0,未登記建物；,RPPNMLSLJIJGFDC97DA,0.0,0.0,0.0,無,
中正區,房地(土地+建物),基隆市中正區和一路５８巷８２號５樓,15.6,住,,,1131119,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0820622,59.19,1,1,1,有,無,1700000,28721,,0.0,0,,RPTNMLSLJIJGFDC38DA,48.5,0.0,7.41,無,
仁愛區,建物,基隆市仁愛區龍安街３２９之１號,0.0,,,,1131108,土地0建物1車位0,二層,三層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700704,39.26,2,2,1,有,無,1800000,45848,,0.0,0,建物坐落地號：德厚段550地號；親友、員工、共有人或其他特殊關係間之交易；,RPTPMLSLJIJGFDC58DA,39.26,0.0,0.0,無,
安樂區,車位,基隆市安樂區樂利三街４１．４３．４５．４７．４９．５１．５３．５５．５７．５９號地下一層．地下二層,4.17,都市：其他:道路用地,,,1131114,土地7建物1車位1,地下一層，地下二層,二十層,其他,地下一層：防空避難室兼停車空間。地下二層：停車空間。,鋼筋混凝土造,0860117,30.279999999999998,0,0,0,無,有,1750000,,升降機械,30.28,1750000,僅車位交易；,RPPNMLTLJIJGFDC18EA,0.0,0.0,0.0,有,0012
中正區,房地(土地+建物),基隆市中正區新豐街２６４號２１樓,5.35,住,,,1131117,土地1建物1車位0,二十一層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851129,27.03,1,1,1,有,有,2700000,99889,,0.0,0,,RPRNMLPLJIJGFDC87DA,18.52,0.0,2.78,有,0013
安樂區,房地(土地+建物),基隆市安樂區基金一路１０８之１９號９樓,16.02,住,,,1131119,土地1建物1車位0,九層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830610,87.21,3,2,2,有,有,3880000,44490,,0.0,0,,RPUNMLTLJIJGFDC58DA,76.32,0.84,0.0,有,0014
中正區,房地(土地+建物),基隆市中正區新豐街３３３巷４７號３樓,20.68,住,,,1131104,土地1建物1車位0,三層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841122,100.68,3,2,2,有,有,5800000,57608,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLMJKIJGFDC27DA,76.47,0.0,8.75,有,
安樂區,房地(土地+建物),基隆市安樂區中和路２００巷１０８號３樓,39.85,住,,,1131105,土地4建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730407,92.99,2,1,1,有,無,1950000,20970,,0.0,0,,RPOOMLMJKIJGFDC27DA,71.48,0.0,13.54,無,
七堵區,土地,瑪陵坑段東勢下股小段37地號,188.33,,山坡地保育區,丙種建築用地,1131120,土地5建物0車位0,,,其他,,,,0.0,0,0,0,無,無,940600,4994,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPTNMLMJKIJGFDC77EA,0.0,0.0,0.0,無,0015
信義區,房地(土地+建物),基隆市信義區東信路３９號３樓,12.32,住,,,1131102,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820907,85.39,2,1,1,有,無,5000000,58555,,0.0,0,,RPTOMLOKJIJGFDC97DA,64.59,0.39,7.13,有,
中山區,房地(土地+建物),基隆市中山區中山一路２９１巷２３之１號,19.97,住,,,1131118,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0640415,62.72,3,1,1,有,無,1450000,23119,,0.0,0,,RPPNMLNLJIJGFDC47DA,62.72,0.0,0.0,無,
中正區,房地(土地+建物),基隆市中正區中船路３６巷７號５樓,19.6,商,,,1131113,土地6建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0810828,73.47,2,1,1,有,無,2700000,36750,,0.0,0,未登記建物；,RPQNMLMJKIJGFDC37DA,66.39,0.0,7.08,無,0016
中正區,房地(土地+建物),基隆市中正區武昌街１０４巷６８號,67.0,住,,,1131102,土地1建物2車位0,一層,二層,公寓(5樓含以下無電梯),住家用,加強磚造,0590611,76.44,4,2,2,有,無,2700000,35322,,0.0,0,其他增建；,RPPOMLMJKIJGFDC37DA,76.44,0.0,0.0,無,
暖暖區,房地(土地+建物)+車位,基隆市暖暖區過港路１０巷２０６號１０樓,16.08,住,,,1131118,土地1建物1車位1,十層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850615,83.02,2,2,2,有,有,4800000,57817,升降機械,0.0,0,夾層；,RPQOMLMJKIJGFDC47DA,52.91,0.0,6.2,有,0017
七堵區,土地,瑪陵坑段東勢下股小段37地號,188.33,,山坡地保育區,丙種建築用地,1131120,土地5建物0車位0,,,其他,,,,0.0,0,0,0,無,無,940600,4994,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPUNMLMJKIJGFDC87EA,0.0,0.0,0.0,無,0015
安樂區,房地(土地+建物),基隆市安樂區中和路１６８巷９弄２７號３樓,21.66,住,,,1131108,土地2建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0840117,84.12,3,1,1,有,無,3720000,44223,,0.0,0,,RPVOMLPKJIJGFDC28DA,66.23,1.1,5.53,無,0019
七堵區,房地(土地+建物),基隆市七堵區百二街４２號,34.0,住,,,1131106,土地1建物1車位0,一層，騎樓,四層,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0680805,89.38,2,1,1,有,無,10800000,120832,,0.0,0,,RPRNMLQKJIJGFDC87DA,89.38,0.0,0.0,無,
中正區,房地(土地+建物),基隆市中正區新豐街４７６之３號九樓,11.89,都市：其他:道路用地,,,1131111,土地5建物1車位0,九層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0861121,61.37,1,1,1,有,有,4600000,74955,,0.0,0,,RPQNMLNJKIJGFDC47DA,42.35,0.0,4.23,有,
中山區,房地(土地+建物),基隆市中山區復興路２５９巷４０號５樓,29.95,都市：其他:住宅區(住二),,,1131122,土地6建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0840512,115.73,4,1,2,有,無,3650000,31539,,0.0,0,,RPWNMLNJKIJGFDC08DA,87.6,0.0,10.16,無,
安樂區,房地(土地+建物),基隆市安樂區安樂路二段１１０之２號,25.12,商,,,1131115,土地1建物1車位0,三層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0690501,111.98,3,3,2,有,有,7500000,66976,,0.0,0,,RPPNMLOJKIJGFDC57EA,111.98,0.0,0.0,有,
中正區,房地(土地+建物),基隆市中正區新豐街４５６之５號十五樓,15.28,住,,,1131102,土地3建物1車位0,十五層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0861121,80.69,2,1,1,有,有,6080000,75350,,0.0,0,,RPVNMLSJJIJGFDC38DA,55.92,0.86,8.67,有,0020
安樂區,房地(土地+建物),基隆市安樂區基金一路１５８號１１樓,12.84,,,,1131102,土地5建物1車位0,十一層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0871210,76.03,2,2,1,有,有,5800000,76286,,0.0,0,,RPWOMLLKJIJGFDC97DA,50.33,1.2,5.77,有,0021
中正區,房地(土地+建物)+車位,基隆市中正區豐稔街１００巷３２號九樓,40.58,住,,,1131105,土地1建物1車位1,九層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130416,172.48000000000002,3,2,2,有,有,13620000,93814,坡道平面,45.42,1700000,土地價款5364000元正建物價款6556000元正車位價款1700000元正,RPTQMLSKJIJGFDC58DA,75.34,0.0,10.22,有,
安樂區,房地(土地+建物),基隆市安樂區中和路１６８巷１２弄１６號５樓,24.72,住,,,1131101,土地3建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0840124,99.78999999999999,3,2,2,有,無,3300000,33069,,0.0,0,,RPSNMLRLJIJGFDC18DA,78.14,1.1,7.95,無,
暖暖區,房地(土地+建物),基隆市暖暖區碇內街２７９號,16.97,住,,,1131105,土地1建物1車位0,一層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840808,79.62,2,1,1,有,有,3000000,37679,,0.0,0,,RPPNMLOJKIJGFDC47DA,49.14,9.07,0.0,有,
暖暖區,房地(土地+建物),基隆市暖暖區暖暖街２２３之３號,22.89,住,,,1131129,土地2建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701008,45.910000000000004,3,1,1,有,無,1000000,21777,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLPJKIJGFDC87DA,42.72,0.0,1.62,無,
安樂區,土地,情人湖段375地號,0.14,住,,,1131105,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3000,0,,0.0,0,地清或未辦繼承標售；,RPPNMLPJKIJGFDC67EA,0.0,0.0,0.0,無,0022
中山區,房地(土地+建物)+車位,基隆市中山區復興路２１７號２樓之７,12.53,商,,,1131114,土地1建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1111201,109.14,2,1,1,有,有,8500000,86585,坡道平面,27.14,1400000,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLTKJIJGFDC18DA,45.57,1.67,6.12,有,
中山區,房地(土地+建物)+車位,基隆市中山區復興路２３９號二十二樓之６,13.5,商,,,1131105,土地1建物1車位1,二十二層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130116,117.59,2,2,1,有,有,8450000,79154,坡道平面,29.66,1490000,親友、員工、共有人或其他特殊關係間之交易；,RPSOMLNJKIJGFDC77DA,49.34,2.45,5.43,有,
中山區,房地(土地+建物)+車位,基隆市中山區復興路２３５號七樓之２,13.11,商,,,1131105,土地1建物1車位1,七層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130116,114.66,2,2,1,有,有,10880000,105647,坡道平面,29.66,1900000,,RPTOMLNJKIJGFDC87DA,47.82,2.58,4.93,有,
信義區,建物,基隆市信義區義六路３４巷１５０號,0.0,,,,1131116,土地0建物1車位0,全,一層,透天厝,住家用,磚造,0521200,23.28,0,0,0,無,無,330000,14175,,0.0,0,土地為租賃國有土地建物為廢墟不堪居住；建物坐落地號：中正段三小段29-1地號；,RPSNMLOJKIJGFDC77DA,23.28,0.0,0.0,無,
暖暖區,房地(土地+建物),基隆市暖暖區暖暖街２２３之３號,22.89,住,,,1131129,土地2建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701008,45.910000000000004,3,1,1,有,無,1000000,21777,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLPJKIJGFDC77DA,42.72,0.0,1.62,無,
信義區,房地(土地+建物)+車位,基隆市信義區孝東路１００號十四樓,26.78,住,,,1131118,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1061018,217.97000000000003,4,1,2,有,有,15550000,71340,坡道平面,35.96,0,,RPPOMLPJKIJGFDC67DA,119.51,1.16,12.66,有,
七堵區,土地,大華段1899地號,4.0,商,,,1131125,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,600000,150000,,0.0,0,畸零地或有合併使用效益；,RPPNMLQJKIJGFDC77EA,0.0,0.0,0.0,無,
中正區,房地(土地+建物),基隆市中正區新豐街３０３巷１９弄１３號３樓,31.86,住,,,1131004,土地4建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0851119,106.28,3,1,1,有,有,1000000,9409,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLLKIIJGFDC17EA,73.46,0.04,7.54,無,
七堵區,房地(土地+建物),基隆市七堵區百五街６４巷４１號,34.98,住,,,1131001,土地1建物1車位0,一層，騎樓，停車場,四層,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0700422,92.75,0,0,0,無,無,7500000,80863,,0.0,0,,RPQNMLOJIIJGFDC37DA,92.75,0.0,0.0,無,
中山區,房地(土地+建物),基隆市中山區通仁街１２１號,14.0,住,,,1131002,土地1建物1車位0,一層，騎樓,三層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0650511,27.0,2,1,1,有,無,3000000,111111,,0.0,0,夾層；其他增建；,RPSOMLKMRHJGFDC38DA,27.0,0.0,0.0,無,0023
暖暖區,房地(土地+建物),基隆市暖暖區碇內街２５７號２樓,12.57,住,,,1131006,土地1建物1車位0,二層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840808,59.51,1,1,1,有,有,2100000,35288,,0.0,0,陽台外推；,RPTNMLPKIIJGFDC87DA,38.39,0.81,4.13,有,0024
中山區,土地,仁德段140地號,13.71,住,,,1131007,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,900000,65646,,0.0,0,土地價額60萬元整、未登記建物價額30萬元整未登記建物；,RPPNMLRKIIJGFDC77EA,0.0,0.0,0.0,無,
七堵區,車位,基隆市七堵區大華一路１２９之５號等共用,6.27,住,,,1131010,土地1建物1車位1,,,其他,,,,22.8,0,0,0,無,無,1500000,,坡道平面,22.79,1500000,含土地增值稅或其他稅費；含地政士服務費；其他；僅車位交易；,RPRPMLOKIIJGFDC77DA,0.0,0.0,0.0,無,0025
安樂區,房地(土地+建物),基隆市安樂區中和路１６８巷５弄２８號４樓,22.4,住,,,1131012,土地2建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0860401,92.26,3,2,1,有,有,3440000,37286,,0.0,0,陽台外推；,RPXNMLPKIIJGFDC28DA,69.82,1.28,6.38,無,
信義區,土地,基瑞段606-15地號,232.74,,山坡地保育區,農牧用地,1131015,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2288000,9831,,0.0,0,,RPXNMLQKIIJGFDC38DA,0.0,0.0,0.0,無,
信義區,土地,基瑞段405-30地號,2644.64,工,,,1131015,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,104000000,39325,,0.0,0,,RPPOMLQKIIJGFDC67DA,0.0,0.0,0.0,無,
信義區,土地,基瑞段606-5地號,1430.06,都市：其他:保護區,,,1131015,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,14059175,9831,,0.0,0,,RPUNMLRKIIJGFDC18DA,0.0,0.0,0.0,無,
