編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPUNMLTLIIJGFAI78DA,30,11.03,共有部份,鋼筋混凝土造,84年3月6日,十層,,持分移轉
RPPNMLOKJIJGFAI87EA,57,46.32,住家用,木造,57年1月5日,一層,一層,全筆移轉
RPUNMLTLIIJGFAI78DA,30,14.65,共有部份,鋼筋混凝土造,84年3月6日,十層,,持分移轉
RPUNMLMLJIJGFAI18DA,5,6.61,本共有部分之項目有停車空間、消防機房、機房、樓梯間、安全梯、電信室、電表室、台電配電室、車道、蓄水池、管理維護空間等１１項。,鋼筋混凝土構造,109年2月27日,九層,,持分移轉
RPUNMLTLIIJGFAI78DA,30,14.04,共有部份,鋼筋混凝土造,84年3月6日,十層,,持分移轉
RPROMLLLJIJGFAI87DA,44,105.29,住商用,鋼筋混凝土加強磚造,69年12月27日,二層,一層 二層 電梯樓梯間,全筆移轉
RPRNMLPLJIJGFAI18DA,31,9.75,共有部份,鋼筋混凝土造,82年10月12日,七層,,持分移轉
RPRNMLPLJIJGFAI18DA,31,16.68,住家用,鋼筋混凝土造,82年10月12日,七層,五層 陽台,全筆移轉
RPPOMLLLJIJGFAI67DA,49,80.16,住家用,鋼筋混凝土加強磚造,64年6月13日,二層,一層 二層,全筆移轉
RPWNMLLLJIJGFAI28DA,3,65.31,集合住宅,鋼筋混凝土構造,110年4月20日,十層,二層 陽台,全筆移轉
RPWNMLLLJIJGFAI28DA,3,17.40,本共有部分之項目有門廊、集合住宅、水箱、防空避難室兼停車空間、停車空間、電梯機械室及梯間等７項。,鋼筋混凝土構造,110年4月20日,十層,,持分移轉
RPWNMLLLJIJGFAI28DA,3,15.22,本共有部分之項目有停車空間、防空避難室兼停車空間、管委會空間、集合住宅及門廊等５項。,鋼筋混凝土構造,110年4月20日,十層,,持分移轉
RPPNMLRLJIJGFAI28EA,33,148.81,住家用,鋼筋混凝土加強磚造,80年6月13日,三層,一層 二層 三層 電梯樓梯間,全筆移轉
RPSNMLRJJIJGFAI28DA,39,108.07,住家用,加強磚造,74年7月12日,二層,一層 二層 電梯樓梯間,全筆移轉
RPOOMLLLJIJGFAI57DA,29,85.21,住家用,鋼筋混凝土造,85年2月14日,十二層,七層 陽台 花台,全筆移轉
RPOOMLLLJIJGFAI57DA,29,41.51,共有部份,鋼筋混凝土造,85年2月14日,十二層,,持分移轉
RPSNMLLLJIJGFAI87DA,47,57.02,住家用,木造,66年4月21日,二層,一層 二層,全筆移轉
RPWPMLQLJIJGFAI98DA,45,64.93,住家用,鋼筋混凝土造,68年12月19日,十層,七層,全筆移轉
RPWPMLQLJIJGFAI98DA,45,9.83,共有部份,鋼筋混凝土造,68年12月19日,十層,,持分移轉
RPWOMLLLJIJGFAI38DA,29,252.10,住商用,鋼筋混凝土造,85年2月14日,十二層,一層 二層 三層 四層 五層 陽台 平台 露台 地下層,全筆移轉
RPWOMLLLJIJGFAI38DA,29,12.45,共有部份,鋼筋混凝土造,85年2月14日,十二層,,持分移轉
RPTNMLRLJIJGFAI58DA,44,95.42,住商用,鋼筋混凝土造,70年1月13日,四層,一層 二層,全筆移轉
