鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號,解約情形
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉榮華街35號旁巷道內,30.45,,一般農業區,甲種建築用地,1130811,土地1建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,140.25,3,2,2,有,無,13630000,101821,坡道平面,22.2,1610000,,RPSNMLKLQHJGFDJ78CB,心豐花園,D1棟13F號,
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉八德路二段160號旁,20.57,住,,,1130814,土地1建物1車位1,十三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.66,2,2,1,有,無,9680000,98546,坡道機械,22.55,800000,,RPPNMLLLQHJGFDJ58CB,佳群城真,A3-13F號,
湖口鄉,房地(土地+建物),新竹縣湖口鄉嘉興路一段,95.0,,特定農業區,甲種建築用地,1130816,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,142.34,5,2,3,有,無,15880000,111564,,0.0,0,,RPQNMLLLQHJGFDJ68CB,耀時代VILLA,M棟1號,
湖口鄉,房地(土地+建物),新竹縣湖口鄉綠園段279-168地號,118.09,,特定農業區,甲種建築用地,1130817,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,165.05,5,2,4,有,無,19000000,115117,,0.0,0,,RPRNMLLLQHJGFDJ78CB,富旺華時代2,S棟17號,
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉中崙村6鄰中崙,34.27,,特定農業區,甲種建築用地,1130815,土地2建物1車位1,十一層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.42,3,2,2,有,無,15570000,113707,坡道平面,31.56,1600000,,RPSNMLLLQHJGFDJ88CB,遠傳丰景,B棟2-11F號,
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉中崙村6鄰中崙,34.27,,特定農業區,甲種建築用地,1130814,土地2建物1車位1,九層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.42,3,2,2,有,無,15370000,112079,坡道平面,31.56,1600000,,RPTNMLLLQHJGFDJ98CB,遠傳丰景,B棟6-9F號,
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉中崙村6鄰中崙,23.31,,特定農業區,甲種建築用地,1130817,土地2建物1車位1,十層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,111.25,3,2,2,有,無,10200000,109173,坡道平面,31.56,1500000,,RPVNMLLLQHJGFDJ56CB,遠傳丰景,D棟3-10F號,
竹北市,房地(土地+建物)+車位,新竹縣竹北市六家五路一段,32.55,商,,,1130820,土地1建物1車位1,五層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,152.66,3,2,2,有,無,33690000,246579,坡道機械,24.06,1980000,,RPPNMLMLQHJGFBJ48CB,庫勒修,B棟5號,
竹北市,房地(土地+建物),新竹縣竹北市聯興三街36巷,67.62,,特定農業區,甲種建築用地,1130814,土地4建物1車位0,全,5,透天厝,住家用,鋼筋混凝土造,,196.96,4,2,4,有,無,19500000,99005,,0.0,0,,RPQNMLMLQHJGFBJ58CB,植琢,E棟1號,
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉中興段中興小段206地號,24.28,,工業區,丁種建築用地,1130821,土地1建物1車位1,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,142.58,3,2,2,有,無,13980000,110627,一樓平面,32.48,1800000,,RPQNMLMLQHJGFDJ78CB,襄鄰,E棟14號,
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉中興段中興小段206地號,23.03,,工業區,丁種建築用地,1130818,土地1建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.33,3,2,2,有,無,12100000,100143,坡道平面,32.48,1600000,,RPRNMLMLQHJGFDJ88CB,襄鄰,B棟4號,
新埔鎮,房地(土地+建物),新竹縣新埔鎮下寮段58-6地號,194.91,,山坡地保育區,丙種建築用地,1130811,土地8建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,238.84,4,2,6,有,無,31500000,131887,,0.0,0,,RPPNMLNLQHJGFBJ58CB,夏目漱石-雲岫,F棟7號,
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉榮華街35號旁巷道內,22.62,,一般農業區,甲種建築用地,1130818,土地1建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,109.95,2,2,1,有,無,10750000,104160,坡道平面,22.2,1610000,,RPSNMLOLQHJGFDJ56CB,心豐花園,A2棟9F號,
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉榮華街35號旁巷道內,29.65,,一般農業區,甲種建築用地,1130817,土地1建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.38,3,2,2,有,無,13110000,99844,坡道平面,22.2,1610000,,RPTNMLOLQHJGFDJ66CB,心豐花園,B5棟8F號,
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉榮華街35號旁巷道內,29.47,,一般農業區,甲種建築用地,1130816,土地1建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,136.33,3,2,2,有,無,13180000,102690,坡道平面,22.2,1460000,,RPUNMLOLQHJGFDJ76CB,心豐花園,B7棟9F號,
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉榮華街35號旁巷道內,21.73,,一般農業區,甲種建築用地,1130814,土地1建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,106.57,2,2,2,有,無,10310000,104895,坡道平面,22.2,1460000,,RPVNMLOLQHJGFDJ86CB,心豐花園,E5棟9F號,
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉達生八街,32.1,住,,,1130815,土地1建物1車位1,一層,10,店面(店鋪),商業用,鋼筋混凝土造,,149.5,0,0,1,有,無,13900000,98080,坡道平面,23.99,1590000,,RPOOMLOLQHJGFDJ88CB,和峻沐光,S5，店5號,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮至善段17地號,15.32,住,,,1130814,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,110.72,2,2,1,有,無,13900000,151781,坡道平面,28.76,1460000,,RPPNMLPLQHJGFCJ88CB,善藝,C1-13F號,
湖口鄉,房地(土地+建物),新竹縣湖口鄉長威段1751-7地號,68.64,,鄉村區,乙種建築用地,1130812,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,179.6,3,2,3,有,無,18300000,101893,,0.0,0,,RPPNMLPLQHJGFDJ98CB,馥.寓所,A棟15號,
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉長威段1751-1地號,83.29,,鄉村區,乙種建築用地,1130821,土地1建物1車位1,全,4,透天厝,住家用,鋼筋混凝土造,,215.56,3,2,3,有,無,22600000,104843,其他,0.0,0,,RPQNMLPLQHJGFDJ09CB,馥.寓所,A棟21號,
關西鎮,房地(土地+建物)+車位,新竹縣關西鎮北平路,33.66,住,,,1130811,土地1建物1車位1,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,156.47,3,2,2,有,無,12150000,81741,坡道平面,26.18,1500000,,RPPNMLQLQHJGFBJ88CB,幸福家家,B棟4號,
關西鎮,房地(土地+建物)+車位,新竹縣關西鎮北平路,43.64,住,,,1130817,土地1建物1車位1,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,195.63,4,2,2,有,無,16200000,86166,坡道平面,26.19,1600000,,RPQNMLQLQHJGFBJ98CB,幸福家家,B棟2號,
竹北市,房地(土地+建物)+車位,新竹縣竹北市環北路三段,27.16,,特定農業區,甲種建築用地,1130819,土地1建物1車位1,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,124.7,3,2,2,有,無,19590000,172401,坡道平面,20.93,1700000,,RPTNMLQLQHJGFBJ66CB,駿騰京悅,F棟7號,
竹北市,房地(土地+建物),新竹縣竹北市環北路三段,23.19,,特定農業區,甲種建築用地,1130819,土地1建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,88.62,2,2,2,有,無,14170000,159896,,0.0,0,,RPUNMLQLQHJGFBJ76CB,駿騰京悅,B棟5號,
關西鎮,房地(土地+建物)+車位,新竹縣關西鎮北平路,34.6,住,,,1130817,土地1建物1車位1,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,160.65,3,2,2,有,無,14250000,94817,坡道平面,26.18,1500000,,RPVNMLQLQHJGFBJ86CB,幸福家家,B棟1號,
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉新興路,26.54,,特定農業區,甲種建築用地,1130820,土地1建物1車位1,六層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,115.63,3,2,2,有,無,10730000,97918,坡道機械,15.24,900000,,RPPNMLQLQHJGFDJ09CB,美禾柿,E棟6號,
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉八德路二段160號旁,27.86,住,,,1130814,土地1建物1車位1,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.31,3,2,2,有,無,13210000,94584,坡道平面,28.09,1650000,,RPUNMLQLQHJGFDJ96CB,佳群城真,A1-04F號,
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉八德路二段160號旁,27.81,住,,,1130814,土地1建物1車位1,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.97,3,2,2,有,無,12850000,93124,坡道平面,28.09,1500000,,RPVNMLQLQHJGFDJ07CB,佳群城真,B2-04F號,
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉八德路二段160號旁,27.81,住,,,1130814,土地1建物1車位1,十三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.97,3,2,2,有,無,12850000,93124,坡道平面,28.09,1500000,,RPXNMLQLQHJGFDJ27CB,佳群城真,A2-13F號,
新豐鄉,房地(土地+建物),新竹縣新豐鄉中崙村1鄰,97.18,,特定農業區,甲種建築用地,1130812,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,175.6,4,2,4,有,無,15600000,88838,,0.0,0,,RPOOMLQLQHJGFDJ09CB,青庭,A19棟A19號,
竹北市,房地(土地+建物)+車位,新竹縣竹北市福興路,34.03,住,,,1130811,土地6建物1車位2,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,233.46,4,2,2,有,無,33950000,192155,坡道平面,82.28,4900000,,RPQNMLRLQHJGFBJ09CB,臻研?研,B棟14F號,
竹北市,房地(土地+建物)+車位,新竹縣竹北市福興路,34.03,住,,,1130819,土地6建物1車位2,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,233.46,4,2,2,有,無,32850000,187525,坡道平面,82.28,4500000,,RPRNMLRLQHJGFBJ56CB,臻研?研,B棟8F號,
竹北市,房地(土地+建物)+車位,新竹縣竹北市隘口三街、高鐵六路、高鐵六路99巷,25.61,住,,,1130811,土地1建物1車位1,一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,133.4,0,0,1,有,無,25800000,241632,坡道平面,35.11,2050000,,RPSNMLRLQHJGFBJ66CB,協勝大聚,S8棟1F號,1130922全部解約
竹北市,房地(土地+建物)+車位,新竹縣竹北市隘口三街、高鐵六路、高鐵六路99巷,28.81,住,,,1130811,土地1建物1車位1,一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,145.8,0,0,1,有,無,28500000,238956,坡道平面,35.11,2050000,,RPTNMLRLQHJGFBJ76CB,協勝大聚,S9棟1F號,1130922全部解約
關西鎮,房地(土地+建物)+車位,新竹縣關西鎮北平路,21.82,住,,,1130822,土地1建物1車位1,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,111.46,2,2,2,有,無,9480000,93574,坡道平面,26.18,1500000,,RPUNMLRLQHJGFBJ86CB,幸福家家,A棟5號,
關西鎮,房地(土地+建物)+車位,新竹縣關西鎮北平路,33.97,住,,,1130824,土地1建物1車位1,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,158.04,3,2,2,有,無,12670000,84711,坡道平面,26.18,1500000,,RPVNMLRLQHJGFBJ96CB,幸福家家,A棟1號,
竹北市,房地(土地+建物)+車位,新竹縣竹北市隘口三街、高鐵六路、高鐵六路99巷,39.94,住,,,1130811,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,188.52,4,2,3,有,無,36390000,223193,坡道平面,35.11,2150000,,RPWNMLRLQHJGFBJ07CB,協勝大聚,A1棟2F號,
竹北市,房地(土地+建物)+車位,新竹縣竹北市隘口三街、高鐵六路、高鐵六路99巷,39.94,住,,,1130811,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,188.52,4,2,3,有,無,36760000,225605,坡道平面,35.11,2150000,,RPXNMLRLQHJGFBJ17CB,協勝大聚,A1棟4F號,
竹北市,房地(土地+建物)+車位,新竹縣竹北市隘口三街、高鐵六路、高鐵六路99巷,39.94,住,,,1130811,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,187.42,4,2,3,有,無,37180000,228016,坡道平面,34.01,2200000,,RPOOMLRLQHJGFBJ98CB,協勝大聚,A1棟5F號,
竹北市,房地(土地+建物)+車位,新竹縣竹北市隘口三街、高鐵六路、高鐵六路99巷,31.72,住,,,1130811,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,157.08,3,2,2,有,無,31400000,239813,坡道平面,35.11,2150000,,RPPOMLRLQHJGFBJ09CB,協勝大聚,A2棟12F號,
關西鎮,房地(土地+建物)+車位,新竹縣關西鎮北平路,33.35,住,,,1130826,土地1建物1車位1,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,156.12,3,2,2,有,無,13000000,88502,坡道平面,26.18,1500000,,RPQOMLRLQHJGFBJ56CB,幸福家家,A棟3號,
竹北市,房地(土地+建物)+車位,新竹縣竹北市隘口三街、高鐵六路、高鐵六路99巷,31.72,住,,,1130811,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,157.08,3,2,2,有,無,31530000,240879,坡道平面,35.11,2150000,,RPSOMLRLQHJGFBJ76CB,協勝大聚,A2棟14F號,
竹北市,房地(土地+建物)+車位,新竹縣竹北市隘口三街、高鐵六路、高鐵六路99巷,31.72,住,,,1130811,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,157.08,3,2,2,有,無,31310000,239075,坡道平面,35.11,2150000,,RPTOMLRLQHJGFBJ86CB,協勝大聚,B1棟11F號,
竹北市,房地(土地+建物)+車位,新竹縣竹北市隘口三街、高鐵六路、高鐵六路99巷,31.72,住,,,1130811,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,157.08,3,2,2,有,無,31400000,239813,坡道平面,35.11,2150000,,RPUOMLRLQHJGFBJ96CB,協勝大聚,B1棟12F號,
竹北市,房地(土地+建物)+車位,新竹縣竹北市隘口三街、高鐵六路、高鐵六路99巷,31.72,住,,,1130811,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,157.08,3,2,2,有,無,31130000,240879,坡道平面,35.11,1750000,,RPVOMLRLQHJGFBJ07CB,協勝大聚,B1棟14F號,
竹北市,房地(土地+建物)+車位,新竹縣竹北市隘口三街、高鐵六路、高鐵六路99巷,39.94,住,,,1130811,土地1建物1車位2,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,223.71,4,2,3,有,無,39200000,228028,坡道平面,70.22,4200000,,RPWOMLRLQHJGFBJ17CB,協勝大聚,B2棟5F號,
竹北市,房地(土地+建物)+車位,新竹縣竹北市隘口三街、高鐵六路、高鐵六路99巷,39.94,住,,,1130811,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,188.61,4,2,3,有,無,37410000,231010,坡道平面,35.11,1950000,,RPXOMLRLQHJGFBJ27CB,協勝大聚,B2棟11F號,
關西鎮,房地(土地+建物)+車位,新竹縣關西鎮北平路,33.35,住,,,1130827,土地1建物1車位1,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,155.53,3,2,2,有,無,12400000,84267,坡道平面,26.18,1500000,,RPOPMLRLQHJGFBJ09CB,幸福家家,A棟4號,
竹北市,房地(土地+建物)+車位,新竹縣竹北市隘口三街、高鐵六路、高鐵六路99巷,26.05,住,,,1130811,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,135.27,2,2,2,有,無,27090000,251997,坡道平面,35.11,1850000,,RPPPMLRLQHJGFBJ56CB,協勝大聚,C1棟14F號,
竹北市,房地(土地+建物)+車位,新竹縣竹北市隘口三街、高鐵六路、高鐵六路99巷,26.05,住,,,1130811,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,135.27,2,2,2,有,無,26630000,247404,坡道平面,35.11,1850000,,RPQPMLRLQHJGFBJ66CB,協勝大聚,C2棟3F號,
竹北市,房地(土地+建物)+車位,新竹縣竹北市隘口三街、高鐵六路、高鐵六路99巷,26.05,住,,,1130811,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,135.27,2,2,2,有,無,26980000,247404,坡道平面,35.11,2200000,,RPRPMLRLQHJGFBJ76CB,協勝大聚,C3棟3F號,
竹北市,房地(土地+建物)+車位,新竹縣竹北市隘口三街、高鐵六路、高鐵六路99巷,26.05,住,,,1130811,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,135.27,2,2,2,有,無,27000000,246605,坡道平面,35.11,2300000,,RPSPMLRLQHJGFBJ86CB,協勝大聚,C3棟4F號,
竹北市,房地(土地+建物)+車位,新竹縣竹北市隘口三街、高鐵六路、高鐵六路99巷,26.05,住,,,1130811,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,135.27,2,2,2,有,無,26980000,246406,坡道平面,35.11,2300000,,RPTPMLRLQHJGFBJ96CB,協勝大聚,C3棟5F號,
竹北市,房地(土地+建物)+車位,新竹縣竹北市隘口三街、高鐵六路、高鐵六路99巷,26.05,住,,,1130811,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,135.27,2,2,2,有,無,26800000,249101,坡道平面,35.11,1850000,,RPUPMLRLQHJGFBJ07CB,協勝大聚,C3棟11F號,
竹北市,房地(土地+建物)+車位,新竹縣竹北市隘口三街、高鐵六路、高鐵六路99巷,26.05,住,,,1130811,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,135.27,2,2,2,有,無,27130000,250399,坡道平面,35.11,2050000,,RPVPMLRLQHJGFBJ17CB,協勝大聚,C3棟15F號,
竹北市,房地(土地+建物)+車位,新竹縣竹北市隘口三街、高鐵六路、高鐵六路99巷,26.05,住,,,1130811,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,134.98,2,2,2,有,無,26680000,246621,坡道平面,35.11,2050000,,RPWPMLRLQHJGFBJ27CB,協勝大聚,C5棟3F號,
竹北市,房地(土地+建物)+車位,新竹縣竹北市隘口三街、高鐵六路、高鐵六路99巷,26.05,住,,,1130811,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,134.98,2,2,2,有,無,26730000,247121,坡道平面,35.11,2050000,,RPXPMLRLQHJGFBJ37CB,協勝大聚,C5棟5F號,
竹北市,房地(土地+建物)+車位,新竹縣竹北市隘口三街、高鐵六路、高鐵六路99巷,26.05,住,,,1130811,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,133.88,2,2,2,有,無,26950000,249324,坡道平面,34.01,2050000,,RPOQMLRLQHJGFBJ56CB,協勝大聚,C5棟6F號,
新豐鄉,房地(土地+建物),新竹縣新豐鄉永寧段677號,38.46,住,,,1130826,土地1建物1車位0,四層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,101.25,3,2,2,有,無,10800000,106667,,0.0,0,,RPPNMLRLQHJGFDJ56CB,森晴6,A棟4號,
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉永寧段677地號,38.46,住,,,1130826,土地1建物1車位1,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,101.25,3,2,2,有,無,10800000,106286,其他,13.75,1500000,,RPQNMLRLQHJGFDJ66CB,森晴6,A棟5號,
