鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,Rental type,Residential Manager,Rental period,elevator,equipment,Rental residential services
竹東鎮,租賃房屋,新竹縣竹東鎮三重路３２號三樓,14.87,住,,,1131025,土地1建物1車位0,三層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810706,93.21000000000001,3,2,2,有,有,有,16000,172,,0.0,0,續租案件；,RPQNMLTKJIJGFCJ78CC,整棟(戶)出租,有,1131110~1141109,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
寶山鄉,租賃房屋,新竹縣寶山鄉雙新村明湖二街６１號,0.0,,,,1131108,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0740927,109.2,7,2,4,有,無,有,38000,348,,0.0,0,,RPRNMLTKJIJGFCJ88CC,整棟(戶)出租,無,1131110~1141109,無,冷氣、熱水器、冰箱、瓦斯或天然氣,
竹北市,租賃房屋+車位,新竹縣竹北市成功十三街２０號三樓,0.0,,,,1131028,土地0建物1車位1,三層,10,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,1040604,137.26999999999998,0,0,0,無,有,無,26000,189,坡道平面,0.0,0,,RPQNMLKLJIJGFBJ87CC,,無,1131201~1161231,有,冷氣,
關西鎮,租賃房屋,新竹縣關西鎮幸福街９號７樓,0.0,,,,1131101,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1111201,122.76,1,1,1,有,有,有,35000,285,,0.0,0,未租賃車位，建物登記含有車位面積；,RPPNMLMLJIJGFBJ97CC,整棟(戶)出租,有,1131101~1140331,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
竹東鎮,租賃房屋,新竹縣竹東鎮幸福路１２１巷２１號１１f,4412.0,住,,,1131025,土地1建物1車位0,十一層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840801,43.870000000000005,2,2,1,有,有,有,18000,410,,0.0,0,,RPPNMLMLJIJGFCJ08CC,整棟(戶)出租,有,1131101~1141231,有,冷氣,一般包租
竹北市,租賃房屋,新竹縣竹北市隘口三街３８號,0.0,,,,1131030,土地0建物1車位0,一層,9,店面(店鋪),商業用,鋼筋混凝土造,1050114,241.32999999999998,0,1,1,有,有,無,67626,280,,0.0,0,租金總額含管理費；含增建或未登記建物；,RPPNMLPLJIJGFBJ28CC,,無,1140101~1181231,有,熱水器、瓦斯或天然氣,
竹東鎮,租賃房屋,新竹縣竹東鎮世界街７１巷２７號三樓,15.68,住,,,1131025,土地2建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0851231,76.53999999999999,3,2,2,有,有,有,13500,176,,0.0,0,,RPQNMLPLJIJGFCJ48CC,整棟(戶)出租,無,1131025~1141024,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
湖口鄉,租賃房屋,新竹縣湖口鄉汀州街４０號五樓,36.18,,工業區,丁種建築用地,1131028,土地1建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821119,100.74000000000001,3,2,2,有,有,有,15500,154,,0.0,0,續租案件；,RPRNMLPLJIJGFDJ68CC,整棟(戶)出租,有,1131028~1141027,有,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
竹北市,租賃房屋+車位,新竹縣竹北市嘉興路２７７巷１９號二樓之２,8.63,住,,,1131031,土地1建物1車位1,二層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850821,99.28,3,1,2,有,有,無,25000,252,升降機械,0.0,1000,續租案件；,RPPNMLRLJIJGFBJ48CC,整棟(戶)出租,有,1131101~1141031,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
竹北市,租賃房屋+車位,新竹縣竹北市嘉祥五路１號５樓之３,0.0,,,,1131029,土地0建物1車位1,五層,24,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1121030,178.45999999999998,3,2,2,有,有,無,39822,223,坡道平面,0.0,0,其他含10%租賃所得稅和二代健保；,RPQNMLRLJIJGFBJ58CC,整棟(戶)出租,有,1131110~1141109,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,一般轉租
竹東鎮,租賃房屋,新竹縣竹東鎮北興路三段５８０號四樓,15.09,住,,,1131029,土地1建物1車位0,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0961224,127.27,3,2,2,有,有,有,19000,149,,0.0,0,,RPPNMLRLJIJGFCJ58CC,整棟(戶)出租,有,1131101~1141031,有,冷氣、熱水器、洗衣機、電視機、瓦斯或天然氣,社會住宅代管
湖口鄉,租賃房屋,新竹縣湖口鄉安宅八街６０號三樓,18.0,,工業區,丁種建築用地,1131101,土地1建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0840401,63.19,3,2,1,有,無,有,20000,317,,0.0,0,續租案件；,RPPNMLSLJIJGFDJ78CC,整棟(戶)出租,無,1131101~1141031,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
竹北市,租賃房屋+車位,新竹縣竹北市東海２街２００巷１弄３０號,41.67,,特定農業區,甲種建築用地,1131104,土地1建物1車位1,全,4,透天厝,住家用,鋼筋混凝土造,0821023,249.22,5,2,3,有,無,有,25000,100,一樓平面,0.0,0,,RPPNMLTLJIJGFBJ68CC,整棟(戶)出租,無,1131104~1141103,無,冷氣、熱水器、冰箱,社會住宅代管
竹北市,租賃房屋+車位,新竹縣竹北市成功八路１９２號十五樓之二,7.42,商,,,1131105,土地1建物1車位1,十五層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1001128,162.14999999999998,3,2,2,有,有,有,28000,173,坡道平面,0.0,0,續租案件；,RPQNMLTLJIJGFBJ78CC,整棟(戶)出租,有,1131105~1141104,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
新豐鄉,租賃房屋,新竹縣新豐鄉中興路１６３巷９號,0.0,,,,1131109,土地0建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0941030,210.8,3,2,3,有,有,有,28000,133,,0.0,0,含增建或未登記建物；,RPPNMLTLJIJGFDJ88CC,整棟(戶)出租,無,1131120~1141119,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
湖口鄉,租賃房屋,新竹縣湖口鄉大勇路３巷５５號,15.25,,工業區,丁種建築用地,1131105,土地1建物1車位0,一層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1060623,51.67,2,1,1,有,有,有,15000,290,,0.0,0,續租案件；,RPUNMLMJKIJGFDJ58CC,整棟(戶)出租,無,1131105~1141104,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
新豐鄉,租賃房屋+車位,新竹縣新豐鄉員山１３１之１３２號六樓,17.05,,山坡地保育區,丙種建築用地,1131105,土地1建物1車位1,六層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1100401,98.56,2,2,1,有,有,有,20000,203,坡道平面,0.0,0,,RPVNMLMJKIJGFDJ68CC,整棟(戶)出租,有,1131105~1141104,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
湖口鄉,租賃房屋,新竹縣湖口鄉松江二街７０號五樓,24.8,,工業區,丁種建築用地,1131107,土地1建物1車位0,五層,5,公寓(5樓含以下無電梯),住家工業區,鋼筋混凝土造,0870727,86.91999999999999,3,2,2,有,無,有,12500,144,,0.0,0,續租案件；,RPPNMLPJKIJGFDJ38CC,整棟(戶)出租,無,1131107~1141106,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
竹北市,租賃房屋+車位,新竹縣竹北市隘口二路２６號,0.0,,,,1131108,土地0建物3車位4,見其他登記事項,2,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1130822,335.47,0,0,0,無,無,無,160352,478,坡道平面,0.0,0,租金總額含稅；含有多個門牌且未個別計算租金隘口二路26號、隘口六街88號二樓之一、隘口六街88號二樓之二；租賃期間有約定不同租金前兩個月為裝潢期，第三個月開始收取租金，之後每三年調整一次租金；,RPQNMLPJKIJGFBJ38DC,,無,1131111~1231110,有,,
湖口鄉,租賃房屋,新竹縣湖口鄉松江一街４２號四樓,11.24,,工業區,丁種建築用地,1131108,土地1建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810422,32.96,1,1,1,有,有,無,7500,228,,0.0,0,續租案件；,RPUNMLQJKIJGFDJ98CC,獨立套房,無,1131114~1141113,有,洗衣機,社會住宅代管
竹北市,土地,東華段938-1地號,2115.06,工,,,1130911,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,無,801294,379,,0.0,0,租賃期間有約定不同租金113年10月01日至114年03月31日每月租金未稅為801294元備註:施工建築期間租金減免114年04月01日至123年09月30日每月租金未稅為1181294元123年10月01日至133年09月30日每月租金未稅為800000元；,RPPNMLRKKIJGFBJ58DC,,,1131001~1330930,,,
竹北市,租賃房屋+車位,新竹縣竹北市隘口三街２５３號９樓,0.0,,,,1131110,土地0建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050628,137.07999999999998,2,2,1,有,有,有,25000,182,坡道平面,17.98,0,租金總額含管理費；,RPPNMLKLKIJGFBJ87CC,整棟(戶)出租,有,1131117~1141116,有,冷氣、洗衣機、冰箱、瓦斯或天然氣,
竹北市,土地,東華段938-1地號,2115.06,工,,,1130911,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,無,801294,379,,0.0,0,租賃期間有約定不同租金113年10月01日至114年03月31日每月租金未稅為801294元備註:施工建築期間租金減免114年04月01日至123年09月30日每月租金未稅為1181294元123年10月01日至133年09月30日每月租金未稅為800000元；,RPQNMLOLKIJGFBJ38CC,,,1131001~1330930,,,
