鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
中壢區,租賃房屋+車位,桃園市中壢區松義路１５６號三樓,0.0,,,,1130813,土地0建物1車位1,三層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1120509,115.82,2,2,1,有,有,有,21500,220,坡道平面,27.36,2000,社會住宅  管理費2000+水電費由承租人負擔,RPXOMLNKQHJGFBH66CC,整棟(戶)出租,有,1130909~1140908,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
中壢區,租賃房屋,桃園市中壢區華祥一街３巷６弄２號,0.0,,,,1130813,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0811208,87.17,2,2,1,有,無,有,15000,172,,0.0,0,水費、電費皆由承租人負擔,RPOPMLNKQHJGFBH48CC,整棟(戶)出租,無,1130901~1140831,無,冷氣、熱水器、冰箱,社會住宅代管
中壢區,租賃房屋,桃園市中壢區慈惠三街５０號四樓,0.0,,,,1130813,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720429,88.55,2,1,1,有,無,有,16000,181,,0.0,0,續租案件；,RPWPMLNKQHJGFBH66CC,整棟(戶)出租,無,1130813~1140812,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
中壢區,租賃房屋,桃園市中壢區大智街１０號三樓之７,0.0,,,,1130812,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0780529,22.869999999999997,1,0,1,有,有,有,5600,245,,0.0,0,社會住宅 水電費 管理費300元由承租人負擔續租案件；,RPOQMLNKQHJGFBH58CC,獨立套房,有,1130825~1140824,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
中壢區,租賃房屋+車位,桃園市中壢區百韜一街３０號四樓,0.0,,,,1130812,土地0建物1車位1,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0850716,82.16,3,2,2,有,無,有,15200,185,升降平面,0.0,200,管理費1000元 水電費 由承租人負擔,RPRQMLNKQHJGFBH88CC,整棟(戶)出租,無,1130828~1140827,無,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
龍潭區,租賃房屋,桃園市龍潭區梅龍路５５８巷４號四樓,0.0,,,,1130812,土地0建物1車位0,四層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831215,69.2,2,2,1,有,有,無,12000,173,,0.0,0,每月管理費1000元由承租人負擔，未計入租金。續租案件；,RPSNMLNKQHJGFCH78CC,整棟(戶)出租,有,1130901~1140831,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
楊梅區,租賃房屋,桃園市楊梅區裕成南路３６８號１１樓,0.0,,,,1130812,土地0建物1車位0,十一層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0861224,110.96000000000001,3,2,2,有,有,有,13500,122,,0.0,0,每月管理費1500元由承租人負擔，未計入租金。,RPQOMLNKQHJGFDH78CC,整棟(戶)出租,有,1130815~1140814,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
楊梅區,租賃房屋,桃園市楊梅區電研路１００之５３號,0.0,,,,1130812,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0660112,93.5,4,1,1,有,有,有,13000,139,,0.0,0,,RPROMLNKQHJGFDH88CC,整棟(戶)出租,有,1130820~1140819,無,熱水器、瓦斯或天然氣,社會住宅包租轉租
楊梅區,租賃房屋,桃園市楊梅區富民街１４３巷２５０弄５１號二樓,0.0,,,,1130813,土地0建物1車位0,二層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0941021,23.130000000000003,1,0,1,有,有,有,4000,173,,0.0,0,社會住宅 水電費 管理費300元由承租人負擔續租案件；,RPVOMLNKQHJGFDH66CC,獨立套房,有,1131001~1140930,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
楊梅區,租賃房屋,桃園市楊梅區青山一街１５５號七樓,0.0,,,,1130812,土地0建物1車位0,七層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1071122,95.28,2,1,1,有,有,有,14700,154,,0.0,0,,RPWOMLNKQHJGFDH76CC,整棟(戶)出租,有,1130901~1140831,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
楊梅區,租賃房屋,桃園市楊梅區新農街３７９巷４７弄１８號,0.0,,,,1130812,土地0建物1車位0,全,4,透天厝,住宅、停車空間,鋼筋混凝土造,0930407,180.19,6,2,3,有,無,有,8000,44,,0.0,0,續租案件；,RPXOMLNKQHJGFDH86CC,整棟(戶)出租,無,1130910~1140909,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
大園區,租賃房屋,桃園市大園區拔子林一路９３巷２１號十三樓,0.0,,,,1130812,土地0建物1車位0,十三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100816,86.44,1,1,1,有,有,有,11300,131,,0.0,0,管理費700元 水電費 由承租人負擔,RPQNMLNKQHJGFEH78CC,獨立套房,有,1130821~1140820,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
八德區,租賃房屋,桃園市八德區中華路２２７號九樓,0.0,,,,1130812,土地0建物1車位0,九層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860402,96.27000000000001,3,2,2,有,有,有,8500,88,,0.0,0,社會住宅  管理費1200+水電費由承租人負擔,RPQNMLNKQHJGFFH88CC,整棟(戶)出租,有,1131001~1140930,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
八德區,租賃房屋+車位,桃園市八德區中正路１８６號十三樓,0.0,,,,1130812,土地0建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040123,153.63,3,1,2,有,有,有,23000,156,坡道平面,25.78,3000,,RPTOMLNKQHJGFFH66CC,整棟(戶)出租,有,1130901~1140831,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
龜山區,租賃房屋,桃園市龜山區文青路２０２號十五樓之６,0.0,,,,1130812,土地0建物1車位0,十五層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040709,151.98,4,2,2,有,有,有,21000,138,,0.0,0,管理費2399元 瓦斯費 水電費 由承租人負擔,RPPNMLNKQHJGFHH98CC,整棟(戶)出租,有,1130901~1140831,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
龜山區,租賃房屋,桃園市龜山區萬壽路二段１２０６之１號五樓４號,0.0,,,,1130812,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700620,66.39,2,2,1,有,無,有,12000,181,,0.0,0,水電費 由承租人負擔,RPQNMLNKQHJGFHH09CC,整棟(戶)出租,無,1130815~1140814,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
桃園區,租賃房屋,桃園市桃園區同安街４５５巷３弄５之２號,0.0,,,,1130814,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700902,111.1,3,2,1,有,無,有,10000,90,,0.0,0,水費、電費皆由承租人負擔,RPUNMLOKQHJGFAH88CC,整棟(戶)出租,無,1130820~1140819,無,冷氣、熱水器,社會住宅代管
桃園區,租賃房屋,桃園市桃園區寶山街２２７號三樓之２,0.0,,,,1130813,土地0建物1車位0,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860918,101.41,1,0,1,有,有,有,14500,143,,0.0,0,社會住宅未租賃車位，建物登記含有車位面積；,RPTOMLOKQHJGFAH88CC,獨立套房,有,1130820~1140819,有,冷氣、熱水器、洗衣機、電視機,社會住宅代管
桃園區,租賃房屋,桃園市桃園區南平路２１３號三樓之二,0.0,,,,1130811,土地0建物1車位0,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840214,86.44,2,2,1,有,有,有,14000,162,,0.0,0,水電費/瓦斯費由承租人負擔管理費500 元 由出租人負擔租金總額含管理費；續租案件；,RPUOMLOKQHJGFAH98CC,整棟(戶)出租,有,1130815~1140814,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
桃園區,租賃房屋,桃園市桃園區和平路１號八樓之１,0.0,,,,1130813,土地0建物1車位0,八層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821228,36.910000000000004,1,0,1,有,有,有,8800,238,,0.0,0,社會住宅,RPWOMLOKQHJGFAH56CC,獨立套房,有,1130813~1140812,有,冷氣、熱水器、洗衣機、電視機,社會住宅代管
桃園區,租賃房屋,桃園市桃園區中正路１１５１號二樓,0.0,,,,1130811,土地0建物1車位0,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0930213,108.11,3,1,1,有,有,有,17500,162,,0.0,0,社會住宅,RPRPMLOKQHJGFAH78CC,整棟(戶)出租,有,1130811~1140810,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
桃園區,租賃房屋,桃園市桃園區大興西路二段５９號七樓之６,0.0,,,,1130812,土地0建物1車位0,七層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850713,48.75,1,1,1,有,有,有,13500,277,,0.0,0,社會住宅,RPRQMLOKQHJGFAH88CC,獨立套房,有,1130815~1140814,有,冷氣、熱水器、電視機、冰箱、瓦斯或天然氣,社會住宅代管
中壢區,租賃房屋+車位,桃園市中壢區興仁路二段６４８巷４０號三樓之１,0.0,,,,1130813,土地0建物1車位1,三層,12,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1020430,120.03999999999999,2,1,1,有,有,有,16500,170,坡道平面,31.97,1500,社會住宅  管理費2500  水電費 由承租人負擔,RPSNMLOKQHJGFBH78CC,整棟(戶)出租,有,1130820~1140819,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
中壢區,租賃房屋,桃園市中壢區中山路６３號十二樓之１５,0.0,,,,1130812,土地0建物1車位0,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840728,25.860000000000003,1,1,1,有,無,有,8000,309,,0.0,0,社會住宅 水電費由承租人負擔,RPTNMLOKQHJGFBH88CC,獨立套房,無,1130812~1140811,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
中壢區,租賃房屋,桃園市中壢區成章二街４３１巷７號３樓,0.0,,,,1130812,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0740205,89.01,3,1,1,有,無,有,10000,112,,0.0,0,,RPWNMLOKQHJGFBH56CC,整棟(戶)出租,無,1130910~1140909,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
觀音區,租賃房屋,桃園市觀音區大觀路二段２１０號,0.0,,,,1130813,土地0建物0車位0,全,5,透天厝,店舖、住宅、住宅（附屬停車空間、樓梯間）,鋼筋混凝土造,1031116,29.16,8,0,8,有,無,有,8000,274,,0.0,0,租金總額含管理費；網路費；續租案件；,RPPOMLOKQHJGFBH58CC,分租套房,無,1130901~1140831,有,冷氣、熱水器、電視機、冰箱、有線電視、網路,一般代管
觀音區,租賃房屋,桃園市觀音區大觀路二段３８０號,0.0,,,,1130813,土地0建物0車位0,全,4,透天厝,店舖、住宅、停車空間,鋼筋混凝土造,0960305,32.53,15,0,15,有,無,有,6000,184,,0.0,0,租金總額含管理費；網路費；續租案件；,RPQOMLOKQHJGFBH68CC,分租套房,無,1130901~1140831,無,冷氣、熱水器、電視機、冰箱、有線電視、網路,一般代管
中壢區,租賃房屋,桃園市中壢區民權路５６號七樓之４,0.0,,,,1130813,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820701,22.93,1,0,1,有,有,有,7400,323,,0.0,0,每個月管理費400元由承租人負擔,RPPPMLOKQHJGFBH68CC,獨立套房,有,1130815~1140814,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
中壢區,租賃房屋,桃園市中壢區吉利一街７號六樓之１,0.0,,,,1130811,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),工業社區社區住宅,鋼筋混凝土造,1120731,58.25,1,0,1,有,有,有,13000,223,,0.0,0,社會住宅,RPVPMLOKQHJGFBH66CC,獨立套房,有,1130812~1140811,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
中壢區,租賃房屋,桃園市中壢區東昇街９號七樓,0.0,,,,1130812,土地0建物1車位0,七層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830629,143.04000000000002,3,2,2,有,有,無,19800,138,,0.0,0,續租案件；,RPOQMLOKQHJGFBH68CC,整棟(戶)出租,有,1131020~1141019,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
中壢區,租賃房屋,桃園市中壢區中園路２２號六樓之９,0.0,,,,1130812,土地0建物1車位0,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960301,43.68,1,0,1,有,有,有,10000,229,,0.0,0,社會住宅,RPVQMLOKQHJGFBH76CC,獨立套房,有,1130812~1140811,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
大溪區,租賃房屋,桃園市大溪區慈湖４９號四樓,0.0,,,,1130813,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860724,123.6,3,2,2,有,有,有,15000,121,,0.0,0,社會住宅  管理費1000+水電費由承租人負擔,RPQNMLOKQHJGFCH68CC,整棟(戶)出租,有,1130821~1140820,有,冷氣、熱水器,社會住宅代管
大溪區,租賃房屋,桃園市大溪區中華路３６６號二樓之二,0.0,,,,1130812,土地0建物1車位0,二層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840710,41.72,2,1,1,有,有,有,9400,225,,0.0,0,管理費 600元水電費 由承租人負擔,RPSNMLOKQHJGFCH88CC,整棟(戶)出租,有,1130812~1140811,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
大溪區,租賃房屋,桃園市大溪區介壽路８３巷４３弄１４號,0.0,,,,1130811,土地0建物1車位0,全,1,透天厝,住家用,磚石造,0620701,53.65,2,1,1,有,有,有,8500,158,,0.0,0,社會住宅,RPXNMLOKQHJGFCH76CC,整棟(戶)出租,有,1130811~1140810,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
楊梅區,租賃房屋,桃園市楊梅區電研路１００之２７號,0.0,,,,1130812,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0620614,81.04,3,1,1,有,有,無,11500,142,,0.0,0,,RPPNMLOKQHJGFDH68CC,整棟(戶)出租,有,1130812~1140811,無,熱水器、瓦斯或天然氣,社會住宅包租轉租
楊梅區,租賃房屋,桃園市楊梅區永美路４５９巷１１號四樓,0.0,,,,1130812,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710527,74.76,2,2,1,有,無,無,14000,187,,0.0,0,,RPTNMLOKQHJGFDH09CC,整棟(戶)出租,無,1130815~1140814,無,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
楊梅區,租賃房屋,桃園市楊梅區梅高路二段６１巷１６弄１３號,0.0,,,,1130814,土地0建物1車位0,全,4,透天厝,住宅、停車空間,鋼筋混凝土造,0930823,191.62,4,2,4,有,有,無,19000,99,,0.0,0,社會住宅  管理費1000  水電費 由承租人負擔,RPUNMLOKQHJGFDH56CC,整棟(戶)出租,有,1130815~1140814,無,熱水器、瓦斯或天然氣,社會住宅代管
楊梅區,租賃房屋+車位,桃園市楊梅區青山一街１４７號十三樓,0.0,,,,1130812,土地0建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1071122,160.62,3,1,2,有,有,有,18000,116,坡道平面,31.74,3000,社會住宅,RPVNMLOKQHJGFDH66CC,整棟(戶)出租,有,1130812~1140811,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
楊梅區,租賃房屋,桃園市楊梅區中山北路二段５６巷３８號五樓之１,0.0,,,,1130813,土地0建物1車位0,五層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841230,77.27,2,2,2,有,有,有,15000,194,,0.0,0,每個月管理費1000元由承租人負擔,RPOOMLOKQHJGFDH68CC,整棟(戶)出租,有,1130820~1140819,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
楊梅區,租賃房屋,桃園市楊梅區富民街１４３巷２５０弄４９號三樓,0.0,,,,1130812,土地0建物1車位0,三層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0941021,23.130000000000003,1,0,1,有,有,有,5200,225,,0.0,0,管理費300 元水電費由承租人負擔,RPPOMLOKQHJGFDH78CC,獨立套房,有,1130815~1140814,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
八德區,租賃房屋+車位,桃園市八德區自強街５９巷３號六樓,0.0,,,,1130813,土地0建物1車位1,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870819,173.86,4,2,2,有,有,有,22400,139,坡道平面,33.92,2900,社會住宅 管理費2700元 水電費 瓦斯費由承租人負擔,RPQNMLOKQHJGFFH98CC,整棟(戶)出租,有,1130827~1140826,有,冷氣、瓦斯或天然氣,社會住宅代管
八德區,租賃房屋,桃園市八德區建國路１３３巷１弄１１號五樓,0.0,,,,1130812,土地0建物1車位0,五層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0871120,97.39,3,2,2,有,有,有,17700,182,,0.0,0,瓦斯費 水電費 由承租人負擔管理費1300元 由出租人負擔,RPRNMLOKQHJGFFH09CC,整棟(戶)出租,有,1130822~1140821,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
平鎮區,租賃房屋,桃園市平鎮區復旦路二段１２８之２３號,0.0,,,,1130813,土地0建物1車位0,一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0821109,109.6,3,2,2,有,有,有,15000,137,,0.0,0,,RPPNMLOKQHJGFGH98CC,整棟(戶)出租,有,1130815~1140814,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
平鎮區,租賃房屋,桃園市平鎮區復旦路二段１１７巷２７弄１７號六樓,0.0,,,,1130812,土地0建物1車位0,六層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831216,45.589999999999996,1,1,1,有,有,有,7500,165,,0.0,0,管理費 831元水電費 由承租人負擔,RPSNMLOKQHJGFGH66CC,獨立套房,有,1130815~1140814,有,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
平鎮區,租賃房屋,桃園市平鎮區中豐路南勢二段４６８之１號八樓,0.0,,,,1130813,土地0建物1車位0,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1060613,134.47,2,1,1,有,有,有,15000,112,,0.0,0,每月管理費2000元由承租人負擔，未計入租金未租賃車位，建物登記含有車位面積；續租案件；,RPVNMLOKQHJGFGH96CC,整棟(戶)出租,有,1130901~1140831,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
平鎮區,租賃房屋,桃園市平鎮區南平路２３６號,0.0,,,,1130813,土地0建物0車位0,全,5,透天厝,店舖、住宅、住宅（附屬停車空間）、樓梯間,鋼筋混凝土造,1121020,28.83,14,3,14,有,有,有,10000,347,,0.0,0,管理費另計500元承租人負擔租賃建物部分範圍，且未計入共有部分面積；,RPPOMLOKQHJGFGH09CC,分租套房,有,1130815~1140814,有,冷氣、熱水器、冰箱,一般轉租
平鎮區,租賃房屋,桃園市平鎮區平東路４１巷２６弄４號,0.0,,,,1130813,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0680518,67.4,3,2,2,有,無,有,16000,237,,0.0,0,,RPROMLOKQHJGFGH66CC,整棟(戶)出租,無,1130814~1140813,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
龜山區,租賃房屋,桃園市龜山區文化三路６３號８樓之３,0.0,,,,1130813,土地0建物1車位0,八層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831105,70.09,1,1,1,有,有,無,15000,214,,0.0,0,,RPSNMLOKQHJGFHH76CC,獨立套房,有,1130818~1140817,有,冷氣、熱水器、洗衣機、冰箱,
龜山區,租賃房屋+車位,桃園市龜山區樂學路１２９號九樓,0.0,,,,1130812,土地0建物1車位1,九層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1110621,151.93,3,1,2,有,有,無,25500,177,坡道平面,24.76,3000,社會住宅,RPXNMLOKQHJGFHH27CC,整棟(戶)出租,有,1130816~1140815,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
龜山區,租賃房屋+車位,桃園市龜山區華亞三路１９９巷２６號二十一樓,0.0,,,,1130812,土地0建物1車位1,二十一層,22,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1130115,110.14,3,1,2,有,有,有,22000,224,坡道機械,16.41,1000,社會住宅 管理費2000元 水電費 瓦斯費由承租人負擔,RPPOMLOKQHJGFHH56CC,整棟(戶)出租,有,1130815~1140814,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
桃園區,租賃房屋+車位,桃園市桃園區日光路１６７號七樓,0.0,,,,1130812,土地0建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130105,118.6,2,1,2,有,有,無,23000,223,坡道平面,28.79,3000,社會住宅,RPPNMLPKQHJGFAH48CC,整棟(戶)出租,有,1130815~1140814,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
桃園區,租賃房屋,桃園市桃園區龍山街２２２巷４號,0.0,,,,1130813,土地0建物1車位0,全,1,透天厝,住家用,磚造,0620701,42.0,2,1,1,有,無,無,12000,286,,0.0,0,水電費 由承租人負擔,RPTNMLPKQHJGFAH88CC,整棟(戶)出租,無,1130820~1140819,無,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
