編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPXOMLOKQHJGFAD88CC,3,54.90,本共有部分之項目有管委會使用空間、公共服務空間、樓梯間、電梯間、機械室、水箱、停車空間、防空避難室兼停車空間、中繼機房、外廊、防災中心、車道。,鋼筋混凝土構造,110年12月13日,二十二層,,
RPPNMLOKQHJGFGD58CC,29,197.56,住家用,鋼筋混凝土造,84年4月19日,三層,,
RPQNMLQKQHJGFAD28CC,29,13.22,住商用,鋼筋混凝土造,84年5月29日,五層,,
RPSNMLQKQHJGFCD68CC,31,80.51,住家用,鋼筋混凝土造,82年6月9日,十六層,,
RPSNMLQKQHJGFCD68CC,31,25.48,共有部分,鋼筋混凝土造,82年6月9日,十六層,,
RPSNMLQKQHJGFCD68CC,31,10.58,共有部分,鋼筋混凝土造,82年6月9日,十六層,,
RPOOMLPKQHJGFKD09CC,12,20.00,店舖，住宅,鋼筋混凝土構造,101年3月28日,四層,,
RPQNMLQKQHJGFGD88CC,29,31.45,住家用,鋼筋混凝土造,84年5月1日,六層,,
RPQNMLQKQHJGFGD88CC,29,6.34,共有部分,鋼筋混凝土造,84年5月1日,六層,,
RPUNMLQKQHJGFKD07CC,30,44.82,住家用,鋼筋混凝土造,83年5月24日,十二層,,
RPUNMLQKQHJGFKD07CC,30,9.98,共有部分,鋼筋混凝土造,83年5月24日,十二層,,
RPUNMLQKQHJGFKD07CC,30,8.45,共有部分,鋼筋混凝土造,83年5月24日,十二層,,
RPRNMLQKQHJGFAD38CC,30,23.89,住家用,鋼筋混凝土造,83年11月8日,十二層,,
RPPNMLQKQHJGFAD18CC,30,71.78,住家用,鋼筋混凝土造,83年7月29日,七層,,
RPRNMLQKQHJGFAD38CC,30,3.01,共有部分,鋼筋混凝土造,83年11月8日,十二層,,
RPRNMLQKQHJGFAD38CC,30,6.96,共有部分,鋼筋混凝土造,83年11月8日,十二層,,
RPSNMLQKQHJGFID66CC,8,15.00,店舖、住宅,鋼筋混凝土構造,105年11月1日,四層,,
RPPNMLQKQHJGFAD18CC,30,6.81,共有部分,鋼筋混凝土造,83年7月29日,七層,,
RPPNMLQKQHJGFAD18CC,30,9.13,共有部分,鋼筋混凝土造,83年7月29日,七層,,
RPPNMLTKQHJGFAD48CC,42,51.32,住家用,鋼筋混凝土造,71年12月7日,九層,,
RPPNMLTKQHJGFAD48CC,42,13.66,共有部分,鋼筋混凝土造,71年12月7日,九層,,
RPUNMLQKQHJGFAD68CC,29,13.22,住商用,鋼筋混凝土造,84年5月29日,五層,,
RPPNMLOKQHJGFKD09DC,6,741.00,倉庫,鋼骨鋼筋混凝土構造,107年10月18日,二層,,
RPQNMLTKQHJGFAD58CC,53,19.89,住家用,加強磚造,60年3月21日,二層,,
RPQNMLTKQHJGFHD66CC,5,65.31,集合住宅,鋼筋混凝土造,108年6月28日,七層,,
RPPNMLQKQHJGFID98CC,16,209.42,住商用,鋼筋混凝土造,97年4月10日,四層,,
RPQNMLTKQHJGFHD66CC,5,2.10,停車空間、管理委員會,鋼筋混凝土造,108年6月28日,七層,,
RPQNMLQKQHJGFCD48CC,41,89.65,集合住宅,鋼筋混凝土造,72年11月21日,五層,,
RPQNMLTKQHJGFHD66CC,5,14.91,機電設備空間、樓梯間、機械室、水箱、昇降機、梯廳,鋼筋混凝土造,108年6月28日,七層,,
RPQNMLQKQHJGFCD48CC,41,10.46,共有部分,鋼筋混凝土造,72年11月21日,五層,,
RPRNMLTKQHJGFHD76CC,9,18.00,住家用,鋼筋混凝土造,104年11月10日,四層,,
RPPNMLTKQHJGFHD56CC,10,204.18,住家用,鋼筋混凝土造,103年12月16日,四層,,
RPRNMLTKQHJGFAD68CC,8,58.34,集合住宅,鋼筋混凝土構造,106年1月24日,二十三層,,
RPRNMLTKQHJGFAD68CC,8,58.70,本共有部分之項目：防空避難室、停車空間、機房、樓梯間、機械房、水箱、門廳、梯間、管委會使用空間、水池、防災中心等。,鋼筋混凝土構造,106年1月24日,二十六層,,
RPSNMLTKQHJGFHD86CC,18,332.42,住宅，梯間,鋼筋混凝土造,95年6月27日,三層,,
RPTNMLTKQHJGFID07CC,8,15.00,店舖、住宅,鋼筋混凝土構造,105年11月1日,四層,,
RPSNMLTKQHJGFKD17CC,31,83.69,住家用,鋼筋混凝土造,83年1月4日,八層,,
RPUNMLTKQHJGFID17CC,1,52.79,集合住宅,鋼筋混凝土造,112年12月8日,十五層,,
RPSNMLTKQHJGFKD17CC,31,29.61,共有部分,鋼筋混凝土造,83年1月4日,八層,,
RPUNMLTKQHJGFID17CC,1,52.40,本共有部分之項目有停車空間、管委會空間、公共服務空間、梯間、樓電梯間、樓梯間、水箱、機械室等８項,鋼筋混凝土造,112年12月8日,十五層,,
RPRNMLTKQHJGFCD88CC,40,107.72,住商用,加強磚造,73年4月30日,二層,,
RPVNMLTKQHJGFID27CC,8,15.00,店舖、住宅,鋼筋混凝土構造,105年11月1日,四層,,
RPSOMLKLQHJGFAD08CC,53,35.14,住家用,加強磚造,60年3月21日,二層,,
RPWNMLTKQHJGFID37CC,8,16.00,店舖、住宅,鋼筋混凝土構造,105年11月1日,四層,,
RPQNMLTKQHJGFKD96CC,30,145.66,住商用,鋼筋混凝土造,83年10月18日,十三層,,
RPQNMLTKQHJGFKD96CC,30,98.81,共有部分,鋼筋混凝土造,83年10月18日,十三層,,
RPVNMLKLQHJGFAD28CC,29,24.98,住家用,鋼筋混凝土造,85年1月6日,七層,,
RPUNMLKLQHJGFAD18CC,32,15.49,住家用,鋼筋混凝土造,81年4月21日,七層,,
RPVNMLKLQHJGFAD28CC,29,7.79,共有部分,鋼筋混凝土造,85年1月6日,七層,,
RPUNMLKLQHJGFAD18CC,32,8.50,共有部分,鋼筋混凝土造,81年4月21日,七層,,
RPSNMLTKQHJGFAD78CC,13,234.90,住宅、停車空間,鋼筋混凝土構造,100年12月5日,四層,,
RPSNMLTKQHJGFAD78CC,13,.17,共有部分,鋼筋混凝土構造,100年12月5日,一層,,
RPTOMLKLQHJGFAD18CC,19,313.35,住宅、停車空間,ＲＣ造,94年7月18日,五層,,
RPOPMLKLQHJGFAD77CC,43,60.67,住家用,鋼筋混凝土造,70年12月19日,七層,,
RPOPMLKLQHJGFAD77CC,43,3.92,共有部分,鋼筋混凝土造,70年12月19日,七層,,
RPOPMLKLQHJGFAD77CC,43,3.02,共有部分,鋼筋混凝土造,70年12月19日,七層,,
RPROMLKLQHJGFAD97CC,20,95.50,集合住宅,鋼筋混凝土造,93年5月21日,十一層,,
RPROMLKLQHJGFAD97CC,20,48.26,共有部分,鋼筋混凝土造,93年5月21日,十一層,,
RPUOMLKLQHJGFAD28CC,33,16.75,住家用,鋼筋混凝土造,80年9月6日,七層,,
RPUOMLKLQHJGFAD28CC,33,8.60,共有部分,鋼筋混凝土造,80年9月6日,七層,,
RPPPMLKLQHJGFAD87CC,53,19.89,住家用,加強磚造,60年3月21日,二層,,
RPRPMLKLQHJGFAD08CC,38,39.67,住家用,鋼筋混凝土造,75年6月23日,四層,,
RPTPMLKLQHJGFAD28CC,29,25.57,住家用,鋼筋混凝土造,84年10月24日,十三層,,
RPTPMLKLQHJGFAD28CC,29,7.02,共有部分,鋼筋混凝土造,84年10月24日,十三層,,
RPQNMLKLQHJGFBD87CC,5,69.69,集合住宅,鋼筋混凝土造,108年9月24日,五層,,
RPQNMLKLQHJGFBD87CC,5,50.09,本共有部分之項目有機電設備，管理維護空間，停車空間，安全梯梯間，梯廳，一般昇降機，梯間，蓄水池等８項。,鋼筋混凝土造,108年9月24日,五層,,
RPXNMLKLQHJGFAD48CC,35,27.05,住家用,鋼筋混凝土造,78年8月3日,十層,,
RPXNMLKLQHJGFAD48CC,35,4.17,共有部分,鋼筋混凝土造,78年8月3日,十層,,
RPWNMLKLQHJGFCD58CC,29,60.47,住家用,鋼筋混凝土造,84年11月6日,二十層,,
RPWNMLKLQHJGFCD58CC,29,12.74,共有部分,鋼筋混凝土造,84年11月6日,二十層,,
RPXNMLKLQHJGFAD48CC,35,.58,共有部分,鋼筋混凝土造,78年8月3日,十層,,
RPWNMLKLQHJGFCD58CC,29,33.99,共有部分,鋼筋混凝土造,84年11月6日,二十層,,
RPTNMLKLQHJGFBD18CC,30,169.86,住家用,鋼筋混凝土造,83年4月11日,三層,,
RPPNMLKLQHJGFCD87CC,44,72.76,住家用,鋼筋混凝土造,69年9月12日,五層,,
RPPNMLKLQHJGFCD87CC,44,5.68,共有部分,鋼筋混凝土造,69年9月12日,五層,,
RPPNMLKLQHJGFCD87CC,44,6.36,共有部分,鋼筋混凝土造,69年9月12日,五層,,
RPPNMLTKQHJGFAD58DC,32,171.90,住商用,鋼筋混凝土造,81年3月5日,三層,,
RPTNMLKLQHJGFCD28CC,4,89.55,集合住宅,鋼筋混凝土構造,109年11月23日,十五層,,
RPTNMLKLQHJGFCD28CC,4,42.95,本共有部份之項目有：防空避難室兼停車空間、停車空間、管委會空間、樓梯間、梯廳、管理室、門廊、梯間、機械室、水箱等共十項。,鋼筋混凝土構造,109年11月23日,十五層,,
RPPNMLKLQHJGFKD68CC,31,425.46,店舖、住宅、自用貯藏室。,鋼筋混凝土造,82年11月23日,五層,,
RPQNMLKLQHJGFID58CC,1,84.61,集合住宅,鋼筋混凝土造,112年12月8日,十五層,,
RPQNMLKLQHJGFID58CC,1,68.41,本共有部分之項目有停車空間、管委會空間、公共服務空間、梯間、樓電梯間、樓梯間、水箱、機械室等８項,鋼筋混凝土造,112年12月8日,十五層,,
RPWNMLKLQHJGFKD76CC,31,78.79,住家用,鋼筋混凝土造,82年12月22日,九層,,
RPRNMLKLQHJGFCD08CC,16,28.16,住家用,鋼筋混凝土造,97年2月29日,十四層,,
RPRNMLKLQHJGFCD08CC,16,6.98,共有部分,鋼筋混凝土造,97年2月29日,十四層,,
RPWNMLKLQHJGFKD76CC,31,22.02,共有部分,鋼筋混凝土造,82年12月22日,九層,,
RPRNMLKLQHJGFCD08CC,16,9.18,共有部分,鋼筋混凝土造,97年2月29日,十四層,,
RPXNMLKLQHJGFCD68CC,36,86.69,住家用,鋼筋混凝土造,77年4月23日,五層,,
RPXNMLKLQHJGFCD68CC,36,20.57,共有部分,鋼筋混凝土造,77年4月23日,五層,,
RPPNMLKLQHJGFHD38CC,1,55.71,集合住宅,鋼筋混凝土造,112年6月14日,七層,,
RPPNMLKLQHJGFHD38CC,1,19.68,本共有部分之項目有樓梯間、設備室、停車空間、電梯、無障礙安全梯、梯廳、管理室、電信室、ＲＣ式水塔及電梯機械室等１０項,鋼筋混凝土造,112年6月14日,七層,,
RPQNMLKLQHJGFHD48CC,4,59.91,集合住宅,鋼筋混凝土造,109年9月23日,七層,,
RPQNMLKLQHJGFHD48CC,4,27.16,本共有部分之項目有停車空間、昇降機、管委員會使用空間、廁所、走廊、資源回收專區、梯廳、機電設備空間、樓梯間、機械室、水箱等１１項,鋼筋混凝土造,109年9月23日,七層,,
RPSNMLKLQHJGFKD98CC,1,81.21,店舖,鋼筋混凝土造,112年9月20日,十五層,,
RPSNMLKLQHJGFKD98CC,1,20.41,本共有部份之項目有：防空避難室，停車空間，樓梯間，機械設備空間，水箱，機械室等共６項,鋼筋混凝土造,112年9月20日,十五層,,
RPRNMLLLQHJGFAD97CC,35,9.19,住家用,鋼筋混凝土造,78年10月2日,十二層,,
RPRNMLLLQHJGFAD97CC,35,2.28,共有部分,鋼筋混凝土造,78年10月2日,十二層,,
RPVOMLKLQHJGFKD76CC,1,89.29,集合住宅,鋼筋混凝土造,112年11月24日,十五層,,
RPQNMLLLQHJGFAD87CC,35,8.26,住家用,鋼筋混凝土造,78年10月2日,十二層,,
RPQNMLLLQHJGFAD87CC,35,2.28,共有部分,鋼筋混凝土造,78年10月2日,十二層,,
RPVOMLKLQHJGFKD76CC,1,40.36,本共有部分之項目有：防空避難室，停車空間，公共空間，樓梯間，排煙室，走道，水箱及電梯機房等８項,鋼筋混凝土造,112年11月24日,十五層,,
RPWNMLLLQHJGFAD48CC,1,82.64,集合住宅,鋼筋混凝土造,112年11月8日,二十二層,,
RPQNMLKLQHJGFKD78CC,31,183.56,住商用,鋼筋混凝土造,82年11月24日,三層,,
RPWNMLLLQHJGFAD48CC,1,70.45,本共有部分之項目有防空避難室兼停車空間、停車空間、管委會使用空間、梯間、門廳兼梯廳、樓梯間、機械室、水箱、門廊、車道、排煙室、管道間等１２項,鋼筋混凝土造,112年11月8日,二十二層,,
RPTOMLKLQHJGFKD56CC,33,124.66,住家用,鋼筋混凝土造,80年10月11日,三層,,
RPVNMLLLQHJGFAD38CC,1,49.09,集合住宅,鋼筋混凝土造,112年11月8日,二十二層,,
RPVNMLLLQHJGFAD38CC,1,44.91,本共有部分之項目有防空避難室兼停車空間、停車空間、管委會使用空間、梯間、門廳兼梯廳、樓梯間、機械室、水箱、門廊、車道、排煙室、管道間等１２項,鋼筋混凝土造,112年11月8日,二十二層,,
RPPOMLLLQHJGFAD87CC,24,36.48,集合住宅,鋼筋混凝土造,89年11月20日,十四層,,
RPPOMLLLQHJGFAD87CC,24,10.64,共有部分,鋼筋混凝土造,89年11月20日,十四層,,
RPPNMLLLQHJGFAD77CC,42,18.08,住家用,加強磚造,71年8月11日,二層,,
RPTNMLLLQHJGFAD18CC,35,8.26,住家用,鋼筋混凝土造,78年10月2日,十二層,,
RPTNMLLLQHJGFAD18CC,35,2.28,共有部分,鋼筋混凝土造,78年10月2日,十二層,,
RPXNMLLLQHJGFAD58CC,1,47.79,集合住宅,鋼筋混凝土造,112年11月8日,二十二層,,
RPXNMLLLQHJGFAD58CC,1,44.09,本共有部分之項目有防空避難室兼停車空間、停車空間、管委會使用空間、梯間、門廳兼梯廳、樓梯間、機械室、水箱、門廊、車道、排煙室、管道間等１２項,鋼筋混凝土造,112年11月8日,二十二層,,
RPSNMLKLQHJGFHD68CC,11,18.00,住家用,鋼筋混凝土造,102年12月2日,五層,,
RPPNMLLLQHJGFCD97CC,30,107.96,住家用,鋼筋混凝土造,83年12月14日,七層,,
RPPNMLLLQHJGFCD97CC,30,18.77,共有部分,鋼筋混凝土造,83年12月14日,七層,,
RPPNMLLLQHJGFCD97CC,30,22.14,共有部分,鋼筋混凝土造,83年12月14日,七層,,
RPROMLLLQHJGFAD08CC,30,21.52,住家用,鋼筋混凝土造,83年12月16日,十三層,,
RPROMLLLQHJGFAD08CC,30,7.61,共有部分,鋼筋混凝土造,83年12月16日,十三層,,
RPQOMLLLQHJGFAD97CC,24,57.32,集合住宅,鋼筋混凝土造,89年11月20日,十四層,,
RPQOMLLLQHJGFAD97CC,24,15.96,共有部分,鋼筋混凝土造,89年11月20日,十四層,,
RPRNMLLLQHJGFCD18CC,33,14.58,商業用,鋼筋混凝土造,80年11月2日,七層,,
RPRNMLLLQHJGFCD18CC,33,5.49,共有部分,鋼筋混凝土造,80年11月2日,七層,,
RPUOMLLLQHJGFAD38CC,41,79.02,住家用,鋼筋混凝土造,72年11月30日,五層,,
RPUOMLLLQHJGFAD38CC,41,16.87,共有部分,鋼筋混凝土造,72年11月30日,五層,,
RPUNMLLLQHJGFAD28CC,29,30.60,住家用,鋼筋混凝土造,84年11月21日,十二層,,
RPUNMLLLQHJGFAD28CC,29,10.90,共有部分,鋼筋混凝土造,84年11月21日,十二層,,
RPUNMLLLQHJGFCD48CC,35,15.91,住家用,鋼筋混凝土造,78年12月20日,五層,,
RPUNMLLLQHJGFCD48CC,35,7.46,共有部分,鋼筋混凝土造,78年12月20日,五層,,
RPQNMLLLQHJGFCD08CC,37,89.56,住家用,鋼筋混凝土造,76年2月20日,五層,,
RPQNMLLLQHJGFCD08CC,37,17.28,共有部分,鋼筋混凝土造,76年2月20日,五層,,
RPPNMLLLQHJGFID58CC,31,69.11,住家用,鋼筋混凝土造,82年9月15日,七層,,
RPTNMLLLQHJGFCD38CC,4,90.70,集合住宅,鋼筋混凝土構造,109年11月23日,十五層,,
RPPNMLLLQHJGFID58CC,31,33.93,共有部分,鋼筋混凝土造,82年9月15日,七層,,
RPTNMLLLQHJGFCD38CC,4,43.48,本共有部份之項目有：防空避難室兼停車空間、停車空間、管委會空間、樓梯間、梯廳、管理室、門廊、梯間、機械室、水箱等共十項。,鋼筋混凝土構造,109年11月23日,十五層,,
RPPNMLLLQHJGFHD48CC,31,246.69,住商用,鋼筋混凝土造,82年8月9日,四層,,
RPQOMLLLQHJGFCD18CC,44,23.68,住商用,鋼筋混凝土造,69年11月7日,四層,,
RPUNMLLLQHJGFKD66CC,21,17.00,見使用執照,鋼筋混凝土造,92年12月26日,四層,,
RPRNMLLLQHJGFKD98CC,30,80.92,住家用,鋼筋混凝土造,83年5月4日,十五層,,
RPRNMLLLQHJGFKD98CC,30,21.13,共有部分,鋼筋混凝土造,83年5月4日,十六層,,
RPPNMLLLQHJGFKD78CC,12,20.00,住商用,鋼筋混凝土構造,101年11月5日,四層,,
RPRNMLLLQHJGFKD98CC,30,10.80,共有部分,鋼筋混凝土造,83年5月4日,十五層,,
RPPOMLLLQHJGFCD08CC,16,23.30,住家用,鋼筋混凝土造,97年2月29日,十四層,,
RPPOMLLLQHJGFCD08CC,16,5.74,共有部分,鋼筋混凝土造,97年2月29日,十四層,,
RPPOMLLLQHJGFCD08CC,16,6.88,共有部分,鋼筋混凝土造,97年2月29日,十四層,,
RPQNMLLLQHJGFKD88CC,31,22.30,住家用,鋼筋混凝土造,82年12月30日,九層,,
RPQNMLLLQHJGFKD88CC,31,17.05,共有部分,鋼筋混凝土造,82年12月30日,九層,,
RPQOMLLLQHJGFKD98CC,11,19.83,住宅，停車空間,鋼筋混凝土構造,102年8月21日,四層,,
RPSNMLLLQHJGFKD09CC,31,24.21,住家用,鋼筋混凝土造,82年12月30日,九層,,
RPWOMLLLQHJGFKD96CC,40,109.12,住家用,加強磚造,73年3月2日,二層,,
RPSNMLLLQHJGFKD09CC,31,48.04,共有部分,鋼筋混凝土造,82年12月30日,九層,,
RPTOMLLLQHJGFKD66CC,11,9.92,住宅，停車空間,鋼筋混凝土構造,102年8月21日,四層,,
RPROMLLLQHJGFKD09CC,11,16.53,住宅，停車空間,鋼筋混凝土構造,102年8月21日,四層,,
RPOPMLLLQHJGFKD88CC,31,74.69,住家用,鋼筋混凝土造,82年5月11日,五層,,
RPPNMLLLQHJGFDD08CC,26,191.60,住家用,鋼筋混凝土造,87年4月14日,五層,,
RPOPMLLLQHJGFKD88CC,31,34.89,共有部分,鋼筋混凝土造,82年5月11日,五層,,
RPUOMLLLQHJGFKD76CC,11,14.88,住宅，停車空間,鋼筋混凝土構造,102年8月21日,四層,,
RPQPMLLLQHJGFKD09CC,11,11.57,住宅，停車空間,鋼筋混凝土構造,102年8月21日,四層,,
RPSNMLMLQHJGFAD18CC,30,39.43,住家用,鋼筋混凝土造,83年12月22日,二十一層,,
RPSNMLMLQHJGFAD18CC,30,7.30,共有部分,鋼筋混凝土造,83年12月22日,二十一層,,
RPTNMLMLQHJGFAD28CC,47,26.45,住家用,鋼筋混凝土造,67年2月4日,五層,,
RPSNMLMLQHJGFAD18CC,30,4.43,共有部分,鋼筋混凝土造,83年12月22日,二十一層,,
RPQNMLMLQHJGFBD08CC,3,49.10,集合住宅,鋼筋混凝土造,110年12月7日,十五層,,
RPRNMLMLQHJGFBD18CC,25,159.12,住家用,鋼筋混凝土造,88年9月1日,三層,,
RPQNMLMLQHJGFBD08CC,3,23.62,本共有部份之項目有：防空避難室兼停車空間、樓梯間、梯廳、排煙管道、機械室、水箱、公共服務空間、車道、管委會空間、資源回收區、陽台、停車空間共１２項,鋼筋混凝土造,110年12月7日,十五層,,
RPWNMLLLQHJGFKD86CC,24,48.56,住家用,鋼筋混凝土造,90年1月10日,十一層,,
RPWNMLLLQHJGFKD86CC,24,11.00,共有部分,鋼筋混凝土造,90年1月10日,十一層,,
RPWNMLLLQHJGFKD86CC,24,7.16,共有部分,鋼筋混凝土造,90年1月10日,十一層,,
RPOOMLMLQHJGFAD87CC,5,78.31,集合住宅,鋼筋混凝土構造,108年12月17日,二十三層,,
RPOOMLMLQHJGFAD87CC,5,66.93,本共有部分之項目有門廊、門廳、車道、公共服務空間、防災中心、樓梯間、機械室、昇降機間兼排煙室、水箱、防空避難室兼停車空間、停車空間。,鋼筋混凝土構造,108年12月17日,二十三層,,
RPPNMLMLQHJGFCD08CC,56,22.05,住家用,加強磚造,57年6月3日,一層,,
RPPNMLMLQHJGFAD87CC,40,35.82,住商用,鋼筋混凝土造,73年10月30日,七層,,
RPPNMLMLQHJGFAD87CC,37,11.05,共有部分,鋼筋混凝土造,76年10月30日,七層,,
RPSNMLMLQHJGFBD28CC,29,91.79,住家用,鋼筋混凝土造,84年8月16日,五層,,
RPSNMLMLQHJGFBD28CC,29,32.56,停車空間、住宅、守衛室、台電室、蓄水池、機械室、梯間,鋼筋混凝土造,84年8月16日,一層,,
RPVNMLMLQHJGFCD68CC,46,76.48,住家用,鋼筋混凝土造,67年5月9日,四層,,
RPSNMLMLQHJGFCD38CC,34,13.84,住商用,鋼筋混凝土造,80年1月22日,九層,,
RPSNMLMLQHJGFCD38CC,34,8.25,共有部分,鋼筋混凝土造,80年1月22日,九層,,
RPUNMLMLQHJGFCD58CC,7,96.52,集合住宅,鋼筋混凝土造,106年5月31日,十四層,,
