鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號,解約情形
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,build case,buildings,termination type
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康三路與湖美八路交叉口,23.55,商,,,1130909,土地1建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,160.1,3,2,2,有,無,12350000,87143,坡道平面,33.87,1350000,,RPQNMLLKRHJGFAI28CB,佳展大嘉,C1棟3號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康三路與湖美八路交叉口,23.55,商,,,1130909,土地1建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,160.95,3,2,2,有,無,12520000,87153,坡道平面,35.08,1550000,,RPRNMLLKRHJGFAI38CB,佳展大嘉,C2棟3號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市彌陀路238巷98弄,37.02,住,,,1130816,土地1建物1車位1,六層,6,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,119.0,0,1,2,有,無,12000000,106353,坡道機械,13.22,750000,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLLKRHJGFAI48CB,拉斐特三期,6樓A號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康三路與湖美八路交叉口,23.55,商,,,1130916,土地1建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,158.64,2,2,2,有,無,11950000,85008,坡道平面,32.77,1250000,,RPPNMLRKRHJGFAI78CB,佳展大嘉,C2棟2號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康三路與湖美八路交叉口,23.55,商,,,1130916,土地1建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,159.74,3,2,2,有,無,12690000,89298,坡道平面,33.87,1450000,,RPQNMLRKRHJGFAI88CB,佳展大嘉,C2棟9號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康12路,39.87,住,,,1130907,土地1建物1車位1,八層,8,華廈(10層含以下有電梯),住家用,見其他登記事項,,161.22,3,2,2,有,無,13200000,89615,坡道平面,28.43,1300000,房屋面積以地政機關登記完竣之面積為準,RPPNMLSKRHJGFAI88CB,御安旺景3,8B2棟0號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市東區南門段二小段87地號等9筆垂陽路與吳鳳北路口,19.82,商,,,1130821,土地9建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,184.5,4,2,2,有,無,23940000,134038,坡道平面,18.95,1750000,,RPSNMLSKRHJGFAI56CB,嘉義都更好,A5棟05號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市東區南門段二小段87地號等9筆垂陽路與吳鳳北路口,18.16,商,,,1130821,土地9建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,170.77,4,2,2,有,無,23350000,140956,坡道平面,18.95,1950000,土地持分範圍為404/100000，因為系統自動四捨五入，原契約書面積為18.16平方公尺，有差額0.01平方公尺。,RPTNMLSKRHJGFAI66CB,嘉義都更好,C1棟10號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市東區南門段二小段87地號等9筆垂陽路與吳鳳北路口,15.32,商,,,1130821,土地9建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,146.92,3,2,2,有,無,19470000,138861,坡道平面,18.95,1700000,土地持分範圍為341/100000，因為系統自動四捨五入，原契約書面積為15.32平方公尺，有差額0.01平方公尺。,RPUNMLSKRHJGFAI76CB,嘉義都更好,D3棟07號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市東區南門段二小段87地號等9筆垂陽路與吳鳳北路口,19.82,商,,,1130822,土地9建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,184.71,4,2,2,有,無,24610000,137307,坡道平面,18.95,1850000,,RPVNMLSKRHJGFAI86CB,嘉義都更好,A2棟07號,
