鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
竹北市,房地(土地+建物)+車位,新竹縣竹北市鹿場里光明六路東一段１８２號４樓,19.76,商,,,990623,土地1建物1車位2,四層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010824,262.64,4,2,3,有,有,17000000,70141,坡道平面,37.38,1200000,,RPUNMLMKJIIFFBJ97CA,137.25,6.93,13.79,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市隘口六街105號十一樓,45.98,住,,,1020812,土地1建物1車位3,十一層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020612,316.92999999999995,4,2,2,有,有,17780000,56101,坡道平面,105.15,0,,RPUOMLNKJIIFFBJ18CA,120.27,9.23,13.45,,
竹北市,車位,新竹縣竹北市興安里文義街３０等號,4.55,住,,,1021009,土地0建物0車位1,,,其他,,,,23.23,0,0,0,有,有,900000,,坡道平面,23.22,900000,,RPPNMLOKJIIFFBJ67CA,0.0,0.0,0.0,,
竹北市,房地(土地+建物),新竹縣竹北市東興路一段７０號七樓之二,19.45,住,,,1020913,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840817,89.93,2,1,1,有,無,3780000,42033,,0.0,0,,RPUPMLPLJIIFFBJ58CA,64.82,0.0,1.88,,
竹北市,房地(土地+建物),新竹縣竹北市中正西路９５２巷７號,121.0,,特定農業區,甲種建築用地,1021023,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1020628,165.84,3,3,4,有,無,7800000,47033,,0.0,0,,RPPRMLRLJIIFFBJ48CA,151.48,0.0,14.36,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市莊敬五街４１之１號,13.43,商,,,1020814,土地1建物1車位1,三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940923,151.43,3,2,2,有,有,7000000,46226,坡道平面,0.0,0,,RPQNMLLJKIIFFBJ47CA,82.72,4.47,3.98,,
芎林鄉,房地(土地+建物),新竹縣芎林鄉嘉慶182號,72.0,,山坡地保育區,丙種建築用地,1021019,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,,61.2,2,2,2,有,無,1550000,25327,,0.0,0,,RPOOMLOJJIIFFCJ67CA,0.0,0.0,0.0,,
竹東鎮,建物,新竹縣竹東鎮幸福路１２１巷２號之１,0.0,,,,1021015,土地0建物1車位1,管理員室（警衛室）,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0831121,0.36,0,0,0,有,有,520000,0,坡道機械,0.0,0,,RPPNMLPJJIIFFCJ77CA,0.0,0.0,0.0,,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮幸福路１２１巷２０號十二樓,21.07,住,,,1021015,土地1建物1車位1,十二層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831121,116.44,3,2,2,有,有,3540000,30402,坡道平面,0.0,0,,RPQNMLPJJIIFFCJ87CA,83.5,0.0,8.97,,
竹東鎮,土地,軟橋段849地號,15280.44,,山坡地保育區,丙種建築用地,1021004,土地40建物0車位0,,,其他,,,,0.0,0,0,0,有,無,153500000,10046,,0.0,0,,RPRNMLPJJIIFFCJ97CA,0.0,0.0,0.0,,
竹東鎮,房地(土地+建物),新竹縣竹東鎮長春路一段３０之１號,98.0,住,,,1021018,土地3建物1車位0,一層，二層，三層，四層，五層,五層,店面(店鋪),住商用,鋼筋混凝土造,0980213,269.15,3,2,4,有,無,14000000,52016,,0.0,0,,RPVOMLQJJIIFFCJ58CA,241.16,18.62,9.37,,
芎林鄉,土地,綠獅段413-3地號,3372.16,,特定農業區,農牧用地,1020924,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,48960000,14519,,0.0,0,,RPQOMLRJJIIFFCJ18CA,0.0,0.0,0.0,,
芎林鄉,土地,王爺坑段60-39地號,2500.0,,山坡地保育區,農牧用地,1021015,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6800000,2720,,0.0,0,,RPWNMLSJJIIFFCJ78CA,0.0,0.0,0.0,,
竹東鎮,房地(土地+建物),新竹縣竹東鎮康莊街２６巷１６號,61.85,,山坡地保育區,丙種建築用地,1020930,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0860426,131.28,3,2,2,有,有,3500000,26661,,0.0,0,,RPTNMLTJJIIFFCJ58CA,122.72,0.0,8.56,,
竹東鎮,房地(土地+建物),新竹縣竹東鎮北興路三段５８０巷９號六樓,12.94,工,,,1021008,土地1建物1車位0,六層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0961224,108.72999999999999,3,2,2,有,有,3700000,34029,,0.0,0,,RPVNMLTJJIIFFCJ78CA,69.76,0.0,9.12,,
寶山鄉,土地,新城段新城小段110-9地號,2554.0,,山坡地保育區,農牧用地,1020927,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6953220,2722,,0.0,0,,RPPOMLMKJIIFFCJ67CA,0.0,0.0,0.0,,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路５５４巷９號３樓,41.81,其他,特定農業區,甲種建築用地,1021007,土地1建物1車位1,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821015,155.05,3,2,2,有,無,4380000,28249,坡道平面,0.0,0,,RPOOMLTKJIIFFCJ28CA,92.33,0.0,12.1,,
芎林鄉,房地(土地+建物),新竹縣芎林鄉王爺坑９９之１號,4550.0,,山坡地保育區,林業用地,1021005,土地3建物1車位0,一層，二層,二層,農舍,農舍,鋼筋混凝土造,0950519,185.09,4,2,3,有,無,13000000,,,0.0,0,,RPUNMLKLJIIFFCJ97CA,185.09,0.0,0.0,,
寶山鄉,土地,寶斗仁段深井小段213-27地號,225.0,,山坡地保育區,特定目的事業用地,1021015,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1147500,5100,,0.0,0,台電電塔,RPTOMLPLJIIFFCJ48CA,0.0,0.0,0.0,,
竹東鎮,房地(土地+建物),新竹縣竹東鎮自由街１２０巷１２號三樓之１,6.36,住,,,1021021,土地1建物1車位0,三層,十一層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0851224,40.18,1,1,1,有,有,1450000,36088,,0.0,0,,RPTPMLQLJIIFFCJ68CA,25.09,0.12,3.43,,
竹東鎮,房地(土地+建物),新竹縣竹東鎮北興路一段６０２號,81.32,住,,,1021005,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,1020525,198.5,5,2,5,有,無,18050000,90932,,0.0,0,,RPUPMLQLJIIFFCJ78CA,161.87,0.0,36.63,,
竹東鎮,房地(土地+建物),新竹縣竹東鎮東峰路２９０巷３５號,91.0,住,,,1020929,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,,61.88,3,2,2,有,無,4200000,67873,,0.0,0,,RPOQMLQLJIIFFCJ28CA,61.88,0.0,0.0,,
竹東鎮,土地,仁愛段2234地號,56.0,住,,,1021008,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,560000,10000,,0.0,0,,RPRNMLRLJIIFFCJ38CA,0.0,0.0,0.0,,
尖石鄉,土地,義興段義興小段466地號,70562.0,,山坡地保育區,林業用地,1021015,土地7建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5323200,75,,0.0,0,受債權債務影響或債務抵償之交易。,RPTOMLRLJIIFFCJ68CA,0.0,0.0,0.0,,
竹東鎮,房地(土地+建物),新竹縣竹東鎮荳子埔７２之３號,78.45,,特定農業區,甲種建築用地,1021016,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0860717,183.4,4,2,3,有,無,2600000,14177,,0.0,0,,RPVOMLSLJIIFFCJ98CA,171.0,12.4,0.0,,
竹東鎮,土地,二重埔段238-10地號,661.1,工,,,1021021,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7000000,10588,,0.0,0,,RPXNMLTLJIIFFCJ56CA,0.0,0.0,0.0,,
湖口鄉,房地(土地+建物),新竹縣湖口鄉松江二街４３號五樓,17.72,,工業區,丁種建築用地,1020926,土地1建物1車位0,五層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0961210,81.15,0,0,0,有,無,3500000,43130,,0.0,0,,RPROMLPJJIIFFDJ18CA,52.24,0.0,6.36,,
湖口鄉,土地,湖南段1956地號,1900.0,,特定農業區,農牧用地,1020819,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10045000,5287,,0.0,0,,RPXOMLPJJIIFFDJ78CA,0.0,0.0,0.0,,
湖口鄉,土地,湖南段1957地號,1900.0,,特定農業區,農牧用地,1020819,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10045000,5287,,0.0,0,,RPOPMLPJJIIFFDJ97CA,0.0,0.0,0.0,,
湖口鄉,土地,湖南段1958地號,1900.0,,特定農業區,農牧用地,1020819,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10045000,5287,,0.0,0,,RPQPMLPJJIIFFDJ18CA,0.0,0.0,0.0,,
湖口鄉,土地,湖南段1959地號,1900.0,,特定農業區,農牧用地,1020819,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10045000,5287,,0.0,0,,RPRPMLPJJIIFFDJ28CA,0.0,0.0,0.0,,
湖口鄉,土地,湖南段1960地號,2580.0,,特定農業區,農牧用地,1020819,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13650000,5291,,0.0,0,,RPSPMLPJJIIFFDJ38CA,0.0,0.0,0.0,,
新豐鄉,土地,中崙段852地號,1455.0,,特定農業區,農牧用地,1021001,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10475000,7199,,0.0,0,,RPVPMLPJJIIFFDJ68CA,0.0,0.0,0.0,,
湖口鄉,土地,竹九段1757地號,119.61,,鄉村區,乙種建築用地,1021015,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6264000,52370,,0.0,0,,RPQNMLPJJIIFFDJ97CA,0.0,0.0,0.0,,
湖口鄉,土地,和興段1651地號,1101.5,,特定農業區,甲種建築用地,1021001,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,15625100,14185,,0.0,0,,RPOQMLPJJIIFFDJ08CA,0.0,0.0,0.0,,
新豐鄉,房地(土地+建物),新竹縣新豐鄉瑞興村１０鄰崁頭１９９之６號二樓,38.47,,特定農業區,甲種建築用地,1021018,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0840830,110.91999999999999,3,2,2,有,無,1250000,11269,,0.0,0,,RPPPMLRJJIIFFDJ28CA,75.51,10.57,11.16,,
湖口鄉,土地,德盛段559地號,2893.0,農,,,1020901,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,53239000,18403,,0.0,0,,RPQNMLMKJIIFFDJ77CA,0.0,0.0,0.0,,
湖口鄉,房地(土地+建物),新竹縣湖口鄉東和路88巷26號,110.46,,特定農業區,甲種建築用地,1020916,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0830713,172.07,5,2,3,有,無,3400000,19759,,0.0,0,,RPQOMLTKJIIFFDJ58CA,146.36,20.16,5.55,,
湖口鄉,房地(土地+建物),新竹縣湖口鄉蘭州三街１８號,70.0,,工業區,丁種建築用地,1021011,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0820402,176.57,6,2,3,有,無,5000000,28317,,0.0,0,,RPSNMLRLJIIFFDJ58CA,143.26,25.86,7.45,,
竹北市,土地,府前段563-1地號,88.26,其他,,,1021023,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4600000,52119,,0.0,0,,RPXPMLLJJIIFFBJ38DA,0.0,0.0,0.0,,
竹北市,房地(土地+建物),新竹縣竹北市福興路７９４號,75.09,住,,,1021010,土地2建物1車位0,全,三層,透天厝,見使用執照,鋼筋混凝土造,,247.85000000000002,3,2,2,有,無,9580000,38652,,0.0,0,,RPSQMLQKJIIFFBJ58DA,199.0,15.38,3.89,,
芎林鄉,土地,新鳳段734-2地號,7.76,,特定農業區,農牧用地,1021011,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,54000,6959,,0.0,0,,RPTNMLLJJIIFFCJ87DA,0.0,0.0,0.0,,
芎林鄉,土地,石壁潭段41-4地號,32.0,,山坡地保育區,丙種建築用地,1021025,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,150000,4688,,0.0,0,裡地,RPTNMLPJJIIFFCJ28DA,0.0,0.0,0.0,,
湖口鄉,土地,中勢段674地號,139.41,工,,,1021019,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2952000,21175,,0.0,0,,RPPNMLQJJIIFFDJ08DA,0.0,0.0,0.0,,
湖口鄉,房地(土地+建物),新竹縣湖口鄉中山路1段133巷33弄5號,110.0,,特定農業區,甲種建築用地,1021008,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0701231,140.5,3,1,2,有,無,3800000,27046,,0.0,0,,RPWPMLRJJIIFFDJ09DA,140.5,0.0,0.0,,
湖口鄉,房地(土地+建物),新竹縣湖口鄉中平路一段439巷172號,76.0,,特定農業區,甲種建築用地,1021016,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0831003,152.02,6,1,3,有,無,3800000,24997,,0.0,0,,RPRNMLSJJIIFFDJ48DA,0.0,0.0,0.0,,
新豐鄉,土地,崁頭段1890地號,1159.0,,特定農業區,農牧用地,1021002,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4733000,4084,,0.0,0,,RPOOMLPJJIIFFDJ97DA,0.0,0.0,0.0,,
新豐鄉,土地,崁頭段1891地號,2353.0,,特定農業區,農牧用地,1021002,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9609000,4084,,0.0,0,,RPPOMLPJJIIFFDJ08DA,0.0,0.0,0.0,,
新豐鄉,房地(土地+建物),新竹縣新豐鄉建興路一段201巷16號5樓1室,60.53,住,,,1021009,土地1建物1車位0,五層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0930920,187.62,3,2,2,有,有,3510000,18708,,0.0,0,二親等間交易,RPQOMLPJJIIFFDJ18DA,0.0,0.0,0.0,,
湖口鄉,房地(土地+建物),新竹縣湖口鄉松江二街5號2樓,23.15,,工業區,丁種建築用地,1021012,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830516,67.39,2,1,1,有,無,1100000,16323,,0.0,0,含未辦保存登記部份,RPRNMLTKJIIFFDJ68DA,49.13,0.0,9.99,,
湖口鄉,房地(土地+建物),新竹縣湖口鄉大勇路１２號,46.0,,工業區,丁種建築用地,1021002,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0810812,119.4,3,2,3,有,無,7000000,58626,,0.0,0,,RPUOMLQLJIIFFDJ78CA,110.4,0.0,9.0,,
湖口鄉,房地(土地+建物),新竹縣湖口鄉錦州三街１６號二樓,19.2,,工業區,丁種建築用地,1021021,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810710,53.21,2,2,1,有,無,1700000,31949,,0.0,0,,RPVNMLSLJIIFFDJ98CA,43.73,0.0,4.2,,
新豐鄉,土地,崁頭段1296地號,580.0,,特定農業區,農牧用地,1021012,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,877000,1512,,0.0,0,畸零地或有合併使用之交易。,RPTNMLTLJIIFFDJ88CA,0.0,0.0,0.0,,
新豐鄉,土地,中崙段1739-1地號,375.56,,特定農業區,水利用地,1020708,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,401540,1069,,0.0,0,,RPVOMLMJKIIFFDJ38CA,0.0,0.0,0.0,,
湖口鄉,房地(土地+建物),新竹縣湖口鄉千禧路４３巷７號四樓,41.56,,鄉村區,乙種建築用地,1021015,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0890730,123.53,3,2,2,有,無,3500000,28333,,0.0,0,,RPPNMLPKJIIFFDJ97CA,81.07,0.0,7.31,,
湖口鄉,土地,信勢段438地號,302.49,住,,,1021008,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6050000,20001,,0.0,0,受債權債務影響或債務抵償之交易。,RPRNMLMKJIIFFDJ87CA,0.0,0.0,0.0,,
新豐鄉,土地,坑子口段2200地號,5351.0,,特定農業區,農牧用地,1020923,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,24270000,4536,,0.0,0,,RPSPMLRJJIIFFDJ58CA,0.0,0.0,0.0,,
湖口鄉,房地(土地+建物),新竹縣湖口鄉新興路３６０巷１２號,90.07,住,,,1020919,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0970701,223.8,3,3,4,有,無,7620000,34048,,0.0,0,,RPXPMLRJJIIFFDJ09CA,199.8,8.79,15.21,,
湖口鄉,土地,綠園段98地號,2596.32,,特定農業區,農牧用地,1021021,土地6建物0車位0,,,其他,,,,0.0,0,0,0,有,無,20410000,7861,,0.0,0,,RPWNMLMKJIIFFDJ38CA,0.0,0.0,0.0,,
湖口鄉,房地(土地+建物),新竹縣湖口鄉千禧路２巷１２號三樓,51.72,,鄉村區,乙種建築用地,1020904,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0890730,123.89999999999999,3,2,2,有,無,2800000,22599,,0.0,0,,RPXNMLMKJIIFFDJ48CA,101.26,0.0,9.76,,
湖口鄉,土地,德興段367地號,7520.57,農,,,1020926,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,48320000,6425,,0.0,0,,RPPNMLMKJIIFFDJ67CA,0.0,0.0,0.0,,
湖口鄉,土地,和興段2690-12地號,182.0,,特定農業區,甲種建築用地,1021015,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6200000,34066,,0.0,0,,RPVOMLNKJIIFFDJ48CA,0.0,0.0,0.0,,
湖口鄉,土地,和興段2683-8地號,294.0,,特定農業區,甲種建築用地,1021014,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10220000,34762,,0.0,0,,RPWOMLNKJIIFFDJ58CA,0.0,0.0,0.0,,
湖口鄉,房地(土地+建物),新竹縣湖口鄉三元路二段６２巷３２弄３１號,238.46,,鄉村區,乙種建築用地,1020427,土地4建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1020624,196.27,4,2,3,有,無,8200000,41779,,0.0,0,,RPPPMLNKJIIFFDJ97CA,190.43,0.0,5.84,,
湖口鄉,房地(土地+建物),新竹縣湖口鄉三元路二段６２巷３２弄２９號,233.16,,鄉村區,乙種建築用地,1020427,土地3建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1020624,190.16,4,2,3,有,無,8200000,43122,,0.0,0,,RPQOMLOKJIIFFDJ08CA,184.5,0.0,5.66,,
湖口鄉,土地,下北勢段下北勢小段734-1地號,334.47,,特定農業區,甲種建築用地,1021011,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5463000,16333,,0.0,0,,RPRNMLPJJIIFFDJ08CA,0.0,0.0,0.0,,
湖口鄉,土地,綠園段385-1地號,3046.01,,特定農業區,農牧用地,1021018,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,20271196,6655,,0.0,0,,RPUNMLPJJIIFFDJ38CA,0.0,0.0,0.0,,
橫山鄉,土地,油羅段355-110地號,4052.0,,特定農業區,農牧用地,1021016,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,810000,200,,0.0,0,,RPWNMLNJKIIFFCJ38CA,0.0,0.0,0.0,,
尖石鄉,土地,義興段義興小段478地號,9522.0,,山坡地保育區,林業用地,1021014,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,770880,81,,0.0,0,受債權債務影響或債務抵償之交易。,RPVOMLRLJIIFFCJ88CA,0.0,0.0,0.0,,
尖石鄉,土地,義興段義興小段670-1地號,7120.0,,山坡地保育區,林業用地,1021014,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,534000,75,,0.0,0,受債權債務影響或債務抵償之交易。,RPWOMLRLJIIFFCJ98CA,0.0,0.0,0.0,,
尖石鄉,土地,義興段義興小段469地號,26254.0,,山坡地保育區,林業用地,1021011,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1969050,75,,0.0,0,受債權債務影響或債務抵償之交易。,RPXOMLRLJIIFFCJ09CA,0.0,0.0,0.0,,
竹東鎮,土地,旭光段694地號,32.73,其他,,,1021024,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,389000,11885,,0.0,0,,RPROMLTKJIIFFCJ58CA,0.0,0.0,0.0,,
芎林鄉,房地(土地+建物),新竹縣芎林鄉文山路１３１巷２６號四樓,12.01,住,,,1021014,土地4建物1車位0,四層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0940505,41.879999999999995,1,1,1,有,有,1150000,27459,,0.0,0,,RPXNMLTJJIIFFCJ98CA,22.78,0.0,2.06,,
竹東鎮,土地,中正段363地號,120.0,工,,,1020821,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5200000,43333,,0.0,0,,RPSNMLTJJIIFFCJ48CA,0.0,0.0,0.0,,
芎林鄉,土地,金獅段136地號,184.2,,特定農業區,甲種建築用地,1021026,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5000000,27144,,0.0,0,,RPUNMLQJJIIFFCJ38CA,0.0,0.0,0.0,,
竹北市,房地(土地+建物),新竹縣竹北市光明三路３７號七樓之二,7.69,住,,,1021025,土地1建物1車位0,七層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840124,47.11,1,1,1,有,有,2200000,46699,,0.0,0,,RPSNMLPLJIIFFBJ18CA,34.21,0.0,4.56,,
竹北市,房地(土地+建物),新竹縣竹北市博愛街359號,98.3,住,,,1020812,土地1建物1車位0,一層，騎樓,五層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0830722,311.06,3,2,2,有,無,34000000,109304,,0.0,0,,RPQNMLRLJIIFFBJ18CA,252.92,0.0,0.0,,
竹北市,房地(土地+建物),新竹縣竹北市博愛街359號二樓,98.3,住,,,1021001,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830722,314.75,3,2,2,有,無,9000000,28594,,0.0,0,,RPRNMLRLJIIFFBJ28CA,256.61,0.0,0.0,,
竹北市,房地(土地+建物),新竹縣竹北市博愛街359號三樓,196.6,住,,,1020812,土地1建物2車位0,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830722,629.51,6,4,4,有,無,15330000,24352,,0.0,0,,RPSNMLRLJIIFFBJ38CA,513.22,0.0,0.0,,
竹北市,房地(土地+建物),新竹縣竹北市博愛街359號五樓,98.3,住,,,1020812,土地1建物1車位0,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830722,279.33,3,2,2,有,無,7670000,27459,,0.0,0,,RPTNMLRLJIIFFBJ48CA,221.19,0.0,0.0,,
竹北市,房地(土地+建物),新竹縣竹北市嘉豐十路３號九樓之十一,5.71,其他,,,1021003,土地1建物1車位0,九層,十三層,套房(1房1廳1衛),商業用,鋼筋混凝土造,0970321,47.62,1,1,1,有,有,3250000,68249,,0.0,0,,RPOSMLNKJIIFFBJ97CA,29.39,0.0,3.72,,
新埔鎮,土地,南平段897-8地號,3145.98,,山坡地保育區,農牧用地,1020812,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10600000,3369,,0.0,0,,RPOSMLRJJIIFFBJ28CA,0.0,0.0,0.0,,
