編號,土地位置,土地移轉面積(平方公尺),使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPQPMLPKJIIFFEH48DC,青峰段,11951.64,都市：住,,,,03090000
RPXRMLNKJIIFFAH68CC,富國段,57.00,都市：住,,,,21410000
RPTNMLNKJIIFFAH87CC,新路段,4.00,都市：其他:,,,,10680001
RPTNMLNKJIIFFAH87CC,新路段,139.00,都市：住,,,,10530000
RPTNMLNKJIIFFAH87CC,新路段,207.00,都市：住,,,,10540000
RPTNMLNKJIIFFAH87CC,新路段,11.00,都市：其他:,,,,10680003
RPRTMLNKJIIFFAH28CC,小檜溪段,.00,都市：住,,,,04830041
RPRTMLNKJIIFFAH28CC,小檜溪段,.00,都市：住,,,,04840000
RPXPMLPKJIIFFAH88EC,新埔段,22.39,都市：住,,,,12430000
RPWNMLPJJIIFFCH48CC,潛龍段,.53,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,10790000
RPWNMLPJJIIFFCH48CC,潛龍段,71.92,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,10990000
RPOOMLSKJIIFFEH38CC,文中段,312.27,都市：其他:(空白),,,,05960000
RPXNMLSKJIIFFCH98CC,上華段,175.34,非都市：一般農業區 ; 非都市編定：甲種建築用地,,,,07560000
RPSOMLSKJIIFFDH68CC,二重溪段,106.02,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,,,,03290000
RPXOMLSKJIIFFAH98DC,大樹林段,1141.00,都市：住,,,,04040000
RPSSMLSKJIIFFAH88DC,精忠段,55.86,都市：住,,,,13200000
RPSUMLSKJIIFFAH09DC,國聖段,25.99,都市：住,,,,08490000
RPPNMLTKJIIFFGH68CC,東安段,38.16,都市：住,,,,00650000
RPRNMLTKJIIFFGH88CC,平東段,82.00,都市：住,,,,05180000
RPPPNLTKJIIFFBH48CC,中寮段,9.76,都市：住,,,,08720000
RPRWMLSKJIIFFBH56CC,石頭段,14.48,都市：住,,,,00410002
RPUNMLOKJIIFFBH18CC,環東段,9.60,都市：住,,,,01890000
RPVTMLPKJIIFFBH98CC,富強段,105.88,都市：住,,,,03580000
RPTWMLSKJIIFFBH76CC,石頭段,10.04,都市：住,,,,00410002
RPOOMLSJJIIFFBH97CC,普義段,.00,都市：住,,,,03220001
RPPTMLSKJIIFFBH68CC,中壢埔頂段,.00,都市：住,,,,17650000
RPRQMLNKJIIFFBH08CC,三座屋段舊社小段,164.00,都市：住,,,,01320014
RPUNMLSJJIIFFBH48CC,興南段公坡小段,.00,都市：住,,,,08300000
RPPTMLOKJIIFFBH28CC,雙嶺段,12.78,都市：住,,,,04650000
RPVQMLTKJIIFFAH98CC,富國段,71.69,都市：住,,,,00890000
RPRRMLTKJIIFFAH68CC,中埔段,4117.00,都市：住,,,,00040000
RPOSMLTKJIIFFAH48CC,和平段,6696.00,都市：住,,,,00550000
RPXQMLTKJIIFFAH56CC,大樹林段,75.41,都市：住,,,,07720045
RPVNMLTKJIIFFFH76EC,同福段,132.92,都市：住,,,,05410000
RPQOMLKLJIIFFFH18EC,廣福段,50.33,都市：商,,,,00500000
RPVSMLKLJIIFFDH68CC,幼獅段,.80,都市：住,,,,12320000
RPVSMLKLJIIFFDH68CC,幼獅段,23.27,都市：住,,,,12330000
RPOPMLKLJIIFFGH97CC,平東段,78.03,都市：住,,,,10040000
RPXRMLKLJIIFFBH58CC,環東段,2715.00,都市：住,,,,07760000
RPOOMLKLJIIFFFH77CC,連城段,60.81,非都市：特定農業區 ; 非都市編定：甲種建築用地,,,,02840000
RPSNMLLLJIIFFEH08CC,錦中段,16.04,都市：其他:,,,,01680000
RPRRMLLLJIIFFAH97CC,中山段,5.20,都市：住,,,,02140000
RPUNMLLLJIIFFEH28CC,六福段,.00,都市：其他:,,,,08140000
RPXQMLLLJIIFFAH48CC,龍祥段,4.46,都市：住,,,,01070000
RPROMLMLJIIFFBH97DC,後興段,15.28,都市：住,,,,05770000
RPTOMLPLJIIFFAH28CC,大興段,.00,都市：住,,,,00370000
RPQPMLPLJIIFFAH08CC,中埔段,12.41,都市：住,,,,06940000
RPPRMLLLJIIFFAH87DC,中山段,8.04,都市：住,,,,01230000
RPVNMLQLJIIFFEH88CC,沙崙段沙崙小段,83.00,非都市：一般農業區 ; 非都市編定：甲種建築用地,,,,02770110
RPQOMLQLJIIFFCH28CC,潛龍段,.53,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,10790000
RPQOMLQLJIIFFCH28CC,潛龍段,86.91,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,10990000
RPWNMLRLJIIFFGH66CC,東社段,60.00,都市：住,,,,00240000
RPVNMLQLJIIFFFH56EC,大庄段,24.44,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,23860000
RPOOMLRLJIIFFGH58CC,東社段,60.00,都市：住,,,,00240000
RPPOMLQLJIIFFEH38CC,南崁廟口段廟口小段,22.44,都市：住,,,,00370000
RPQSMLQLJIIFFBH68DC,雙嶺段,371.10,都市：工,,,,07430000
RPOOMLQLJIIFFCH08CC,潛龍段,.53,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,10790000
RPOOMLQLJIIFFCH08CC,潛龍段,86.91,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,10990000
RPPOMLQLJIIFFCH18CC,潛龍段,27.20,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,10790000
RPPOMLQLJIIFFCH18CC,潛龍段,.59,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,10990000
RPRRMLRLJIIFFAH58CC,富國段,27.96,都市：住,,,,07350000
RPROMLRLJIIFFBH38CC,普義段,.00,都市：住,,,,22890000
RPOSMLSLJIIFFBH58CC,內壢段,.00,都市：工,,,,37350000
RPQOMLTLJIIFFBH48CC,興南段興南小段,.00,都市：商,,,,02270116
RPROMLTLJIIFFBH58CC,榮民段,.00,都市：住,,,,00090000
RPSNMLTLJIIFFGH56DC,忠貞段,78.30,都市：住,,,,00010004
RPXOMLRLJIIFFBH98CC,中壢埔頂段,.00,都市：住,,,,14130000
RPSOMLMJKIIFFBH97DC,新街段,5.12,都市：住,,,,08620000
RPRPMLMJKIIFFBH87CC,仁愛段,.00,都市：商,,,,10140000
RPRPMLTLJIIFFBH68CC,仁愛段,62.00,都市：住,,,,09580000
RPXOMLMJKIIFFDH58CC,幼獅段,7.41,都市：住,,,,12290000
RPOQMLMJKIIFFDH87CC,幼獅段,8.89,都市：住,,,,12290000
RPQPMLMJKIIFFBH77CC,青溪段,1731.29,都市：住,,,,02490000
RPQQMLMJKIIFFDH08CC,幼獅段,7.41,都市：住,,,,12290000
RPPNMLNJKIIFFFH97CC,永福段,74.95,都市：住,,,,04730000
RPSNMLPLJIIFFFH68DC,福興段,1084.49,都市：住,,,,09220000
RPUOMLKLJIIFFFH48DC,同福段,77.74,都市：住,,,,03780009
RPUOMLNJKIIFFEH48CC,南崁廟口段廟口小段,65.37,都市：住,,,,00400000
RPRQMLOJKIIFFBH28DC,仁德段,48.08,都市：住,,,,01100000
RPXOMLOJKIIFFBH68DC,中寮段,83.67,都市：住,,,,00530006
RPXOMLOJKIIFFBH68DC,中寮段,89.39,都市：住,,,,00530007
RPWOMLMJKIIFFDH58DC,頭重溪段,27.05,都市：住,,,,01790004
RPWOMLOJKIIFFAH48DC,國聖段,2.94,都市：住,,,,08510000
RPPRMLOJKIIFFBH18DC,自立段,2236.13,都市：住,,,,10440000
RPRQMLOJKIIFFDH48DC,頭重溪段,19.81,都市：住,,,,02150003
RPUQMLPJKIIFFAH58DC,中山段,75.71,都市：住,,,,03770000
RPPOMLPJKIIFFGH48DC,延平段,5.43,都市：住,,,,08260000
RPPOMLPJKIIFFGH48DC,延平段,100.84,都市：住,,,,08270000
RPPOMLPJKIIFFGH48DC,延平段,7.23,都市：住,,,,08280000
RPPOMLPJKIIFFGH48DC,延平段,84.44,都市：住,,,,08290000
RPWOMLPJKIIFFEH98DC,五塊厝段下埔小段,89.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,,,,04600009
RPPOMLNJKIIFFGH18CC,富貴段,8.34,都市：住,,,,05400000
RPPOMLNJKIIFFGH18CC,富貴段,8.61,都市：住,,,,05410000
RPPOMLNJKIIFFGH18CC,富貴段,10.93,都市：住,,,,05770000
RPPOMLNJKIIFFGH18CC,富貴段,21.68,都市：住,,,,05780000
RPXQMLQJKIIFFBH09DC,東寮段,76.26,都市：住,,,,00220000
RPOOMLQJKIIFFAH87DC,慈文段,20.20,都市：住,,,,11650000
RPPNMLSLJIIFFCH28CC,新烏樹林段,198.38,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,10050000
RPWOMLNJKIIFFCH48CC,潛龍段,28.27,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,10790000
RPWOMLNJKIIFFCH48CC,潛龍段,.59,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,10990000
RPPOMLQJKIIFFAH97DC,埔子段埔子小段,13.41,都市：商,,,,19540000
RPPSMLNJKIIFFBH08CC,石頭段,.00,都市：商,,,,00370020
RPWQMLOJKIIFFBH68CC,興南段興南小段,18.19,都市：住,,,,02660000
RPXOMLQJKIIFFBH78CC,石頭段,27.85,都市：住,,,,00420024
RPOVMLPJKIIFFBH48CC,石頭段,16.39,都市：住,,,,00410001
RPTQMLPJKIIFFBH48CC,中原段,67.00,都市：工,,,,06760015
RPTQMLPJKIIFFBH48CC,中原段,66.00,都市：工,,,,06760016
RPTQMLPJKIIFFBH48CC,中原段,66.00,都市：工,,,,06760017
RPPOMLRJKIIFFAH97CC,同安段,12.26,都市：住,,,,00740000
RPSQMLRJKIIFFAH48CC,福元段,13.19,都市：住,,,,02860000
RPUNMLKMJIIFFAH87CC,文化段,119.20,都市：住,,,,01450000
RPVQMLRJKIIFFAH78CC,東門段,6.39,都市：住,,,,04720000
RPSOMLRJKIIFFAH28CC,大興段,10.19,都市：住,,,,01990000
RPQQMLRJKIIFFAH28CC,福元段,11.52,都市：住,,,,06310000
RPPPMLTLJIIFFAH38CC,建國段,29.35,都市：住,,,,01050000
RPXNMLTJKIIFFBH98CC,石頭段,.00,都市：商,,,,00420035
RPPQMLTJKIIFFEH78CC,河底段,11.66,都市：住,,,,04400000
RPUPMLTJKIIFFEH56CC,錦興段,11.85,都市：住,,,,06820000
RPXPMLTJKIIFFEH86CC,河底段,9.72,都市：住,,,,04400000
RPUOMLTJKIIFFGH66CC,忠貞段,55.44,都市：住,,,,09420000
RPUOMLTJKIIFFGH66CC,忠貞段,5.45,都市：住,,,,09420001
RPVNMLTJKIIFFBH88DC,興南段興南小段,4.01,都市：商,,,,02240000
RPPRMLRJKIIFFAH28CC,大樹林段,8.71,都市：住,,,,03790000
RPROMLTJKIIFFAH48DC,國聖段,9.75,都市：住,,,,08510000
RPQRMLRJKIIFFAH38CC,桃園段武陵小段,3.27,都市：住,,,,00400000
RPRQMLTJKIIFFAH58CC,慈文段,12.81,都市：住,,,,00190000
RPVRMLTJKIIFFAH09CC,興華段,5.76,都市：住,,,,00870000
RPORMLRJKIIFFAH18CC,三元段,10.59,都市：住,,,,07840000
RPOSMLTJKIIFFBH68DC,仁德段,48.08,都市：住,,,,01100000
RPXQMLRJKIIFFAH98CC,龍安段,13.74,都市：住,,,,00490000
RPPSMLKKKIIFFBH97DC,興南段興南小段,3.59,都市：商,,,,02660000
RPXNMLTJKIIFFGH96DC,金星段,74.71,都市：住,,,,11670000
RPPOMLKKKIIFFCH57CC,潛龍段,.53,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,10790000
RPPOMLKKKIIFFCH57CC,潛龍段,23.97,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,10990000
RPUOMLKKKIIFFAH87CC,會稽段,23.47,都市：住,,,,08790000
RPUNMLKKKIIFFFH48EC,大忠段,.66,都市：住,,,,00020000
RPUNMLKKKIIFFFH48EC,同福段,97.06,都市：住,,,,04490000
RPXOMLKKKIIFFAH18CC,寶山段,10.07,非都市： ; 非都市編定：,,,,10350000
RPWOMLLKKIIFFBH38DC,培英段,18.08,都市：住,,,,00060000
RPUOMLLKKIIFFBH18DC,培英段,18.08,都市：住,,,,00060000
RPSPMLLKKIIFFAH87CC,龍壽段,131.27,都市：住,,,,06870000
RPRRMLLKKIIFFBH18DC,培英段,18.08,都市：住,,,,00060000
RPOSMLMKKIIFFEH38DC,南崁廟口段廟口小段,7.71,都市：住,,,,00180049
RPQNMLMKKIIFFFH08CC,中華段,28.17,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,12890000
RPXOMLLKKIIFFBH48DC,培英段,18.08,都市：住,,,,00060000
RPVNMLMKKIIFFAH08CC,埔子段埔子小段,16.07,都市：住,,,,17250004
RPTRMLMKKIIFFAH28CC,興華段,20.38,都市：商,,,,06750000
RPOOMLMKKIIFFAH47CC,中山段,155.20,都市：住,,,,02140001
RPOOMLMKKIIFFAH47CC,中山段,155.20,都市：住,,,,02140002
RPVNMLNKKIIFFAH38EC,中埔段,20.00,都市：住,,,,00500000
RPRNMLNKKIIFFFH38DC,下庄子段,63.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,04130061
RPOOMLMKKIIFFGH28EC,金鍊段,92.56,都市：住,,,,08720000
RPRNMLNKKIIFFBH97DC,復興段,13.99,都市：住,,,,14480000
RPUNMLNKKIIFFFH68DC,大華段,22.77,都市：住,,,,00950000
RPRNMLMKKIIFFFH18CC,大忠段,.00,非都市： ; 非都市編定：,,,,00160000
RPWNMLKKKIIFFEH38CC,德林段,127.71,非都市：一般農業區 ; 非都市編定：甲種建築用地,,,,08310000
RPXOMLMKKIIFFEH78CC,羊稠段,26.17,都市：其他:,,,,02910000
RPRQMLTJKIIFFEH98CC,河底段,13.42,都市：住,,,,08490000
RPPOMLQKKIIFFEH38CC,河底段,33.31,非都市： ; 非都市編定：,,,,04010000
RPPNMLOKKIIFFEH08CC,南新段,4.23,都市：住,,,,07430000
RPXSMLMKKIIFFEH56CC,錦明段,1634.75,都市：其他:,,,,01380000
RPWRMLQKKIIFFAH98CC,半嶺段,79.38,都市：其他:,,,,07980000
RPPPMLQKKIIFFAH08CC,大樹林段,6.39,都市：住,,,,03790000
RPOQMLQKKIIFFAH08CC,大有段,8.17,都市：住,,,,05450000
RPOPMLQKKIIFFAH97CC,會稽段,13.64,都市：住,,,,02050000
RPSPMLQKKIIFFAH38CC,忠義段,3230.58,都市：住,,,,07000000
RPVPMLQKKIIFFAH68CC,忠義段,4.52,都市：住,,,,07000000
RPVRMLMKKIIFFAH48CC,中埔段,16.99,都市：住,,,,03520000
RPQPMLQKKIIFFAH18CC,春日段,10.65,都市：住,,,,05990000
RPXOMLQKKIIFFAH78CC,大有段,12.26,都市：住,,,,05450000
RPVSMLQKKIIFFAH98CC,三元段,17.12,都市：住,,,,08280000
RPUSMLQKKIIFFAH88CC,忠義段,3.88,都市：住,,,,07000000
RPOTMLQKKIIFFAH38CC,同安段,278.90,都市：住,,,,13860000
RPTTMLQKKIIFFAH88CC,同安段,30.92,都市：住,,,,14500000
RPSTMLQKKIIFFAH78CC,大興段,21.66,都市：住,,,,04670000
RPXSMLQKKIIFFAH56CC,埔子段埔子小段,20.06,都市：住,,,,17210004
RPWSMLQKKIIFFAH09CC,大樹林段,3.06,都市：住,,,,19050000
RPRTMLQKKIIFFAH68CC,中山段,11.23,都市：住,,,,01690000
RPPTMLQKKIIFFAH48CC,寶山段,15.11,都市：住,,,,10350000
RPQTMLQKKIIFFAH58CC,大興段,.06,都市：住,,,,01330001
RPQTMLQKKIIFFAH58CC,大興段,8.35,都市：住,,,,01300000
RPSNMLQKKIIFFFH68CC,茄明段,18.13,都市：住,,,,00310000
RPOOMLRKKIIFFFH58DC,大智段,26.13,都市：住,,,,04200000
RPSRMLRKKIIFFAH68CC,中埔段,33.69,都市：住,,,,01480000
RPPTMLSKKIIFFAH68CC,慈文段,.00,非都市： ; 非都市編定：,,,,02510000
RPQNMLSKKIIFFFH88EC,大和段,8.09,都市：住,,,,02550000
RPRPMLKLKIIFFAH97EC,興華段,15.80,都市：商,,,,00560003
RPPPMLSKKIIFFBH38CC,石頭段,.00,都市：商,,,,00030921
RPURMLKLKIIFFAH28CC,文化段,41.88,都市：住,,,,02750000
RPPNMLNLKIIFFAH67CC,寶山段,8.67,都市：住,,,,05880000
RPROMLNLKIIFFEH38CC,內海墘段,143.00,都市：住,,,,15980010
RPWPMLNLKIIFFEH98CC,錦明段,106.55,都市：住,,,,02320000
RPQNMLNLKIIFFAH77CC,永安段,20.65,都市：住,,,,03440000
RPUOMLNLKIIFFEH68CC,六福段,7.55,都市：住,,,,08130000
RPPQMLNLKIIFFEH38CC,羊稠段,145.05,都市：住,,,,00080000
RPQQMLNLKIIFFEH48CC,六福段,7.08,都市：住,,,,08130000
RPRQMLNLKIIFFEH58CC,河底段,4.96,都市：住,,,,03970000
RPSOMLNLKIIFFEH58DC,青峰段,49.49,都市：其他:,,,,02640000
RPUNMLNLKIIFFDH48CC,二重溪段,127.23,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,,,,03290000
RPWPMLNLKIIFFGH56CC,三興段,210.94,都市：住,,,,06340000
RPWOMLNLKIIFFDH78CC,草湳坡段草湳坡小段,51.84,都市：住,,,,00560000
RPOPMLOLKIIFFAH87CC,富國段,12.68,都市：住,,,,08530000
RPPRMLOLKIIFFAH18CC,大樹林段,8.64,都市：住,,,,03790000
RPQRMLOLKIIFFAH28CC,新埔段,8.07,都市：住,,,,09380000
RPRRMLOLKIIFFAH38CC,慈文段,7.95,都市：住,,,,00370000
RPVRMLOLKIIFFAH78CC,忠義段,6.14,都市：住,,,,07000000
RPOSMLOLKIIFFAH18CC,同安段,3.34,都市：住,,,,00740000
RPPSMLOLKIIFFAH28CC,富國段,10.78,都市：住,,,,04460000
RPXNMLPLKIIFFAH68CC,東國段,21.94,都市：商,,,,01600000
RPXNMLPLKIIFFEH56DC,南新段,148.95,都市：住,,,,02400000
RPWQMLQKKIIFFAH98DC,慈文段,10.35,都市：其他:,,,,21540001
RPOPMLNKKIIFFAH77DC,寶山段,84.41,非都市： ; 非都市編定：,,,,07670000
RPUNMLQLKIIFFEH88CC,河底段,19.55,都市：住,,,,04380000
RPPTMLQLKIIFFEH98CC,五福段,.00,都市：住,,,,06190000
RPPNMLRLKIIFFEH48CC,公埔段,13.44,都市：住,,,,08350000
RPPNMLRLKIIFFEH48CC,公埔段,1.55,都市：住,,,,08390000
RPUQMLRLKIIFFAH88CC,興華段,58.66,都市：住,,,,04560000
RPWOMLQKKIIFFFH56CC,茄明段,18.13,都市：住,,,,00310000
RPVPMLRLKIIFFAH98DC,會稽段,17.32,都市：住,,,,03880000
RPWRMLPLKIIFFBH56DC,中工段,11.62,都市：住,,,,16360000
RPUPMLRKKIIFFBH88DC,榮民段,20.40,都市：住,,,,10020000
RPURMLPLKIIFFBH98DC,仁德段,68.80,都市：住,,,,03060000
RPRQMLTKKIIFFBH88DC,青平段,2538.08,都市：住,,,,00600000
RPQOMLLMKIIFFDH18DC,頭重溪段,22.77,都市：住,,,,01790003
RPTOMLKMKIIFFFH68EC,大智段,25.63,都市：住,,,,01200000
RPSNMLLMKIIFFFH48DC,瑞豐段,37.53,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,16630000
RPXNMLLMKIIFFBH58DC,青平段,49.49,都市：住,,,,00600000
RPXRMLOLKIIFFAH56EC,大樹林段,31.94,都市：住,,,,03050018
RPPOMLLMKIIFFGH28CC,新光段,.00,都市：商,,,,00160000
RPWNMLLMKIIFFGH88CC,廣北段,111.00,都市：住,,,,14740000
RPWNMLKMKIIFFEH68DC,河底段,6847.49,都市：其他:空白,,,,04990000
RPRRMLLMKIIFFAH18CC,小檜溪段,24.70,都市：住,,,,06200000
RPQRMLRLKIIFFAH58CC,富國段,10.77,都市：住,,,,04460000
RPPPMLKMKIIFFEH08CC,河底段,23.28,都市：其他:,,,,04990000
RPOPMLMJJHJFFEH77CC,南崁廟口段廟口小段,31.12,都市：住,,,,00370000
RPWRMLNJJHJFFAH58DC,寶山段,.00,非都市： ; 非都市編定：,,,,10020000
RPOPMLNJJHJFFFH97CC,同福段,12.84,都市：住,,,,03510000
RPSOMLMJJHJFFGH38DC,湧豐段,116.48,都市：住,,,,08950000
RPUQMLNJJHJFFAH18CC,精忠段,12.18,都市：住,,,,13840000
RPRSMLNJJHJFFAH08CC,慈文段,7.00,都市：住,,,,02510000
RPQNMLPJJHJFFAH67CC,富國段,.00,非都市： ; 非都市編定：,,,,01310001
RPPNMLPJJHJFFFH08CC,大忠段,54.05,都市：住,,,,05440000
RPWNMLQJJHJFFAH48DC,中山段,40.85,都市：住,,,,01930000
RPXOMLQJJHJFFBH78DC,培英段,18.85,都市：住,,,,00090000
RPPNMLPJJHJFFBH67CC,大江段,.00,都市：農,,,,05100000
RPRQMLMJJHJFFBH87CC,忠福段,26.67,都市：其他:,,,,32460000
RPTNMLQJJHJFFBH18CC,復興段,.00,都市：住,,,,20120007
RPOOMLNLKIIFFBH77CC,培英段,.00,都市：其他:非都市計畫區,,,,00060000
RPPOMLTLKIIFFBH48CC,石頭段,6.21,都市：住,,,,00410002
RPRNMLQJJHJFFBH97CC,三座屋段舊社小段,8.45,都市：住,,,,01170000
RPRNMLQJJHJFFBH97CC,三座屋段三座屋小段,1.81,都市：住,,,,01170000
RPROMLRLKIIFFBH48CC,忠孝段,25.00,都市：住,,,,03210000
RPROMLRLKIIFFBH48CC,忠孝段,93.00,都市：住,,,,03210000
RPQSMLPLKIIFFBH58CC,仁愛段,102.00,都市：住,,,,03990000
RPXNMLOJJHJFFBH38CC,後寮段,5.42,都市：住,,,,02530000
RPVOMLLMKIIFFBH38CC,自立段,.00,都市：住,,,,08510000
RPPVMLRJJHJFFAH58CC,寶山段,23.38,都市：住,,,,02360000
RPPNMLRJJHJFFEH18CC,羊稠段,40.00,都市：住,,,,04020000
RPWQMLQJJHJFFBH78CC,大華段,7.73,都市：住,,,,09800006
RPVPMLSJJHJFFDH09DC,草湳坡段埔心小段,29.04,都市：住,,,,00332187
RPRNMLRJJHJFFGH58CC,南華段,18.20,都市：住,,,,03280000
RPRNMLRJJHJFFGH58CC,南華段,22.86,都市：住,,,,03270000
RPQNMLSJJHJFFGH78EC,德育段,107.92,都市：住,,,,03480000
RPQNMLSJJHJFFGH78EC,德育段,63.02,都市：住,,,,03490000
RPPOMLKKJHJFFBH47DC,忠義段,166.00,都市：住,,,,00690000
RPVNMLKKJHJFFBH97DC,中北段,98.00,都市：工,,,,09020046
RPVNMLKKJHJFFBH97DC,中北段,25.00,都市：工,,,,10840002
RPUPMLKKJHJFFAH97DC,大樹林段,28.94,都市：住,,,,05300000
RPOSMLKKJHJFFAH67DC,中路段,17.94,都市：其他:,,,,16830000
RPWPMLKKJHJFFEH48CC,錦興段,10.49,都市：住,,,,00550000
RPTOMLKKJHJFFBH97EC,復興段,59.00,都市：住,,,,14940000
RPRNMLNKJHJFFEH08CC,水尾段,268.64,都市：工,,,,18130000
RPRNMLNKJHJFFEH08CC,水尾段,224.10,都市：工,,,,18140000
RPRNMLNKJHJFFEH08CC,水尾段,183.87,都市：工,,,,18150000
RPWNMLRJJHJFFEH98DC,大新段,58.96,都市：其他:,,,,04850016
RPVPMLRJJHJFFBH68CC,遠東段,.00,都市：住,,,,03630000
RPTSMLRJJHJFFBH78CC,榮民段,.00,都市：住,,,,00090000
RPTPMLRJJHJFFBH48CC,復興段,.00,都市：住,,,,13530000
RPQRMLNKJHJFFDH28CC,草湳坡段草湳坡小段,12.49,都市：住,,,,00590000
RPUQMLNKJHJFFAH38DC,同安段,73.14,都市：住,,,,12730000
RPPSMLNKJHJFFAH08DC,富國段,6.93,都市：住,,,,09480000
