編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPWNMLLJJIIFFAB27CC,19,118.10,商業用,鋼筋混凝土造,83年7月28日,十四層,
RPWNMLLJJIIFFAB27CC,19,31.05,走道，梯間,鋼筋混凝土造,83年7月28日,十四層,
RPWNMLLJJIIFFAB27CC,19,55.19,門廳、人行道、會議室、停車場、機械室、水箱、樓梯間,鋼筋混凝土造,83年7月28日,十四層,
RPPNMLLJJIIFFCB76CC,3,200.78,住家用,鋼筋混凝土造,100年1月21日,三十五層,
RPTNMLLJJIIFFHL78DC,24,41.58,住宅、人行道、避難室、店舖,鋼筋混凝土造,78年5月30日,四層,
RPUPMLLJJIIFFCB47CC,3,211.45,住家用,鋼筋混凝土造,99年10月21日,二十八層,
RPUPMLLJJIIFFCB47CC,3,11.41,本共有部分係依使用執照之建築概要表記載項目有管委會使用空間、非營業用社區游泳池、梯廳、特別安全梯、緊急昇降梯間、排煙室、儲藏室、守衛室、門廳、公共服務空間、車道、防災中心、頂蓋型廣場式開放空間、中繼機房、緊急昇降機間、水錶箱、樓梯間、電梯機房、水箱等１９項。,鋼筋混凝土造,99年10月21日,二十八層,
RPUPMLLJJIIFFCB47CC,3,48.20,本共有部分係依使用執照之建築概要表記載項目有管委會使用空間、梯廳、特別安全梯、排煙室、儲藏室、門廳、防災中心、頂蓋型廣場式開放空間、中繼機房、機房、緊急昇降機間、空調機房、水錶箱、樓梯間、電梯機房、水箱、公共陽台等１７項。,鋼筋混凝土造,99年10月21日,二十八層,
RPUPMLLJJIIFFCB47CC,3,116.92,本共有部分係依使用執照之建築概要表記載項目有防空避難室兼停車空間、停車空間、電信機房、台電配電室、消防機房、管委會使用空間、電錶箱室、發電機室、水箱、梯廳、排煙室、特別安全梯、緊急昇降梯間、排氣室、機械室、環保室、儲藏室、污水機房等１８項。,鋼筋混凝土造,99年10月21日,二十八層,
RPSOMLLJJIIFFCB17CC,1,103.00,辦公室〈第１２組〉、機械室,鋼骨鋼筋混凝土造,101年12月19日,二十九層,
RPSOMLLJJIIFFCB17CC,1,86.12,本共有部分係依使用執照之建築概要表記載項目有：防空避難室兼停車空間、停車空間、電信室、台電配電室、雨水回收池、門廳、排煙室、機械室、水箱、污水機械室、消防機械室、梯廳、緊急發電機室、垃圾處理場、台電配電室專用管道間、梯間、管道間、車道、防災中心、機車停車空間、台電受電箱機房、中繼水箱、管委會使用、電梯機房、管委會、門廊、男廁、女廁、頂蓋型開放空間、造型牆等３０項。,鋼骨鋼筋混凝土造,101年12月19日,二十九層,
RPQOMLLJJIIFFCB96CC,18,123.62,商業用,鋼筋混凝土造,84年10月24日,二十五層,
RPQOMLLJJIIFFCB96CC,18,22.83,共有部份,鋼筋混凝土造,84年10月24日,二十五層,
RPQOMLLJJIIFFCB96CC,18,1.78,共有部份,鋼筋混凝土造,84年10月24日,二十五層,
RPQOMLLJJIIFFCB96CC,18,5.87,共有部份,鋼筋混凝土造,84年10月24日,二十五層,
RPQOMLLJJIIFFCB96CC,18,3.51,共有部份,鋼筋混凝土造,84年10月24日,二十五層,
RPQOMLLJJIIFFCB96CC,18,35.60,共有部份,鋼筋混凝土造,84年10月24日,二十五層,
RPRNMLLJJIIFFCB96CC,3,302.75,辦公室,鋼骨造,99年6月4日,三十八層,
RPVNMLMJJIIFFBB37CC,35,106.83,住家用,鋼筋混凝土造,68年1月18日,五層,
RPVNMLNJJIIFFAB37CC,17,19.15,集合住宅,鋼筋混凝土造,85年5月6日,十八層,
RPVNMLNJJIIFFAB37CC,17,3.92,共同使用,鋼筋混凝土造,85年5月6日,十八層,
RPVNMLNJJIIFFAB37CC,17,4.42,共同使用,鋼筋混凝土造,85年5月6日,十八層,
RPVNMLNJJIIFFAB37CC,17,1.06,共同使用,鋼筋混凝土造,85年5月6日,十八層,
RPVNMLNJJIIFFAB37CC,17,1.85,共同使用,鋼筋混凝土造,85年5月6日,十八層,
RPRPMLLJJIIFFCB17CC,22,80.73,商業用,鋼筋混凝土造,81年1月30日,十二層,
RPRPMLLJJIIFFCB17CC,22,24.15,共有部份,鋼筋混凝土造,81年1月30日,十二層,
RPQPMLOJJIIFFBB27CC,14,85.89,店舖，人行道,鋼筋混凝土造,88年11月18日,十二層,
RPQPMLOJJIIFFBB27CC,14,19.19,共有部份,鋼筋混凝土造,88年11月18日,十二層,
RPWQMLOJJIIFFCB08CC,4,65.94,住家用,鋼筋混凝土造,98年8月13日,十八層,
RPWQMLOJJIIFFCB08CC,4,43.16,共有,鋼筋混凝土造,98年8月13日,二十六層,
RPWQMLOJJIIFFCB08CC,4,23.35,共有,鋼筋混凝土造,98年8月13日,二十六層,
RPVOMLMJJIIFFCB57CC,22,188.60,住家用,鋼筋混凝土造,80年9月24日,十二層,
RPVOMLMJJIIFFCB57CC,22,23.35,共有部份,鋼筋混凝土造,80年9月24日,十二層,
RPWOMLPJJIIFFCB97CC,22,150.74,商業用,鋼筋混凝土造,80年5月16日,二十三層,
RPWOMLPJJIIFFCB97CC,22,36.33,共有部份,鋼筋混凝土造,80年5月16日,二十三層,
RPXQMLOJJIIFFCB18CC,4,48.69,住家用,鋼筋混凝土造,98年8月13日,二十六層,
RPXQMLOJJIIFFCB18CC,4,39.88,共有,鋼筋混凝土造,98年8月13日,二十六層,
RPXQMLOJJIIFFCB18CC,4,19.16,共有,鋼筋混凝土造,98年8月13日,二十六層,
RPXOMLPJJIIFFCB08CC,22,128.38,商業用,鋼筋混凝土造,80年5月16日,二十三層,
RPXOMLPJJIIFFCB08CC,22,30.94,共有部份,鋼筋混凝土造,80年5月16日,二十三層,
RPPPMLPJJIIFFCB37CC,23,209.99,商業用,鋼筋混凝土造,79年12月3日,七層,
RPPPMLPJJIIFFCB37CC,23,45.81,共有部份,鋼筋混凝土造,79年12月3日,七層,
RPTPMLPJJIIFFCB77CC,24,183.34,商業用,鋼筋混凝土造,79年2月20日,七層,
RPTPMLPJJIIFFCB77CC,24,51.83,共有部份,鋼筋混凝土造,79年2月20日,七層,
RPTOMLPJJIIFFBB57CC,22,53.02,住家用,鋼筋混凝土造,81年1月15日,五層,
RPTOMLPJJIIFFAB47CC,7,94.28,集合住宅,鋼筋混凝土造,95年12月22日,十五層,
