鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
苓雅區,建物,高雄市苓雅區四維三路２６３號８樓H室,0.0,商,,,1090807,土地0建物1車位0,八層,12,辦公商業大樓,,鋼筋混凝土造,0781109,91.07,0,0,0,無,有,無,13500,148,,0.0,0,8樓為整層屋主自行隔間出租,RPPNMLNKQHPFFBE58CC
新興區,房地(土地+建物),高雄市新興區民生一路２０號,8.41,商,,,1090723,土地3建物1車位0,一層,12,店面(店鋪),,鋼筋混凝土造,0740305,53.83,0,0,0,無,有,無,10000,186,,0.0,0,,RPPOMLNKQHPFFBE68CC
苓雅區,建物,高雄市苓雅區海邊路３１號１０樓之３,0.0,商,,,1090810,土地0建物1車位0,十層,27,辦公商業大樓,商業用,鋼造,0860212,146.05,0,0,0,無,無,無,18500,127,,0.0,0,車位另租,RPROMLNKQHPFFBE88CC
新興區,房地(土地+建物),高雄市新興區民生一路２２號,8.48,商,,,1090728,土地3建物1車位0,一層,12,店面(店鋪),,鋼筋混凝土造,0740305,55.42,0,0,0,無,有,無,10000,180,,0.0,0,,RPTOMLNKQHPFFBE09CC
苓雅區,建物,高雄市新興區中正二路２２２號５樓之１,12.25,商,,,1090801,土地0建物1車位0,五層,12,辦公商業大樓,商業用,鋼筋混凝土造,0870714,74.45,0,0,0,有,無,有,35500,477,,0.0,0,,RPXOMLNKQHPFFBE86CC
苓雅區,建物,高雄市新興區中正二路２２２號５樓２,12.25,商,,,1090801,土地0建物1車位0,五層,12,辦公商業大樓,商業用,鋼筋混凝土造,0870714,92.5,0,0,0,有,無,有,43500,470,,0.0,0,,RPPPMLNKQHPFFBE78CC
三民區,房地(土地+建物),高雄市三民區覺民路５０８號一樓+地下室,31.48,商,,,1090812,土地1建物1車位0,見其他登記事項,5,店面(店鋪),,鋼筋混凝土造,0740517,138.12,0,0,1,有,無,無,42000,304,,0.0,0,等10月份公司名稱成立後會再進行公證換約承租範圍1樓+騎樓+地下室，2樓及夾層不承租，地坪約略除於2計算,RPPPMLNKQHPFFDE98CC
楠梓區,房地(土地+建物),高雄市楠梓區加昌路６１８號１２樓,9.35,住,,,1090810,土地1建物1車位0,十二層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840626,100.77,2,2,1,有,有,有,13500,134,,0.0,0,,RPVOMLNKQHPFFEE96CC
楠梓區,建物,高雄市楠梓區後昌路１０９３號４樓之４,0.0,住,,,1090812,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),,鋼筋混凝土造,0700312,52.08,2,1,1,有,無,有,6500,125,,0.0,0,高雄市政府包租代管計畫,RPWOMLNKQHPFFEE07CC
左營區,土地,福民段224地號,165.29,住,,,1090812,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,18000,109,,0.0,0,,RPXOMLNKQHPFFEE17CC
左營區,土地,福民段224地號,259.28,住,,,1090812,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,19000,73,,0.0,0,,RPPPMLNKQHPFFEE09CC
左營區,土地,福民段224地號,165.29,住,,,1090812,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,18000,109,,0.0,0,,RPRPMLNKQHPFFEE66CC
鳳山區,房地(土地+建物),高雄市鳳山區新富路１９０號,21.63,住,,,1090812,土地1建物1車位0,一層,12,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0790318,54.61,0,0,0,無,無,無,12000,220,,0.0,0,,RPOOMLNKQHPFFGE09CC
鳳山區,建物,高雄市鳳山區瑞隆東路２１２號,0.0,住,,,1090801,土地0建物1車位0,全,1,透天厝,見其他登記事項,見其他登記事項,0941101,106.93,0,0,0,無,無,無,120000,1122,,0.0,0,,RPQOMLNKQHPFFGE66CC
鳳山區,房地(土地+建物),高雄市鳳山區北賢街９號３樓,30.65,住,,,1090810,土地1建物1車位0,三層,15,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1070620,90.92,4,2,2,有,有,有,24000,264,,0.0,0,,RPXOMLNKQHPFFGE37CC
鳳山區,房地(土地+建物),高雄市鳳山區五福二路８１巷３４號,91.0,住,,,1090811,土地1建物1車位0,全,2,透天厝,住商用,加強磚造,0640121,106.32,0,0,0,無,無,有,15000,141,,0.0,0,,RPPPMLNKQHPFFGE66CC
鳳山區,房地(土地+建物)+車位,高雄市鳳山區北賢街１８７號十三樓,19.01,住,,,1090813,土地2建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1050623,100.91,2,2,1,有,有,無,15000,149,坡道平面,16.58,0,,RPTNMLOKQHPFFGE96CC
鳳山區,房地(土地+建物)+車位,高雄市鳳山區濱山街１９號１１樓,19.66,住,,,1090814,土地1建物1車位1,十一層,12,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0921120,115.53,3,2,2,有,有,有,20000,173,坡道平面,17.57,0,,RPVOMLOKQHPFFGE27CC
左營區,房地(土地+建物),高雄市左營區後昌路６２５巷５７號,89.0,住,,,1090812,土地1建物1車位0,全,2,透天厝,,加強磚造,0630502,81.31,3,2,2,有,無,無,17000,209,,0.0,0,,RPPOMLOKQHPFFEE09CC
楠梓區,房地(土地+建物),高雄市楠梓區藍昌路２８１號６樓,9.01,住,,,1090813,土地1建物1車位0,六層,15,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1070130,64.27,2,2,1,有,有,有,12000,187,,0.0,0,,RPWQMLOKQHPFFEE37CC
大寮區,土地,赤崁段2047-5地號,356.0,農,,,1090721,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,21000,59,,0.0,0,承租未保存登記建物約80坪,RPRNMLOKQHPFFLE27CC
苓雅區,房地(土地+建物),高雄市苓雅區林泉街８２號３樓之３,134.05,住,,,1090813,土地1建物1車位0,三層,7,華廈(10層含以下有電梯),,鋼筋混凝土造,0710427,71.64,3,1,1,有,有,無,8500,119,,0.0,0,,RPQNMLOKQHPFFBE78CC
苓雅區,房地(土地+建物),高雄市苓雅區新光路６２巷２２號１４樓之２,5.68,商,,,1090810,土地1建物1車位0,十四層,35,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860421,129.59,3,2,2,有,有,有,13000,100,,0.0,0,,RPSNMLOKQHPFFBE98CC
苓雅區,房地(土地+建物)+車位,高雄市苓雅區光華一路２０６號２２樓之２,9.62,商,,,1090730,土地1建物1車位1,二十二層,25,辦公商業大樓,商業用,鋼筋混凝土造,0810629,189.93,0,0,0,無,有,無,19800,104,坡道平面,0.0,0,,RPXNMLOKQHPFFBE86CC
苓雅區,房地(土地+建物),高雄市苓雅區三多三路２１４之８號,0.0,商,,,1090806,土地1建物1車位0,全,5,透天厝,,鋼筋混凝土造,0761107,104.16,0,0,0,無,無,無,50000,480,,0.0,0,,RPTOMLOKQHPFFBE56CC
鼓山區,房地(土地+建物),高雄市鼓山區明華路３１５號１４樓之２,18.44,商,,,1090801,土地1建物1車位0,十四層,1,辦公商業大樓,商業用,鋼筋混凝土造,0810131,149.5,0,0,0,有,無,無,35500,237,,0.0,0,,RPTNMLOKQHPFFAE98CC
前金區,房地(土地+建物),高雄市前金區河東路１７６號２０樓,9.31,住,,,1090814,土地1建物1車位0,二十層,35,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0850215,222.3,4,2,2,有,有,有,38500,173,,0.0,0,,RPWOMLOKQHPFFAE76CC
前金區,房地(土地+建物),高雄市前金區中山橫路１３２號５樓之７,7.04,商,,,1090722,土地1建物1車位0,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980217,79.9,2,1,1,有,有,有,17450,218,,0.0,0,,RPPNMLPKQHPFFAE68CC
苓雅區,建物,高雄市苓雅區建國一路２０７之二號,0.0,商,,,1090716,土地0建物1車位0,全,4,透天厝,,加強磚造,0570417,96.43,3,2,2,有,無,有,15000,156,,0.0,0,,RPPNMLPKQHPFFBE78CC
新興區,房地(土地+建物),高雄市新興區復興一路８９號１１樓之１５,5.97,商,,,1090723,土地1建物1車位0,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041023,71.78999999999999,2,1,1,有,有,有,20000,279,,0.0,0,,RPSNMLPKQHPFFBE09CC
苓雅區,建物,高雄市苓雅區福建街１９２號,80.0,住,,,1090806,土地0建物1車位0,全,5,透天厝,,鋼筋混凝土造,0670420,80.0,0,0,0,無,無,無,20000,250,,0.0,0,,RPTNMLPKQHPFFBE56CC
三民區,建物,高雄市三民區九如一路６１１巷５３號；教仁路６-６號,0.0,住,,,1090814,土地0建物1車位0,全,5,透天厝,商業用,鋼筋混凝土造,1021002,64.11,0,0,0,無,無,有,16000,250,,0.0,0,,RPPNMLPKQHPFFDE98CC
三民區,房地(土地+建物)+車位,高雄市三民區金鼎路３２１號１０樓之２,11.04,住,,,1090721,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),見其它登記事項,鋼筋混凝土造,1090305,93.4,2,1,1,有,有,有,24000,257,坡道機械,19.87,0,,RPQNMLPKQHPFFDE09CC
三民區,房地(土地+建物)+車位,高雄市三民區民族一路７０２之９號４樓,18.54,住,,,1090722,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980430,155.29,3,2,2,有,有,有,23000,148,坡道平面,17.33,0,,RPRNMLPKQHPFFDE56CC
大寮區,土地,邱厝坪段137-1地號,1375.77,農,,,1090813,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,有,有,120000,87,,0.0,0,廠房未保存登記,RPPNMLPKQHPFFLE17CC
鳥松區,房地(土地+建物),高雄市鳥松區澄湖路２００巷７號,257.14,住,,,1090810,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0850715,796.56,4,2,6,有,有,有,33000,41,,0.0,0,,RPQNMLPKQHPFFIE96CC
左營區,房地(土地+建物)+車位,高雄市左營區新榮街９１號２２樓,30.77,住,,,1090721,土地1建物1車位2,二十二層,28,住宅大樓(11層含以上有電梯),住家用,見其它登記事項,1030704,363.97,4,2,3,有,有,有,88000,242,坡道平面,44.56,0,,RPQNMLPKQHPFFEE56CC
