鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
新竹市,建物,新竹市新竹市至善街３３巷３９號二樓,0.0,,山坡地保育區,丙種建築用地,1090909,土地0建物1車位0,二層,4,套房(1房1廳1衛),住家用,鋼筋混凝土造,0870318,31.42,1,0,1,有,有,有,5100,162,,0.0,0,,RPSPMLLKRHPFFAO27CC
新竹市,建物,新竹市新竹市至善街３３巷３７號二樓,0.0,,山坡地保育區,丙種建築用地,1090909,土地0建物1車位0,二層,4,套房(1房1廳1衛),住家用,鋼筋混凝土造,0870318,31.42,1,0,1,有,有,有,5100,162,,0.0,0,,RPTPMLLKRHPFFAO37CC
新竹市,建物,新竹市新竹市北區榮濱路８６號１２樓之２,0.0,其他,,,1090910,土地0建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040520,148.43,3,2,2,有,有,有,16000,108,坡道平面,0.0,0,,RPQOMLOKRHPFFAO27CC
新竹市,建物,新竹市新竹市西大路７４２號２樓之１,0.0,住,,,1090830,土地0建物1車位0,二層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,114.91,3,2,2,有,有,有,12000,104,,0.0,0,,RPPPMLOKRHPFFAO27CC
新竹市,建物,新竹市新竹市東大路二段１４７號３樓之１,0.0,住,,,1090907,土地0建物7車位0,見其他登記事項,12,套房(1房1廳1衛),住家用,鋼筋混凝土造,0881025,425.4,7,0,7,有,有,有,77000,181,,0.0,0,,RPSPMLOKRHPFFAO57CC
新竹市,建物,新竹市新竹市新竹市東大路二段１４５號４樓之５,0.0,住,,,1090907,土地0建物14車位0,見其他登記事項,12,套房(1房1廳1衛),住家用,鋼筋混凝土造,0881025,891.65,14,0,14,有,有,有,154000,173,,0.0,0,,RPTPMLOKRHPFFAO67CC
新竹市,建物,新竹市新竹市中正路２２３巷２之２號八樓之２,0.0,其他,,,1090828,土地0建物1車位2,八層,12,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0950217,206.85,3,2,2,有,有,有,28000,135,坡道機械,0.0,0,車位面積無法分算。,RPOQMLOKRHPFFAO27CC
新竹市,建物,新竹市新竹市東大路二段１４５號７樓之３,0.0,住,,,1090907,土地0建物5車位0,見其他登記事項,12,套房(1房1廳1衛),住家用,鋼筋混凝土造,0881025,448.45,5,0,5,有,有,有,23835,53,,0.0,0,續約,RPQPMLPKRHPFFAO47CC
新竹市,建物,新竹市新竹市東大路二段１４７號１０樓之１,0.0,住,,,1090907,土地0建物1車位0,十層,12,套房(1房1廳1衛),住家用,鋼筋混凝土造,0881025,65.64,1,0,1,有,有,有,4767,73,,0.0,0,續約,RPSPMLPKRHPFFAO67CC
新竹市,建物,新竹市新竹市東南街１０５之１號,0.0,商,,,1090829,土地0建物1車位0,一層,9,店面(店鋪),商業用,鋼筋混凝土造,0790816,224.27,0,1,1,有,有,無,40000,178,,0.0,0,租金含管理費。租期內含免租裝潢期。有租金調整。,RPQOMLRKRHPFFAO57CC
新竹市,建物,新竹市新竹市經國路二段１１１號８樓之１３,0.0,住,,,1090918,土地0建物1車位0,八層,12,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0860715,41.68,1,0,1,有,有,有,6500,156,,0.0,0,,RPWQMLNLRHPFFAO08CC
新竹市,建物,新竹市新竹市花園街８８號,0.0,商,,,1090923,土地0建物1車位0,一層,3,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,0950525,123.28999999999999,3,2,2,有,無,有,15000,122,,0.0,0,,RPRRMLNLRHPFFAO67CC
新竹市,建物,新竹市新竹市經國路二段１１１號９樓之７,0.0,住,,,1090923,土地0建物1車位0,九層,12,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0860715,28.47,1,0,1,有,有,有,7300,256,,0.0,0,,RPURMLNLRHPFFAO97CC
新竹市,建物,新竹市新竹市武陵路２５０巷７２號２樓,0.0,住,,,1090905,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830627,89.53,2,2,1,有,有,有,12000,134,,0.0,0,,RPWNMLOLRHPFFAO87CC
新竹市,建物,新竹市新竹市關新路２９號１３樓之２２,0.0,其他,,,1090906,土地0建物1車位0,十三層,13,辦公商業大樓,見其他登記事項,鋼筋混凝土造,0970911,29.57,0,1,1,有,有,有,11000,372,,0.0,0,,RPXOMLOLRHPFFAO08CC
新竹市,建物,新竹市新竹市延平路二段３８９號八樓之５,0.0,,鄉村區,乙種建築用地,1090923,土地0建物1車位1,八層,8,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1080322,127.75999999999999,2,2,1,有,有,有,18700,171,坡道平面,32.9,2500,,RPTSMLOLRHPFFAO08CC
新竹市,建物,新竹市新竹市北區金竹路１０２巷８之５號７樓,0.0,住,,,1090925,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810331,45.1,1,1,1,有,有,有,8000,177,,0.0,0,,RPQOMLSLRHPFFAO77CC
新竹市,建物,新竹市新竹市民享街８１號,0.0,住,,,1090911,土地0建物1車位0,見其他登記事項,2,店面(店鋪),住家用,鋼筋混凝土造,0761002,124.5,2,2,3,有,無,無,30000,241,,0.0,0,租賃期間含免租金裝潢期。,RPWPMLTLRHPFFAO58CC
新竹市,建物,新竹市新竹市經國路二段１１１號６樓之１９,0.0,住,,,1090911,土地0建物1車位0,六層,12,套房(1房1廳1衛),住家用,鋼筋混凝土造,0860715,26.78,1,0,1,有,有,有,6000,224,,0.0,0,,RPQPMLTLRHPFFAO08DC
新竹市,建物,新竹市新竹市北區西門街２７２巷２號５樓,0.0,住,,,1090929,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0761216,102.83,3,2,1,有,無,有,12000,117,,0.0,0,,RPQPMLKMRHPFFAO17CC
新竹市,建物,新竹市新竹市金竹路１０２巷８之３號７樓,0.0,住,,,1090930,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810331,47.42999999999999,1,0,1,有,有,有,8000,169,,0.0,0,,RPSPMLKMRHPFFAO37CC
新竹市,建物,新竹市新竹市南外街２之１號,0.0,商,,,1090929,土地0建物0車位0,四層,4,套房(1房1廳1衛),住家用,鋼筋混凝土造,0820909,20.28,1,0,1,有,無,有,5000,247,,0.0,0,此為分租套房，本租賃層共分成2間。本租賃標的未計入共有部分之分算面積。,RPPQMLKMRHPFFAO17CC
新竹市,建物,新竹市新竹市自由路７１號七樓之２０,0.0,商,,,1090906,土地0建物1車位0,七層,13,套房(1房1廳1衛),住家用,鋼筋混凝土造,0920110,56.849999999999994,1,1,1,有,有,有,14500,255,,0.0,0,租金含管理費1000元,RPPNMLNJIIPFFAO68CC
新竹市,建物,新竹市新竹市金竹路１０２巷８之１６號七樓,0.0,住,,,1090915,土地0建物1車位0,七層,7,套房(1房1廳1衛),住家用,鋼筋混凝土造,0810331,35.879999999999995,1,0,1,有,有,有,6500,181,,0.0,0,,RPQNMLNJIIPFFAO78CC
新竹市,建物,新竹市新竹市竹光路３５巷２８號５樓,0.0,住,,,1090921,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0781030,129.53,4,2,2,有,有,有,13000,100,,0.0,0,租金含管理費1500元,RPSNMLNJIIPFFAO98CC
新竹市,建物,新竹市新竹市東大路三段３２６號八樓之１５,0.0,住,,,1090920,土地0建物1車位1,八層,8,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1041207,132.76999999999998,3,2,2,有,有,無,15000,113,坡道平面,34.91,0,租金含管理費1500,RPQPMLQJIIPFFAO66CC
新竹市,建物,新竹市新竹市新莊街９３號３樓,0.0,住,,,1090920,土地0建物1車位1,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830808,110.95,3,2,2,有,有,有,15000,135,坡道機械,0.0,0,車位面積無法分算。,RPSQMLQJIIPFFAO96CC
新竹市,建物,新竹市新竹市中正路２５４號１樓,0.0,,,,1090917,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,,46.16,0,0,0,無,無,有,51084,1107,,0.0,0,,RPQOMLRJIIPFFAO76DC
新竹市,建物,新竹市新竹市金山北二街８７號三樓之５,0.0,住,,,1090923,土地0建物1車位1,三層,6,套房(1房1廳1衛),住家用,鋼筋混凝土造,0950215,41.510000000000005,1,0,1,有,有,有,13000,313,一樓平面,0.0,0,租金含管理費700元,RPSPMLSJIIPFFAO07CC
新竹市,建物,新竹市新竹市延平路一段１６１巷３７號,0.0,商,,,1090918,土地0建物0車位0,一層,4,店面(店鋪),見其他登記事項,鋼筋混凝土造,0970205,74.11,0,1,1,有,無,有,16500,223,,0.0,0,部分承租。公設面積無法分算。,RPXRMLSJIIPFFAO77CC
新竹市,建物,新竹市新竹市東區金山五街３８號,28.16,住,,,1090925,土地0建物1車位0,一層,5,店面(店鋪),見其他登記事項,鋼筋混凝土造,1080222,93.3,0,0,0,無,有,無,30000,322,,0.0,0,,RPPNMLTJIIPFFAO66CC
新竹市,建物,新竹市新竹市東門街３４巷１８號１５樓,0.0,商,,,1090914,土地0建物1車位1,十五層,25,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1011015,180.2,3,2,2,有,有,有,43000,239,坡道平面,29.47,0,,RPRNMLKKIIPFFAO68CC
新竹市,建物,新竹市新竹市北新街２３巷５之３號三樓,0.0,住,,,1091012,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,85.25,3,1,1,有,無,有,12200,143,,0.0,0,,RPORMLNKIIPFFAO09CC
新竹市,房地(土地+建物),新竹市新竹市香山區大庄路１６０號１F,73.46,住,,,1090930,土地1建物1車位0,全,2,透天厝,見使用執照,鋼筋混凝土造,0770213,30.36,0,0,1,有,無,無,5500,181,,0.0,0,,RPSOMLOKIIPFFAO66CC
新竹市,房地(土地+建物),新竹市新竹市香山區中華路四段３２２號１F,19.52,住,,,1091013,土地1建物1車位0,一層,12,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0850125,76.31,0,0,1,有,無,無,16000,210,,0.0,0,,RPUPMLQKIIPFFAO17CC
新竹市,建物,新竹市新竹市學府路３１號３樓,0.0,住,,,1090926,土地0建物1車位1,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870815,191.51000000000002,3,2,2,有,有,無,21000,110,坡道機械,0.0,0,,RPORNLTKIIPFFAO17CC
新竹市,建物,新竹市新竹市東區食品路３２６巷２２弄２號４樓,0.0,住,,,1091015,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700521,99.34,3,2,2,有,無,有,9500,96,,0.0,0,,RPUTNLTKIIPFFAO97CC
新竹市,建物,新竹市新竹市北區水田街１５０巷１０弄８號２樓,0.0,住,,,1091015,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,81.16,3,2,1,有,無,有,12000,148,,0.0,0,,RPQUNLTKIIPFFAO67CC
新竹市,建物,新竹市新竹市東區慈雲路１１８號７樓之８,0.0,商,,,1090925,土地0建物1車位2,七層,30,辦公商業大樓,辦公室,鋼筋混凝土造,1051004,307.89,1,0,2,有,有,有,81000,263,坡道機械,0.0,0,,RPQQMLLLIIPFFAO09CC
新竹市,建物,新竹市新竹市經國路二段１１１號三樓之１５,0.0,商,,,1091019,土地0建物1車位0,三層,12,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0860715,37.4,1,0,1,有,有,有,6500,174,,0.0,0,,RPVQMLMLIIPFFAO07CC
新竹市,房地(土地+建物)+車位,新竹市新竹市慈濟路２１３號１８樓之３,12.38,其他,,,1091016,土地1建物1車位1,十八層,21,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090512,121.32,2,2,1,有,有,有,28000,231,坡道平面,43.21,0,,RPPOMLNLIIPFFAO98CC
新竹市,建物,新竹市新竹市經國路二段１１１號四樓之９,0.0,商,,,1091028,土地0建物1車位0,四層,12,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0860715,31.71,1,0,1,有,有,有,6000,189,,0.0,0,,RPVQMLTLIIPFFAO77CC
新竹市,建物,新竹市新竹市關新二街８１號１４樓,0.0,住,,,1090529,土地0建物1車位0,十四層,21,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070921,105.56,2,1,1,有,有,有,29515,280,,0.0,0,1.租賃範圍不含車位2.租金包含管理費、租賃所得稅及二代建保補充費,RPXPMLKMIIPFFAO27EC
新竹市,房地(土地+建物),新竹市新竹市中清路１８巷５８號,56.97,住,,,1091028,土地1建物1車位0,全,3,透天厝,住宅、停車空間,鋼筋混凝土造,0850407,223.60999999999999,4,2,2,有,無,有,16200,72,,0.0,0,,RPXPMLMJJIPFFAO07CC
新竹市,建物,新竹市新竹市榮濱路４０號十三樓之６,0.0,商,,,1091028,土地0建物1車位0,十三層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090609,70.0,2,2,1,有,有,有,15000,214,,0.0,0,,RPOQMLMJJIPFFAO88CC
新竹市,建物,新竹市新竹市光復路１段１０８巷１９號２F之２,0.0,住,,,1091028,土地0建物1車位0,二層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,0800528,34.11,1,0,1,有,無,有,8300,243,,0.0,0,,RPPQMLMJJIPFFAO98CC
新竹市,建物,新竹市新竹市光復路一段２６８巷９弄４號４F,39.46,住,,,1091016,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730517,136.46,3,2,2,有,無,有,12000,88,,0.0,0,,RPTPMLOJJIPFFAO86CC
新竹市,建物,新竹市新竹市東竹路４０號八樓,0.0,其他,,,1091019,土地0建物1車位1,八層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090714,114.89,2,2,1,有,有,有,23000,200,坡道平面,0.0,0,租金含管理費。車位面積無法分算。,RPQNNLPJJIPFFAO56CC
新竹市,房地(土地+建物)+車位,新竹市新竹市關新東路１５９號４樓,18.45,住,,,1091026,土地1建物1車位1,四層,8,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1031110,99.36,2,2,2,有,有,有,31786,320,坡道平面,8.27,0,,RPQTNLQJJIPFFAO27CC
新竹市,建物,新竹市新竹市科學園路１０７巷８號５樓之２,0.0,住,,,1091104,土地0建物1車位1,五層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0891016,135.84,3,2,2,有,有,有,18000,132,坡道機械,13.2,1800,,RPRUNLTJJIPFFAO77CC
新竹市,房地(土地+建物)+車位,新竹市新竹市新竹市東區慈濟路２１３號１５樓之３,12.38,其他,,,1091016,土地1建物1車位1,十五層,21,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090512,78.11,2,1,1,有,有,有,31785,407,坡道平面,0.0,0,,RPWUNLKKJIPFFAO47CC
新竹市,房地(土地+建物)+車位,新竹市新竹市新竹市東區慈濟路２１３號１８樓之３,12.38,其他,,,1091016,土地1建物1車位1,十八層,21,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090512,78.11,2,1,1,有,有,有,31785,407,坡道平面,0.0,0,,RPXVNLKKJIPFFAO67CC
新竹市,建物,新竹市新竹市東區民族路２２４號３樓,0.0,住,,,1091104,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701228,73.04,3,2,1,有,無,有,9000,123,,0.0,0,,RPPTOLKKJIPFFAO76CC
