編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPQQNLTJJIPFFAO17DA,2,98.24,集合住宅,鋼筋混凝土造,107年9月3日,二十七層,二十四層 陽台,全筆移轉
RPQQNLTJJIPFFAO17DA,2,24.04,共有部分,鋼筋混凝土造,107年9月3日,二十七層,,持分移轉
RPQQNLTJJIPFFAO17DA,2,53.67,共有部分,鋼筋混凝土造,107年9月3日,二十七層,,持分移轉
RPRRMLQKJIPFFAO07DA,29,113.87,住家用,鋼筋混凝土造,81年3月31日,五層,三層 陽台,全筆移轉
RPRRMLQKJIPFFAO07DA,29,52.18,共有部分,鋼筋混凝土造,81年3月31日,000,,持分移轉
RPPOMLMJJIPFFAO68DA,29,166.02,住家用,鋼筋混凝土造,80年10月19日,五層,一層 平台,全筆移轉
RPPOMLMJJIPFFAO68DA,29,15.98,共有部分,鋼筋混凝土造,80年10月19日,五層,,持分移轉
RPPNMLNKJIPFFAO88EA,24,208.97,住宅、停車空間,鋼筋混凝土造,85年12月5日,三層,一層 二層 三層 陽台 平台 屋頂突出物 雨遮,全筆移轉
RPTNMLTKJIPFFAO27EA,10,84.18,集合住宅,鋼筋混凝土造,99年8月9日,十五層,五層 陽台 雨遮,全筆移轉
RPTNMLTKJIPFFAO27EA,10,70.23,共有部分,鋼筋混凝土造,99年8月9日,十五層,,持分移轉
RPTNMLTKJIPFFAO27EA,10,18.14,共有部分,鋼筋混凝土造,99年8月9日,十五層,,持分移轉
RPRQMLLKJIPFFAO09DA,16,26.26,集合住宅,鋼筋混凝土造,94年3月1日,八層,七層 陽台 雨遮,全筆移轉
RPRQMLLKJIPFFAO09DA,16,14.43,防空避難室、停車空間等共同使用部份,鋼筋混凝土造,94年3月1日,八層,,持分移轉
RPUOMLMKJIPFFAO66DA,29,31.10,住家用,鋼筋混凝土造,81年3月31日,七層,七層 陽台,全筆移轉
RPUOMLMKJIPFFAO66DA,29,12.36,共有部分,鋼筋混凝土造,81年3月31日,000,,持分移轉
RPSNMLSKJIPFFAO07EA,12,24.41,辦公室,鋼筋混凝土造,97年7月1日,九層,五層 陽台,全筆移轉
RPSNMLSKJIPFFAO07EA,12,13.31,停車空間、機械室、污水機房、電信室、防空避難室兼停車空間、台電配電室、梯間、水箱,鋼筋混凝土造,97年7月1日,九層,,持分移轉
RPSNMLSKJIPFFAO07EA,12,.03,守衛室,鋼筋混凝土造,97年7月1日,九層,,持分移轉
RPTRMLSKJIPFFAO47DA,6,23.51,集合住宅,鋼筋混凝土造,103年8月30日,十二層,十層 陽台 雨遮,全筆移轉
RPTRMLSKJIPFFAO47DA,6,39.17,共有部分,鋼筋混凝土造,103年8月30日,十二層,,持分移轉
RPWROLKKJIPFFAO17DA,12,24.20,辦公室,鋼筋混凝土造,97年12月30日,十層,七層 陽台 雨遮,全筆移轉
RPWROLKKJIPFFAO17DA,12,7.47,樓梯間,鋼筋混凝土造,97年12月30日,十層,,持分移轉
RPWROLKKJIPFFAO17DA,12,5.88,防空避難室兼停車空間、樓梯間、水箱,鋼筋混凝土造,97年12月30日,十層,,持分移轉
RPOOMLSKJIPFFAO66DA,,67.77,集合住宅,鋼筋混凝土造,109年5月20日,五層,五層 陽台 見其他登記事項,全筆移轉
RPOOMLSKJIPFFAO66DA,,13.09,共有部分,鋼筋混凝土造,109年5月20日,五層,,持分移轉
RPOOMLSKJIPFFAO66DA,,20.37,共有部分,鋼筋混凝土造,109年5月20日,五層,,持分移轉
RPRUMLPLJIPFFAO47EA,51,17.58,住家,加強磚造,58年7月15日,二層,一層 二層,持分移轉
RPRUMLPLJIPFFAO47EA,50,12.18,住家,加強磚造,59年7月1日,二層,一層 二層,持分移轉
RPQNMLRJJIPFFAO56DA,,255.18,集合住宅、停車空間,鋼筋混凝土造,109年8月12日,五層,一層 二層 三層 四層 五層 陽台,全筆移轉
RPXQMLKLJIPFFAO07DA,12,98.32,集合住宅,鋼筋混凝土造,97年8月26日,二十六層,五層 陽台 雨遮,全筆移轉
RPXQMLKLJIPFFAO07DA,12,20.48,樓梯間,鋼筋混凝土造,97年8月26日,二十六層,,持分移轉
RPXQMLKLJIPFFAO07DA,12,16.79,門廳、機房、防空避難室、守衛室,鋼筋混凝土造,97年8月26日,二十六層,,持分移轉
RPXQMLKLJIPFFAO07DA,12,33.78,停車空間,鋼筋混凝土造,97年8月26日,二十六層,,持分移轉
RPTOMLMKJIPFFAO56DA,25,83.52,住家用,鋼筋混凝土造,84年10月5日,十層,十層 陽台,全筆移轉
RPTOMLMKJIPFFAO56DA,25,28.11,共有部分,鋼筋混凝土造,84年10月5日,十層,,持分移轉
RPWQMLSKJIPFFAO67DA,13,17.66,集合住宅,鋼筋混凝土造,96年12月5日,十一層,八層 陽台 雨遮,全筆移轉
RPWQMLSKJIPFFAO67DA,13,11.92,防空避難室、停車空間、樓梯間、機械室、水箱,鋼筋混凝土造,96年12月5日,十一層,,持分移轉
RPSNMLQLJIPFFAO96EA,21,33.55,住家用,鋼筋混凝土造,89年4月17日,十四層,十層 陽台,全筆移轉
RPSNMLQLJIPFFAO96EA,21,9.57,共有部分,鋼筋混凝土造,89年4月17日,十四層,,持分移轉
RPPNMLRLJIPFFAO66DA,23,93.67,住家用,鋼筋混凝土造,86年8月5日,六層,五層 陽台,全筆移轉
RPPNMLRLJIPFFAO66DA,23,.07,守衛室,鋼筋混凝土造,86年8月5日,八層,一層,持分移轉
RPPNMLRLJIPFFAO66DA,23,12.55,共有部分,鋼筋混凝土造,86年8月5日,六層,,持分移轉
RPPNMLRLJIPFFAO66DA,23,12.90,共有部分,鋼筋混凝土造,86年8月5日,八層,,持分移轉
RPPNMLRLJIPFFAO66DA,23,7.52,共有部分,鋼筋混凝土造,86年8月5日,八層,,持分移轉
RPXNMLRLJIPFFAO47DA,39,87.31,住家用,鋼筋混凝土造,70年10月6日,五層,三層,全筆移轉
RPXNMLRLJIPFFAO47DA,39,12.16,共有部分,鋼筋混凝土造,70年10月6日,五層,,持分移轉
RPWNMLQLJIPFFAO27DA,3,256.08,住宅、停車空間、樓梯間,鋼筋混凝土造,106年8月25日,四層,一層 二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPWUMLPLJIPFFAO87DA,16,1.61,集合住宅,鋼筋混凝土造,94年2月20日,四層,地下一層,持分移轉
RPWUMLPLJIPFFAO87DA,16,30.98,集合住宅,鋼筋混凝土造,94年2月20日,四層,地下四層,全筆移轉
RPWUMLPLJIPFFAO87DA,16,6.50,共有部分,鋼筋混凝土造,94年2月20日,四層,,持分移轉
RPWUMLPLJIPFFAO87DA,16,.50,共有部分,鋼筋混凝土造,94年2月20日,四層,,持分移轉
RPWUMLPLJIPFFAO87DA,16,10.88,共有部分,鋼筋混凝土造,94年2月20日,四層,,持分移轉
