鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
桃園區,建物,桃園市桃園區南平路１１０巷２８號５樓,0.0,住,,,1090807,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701022,57.44,1,1,1,有,無,有,10000,174,,0.0,0,,RPQPMLLKQHPFFAH88CC
桃園區,房地(土地+建物),桃園市桃園區大興路２８８-２號１樓,29.54,住,,,1090729,土地1建物1車位0,見其他登記事項,14,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,1020925,165.08,0,0,0,無,有,無,55000,333,,0.0,0,,RPOWMLLKQHPFFAH76CC
中壢區,建物,桃園市中壢區中園路２２號１０樓之１,0.0,住,,,1090722,土地0建物1車位0,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960301,110.19,2,1,1,有,有,有,11700,106,,0.0,1800,社會住宅車位一個,RPPPMLLKQHPFFBH88CC
中壢區,建物,桃園市中壢區五族街１３０巷８號,0.0,住,,,1090724,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0610326,94.99,4,2,2,有,無,有,14600,154,,0.0,0,社會住宅,RPVPMLLKQHPFFBH86CC
中壢區,房地(土地+建物)+車位,桃園市中壢區南園二路２６２號６樓,29.06,住,,,1090804,土地1建物1車位1,六層,13,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1001109,188.63,3,1,2,有,無,有,22500,119,坡道平面,0.0,2500,,RPWPMLLKQHPFFBH96CC
中壢區,建物,桃園市中壢區福星七街１１３號５樓,0.0,住,,,1090806,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821201,120.46000000000001,3,2,2,有,無,無,12000,100,,0.0,0,,RPQQMLLKQHPFFBH09CC
中壢區,建物,桃園市中壢區四維路１２號,0.0,住,,,1090715,土地0建物1車位0,一層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810918,138.8,0,0,0,無,無,無,15000,108,,0.0,0,,RPOVMLLKQHPFFBH76CC
楊梅區,建物,桃園市楊梅區中山北路二段８２巷２號５樓,0.0,住,,,1090630,土地0建物1車位0,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0821022,96.99,3,2,2,有,無,有,10500,108,,0.0,0,社會住宅,RPRNMLLKQHPFFDH09CC
楊梅區,建物,桃園市楊梅區青山二街４２５號２樓,0.0,住,,,1090703,土地0建物1車位0,二層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840324,113.68,3,2,2,有,無,有,9000,79,,0.0,0,社會住宅,RPSNMLLKQHPFFDH56CC
楊梅區,建物,桃園市楊梅區金山街２９８巷３８號七樓,0.0,住,,,1090703,土地0建物1車位0,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021115,162.78,3,2,2,有,無,有,13600,84,坡道平面,0.0,0,社會住宅租賃車位1位,RPTNMLLKQHPFFDH66CC
楊梅區,建物,桃園市楊梅區福羚路２００巷６弄１５號４樓,0.0,住,,,1090624,土地0建物1車位0,見其他登記事項,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0800213,242.82000000000002,5,2,2,有,無,有,18500,76,坡道平面,0.0,0,社會住宅租賃車位1個,RPUNMLLKQHPFFDH76CC
楊梅區,建物,桃園市楊梅區裕成南路２８４號,0.0,,山坡地保育區,丙種建築用地,1090703,土地0建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,0860318,172.9,3,2,2,有,無,有,13600,79,,0.0,0,社會住宅,RPVNMLLKQHPFFDH86CC
楊梅區,建物,桃園市楊梅區楊湖路一段２５２巷２號,0.0,其他,,,1090617,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0680426,132.36,4,2,2,有,無,有,14000,106,,0.0,0,社會住宅,RPWNMLLKQHPFFDH96CC
楊梅區,建物,桃園市楊梅區金山街２７５巷１６號９樓,0.0,住,,,1090703,土地0建物1車位0,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050901,181.05,3,2,2,有,無,有,15700,87,坡道平面,0.0,0,社會住宅租賃車位1個,RPXNMLLKQHPFFDH07CC
楊梅區,建物,桃園市楊梅區永美路４４５巷１９１號,0.0,住,,,1090706,土地0建物1車位0,全,5,透天厝,見其他登記事項,鋼筋混凝土造,0951017,213.02,4,2,4,有,無,有,20000,94,,0.0,0,社會住宅,RPOOMLLKQHPFFDH88CC
楊梅區,建物,桃園市楊梅區中山北路一段３９０巷８１號１３樓,0.0,住,,,1090630,土地0建物1車位0,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1031105,169.37,3,1,2,有,無,有,13500,80,坡道平面,0.0,0,社會住宅租賃車位1個,RPQOMLLKQHPFFDH09CC
楊梅區,建物,桃園市楊梅區青山一街１１９號１０樓,0.0,住,,,1090701,土地0建物1車位0,十層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080418,152.81,3,2,2,有,無,有,13200,86,,0.0,0,社會住宅,RPROMLLKQHPFFDH56CC
楊梅區,房地(土地+建物),桃園市楊梅區高獅路５８９號,10949.49,,工業區,丁種建築用地,1090714,土地8建物1車位0,見其他登記事項,3,工廠,見其他登記事項,見其他登記事項,0930830,10914.76,0,0,0,無,無,有,1782923,,,0.0,0,,RPRPMLLKQHPFFDH66CC
蘆竹區,房地(土地+建物),桃園市蘆竹區興仁路５７號,69.68,住,,,1090810,土地1建物1車位0,全,5,透天厝,見其他登記事項,鋼筋混凝土造,0930205,206.11,4,2,3,有,有,有,27000,131,,0.0,0,,RPOOMLLKQHPFFEH98CC
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區南祥路３６０號６樓,23.11,住,,,1090730,土地1建物1車位1,六層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850624,158.28,3,2,2,有,無,有,22000,139,坡道機械,0.0,2300,,RPPOMLLKQHPFFEH09CC
大園區,建物,桃園市大園區高鐵南路一段６２號１４樓之５,0.0,住,,,1090728,土地0建物1車位0,十四層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1060815,89.23,2,2,1,有,無,有,27245,305,,0.0,0,,RPOPMLLKQHPFFEH09CC
平鎮區,建物,桃園市平鎮區振興西路１５５巷２２號,0.0,住,,,1090629,土地0建物1車位0,一層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820729,119.52,3,2,2,有,無,有,10000,84,,0.0,0,社會住宅,RPRNMLLKQHPFFGH76CC
平鎮區,建物,桃園市平鎮區南豐路９３巷１８弄４號,0.0,住,,,1090806,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0780506,156.26,4,2,2,有,無,無,18700,120,,0.0,0,,RPPOMLLKQHPFFGH66CC
八德區,房地(土地+建物),桃園市八德區豐德路１１８巷２６弄１５號,82.09,,特定農業區,甲種建築用地,1090810,土地1建物1車位0,全,1,透天厝,住家用,見其他登記事項,0650101,43.11,2,1,1,有,無,有,10000,232,,0.0,0,,RPRNMLLKQHPFFFH76DC
平鎮區,房地(土地+建物)+車位,桃園市平鎮區南東路２７巷１號十四樓,19.64,住,,,1090731,土地1建物1車位1,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040513,140.1,2,2,2,有,有,有,16000,114,坡道平面,0.0,0,,RPVNMLLKQHPFFGH27DC
龜山區,房地(土地+建物),桃園市龜山區大同路２６５號,19.72,住,,,1090801,土地1建物1車位0,一層,7,店面(店鋪),商業用,鋼筋混凝土造,0970521,106.96000000000001,0,0,0,無,無,無,30000,280,,0.0,0,,RPXNMLMKQHPFFHH57CC
平鎮區,建物,桃園市平鎮區平東路２８２巷２弄１號,0.0,住,,,1090724,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0680402,114.4,3,1,1,有,無,有,14200,124,,0.0,0,社會住宅,RPQNMLMKQHPFFGH76CC
大園區,建物,桃園市大園區春德路１３８號２樓,0.0,,,,1090709,土地0建物1車位0,二層,10,辦公商業大樓,見其他登記事項,鋼筋混凝土造,1070626,36.59,0,0,0,無,有,無,20000,547,,0.0,0,,RPRNNLMKQHPFFEH76CC
大園區,建物,桃園市大園區春德路１４０號１樓,0.0,,,,1090709,土地0建物1車位0,一層,10,店面(店鋪),見其他登記事項,鋼筋混凝土造,1070626,53.74,0,0,0,無,有,無,30000,558,,0.0,0,,RPSNNLMKQHPFFEH86CC
大園區,建物,桃園市大園區春德路１４０號２樓,0.0,,,,1090709,土地0建物1車位0,二層,10,辦公商業大樓,見其他登記事項,鋼筋混凝土造,1070626,34.56,0,0,0,無,有,無,20000,579,,0.0,0,,RPWNNLMKQHPFFEH27CC
中壢區,建物,桃園市中壢區健行路１２４號１樓,77.0,住,,,1090730,土地0建物1車位0,全,4,透天厝,住家用,加強磚造,0680815,64.23,0,0,0,無,無,無,20000,311,,0.0,0,,RPXQMLMKQHPFFBH27CC
中壢區,建物,桃園市中壢區健行路１２４號２樓,77.0,住,,,1090730,土地0建物1車位0,全,4,透天厝,住家用,加強磚造,0680815,64.23,0,0,0,無,無,無,18000,280,,0.0,0,,RPORMLMKQHPFFBH09CC
中壢區,建物,桃園市中壢區環北路３４６號１３樓之５,0.0,住,,,1090721,土地0建物1車位1,十三層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980629,154.24,3,2,2,有,有,有,35000,227,坡道平面,32.58,0,,RPPRMLMKQHPFFBH56CC
桃園區,房地(土地+建物)+車位,桃園市桃園區中正路１４００-３號４樓,27.45,住,,,1090801,土地1建物1車位1,四層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021231,174.14,3,2,2,有,有,有,48000,276,坡道平面,28.82,0,,RPRSMLMKQHPFFAH76CC
桃園區,房地(土地+建物)+車位,桃園市桃園區安慶街１３３巷２１號７樓,12.76,住,,,1090805,土地1建物1車位1,七層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830411,115.98,3,1,2,有,有,有,14500,125,,0.0,2500,,RPPVMLMKQHPFFAH86CC
桃園區,建物,桃園市桃園區桃鶯路３４７號二樓,0.0,商,,,1090709,土地0建物1車位0,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1061106,107.62,3,1,1,有,有,有,18100,168,,0.0,0,另有車位,RPTNMLNKQHPFFAH56CC
桃園區,建物,桃園市桃園區延壽街１５３號四樓,0.0,住,,,1090710,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821223,128.24,3,2,2,有,有,有,14000,109,,0.0,0,另有車位,RPVNMLNKQHPFFAH76CC
桃園區,建物,桃園市桃園區文中路４７巷３５號十樓,0.0,住,,,1090709,土地0建物1車位0,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0921031,120.30000000000001,3,1,2,有,有,有,18000,150,,0.0,0,另有車位,RPOQMLNKQHPFFAH98CC
桃園區,建物,桃園市桃園區瑞慶路３９５之１號６樓,0.0,住,,,1090811,土地0建物1車位0,六層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831005,99.82000000000001,3,2,2,有,有,有,14000,140,,0.0,0,,RPPRMLNKQHPFFAH56CC
桃園區,建物,桃園市桃園區國豐三街９８號四樓之１,0.0,商,,,1090716,土地0建物1車位0,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040706,112.58,3,2,2,有,有,有,20300,180,,0.0,0,另有車位,RPURMLNKQHPFFAH07CC
桃園區,建物,桃園市桃園區天祥七街１１７號３樓,0.0,商,,,1090731,土地0建物1車位0,三層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0920123,60.53,2,1,1,有,無,有,12200,202,,0.0,0,,RPXRMLNKQHPFFAH37CC
中壢區,房地(土地+建物),桃園市中壢區中榮路７號,53.0,住,,,1090811,土地2建物1車位0,全,3,透天厝,商業用,加強磚造,,94.38,2,0,1,有,無,無,26000,275,,0.0,0,出租1.2樓.騎樓因1.2樓沒有衛浴設備所以3樓僅衛浴可使用不出租,RPWNMLNKQHPFFBH96CC
中壢區,房地(土地+建物)+車位,桃園市中壢區長春路２６１巷９號１０F,13.95,住,,,1090803,土地1建物1車位1,十層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0890704,102.04,3,2,2,有,有,有,15000,147,坡道平面,28.29,0,,RPTPMLNKQHPFFBH86CC
中壢區,房地(土地+建物),桃園市中壢區中華路一段７２５號,119.32,工,,,1090810,土地1建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,1040708,49.08,2,1,1,有,有,無,25800,526,,0.0,0,,RPWPMLNKQHPFFBH17CC
平鎮區,房地(土地+建物),桃園市平鎮區龍南路１９３巷３７弄４號,53.06,住,,,1090717,土地1建物1車位0,全,2,透天厝,住家用,加強磚造,0660705,85.2,2,2,2,有,無,無,8000,94,,0.0,0,,RPPNMLNKQHPFFGH76CC
八德區,房地(土地+建物)+車位,桃園市八德區中正北路８８號２樓,22.55,商,,,1090729,土地1建物1車位1,二層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080614,171.34,3,2,2,有,有,有,17000,99,坡道平面,0.0,2000,,RPUQMLNKQHPFFFH47CC
中壢區,房地(土地+建物)+車位,桃園市中壢區南園二路２９６巷５０號８樓,24.51,住,,,1090806,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1030628,165.34,3,2,2,有,有,有,17600,106,坡道平面,0.0,0,,RPPNMLNKQHPFFBH98DC
龜山區,房地(土地+建物)+車位,桃園市龜山區文興路１４６號１１樓之３,30.28,商,,,1090813,土地1建物1車位1,見其他登記事項,11,辦公商業大樓,見其他登記事項,鋼筋混凝土造,0820112,273.24,4,0,1,有,有,有,32000,117,坡道平面,0.0,0,,RPPNMLOKQHPFFHH96CC
蘆竹區,建物,桃園市蘆竹區六福路２２８之３號四樓,0.0,住,,,1090504,土地0建物1車位0,四層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821224,124.88,3,2,2,有,有,有,15000,120,,0.0,0,社會住宅,RPPPMLOKQHPFFEH07EC
八德區,建物,桃園市八德區介壽路二段１４３８號二樓,0.0,住,,,1090221,土地0建物1車位0,二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030918,110.52,2,1,1,有,有,有,13700,124,,0.0,0,社會住宅管理費2300元整租賃車位一個,RPXOMLOKQHPFFFH87EC
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路１０巷４１弄３號七樓,65.38,住,,,1090514,土地1建物1車位1,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0950606,165.75,3,2,2,有,無,有,28380,171,坡道平面,32.05,0,,RPQNMLOKQHPFFHH27EC
八德區,房地(土地+建物)+車位,桃園市八德區中山路１４９號八樓之６,21.76,住,,,1090813,土地1建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021115,124.63999999999999,2,2,1,有,有,無,14000,112,坡道平面,30.43,0,,RPXNMLOKQHPFFFH57CC
平鎮區,房地(土地+建物),桃園市平鎮區文心路２８號,68.3,商,,,1090814,土地1建物1車位0,全,5,透天厝,住家用,鋼筋混凝土造,0820428,151.24,3,2,3,有,無,有,10000,66,,0.0,0,,RPOOMLOKQHPFFGH86CC
中壢區,建物,桃園市中壢區金鋒五街２１巷２５號５樓,0.0,住,,,1090805,土地0建物1車位0,五層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,0810722,41.71,1,0,1,有,無,有,6500,156,,0.0,0,,RPSQMLOKQHPFFBH96CC
八德區,房地(土地+建物)+車位,桃園市八德區長興路９７號十四樓,18.9,商,,,1090814,土地1建物1車位1,十四層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041217,148.61,2,2,1,有,有,有,15000,101,坡道平面,33.24,0,,RPRNMLPKQHPFFFH07CC
大園區,建物,桃園市大園區三民路二段１０６巷１３號,77.0,,一般農業區,甲種建築用地,1090719,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0700115,119.73,0,0,0,無,無,無,20000,167,,0.0,0,,RPSNMLPKQHPFFEH07CC
蘆竹區,建物,桃園市蘆竹區大竹路５２０巷１弄１３號,48.53,,,,1090815,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0640602,69.76,0,0,0,無,無,有,13000,186,,0.0,0,,RPVNMLPKQHPFFEH37CC
蘆竹區,房地(土地+建物),桃園市蘆竹區大新一街１２４號、１２４號２樓,76.24,住,,,1090810,土地1建物2車位0,見其他登記事項,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050929,411.36,0,0,0,無,無,無,62000,151,,0.0,0,,RPTNMLRKQHPFFEH37CC
蘆竹區,建物,桃園市蘆竹區南順四街８號,0.0,住,,,1090727,土地0建物1車位0,一層,12,店面(店鋪),見其他登記事項,鋼筋混凝土造,1011105,86.72,0,1,1,有,有,無,32000,369,,0.0,0,租金含管理費。,RPXRMLRKQHPFFEH18CC
蘆竹區,建物,桃園市蘆竹區南順六街３６號五樓之３,0.0,住,,,1090725,土地0建物1車位0,五層,12,套房(1房1廳1衛),住家用,鋼筋混凝土造,0900801,40.17,1,1,1,有,有,有,11000,274,,0.0,0,租金含管理費。,RPQSMLRKQHPFFEH57CC
楊梅區,建物,桃園市楊梅區梅高路梅岡巷１弄８號,0.0,,一般農業區,特定目的事業用地,1090807,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0820514,91.8,3,2,2,有,無,有,9000,98,,0.0,0,,RPRNMLRKQHPFFDH07CC
楊梅區,建物,桃園市楊梅區永平路２１０巷２號７樓,0.0,住,,,1090810,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830316,91.92,2,2,1,有,有,無,8500,92,,0.0,0,,RPRPMLRKQHPFFDH27CC
楊梅區,建物,桃園市楊梅區武營街１０８號６樓之３,0.0,住,,,1090630,土地0建物1車位0,六層,8,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0840224,155.47,2,1,1,有,有,有,6300,41,,0.0,0,社會住宅,RPXPMLRKQHPFFDH87CC
楊梅區,建物,桃園市楊梅區武營街１０８號８樓之１,0.0,住,,,1090630,土地0建物1車位0,八層,8,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0840224,169.32999999999998,3,2,1,有,有,有,8000,47,,0.0,0,社會住宅,RPOQMLRKQHPFFDH07CC
八德區,建物,桃園市八德區豐德路２０６號４樓,0.0,住,,,1090811,土地0建物1車位0,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030819,95.31,2,2,1,有,有,有,12900,135,,0.0,0,,RPPNMLRKQHPFFFH07CC
八德區,房地(土地+建物)+車位,桃園市八德區新興路１４９８之８號十樓,23.18,,鄉村區,乙種建築用地,1090817,土地1建物1車位1,十層,12,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090330,122.18,2,2,1,有,有,有,14500,119,坡道平面,31.38,0,,RPOOMLRKQHPFFFH07CC
八德區,建物,桃園市八德區和平路１２２號七樓,0.0,住,,,1090725,土地0建物1車位1,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020701,154.86,3,2,2,有,有,有,20000,129,坡道平面,36.13,0,租金含管理費。,RPROMLRKQHPFFFH37CC
中壢區,房地(土地+建物)+車位,桃園市中壢區青商路２６０號８樓,18.62,住,,,1090415,土地1建物1車位1,八層,21,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061225,130.0,2,2,1,有,有,有,21200,163,坡道平面,35.61,0,,RPSOMLRKQHPFFBH27EC
八德區,房地(土地+建物)+車位,桃園市八德區銀和街２７巷２弄１號二樓之２,18.56,住,,,1090814,土地1建物1車位1,二層,18,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0870729,162.47,4,2,2,有,有,有,16000,98,坡道機械,0.0,0,,RPUNMLRKQHPFFFH67DC
龜山區,建物,桃園市龜山區文化二路１８５巷２２號九樓之６,0.0,住,,,1090726,土地0建物1車位1,九層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1080731,149.58999999999997,3,2,2,有,有,有,25000,167,坡道平面,35.44,0,租金含管理費。,RPSNMLRKQHPFFHH57CC
桃園區,房地(土地+建物),桃園市桃園區國強十三街１號,110.0,住,,,1090805,土地1建物1車位0,全,2,透天厝,住家用,鋼筋混凝土造,0760218,134.48,3,2,2,有,無,有,18000,134,,0.0,0,,RPTQMLRKQHPFFAH37DC
大溪區,建物,桃園市大溪區介壽路６４７巷２弄１８號,0.0,住,,,1090807,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0700115,93.42,3,2,2,有,無,無,8500,91,,0.0,0,,RPPNMLRKQHPFFCH76CC
中壢區,建物,桃園市中壢區榮安十四街３１號,0.0,住,,,1090807,土地0建物1車位0,全,5,透天厝,見其他登記事項,鋼筋混凝土造,0880202,223.27,5,2,3,有,無,無,20000,90,,0.0,0,,RPTOMLRKQHPFFBH17CC
中壢區,建物,桃園市中壢區環西路二段３００巷８之１０號二樓,0.0,住,,,1090620,土地0建物1車位0,二層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1000628,73.65,2,2,1,有,有,有,12300,167,,0.0,0,社會住宅,RPSQMLRKQHPFFBH27CC
中壢區,房地(土地+建物),桃園市中壢區忠孝路２６３號,26.03,住,,,1090817,土地1建物1車位0,一層,14,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0940204,137.03,0,0,0,無,有,無,45000,328,,0.0,0,,RPPRMLRKQHPFFBH07CC
中壢區,建物,桃園市中壢區永泰路１６５號八樓,0.0,住,,,1090629,土地0建物1車位0,八層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000330,141.0,3,2,2,有,有,有,21400,152,坡道平面,0.0,0,社會住宅租賃車位一個,RPVRMLRKQHPFFBH67CC
中壢區,建物,桃園市中壢區仁愛路１０３號四樓,0.0,住,,,1090613,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830720,129.88,3,2,2,有,有,有,15400,119,坡道平面,0.0,0,社會住宅 租賃車位一個,RPPSMLRKQHPFFBH17CC
中壢區,建物,桃園市中壢區仁福四街４３號十樓,0.0,住,,,1090701,土地0建物1車位0,十層,10,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0880601,117.53,3,2,2,有,有,有,11400,97,,0.0,0,社會住宅,RPVSMLRKQHPFFBH77CC
中壢區,建物,桃園市中壢區長春路２６１巷１１號７樓,0.0,住,,,1090619,土地0建物1車位0,七層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0890704,104.73,3,2,2,有,有,有,15900,152,坡道平面,0.0,0,社會住宅 租賃車位一個,RPPTMLRKQHPFFBH27CC
中壢區,建物,桃園市中壢區同慶路３４８號六樓,0.0,住,,,1090623,土地0建物1車位0,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880910,108.3,3,2,2,有,有,有,10100,93,,0.0,0,社會住宅,RPQTMLRKQHPFFBH37CC
中壢區,建物,桃園市中壢區仁福四街２７號三樓,0.0,住,,,1090629,土地0建物1車位0,三層,10,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0880601,85.35,3,2,1,有,有,有,9300,109,,0.0,0,社會住宅,RPRTMLRKQHPFFBH47CC
桃園區,建物,桃園市桃園區中興街１８號６樓之１０,0.0,其他,,,1090807,土地0建物1車位0,六層,10,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0840520,42.24,1,0,1,有,有,有,6500,154,,0.0,0,,RPOOMLRKQHPFFAH56CC
桃園區,建物,桃園市桃園區民有六街１６號１６樓之２,0.0,住,,,1090813,土地0建物1車位0,十六層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850118,69.99000000000001,1,1,1,有,有,有,8400,120,,0.0,0,,RPQRMLRKQHPFFAH07CC
桃園區,建物,桃園市桃園區民有六街１６號１６樓之２,0.0,住,,,1090813,土地0建物1車位0,十六層,17,套房(1房1廳1衛),住家用,鋼筋混凝土造,0850118,69.99000000000001,1,1,1,有,有,有,8400,120,,0.0,0,,RPSRMLRKQHPFFAH27CC
桃園區,建物,桃園市桃園區南豐街２２４號,0.0,住,,,1090609,土地0建物1車位0,見其他登記事項,5,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0710611,86.78,2,1,1,有,無,有,9500,109,,0.0,0,社會住宅,RPVSMLRKQHPFFAH67CC
桃園區,建物,桃園市桃園區民有三街４５６之１號五樓,0.0,住,,,1090727,土地0建物1車位1,五層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841116,149.29,3,2,2,有,有,有,19000,127,坡道平面,0.0,0,車位面積無法分算。租金含管理費。,RPPTMLRKQHPFFAH17CC
桃園區,房地(土地+建物)+車位,桃園市桃園區樹仁三街１０３巷２０號,33.06,住,,,1090805,土地1建物1車位1,一層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0930706,143.78,3,2,2,有,有,有,16008,111,,0.0,1608,,RPQNMLSKQHPFFAH76CC
桃園區,建物,桃園市桃園區保羅街１１７之４號,0.0,住,,,1090722,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0741119,94.35,2,1,1,有,無,有,10000,106,,0.0,0,,RPOPMLSKQHPFFAH76CC
桃園區,建物,桃園市桃園區大華九街４２之６號３樓,0.0,住,,,1090814,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830318,107.11,3,1,2,有,有,有,11300,105,,0.0,0,,RPVPMLSKQHPFFAH47CC
桃園區,建物,桃園市桃園區龍城三街２５號３樓,0.0,商,,,1090701,土地0建物1車位0,三層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0900115,81.87,2,1,1,有,有,有,9800,120,,0.0,0,社會住宅,RPQQMLSKQHPFFAH07CC
桃園區,房地(土地+建物),桃園市桃園區介壽路３之７號６樓,0.0,住,,,1090803,土地1建物1車位0,六層,14,套房(1房1廳1衛),住家用,鋼筋混凝土造,0920728,43.09,1,1,1,有,有,有,13000,302,,0.0,0,,RPRQMLSKQHPFFAH17CC
桃園區,建物,桃園市桃園區同德十街３０巷５號六樓,0.0,住,,,1090716,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850513,97.06,3,2,3,有,有,有,18500,191,,0.0,0,,RPTQMLSKQHPFFAH37CC
桃園區,建物,桃園市桃園區中正路１３９０號十六樓之二,0.0,住,,,1090714,土地0建物1車位0,十六層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830803,123.1,3,2,2,有,有,有,16800,136,,0.0,0,另有車位,RPORMLSKQHPFFAH96CC
