編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPSNMLSKJIPFFCV87DA,24,606.63,農舍,有墻者鋼鐵造,85年7月8日,三層,一層 二層 三層 陽台,全筆移轉
RPTNMLSKJIPFFCV97DA,26,438.75,農舍,加強磚造,83年12月24日,二層,一層 二層,全筆移轉
RPXNMLRKJIPFFAV08DA,1,232.41,Ｈ２住宅,ＲＣ造,108年10月7日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPTNMLQJJIPFFAV47DA,1,214.25,住宅、樓梯間,ＲＣ造,109年4月13日,三層,一層 二層 三層 見其他登記事項 見其他登記事項,全筆移轉
RPPNMLQJJIPFFDV37DA,23,35.30,商業用,鋼筋混凝土造,87年3月6日,十層,四層 陽台,全筆移轉
RPPNMLQJJIPFFDV37DA,23,1.12,機房、樓梯,鋼筋混凝土造,87年3月6日,十五層,,持分移轉
RPPNMLQJJIPFFDV37DA,23,7.21,梯間、通道,鋼筋混凝土造,87年3月6日,十五層,,持分移轉
RPPNMLQJJIPFFDV37DA,23,5.57,通道、活動室、樓梯間、門廳、車道、辦公室,鋼筋混凝土造,87年3月6日,十層,,持分移轉
RPPNMLOKJIPFFAV96DA,40,57.57,住家用,加強磚造,69年6月30日,一層,一層,全筆移轉
RPROMLOLJIPFFAV37DA,1,71.81,Ｈ２集合住宅,ＲＣ造,109年2月27日,五層,五層 見其他登記事項,全筆移轉
RPROMLOLJIPFFAV37DA,1,11.82,樓梯間、昇降機間,ＲＣ造,109年2月27日,五層,,持分移轉
RPRNMLQLJIPFFAV47DA,27,15.37,共同使用部份：樓梯．電梯．地下室．走廊,鋼筋混凝土造,82年10月27日,六層,,持分移轉
RPRNMLQLJIPFFAV47DA,27,29.06,住家用,鋼筋混凝土造,82年10月27日,六層,五層,全筆移轉
RPQNMLPLJIPFFAV27DA,27,96.34,集合住宅,鋼筋混凝土造,83年2月25日,十二層,九層 陽台 花台,全筆移轉
RPQNMLPLJIPFFAV27DA,27,13.80,避難室兼停車場．共同使用,鋼筋混凝土造,83年2月25日,十二層,,持分移轉
RPQNMLPLJIPFFAV27DA,27,12.96,梯間．共同使用,鋼筋混凝土造,83年2月25日,十二層,,持分移轉
RPQOMLOLJIPFFAV27DA,1,71.53,Ｈ２集合住宅,ＲＣ造,109年3月3日,五層,五層 見其他登記事項,全筆移轉
RPQOMLOLJIPFFAV27DA,1,.27,Ｇ３店舖、機房,ＲＣ造,109年3月3日,五層,,持分移轉
RPQOMLOLJIPFFAV27DA,1,15.21,樓梯間、昇降機間,ＲＣ造,109年3月3日,五層,,持分移轉
RPPOMLOLJIPFFAV17DA,1,71.53,Ｈ２集合住宅,ＲＣ造,109年3月3日,五層,四層 見其他登記事項,全筆移轉
RPPOMLOLJIPFFAV17DA,1,.27,Ｇ３店舖、機房,ＲＣ造,109年3月3日,五層,,持分移轉
RPPOMLOLJIPFFAV17DA,1,15.21,樓梯間、昇降機間,ＲＣ造,109年3月3日,五層,,持分移轉
RPQNMLRLJIPFFDV77DA,23,35.30,商業用,鋼筋混凝土造,87年3月6日,十層,六層 陽台,全筆移轉
RPQNMLRLJIPFFDV77DA,23,1.12,機房、樓梯,鋼筋混凝土造,87年3月6日,十五層,,持分移轉
RPQNMLRLJIPFFDV77DA,23,7.21,梯間、通道,鋼筋混凝土造,87年3月6日,十五層,,持分移轉
RPQNMLRLJIPFFDV77DA,23,5.57,通道、活動室、樓梯間、門廳、車道、辦公室,鋼筋混凝土造,87年3月6日,十層,,持分移轉
RPRNMLLJKIPFFAV86DA,1,88.43,Ｈ２集合住宅,ＲＣ造,109年3月3日,五層,四層 見其他登記事項,全筆移轉
RPRNMLLJKIPFFAV86DA,1,.34,Ｇ３店舖、機房,ＲＣ造,109年3月3日,五層,,持分移轉
RPRNMLLJKIPFFAV86DA,1,15.22,樓梯間、昇降機間,ＲＣ造,109年3月3日,五層,,持分移轉
RPUNMLLJKIPFFAV17DA,1,60.43,Ｈ２集合住宅,ＲＣ造,109年3月3日,五層,一層 見其他登記事項,全筆移轉
RPRNMLNKJIPFFAV07DA,3,188.25,住宅,ＲＣ造,106年11月22日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPUNMLLJKIPFFAV17DA,1,.23,Ｇ３店舖、機房,ＲＣ造,109年3月3日,五層,,持分移轉
RPUNMLLJKIPFFAV17DA,1,11.66,樓梯間、昇降機間,ＲＣ造,109年3月3日,五層,,持分移轉
RPTNMLLJKIPFFAV07DA,1,88.40,Ｈ２集合住宅,ＲＣ造,109年3月3日,五層,一層 見其他登記事項,全筆移轉
RPTNMLLJKIPFFAV07DA,1,.34,Ｇ３店舖、機房,ＲＣ造,109年3月3日,五層,,持分移轉
RPTNMLLJKIPFFAV07DA,1,15.22,樓梯間、昇降機間,ＲＣ造,109年3月3日,五層,,持分移轉
RPPNMLRLJIPFFDV67DA,27,10.33,樓梯間、機械室、電梯間、屋頂突出物避難室車道,鋼筋混凝土造,83年4月27日,九層,,持分移轉
RPPNMLRLJIPFFDV67DA,27,47.84,走道,鋼筋混凝土造,83年4月27日,九層,,持分移轉
RPPNMLRLJIPFFDV67DA,27,43.49,商業用,鋼筋混凝土造,83年4月27日,九層,七層,全筆移轉
RPTNMLNJKIPFFAV27DA,27,.82,共有部分,鋼筋混凝土造,83年1月26日,七層,,持分移轉
RPTNMLNJKIPFFAV27DA,27,.82,共有部分,鋼筋混凝土造,83年1月26日,七層,,持分移轉
RPTNMLNJKIPFFAV27DA,27,.82,共有部分,鋼筋混凝土造,83年1月26日,七層,,持分移轉
RPTNMLNJKIPFFAV27DA,27,.82,共有部分,鋼筋混凝土造,83年1月26日,七層,,持分移轉
RPTNMLNJKIPFFAV27DA,27,.82,共有部分,鋼筋混凝土造,83年1月26日,七層,,持分移轉
RPTNMLNJKIPFFAV27DA,27,.82,共有部分,鋼筋混凝土造,83年1月26日,七層,,持分移轉
RPTNMLNJKIPFFAV27DA,27,.82,共有部分,鋼筋混凝土造,83年1月26日,七層,,持分移轉
RPTNMLNJKIPFFAV27DA,27,6.16,共有部分,鋼筋混凝土造,83年1月26日,七層,,持分移轉
RPTNMLNJKIPFFAV27DA,27,24.28,集合住宅,鋼筋混凝土造,83年1月26日,七層,五層,全筆移轉
RPROMLLJKIPFFAV96DA,27,12.48,避難室，電梯．樓梯．地下室．通廊共同使用,鋼筋混凝土造,83年4月19日,十四層,,持分移轉
RPROMLLJKIPFFAV96DA,27,30.34,集合住宅,鋼筋混凝土造,83年4月19日,十四層,三層 陽台,全筆移轉
RPVNMLMJKIPFFAV37DA,24,56.46,集合住宅,鋼筋混凝土造,85年6月28日,九層,七層 陽台,全筆移轉
RPVNMLMJKIPFFAV37DA,24,11.22,電梯，樓梯共同使用,鋼筋混凝土造,85年6月28日,九層,,持分移轉
RPVNMLMJKIPFFAV37DA,24,6.84,配電室．樓梯．電梯．機械房．通道．水箱．人行共同使用,鋼筋混凝土造,85年6月28日,九層,,持分移轉
RPRNMLOJKIPFFBV27DA,30,120.45,住家用,加強磚造,79年10月17日,二層,一層 二層 屋頂突出物 騎樓,全筆移轉
RPQNMLRJKIPFFBV47DA,27,68.18,住家用,加強磚造,83年5月2日,二層,一層 二層 陽台 屋頂突出物 騎樓,持分移轉
RPRQMLNLJIPFFAV47DA,14,236.51,店舖、騎樓、住宅,ＲＣ造,95年6月16日,三層,一層 二層 三層 騎樓 見其他登記事項,全筆移轉
RPROMLNLJIPFFAV27DA,,209.22,Ｈ２住宅、樓梯間,鋼筋混凝土造,109年8月4日,三層,一層 二層 三層 見其他登記事項 見其他登記事項,全筆移轉
RPXNMLNJKIPFFAV67DA,42,92.88,住家用,加強磚造,67年6月7日,二層,一層 二層,全筆移轉
RPUNMLOJKIPFFAV47DA,,82.51,住商用,木造,,一層,一層 騎樓,全筆移轉
RPSNMLOJKIPFFAV27DA,27,32.93,集合住宅,Ｒ．Ｃ鋼筋混凝土,82年8月17日,七層,七層,全筆移轉
RPSNMLOJKIPFFAV27DA,27,2.46,樓梯間．公共設施（共同使用）,鋼筋混凝土造,82年8月17日,七層,,持分移轉
RPSNMLOJKIPFFAV27DA,27,1.51,樓梯間．機械室．水管室．公共設施（共同使用）,鋼筋混凝土造,82年8月17日,七層,,持分移轉
RPSNMLOJKIPFFAV27DA,27,1.79,樓梯間．公共設施（共同使用）,鋼筋混凝土造,82年8月17日,七層,,持分移轉
RPSNMLOJKIPFFAV27DA,27,5.31,防空避難室．公共設施兼地下室．停車場（共同使用）,鋼筋混凝土造,82年8月17日,七層,,持分移轉
RPQNMLNKIIPFFAV86DA,27,7.45,集合住宅（共同使用）,鋼筋混凝土造,82年10月19日,七層,,持分移轉
RPQNMLNKIIPFFAV86DA,27,2.98,樓梯間（共同使用）,鋼筋混凝土造,82年10月19日,七層,,持分移轉
RPQNMLNKIIPFFAV86DA,27,27.42,集合住宅,鋼筋混凝土造,82年10月19日,七層,四層 陽台,全筆移轉
RPSOMLRJIIPFFAV47DA,41,75.54,住家用,鋼筋混凝土造,68年11月24日,二層,一層 二層 騎樓,全筆移轉
RPROMLSJIIPFFAV47DA,39,124.90,住家用,加強磚造,70年9月1日,二層,一層 二層 騎樓,全筆移轉
RPRNMLSJIIPFFAV37DA,35,117.25,住家用,加強磚造,75年1月6日,二層,一層 二層 騎樓,全筆移轉
