編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPUNMLOJRHPFFBJ07CC,11,75.20,商業用,鋼筋混凝土造,99年2月8日,十八層,,
RPUNMLOJRHPFFBJ07CC,11,61.09,共用部分,鋼筋混凝土造,99年2月8日,十八層,,
RPVNMLOJRHPFFBJ17CC,10,86.51,住家用,鋼筋混凝土造,99年12月31日,十二層,,
RPVNMLOJRHPFFBJ17CC,10,21.47,本共有部分之項目有梯間、水箱、機械室等三項,鋼筋混凝土造,99年12月31日,十二層,,
RPVNMLOJRHPFFBJ17CC,10,54.76,本共有部分之項目有防空避難室、停車空間、頂蓋型廣場式開放空間、垃圾處理室、車道、公共服務空間等六項,鋼筋混凝土造,99年12月31日,十二層,,
RPRNMLOJRHPFFDJ96CC,5,20.27,住宅、停車空間、樓梯間,鋼筋混凝土造,104年8月21日,四層,,
RPROMLOJRHPFFBJ86CC,9,153.75,住家用,鋼筋混凝土造,100年5月10日,十九層,,
RPROMLOJRHPFFBJ86CC,9,139.77,本共有部分之項目有防空避難室、停車空間、水箱、機房、梯間、門廳、頂蓋型開放空間、車道等八項。,鋼筋混凝土造,100年5月10日,十九層,,
RPROMLSJRHPFFBJ27CC,5,89.34,商業用,鋼筋混凝土造,104年11月16日,十四層,,
RPROMLSJRHPFFBJ27CC,5,61.14,本共有部分之項目有停車空間、防空避難室兼停車空間、管理員室開放空間、公共服務空間、梯間、樓梯間、機械室、水箱等八項。,鋼筋混凝土造,104年11月16日,十四層,,
RPUNMLTJRHPFFBJ57CC,15,109.93,住家用,鋼筋混凝土造,94年11月14日,十五層,,
RPUNMLTJRHPFFBJ57CC,15,45.99,共用部分,鋼筋混凝土造,94年11月14日,十五層,,
RPUNMLTJRHPFFBJ57CC,15,23.19,共用部分,鋼筋混凝土造,94年11月14日,十五層,,
RPOPMLTJRHPFFBJ27DC,,506.16,工業用,見使用執照,,一層,,
RPWOMLKKRHPFFDJ27CC,5,20.27,住宅、停車空間、樓梯間,鋼筋混凝土造,104年8月21日,四層,,
RPSOMLKKRHPFFDJ86CC,5,20.27,住宅、停車空間、樓梯間,鋼筋混凝土造,104年8月21日,四層,,
RPVNMLOKRHPFFDJ47CC,5,20.27,住宅、停車空間、樓梯間,鋼筋混凝土造,104年8月21日,四層,,
RPUNMLOKRHPFFDJ37CC,5,20.27,住宅、停車空間、樓梯間,鋼筋混凝土造,104年8月21日,四層,,
RPORMLRKRHPFFBJ27CC,16,41.98,商業用,鋼筋混凝土造,93年5月17日,二十一層,,
RPRUMLRKRHPFFBJ87CC,14,91.46,住家用,鋼筋混凝土造,95年5月19日,十五層,,
RPRUMLRKRHPFFBJ87CC,14,11.25,共用部分,鋼筋混凝土造,95年5月19日,十五層,,
RPRUMLRKRHPFFBJ87CC,14,23.34,共用部分,鋼筋混凝土造,95年5月19日,十五層,,
RPXNMLSKRHPFFBJ87CC,13,148.14,住家用,鋼筋混凝土造,96年5月28日,二十三層,,
RPXNMLSKRHPFFBJ87CC,13,30.52,共用部分,鋼筋混凝土造,96年5月28日,二十三層,,
RPXNMLSKRHPFFBJ87CC,13,19.26,共用部分,鋼筋混凝土造,96年5月28日,二十三層,,
RPQNMLSKRHPFFDJ37CC,29,105.00,住家用,加強磚造,80年6月25日,二層,,
RPOOMLSKRHPFFBJ07CC,13,57.54,商業用,鋼筋混凝土造,96年12月4日,十三層,,
RPOOMLSKRHPFFBJ07CC,13,9.50,共用部分,鋼筋混凝土造,96年12月4日,十三層,,
RPOOMLSKRHPFFBJ07CC,13,14.34,共用部分,鋼筋混凝土造,96年12月4日,十三層,,
RPRNMLLLRHPFFDJ86CC,5,20.27,住宅、停車空間、樓梯間,鋼筋混凝土造,104年8月21日,四層,,
RPRQMLOLRHPFFBJ37DC,22,146.11,商業用,見使用執照,87年9月22日,二層,,
RPSNMLOLRHPFFCJ17CC,23,85.95,住家用,鋼筋混凝土造,86年10月20日,五層,,
RPSNMLOLRHPFFCJ17CC,23,22.40,共用部分,鋼筋混凝土造,86年10月20日,五層,,
RPSNMLOLRHPFFCJ17CC,23,7.48,共用部分,鋼筋混凝土造,86年10月20日,五層,,
RPURMLOLRHPFFBJ67CC,16,24.84,住商用,鋼筋混凝土造,93年6月11日,十四層,,
RPURMLOLRHPFFBJ67CC,16,4.21,共用部分,鋼筋混凝土造,93年6月11日,十四層,,
RPURMLOLRHPFFBJ67CC,16,7.00,共用部分,鋼筋混凝土造,93年6月11日,十四層,,
RPWOMLPLRHPFFBJ67CC,15,92.18,住家用,鋼筋混凝土造,94年11月14日,十五層,,
RPWOMLPLRHPFFBJ67CC,15,43.92,共用部分,鋼筋混凝土造,94年11月14日,十五層,,
RPWOMLPLRHPFFBJ67CC,15,19.41,共用部分,鋼筋混凝土造,94年11月14日,十五層,,
RPXOMLPLRHPFFBJ77CC,10,71.14,住家用,鋼筋混凝土造,99年12月14日,十五層,,
RPXOMLPLRHPFFBJ77CC,10,43.65,本共有部分之項目有防空避難室、停車空間、垃圾處理室、管理空間、廣場式開放空間、蓄水池、消防泵浦室等七項,鋼筋混凝土造,99年12月14日,十五層,,
RPXOMLPLRHPFFBJ77CC,10,17.10,本共有部分之項目有梯間等一項,鋼筋混凝土造,99年12月14日,十五層,,
RPOPMLPLRHPFFBJ96CC,12,33.11,商業用,鋼筋混凝土造,97年3月21日,十三層,,
RPOPMLPLRHPFFBJ96CC,12,2.93,共用部分,鋼筋混凝土造,97年3月21日,十四層,,
RPOPMLPLRHPFFBJ96CC,12,11.44,共用部分,鋼筋混凝土造,97年3月21日,十三層,,
RPPPMLPLRHPFFBJ07CC,12,94.06,住家用,鋼筋混凝土造,97年7月23日,十三層,,
RPPPMLPLRHPFFBJ07CC,12,52.53,共用部分,鋼筋混凝土造,97年7月23日,十五層,,
RPPPMLPLRHPFFBJ07CC,12,20.71,共用部分,鋼筋混凝土造,97年7月23日,十三層,,
RPXPMLPLRHPFFBJ87CC,8,74.08,住家用,鋼筋混凝土造,101年10月12日,十五層,,
RPXPMLPLRHPFFBJ87CC,8,53.49,本共有部分之項目有：防空避難室兼停車空間、梯間、蓄水池、消防泵浦室、開放空間、管理空間、垃圾處理室等七項,鋼筋混凝土造,101年10月12日,十五層,,
RPXPMLPLRHPFFBJ87CC,8,20.64,本共有部分之項目有：梯間、機房、水箱等三項,鋼筋混凝土造,101年10月12日,十五層,,
RPPPMLQLRHPFFBJ17CC,14,75.28,住家用,鋼筋混凝土造,95年5月19日,十五層,,
RPPPMLQLRHPFFBJ17CC,14,10.20,共用部分,鋼筋混凝土造,95年5月19日,十五層,,
RPPPMLQLRHPFFBJ17CC,14,20.28,共用部分,鋼筋混凝土造,95年5月19日,十五層,,
RPQPMLQLRHPFFBJ27CC,23,102.70,住家用,鋼筋混凝土造,86年12月9日,十二層,,
RPQPMLQLRHPFFBJ27CC,23,46.79,共用部分,鋼筋混凝土造,86年12月9日,十二層,,
RPQPMLQLRHPFFBJ27CC,23,12.95,共用部分,鋼筋混凝土造,86年9月12日,十二層,,
RPQNMLSLRHPFFBJ27CC,44,69.48,住家用,加強磚造,65年10月28日,三層,,
RPVOMLSLRHPFFBJ87CC,6,134.70,住家用,鋼筋混凝土造,103年10月9日,十九層,,
RPVOMLSLRHPFFBJ87CC,6,126.19,本共有部分之項目有防空避難室兼停車空間、店舖、廣場式頂蓋型開放空間、梯間、水箱、機械室等六項,鋼筋混凝土造,103年10月9日,十九層,,
RPWOMLSLRHPFFBJ97CC,2,153.98,住家用,鋼筋混凝土造,107年8月10日,十五層,,
RPWOMLSLRHPFFBJ97CC,2,152.60,本共有部分之項目有防空避難室兼停車空間、停車空間、機房、公共服務空間、公共設施、警衛室、管委會、中庭涼亭、梯間、機械室、水箱等十一項。,鋼筋混凝土造,107年8月10日,十五層,,
RPOPMLSLRHPFFBJ27CC,15,88.37,住家用,鋼筋混凝土造,94年8月31日,十二層,,
RPOPMLSLRHPFFBJ27CC,15,19.30,共用部分,鋼筋混凝土造,94年8月31日,十二層,,
RPOPMLSLRHPFFBJ27CC,15,12.71,共用部分,鋼筋混凝土造,94年8月31日,十二層,,
RPVNMLLKQHPFFBJ86CC,3,282.78,住商用,鋼筋混凝土造,106年12月27日,十五層,,
RPVNMLLKQHPFFBJ86CC,3,109.75,本共有部分之項目有防空避難室兼停車空間、停車空間、管委會空間、樓梯間、水箱、電梯機房等６項。,鋼筋混凝土造,106年12月27日,十五層,,
RPROMLKLQHPFFBJ56CC,,68.49,住家用,鋼筋混凝土造,,四層,,
RPPQMLPLQHPFFBJ07CC,6,95.57,住家用,鋼筋混凝土造,103年3月21日,二十四層,,
RPPQMLPLQHPFFBJ07CC,6,9.14,住家用,鋼筋混凝土造,103年3月21日,二十四層,,
RPPQMLPLQHPFFBJ07CC,6,3.61,住家用,鋼筋混凝土造,103年3月21日,二十四層,,
RPSPMLPLQHPFFBJ27CC,29,70.61,住家用,鋼筋混凝土造,81年1月30日,五層,,
RPVPMLQLQHPFFBJ67CC,8,76.98,住家用,鋼筋混凝土造,101年5月31日,十三層,,
RPSPMLPLQHPFFBJ27CC,29,27.33,共用部分,鋼筋混凝土造,81年1月30日,五層,,
RPVPMLQLQHPFFBJ67CC,8,51.16,本共有部分之項目有防空避難室，停車空間，廣場式開放空間，垃圾儲藏空間，沿街式開放空間等五項。,鋼筋混凝土造,101年5月31日,十四層,,
RPVPMLQLQHPFFBJ67CC,8,15.24,本共有部分之項目有樓梯間、水箱、機械室等三項。,鋼筋混凝土造,101年5月31日,十三層,,
RPQNMLMLQHPFFBJ56CC,8,76.50,商業用,鋼筋混凝土造,101年12月12日,十四層,,
RPQNMLMLQHPFFBJ56CC,8,56.50,本共有部分之項目有防空避難室兼停車空間、公共服務空間、開放空間、集中式垃圾貯存空間等四項。,鋼筋混凝土造,101年12月12日,十四層,,
RPRPMLKMRHPFFBJ86CC,27,176.88,住家用,鋼筋混凝土造,82年10月23日,四層,,
RPRPMLKMRHPFFBJ86CC,27,14.85,共有部分,鋼筋混凝土造,82年10月23日,四層,,
RPPNMLMJIIPFFBJ18CC,11,77.66,商業用,鋼筋混凝土造,98年9月21日,十層,,
RPPNMLMJIIPFFBJ18CC,11,102.07,共用部分,鋼筋混凝土造,98年9月21日,十層,,
RPPNMLNJIIPFFBJ28CC,17,21.51,商業用,鋼筋混凝土造,93年3月9日,十層,,
RPPNMLNJIIPFFBJ28CC,17,3.60,商業用,鋼筋混凝土造,93年3月9日,十層,,
RPPNMLNJIIPFFBJ28CC,17,6.99,共用部分,鋼筋混凝土造,93年3月9日,十層,,
RPPNMLNJIIPFFBJ28CC,17,3.42,共用部分,鋼筋混凝土造,93年3月9日,十層,,
RPSNMLLLRHPFFDJ96CC,5,20.75,住宅、停車空間、樓梯間,鋼筋混凝土造,104年8月21日,四層,,
RPUOMLSLRHPFFDJ97CC,4,82.24,集合住宅,鋼筋混凝土造,105年12月6日,五層,,
RPUNMLNLRHPFFDJ37CC,5,20.19,住宅、停車空間、樓梯間,鋼筋混凝土造,104年8月21日,四層,,
RPUOMLSLRHPFFDJ97CC,4,22.15,本共有部分之項目有梯間、水箱、機械室等三項,鋼筋混凝土造,105年12月6日,五層,,
RPUOMLSLRHPFFDJ97CC,4,18.57,停車空間,鋼筋混凝土造,105年12月6日,五層,,
RPWOMLTLRHPFFDJ28CC,5,20.27,住宅、停車空間、樓梯間,鋼筋混凝土造,104年8月21日,四層,,
RPROMLSLRHPFFDJ67CC,5,20.75,住宅、停車空間、樓梯間,鋼筋混凝土造,104年8月21日,四層,,
RPOOMLPLRHPFFDJ07CC,23,27.47,住商用,鋼筋混凝土造,87年1月2日,三層,,
RPUNMLPJIIPFFDJ56CC,5,20.75,住宅、停車空間、樓梯間,鋼筋混凝土造,104年8月21日,四層,,
RPRNMLPJIIPFFDJ88CC,1,70.93,集合住宅,鋼筋混凝土造,108年10月16日,十一層,,
RPRNMLPJIIPFFDJ88CC,1,25.29,共用部分,鋼筋混凝土造,108年10月16日,十一層,,
RPVOMLSLRHPFFDJ08CC,1,83.49,集合住宅,鋼筋混凝土造,108年12月24日,十五層,,
RPVOMLSLRHPFFDJ08CC,1,3.34,共用部分,鋼筋混凝土造,108年12月24日,十五層,,
RPVNMLSLRHPFFDJ97CC,28,95.25,住家用,鋼筋混凝土造,81年9月2日,五層,,
RPVOMLSLRHPFFDJ08CC,1,20.26,共用部分,鋼筋混凝土造,108年12月24日,十五層,,
RPVNMLSLRHPFFDJ97CC,28,13.10,梯間,鋼筋混凝土造,81年9月2日,五層,,
RPVOMLSLRHPFFDJ08CC,1,13.55,共用部分,鋼筋混凝土造,108年12月24日,十五層,,
RPVPMLRJIIPFFBJ86CC,13,206.43,商業用,鋼筋混凝土造,96年12月4日,十三層,,
RPVPMLRJIIPFFBJ86CC,13,34.26,共用部分,鋼筋混凝土造,96年12月4日,十三層,,
RPVPMLRJIIPFFBJ86CC,13,51.44,共用部分,鋼筋混凝土造,96年12月4日,十三層,,
RPQPMLRJIIPFFBJ98CC,11,63.79,商業用,鋼筋混凝土造,99年2月8日,十八層,,
RPQPMLRJIIPFFBJ98CC,11,54.71,共用部分,鋼筋混凝土造,99年2月8日,十八層,,
RPSPMLRJIIPFFBJ56CC,11,95.94,商業用,鋼筋混凝土造,99年1月6日,二十層,,
RPSPMLRJIIPFFBJ56CC,11,28.48,共用部分,鋼筋混凝土造,99年1月6日,二十層,,
RPSPMLRJIIPFFBJ56CC,11,5.53,共用部分,鋼筋混凝土造,99年1月6日,二十層,,
RPSPMLRJIIPFFBJ56CC,11,11.49,共用部分,鋼筋混凝土造,99年1月6日,二十三層,,
RPPPMLRJIIPFFBJ88CC,12,41.67,商業用,鋼筋混凝土造,97年3月21日,十三層,,
RPPPMLRJIIPFFBJ88CC,12,2.66,共用部分,鋼筋混凝土造,97年3月21日,十四層,,
RPPPMLRJIIPFFBJ88CC,12,14.37,共用部分,鋼筋混凝土造,97年3月21日,十三層,,
RPVNMLPJIIPFFDJ66CC,4,60.18,集合住宅,鋼筋混凝土造,105年12月6日,五層,,
RPVNMLPJIIPFFDJ66CC,4,16.21,本共有部分之項目有梯間、水箱、機械室等三項,鋼筋混凝土造,105年12月6日,五層,,
RPVNMLPJIIPFFDJ66CC,4,15.22,停車空間,鋼筋混凝土造,105年12月6日,五層,,
RPTPMLRJIIPFFBJ66CC,11,109.98,住家用,鋼筋混凝土造,99年1月18日,四層,,
RPTPMLRJIIPFFBJ66CC,11,43.02,共用部分,鋼筋混凝土造,99年1月18日,四層,,
RPTPMLRJIIPFFBJ66CC,11,10.13,共用部分,鋼筋混凝土造,99年1月18日,四層,,
RPXPMLRJIIPFFBJ07CC,13,206.43,商業用,鋼筋混凝土造,96年12月4日,十三層,,
RPXPMLRJIIPFFBJ07CC,13,34.26,共用部分,鋼筋混凝土造,96年12月4日,十三層,,
RPXNMLNKIIPFFDJ76CC,5,20.27,住宅、停車空間、樓梯間,鋼筋混凝土造,104年8月21日,四層,,
RPXPMLRJIIPFFBJ07CC,13,51.44,共用部分,鋼筋混凝土造,96年12月4日,十三層,,
RPRQMLNKIIPFFBJ88CC,24,28.12,住家用,鋼筋混凝土造,85年7月3日,十三層,,
RPRQMLNKIIPFFBJ88CC,24,2.62,共用部分,鋼筋混凝土造,85年7月3日,十三層,,
RPRQMLNKIIPFFBJ88CC,24,6.66,共用部分,鋼筋混凝土造,85年7月3日,十三層,,
RPROMLTKIIPFFDJ96DC,5,20.75,住宅、停車空間、樓梯間,鋼筋混凝土造,104年8月21日,四層,,
RPWNMLPKIIPFFBJ66CC,15,50.54,商業用,鋼筋混凝土造,94年11月14日,十五層,,
RPWNMLPKIIPFFBJ66CC,15,38.74,共用部分,鋼筋混凝土造,94年11月14日,十五層,,
RPWNMLPKIIPFFBJ66CC,15,10.63,共用部分,鋼筋混凝土造,94年11月14日,十五層,,
RPWNMLTKIIPFFDJ27CC,16,1000.00,工廠．避難室．停車空間．機電空間,鋼筋混凝土造,93年10月30日,五層,,
RPOPMLMLIIPFFDJ68CC,5,20.75,住宅、停車空間、樓梯間,鋼筋混凝土造,104年8月21日,四層,,
RPVNMLNLIIPFFDJ66CC,5,20.27,住宅、停車空間、樓梯間,鋼筋混凝土造,104年8月21日,四層,,
RPVNMLNLIIPFFBJ56DC,16,111.25,住家用,鋼筋混凝土造,93年5月24日,十四層,,
RPVNMLNLIIPFFBJ56DC,16,12.08,共用部分,鋼筋混凝土造,93年5月24日,十四層,,
RPVNMLNLIIPFFBJ56DC,16,69.02,共用部分,鋼筋混凝土造,93年5月24日,十四層,,
RPPNMLPLIIPFFDJ98DC,1,169.68,集合住宅,鋼筋混凝土造,109年1月22日,十二層,,
RPOOMLQLIIPFFDJ09DC,1,169.68,集合住宅,鋼筋混凝土造,109年1月22日,十二層,,
RPSOMLRLIIPFFDJ86CC,5,20.27,住宅、停車空間、樓梯間,鋼筋混凝土造,104年8月21日,四層,,
RPTOMLNLIIPFFBJ98CC,1,303.35,住家用,鋼筋混凝土造,109年3月31日,四層,,
RPXPMLKLIIPFFBJ56CC,12,61.12,住家用,鋼筋混凝土造,97年9月27日,十四層,,
RPXPMLKLIIPFFBJ56CC,12,18.35,共用部分,鋼筋混凝土造,97年9月27日,十四層,,
RPQOMLMLIIPFFBJ58CC,11,160.90,住家用,鋼筋混凝土造,99年2月1日,十二層,,
RPXPMLKLIIPFFBJ56CC,12,25.77,共用部分,鋼筋混凝土造,97年9月27日,十四層,,
RPQOMLMLIIPFFBJ58CC,11,22.77,本共有部分之項目有防空避難室、停車空間等二項。,鋼筋混凝土造,99年2月1日,十二層,,
RPXPMLKLIIPFFBJ56CC,12,.04,管理室,鋼筋混凝土造,97年9月27日,十四層,,
RPQOMLMLIIPFFBJ58CC,11,34.35,本共有部分之項目有停車空間、樓梯間、機械室、水箱等四項。,鋼筋混凝土造,99年2月1日,十二層,,
RPVOMLNLIIPFFBJ56CC,11,97.52,住家用,鋼筋混凝土造,99年1月18日,四層,,
RPXNMLNLIIPFFBJ66CC,2,61.56,住家用,鋼筋混凝土造,107年11月30日,十四層,,
RPXNMLNLIIPFFBJ66CC,2,26.32,本共有部分之項目有停車空間、防空避難室兼停車空間、開放空間、公共服務空間、管理空間、梯間、水箱、機械室等八項。,鋼筋混凝土造,107年11月30日,十四層,,
RPUQMLPKIIPFFBJ76CC,1,185.20,住家用,鋼筋混凝土造,108年10月5日,五層,,
RPVNMLRLIIPFFBJ86CC,14,141.81,商業用,鋼筋混凝土造,96年1月5日,五層,,
RPOPMLNLIIPFFBJ58CC,8,99.73,住商用,鋼筋混凝土造,102年1月22日,三層,,
RPUQMLPKIIPFFBJ76CC,1,82.18,本共有部分之項目停車空間、樓梯間等二項。,鋼筋混凝土造,108年10月5日,五層,,
RPVNMLRLIIPFFBJ86CC,14,31.80,共用部分,鋼筋混凝土造,96年1月5日,五層,,
RPOPMLPKIIPFFBJ68CC,1,85.52,住家用,鋼筋混凝土造,108年12月16日,十四層,,
RPOPMLPKIIPFFBJ68CC,1,44.90,本共有部分之項目有停車空間、消防機房、水箱、污水機房、排煙室、梯廳、發電機房、電信室、台電配電室、管委會使用空間、垃圾室、車道等十二項。,鋼筋混凝土造,108年12月16日,十四層,,
RPOPMLPKIIPFFBJ68CC,1,16.69,本共有部分之項目有排煙室、梯廳、水錶箱室、水箱、機械室、樓梯間等六項。,鋼筋混凝土造,108年12月16日,十四層,,
RPUOMLNLIIPFFBJ09CC,13,27.37,商業用,鋼筋混凝土造,97年3月10日,十層,,
RPUOMLNLIIPFFBJ09CC,13,11.33,共用部分,鋼筋混凝土造,97年3月10日,十層,,
RPPPMLSLIIPFFBJ56CC,24,54.25,住家用,鋼筋混凝土造,85年8月21日,九層,,
RPPPMLSLIIPFFBJ56CC,24,37.02,共用部分,鋼筋混凝土造,85年8月21日,十層,,
RPPPMLSLIIPFFBJ56CC,24,8.01,共用部分,鋼筋混凝土造,85年8月21日,九層,,
RPXOMLTLIIPFFDJ57CC,5,46.72,住宅、停車空間、樓梯間,鋼筋混凝土造,104年8月21日,四層,,
RPWPMLSLIIPFFBJ27CC,1,66.01,住家用,鋼筋混凝土造,108年4月16日,二十四層,,
RPWPMLSLIIPFFBJ27CC,1,43.05,本共有部分之項目有停車空間、防空避難室兼停車空間、管委會空間、防災空間等四項。,鋼筋混凝土造,108年4月16日,二十四層,,
RPWPMLSLIIPFFBJ27CC,1,14.78,本共有部分之項目有梯間、機房、水箱等三項。,鋼筋混凝土造,108年4月16日,二十四層,,
RPVNMLSLIIPFFDJ27DC,3,64.41,集合住宅,鋼筋混凝土造,107年2月13日,七層,,
RPPOMLSLIIPFFDJ66CC,,97.20,住家用,加強磚造,,二層,,
RPXPMLMJJIPFFBJ66CC,24,113.98,住商用,鋼筋混凝土造,85年12月9日,九層,,
RPXPMLMJJIPFFBJ66CC,24,39.98,共有部分,鋼筋混凝土造,85年12月9日,九層,,
RPUNMLSLIIPFFDJ17DC,3,64.41,集合住宅,鋼筋混凝土造,107年2月13日,七層,,
RPXPMLMJJIPFFBJ66CC,24,29.22,共有部分,鋼筋混凝土造,85年12月9日,九層,,
RPWSMLMJJIPFFBJ86CC,13,144.64,住家用,鋼筋混凝土造,96年7月31日,二十三層,,
RPWSMLMJJIPFFBJ86CC,13,.03,管理員室,鋼筋混凝土造,96年7月31日,二十三層,,
RPWSMLMJJIPFFBJ86CC,13,33.64,共用部分,鋼筋混凝土造,96年7月31日,二十三層,,
