編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPTNMLTLIIOFFDK86CA,15,13.69,見其他登記事項,鋼筋混凝土造,93年5月12日,五層,,持分移轉
RPRNMLTLIIOFFDK66CA,12,153.73,住家用,鋼筋混凝土造,96年7月24日,三層,一層 二層 三層 陽台 平台 雨遮,全筆移轉
RPTOMLKMIIOFFDK78CA,17,21.44,住家用,鋼筋混凝土造,92年3月31日,三層,一層 平台,全筆移轉
RPTOMLKMIIOFFDK78CA,,7.14,樓梯間,鋼筋混凝土造,,三層,,持分移轉
RPRPMLKMIIOFFFK88CA,10,39.05,機械室、辦公室,ＲＣ造,98年8月25日,六層,六層 陽台,全筆移轉
RPRPMLKMIIOFFFK88CA,10,6.31,守衛室、電信機房、防空避難室兼停車空間、電梯機房、水箱,ＲＣ造,98年8月25日,六層,,持分移轉
RPRPMLKMIIOFFFK88CA,10,5.96,防空避難室兼停車空間〈汽車位〉,ＲＣ造,98年8月25日,六層,,持分移轉
RPRPMLKMIIOFFFK88CA,10,5.83,梯廳、電梯機房、水箱,ＲＣ造,98年8月25日,六層,,持分移轉
RPRPMLKMIIOFFFK88CA,10,3.26,走廊,ＲＣ造,98年8月25日,六層,,持分移轉
RPSNMLSJJIOFFDK56CA,23,190.28,住宅及停車空間,鋼筋混凝土造,86年4月7日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPPNMLQLIIOFFBK58CA,39,99.34,住家用,加強磚造,70年3月9日,二層,一層 二層,全筆移轉
RPRNMLLMIIOFFBK38CA,1,213.19,住家用,鋼筋混凝土造,108年3月25日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPTNMLLMIIOFFBK58CA,,170.15,住家用,鋼筋混凝土造,108年6月10日,三層,一層 二層 三層 陽台,全筆移轉
RPSNMLOJJIOFFDK78CA,15,16.21,住家用,鋼筋混凝土造,93年6月23日,三層,一層 平台 雨遮,全筆移轉
RPSNMLOJJIOFFDK78CA,15,4.74,樓梯間、走廊,鋼筋混凝土造,93年6月23日,三層,,持分移轉
RPRNMLLMIIOFFFK78CA,12,16.39,住商用,ＲＣ造,96年8月3日,五層,三層,全筆移轉
RPRNMLLMIIOFFFK78CA,12,5.83,住商用,ＲＣ造,96年8月3日,五層,,持分移轉
RPPOMLOJJIOFFBK38CA,35,218.89,住宅及店舖，防空避難室,鋼筋混凝土造,73年7月30日,,一層 地下層 見其他登記事項,全筆移轉
RPSNMLLJJIOFFBK28CA,24,172.39,住家用,鋼筋混凝土造,84年11月19日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPWNMLRJJIOFFDK86CA,4,328.42,住家用、停車空間,鋼筋混凝土造,105年3月9日,五層,一層 二層 三層 四層 五層 陽台 雨遮 見其他登記事項,全筆移轉
RPSNMLLLJIOFFBK48CA,,174.16,住家用,加強磚造,,三層,一層 二層 三層,全筆移轉
RPPNMLRKJIOFFDK88CA,24,90.84,住家用,鋼筋混凝土造,84年8月26日,七層,五層 陽台,全筆移轉
RPPNMLRKJIOFFDK88CA,24,14.07,梯間,鋼筋混凝土造,84年8月26日,七層,,持分移轉
RPPNMLRKJIOFFDK88CA,24,26.53,防空避難室，停車場，守衛室，交誼廳，通道,鋼筋混凝土造,84年8月26日,七層,,持分移轉
RPRNMLTLJIOFFEK86CA,,245.53,工業用,石棉瓦頂，磚造,,二層,一層,全筆移轉
RPSNMLMKJIOFFBK48CA,23,19.43,住家用,鋼筋混凝土造,85年10月30日,五層,二層 陽台,全筆移轉
RPSNMLMKJIOFFBK48CA,24,6.96,住家用,鋼筋混凝土造,85年1月30日,五層,,持分移轉
RPQNMLQJJIOFFBK58CA,38,114.66,住家用,鋼筋混凝土造,70年10月15日,四層,四層 陽台,全筆移轉
RPQNMLSJJIOFFBK78CA,14,202.30,集合住宅，停車空間,鋼筋混凝土造,94年10月31日,三層,一層 二層 三層 陽台 雨遮 地下一層,全筆移轉
RPQNMLSJJIOFFBK78CA,14,21.40,停車空間,鋼筋混凝土造,94年10月31日,三層,,持分移轉
RPTNMLKLJIOFFBK48CA,26,72.00,住家用,鋼筋混凝土造,82年6月3日,,四層 陽台 花台,全筆移轉
RPTNMLKLJIOFFBK48CA,26,23.22,防空避難室兼停車場,鋼筋混凝土造,82年6月3日,,,持分移轉
RPTNMLKLJIOFFBK48CA,26,11.99,梯間，水箱，機房,鋼筋混凝土造,82年6月3日,,,持分移轉
RPQNMLPJJIOFFAK38CA,43,82.70,住家用,加強磚造,66年2月15日,一層,一層,全筆移轉
RPUNMLMKJIOFFDK98DA,11,263.41,一般零售業、保險業、樓梯間,鋼筋混凝土造,98年3月13日,三層,一層 二層 三層 陽台 見其他登記事項 見其他登記事項,全筆移轉
RPRNMLPJJIOFFFK98CA,4,98.18,集合住宅,鋼筋混凝土造,104年12月11日,十四層,三層 陽台 雨遮,全筆移轉
RPRNMLPJJIOFFFK98CA,4,24.99,停車空間、防空避難室、委員會空間,鋼筋混凝土造,104年12月11日,十四層,,持分移轉
RPRNMLOJJIOFFFK88CA,26,98.70,住家用,鋼筋混凝土造,82年6月28日,六層,六層 陽台,全筆移轉
RPRNMLPJJIOFFFK98CA,4,29.42,樓梯間、電梯機房、水箱,鋼筋混凝土造,104年12月11日,十四層,,持分移轉
RPRNMLOJJIOFFFK88CA,26,18.93,住家用,鋼筋混凝土造,82年6月28日,六層,,持分移轉
RPOOMLQLJIOFFFK09CA,22,72.09,住家用,鋼筋混凝土造,86年10月3日,七層,二層 陽台,全筆移轉
RPOOMLQLJIOFFFK09CA,22,9.22,樓梯,鋼筋混凝土造,86年10月3日,八層,,持分移轉
RPOOMLQLJIOFFFK09CA,22,18.53,地下室，停車空間，管理室,鋼筋混凝土造,86年10月3日,八層,,持分移轉
RPPOMLPJJIOFFFK88CA,16,223.44,住商用,鋼筋混凝土造,92年4月7日,三層,一層 二層 三層 平台 騎樓 見其他登記事項,全筆移轉
RPSNMLPJJIOFFFK09CA,,90.52,集合住宅,鋼筋混凝土造,108年4月16日,十四層,九層 陽台,全筆移轉
RPSNMLPJJIOFFFK09CA,,49.67,停車空間、機電設備空間、防空避難室、梯間、電梯機房、水箱,鋼筋混凝土造,108年4月16日,十四層,,持分移轉
RPSNMLPJJIOFFFK09CA,,20.20,梯間,鋼筋混凝土造,108年4月16日,十四層,,持分移轉
RPSNMLPJJIOFFFK09CA,,3.50,管委會,鋼筋混凝土造,108年4月16日,十四層,一層,持分移轉
RPSNMLPJJIOFFFK09CA,,.73,停車空間、機電設備空間、防空避難室、梯間、電梯機房、水箱,鋼筋混凝土造,108年4月16日,十四層,,持分移轉
RPTNMLQJJIOFFFK66CA,29,173.48,辦公室，工廠，宿舍,鋼筋混凝土造,80年1月17日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPPNMLQJJIOFFFK88CA,3,59.51,集合住宅,鋼筋混凝土造,105年12月22日,七層,一層,全筆移轉
RPPNMLQJJIOFFFK88CA,3,10.47,樓梯間、水箱、機械室,鋼筋混凝土造,105年12月22日,七層,,持分移轉
RPPNMLQJJIOFFFK88CA,3,42.33,停車空間、防空避難室兼停車空間,鋼筋混凝土造,105年12月22日,七層,,持分移轉
RPPNMLQJJIOFFFK88CA,3,.98,管委會使用空間,鋼筋混凝土造,105年12月22日,七層,,持分移轉
RPTNMLPJJIOFFFK56CA,,96.60,集合住宅,鋼筋混凝土造,108年4月16日,十四層,九層 陽台,全筆移轉
RPTNMLPJJIOFFFK56CA,,51.09,停車空間、機電設備空間、防空避難室、梯間、電梯機房、水箱,鋼筋混凝土造,108年4月16日,十四層,,持分移轉
RPTNMLPJJIOFFFK56CA,,21.66,梯間,鋼筋混凝土造,108年4月16日,十四層,,持分移轉
RPTNMLPJJIOFFFK56CA,,3.50,管委會,鋼筋混凝土造,108年4月16日,十四層,一層,持分移轉
RPTNMLPJJIOFFFK56CA,,.73,停車空間、機電設備空間、防空避難室、梯間、電梯機房、水箱,鋼筋混凝土造,108年4月16日,十四層,,持分移轉
RPQNMLQJJIOFFFK98CA,1,189.84,住宅、停車空間,鋼筋混凝土造,107年10月30日,四層,一層 二層 三層 四層 陽台 雨遮,全筆移轉
RPTNMLSJJIOFFFK86CA,12,12.45,走道,ＲＣ造,96年11月21日,三層,,持分移轉
RPTNMLSJJIOFFFK86CA,12,218.47,住宅、停車空間,ＲＣ造,96年11月21日,三層,一層 二層 三層 陽台 平台 電梯樓梯間 雨遮 地下一層,全筆移轉
RPPNMLTLJIOFFCK09CA,,199.14,住宅、樓梯間,鋼筋混凝土造,108年8月1日,三層,一層 二層 三層 屋頂突出物,全筆移轉
RPUNMLKLJIOFFBK58CA,,256.38,住家用,鋼筋混凝土造,108年4月25日,三層,一層 二層 三層 陽台,全筆移轉
RPQNMLTKJIOFFBK98CA,1,91.01,住家用,鋼筋混凝土造,107年12月10日,七層,三層 陽台,全筆移轉
RPQNMLTKJIOFFBK98CA,1,14.67,本共有部分之項目有電梯機道、梯廳及安全梯等３項。,鋼筋混凝土造,107年12月10日,七層,,持分移轉
RPUOMLLJJIOFFFK98CA,25,248.22,住商用,鋼筋混凝土造,84年2月10日,五層,一層 二層 三層 四層 五層 騎樓 見其他登記事項,全筆移轉
RPQNMLTKJIOFFBK98CA,1,27.58,本共有部分之項目有停車空間、防空避難室兼停車空間（室內２６輛）等２項。,鋼筋混凝土造,107年12月10日,七層,,持分移轉
RPQNMLMJJIOFFFK58CA,1,92.82,集合住宅,鋼筋混凝土造,107年6月29日,十五層,十五層 陽台 雨遮,全筆移轉
RPQNMLMJJIOFFFK58CA,1,21.89,電梯機械室、樓電梯間、水錶區、消防水箱、水箱,鋼筋混凝土造,107年6月29日,十五層,,持分移轉
RPQNMLMJJIOFFFK58CA,1,56.62,停車空間、防空避難室兼停車空間、供管委會使用空間、樓電梯間、車道,鋼筋混凝土造,107年6月29日,十五層,,持分移轉
RPQNMLLKJIOFFDK38CA,3,106.13,集合住宅,鋼筋混凝土造,106年2月24日,十四層,六層 陽台,全筆移轉
RPQNMLLKJIOFFDK38CA,3,72.10,共有部分,鋼筋混凝土造,106年2月24日,十四層,,持分移轉
RPTNMLSJJIOFFDK66CA,2,65.64,住家用,鋼筋混凝土造,106年8月25日,九層,九層 陽台,全筆移轉
RPTNMLSJJIOFFDK66CA,2,48.96,共有部分,鋼筋混凝土造,106年8月25日,十層,,持分移轉
RPTNMLSJJIOFFDK66CA,2,13.57,共有部分,鋼筋混凝土造,106年8月25日,十層,,持分移轉
RPTNMLSJJIOFFDK66CA,2,5.18,管理室、公共服務空間,鋼筋混凝土造,106年8月25日,十層,一層,持分移轉
RPTNMLSJJIOFFDK66CA,2,.67,共有部分,鋼筋混凝土造,106年8月25日,十層,,持分移轉
RPOOMLLKJIOFFDK28CA,25,84.20,住家用,鋼筋混凝土造,83年5月21日,十六層,十二層 陽台,全筆移轉
RPOOMLLKJIOFFDK28CA,25,13.58,梯間,鋼筋混凝土造,83年5月21日,,,持分移轉
RPOOMLLKJIOFFDK28CA,25,6.75,受電室，停車空間，開放空間,鋼筋混凝土造,83年5月21日,,,持分移轉
RPXNMLLKJIOFFDK09CA,15,24.10,住家用,鋼筋混凝土造,93年5月12日,五層,四層,全筆移轉
RPXNMLLKJIOFFDK09CA,15,13.69,見其他登記事項,鋼筋混凝土造,93年5月12日,五層,,持分移轉
RPSNMLTLJIOFFCK76CA,,187.89,住家用,鋼筋混凝土造,108年8月1日,三層,一層 二層 三層,全筆移轉
RPTNMLTLJIOFFCK86CA,,169.55,住家用,鋼筋混凝土造,108年8月1日,三層,一層 二層 三層,全筆移轉
RPQNMLTLJIOFFCK56CA,,192.97,住家用,鋼筋混凝土造,108年8月1日,三層,一層 二層 三層,全筆移轉
RPRNMLTLJIOFFCK66CA,,168.76,住家用,鋼筋混凝土造,108年8月1日,三層,一層 二層 三層,全筆移轉
RPTNMLKLJIOFFCK58CA,1,58.78,集合住宅,鋼筋混凝土造,108年2月20日,八層,三層 陽台,全筆移轉
RPTNMLKLJIOFFCK58CA,1,47.79,本共有部分之項目有停車空間、台電配電室、消防機房、公共空間、機電設備空間、電信室、發電機房、梯廳、排煙室、昇降機道、樓梯間、機械室、水箱室等１３項,鋼筋混凝土造,108年2月20日,八層,,持分移轉
RPRNMLLKJIOFFFK68CA,26,102.51,住家用,鋼筋混凝土造,82年7月3日,四層,一層,全筆移轉
RPRNMLLKJIOFFFK68CA,26,6.40,樓梯,鋼筋混凝土造,82年7月3日,四層,,持分移轉
RPSNMLMKJIOFFFK88CA,7,123.77,集合住宅,ＲＣ造,101年7月6日,五層,三層 陽台 雨遮,全筆移轉
RPSNMLMKJIOFFFK88CA,7,26.06,樓梯間、機械房、水箱,ＲＣ造,101年7月6日,五層,,持分移轉
RPSNMLMKJIOFFFK88CA,7,35.36,停車場、門廊、車道,ＲＣ造,101年7月6日,五層,,持分移轉
RPPNMLTJKIOFFBK88CA,27,37.45,住宅及店舖，辦公室,鋼筋混凝土造,82年3月10日,,七層 陽台,全筆移轉
RPPNMLTJKIOFFBK88CA,27,11.83,共有部分,,82年3月10日,,,持分移轉
RPUNMLTLJIOFFCK96CA,,99.06,住家用,鋼筋混凝土造,108年8月1日,二層,一層 二層,全筆移轉
RPVNMLTLJIOFFCK07CA,,101.49,住家用,鋼筋混凝土造,108年8月1日,二層,一層 二層,全筆移轉
RPWNMLTLJIOFFCK17CA,,187.77,住家用,鋼筋混凝土造,108年8月1日,三層,一層 二層 三層,全筆移轉
RPRNMLSKJIOFFDK56CA,42,72.92,住家用,鋼筋混凝土造,66年8月10日,二層,一層 二層,全筆移轉
RPQNMLKLJIOFFDK38CA,25,186.62,住家用,鋼筋混凝土造,83年6月20日,四層,一層 二層 三層 四層 見其他登記事項,全筆移轉
RPOOMLLLJIOFFFK58CA,55,139.66,店舖、住宅,磚造ＲＣ補強,54年3月11日,二層,一層 二層 騎樓,全筆移轉
RPTNMLQLJIOFFFK86CA,26,69.98,住家用,鋼筋混凝土造,82年10月16日,六層,四層 陽台,全筆移轉
RPTNMLQLJIOFFFK86CA,26,9.87,樓，電梯,鋼筋混凝土造,82年10月16日,六層,,持分移轉
RPTNMLQLJIOFFFK86CA,26,27.62,防空避難室，停車空間,鋼筋混凝土造,82年10月16日,六層,,持分移轉
RPXNMLQJJIOFFDK86CA,3,99.01,集合住宅,鋼筋混凝土造,105年4月15日,十五層,十五層 陽台,全筆移轉
RPRNMLRJJIOFFDK98CA,16,22.54,住家用,鋼筋混凝土造,92年7月16日,四層,四層 陽台 雨遮,全筆移轉
RPRNMLRJJIOFFDK98CA,16,6.68,樓梯間,鋼筋混凝土造,92年7月16日,四層,,持分移轉
RPVNMLQJJIOFFDK66CA,3,93.33,見其他登記事項,鋼骨鋼筋混凝土造,106年2月13日,二十層,十八層,全筆移轉
RPVNMLQJJIOFFDK66CA,3,24.27,共有部分,鋼骨鋼筋混凝土造,106年2月13日,二十層,,持分移轉
RPVNMLQJJIOFFDK66CA,3,67.98,共有部分,鋼骨鋼筋混凝土造,106年2月13日,二十層,,持分移轉
RPWNMLLKJIOFFDK98CA,21,142.08,住家用,鋼筋混凝土造,87年9月1日,三層,一層 二層 三層 陽台 屋頂突出物 雨遮,全筆移轉
RPPNMLSJJIOFFAK58CA,35,107.50,住家用,鋼筋混凝土造,73年9月18日,二層,一層 二層,全筆移轉
RPXNMLSJJIOFFDK07CA,32,180.41,廠房、宿舍、辦公室,加強磚造,76年11月10日,二層,一層 二層 夾層,全筆移轉
RPQNMLSJJIOFFAK68CA,12,65.36,農業設施（簡易集貨及包裝處理場）,鋼鐵造有牆,96年7月23日,一層,一層,全筆移轉
RPQNMLLKJIOFFBK18CA,33,134.10,住家用,鋼筋混凝土造,75年12月20日,,一層 二層 見其他登記事項,全筆移轉
RPSNMLNKJIOFFBK58CA,4,133.83,住家用,鋼筋混凝土造,104年5月13日,三層,一層 二層 三層 陽台,全筆移轉
RPOOMLLLJIOFFBK18CA,,172.96,住家用,加強磚造,,二層,一層 二層,全筆移轉
RPQNMLSKJIOFFBK88CA,24,74.55,住家用,鋼筋混凝土造,84年11月1日,六層,三層 陽台,全筆移轉
RPQNMLSKJIOFFBK88CA,24,29.49,防空避難室，水箱，梯間，車道,鋼筋混凝土造,84年11月1日,六層,,持分移轉
RPQNMLSKJIOFFBK88CA,24,10.07,停車空間,鋼筋混凝土造,84年11月1日,六層,,持分移轉
RPTNMLSKJIOFFBK56CA,24,144.37,住宅及店舖，人行道,鋼筋混凝土造,84年5月2日,十三層,一層 二層 陽台 平台 騎樓,全筆移轉
RPTNMLSKJIOFFBK56CA,24,24.60,梯間機械房水池,鋼筋混凝土造,84年5月2日,十三層,,持分移轉
RPTNMLSKJIOFFBK56CA,24,20.21,防空避難室,鋼筋混凝土造,84年5月2日,十三層,,持分移轉
RPTNMLSKJIOFFBK56CA,24,15.03,防空避難室,鋼筋混凝土造,84年5月2日,十三層,,持分移轉
RPTNMLSKJIOFFBK56CA,24,70.98,住家用,鋼筋混凝土造,84年5月2日,十三層,三層 陽台,全筆移轉
RPTNMLSKJIOFFBK56CA,24,12.13,梯間機械房水池,鋼筋混凝土造,84年5月2日,十三層,,持分移轉
RPTNMLSKJIOFFBK56CA,24,9.98,防空避難室,鋼筋混凝土造,84年5月2日,十三層,,持分移轉
RPTNMLSKJIOFFBK56CA,24,7.42,防空避難室,鋼筋混凝土造,84年5月2日,十三層,,持分移轉
RPTNMLMKJIOFFBK58CA,12,19.81,住家用,鋼筋混凝土造,96年7月16日,十層,九層 陽台,全筆移轉
RPTNMLMKJIOFFBK58CA,12,10.81,共有部分,鋼筋混凝土造,96年7月16日,十層,,持分移轉
RPPNMLPLJIOFFBK58CA,1,256.41,住家用,鋼筋混凝土造,107年10月22日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPPNMLTJKIOFFDK09CA,6,233.72,住家用,鋼筋混凝土造,102年7月8日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPPNMLMLJHPFFCK38CA,,192.82,住商用,鋼筋混凝土加強磚造,,二層,一層 二層 騎樓,全筆移轉
RPPOMLTKJIOFFDK56CA,,48.05,集合住宅,鋼筋混凝土造,108年6月20日,七層,五層 陽台,全筆移轉
RPPOMLTKJIOFFDK56CA,,29.99,共有部分,鋼筋混凝土造,108年6月20日,七層,,持分移轉
RPPOMLTKJIOFFDK56CA,,11.02,共有部分,鋼筋混凝土造,108年6月20日,七層,,持分移轉
RPQOMLTKJIOFFDK66CA,,48.05,集合住宅,鋼筋混凝土造,108年6月20日,七層,六層 陽台,全筆移轉
RPQOMLTKJIOFFDK66CA,,29.99,共有部分,鋼筋混凝土造,108年6月20日,七層,,持分移轉
RPQOMLTKJIOFFDK66CA,,11.02,共有部分,鋼筋混凝土造,108年6月20日,七層,,持分移轉
RPQNMLMKJIOFFFK68CA,14,232.58,住家，停車空間,鋼筋混凝土造,94年4月12日,三層,一層 二層 三層 平台 電梯樓梯間 雨遮 地下層 見其他登記事項,全筆移轉
RPQNMLMKJIOFFFK68CA,14,23.84,車道、機房,鋼筋混凝土造,94年4月12日,三層,,持分移轉
RPPNMLNKJIOFFEK58CA,39,142.00,住家用,加強磚造,70年1月16日,二層,一層 二層 騎樓,全筆移轉
RPTNMLMKJIOFFDK78CA,7,139.80,集合住宅,鋼筋混凝土造,101年12月13日,十五層,十四層 陽台 雨遮,全筆移轉
RPTNMLMKJIOFFDK78CA,7,51.36,共有部分,鋼筋混凝土造,101年12月13日,十五層,,持分移轉
RPPNMLLJKIOFFBK08CA,12,30.72,住家用,鋼筋混凝土造,96年7月16日,十層,二層 陽台,全筆移轉
RPPNMLLJKIOFFBK08CA,12,14.47,共有部分,鋼筋混凝土造,96年7月16日,十層,,持分移轉
RPOOMLMJKIOFFBK18CA,1,217.98,住家用,鋼筋混凝土造,107年8月10日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPROMLRLRHOFFBK17CA,,97.65,住家用,加強磚造,,二層,一層 二層 見其他登記事項,全筆移轉
RPQNMLKLRHOFFBK98DA,4,88.80,住家用,鋼筋混凝土造,104年11月9日,十層,三層 陽台,全筆移轉
RPQNMLKLRHOFFBK98DA,4,39.56,本共有部分之項目有防空避難室兼停車空間、電梯間及水箱機房等４項。,鋼筋混凝土造,104年11月9日,十層,,持分移轉
RPPNMLOJLHPFFDK68CA,1,180.16,住家用,鋼筋混凝土造,107年6月19日,三層,一層 二層 三層 陽台,全筆移轉
RPTNMLNLRHOFFBK86CA,27,8.69,停車位,鋼筋混凝土造,81年11月26日,,停車場,持分移轉
RPOOMLRJIIOFFBK48CA,1,203.26,住家用,鋼筋混凝土造,108年1月17日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPRNMLSJIIOFFBK78CA,26,122.03,住家用,鋼筋混凝土造,83年2月3日,七層,七層 陽台,全筆移轉
RPRNMLSJIIOFFBK78CA,26,46.31,防空避難室，停車場，梯間機械室，水箱,鋼筋混凝土造,83年2月23日,七層,,持分移轉
RPRNMLSJIIOFFBK78CA,26,13.96,樓梯，電梯間,鋼筋混凝土造,83年2月23日,七層,,持分移轉
RPXNMLTKRHOFFFK18CA,22,90.01,住家用,鋼筋混凝土造,86年8月27日,七層,四層 陽台,全筆移轉
RPXNMLTKRHOFFFK18CA,22,15.05,公共設施,鋼筋混凝土造,86年8月27日,,,持分移轉
RPTNMLLKRHOFFDK76CA,16,21.88,住家用,鋼筋混凝土造,92年3月31日,三層,一層 平台,全筆移轉
RPTNMLLKRHOFFDK76CA,16,7.14,樓梯間,鋼筋混凝土造,92年3月31日,三層,,持分移轉
RPRNMLMKRHOFFDK66CA,16,21.44,住家用,鋼筋混凝土造,92年3月31日,三層,一層 平台,全筆移轉
RPRNMLMKRHOFFDK66CA,16,7.14,樓梯間,鋼筋混凝土造,92年3月31日,三層,,持分移轉
RPRNMLMKRHOFFDK66CA,16,21.88,住家用,鋼筋混凝土造,92年3月31日,三層,一層 平台,全筆移轉
RPRNMLMKRHOFFDK66CA,16,7.14,樓梯間,鋼筋混凝土造,92年3月31日,三層,,持分移轉
RPRNMLMKRHOFFDK66CA,16,21.88,住家用,鋼筋混凝土造,92年3月31日,三層,一層 平台,全筆移轉
RPRNMLMKRHOFFDK66CA,16,7.14,樓梯間,鋼筋混凝土造,92年3月31日,三層,,持分移轉
RPSNMLLKRHOFFDK66CA,15,15.79,住家用,鋼筋混凝土造,93年6月23日,三層,二層 陽台 雨遮,全筆移轉
RPSNMLLKRHOFFDK66CA,15,4.62,樓梯間、走廊,鋼筋混凝土造,93年6月23日,三層,,持分移轉
RPQNMLOLRHOFFDK86CA,24,72.45,住家用,鋼筋混凝土造,84年10月16日,八層,二層,全筆移轉
RPQNMLOLRHOFFDK86CA,24,.48,見其他登記事項,鋼筋混凝土造,84年10月16日,八層,,持分移轉
RPQNMLOLRHOFFDK86CA,24,9.84,見其他登記事項,鋼筋混凝土造,84年10月16日,八層,,持分移轉
RPQNMLOLRHOFFDK86CA,24,21.10,見其他登記事項,鋼筋混凝土造,84年10月16日,地下層,,持分移轉
RPTNMLQLRHOFFDK37CA,15,16.17,住家用,鋼筋混凝土造,93年5月13日,三層,三層 陽台 雨遮,全筆移轉
RPTNMLQLRHOFFDK37CA,15,5.15,樓梯間、走廊,鋼筋混凝土造,93年5月13日,三層,,持分移轉
RPQNMLLJIIOFFFK38CA,1,197.17,住家用,鋼筋混凝土造,107年11月8日,三層,一層 二層 三層 陽台,全筆移轉
RPUNMLPLRHOFFCK27CA,,34.09,住家用,土造,,一層,一層,持分移轉
RPSNMLLJIIOFFFK58CA,18,95.95,住家用,鋼筋混凝土造,90年12月10日,三層,三層 平台,全筆移轉
RPSNMLLJIIOFFFK58CA,18,16.39,共有部分,鋼筋混凝土造,90年12月10日,三層,,持分移轉
RPQNMLRLRHOFFBK96CA,9,107.69,住家用,鋼筋混凝土造,99年11月12日,六層,五層 陽台,全筆移轉
RPQNMLRLRHOFFBK96CA,9,32.28,共有部分,鋼筋混凝土造,99年11月12日,六層,,持分移轉
RPVNMLPLRHOFFBK27CA,1,95.87,住家用,鋼筋混凝土造,107年12月5日,五層,二層 陽台,全筆移轉
RPVNMLPLRHOFFBK27CA,1,41.46,本共有部分之項目有停車空間（室內４６輛、室外２輛）、樓梯間及機械室等３項。,鋼筋混凝土造,107年12月5日,五層,,持分移轉
RPQNMLQLRHOFFBK86CA,,176.35,住家用,鋼筋混凝土造,,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPRNMLLJIIOFFBK08CA,21,105.90,住家用,鋼筋混凝土造,87年11月20日,八層,七層 陽台,全筆移轉
RPRNMLLJIIOFFBK08CA,21,14.61,樓梯間，屋頂突出物，騎樓,鋼筋混凝土造,87年11月20日,八層,,持分移轉
RPRNMLLJIIOFFBK08CA,21,12.90,防空避難室,鋼筋混凝土造,87年11月20日,八層,,持分移轉
RPRNMLLJIIOFFBK08CA,21,6.96,停車空間,鋼筋混凝土造,87年11月20日,八層,,持分移轉
