鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
新城鄉,房地(土地+建物),花蓮縣新城鄉北埔路２０１號,118.0,住,,,1030714,土地2建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0871001,276.97,12,0,13,有,無,15000000,54157,,0.0,0,,RPQNMLLJQHJFFAU09CA,259.57,5.8,11.6,,
壽豐鄉,房地(土地+建物)+車位,花蓮縣壽豐鄉志學新?６５之３號,46.4,住,,,1030703,土地1建物1車位1,三層，四層，見其他登記事項,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0880520,167.64,4,3,2,有,有,2600000,15509,一樓平面,14.25,0,,RPSNMLLJQHJFFAU66CA,104.76,0.0,9.02,,
花蓮市,房地(土地+建物),花蓮縣花蓮巿德安二街６２號四樓,16.8,住,,,1030619,土地1建物1車位0,四層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841104,90.83,3,2,2,有,有,3000000,33029,,0.0,0,,RPTOMLLJQHJFFAU86CA,59.31,0.0,6.38,,
吉安鄉,房地(土地+建物),花蓮縣吉安鄉慶豐八街１２４號,76.0,住,,,1030710,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0761202,89.01,4,2,2,有,無,5000000,56173,,0.0,0,,RPSOMLLMPHJFFAU96CA,84.13,0.0,4.88,,
鳳林鎮,土地,鳳仁段10地號,10574.0,農,,,1030620,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,19190000,1815,,0.0,0,,RPQNMLSLPHJFFBU37CA,0.0,0.0,0.0,,
光復鄉,土地,大安段1317地號,108.0,住,,,1030627,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2420000,22407,,0.0,0,含增建或未登記建物公用事業用地,RPPNMLQLQHJFFBU17CA,0.0,0.0,0.0,,
花蓮市,房地(土地+建物),花蓮縣花蓮巿富國路１１號,142.0,住,,,1030708,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0950103,330.53,5,2,5,有,無,27000000,81687,,0.0,0,,RPQNMLPLPHJFFAU96CA,301.17,0.0,29.36,,
吉安鄉,房地(土地+建物),花蓮縣吉安鄉慶南一街８２號,89.0,住,,,1030623,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0900330,203.45,4,3,3,有,無,8000000,39322,,0.0,0,,RPVNMLPLPHJFFAU47CA,172.37,0.0,31.08,,
壽豐鄉,土地,東升段238地號,1076.0,,風景區,農牧用地,1030617,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,300000,279,,0.0,0,,RPSOMLPLPHJFFAU27CA,0.0,0.0,0.0,,
新城鄉,土地,興海段1282-2地號,996.9,農,,,1030710,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2400000,2407,,0.0,0,,RPXNMLPLPHJFFAU67CA,0.0,0.0,0.0,,
