編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPUNMLNJNHJFFAB47CA,20,84.09,住家用,鋼筋混凝土造,83年7月18日,十二層,十層 陽台 花台
RPUNMLNJNHJFFAB47CA,20,31.10,防空避難室、開放空間、樓梯間、機械室、水塔,鋼筋混凝土造,83年7月18日,十二層,
RPUNMLPJNHJFFAB67CA,22,7.16,商業用,鋼筋混凝土造,81年10月2日,七層,地下一層
RPUNMLPJNHJFFAB67CA,22,717.96,梯間，水塔，人行道，防空避難室，停車空間，機械房,鋼筋混凝土造,81年10月2日,七層,
RPXNMLPJNHJFFAB97CA,17,24.38,住家用,鋼骨造,86年1月31日,二十八層,二十五層 陽台
RPXPMLPJNHJFFAB18CA,21,81.82,住家用,鋼筋混凝土造,81年10月23日,十四層,十四層 陽台
RPXPMLPJNHJFFAB18CA,21,19.55,梯間、人行道、水箱、停車空間、防空避難室、機械房、開放空間,鋼筋混凝土造,81年10月23日,十四層,
RPXNMLPJNHJFFAB97CA,17,1.17,共同使用,鋼骨造,86年1月31日,二十八層,
RPXPMLPJNHJFFAB18CA,21,1.90,商業用,鋼筋混凝土造,81年10月23日,十四層,
RPXNMLPJNHJFFAB97CA,17,7.45,公共設施,鋼骨造,86年1月31日,二十八層,
RPXNMLPJNHJFFAB97CA,17,4.55,共有部份,鋼骨造,86年1月31日,二十八層,
RPWNMLMJNHJFFAB57CA,20,27.44,住家用,鋼筋混凝土造,83年6月25日,十二層,六層 陽台
RPWNMLMJNHJFFAB57CA,20,10.09,共有部份,鋼筋混凝土造,83年6月25日,十二層,
RPROMLPJNHJFFAB47CA,36,89.69,集合住宅,鋼筋混凝土造,67年9月22日,四層,三層 陽台
RPUOMLPJNHJFFAB77CA,25,3.21,店房，辦公室，人行道,鋼筋混凝土造,78年5月15日,十二層,
RPUOMLPJNHJFFAB77CA,25,8.58,人行道，梯間，電梯，走道，避雷針，水箱,鋼筋混凝土造,78年5月15日,十二層,
RPUOMLPJNHJFFAB77CA,25,24.95,住家用,鋼筋混凝土造,78年5月15日,十二層,四層 陽台
RPUOMLPJNHJFFAB77CA,25,.51,人行道，店房,鋼筋混凝土造,78年5月15日,十二層,
RPUPMLPJNHJFFAB87CA,32,80.72,住家用,鋼筋混凝土造,71年6月7日,五層,五層 陽台
RPUPMLPJNHJFFAB87CA,32,10.93,共有部份,鋼筋混凝土造,71年6月7日,五層,
RPSOMLQJNHJFFAB67CA,19,20.43,住家用,鋼筋混凝土造,84年1月13日,十九層,十三層 陽台
RPSOMLQJNHJFFAB67CA,19,4.06,梯間．水箱．機械室,鋼筋混凝土造,84年1月13日,十九層,
RPSOMLQJNHJFFAB67CA,19,4.39,共有部份,鋼筋混凝土造,84年1月13日,十九層,
RPSOMLQJNHJFFAB67CA,19,.32,商業用,鋼筋混凝土造,84年1月13日,十九層,
RPPNMLRJNHJFFAB37CA,20,27.06,住家用,鋼筋混凝土造,83年2月8日,八層,四層 陽台
RPRNMLNKNHJFFAB27CA,42,25.03,住家用,加強磚造,61年5月19日,二層,一層 陽台
RPTNMLNJNHJFFAB37CA,23,99.81,住家用,鋼筋混凝土造,80年8月8日,七層,一層 平台
RPTNMLNJNHJFFAB37CA,23,34.27,共有部份,鋼筋混凝土造,80年8月8日,七層,
RPQOMLRJNHJFFAB57CA,18,70.87,集合住宅,鋼筋混凝土造,85年9月11日,八層,六層 陽台 花台
RPQOMLRJNHJFFAB57CA,18,6.66,共同使用,鋼筋混凝土造,85年9月11日,八層,
RPQOMLRJNHJFFAB57CA,18,22.13,共同使用,鋼筋混凝土造,85年9月11日,八層,
RPTNMLNKNHJFFAB47CA,12,80.79,集合住宅,鋼筋混凝土造,90年11月26日,十四層,六層 陽台 雨遮
RPTNMLNKNHJFFAB47CA,12,25.95,共有部份,鋼筋混凝土造,90年11月26日,十四層,
RPRPMLKLNHJFFAB27CA,30,91.83,國民住宅,鋼筋混凝土造,73年5月28日,五層,四層 陽台
RPSOMLLJNHJFFBB27CA,7,70.40,住家用,鋼筋混凝土造,95年10月17日,十三層,十一層 陽台 雨遮
RPSOMLLJNHJFFBB27CA,7,7.87,共有部份,鋼筋混凝土造,95年10月17日,十三層,
RPSOMLLJNHJFFBB27CA,7,39.02,共有部份,鋼筋混凝土造,95年10月17日,十三層,
RPWOMLMKNHJFFAB77CA,3,110.49,集合住宅,鋼筋混凝土造,100年1月27日,十五層,九層 陽台 雨遮
RPWOMLMKNHJFFAB77CA,3,17.67,本共有部份係依使用執照之建築概要表記載項目有梯廳、排煙室、樓梯間、緊急升降機電梯、行動不便電梯等五項。,鋼筋混凝土造,100年1月27日,十五層,
RPWOMLMKNHJFFAB77CA,3,9.00,本共有部份係依使用執照之建築概要表記載項目有人行道、公共服務空間〈管理室、會客室、宅配室、交誼廳、烤箱、蒸氣室、ＳＰＡ池、梳妝室、更衣室〉、開放空間、垃圾集中室、涼亭、緊急升降機電梯、行動不便電梯、梯廳、排煙室、樓梯間、水箱、電梯機房等二十一項。,鋼筋混凝土造,100年1月27日,十五層,
