鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
和美鎮,房地(土地+建物),彰化縣和美鎮南軒路96巷6號,220.0,,鄉村區,乙種建築用地,1030416,土地3建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,0830610,347.86,4,2,5,有,無,6300000,18111,,0.0,0,,RPPNMLTJNHJFFBN98DA,317.21,6.72,23.93,,
員林市,土地,惠農段1227地號,119.49,住,,,1030422,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6624884,55443,,0.0,0,,RPQNMLMJNHJFFDN58DA,0.0,0.0,0.0,,
社頭鄉,房地(土地+建物),彰化縣社頭鄉清水岩路211號,93.98,住,,,1030403,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0790313,122.31,4,2,3,有,無,3600000,29433,,0.0,0,,RPTNMLSJNHJFFEN96DA,122.3,0.0,0.0,,
埤頭鄉,土地,合興段802地號,1583.99,,特定農業區,農牧用地,1030413,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2375900,1500,,0.0,0,,RPPNMLMJNHJFFFN68DA,0.0,0.0,0.0,,
埤頭鄉,土地,崙子段崙子小段99地號,4815.0,,特定農業區,農牧用地,1030331,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7318900,1520,,0.0,0,,RPQNMLMJNHJFFFN78DA,0.0,0.0,0.0,,
竹塘鄉,土地,五庄子段178地號,347.17,,鄉村區,乙種建築用地,1030417,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2070000,5962,,0.0,0,,RPWNMLMJNHJFFGN86DA,0.0,0.0,0.0,,
竹塘鄉,土地,面前厝段375-1地號,4195.0,,特定農業區,農牧用地,1030416,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4404750,1050,,0.0,0,包含地上未保存建物-雞舍,RPXNMLMJNHJFFGN96DA,0.0,0.0,0.0,,
埔心鄉,土地,太平東段1706地號,2.13,,鄉村區,乙種建築用地,1030429,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,33500,15728,,0.0,0,,RPPNMLPJNHJFFHN56DA,0.0,0.0,0.0,,
埔心鄉,土地,太平東段1706地號,1.12,,鄉村區,乙種建築用地,1030429,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,17600,15714,,0.0,0,,RPQNMLPJNHJFFHN66DA,0.0,0.0,0.0,,
芳苑鄉,土地,芳寶段806地號,3011.0,,特定農業區,農牧用地,1030423,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4004630,1330,,0.0,0,,RPXNMLPJNHJFFGN27DA,0.0,0.0,0.0,,
芳苑鄉,土地,芳寶段805地號,2346.0,,特定農業區,農牧用地,1030423,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3120180,1330,,0.0,0,,RPOOMLPJNHJFFGN09DA,0.0,0.0,0.0,,
二林鎮,土地,新生段384-5地號,142.0,住,,,1030412,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2150000,15141,,0.0,0,,RPPNMLQJNHJFFGN56DA,0.0,0.0,0.0,,
二林鎮,土地,儒德段607-2地號,91.91,住,,,1030421,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4000000,43521,,0.0,0,本宗交易包括未辦保存登記建物一棟,RPPNMLRJNHJFFGN66DA,0.0,0.0,0.0,,
田尾鄉,房地(土地+建物),彰化縣田尾鄉饒平村建平路一段103巷2弄3號,80.13,,鄉村區,乙種建築用地,1030330,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0830516,159.63,4,2,3,有,無,3050000,19107,,0.0,0,,RPUNMLMJNHJFFFN56DA,159.63,0.0,0.0,,
溪州鄉,土地,新興段1845地號,1973.0,,特定農業區,農牧用地,1030401,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2500000,1267,,0.0,0,,RPVNMLMJNHJFFFN66DA,0.0,0.0,0.0,,
花壇鄉,房地(土地+建物),彰化縣花壇鄉溪北街91號,98.49,,鄉村區,乙種建築用地,1030421,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0890927,214.01,5,2,4,有,無,6300000,29438,,0.0,0,,RPVNMLTJNHJFFAN86DA,185.77,0.0,28.24,,
彰化市,土地,南興段908-34地號,38.63,住,,,1030310,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,635000,16438,,0.0,0,,RPQOMLRJNHJFFAN88DA,0.0,0.0,0.0,,
彰化市,土地,民族段593-1地號,21.0,商,,,1030227,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5080000,241905,,0.0,0,,RPQNMLQJNHJFFAN68DA,0.0,0.0,0.0,,
埔心鄉,土地,東門段922地號,184.0,住,,,1030410,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3108668,16895,,0.0,0,,RPPNMLQJNHJFFHN56CA,0.0,0.0,0.0,,
埔鹽鄉,土地,光明段1797地號,272.18,,特定農業區,農牧用地,1030403,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,800000,2939,,0.0,0,,RPQNMLRJNHJFFHN76CA,0.0,0.0,0.0,,
二林鎮,建物,彰化縣二林鎮二溪路七段３０６巷８號,0.0,,,,1030313,土地0建物1車位0,全,一層,透天厝,住家用,加強磚造,0871008,72.72,1,2,1,有,無,1000000,13751,,0.0,0,二親等間買賣。,RPSNMLTJNHJFFGN07CA,63.98,8.74,0.0,,
二林鎮,土地,偉糖段37地號,2816.0,,特定農業區,農牧用地,1030319,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3379000,1200,,0.0,0,本件交易價格含未辦保存登記建物之價格,RPPNMLLKNHJFFGN68CA,0.0,0.0,0.0,,
芳苑鄉,土地,芳合段261地號,7422.55,,一般農業區,農牧用地,1030425,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6970095,939,,0.0,0,,RPSNMLNKNHJFFGN56CA,0.0,0.0,0.0,,
芳苑鄉,土地,芳合段431地號,6696.01,,一般農業區,農牧用地,1030425,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6316200,943,,0.0,0,,RPTNMLNKNHJFFGN66CA,0.0,0.0,0.0,,
田尾鄉,土地,田崙段210-11地號,90.14,農,,,1030313,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,33282,,0.0,0,,RPOOMLRJNHJFFFN09CA,0.0,0.0,0.0,,
田尾鄉,土地,田崙段210-9地號,193.98,農,,,1030313,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7430000,38303,,0.0,0,,RPPOMLRJNHJFFFN56CA,0.0,0.0,0.0,,
田尾鄉,建物,彰化縣田尾鄉民族路一段１８５巷２７號,0.0,,,,1030313,土地0建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1020517,248.46,7,3,7,有,有,4950000,19923,,0.0,0,,RPQOMLRJNHJFFFN66CA,237.41,0.0,11.05,,
溪州鄉,土地,西斗段1149地號,536.13,,特定農業區,農牧用地,1030422,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,500000,933,,0.0,0,,RPRNMLRJNHJFFFN66CA,0.0,0.0,0.0,,
二水鄉,土地,光明段868-2地號,104.12,住,,,1030405,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3200000,30734,,0.0,0,含增建或未登記建物。包含公共設施保留地之交易。,SPPNMLPJNHJFFEN88CA,0.0,0.0,0.0,,
社頭鄉,建物,彰化縣社頭鄉民生路１９９巷２８號,0.0,,,,1030423,土地0建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0950629,168.01,4,2,3,有,無,800000,4762,,0.0,0,親友、員工或其他特殊關係間之交易。,RPTNMLPJNHJFFEN56CA,144.57,10.12,13.32,,
田中鎮,房地(土地+建物),彰化縣田中鎮福安路２９２巷８８弄１６號,121.27,住,,,1030402,土地3建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0930426,213.97,4,3,4,有,無,6300000,29443,,0.0,0,,RPRNMLNKNHJFFEN88CA,194.4,19.57,0.0,,
大村鄉,房地(土地+建物),彰化縣大村鄉擺塘村擺塘橫巷1之7號,101.61,,鄉村區,乙種建築用地,1030331,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0900717,146.8,6,1,3,有,無,3500000,23842,,0.0,0,,RPXNMLNKNHJFFDN76CA,131.04,7.02,8.74,,
大村鄉,土地,茄苳段872-1地號,6037.21,,特定農業區,農牧用地,1030414,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12680000,2100,,0.0,0,,RPPOMLMJNHJFFDN48CA,0.0,0.0,0.0,,
永靖鄉,土地,港西段522地號,388.54,農,,,1030410,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2585000,6653,,0.0,0,,RPPNMLMKNHJFFDN48CA,0.0,0.0,0.0,,
員林市,土地,橋愛段1454地號,422.01,住,,,1021230,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,25785300,61101,,0.0,0,交易價格含解除三七五租約之費用,RPPNMLLKNHJFFDN38CA,0.0,0.0,0.0,,
員林市,土地,橋愛段1476地號,243.54,住,,,1021230,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11418000,46883,,0.0,0,交易價格含解除三七五租約之費用,RPQNMLLKNHJFFDN48CA,0.0,0.0,0.0,,
員林市,土地,豐年段1076地號,223.65,住,,,1030409,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12516000,55962,,0.0,0,,RPQNMLPJNHJFFDN78CA,0.0,0.0,0.0,,
大村鄉,土地,新興段222-4地號,2329.86,,特定農業區,農牧用地,1030421,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7960000,3417,,0.0,0,,RPUNMLQJNHJFFDN66CA,0.0,0.0,0.0,,
永靖鄉,土地,湳墘段587地號,276.79,農,,,1030420,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,580000,2095,,0.0,0,,RPPNMLSJNHJFFDN98CA,0.0,0.0,0.0,,
鹿港鎮,土地,永安段1757地號,2885.0,,特定農業區,農牧用地,1030416,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7713900,2674,,0.0,0,,RPQNMLNKNHJFFCN58CA,0.0,0.0,0.0,,
伸港鄉,土地,伸股段167地號,988.6,住,,,1030312,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,19430000,19654,,0.0,0,,RPPNMLKLNHJFFBN18CA,0.0,0.0,0.0,,
彰化市,房地(土地+建物),彰化縣彰化巿泰和路三段２６巷１３號,128.67,住,,,1030424,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0811208,235.29,4,1,3,有,無,4800000,20400,,0.0,0,賣方資金短缺急賣。物件內部瑕疵且路衝。,RPPOMLRLNHJFFAN88CA,229.39,5.9,0.0,,
芬園鄉,土地,同安寮段618-2地號,277.56,,山坡地保育區,農牧用地,1030424,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,444092,1600,,0.0,0,親友、員工或其他特殊關係間之交易。,RPVNMLNLNHJFFAN98CA,0.0,0.0,0.0,,
