編號,土地位置,土地移轉面積(平方公尺),使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPXNMLKLNHJFFAT96DA,麟愛段,405.32,都市：其他:,1,1,全筆移轉,09570013
RPRNMLPJNHJFFAT66DA,北勢段,19.20,都市：住,10000,81,持分移轉,06900000
RPTOMLMLNHJFFAT86DA,興華段,5241.71,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,08650000
RPXNMLMJNHJFFCT17DA,早角段,1333.03,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,05180000
RPVNMLPJNHJFFCT27DA,新東勢段,304.00,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,00490000
RPROMLSJNHJFFFT47CA,東海段,260.00,非都市：工業區 ; 非都市編定：丁種建築用地,1,1,全筆移轉,03900000
RPPNMLQJNHJFFDT76CA,頂孝段,2424.90,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,03160000
RPWNMLMJNHJFFCT07DA,新力段,3026.17,非都市：特定農業區 ; 非都市編定：農牧用地,42,7,持分移轉,05440000
RPRNMLPJNHJFFDT96DA,新愛段,71.60,都市：住,1,1,全筆移轉,01350000
RPRNMLQJNHJFFBT86DA,埔?崙段,3706.00,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,14110000
RPTOMLSLNHJFFCT57CA,老埤段,71.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,00910008
RPTOMLSLNHJFFCT57CA,老埤段,17.25,非都市：鄉村區 ; 非都市編定：乙種建築用地,4,1,持分移轉,00910010
RPTNMLTJNHJFFDT47CA,新吉段,5.93,非都市：特定農業區 ; 非都市編定：甲種建築用地,16,1,持分移轉,05440022
RPTNMLTJNHJFFDT47CA,新吉段,71.24,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,05440028
RPOQMLMLNHJFFCT66CA,榮田段,101.47,都市：住,1,1,全筆移轉,00570000
RPOQMLMLNHJFFCT66CA,榮田段,42.20,都市：住,4,1,持分移轉,00570005
RPPNMLPJNHJFFBT09CA,彭南段,108.73,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,00440000
RPVNMLRLNHJFFCT57CA,學人段,29.39,都市：其他:市場用地,1,1,全筆移轉,00070000
RPVNMLSJNHJFFBT37CA,彭新段,154.78,非都市： ; 非都市編定：,1,1,全筆移轉,08450001
RPVNMLSJNHJFFBT37CA,彭新段,500.57,非都市： ; 非都市編定：,1,1,全筆移轉,08470001
RPQOMLRLNHJFFAT96CA,竹林段,3394.77,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,03480000
RPWNMLSJNHJFFAT37CA,麟義段,99.01,都市：商,1,1,全筆移轉,06950000
RPVNMLQJNHJFFAT07CA,建國段,14.22,都市：住,10000,37,持分移轉,15110003
RPQNMLPJNHJFFAT09CA,勝興段,86.00,都市：住,1,1,全筆移轉,07600012
RPXNMLQJNHJFFAT27CA,新生段,60.00,都市：住,1,1,全筆移轉,02730010
RPROMLQJNHJFFAT76CA,麟孝段,58.95,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,02050000
RPROMLQJNHJFFAT76CA,麟孝段,40.22,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,02080000
RPXOMLQJNHJFFAT37CA,新安段,26.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,14020015
RPXOMLQJNHJFFAT37CA,新安段,48.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,14030001
RPOPMLQJNHJFFAT56CA,灣內段,1822.00,非都市：特定農業區 ; 非都市編定：農牧用地,2,1,持分移轉,01520000
RPWNMLQJNHJFFAT17CA,磚寮段,2202.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,00230000
RPVOMLNKNHJFFAT96CA,新潭段,107.98,都市：住,1,1,全筆移轉,07770006
RPVOMLNKNHJFFAT96CA,新潭段,8.73,都市：住,1000,20,持分移轉,07770009
RPWOMLRJNHJFFAT37CA,新街段三小段,12.82,都市：住,10000,61,持分移轉,01550000
RPWOMLRJNHJFFAT37CA,灰?段,8.68,都市：住,10000,61,持分移轉,07990000
RPOOMLRJNHJFFAT56CA,萬年段,15.14,都市：住,10000,90,持分移轉,07140000
RPWNMLPJNHJFFAT07CA,萬年段,422.00,都市：住,1,1,全筆移轉,08200000
RPWNMLPJNHJFFAT07CA,萬年段,886.00,都市：住,1,1,全筆移轉,08260000
RPXOMLTJNHJFFAT67CA,萬年段,1259.00,都市：住,1,1,全筆移轉,12380000
RPXOMLNKNHJFFAT17CA,勝興段,19.00,都市：住,59,1,持分移轉,07990033
RPXOMLNKNHJFFAT17CA,勝興段,60.00,都市：住,1,1,全筆移轉,07990064
RPXOMLNKNHJFFAT17CA,勝興段,.80,都市：住,59,1,持分移轉,07990073
RPROMLTJNHJFFAT07CA,北勢段,29.95,都市：住,60000,894,持分移轉,06440003
RPROMLTJNHJFFAT07CA,北勢段,2.98,都市：住,60000,894,持分移轉,06470002
RPXOMLQKNHJFFAT47CA,瑞光段,44.00,都市：住,1,1,全筆移轉,10530000
RPRNMLKLNHJFFAT88CA,新街段一小段,150.00,都市：商,1,1,全筆移轉,04790000
RPRNMLKLNHJFFAT88CA,新街段一小段,24.00,都市：商,1,1,全筆移轉,05120000
RPOOMLKLNHJFFAT68CA,瑞光段,5.72,都市：住,200000,964,持分移轉,04750029
RPWNMLRJNHJFFBT37CA,?北段,243.49,都市：農,41549,1298,持分移轉,03120000
RPOOMLKLNHJFFAT68CA,瑞光段,5.72,都市：住,200000,964,持分移轉,04750029
RPPOMLTKNHJFFAT96CA,九智段,199.57,都市：住,1,1,全筆移轉,10280002
RPSNMLRJNHJFFBT96CA,?北段,39.10,都市：住,1000,39,持分移轉,02870000
RPSOMLMLNHJFFCT86CA,中洲段,166.78,都市：住,1,1,全筆移轉,05610002
RPQNMLNKNHJFFDT66CA,復興段,811.00,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,02950000
RPQNMLSJNHJFFDT07CA,鹽龍段,630.36,都市：農,1,1,全筆移轉,01810010
RPQNMLSJNHJFFDT07CA,鹽龍段,3117.42,都市：農,1,1,全筆移轉,01820000
RPPNMLTJNHJFFDT07CA,五族段,418.43,都市：農,1,1,全筆移轉,02000003
RPUNMLRLNHJFFDT57CA,頂孝段,3904.69,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,02340002
RPVOMLRJNHJFFCT47CA,圳頭段,1819.46,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,03910000
RPQNMLLLNHJFFDT56CA,龍帝段,225.40,非都市：一般農業區 ; 非都市編定：丁種建築用地,1,1,全筆移轉,03590447
RPPNMLSLNHJFFDT17CA,崎峰段,1335.64,都市：其他:遊憩區,1,1,全筆移轉,00040000
RPPNMLSLNHJFFDT17CA,崎峰段,3368.94,都市：其他:遊憩區,1,1,全筆移轉,00050000
RPPNMLSLNHJFFDT17CA,崎峰段,1.04,非都市：一般農業區 ; 非都市編定：養殖用地,1,1,全筆移轉,00050001
RPPNMLSLNHJFFDT17CA,崎峰段,3.62,非都市：一般農業區 ; 非都市編定：養殖用地,1,1,全筆移轉,00050002
RPVNMLPJNHJFFAT07DA,北勢段,290.29,都市：住,10000,3190,持分移轉,07630013
RPRNMLRJNHJFFAT86DA,建國段,13.83,都市：住,10000,36,持分移轉,15110003
RPXOMLRJNHJFFAT57DA,明正段,20.00,都市：住,1,1,全筆移轉,08630004
RPXOMLRJNHJFFAT57DA,明正段,19.00,都市：住,1,1,全筆移轉,08620002
RPXOMLRJNHJFFAT57DA,明正段,35.00,都市：住,1,1,全筆移轉,08590012
RPVNMLTLNHJFFET97CA,僑勇段,4.50,都市：住,10000,19,持分移轉,05210000
RPTNMLSJNHJFFAT17DA,九清段,86.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,03740008
RPPNMLQJNHJFFBT66DA,大港洋段,25.95,非都市：鄉村區 ; 非都市編定：乙種建築用地,20,1,持分移轉,20780000
RPPNMLQJNHJFFBT66DA,大港洋段,87.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,20780020
RPQNMLQJNHJFFBT76DA,舊寮段,320.08,非都市：一般農業區 ; 非都市編定：農牧用地,1000,175,持分移轉,01490848
RPTNMLRJNHJFFET47DA,大平頂段上大平頂小段,55.52,非都市：鄉村區 ; 非都市編定：乙種建築用地,75,1,持分移轉,01370000
RPVNMLTKNHJFFBT67DA,埔?崙段,44.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,07960008
RPPNMLTKNHJFFET37DA,大平頂段下大平頂小段,200.25,非都市：鄉村區 ; 非都市編定：乙種建築用地,8,1,持分移轉,01640000
RPSNMLSJNHJFFBT27EA,大港洋段,113.20,非都市：特定農業區 ; 非都市編定：甲種建築用地,5,1,持分移轉,19070001
RPSNMLSJNHJFFBT27EA,大港洋段,158.40,非都市：特定農業區 ; 非都市編定：農牧用地,5,1,持分移轉,19070000
RPXNMLRJNHJFFCT67DA,南岸段,129.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,20,1,持分移轉,01590000
RPVNMLRJNHJFFCT47DA,萬隆段,4661.01,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,04000000
RPQNMLSKNHJFFET27CA,龍泉水段,2825.00,非都市：國家公園區 ; 非都市編定：,1,1,全筆移轉,05750011
RPQNMLSKNHJFFET27CA,龍泉水段,3112.00,非都市：國家公園區 ; 非都市編定：,1,1,全筆移轉,05750013
RPVNMLPKNHJFFDT37CA,壽元段,86.89,非都市：鄉村區 ; 非都市編定：乙種建築用地,3,1,持分移轉,11550000
RPUOMLMLNHJFFAT96DA,耆老段,2040.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,00290000
RPPNMLRJNHJFFDT86CA,新吉段,9.00,非都市：特定農業區 ; 非都市編定：交通用地,1,1,全筆移轉,12250000
RPPNMLRJNHJFFDT86CA,新吉段,145.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,19840000
RPTNMLSJNHJFFCT27CA,興義段,117.12,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,02980000
RPSNMLNKNHJFFCT76CA,五魁段,88.14,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,09010000
RPPOMLMLNHJFFCT56CA,美崙段,2142.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,08930000
RPSOMLRLNHJFFAT27DA,頂柳段,676.53,非都市：一般農業區 ; 非都市編定：農牧用地,3,2,持分移轉,01860000
RPSOMLRLNHJFFAT27DA,頂柳段,2253.66,非都市：一般農業區 ; 非都市編定：農牧用地,3,2,持分移轉,01930000
RPVNMLMKNHJFFCT96CA,華興段,42.58,都市：商,1,1,全筆移轉,03540000
RPROMLMLNHJFFCT76CA,中洲段,140.70,都市：住,1,1,全筆移轉,05610003
RPWNMLRJNHJFFCT47CA,新埔段,2588.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,27540003
RPUNMLRJNHJFFCT27CA,榮田段,24.70,都市：住,10000,177,持分移轉,10100000
RPUNMLRJNHJFFCT27CA,榮田段,.02,都市：住,10000,177,持分移轉,10100001
RPPOMLRLNHJFFCT07CA,富春段,79.61,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,01190000
RPUNMLSJNHJFFBT27CA,新德段,65.19,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,01690000
RPUNMLSJNHJFFBT27CA,新德段,27.89,非都市：鄉村區 ; 非都市編定：乙種建築用地,6,1,持分移轉,01750000
RPSNMLMKNHJFFBT56CA,田子段,168.53,非都市：鄉村區 ; 非都市編定：乙種建築用地,1620,144,持分移轉,00490000
RPRNMLSKNHJFFAT96CA,萬全段,37.90,都市：農,1,1,全筆移轉,00420007
RPUNMLSKNHJFFAT27CA,萬全段,566.55,都市：農,1,1,全筆移轉,00420003
RPUNMLSKNHJFFAT27CA,萬全段,448.99,都市：農,1,1,全筆移轉,00420004
RPUNMLSKNHJFFAT27CA,萬全段,262.12,都市：農,6,5,持分移轉,00420005
RPTNMLSKNHJFFAT17CA,萬全段,55.89,都市：農,1,1,全筆移轉,00420009
RPVNMLSKNHJFFAT37CA,新林段,377.33,非都市：特定農業區 ; 非都市編定：農牧用地,6,1,持分移轉,10550000
RPWNMLSKNHJFFAT47CA,社上段,82.93,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,10800003
RPPOMLKLNHJFFAT78CA,萬全段,155.99,都市：農,1,1,全筆移轉,00420006
RPPOMLKLNHJFFAT78CA,萬全段,27.87,都市：農,1,1,全筆移轉,00420008
RPSOMLTJNHJFFAT17CA,永興段,89.02,都市：住,10000,909,持分移轉,08560000
RPSOMLTJNHJFFAT17CA,永興段,1.69,都市：住,13,1,持分移轉,08580000
RPSOMLTJNHJFFAT17CA,永興段,7.24,都市：住,10000,244,持分移轉,08600000
RPVOMLTJNHJFFAT47CA,溝美段,141.42,都市：住,1,1,全筆移轉,09990000
RPOPMLRJNHJFFAT66CA,中柳段,1636.75,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,04700000
RPOPMLRJNHJFFAT66CA,中柳段,1645.07,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,04710000
RPPNMLSJNHJFFAT66CA,麟孝段,83.43,都市：住,1,1,全筆移轉,04180001
RPPOMLRJNHJFFAT66CA,勝興段,81.00,都市：住,1,1,全筆移轉,04520002
RPPOMLRJNHJFFAT66CA,勝興段,6.00,都市：住,1,1,全筆移轉,04530002
RPQNMLSJNHJFFAT76CA,花園段,17.22,都市：住,10000,215,持分移轉,06190000
RPUOMLRJNHJFFAT17CA,勝興段,8.70,都市：住,100000,22,持分移轉,00580000
RPVOMLRJNHJFFAT27CA,勝興段,8.70,都市：住,100000,22,持分移轉,00580000
RPQNMLRJNHJFFAT66CA,豐田段,19.81,都市：住,10000,256,持分移轉,04120000
RPPNMLRJNHJFFAT56CA,萬年段,88.00,都市：住,1,1,全筆移轉,07010011
RPXNMLTJNHJFFAT57CA,萬年段,28.28,都市：住,10000,83,持分移轉,01910000
RPUNMLNKNHJFFAT76CA,公興段,725.00,非都市：一般農業區 ; 非都市編定：農牧用地,2580,291,持分移轉,06610000
RPTNMLNKNHJFFAT66CA,公興段,1450.01,非都市：一般農業區 ; 非都市編定：農牧用地,2580,582,持分移轉,06610000
RPOPMLSJNHJFFAT76CA,榮華段,1642.03,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,06940000
RPUNMLTJNHJFFAT27CA,萬年段,15.00,都市：住,1000,25,持分移轉,00500000
RPVNMLTJNHJFFAT37CA,香潭段,22.62,都市：住,10000,164,持分移轉,07970000
RPTNMLOJOHJFFBT96DA,大港洋段,90.00,都市：住,1,1,全筆移轉,08250015
RPTNMLOJOHJFFBT96DA,大港洋段,9.00,都市：住,1,1,全筆移轉,08250020
RPTNMLOJOHJFFBT96DA,大港洋段,6.00,都市：住,1,1,全筆移轉,08240013
RPVNMLMKNHJFFAT76CA,和平段,97.00,都市：住,1,1,全筆移轉,07010000
RPQNMLSKNHJFFAT86CA,新林段,3266.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,05730000
RPWPMLTKNHJFFAT77CA,洛陽段,.16,都市：住,800,16,持分移轉,06060028
RPWPMLTKNHJFFAT77CA,洛陽段,25.43,都市：其他:,123600,2543,持分移轉,06070000
RPWPMLTKNHJFFAT77CA,洛陽段,65.00,都市：住,1,1,全筆移轉,06080009
RPRNMLRLNHJFFAT96CA,勝興段,2.73,都市：住,30,1,持分移轉,00300004
RPRNMLRLNHJFFAT96CA,勝興段,.14,都市：住,36,1,持分移轉,00300007
RPRNMLRLNHJFFAT96CA,勝興段,22.90,都市：住,30,1,持分移轉,00820017
RPRNMLRLNHJFFAT96CA,勝興段,109.00,都市：住,1,1,全筆移轉,00820027
RPTNMLMKNHJFFAT56CA,豐田段,4.41,都市：住,10000,288,持分移轉,02880001
RPTNMLMKNHJFFAT56CA,豐田段,4.46,都市：住,10000,288,持分移轉,02880002
RPSNMLMKNHJFFAT09CA,清溪段,14.80,非都市：鄉村區 ; 非都市編定：乙種建築用地,46,1,持分移轉,12730025
RPTNMLMKNHJFFAT56CA,豐田段,4.55,都市：住,10000,288,持分移轉,02880003
RPTNMLMKNHJFFAT56CA,豐田段,4.61,都市：住,10000,288,持分移轉,02880004
RPTNMLMKNHJFFAT56CA,豐田段,4.67,都市：住,10000,288,持分移轉,02880005
RPSNMLMKNHJFFAT09CA,清溪段,14.80,非都市：鄉村區 ; 非都市編定：乙種建築用地,46,1,持分移轉,12730025
RPSNMLMKNHJFFAT09CA,清溪段,79.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,2,1,持分移轉,12730036
RPSNMLMKNHJFFAT09CA,清溪段,79.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,2,1,持分移轉,12730036
RPTNMLNJOHJFFBT76CA,泰和段,4538.16,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,05490000
RPWNMLTLNHJFFCT87CA,八爺段,105.24,非都市：一般農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,00280000
RPOOMLSLNHJFFAT96DA,頂柳段,338.26,非都市：一般農業區 ; 非都市編定：農牧用地,3,1,持分移轉,01860000
RPOOMLSLNHJFFAT96DA,頂柳段,1126.83,非都市：一般農業區 ; 非都市編定：農牧用地,3,1,持分移轉,01930000
RPPNMLTJNHJFFBT86CA,過江段,77.00,都市：住,1,1,全筆移轉,01020019
RPUNMLTJNHJFFBT37CA,定國段,3445.54,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,00340002
RPTNMLPKNHJFFBT96CA,上洛陽段,587.40,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,01050000
RPUNMLRJNHJFFBT17CA,新高段,1965.84,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,02670000
RPUNMLRJNHJFFBT17CA,新高段,546.71,非都市：一般農業區 ; 非都市編定：水利用地,1,1,全筆移轉,02710000
RPVNMLRJNHJFFBT27CA,豐源段,2432.00,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,00300001
RPRNMLMKNHJFFCT56CA,過溝段,599.92,非都市：特定農業區 ; 非都市編定：農牧用地,2,1,持分移轉,01680000
RPRNMLMKNHJFFCT56CA,過溝段,599.92,非都市：特定農業區 ; 非都市編定：農牧用地,2,1,持分移轉,01680000
RPXNMLMLNHJFFAT07CA,長春段,110.00,都市：住,1,1,全筆移轉,07350003
RPWNMLMLNHJFFAT96CA,長春段,103.00,都市：住,1,1,全筆移轉,07350005
RPWNMLNKNHJFFCT17CA,過溝段,1505.63,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,05110000
RPOOMLTJNHJFFCT96CA,光華段,19.77,都市：住,10000,105,持分移轉,11100000
RPPNMLSJNHJFFDT96CA,七塊段,2083.13,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,14950000
RPPNMLSJNHJFFDT96CA,七塊段,1551.42,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,14980000
RPQNMLTJNHJFFDT17CA,港東段,595.36,非都市：一般農業區 ; 非都市編定：農牧用地,616901,59536,持分移轉,02970002
RPPNMLKKNHJFFDT88CA,船頭段,9432.54,都市：工,1,1,全筆移轉,00130000
RPPNMLKKNHJFFDT88CA,船頭段,168.26,都市：其他:河道用地,1,1,全筆移轉,00130001
RPPNMLKKNHJFFDT88CA,船頭段,157.28,都市：其他:河道用地,1,1,全筆移轉,00160001
RPPNMLKKNHJFFDT88CA,船頭段,24.06,都市：工,1,1,全筆移轉,01410000
RPPNMLKKNHJFFDT88CA,船頭段,748.30,都市：工,1,1,全筆移轉,01660000
RPPNMLKKNHJFFDT88CA,船頭段,1120.46,都市：工,1,1,全筆移轉,01680000
RPRNMLPKNHJFFET07CA,?榔林段,957.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,01150005
RPPNMLSJNHJFFET07CA,??束段,6503.00,非都市：國家公園區 ; 非都市編定：,1,1,全筆移轉,01010000
RPSNMLTLNHJFFET67CA,僑勇段,4.50,都市：住,10000,19,持分移轉,05210000
RPTNMLSJNHJFFFT57CA,新開村段,3010.86,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,11400000
RPUNMLSJNHJFFFT67CA,新開村段,3652.01,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,11400001
RPVNMLSJNHJFFFT77CA,新開村段,2518.86,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,11400002
RPWNMLSJNHJFFFT87CA,新開村段,2567.89,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,11400004
RPXNMLSJNHJFFFT97CA,新龍段,23.56,都市：住,10000,251,持分移轉,10360000
RPRNMLNKNHJFFAT56DA,洛陽段,8.38,都市：住,10000,10,持分移轉,00320000
RPSNMLQKNHJFFCT07CA,中洲段,152.19,都市：住,1,1,全筆移轉,08170000
RPQNMLMJOHJFFCT09CA,五福段,68.08,都市：住,1,1,全筆移轉,04910000
RPXNMLOJOHJFFAT17CA,玉成段,361.92,非都市：鄉村區 ; 非都市編定：乙種建築用地,2,1,持分移轉,08470000
RPVOMLOJOHJFFAT07CA,溝美段一小段,135.07,都市：住,1,1,全筆移轉,01760003
RPVNMLOJOHJFFAT96CA,民和段,6.00,都市：住,1,1,全筆移轉,04200005
RPUNMLOJOHJFFAT86CA,民和段,11.00,都市：住,1,1,全筆移轉,04200003
