鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
豐原區,房地(土地+建物),臺中市豐原區圓環東路３０１巷１２號,74.0,住,,,1030423,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0790310,214.08,4,2,3,有,無,5700000,26626,,0.0,0,親友間之交易。,RPSNMLOKNHJFFAL48CA,205.2,0.0,8.88,,
豐原區,房地(土地+建物),臺中市豐原區豐原里3鄰豐中路31巷34-1號2樓,25.5,住,,,1030318,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0811221,75.28,2,1,1,有,無,1800000,23911,,0.0,0,親友、員工或其他特殊關係間之交易。,RPSNMLTKNHJFFAL98CA,60.98,0.0,6.25,,
豐原區,房地(土地+建物),臺中市豐原區田心里大明路６０號,110.96,住,,,1030410,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0980122,277.18,4,3,3,有,無,18000000,64940,,0.0,0,,RPVNMLKLNHJFFAL48CA,252.38,2.74,22.06,,
神岡區,土地,新庄子段375-5地號,269.33,,鄉村區,乙種建築用地,1030412,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4480850,16637,,0.0,0,,RPSNMLQLNHJFFAL78CA,0.0,0.0,0.0,,
西屯區,土地,廣安段192-14地號,2139.1,農,,,1030403,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,51760000,24197,,0.0,0,,RPSNMLLMNHJFFCB57CA,0.0,0.0,0.0,,
西屯區,土地,大墩段32地號,80.0,住,,,1030307,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10760000,134500,,0.0,0,,RPOTMLKMNHJFFCB67CA,0.0,0.0,0.0,,
西屯區,房地(土地+建物),臺中市西屯區弘孝路２５７號二樓之７,13.79,住,,,1030322,土地1建物1車位0,二層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830430,102.39999999999999,3,2,2,有,有,4950000,48340,,0.0,0,,RPWQMLQJOHJFFCB58CA,86.08,2.06,4.71,,
西屯區,土地,廣昌段471地號,16.5,其他,,,1030425,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,520000,31515,,0.0,0,包含公共設施保留地之交易。,RPSNMLQJOHJFFCB87CA,0.0,0.0,0.0,,
外埔區,土地,永吉段897地號,467.68,住,,,1030416,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11000000,23520,,0.0,0,,RPUNMLQKNHJFFBL98CA,0.0,0.0,0.0,,
大甲區,房地(土地+建物),臺中市大甲區文昌街７６號５樓,15.12,住,,,1030425,土地4建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820805,81.88999999999999,2,1,1,有,有,2300000,28086,,0.0,0,,RPWNMLPKNHJFFBL09CA,68.03,0.0,1.07,,
大甲區,房地(土地+建物)+車位,臺中市大甲區民生路２之８３號,10.62,住,,,1030414,土地1建物1車位1,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820922,71.26,1,1,1,有,有,2400000,33679,坡道機械,0.0,0,,RPRNMLMLNHJFFBL38CA,49.24,0.0,0.0,,
大甲區,土地,孔門段989地號,263.0,商,,,1030327,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,19500000,74144,,0.0,0,含未登記建物壹棟。,RPWNMLKKOHJFFBL68CA,0.0,0.0,0.0,,
大甲區,房地(土地+建物),臺中市大甲區大甲街１７２巷３號,117.0,住,,,1030430,土地1建物1車位0,全,二層,透天厝,見其他登記事項,加強磚造,0770816,147.44,4,2,3,有,無,7000000,47477,,0.0,0,,RPQNMLOJOHJFFBL38CA,147.44,0.0,0.0,,
清水區,土地,海濱段901-5地號,1455.0,住,,,1030319,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,27288000,18755,,0.0,0,,RPUOMLOKNHJFFCL98CA,0.0,0.0,0.0,,
龍井區,房地(土地+建物)+車位,臺中市龍井區龍山街108號四樓,25.37,住,,,1030415,土地1建物2車位1,四層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840301,363.71,4,2,2,有,有,2900000,7973,坡道機械,0.0,0,,RPTNMLTKNHJFFCL66CA,89.24,0.0,12.4,,
龍井區,房地(土地+建物),臺中市龍井區中社六街55號,76.0,住,,,1030427,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1000520,149.97,4,3,3,有,無,8000000,53344,,0.0,0,,RPUNMLTKNHJFFCL76CA,137.07,0.0,12.9,,
沙鹿區,房地(土地+建物),臺中市沙鹿區臺灣大道七段４３２巷６６弄１５號五樓,8.23,住,,,1030426,土地1建物1車位0,五層,五層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0960109,19.95,1,0,1,有,有,590000,29574,,0.0,0,,RPPOMLTKNHJFFCL98CA,13.79,0.0,1.96,,
沙鹿區,房地(土地+建物)+車位,臺中市沙鹿區正德路１６６巷１２號,84.41,住,,,1030320,土地1建物1車位1,全,三層,透天厝,住家用,鋼筋混凝土造,0890821,205.21,4,3,3,有,無,6600000,32162,其他,0.0,0,,RPQRMLPKNHJFFCL98CA,144.22,0.0,13.43,,
梧棲區,房地(土地+建物),臺中市梧棲區文雅街３５號,180.0,住,,,1030408,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0990730,244.37,4,3,4,有,無,14960000,61219,,0.0,0,本買賣總價1496萬包括土1  建1增建部份:一樓到頂樓後方加蓋側院圍牆含部分水利地,RPRRMLPKNHJFFCL09CA,226.08,0.0,18.29,,
大肚區,房地(土地+建物),臺中市大肚區沙田路二段132巷1弄60號,138.64,,鄉村區,乙種建築用地,1030429,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0691229,88.9,5,1,2,有,無,1000000,11249,,0.0,0,,RPXNMLQKNHJFFCL76CA,88.9,0.0,0.0,,
沙鹿區,房地(土地+建物),臺中市沙鹿區正英十三街５８號,84.49,住,,,1030416,土地6建物1車位0,全,三層,透天厝,見其他登記事項,見其他登記事項,0980923,210.82,4,3,3,有,有,10500000,49806,,0.0,0,,RPXOMLKLNHJFFCL98CA,183.93,4.7,22.19,,
清水區,房地(土地+建物),臺中市清水區忠孝路１２６巷２弄８號,75.72,住,,,1030411,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,0990722,174.88,4,2,3,有,無,7000000,40027,,0.0,0,,RPOPMLKLNHJFFCL18CA,147.28,1.8,25.8,,
沙鹿區,土地,中清段833地號,135.65,農,,,1030428,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1345455,9919,,0.0,0,,RPQOMLLLNHJFFCL38CA,0.0,0.0,0.0,,
后里區,土地,新公館段822地號,1107.95,,特定農業區,農牧用地,1030324,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,21000000,18954,,0.0,0,,RPPNMLPJOHJFFAL28CA,0.0,0.0,0.0,,
豐原區,房地(土地+建物),臺中市豐原區中陽路５５８號,205.6,住,,,1021217,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1021209,449.87,5,2,6,有,無,28200000,62685,,0.0,0,,RPTOMLKMNHJFFAL48CA,418.93,0.0,30.94,,
