鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
崙背鄉,土地,崩溝寮段227地號,9541.0,,特定農業區,農牧用地,1030603,土地6建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5724600,600,,0.0,0,,RPWNMLOLPHJFFCP27DA,0.0,0.0,0.0,,
斗六市,房地(土地+建物),雲林縣斗六市社口里大智街８７號,104.0,住,,,1030618,土地3建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0960508,232.47,4,3,5,有,無,11200000,48178,,0.0,0,,RPUNMLQJQHJFFAP96DA,215.89,11.22,5.36,,
古坑鄉,土地,崁頭厝段637-1地號,5295.0,,一般農業區,農牧用地,1030714,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3821000,722,,0.0,0,,RPRNMLSLPHJFFAP96DA,0.0,0.0,0.0,,
古坑鄉,土地,古坑段古坑小段99-1地號,2409.0,,山坡地保育區,農牧用地,1030716,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1445000,600,,0.0,0,親友、員工或其他特殊關係間之交易。,RPUNMLSLPHJFFAP27DA,0.0,0.0,0.0,,
西螺鎮,土地,新社段593-5地號,2132.0,,特定農業區,農牧用地,1030604,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9594000,4500,,0.0,0,,RPTNMLPLPHJFFCP07DA,0.0,0.0,0.0,,
麥寮鄉,土地,永吉段1262-2地號,6.38,,一般農業區,甲種建築用地,1030630,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,61758,9680,,0.0,0,,RPPNMLSLPHJFFFP17CA,0.0,0.0,0.0,,
麥寮鄉,土地,興寮段415地號,1435.22,,一般農業區,農牧用地,1030711,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1052003,733,,0.0,0,,RPRNMLSLPHJFFFP37CA,0.0,0.0,0.0,,
麥寮鄉,土地,興寮段416地號,1427.79,,一般農業區,農牧用地,1030711,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1046557,733,,0.0,0,,RPSNMLSLPHJFFFP47CA,0.0,0.0,0.0,,
麥寮鄉,土地,興寮段414地號,2866.94,,一般農業區,農牧用地,1030711,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2101440,733,,0.0,0,,RPTNMLSLPHJFFFP57CA,0.0,0.0,0.0,,
麥寮鄉,房地(土地+建物),雲林縣麥寮鄉橋頭路２９號,115.0,,鄉村區,乙種建築用地,1030714,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0871231,168.02,2,1,3,有,無,2900000,17260,,0.0,0,,RPOOMLSLPHJFFFP17CA,151.12,0.0,16.9,,
麥寮鄉,土地,崙南段574地號,2174.63,,一般農業區,農牧用地,1030617,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3060000,1407,,0.0,0,,RPXNMLTKQHJFFFP08CA,0.0,0.0,0.0,,
台西鄉,土地,光明段262地號,4492.35,,一般農業區,農牧用地,1030614,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2470793,550,,0.0,0,,RPQNMLPLPHJFFFP07DA,0.0,0.0,0.0,,
