編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPPNMLMKOHLFFBV76CA,23,167.50,住家用,加強磚造,81年11月23日,二層,一層 二層
RPPNMLRLNHLFFCV37CA,32,149.10,住家用,鋼筋混凝土造,73年5月26日,四層,一層 二層 三層 四層 騎樓
RPSNMLLMNHLFFAV07DA,20,27.71,集合住宅,鋼筋混凝土造,85年6月28日,九層,三層 花台
RPSNMLLMNHLFFAV07DA,20,5.76,電梯，樓梯共同使用,鋼筋混凝土造,85年6月28日,九層,
RPSNMLLMNHLFFAV07DA,20,3.28,配電室．樓梯．電梯．機械房．通道．水箱．人行共同使用,鋼筋混凝土造,85年6月28日,九層,
RPQOMLSJOHLFFAV37CA,35,180.96,住家用,加強磚造,70年3月8日,二層,一層 二層 騎樓
RPTNMLLMNHLFFAV07CA,34,121.67,住家用,加強磚造,70年12月10日,二層,一層 二層
RPVNMLKMNHLFFAV17CA,23,158.83,住家用,鋼筋混凝土造,81年12月1日,三層,一層 二層 三層
RPRNMLQLNHLFFAV27CA,2,251.13,住家用,鋼筋混凝土造,102年11月19日,三層,一層 二層 三層 見其他登記事項
RPQNMLLMNHLFFAV86DA,53,51.37,住家用,木造蓋瓦,52年1月10日,一層,一層
RPRNMLOKOHLFFCV37DA,31,59.58,住家用,加強磚造,74年7月2日,二層,一層 二層 騎樓
RPRNMLLMNHLFFCV07CA,33,103.36,人行、住宅,加強磚造,72年6月14日,二層,一層 二層 屋頂突出物 騎樓
RPSNMLNJOHLFFAV96CA,20,54.59,集合住宅,鋼筋混凝土造,85年6月28日,九層,三層 陽台
RPSNMLNJOHLFFAV96CA,20,10.94,電梯，樓梯共同使用,鋼筋混凝土造,85年6月28日,九層,
RPSNMLNJOHLFFAV96CA,20,6.84,配電室．樓梯．電梯．機械房．通道．水箱．人行共同使用,鋼筋混凝土造,85年6月28日,九層,
RPRNMLQJOHLFFAV17CA,13,224.81,店舖、住宅、人行,鋼筋混凝土造,92年9月19日,三層,一層 二層 三層 騎樓 見其他登記事項
RPQNMLMJOHLFFAV66CA,30,130.88,住家用,加強磚造,75年1月25日,二層,一層 二層 陽台
RPXNMLLMNHLFFAV47CA,49,93.99,住家用,水泥木,55年12月1日,一層,一層 騎樓
RPUNMLRJOHLFFAV57CA,34,149.22,住家用,鋼筋水泥,71年6月29日,二層,一層 二層 騎樓
RPPNMLLMNHLFFBV76CA,20,199.54,鄉村住宅,加強磚造,84年11月27日,二層,一層 二層
RPPNMLOJOHLFFAV76CA,11,166.81,住家用,ＲＣ造,94年8月25日,三層,一層 二層 三層 見其他登記事項
RPQNMLLJOHLFFAV56CA,33,100.53,集合住宅,鋼筋混凝土造,72年2月9日,四層,二層 陽台
RPQNMLLJOHLFFAV56CA,33,.99,國民住宅、走道,鋼筋混凝土造,72年2月9日,四層,
RPQNMLLJOHLFFAV56CA,33,1.15,國民住宅、走道,鋼筋混凝土造,72年2月9日,四層,
RPQNMLLJOHLFFAV56CA,33,6.87,國民住宅、走道,鋼筋混凝土造,72年2月9日,四層,
RPQNMLKLOHLFFDV96CA,22,5.45,樓梯間．門房走道,鋼筋混凝土造,83年9月30日,八層,
RPQNMLKLOHLFFDV96CA,22,31.54,套房,鋼筋混凝土造,83年9月30日,八層,八層 陽台
RPPNMLRKOHLFFDV47CA,22,30.96,住家用,鋼筋混凝土造,82年12月31日,五層,二層 陽台
RPPNMLRKOHLFFDV47CA,22,10.25,樓梯間、走廊、樓梯通道．配電機房．停車場．屋頂突出物,鋼筋混凝土造,82年12月31日,五層,
RPRNMLOJOHLFFAV96CA,11,164.05,住家用,鋼筋混凝土造,94年5月18日,三層,一層 二層 三層 見其他登記事項
RPPNMLRJOHLFFAV07CA,20,172.50,住家用,鋼筋混凝土造,84年11月9日,三層,一層 二層 三層 陽台 平台
RPTNMLQJOHLFFAV37CA,12,169.94,住家用,鋼筋混凝土造,93年4月13日,三層,一層 二層 三層 陽台
RPWNMLQJOHLFFAV67CA,21,81.99,集合住宅,鋼筋混凝土造,84年1月25日,十層,二層 陽台 花台
RPWNMLQJOHLFFAV67CA,21,2.35,門廳．車道．水箱．交誼廳．通道,鋼筋混凝土造,84年1月25日,十層,
RPWNMLQJOHLFFAV67CA,,2.25,樓梯，電梯，機械房,鋼筋混凝土造,,十層,
RPWNMLQJOHLFFAV67CA,21,9.96,樓梯．電梯間,鋼筋混凝土造,84年1月25日,十層,
RPWNMLQJOHLFFAV67CA,21,11.98,防空避難室．配電室．停車空間,鋼筋混凝土造,84年1月25日,十層,
RPVNMLOKOHLFFAV47CA,21,102.49,集合住宅,鋼筋混凝土造,84年7月6日,四層,二層 陽台
RPVNMLOKOHLFFAV47CA,21,.58,樓梯間,鋼筋混凝土造,84年7月6日,,
RPVNMLOKOHLFFAV47CA,21,.59,樓梯間,鋼筋混凝土造,84年7月6日,,
RPVNMLOKOHLFFAV47CA,21,.59,樓梯間等五項,鋼筋混凝土造,84年7月6日,,
RPVNMLOKOHLFFAV47CA,21,8.80,避難室,鋼筋混凝土造,84年7月6日,四層,
RPVNMLOKOHLFFAV47CA,21,.59,樓梯間,鋼筋混凝土造,84年7月6日,,
RPVNMLOKOHLFFAV47CA,21,.58,樓梯間,鋼筋混凝土造,84年7月6日,,
RPVNMLOKOHLFFAV47CA,21,.59,樓梯間,鋼筋混凝土造,84年7月6日,,
RPVNMLOKOHLFFAV47CA,21,1.45,樓梯間等伍項,鋼筋混凝土造,84年7月6日,四層,
RPVNMLOKOHLFFAV47CA,21,.58,樓梯間,鋼筋混凝土造,84年7月6日,,
RPVNMLOKOHLFFAV47CA,21,.59,樓梯間,鋼筋混凝土造,84年7月6日,,
RPVNMLOKOHLFFAV47CA,21,.59,樓梯間,鋼筋混凝土造,84年7月6日,,
RPVNMLOKOHLFFAV47CA,21,.59,樓梯間,鋼筋混凝土造,84年7月6日,,
RPVNMLOKOHLFFAV47CA,21,.59,樓梯間等伍項,鋼筋混凝土造,84年7月6日,,
RPVNMLOKOHLFFAV47CA,21,.58,樓梯間,鋼筋混凝土造,84年7月6日,,
RPVNMLOKOHLFFAV47CA,21,.58,樓梯間等伍項,鋼筋混凝土造,84年7月6日,,
RPVNMLOKOHLFFAV47CA,21,.58,樓梯間等伍項,鋼筋混凝土造,84年7月6日,,
RPPNMLNLOHLFFBV96CA,24,189.30,農舍,加強磚造,80年12月20日,二層,一層 二層 陽台 屋頂突出物 騎樓 電梯樓梯間
RPUNMLTJOHLFFAV77CA,,208.07,住宅、樓梯間,ＲＣ造,105年3月28日,三層,一層 二層 三層 見其他登記事項 見其他登記事項
RPQOMLTJOHLFFAV47CA,,211.13,住宅、樓梯間,ＲＣ造,105年3月28日,三層,一層 二層 三層 見其他登記事項 見其他登記事項
RPSNMLQJOHLFFAV37DA,8,491.04,市場,鋼骨造,97年1月28日,一層,一層
RPPNMLQJOHLFFAV96CA,42,57.38,住家用,水泥磚木蓋瓦,63年3月30日,一層,一層 騎樓
RPWNMLTJOHLFFAV97CA,,203.19,住宅、樓梯間,ＲＣ造,105年3月28日,三層,一層 二層 三層 見其他登記事項 見其他登記事項
RPVNMLQJOHLFFAV57CA,,63.49,住家用,鐵筋水泥磚,,一層,一層 騎樓
RPUNMLQKOHLFFAV57CA,36,121.26,住家用,加強磚造,69年5月24日,二層,一層 二層 騎樓
RPTNMLPKOHLFFAV37CA,7,141.03,住家用,有牆鋼鐵造,98年4月16日,一層,一層 陽台
RPTNMLQKOHLFFAV47CA,20,245.57,住家用,鋼筋混凝土造,85年6月3日,四層,一層 二層 三層 四層 陽台
RPPNMLLLOHLFFBV76CA,36,249.84,住商用,鋼筋混凝土加強磚造,69年3月22日,四層,一層 二層 三層 四層 騎樓
RPSNMLKLOHLFFAV86CA,1,267.37,住宅、樓梯間,ＲＣ造,104年7月16日,三層,一層 二層 三層 見其他登記事項 見其他登記事項
RPSNMLRJOHLFFAV37CA,21,78.10,集合住宅,鋼筋混凝土造,84年6月1日,五層,二層 見其他登記事項
RPSNMLRJOHLFFAV37CA,21,9.16,停車空間．兼儲藏室（共同使用）,鋼筋混凝土造,84年6月1日,五層,
RPSNMLRJOHLFFAV37CA,21,10.93,樓梯．通廊．瞭望台．水箱．蓄水池（共同使用）,鋼筋混凝土造,84年6月1日,五層,
RPRNMLQKOHLFFAV27CA,21,169.58,住家用,鋼筋混凝土造,84年6月22日,四層,一層 二層 三層 四層 陽台 平台 花台
RPWNMLSJOHLFFAV87CA,9,173.87,住宅、樓梯間,ＲＣ造,96年9月21日,三層,一層 二層 三層 見其他登記事項
RPWOMLTJOHLFFAV08CA,,224.39,住宅、樓梯間,ＲＣ造,105年3月28日,三層,一層 二層 三層 見其他登記事項 見其他登記事項
SPQNMLRKOHLFFAV37CA,9,.35,管理員室,ＲＣ造,96年5月24日,一層,
RPQNMLRKOHLFFAV27CA,9,228.68,住家用,ＲＣ造,96年5月24日,三層,一層 二層 三層 見其他登記事項
RPTNMLKLOHLFFAV96CA,,205.73,住宅、樓梯間,ＲＣ造,105年1月5日,三層,一層 二層 三層 見其他登記事項 見其他登記事項
RPUNMLKLOHLFFAV07CA,37,94.50,住家用,加強磚造,68年8月20日,二層,一層 二層
RPWNMLKLOHLFFAV27CA,,205.73,住家用,ＲＣ造,105年1月5日,三層,一層 二層 三層 見其他登記事項 見其他登記事項
RPXNMLSJOHLFFAV97CA,47,34.64,住家用,鐵筋水泥磚,58年7月20日,二層,一層 二層
RPXNMLSJOHLFFAV97CA,47,34.64,住家用,鐵筋水泥磚,58年7月20日,二層,一層 二層
RPXNMLOKOHLFFAV67CA,3,285.13,工廠,ＲＣ造,102年3月1日,一層,一層
RPPNMLOKOHLFFAV86CA,,187.72,住家用,ＲＣ造,105年4月12日,三層,一層 二層 三層 見其他登記事項
RPPNMLPKOHLFFAV96CA,35,102.09,住家用,加強磚造,70年9月26日,二層,一層 二層 騎樓
RPQPMLTJOHLFFAV57CA,,491.62,住宅、樓梯間,ＲＣ造,105年3月28日,四層,一層 二層 三層 四層 見其他登記事項 見其他登記事項
RPOPMLTJOHLFFAV37CA,,224.39,住宅、樓梯間,ＲＣ造,105年3月28日,三層,一層 二層 三層 見其他登記事項 見其他登記事項
RPSNMLOKOHLFFAV17CA,,203.23,住家用,ＲＣ造,105年4月12日,三層,一層 二層 三層 見其他登記事項
RPQNMLOKOHLFFAV96CA,,174.96,住家用,ＲＣ造,105年4月12日,三層,一層 二層 三層 見其他登記事項
RPRNMLOKOHLFFAV07CA,,196.16,住家用,ＲＣ造,105年4月12日,三層,一層 二層 三層 見其他登記事項
RPTNMLNLOHLFFAV27CA,,112.61,住商用,鐵筋水泥磚,,二層,一層 二層 騎樓
RPTNMLNLOHLFFAV27CA,44,49.36,住家用,鐵筋水泥磚,61年11月23日,三層,三層
RPTNMLOKOHLFFBV37CA,32,276.57,農舍,加強磚造,73年5月4日,二層,一層 二層 屋頂突出物 騎樓
RPPNMLPKOHLFFCV17CA,,172.28,住商用,鐵筋水泥磚造,,二層,一層 二層 騎樓
RPVNMLKLOHLFFAV17CA,13,160.98,住家用,鋼筋混凝土造,92年2月24日,三層,一層 二層 三層 陽台
RPQNMLOKOHLFFBV07CA,39,91.14,住家用,鋼筋混凝土加強磚造,66年7月4日,二層,一層 二層 騎樓
RPPNMLKLOHLFFAV56CA,21,72.13,集合住宅,鋼筋混凝土造,84年1月25日,十層,六層 陽台 花台
RPPNMLKLOHLFFAV56CA,,1.95,樓梯，電梯，機械房,鋼筋混凝土造,,十層,
RPPNMLKLOHLFFAV56CA,21,8.61,樓梯．電梯間,鋼筋混凝土造,84年1月25日,十層,
RPPNMLKLOHLFFAV56CA,21,2.08,門廳．車道．水箱．交誼廳．通道,鋼筋混凝土造,84年1月25日,十層,
RPPNMLKLOHLFFAV56CA,21,10.60,防空避難室．配電室．停車空間,鋼筋混凝土造,84年1月25日,十層,
RPSNMLOLNHLFFAV17CA,22,102.02,集合住宅,鋼筋混凝土造,82年12月3日,四層,四層 陽台
RPSNMLOLNHLFFAV17CA,22,2.20,避難室．機械室．共同使用,鋼筋混凝土造,82年12月3日,四層,
RPSNMLOLNHLFFAV17CA,22,.24,樓梯間．共同使用,鋼筋混凝土造,82年12月3日,四層,
RPSNMLOLNHLFFAV17CA,22,.24,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,
RPSNMLOLNHLFFAV17CA,22,.24,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,
RPSNMLOLNHLFFAV17CA,22,.24,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,
RPSNMLOLNHLFFAV17CA,22,.24,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,
RPSNMLOLNHLFFAV17CA,22,.24,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,
RPSNMLOLNHLFFAV17CA,22,.24,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,
RPSNMLOLNHLFFAV17CA,22,.24,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,
RPSNMLOLNHLFFAV17CA,22,.67,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,
RPSNMLOLNHLFFAV17CA,22,.67,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,
RPSNMLOLNHLFFAV17CA,22,.25,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,
RPSNMLOLNHLFFAV17CA,22,.25,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,
RPSNMLOLNHLFFAV17CA,22,.25,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,
RPSNMLOLNHLFFAV17CA,22,3.49,避難室．機械室．公同使用,鋼筋混凝土造,82年12月3日,四層,
RPSNMLOLNHLFFAV17CA,22,.24,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,
RPSNMLOLNHLFFAV17CA,22,.24,樓梯間．屋頂突出物．公同使用,鋼筋混凝土造,82年12月3日,四層,
RPSNMLOLNHLFFAV17CA,22,.24,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,
RPSNMLOLNHLFFAV17CA,22,.24,樓梯間．屋頂突出物．公同使用,鋼筋混凝土造,82年12月3日,四層,
RPSNMLOLNHLFFAV17CA,22,.24,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,
RPSNMLOLNHLFFAV17CA,22,.24,樓梯間．屋頂突出物．公同使用,鋼筋混凝土造,82年12月3日,四層,
RPSNMLOLNHLFFAV17CA,22,.24,樓梯間．屋頂突出物．公同使用,鋼筋混凝土造,82年12月3日,四層,
RPSNMLOLNHLFFAV17CA,22,.24,樓梯間．屋頂突出物．公同使用,鋼筋混凝土造,82年12月3日,四層,
RPSNMLOLNHLFFAV17CA,22,.24,樓梯間．公同使用,鋼筋混凝土造,82年12月3日,四層,
RPSNMLOLNHLFFAV17CA,22,.24,樓梯間．屋頂突出物．公同使用,鋼筋混凝土造,82年12月3日,四層,
RPSNMLOLNHLFFAV17CA,22,.24,樓梯間．屋頂突出物．公同使用,鋼筋混凝土造,82年12月3日,四層,
RPSNMLOLNHLFFAV17CA,22,.24,樓梯間．屋頂突出物．公同使用,鋼筋混凝土造,82年12月3日,四層,
RPQNMLQKOHLFFAV17CA,43,105.30,住家用,鐵筋水泥磚,62年1月30日,二層,一層 二層 騎樓
RPSNMLOLNHLFFAV17CA,22,.24,樓梯間．屋頂突出物．公同使用,鋼筋混凝土造,82年12月3日,四層,
RPSNMLOLNHLFFAV17CA,22,.24,樓梯間．屋頂突出物．公同使用,鋼筋混凝土造,82年12月3日,四層,
RPSNMLOLNHLFFAV17CA,22,.25,樓梯間．屋頂突出物．公同使用,鋼筋混凝土造,82年12月3日,四層,
RPSNMLOLNHLFFAV17CA,22,.25,樓梯間．屋頂突出物．公同使用,鋼筋混凝土造,82年12月3日,四層,
RPSNMLOLNHLFFAV17CA,22,.25,樓梯間．屋頂突出物．公同使用,鋼筋混凝土造,82年12月3日,四層,
RPSNMLOLNHLFFAV17CA,22,.25,樓梯間．屋頂突出物．公同使用,鋼筋混凝土造,82年12月3日,四層,
RPSNMLOLNHLFFAV17CA,22,.25,樓梯間．屋頂突出物．公同使用,鋼筋混凝土造,82年12月3日,四層,
RPPNMLKMOHLFFBV76CA,31,95.26,勞工住宅,加強磚造,74年8月1日,二層,一層 二層
RPPNMLQKOHLFFAV07CA,42,53.11,住家用,鐵筋水泥磚,63年7月1日,一層,一層
RPRNMLRKOHLFFAV37CA,39,147.14,住家用,鐵筋水泥磚,66年8月3日,二層,一層 二層 騎樓 夾層
RPRNMLLLOHLFFAV86CA,33,93.83,集合住宅,鋼筋混凝土造,72年10月19日,四層,三層 陽台
RPRNMLLLOHLFFAV86CA,,4.78,樓梯間,鋼筋水泥,,四層,
RPTNMLRKOHLFFAV57CA,40,47.60,住家用,水泥磚木蓋瓦,65年3月1日,一層,一層
RPUNMLLLOHLFFAV17CA,1,249.99,住宅、樓梯間,ＲＣ造,104年7月3日,三層,一層 二層 三層 見其他登記事項 見其他登記事項
