編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPOOMLQJNHLFFAT66CA,34,16.78,共同使用,鋼筋混凝土造,71年4月19日,五層,
RPQNMLPJNHLFFAT66CA,34,82.16,住家用,鋼筋混凝土造,71年7月17日,五層,三層
RPQNMLPJNHLFFAT66CA,34,1452.96,國民住宅,鋼筋混凝土造,71年7月17日,,一層 二層 三層 四層 五層 地下層
RPSNMLNKNHLFFAT76CA,34,129.06,住商用,鋼筋混凝土造,71年4月19日,三層,一層 二層 三層 騎樓
RPSOMLLKNHLFFAT66CA,2,273.33,住家用,鋼筋混凝土造,103年8月8日,三層,一層 二層 三層 陽台 屋頂突出物
RPQNMLMKNHLFFAT09CA,19,174.99,住商用,鋼筋混凝土造,86年7月1日,三層,一層 二層 三層 陽台 屋頂突出物 騎樓
RPTNMLPJNHLFFAT96CA,40,63.00,住家用,加強磚造,65年3月31日,一層,一層
RPXNMLTJNHLFFAT77CA,1,238.29,住家用,鋼筋混凝土造,104年5月21日,三層,一層 二層 三層 陽台 屋頂突出物
RPOOMLKKNHLFFAT78CA,,106.42,住商用,鋼筋混凝土加強磚造,,二層,一層 二層 騎樓
RPPNMLQLNHLFFAT86CA,1,79.14,集合住宅,鋼筋混凝土造,104年1月30日,五層,四層 陽台
RPPNMLQLNHLFFAT86CA,1,48.37,停車空間、管委會使用空間、樓梯間,鋼筋混凝土造,104年1月30日,五層,
RPRNMLQLNHLFFAT07CA,1,42.25,集合住宅,鋼筋混凝土造,104年1月30日,五層,四層 陽台
RPRNMLQLNHLFFAT07CA,1,33.99,停車空間、管委會使用空間、樓梯間,鋼筋混凝土造,104年1月30日,五層,
RPSNMLQLNHLFFAT17CA,1,79.14,集合住宅,鋼筋混凝土造,104年1月30日,五層,二層 陽台
RPSNMLQLNHLFFAT17CA,1,48.37,停車空間、管委會使用空間、樓梯間,鋼筋混凝土造,104年1月30日,五層,
RPTNMLLMNHLFFDT17CA,22,99.18,住家用,鋼筋混凝土造,82年11月20日,七層,二層 陽台
RPTNMLLMNHLFFDT17CA,22,36.53,防空避難室兼停車空間　公共樓梯　電梯間,鋼筋混凝土造,82年11月20日,七層,
RPPNMLPJNHLFFBT66CA,21,194.10,住家用,鋼筋混凝土造,84年5月4日,三層,一層 二層 三層 陽台 平台 屋頂突出物
RPVOMLTJNHLFFCT87CA,29,87.32,住家用,加強磚造,76年6月13日,二層,一層 二層
RPQNMLPJNHLFFET07CA,,88.92,商業用,鋼筋混凝土加強磚造,,二層,一層 二層 騎樓
RPXOMLKKNHLFFAT17DA,36,79.60,住家用,加強磚造,68年10月24日,二層,一層 二層
RPUNMLPJNHLFFCT37DA,23,162.56,住家用,鋼筋混凝土造,82年8月13日,四層,一層 二層 三層 四層 陽台 屋頂突出物
RPPNMLTJNHLFFDT37DA,35,137.49,住商用,鋼筋混凝土造,70年5月20日,三層,一層 二層 三層 屋頂突出物 騎樓
RPQOMLTJNHLFFCT37CA,25,236.82,住家用,鋼筋混凝土造,79年11月20日,三層,一層 二層 三層
RPWOMLQJNHLFFCT67CA,22,161.95,住家用,鋼筋混凝土造,83年8月31日,四層,一層 二層 三層 四層 陽台
RPQNMLTJNHLFFCT27CA,11,215.62,住商用,鋼筋混凝土造,94年3月18日,四層,一層 二層 三層 四層 陽台
RPOOMLRKNHLFFAT86CA,1,83.23,集合住宅,鋼筋混凝土造,104年4月14日,五層,四層 陽台 雨遮
RPOOMLRKNHLFFAT86CA,1,28.29,停車空間、樓梯間,鋼筋混凝土造,104年4月14日,五層,
RPRNMLKLNHLFFAT09CA,23,85.49,住商用,鋼筋混凝土造,82年6月3日,三層,一層 二層 三層 屋頂突出物
RPRNMLQJNHLFFAT86CA,22,35.99,住家用,鋼筋混凝土造,83年3月18日,七層,四層
RPRNMLQJNHLFFAT86CA,22,8.98,梯間，避難室，儲藏室,鋼筋混凝土造,83年3月18日,七層,
RPVNMLLKNHLFFAT86CA,40,78.40,住家用,加強磚造,65年4月12日,二層,一層 二層
RPRNMLQLNHLFFCT27CA,34,88.00,住商用,鋼筋混凝土造,70年12月28日,二層,一層 二層 騎樓
RPSNMLMJOHLFFBT76CA,26,130.74,住家用,加強磚造,79年3月4日,二層,一層 二層 見使用執照
RPSNMLMJOHLFFBT76CA,26,130.74,住家用,加強磚造,79年3月4日,二層,一層 二層 見使用執照
RPTOMLRLNHLFFAT47CA,17,96.09,集合住宅,鋼筋混凝土造,87年10月22日,八層,七層 陽台
RPTOMLRLNHLFFAT47CA,17,50.88,台電受電室，樓梯間，通道車道，防空避難室，停車空間,鋼筋混凝土造,87年10月22日,八層,
RPQOMLQKNHLFFAT96CA,36,106.00,住商用,加強磚造,68年12月15日,二層,一層 二層 屋頂突出物 夾層
RPTPMLRLNHLFFAT57CA,6,209.67,住家用,鋼筋混凝土造,99年3月26日,三層,一層 二層 三層 陽台 雨遮
RPXOMLRLNHLFFAT87CA,36,91.20,住商用,加強磚造,68年12月15日,二層,一層 二層 騎樓
RPUOMLRLNHLFFAT57CA,9,192.16,停車空間、集合住宅,鋼筋混凝土造,96年7月25日,四層,一層 二層 三層 四層 陽台 屋頂突出物 騎樓 雨遮 見其他登記事項
RPVOMLRLNHLFFAT67CA,11,176.03,停車空間、住宅,鋼筋混凝土結構造,93年12月22日,四層,一層 二層 三層 四層 陽台 騎樓 雨遮
RPOOMLLJOHLFFCT09CA,14,185.75,見使用執照,鋼筋混凝土造,90年11月26日,四層,一層 二層 三層 四層 陽台 見使用執照
RPPOMLTJNHLFFAT07CA,18,112.61,住家用,鋼筋混凝土造,87年5月28日,七層,六層 陽台
RPPOMLTJNHLFFAT07CA,18,54.33,梯間，通道，守衛室，停車空間，防空避難室,鋼筋混凝土造,87年5月28日,七層,
RPPNMLKKNHLFFAT78CA,10,197.20,住家用,鋼筋混凝土造,95年2月13日,四層,一層 二層 三層 四層 陽台
RPWNMLKKNHLFFAT86CA,17,147.46,集合住宅、停車空間、門廊,鋼筋混凝土造,88年2月1日,四層,一層 二層 三層 四層 陽台
RPOOMLTJNHLFFAT96CA,22,76.20,住家用,鋼筋混凝土造,83年1月26日,十層,十層 陽台
RPOOMLTJNHLFFAT96CA,22,25.22,樓梯間，車道，門廊，停車場，防空避難室,鋼筋混凝土造,83年1月26日,十層,
RPOOMLNLNHLFFAT56CA,12,207.07,住家用,鋼筋混凝土造,93年2月23日,三層,一層 二層 三層 陽台
RPOOMLNLNHLFFAT56CA,12,.49,守衛室,鋼筋混凝土造,93年2月23日,一層,
RPPNMLRLNHLFFCT17CA,2,199.49,住宅，樓梯間,鋼筋混凝土構造,103年5月9日,三層,一層 二層 三層 陽台 見其他登記事項
RPTNMLTJNHLFFCT57CA,22,209.66,住商用,鋼筋混凝土造,83年3月15日,四層,一層 二層 三層 四層 陽台 平台 屋頂突出物
RPPOMLTJNHLFFCT27CA,2,198.49,門廊、住宅、梯間,鋼筋混凝土構造,103年4月11日,三層,一層 二層 三層 陽台 見其他登記事項
RPOOMLLKNHLFFCT09CA,2,133.04,住宅、樓梯間,鋼筋混凝土構造,103年6月18日,三層,一層 二層 三層 陽台 見其他登記事項
RPPOMLLKNHLFFCT56CA,21,91.54,住家用,鋼筋混凝土造,84年7月18日,十二層,九層 陽台 花台
RPPOMLLKNHLFFCT56CA,21,26.95,防空避難室、梯間、停車空間,鋼筋混凝土造,84年7月18日,十二層,
RPRNMLKKNHLFFDT66CA,20,168.69,住家用,鋼筋混凝土造,85年8月5日,三層,一層 二層 三層 屋頂突出物
RPSNMLLKNHLFFCT86DA,28,276.94,住商用,鋼筋混凝土造,77年10月4日,三層,一層 二層 三層 騎樓
RPQOMLKMNHLFFCT76CA,,239.60,停車空間、住宅、樓梯間,鋼筋混凝土構造,104年11月13日,三層,一層 二層 三層 陽台 見其他登記事項
RPPNMLLKNHLFFAT98DA,9,13.91,住家用,鋼筋混凝土造,96年3月28日,五層,二層
RPPNMLLKNHLFFAT98DA,9,6.57,住宅、防空避難室,鋼筋混凝土造,96年3月28日,五層,
RPRNMLRKNHLFFDT37CA,19,82.60,集合住宅,鋼筋混凝土造,86年3月22日,十七層,十層 陽台
RPRNMLRKNHLFFDT37CA,19,13.14,社區活動中心　樓梯間頂蓋型開放空間,鋼筋混凝土造,86年3月22日,十七層,
RPRNMLRKNHLFFDT37CA,19,7.86,防空避難設施及停車空間,鋼筋混凝土造,86年3月22日,十七層,
RPPNMLLKNHLFFDT56CA,40,114.40,住家用,加強磚造,65年7月1日,二層,一層 二層 騎樓
RPUNMLLKNHLFFCT96CA,21,17.09,住家用,鋼筋混凝土造,84年7月10日,六層,一層 陽台
RPUNMLLKNHLFFCT96CA,21,11.17,住家用,鋼筋混凝土造,84年7月10日,六層,
RPTOMLSKNHLFFAT47CA,1,262.92,住家用,鋼筋混凝土造,104年5月21日,三層,一層 二層 三層 陽台 屋頂突出物
RPUNMLKLNHLFFAT76CA,8,206.43,住宅、門廊,鋼筋混凝土造,97年5月16日,四層,一層 二層 三層 四層 陽台 見其他登記事項
RPOPMLKKNHLFFAT88CA,,84.70,住家用,鋼筋混凝土加強磚造,,二層,一層 二層
RPTNMLLKNHLFFAT66CA,,129.66,住商用,鋼筋混凝土加強磚造,,二層,一層 二層 騎樓
RPOOMLLKNHLFFAT88CA,16,46.99,集合住宅,鋼筋混凝土造,88年12月4日,十四層,一層 陽台
RPOOMLLKNHLFFAT88CA,16,14.40,走廊、辦公室、管理員室梯間、俱樂部梯間、公共空間、停車空間、防空避難室、屋頂突出物、陽台,鋼筋混凝土造,88年12月4日,十四層,
RPWNMLQKNHLFFAT47CA,21,61.89,住家用,鋼筋混凝土造,83年12月15日,七層,二層 陽台
RPWNMLQKNHLFFAT47CA,21,30.92,防空避難室，停車空間，梯間，門房,鋼筋混凝土造,83年12月15日,七層,
RPSNMLTJNHLFFAT27CA,1,220.47,住家用,鋼筋混凝土造,104年7月31日,三層,一層 二層 三層 陽台
RPUNMLTJNHLFFAT47CA,23,97.50,住家用,鋼筋混凝土造,82年9月23日,十二層,五層 陽台
RPUNMLTJNHLFFAT47CA,23,27.04,公共設施，停車空間，防空避難室,鋼筋混凝土造,82年9月23日,十二層,
RPWNMLKMNHLFFAT07CA,34,150.00,住商用,鋼筋混凝土造,70年10月30日,三層,一層 二層 三層 騎樓
RPTNMLSJOHLFFAT37CA,47,112.66,農舍,磚石造,58年1月1日,一層,一層
RPPOMLSJOHLFFAT07CA,1,274.68,住家用,鋼筋混凝土造,103年12月2日,四層,一層 二層 三層 四層 陽台 屋頂突出物
RPVNMLMKNHLFFAT96CA,36,121.80,住商用,鋼筋混凝土造,69年8月15日,三層,一層 二層 三層 屋頂突出物 騎樓
RPUOMLLKNHLFFAT86CA,9,17.75,住家用,鋼筋混凝土造,96年3月28日,五層,五層
RPUOMLLKNHLFFAT86CA,9,8.89,住宅、防空避難室,鋼筋混凝土造,96年3月28日,五層,
RPXOMLSJOHLFFAT87CA,22,72.00,住家用,鋼筋混凝土造,83年5月19日,七層,四層 陽台
RPXOMLSJOHLFFAT87CA,22,36.08,防空避難室，受電室，蓄水池，梯間,鋼筋混凝土造,83年5月19日,七層,
RPWOMLLKNHLFFAT07CA,21,82.07,住家用,鋼筋混凝土造,84年5月25日,十二層,四層 陽台 花台
RPWOMLLKNHLFFAT07CA,21,21.25,樓梯間，防空避難室兼停車空間,鋼筋混凝土造,84年5月25日,,
RPUOMLSKNHLFFAT57CA,20,166.20,住家用,鋼筋混凝土造,84年11月24日,四層,一層 二層 三層 四層 陽台 屋頂突出物 騎樓
RPQNMLLJOHLFFCT56CA,1,197.76,住宅、樓梯間,鋼筋混凝土構造,104年6月29日,三層,一層 二層 三層 陽台 見其他登記事項
RPUNMLKMNHLFFCT07CA,20,105.15,住家用,鋼筋混凝土造,85年3月28日,十一層,九層 陽台
RPUNMLKMNHLFFCT07CA,20,46.92,防空避難室、停車空間、樓梯間、機械室、水箱、梯間,鋼筋混凝土造,85年3月28日,十一層,
RPVNMLLKNHLFFCT07CA,,273.97,門廊、住宅、樓梯間,鋼筋混凝土構造,104年11月25日,三層,一層 二層 三層 陽台 見其他登記事項
RPPNMLNKNHLFFCT66CA,36,158.40,住商用,鋼筋混凝土造,69年9月26日,三層,一層 二層 三層 騎樓
RPTNMLLKNHLFFBT76CA,1,229.22,住家用,鋼筋混凝土造,104年2月25日,三層,一層 二層 三層 陽台
RPRNMLQKNHLFFDT27CA,17,113.90,住家用,鋼筋混凝土造,88年9月10日,五層,五層 陽台
RPTNMLRJOHLFFBT37CA,22,179.74,住家用,加強磚造,83年1月12日,二層,一層 二層 陽台 屋頂突出物
RPSNMLNKNHLFFDT17DA,22,116.68,見其他登記事項,鋼筋混凝土造,83年6月25日,五層,五層 陽台
RPSNMLNKNHLFFDT17DA,22,33.45,停車場,梯間,變電場,鋼筋混凝土造,83年6月25日,,
RPTNMLNKNHLFFAT96DA,29,132.30,住家用,加強磚造,76年5月2日,二層,一層 二層 屋頂突出物
RPXNMLLKNHLFFCT37DA,10,171.87,住家用,鋼筋混凝土造,95年3月31日,三層,一層 二層 三層 陽台 屋頂突出物
RPQNMLMKNHLFFFT17EA,26,93.00,國民住宅,加強磚造,79年7月1日,二層,一層 二層
RPSNMLNJOHLFFAT76CA,,194.83,住家用,鋼筋混凝土造,105年2月18日,三層,一層 二層 三層 陽台 屋頂突出物
RPSNMLLKNHLFFBT66CA,38,95.76,住商用,加強磚造,67年8月14日,二層,一層 二層 騎樓
RPPNMLMKNHLFFBT09CA,36,117.09,住商用,加強磚造,68年11月21日,二層,一層 二層 騎樓
RPPNMLNKNHLFFBT56CA,2,263.44,住家用,鋼筋混凝土造,103年7月29日,三層,一層 二層 三層 陽台 屋頂突出物
RPQNMLKLNHLFFCT56CA,22,86.08,住家用,鋼筋混凝土造,82年12月2日,二層,一層 二層 陽台 平台
RPSOMLOKOHLFFAT07CA,34,62.16,住家用,鋼筋混凝土造,71年8月10日,五層,四層
RPSOMLOKOHLFFAT07CA,34,10.88,樓梯,鋼筋混凝土造,71年8月10日,五層,
RPRNMLQKNHLFFCT17CA,,190.55,停車空間、集合住宅,鋼筋混凝土構造,104年10月29日,四層,一層 二層 三層 四層 陽台 見其他登記事項
RPWNMLRLNHLFFCT87CA,1,188.60,門廊、集合住宅、樓梯間,鋼筋混凝土構造,104年2月2日,三層,一層 二層 三層 見其他登記事項
RPUNMLNKNHLFFCT17CA,21,1102.19,騎樓、停車空間、樓梯間、門廳及車道、集合住宅,鋼筋混凝土構造,84年1月19日,五層,一層 二層 三層 四層 五層 陽台 平台 屋頂突出物 騎樓 見其他登記事項
RPPNMLMKNHLFFAT98CA,16,47.14,集合住宅,鋼筋混凝土造,88年12月4日,十四層,十層 陽台
RPPNMLMKNHLFFAT98CA,16,14.40,走廊、辦公室、管理員室梯間、俱樂部梯間、公共空間、停車空間、防空避難室、屋頂突出物、陽台,鋼筋混凝土造,88年12月4日,十四層,
RPRNMLMKNHLFFAT56CA,36,131.72,住商用,加強磚造,68年10月29日,二層,一層 二層 騎樓
RPTNMLMKNHLFFAT76CA,16,98.89,集合住宅,鋼筋混凝土造,88年12月4日,十四層,一層 陽台
RPTNMLMKNHLFFAT76CA,16,28.81,走廊、辦公室、管理員室梯間、俱樂部梯間、公共空間、停車空間、防空避難室、屋頂突出物、陽台,鋼筋混凝土造,88年12月4日,十四層,
RPSNMLMKNHLFFAT66CA,,1164.74,見其他登記事項,鋼筋混凝土加強磚造,,二層,一層 二層 騎樓
RPRNMLNKNHLFFAT66CA,24,102.37,住家用,鋼筋混凝土造,80年10月16日,七層,六層 陽台
RPRNMLNKNHLFFAT66CA,24,29.78,地下室，梯間，車道，守衛室,鋼筋混凝土造,80年10月16日,七層,
RPUNMLNKNHLFFAT96CA,12,12.57,辦公室,鋼筋混凝土造,93年6月30日,六層,五層 陽台 雨遮
RPUNMLNKNHLFFAT96CA,12,2.38,停車空間,鋼筋混凝土造,93年6月30日,六層,
RPUNMLNKNHLFFAT96CA,12,6.73,電樓梯間、蓄水池、台電配電室、馬達間、受電箱、交誼廳,鋼筋混凝土造,93年6月30日,六層,
RPXNMLNKNHLFFAT27CA,4,231.22,集合住宅,鋼筋混凝土造,101年5月22日,四層,一層 二層 三層 四層 陽台
RPVOMLOJOHLFFAT27CA,19,111.07,住家用,鋼筋混凝土造,86年10月16日,六層,二層 陽台
RPVOMLOJOHLFFAT27CA,19,35.53,停車空間，機械室，水箱，梯間,鋼筋混凝土造,86年10月16日,六層,
RPRPMLRLNHLFFAT37CA,24,85.85,集合住宅,鋼筋混凝土造,80年10月30日,六層,二層 陽台 花台
RPRPMLRLNHLFFAT37CA,24,29.99,共有部份,鋼筋混凝土造,80年10月30日,六層,
RPPOMLQKNHLFFAT86CA,31,92.25,住家用,鋼筋混凝土造,74年5月20日,七層,五層
RPPOMLQKNHLFFAT86CA,31,18.49,地下室，走廊，樓梯，電梯,鋼筋混凝土造,74年5月20日,七層,
RPROMLOJOHLFFCT07CA,20,249.84,住商用,鋼筋混凝土造,84年12月29日,四層,一層 二層 三層 四層 陽台 平台 屋頂突出物 騎樓
RPQNMLQKNHLFFAT86CA,45,116.76,住家用,鋼筋混凝土加強磚造,60年8月23日,二層,一層 二層
RPPNMLNKNHLFFAT09CA,1,223.53,住家用,鋼筋混凝土造,104年8月14日,三層,一層 二層 三層 陽台
RPOOMLQKNHLFFAT76CA,46,87.48,住家用,鋼筋混凝土加強磚造,59年7月22日,二層,一層 二層
RPUNMLNJOHLFFAT96CA,,221.92,住家用,鋼筋混凝土造,105年2月18日,三層,一層 二層 三層 陽台 屋頂突出物
RPTNMLNJOHLFFAT86CA,,194.83,住家用,鋼筋混凝土造,105年2月18日,三層,一層 二層 三層 陽台 屋頂突出物
RPRNMLKLNHLFFBT56CA,31,173.43,住商用,鋼筋混凝土造,73年10月19日,二層,一層 二層 陽台 屋頂突出物 騎樓
RPXNMLSKNHLFFDT08CA,22,97.29,住家用,鋼筋混凝土造,83年3月25日,八層,
RPXNMLSKNHLFFDT08CA,22,37.78,見其他登記事項,鋼筋混凝土造,83年3月25日,,
RPOOMLLJOHLFFAT88CA,1,207.11,住家用,鋼筋混凝土造,103年10月20日,三層,一層 二層 三層 陽台
RPRNMLMKNHLFFET96CA,22,97.87,住家用,鋼筋混凝土造,83年9月28日,七層,三層 陽台
RPXNMLRKNHLFFAT67CA,22,31.32,住家用,鋼筋混凝土造,82年12月4日,十五層,七層 陽台
RPXNMLRKNHLFFAT67CA,22,14.69,走道，梯間，開放空間，地下室等公共設施,鋼筋混凝土造,82年12月4日,十五層,
RPWNMLRKNHLFFAT57CA,22,44.69,住家用,鋼筋混凝土造,82年12月4日,十五層,七層 陽台
RPWNMLRKNHLFFAT57CA,22,26.43,走道，梯間，開放空間，地下室等公共設施,鋼筋混凝土造,82年12月4日,十五層,
RPVNMLRKNHLFFAT47CA,38,94.20,住商用,加強磚造,67年7月9日,二層,一層 二層 屋頂突出物 騎樓
RPRNMLNKNHLFFDT07DA,27,112.45,住家用,加強磚造,77年12月1日,二層,一層 二層 屋頂突出物
RPRNMLQKNHLFFBT17DA,22,178.68,住家用,鋼筋混凝土造,83年1月25日,三層,一層 二層 三層 陽台 屋頂突出物
RPPNMLQJOHLFFDT07CA,34,128.37,住家用,鋼筋混凝土造,71年7月26日,三層,一層 二層 三層
RPQNMLKLNHLFFFT86CA,46,175.51,住家用,加強磚造,58年7月15日,二層,一層 二層
RPQNMLRJOHLFFCT17CA,22,83.46,住家用,鋼筋混凝土造,83年1月20日,八層,六層 陽台
RPQNMLRJOHLFFCT17CA,22,31.44,地下室梯間水箱機械室,鋼筋混凝土造,83年1月20日,八層,
RPTNMLKMNHLFFCT96CA,22,214.96,住商用,鋼筋混凝土造,83年9月27日,四層,一層 二層 三層 四層 陽台 平台 騎樓
RPSOMLQLNHLFFAT27CA,,218.76,住家用,鋼筋混凝土造,104年11月3日,三層,一層 二層 三層 陽台 屋頂突出物
RPROMLTKNHLFFAT37CA,22,189.01,住家用,鋼筋混凝土造,83年10月15日,四層,一層 二層 三層 四層 陽台 屋頂突出物 地下層
RPROMLTKNHLFFAT37CA,22,19.94,停車空間,鋼筋混凝土造,83年10月15日,四層,
RPTNMLRKNHLFFAT27CA,16,120.94,集合住宅,鋼筋混凝土造,88年12月4日,十四層,四層 陽台
RPTNMLRKNHLFFAT27CA,16,58.58,走廊、辦公室、管理員室梯間、俱樂部梯間、公共空間、停車空間、防空避難室、屋頂突出物、陽台,鋼筋混凝土造,88年12月4日,十四層,
RPTNMLNKOHLFFAT96CA,12,129.98,集合住宅,鋼筋混凝土造,93年9月9日,十四層,五層 陽台
RPTNMLNKOHLFFAT96CA,12,75.79,防空避難室、停車空間、活動中心、管理中心、警衛室、門廳、通廊,鋼筋混凝土造,93年9月9日,十四層,
RPPNMLRKNHLFFAT86CA,16,92.34,集合住宅,鋼筋混凝土造,88年12月4日,十四層,一層 陽台
RPPNMLRKNHLFFAT86CA,16,53.77,走廊、辦公室、管理員室梯間、俱樂部梯間、公共空間、停車空間、防空避難室、屋頂突出物、陽台,鋼筋混凝土造,88年12月4日,十四層,
RPRNMLRKNHLFFAT07CA,25,134.93,住家用,鋼筋混凝土造,80年9月24日,三層,一層 二層 三層
RPSNMLQKNHLFFAT07CA,1,160.48,集合住宅,鋼筋混凝土造,104年2月11日,三層,一層 二層 三層 陽台 屋頂突出物
RPUNMLQKNHLFFAT27CA,25,214.94,住家用,鋼筋混凝土造,80年1月5日,三層,一層 二層 三層 陽台 平台 屋頂突出物
RPSNMLLMNHLFFAT76CA,26,136.60,住家用,鋼筋混凝土造,79年3月20日,三層,一層 二層 三層 屋頂突出物
RPPOMLRLNHLFFAT07CA,2,279.56,住家用,鋼筋混凝土造,103年8月8日,三層,一層 二層 三層 陽台 屋頂突出物
RPUNMLKMNHLFFAT86CA,1,238.29,住家用,鋼筋混凝土造,104年5月21日,三層,一層 二層 三層 陽台 屋頂突出物
RPSNMLRKNHLFFAT17CA,1,222.43,住家用,鋼筋混凝土造,104年4月1日,三層,一層 二層 三層 陽台 屋頂突出物
RPPNMLRLNHLFFAT96CA,,218.76,住家用,鋼筋混凝土造,104年11月3日,三層,一層 二層 三層 陽台 屋頂突出物
RPQOMLRKNHLFFAT07CA,22,117.29,住家用,鋼筋混凝土造,83年2月2日,四層,一層 二層 三層 四層 屋頂突出物
RPSOMLRKNHLFFAT27CA,,104.00,住商用,鋼筋混凝土造,,二層,一層 二層 騎樓
RPRNMLSKNHLFFAT17CA,23,37.32,住家用,鋼筋混凝土造,82年6月1日,五層,三層 陽台
RPRNMLSKNHLFFAT17CA,23,11.82,共有部份,鋼筋混凝土造,82年6月1日,五層,
RPSNMLSKNHLFFAT27CA,16,61.91,集合住宅,鋼筋混凝土造,89年7月21日,十四層,九層 陽台
RPSNMLSKNHLFFAT27CA,16,46.89,停車空間、防空避難室、門廳、游泳池、消防水池、梯間、室外梯、車道,鋼筋混凝土造,89年7月21日,十四層,
RPTNMLSKNHLFFAT37CA,16,91.81,集合住宅,鋼筋混凝土造,88年12月4日,十四層,十三層 陽台
RPTNMLSKNHLFFAT37CA,16,28.81,走廊、辦公室、管理員室梯間、俱樂部梯間、公共空間、停車空間、防空避難室、屋頂突出物、陽台,鋼筋混凝土造,88年12月4日,十四層,
RPOPMLSJOHLFFAT07CA,22,142.49,住家用,鋼筋混凝土造,83年6月23日,三層,一層 二層 三層 陽台 平台 屋頂突出物
RPXNMLNLNHLFFCT57CA,4,2780.00,農業設施〈溫室〉,鋼骨構造,101年9月7日,一層,一層
RPXNMLNLNHLFFCT57CA,3,3182.40,農業設施〈溫室〉,鋼骨構造,102年9月18日,一層,一層
RPVOMLRLNHLFFCT87CA,1,188.60,停車空間、集合住宅、樓梯間,鋼筋混凝土構造,104年2月2日,三層,一層 二層 三層 見其他登記事項
RPQNMLRKNHLFFCT17CA,29,108.71,住家用,鋼筋混凝土造,76年10月3日,三層,一層 二層 三層
