鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
馬公市,房地(土地+建物),澎湖縣馬公巿珠江１３９之１３號,83.98,,鄉村區,乙種建築用地,1050415,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土加強磚造,0681220,135.75,4,2,2,有,無,2850000,20994,,0.0,0,,RPRNMLKLNHLFFAX86CA,135.75,0.0,0.0,,
馬公市,土地,北極段756地號,121.98,商,,,1050511,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1328000,10887,,0.0,0,土地?值稅270506元由買受人負擔,RPPNMLNLNHLFFAX96CA,0.0,0.0,0.0,,
馬公市,房地(土地+建物),澎湖縣馬公巿光復路５９號六樓之１,19.98,住,,,1050427,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0811202,141.89,4,2,2,有,有,4200000,29600,,0.0,0,,RPPNMLOLNHLFFAX07CA,108.72,0.0,0.0,,
馬公市,土地,雙湖段1071-4地號,250.34,,一般農業區,甲種建築用地,1050506,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6980000,27882,,0.0,0,變更起造人，含未來興建房屋之費用,RPQNMLRJOHLFFAX37CA,0.0,0.0,0.0,,
馬公市,房地(土地+建物)+車位,澎湖縣馬公巿光復路１５０號三樓,29.26,住,,,1050427,土地2建物1車位1,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830303,145.37,3,1,2,有,有,5450000,37491,坡道平面,0.0,0,,RPQNMLNKOHLFFAX07CA,104.81,8.71,0.0,,
馬公市,土地,中衛段1562-8地號,208.82,,一般農業區,甲種建築用地,1050510,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7000000,33522,,0.0,0,,RPQNMLRKOHLFFAX47CA,0.0,0.0,0.0,,
馬公市,房地(土地+建物),澎湖縣馬公巿光榮街９９號,104.18,住,,,1050422,土地2建物1車位0,全,四層,透天厝,住宅、停車空間,鋼筋混凝土造,1041230,293.16,4,2,6,有,無,17000000,57989,,0.0,0,,RPSNMLMJOHLFFAX07CA,282.63,10.53,0.0,,
馬公市,房地(土地+建物),澎湖縣馬公巿中華路２２３號,111.89,住,,,1050421,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,1020627,292.97,5,1,6,有,無,22000000,75093,,0.0,0,,RPRNMLOKOHLFFAX27CA,292.97,0.0,0.0,,
馬公市,土地,五福段116地號,546.95,,一般農業區,農牧用地,1050410,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10000000,18283,,0.0,0,,RPSNMLLLOHLFFAX17CA,0.0,0.0,0.0,,
馬公市,土地,馬公段1424地號,29.0,商,,,1050513,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2630000,90690,,0.0,0,,RPTNMLPLNHLFFAX57CA,0.0,0.0,0.0,,
馬公市,房地(土地+建物),澎湖縣馬公巿成功街97巷8之2號,121.53,住,,,1050511,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1050411,284.39,5,3,6,有,無,13050000,45888,,0.0,0,,RPSNMLPLNHLFFAX57DA,269.82,14.57,0.0,,
湖西鄉,土地,龍門南段215地號,91.66,,鄉村區,乙種建築用地,1050519,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,311644,3400,,0.0,0,親友、員工或其他特殊關係間之交易。,RPQNMLPLNHLFFAX47EA,0.0,0.0,0.0,,
白沙鄉,土地,中屯新段1688地號,1338.9,,風景區,農牧用地,1050510,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2430000,1815,,0.0,0,,RPSNMLKMNHLFFAX07CA,0.0,0.0,0.0,,
西嶼鄉,土地,內垵一段182地號,1061.72,,一般農業區,農牧用地,1050416,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,1884,,0.0,0,,RPQNMLSJOHLFFAX47CA,0.0,0.0,0.0,,
馬公市,土地,馬公段2562地號,94.0,住,,,1050518,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9000000,95745,,0.0,0,,RPSNMLRLNHLFFAX67CA,0.0,0.0,0.0,,
湖西鄉,土地,林投北段620地號,3530.88,,一般農業區,農牧用地,1050503,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5800000,1643,,0.0,0,,RPUNMLOKOHLFFAX67DA,0.0,0.0,0.0,,
馬公市,房地(土地+建物),澎湖縣馬公巿朝陽路2巷10號,77.1,住,,,1050513,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0680512,87.16,4,1,2,有,無,2600000,29830,,0.0,0,親友、員工或其他特殊關係間之交易。,RPUNMLPKOHLFFAX77DA,87.16,0.0,0.0,,
湖西鄉,土地,成功南段825地號,163.2,,一般農業區,特定目的事業用地,1050504,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1775616,10880,,0.0,0,向政府機關承購之案件。,RPVNMLQLNHLFFAX97DA,0.0,0.0,0.0,,
白沙鄉,土地,港子段886地號,2701.0,,一般農業區,農牧用地,1050518,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4085244,1512,,0.0,0,,RPSNMLQLNHLFFAX77EA,0.0,0.0,0.0,,
馬公市,土地,馬公段1166地號,18.0,商,,,1050516,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2052000,114000,,0.0,0,向政府機關承購之案件。,RPRNMLRKOHLFFAX77EA,0.0,0.0,0.0,,
馬公市,房地(土地+建物),澎湖縣馬公巿文昌街13號二樓,44.4,住,,,1050513,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,0890111,150.79,4,2,2,有,無,5060000,33557,,0.0,0,土地增值稅.房屋契稅.印花規費.登記規費由權利人負擔,RPUNMLQKOHLFFAX87DA,123.89,7.7,0.0,,
馬公市,房地(土地+建物),澎湖縣馬公巿石泉１之１２５號,47.21,,鄉村區,乙種建築用地,1050516,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0720118,105.78,4,1,2,有,無,583258,5514,,0.0,0,親友、員工或其他特殊關係間之交易。,RPRNMLRLNHLFFAX57CA,105.78,0.0,0.0,,
馬公市,土地,安宅段664-3地號,132.08,,一般農業區,農牧用地,1050520,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,800000,6057,,0.0,0,親友、員工或其他特殊關係間之交易。,RPTNMLQLNHLFFAX67CA,0.0,0.0,0.0,,
馬公市,土地,中衛段130地號,938.0,農,,,1050425,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4820000,5139,,0.0,0,,RPUNMLQLNHLFFAX77CA,0.0,0.0,0.0,,
馬公市,土地,文澳段2414地號,143.0,住,,,1050426,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6450000,45105,,0.0,0,,RPSNMLOKOHLFFAX37CA,0.0,0.0,0.0,,
馬公市,房地(土地+建物),澎湖縣馬公巿貿商街１２０號七樓之一,28.82,住,,,1050517,土地2建物1車位0,七層,十層,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0950710,177.14999999999998,3,1,2,有,有,4560000,25741,,0.0,0,,RPRNMLRJOHLFFAX47CA,97.71,0.0,9.92,,
馬公市,土地,文寮段171地號,273.86,,一般農業區,農牧用地,1050523,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,700000,2556,,0.0,0,,RPRNMLLJOHLFFAX86CA,0.0,0.0,0.0,,
湖西鄉,土地,林投南段588地號,204.42,,鄉村區,乙種建築用地,1050513,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2338000,11437,,0.0,0,,RPTNMLKMNHLFFAX27DA,0.0,0.0,0.0,,
湖西鄉,土地,成功南段305地號,49.58,,一般農業區,特定目的事業用地,1050518,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,463573,9350,,0.0,0,向政府機關承購之案件。,RPPNMLKMNHLFFAX96EA,0.0,0.0,0.0,,
馬公市,土地,北極段1161地號,3.49,住,,,1050518,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,53327,15280,,0.0,0,,RPPNMLMJOHLFFAX96EA,0.0,0.0,0.0,,
馬公市,土地,馬公段2088地號,32.78,住,,,1050512,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2772000,84564,,0.0,0,,RPUNMLKMNHLFFAX37DA,0.0,0.0,0.0,,
白沙鄉,土地,後寮段1769地號,301.0,,一般農業區,農牧用地,1050520,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,600000,1993,,0.0,0,,RPPNMLLJOHLFFAX76DA,0.0,0.0,0.0,,
馬公市,房地(土地+建物),澎湖縣馬公巿光榮街９１號,103.56,住,,,1050515,土地2建物1車位0,全,四層,透天厝,住宅、停車空間,鋼筋混凝土造,1041230,293.21,4,4,7,有,無,16800000,57297,,0.0,0,,RPSNMLPKOHLFFAX47CA,282.68,10.53,0.0,,
馬公市,土地,興崁段1079-4地號,158.13,,一般農業區,甲種建築用地,1050512,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7600000,48062,,0.0,0,農變建之起造人變更含未來興建房屋價款,RPQNMLNLOHLFFAX17CA,0.0,0.0,0.0,,
西嶼鄉,土地,小池角段3935地號,66.12,,鄉村區,乙種建築用地,1050503,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,15124,,0.0,0,親友、員工或其他特殊關係間之交易。,RPTNMLMJOHLFFAX17CA,0.0,0.0,0.0,,
馬公市,房地(土地+建物),澎湖縣馬公巿光明路１之９５號,47.0,商,,,1050512,土地2建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土加強磚造,0640320,105.78,5,1,4,有,無,5100000,48213,,0.0,0,,RPUNMLMJOHLFFAX27CA,105.78,0.0,0.0,,
白沙鄉,房地(土地+建物),澎湖縣白沙鄉港子６６之１號,136.0,,鄉村區,乙種建築用地,1050429,土地1建物1車位0,全,一層,透天厝,住家用,鋼筋混凝土加強空心磚造,0700301,66.44,1,1,1,有,無,440400,6629,,0.0,0,親友、員工或其他特殊關係間之交易。,RPRNMLMJOHLFFAX96CA,66.44,0.0,0.0,,
西嶼鄉,土地,合界段931地號,317.38,,一般農業區,甲種建築用地,1050523,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,500000,1575,,0.0,0,親友、員工或其他特殊關係間之交易。,RPTNMLOJOHLFFAX47DA,0.0,0.0,0.0,,
西嶼鄉,土地,二崁北段864地號,402.52,,一般農業區,農牧用地,1050519,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1152000,2862,,0.0,0,,RPPNMLNJOHLFFAX86CA,0.0,0.0,0.0,,
白沙鄉,土地,通梁南段945地號,722.39,住,,,1050518,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2800000,3876,,0.0,0,,RPQNMLOJOHLFFAX07CA,0.0,0.0,0.0,,
馬公市,土地,雙湖段263地號,582.19,,鄉村區,乙種建築用地,1050524,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8568000,14717,,0.0,0,,RPSNMLOJOHLFFAX27CA,0.0,0.0,0.0,,
馬公市,土地,井垵西段1629地號,548.03,,一般農業區,農牧用地,1050526,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,500000,912,,0.0,0,瑕疵物件之交易。,RPPNMLQJOHLFFAX17CA,0.0,0.0,0.0,,
湖西鄉,土地,葉新段1158地號,1049.02,,一般農業區,農牧用地,1050526,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3550000,3384,,0.0,0,,RPTNMLOKOHLFFAX47CA,0.0,0.0,0.0,,
馬公市,房地(土地+建物),澎湖縣馬公巿風櫃尾７９之１９號,90.75,,鄉村區,乙種建築用地,1050524,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土加強磚造,0720330,113.78,3,1,1,有,無,1500000,13183,,0.0,0,,RPQNMLOKOHLFFAX17CA,113.78,0.0,0.0,,
白沙鄉,土地,吉貝西段1219地號,689.9,,一般農業區,農牧用地,1050518,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2800000,4059,,0.0,0,,RPRNMLOJOHLFFAX17CA,0.0,0.0,0.0,,
馬公市,土地,五德東段338地號,59.77,,一般農業區,農牧用地,1050531,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,230000,3848,,0.0,0,,RPQNMLPKOHLFFAX37DA,0.0,0.0,0.0,,
馬公市,房地(土地+建物),澎湖縣馬公巿西衛１４５號,88.08,,鄉村區,乙種建築用地,1050517,土地1建物1車位0,全,一層,透天厝,住家用,造,,48.85,1,1,0,有,無,810000,16581,,0.0,0,,RPPNMLRJOHLFFAX47EA,48.85,0.0,0.0,,
馬公市,土地,海堤段126地號,1041.62,,一般農業區,農牧用地,1050531,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7245000,6956,,0.0,0,,RPPNMLNLOHLFFAX27EA,0.0,0.0,0.0,,
馬公市,土地,五德東段21地號,377.66,農,,,1050521,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,686000,1816,,0.0,0,,RPPNMLSJOHLFFAX37CA,0.0,0.0,0.0,,
馬公市,土地,井垵西段1183地號,446.02,,一般農業區,農牧用地,1050601,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,500000,1121,,0.0,0,瑕疵物件之交易。地理位置不佳,RPXNMLOKOHLFFAX87CA,0.0,0.0,0.0,,
馬公市,房地(土地+建物),澎湖縣馬公巿西文澳１３１號,83.0,,鄉村區,乙種建築用地,1050517,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土加強磚造,0670215,175.54,4,1,4,有,無,2000000,11393,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPNMLPKOHLFFAX17CA,175.54,0.0,0.0,,
七美鄉,土地,七美二段563地號,313.76,,一般農業區,農牧用地,1050602,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,300000,956,,0.0,0,本件過戶完畢後雙方協議解除本買賣案件正在辦理中.,RPUNMLLLOHLFFAX37CA,0.0,0.0,0.0,,
馬公市,房地(土地+建物),澎湖縣馬公巿文光路６９之１號,31.44,住,,,1050517,土地2建物1車位0,一層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820601,144.91,3,1,2,有,有,4000000,27603,,0.0,0,親友、員工或其他特殊關係間之交易。,RPQNMLRLOHLFFAX57CA,110.77,0.0,0.0,,
馬公市,房地(土地+建物),澎湖縣馬公巿東衛１２９之７０號,280.17,,一般農業區,甲種建築用地,1050503,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1030218,247.92,6,2,4,有,無,12600000,50823,,0.0,0,,RPPNMLOLOHLFFAX17CA,232.35,15.57,0.0,,
馬公市,土地,井垵西段1175地號,449.35,,一般農業區,農牧用地,1050601,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,700000,1558,,0.0,0,瑕疵物件之交易。地理位置不佳,RPVNMLOKOHLFFAX67CA,0.0,0.0,0.0,,
湖西鄉,土地,成功南段82地號,321.23,,一般農業區,農牧用地,1050530,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2200000,6849,,0.0,0,,RPPNMLNKOHLFFAX96CA,0.0,0.0,0.0,,
馬公市,土地,井垵西段1587地號,360.7,,一般農業區,農牧用地,1050603,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,654000,1813,,0.0,0,,RPPNMLOKOHLFFAX07CA,0.0,0.0,0.0,,
