編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPROMLQJNHLFFAB77CA,6,100.65,本共有部分之項目有停車空間、樓梯間、電梯間、消防機房、污水機房、水箱、幫浦室、車道、行動不便電梯、電梯、水箱幫浦室、發電機房、電信室、機房、防空避難室、機車停車空間、台電配電室、電錶室等１８項。,鋼骨鋼筋混凝土造，鋼筋混凝土造，鋼骨造,99年2月2日,三十四層,
RPROMLQJNHLFFAB77CA,6,48.82,本共有部分之項目有人行道、門廳、門廊、排煙室、電梯間、樓梯間、防災中心、行人專用道、行動不便電梯、緊急昇降電梯、電梯、避難走廊、中繼機房、中繼水箱、電梯機房、水錶室、透空遮牆、水箱等１８項。,鋼骨鋼筋混凝土造，鋼筋混凝土造，鋼骨造,99年2月2日,三十四層,
RQQNMLOKNHLFFAB57CA,17,27.17,停車空間、辦公室,鋼筋混凝土造,87年9月30日,十三層,地下一層
RQQNMLOKNHLFFAB57CA,17,2.09,共有部份,鋼筋混凝土造,87年9月30日,十三層,
RQQNMLOKNHLFFAB57CA,17,5.11,共有部份,鋼筋混凝土造,87年9月30日,十三層,
SPQNMLOKNHLFFAB57CA,17,27.17,停車空間、辦公室,鋼筋混凝土造,87年9月30日,十三層,地下一層
SPQNMLOKNHLFFAB57CA,17,2.09,共有部份,鋼筋混凝土造,87年9月30日,十三層,
SPQNMLOKNHLFFAB57CA,17,5.11,共有部份,鋼筋混凝土造,87年9月30日,十三層,
UPQNMLOKNHLFFAB77CA,17,27.17,停車空間、辦公室,鋼筋混凝土造,87年9月30日,十三層,地下一層
UPQNMLOKNHLFFAB77CA,17,2.09,共有部份,鋼筋混凝土造,87年9月30日,十三層,
UPQNMLOKNHLFFAB77CA,17,5.11,共有部份,鋼筋混凝土造,87年9月30日,十三層,
VPQNMLOKNHLFFAB87CA,17,31.20,停車空間、辦公室,鋼筋混凝土造,87年9月30日,十三層,地下一層
VPQNMLOKNHLFFAB87CA,17,2.40,共有部份,鋼筋混凝土造,87年9月30日,十三層,
VPQNMLOKNHLFFAB87CA,17,5.86,共有部份,鋼筋混凝土造,87年9月30日,十三層,
TPQNMLOKNHLFFAB67CA,17,27.17,停車空間、辦公室,鋼筋混凝土造,87年9月30日,十三層,地下一層
TPQNMLOKNHLFFAB67CA,17,2.09,共有部份,鋼筋混凝土造,87年9月30日,十三層,
TPQNMLOKNHLFFAB67CA,17,5.11,共有部份,鋼筋混凝土造,87年9月30日,十三層,
WPQNMLOKNHLFFAB97CA,17,27.17,停車空間、辦公室,鋼筋混凝土造,87年9月30日,十三層,地下一層
WPQNMLOKNHLFFAB97CA,17,2.09,共有部份,鋼筋混凝土造,87年9月30日,十三層,
WPQNMLOKNHLFFAB97CA,17,5.11,共有部份,鋼筋混凝土造,87年9月30日,十三層,
SQQNMLOKNHLFFAB67CA,17,27.17,停車空間、辦公室,鋼筋混凝土造,87年9月30日,十三層,地下一層
SQQNMLOKNHLFFAB67CA,17,2.09,共有部份,鋼筋混凝土造,87年9月30日,十三層,
SQQNMLOKNHLFFAB67CA,17,5.11,共有部份,鋼筋混凝土造,87年9月30日,十三層,
YPQNMLOKNHLFFAB18CA,17,27.17,停車空間、辦公室,鋼筋混凝土造,87年9月30日,十三層,地下一層
YPQNMLOKNHLFFAB18CA,17,2.09,共有部份,鋼筋混凝土造,87年9月30日,十三層,
YPQNMLOKNHLFFAB18CA,17,5.11,共有部份,鋼筋混凝土造,87年9月30日,十三層,
XPQNMLOKNHLFFAB08CA,17,27.17,停車空間、辦公室,鋼筋混凝土造,87年9月30日,十三層,地下一層
XPQNMLOKNHLFFAB08CA,17,2.09,共有部份,鋼筋混凝土造,87年9月30日,十三層,
XPQNMLOKNHLFFAB08CA,17,5.11,共有部份,鋼筋混凝土造,87年9月30日,十三層,
ZPQNMLOKNHLFFAB28CA,17,54.34,停車空間、辦公室,鋼筋混凝土造,87年9月30日,十三層,地下一層
ZPQNMLOKNHLFFAB28CA,17,10.21,共有部份,鋼筋混凝土造,87年9月30日,十三層,
ZPQNMLOKNHLFFAB28CA,17,4.18,共有部份,鋼筋混凝土造,87年9月30日,十三層,
QQQNMLOKNHLFFAB47CA,17,27.17,停車空間、辦公室,鋼筋混凝土造,87年9月30日,十三層,地下一層
QQQNMLOKNHLFFAB47CA,17,2.09,共有部份,鋼筋混凝土造,87年9月30日,十三層,
QQQNMLOKNHLFFAB47CA,17,5.11,共有部份,鋼筋混凝土造,87年9月30日,十三層,
RPROMLRKNHLFFAB97CA,26,24.43,商業用,鋼筋混凝土造,79年5月4日,十二層,四層
RPROMLRKNHLFFAB97CA,26,9.54,共有部份,鋼筋混凝土造,79年5月4日,十二層,
RPUOMLRKNHLFFAB28CA,2,96.00,集合住宅,鋼筋混凝土造,103年9月20日,十九層,七層 陽台
RPUOMLRKNHLFFAB28CA,2,78.39,共有：本共有部份係依使用執照之建築概要表記載項目有：停車空間、發電機房、中繼機房、緊急昇降機間、樓梯間、梯間、污水機房、消防機房、水景機房、梯廳、特別安全梯、消防中繼水箱、電信室、防空避難室兼停車空間、水箱、機械室、台電配電室、門廊、公共服務空間、防災中心、資源回收室、消防中繼機房、機房等二十三項。,鋼筋混凝土造,103年9月20日,十九層,
RPPOMLTKNHLFFAB97CA,17,85.86,住家用,鋼筋混凝土造,87年9月30日,十三層,十二層 陽台
RPPOMLTKNHLFFAB97CA,17,23.48,共有部份,鋼筋混凝土造,87年9月30日,十三層,
RPPPMLKLNHLFFAB27CA,22,19.67,住家用,鋼筋混凝土造,83年6月6日,八層,八層 陽台
RPPPMLKLNHLFFAB27CA,22,21.84,防空避難室．停車空間．水箱．樓梯間．機械室．人行道,鋼筋混凝土造,83年6月6日,八層,
RPVNMLOLNHLFFAB08CA,36,121.98,住家用,鋼筋混凝土造,69年4月10日,五層,一層 騎樓 地下層
RPQOMLMJNHLFFBB37CA,1,173.63,集合住宅,鋼筋混凝土造,104年2月3日,十四層,二層 陽台 雨遮
RPQOMLMJNHLFFBB37CA,1,51.25,本共有部分係依使用執照之建築概要表記載項目有：管委會使用空間、門廳、車道、排煙室、梯廳、外廊、安全梯、戶外梯、環保室、電梯、梯間、台電通道、機械室、水錶室、電梯機房、水箱等１６項。,鋼筋混凝土造,104年2月3日,十四層,
RPQOMLMJNHLFFBB37CA,1,98.02,本共有部分係依使用執照之建築概要表記載項目有停車空間、排煙室、消防泵浦室、地下室進排氣室、污水機房、水箱、梯間、電梯、發電機室、防空避難室兼停車空間、台電配電室、電信室、受電箱、台電通道、電錶室等１５項。,鋼筋混凝土造,104年2月3日,十四層,
RPSOMLMJNHLFFBB57CA,1,173.63,集合住宅,鋼筋混凝土造,104年2月3日,十四層,三層 陽台 雨遮
RPSOMLMJNHLFFBB57CA,1,98.02,本共有部分係依使用執照之建築概要表記載項目有停車空間、排煙室、消防泵浦室、地下室進排氣室、污水機房、水箱、梯間、電梯、發電機室、防空避難室兼停車空間、台電配電室、電信室、受電箱、台電通道、電錶室等１５項。,鋼筋混凝土造,104年2月3日,十四層,
RPSOMLMJNHLFFBB57CA,1,51.25,本共有部分係依使用執照之建築概要表記載項目有：管委會使用空間、門廳、車道、排煙室、梯廳、外廊、安全梯、戶外梯、環保室、電梯、梯間、台電通道、機械室、水錶室、電梯機房、水箱等１６項。,鋼筋混凝土造,104年2月3日,十四層,
SPSOMLMJNHLFFBB67CA,1,173.63,集合住宅,鋼筋混凝土造,104年2月3日,十四層,三層 陽台 雨遮
SPSOMLMJNHLFFBB67CA,1,126.69,本共有部分係依使用執照之建築概要表記載項目有停車空間、排煙室、消防泵浦室、地下室進排氣室、污水機房、水箱、梯間、電梯、發電機室、防空避難室兼停車空間、台電配電室、電信室、受電箱、台電通道、電錶室等１５項。,鋼筋混凝土造,104年2月3日,十四層,
SPSOMLMJNHLFFBB67CA,1,51.25,本共有部分係依使用執照之建築概要表記載項目有：管委會使用空間、門廳、車道、排煙室、梯廳、外廊、安全梯、戶外梯、環保室、電梯、梯間、台電通道、機械室、水錶室、電梯機房、水箱等１６項。,鋼筋混凝土造,104年2月3日,十四層,
RPROMLNJNHLFFBB57CA,30,90.51,住商用,鋼筋混凝土造,75年7月10日,五層,一層 平台
RPROMLNJNHLFFBB57CA,30,84.98,商業用,鋼筋混凝土造,75年7月10日,五層,地下層
RPPQMLNJNHLFFBB57CA,7,29.75,住家用,鋼筋混凝土造,97年11月28日,十七層,十層 陽台
RPPQMLNJNHLFFBB57CA,7,6.23,共有部份,鋼筋混凝土造,97年11月28日,十七層,
RPPQMLNJNHLFFBB57CA,7,13.79,共有部份,鋼筋混凝土造,97年11月28日,十七層,
XQQNMLOKNHLFFAB18CA,17,31.20,停車空間、辦公室,鋼筋混凝土造,87年9月30日,十三層,地下一層
XQQNMLOKNHLFFAB18CA,17,2.40,共有部份,鋼筋混凝土造,87年9月30日,十三層,
XQQNMLOKNHLFFAB18CA,17,5.86,共有部份,鋼筋混凝土造,87年9月30日,十三層,
WQQNMLOKNHLFFAB08CA,17,31.20,停車空間、辦公室,鋼筋混凝土造,87年9月30日,十三層,地下一層
WQQNMLOKNHLFFAB08CA,17,2.40,共有部份,鋼筋混凝土造,87年9月30日,十三層,
WQQNMLOKNHLFFAB08CA,17,5.86,共有部份,鋼筋混凝土造,87年9月30日,十三層,
TQQNMLOKNHLFFAB77CA,17,31.20,停車空間、辦公室,鋼筋混凝土造,87年9月30日,十三層,地下一層
TQQNMLOKNHLFFAB77CA,17,2.40,共有部份,鋼筋混凝土造,87年9月30日,十三層,
TQQNMLOKNHLFFAB77CA,17,5.86,共有部份,鋼筋混凝土造,87年9月30日,十三層,
YQQNMLOKNHLFFAB28CA,17,31.20,停車空間、辦公室,鋼筋混凝土造,87年9月30日,十三層,地下一層
YQQNMLOKNHLFFAB28CA,17,5.86,共有部份,鋼筋混凝土造,87年9月30日,十三層,
YQQNMLOKNHLFFAB28CA,17,2.40,共有部份,鋼筋混凝土造,87年9月30日,十三層,
VQQNMLOKNHLFFAB97CA,17,27.17,停車空間、辦公室,鋼筋混凝土造,87年9月30日,十三層,地下一層
VQQNMLOKNHLFFAB97CA,17,2.09,共有部份,鋼筋混凝土造,87年9月30日,十三層,
VQQNMLOKNHLFFAB97CA,17,5.11,共有部份,鋼筋混凝土造,87年9月30日,十三層,
UQQNMLOKNHLFFAB87CA,17,51.32,停車空間、辦公室,鋼筋混凝土造,87年9月30日,十三層,地下一層
UQQNMLOKNHLFFAB87CA,17,3.95,共有部份,鋼筋混凝土造,87年9月30日,十三層,
UQQNMLOKNHLFFAB87CA,17,9.64,共有部份,鋼筋混凝土造,87年9月30日,十三層,
RPTNMLPJNHLFFBB87CA,33,30.05,住家用,鋼筋混凝土造,71年12月11日,十二層,八層 陽台
RPTNMLPJNHLFFBB87CA,33,8.29,共有部份,鋼筋混凝土造,71年12月11日,十二層,
RPOPMLQJNHLFFBB67CA,21,25.85,住家用,鋼筋混凝土造,84年5月23日,七層,七層 陽台
RPOPMLQJNHLFFBB67CA,21,12.86,共有部份,鋼筋混凝土造,84年5月23日,七層,
RPTOMLKKNHLFFBB57CA,17,88.62,住家用,鋼筋混凝土造,87年11月6日,十四層,十一層 陽台
RPTOMLKKNHLFFBB57CA,17,59.06,共有部份,鋼筋混凝土造,87年11月6日,十四層,
RPUPMLQJNHLFFBB28CA,22,96.92,住家用,鋼筋混凝土造,83年4月26日,九層,二層 陽台
RPUPMLQJNHLFFBB28CA,22,38.03,共有部份,鋼筋混凝土造,83年4月26日,九層,
RPUPMLQJNHLFFBB28CA,22,8.21,共有部份,鋼筋混凝土造,83年4月26日,九層,
RPVOMLKKNHLFFBB77CA,22,27.59,住家用,鋼筋混凝土造,83年7月5日,七層,二層 陽台 花台
RPVOMLKKNHLFFBB77CA,22,10.75,共有部份,鋼筋混凝土造,83年7月5日,七層,
RPVOMLKKNHLFFBB77CA,22,.00,共有部份,鋼筋混凝土造,83年7月5日,七層,
RPPVMLPJNHLFFBB28CA,23,29.22,住家用,鋼筋混凝土造,81年10月12日,五層,一層 二層 陽台
RPPVMLPJNHLFFBB28CA,23,14.36,共有部份,鋼筋混凝土造,81年10月12日,五層,
RPPVMLPJNHLFFBB28CA,23,1.31,共有部份,鋼筋混凝土造,81年10月12日,五層,
RPPVMLPJNHLFFBB28CA,23,29.22,住家用,鋼筋混凝土造,81年10月12日,五層,一層 二層 陽台
RPPVMLPJNHLFFBB28CA,23,14.36,共有部份,鋼筋混凝土造,81年10月12日,五層,
RPPVMLPJNHLFFBB28CA,23,29.22,住家用,鋼筋混凝土造,81年10月12日,五層,一層 二層 陽台
RPPVMLPJNHLFFBB28CA,23,1.31,共有部份,鋼筋混凝土造,81年10月12日,五層,
RPPVMLPJNHLFFBB28CA,23,14.36,共有部份,鋼筋混凝土造,81年10月12日,五層,
RPPVMLPJNHLFFBB28CA,23,1.31,共有部份,鋼筋混凝土造,81年10月12日,五層,
RPRQNLKKNHLFFBB67CA,2,69.75,住家用,鋼筋混凝土造,102年10月11日,十四層,十三層 陽台 雨遮
RPRQNLKKNHLFFBB67CA,2,13.75,本共有部分之項目有：梯廳、排煙室、電梯間、樓梯間、緊急升降機等五項,鋼筋混凝土造,102年10月11日,十四層,
RPRQNLKKNHLFFBB67CA,2,35.77,本共有部分之項目有：樓梯間、消防機械室、污水機房、發電機室、停車空間、排煙室、電梯間、水箱、緊急升降機、車道、電信室、台電配電室、機械室、防空避難室兼停車空間、機車停車空間、人行道、梯廳、公共服務空間、門廊、垃圾集中區、水錶室、腳踏車停車區等二十二項,鋼筋混凝土造,102年10月11日,十四層,
RPPPMLKKNHLFFBB27CA,,223.02,住宅、停車空間、梯間,鋼筋混凝土造,104年11月12日,四層,一層 二層 三層 四層 陽台 見其他登記事項
RPTPMLSKNHLFFBB48CA,33,192.56,住家用,鋼筋混凝土造,72年8月24日,三層,一層 二層 三層 陽台 地下層
RPTPMLNLNHLFFBB08CA,,179.98,集合住宅,鋼筋混凝土造,104年11月30日,二十層,四層 陽台 雨遮
RPTPMLNLNHLFFBB08CA,,91.15,本共有部分係依使用執照之建築概要表記載項目有：停車空間．車道．排煙室．緊急昇降機間．樓梯間．發電機機械室．消防機械室．梯廳．水箱．電信機械室．防空避難室兼停車空間．消防中繼機房．防災中心．台電配電室．景觀機械室．台電通道．中繼水箱等１７項。,鋼筋混凝土造,104年11月30日,,
RPTPMLNLNHLFFBB08CA,,65.05,本共有部分係依使用執照之建築概要表記載項目有：公共服務空間．門廳．門廊．梯廳．資源回收室．頂蓋型開放空間．排煙室．緊急昇降機間．樓梯間．景觀水池．台電通道．水錶室．中繼泵浦機房．水箱間．電梯機械室．水箱等１６項。,鋼筋混凝土造,104年11月30日,二十層,
RPRNMLPJNHLFFBB67CA,21,21.15,住家用,鋼筋混凝土造,84年5月26日,十六層,五層 陽台
RPRNMLPJNHLFFBB67CA,21,6.22,共有部份,鋼筋混凝土造,84年5月26日,十六層,
RPRNMLPJNHLFFBB67CA,21,.00,共有部份,鋼筋混凝土造,84年5月26日,十六層,
RPRNMLPJNHLFFBB67CA,21,7.75,共有部份,鋼筋混凝土造,84年5月26日,十六層,
RPRNMLPJNHLFFBB67CA,21,.19,共有部份,鋼筋混凝土造,84年5月26日,十六層,
RPRNMLPJNHLFFBB67CA,21,.00,共有部份,鋼筋混凝土造,84年5月26日,十六層,
RPRPMLPLNHLFFBB08CA,,79.26,集合住宅,鋼筋混凝土造,104年11月3日,十二層,十層 陽台
RPRPMLPLNHLFFBB08CA,,83.63,本共有部份係依使用執照之建築概要表記載項目有：停車空間、消防機械室、污水機房、水箱、機械室、樓梯間、行動不便電梯、梯廳、車道、發電機室、電信室、防空避難室兼停車空間、台電配電室、機車停車空間、受電箱區、電表箱區、公共服務間、門廳、門廊、機房、垃圾集中室、水錶室等二十二項。,鋼筋混凝土造,104年11月3日,十二層,
RPTPMLPLNHLFFBB28CA,1,78.63,集合住宅,鋼筋混凝土造,104年4月16日,十四層,八層 陽台 雨遮
RPTPMLPLNHLFFBB28CA,1,32.12,本共有部份係依使用執照之建築概要表記載項目有：防空避難室兼停車空間、污水機房、消防機械室、清水池、梯間、停車空間、中雨水機房、電信室、發電機室、台電配電室及機房等１１項,鋼筋混凝土造,104年4月16日,十四層,
RPTPMLPLNHLFFBB28CA,1,26.46,本共有部份係依使用執照之建築概要表記載項目有：公共服務空間、垃圾處理室、車道、梯間、梯廳、排煙室、昇降機間、機械室及水箱等９項,鋼筋混凝土造,104年4月16日,十四層,
RPUPMLNLNHLFFBB18CA,,179.98,集合住宅,鋼筋混凝土造,104年11月30日,二十層,六層 陽台 雨遮
RPUPMLNLNHLFFBB18CA,,124.03,本共有部分係依使用執照之建築概要表記載項目有：停車空間．車道．排煙室．緊急昇降機間．樓梯間．發電機機械室．消防機械室．梯廳．水箱．電信機械室．防空避難室兼停車空間．消防中繼機房．防災中心．台電配電室．景觀機械室．台電通道．中繼水箱等１７項。,鋼筋混凝土造,104年11月30日,,
RPUPMLNLNHLFFBB18CA,,65.10,本共有部分係依使用執照之建築概要表記載項目有：公共服務空間．門廳．門廊．梯廳．資源回收室．頂蓋型開放空間．排煙室．緊急昇降機間．樓梯間．景觀水池．台電通道．水錶室．中繼泵浦機房．水箱間．電梯機械室．水箱等１６項。,鋼筋混凝土造,104年11月30日,二十層,
RPWOMLNJNHLFFCB18CA,5,63.46,住家用,鋼筋混凝土造,100年4月28日,十二層,八層 陽台 雨遮
RPWOMLNJNHLFFCB18CA,5,44.50,本共有部分之項目有停車空間、污水處理機房、水箱、樓梯間、梯廳、昇降機間、車道、消防機房、機車停車區、防空避難室兼停車空間、噴灌機房、台電配電室、緊急發電機室、電信室、門廳、廣場式開放空間頂蓋型、管委會使用空間（管理室）、管委會使用空間（會議室）、垃圾集中處、電梯機房等二十項,鋼筋混凝土造,100年4月28日,十二層,
RPTPMLNJNHLFFCB97CA,8,146.85,住家用,鋼筋混凝土造,97年8月25日,十四層,二層 陽台 雨遮
RPTPMLNJNHLFFCB97CA,8,111.86,共用,鋼筋混凝土造,97年8月25日,十四層,
RPXPMLNJNHLFFCB38CA,3,181.90,住家用,鋼筋混凝土造,102年8月8日,二十六層,七層 陽台 雨遮
RPXPMLNJNHLFFCB38CA,3,85.81,本共有部分係依使用執照之樓層附表記載項目有：停車空間、水箱、機械室、樓梯間、防空避難室兼停車空間、防災中心、電信室、台電配電室、社區管委會使用空間、公共服務空間、門廳、電錶室、發電機室、消防機械室、汙水機房、機車停車空間、社區自用游泳池等１７項。,鋼筋混凝土造,102年8月8日,二十六層,
RPXPMLNJNHLFFCB38CA,3,52.29,本共有部分係依使用執照之樓層附表記載項目有：停車空間、水箱、機械室、樓梯間、防空避難室兼停車空間、防災中心、電信室、台電配電室、社區管委會使用空間、公共服務空間、門廳、電錶室、發電機室、消防機械室、汙水機房、機車停車空間、社區自用游泳池等１７項。,鋼筋混凝土造,102年8月8日,二十六層,
RPQOMLOJNHLFFCB67CA,2,154.56,住家用,鋼筋混凝土造,102年10月16日,十五層,八層 陽台 雨遮
RPQOMLOJNHLFFCB67CA,2,19.01,共有部分之項目有：人行道、門廳、公共服務空間、管理員室、環保資源室、頂蓋型開放空間、梯廳、樓梯間、排煙室、緊急昇降機、社區交誼區、水錶室、機械室、水箱等十四項。,鋼筋混凝土造,102年10月16日,十五層,
RPQOMLOJNHLFFCB67CA,2,26.14,共有部分之項目有：梯廳、樓梯間、排煙室、緊急昇降機等四項。,鋼筋混凝土造,102年10月16日,十五層,
RPQOMLOJNHLFFCB67CA,2,74.15,共有部分之項目有：防空避難室兼停車空間、台電配電室、緊急發電機房、排煙室、緊急昇降機、樓梯間、電信機房、機房、停車空間、水箱、揚水泵機房、景觀機房、汙水機房、消房機房等十四項。,鋼筋混凝土造,102年10月16日,十五層,
RPUOMLOJNHLFFCB08CA,22,61.43,住家用,鋼筋混凝土造,83年4月25日,十層,九層 陽台 花台
RPUOMLOJNHLFFCB08CA,22,4.92,共有部份,鋼筋混凝土造,83年4月25日,十一層,
RPOPMLOJNHLFFCB57CA,7,41.43,住家用,鋼筋混凝土造,97年11月27日,二十二層,十三層 陽台 雨遮
RPOPMLOJNHLFFCB57CA,7,31.86,共用,鋼筋混凝土造,97年11月27日,二十二層,
RPROMLMJNHLFFCB57CA,1,161.54,住宅、水箱、梯間、停車空間,鋼筋混凝土造,104年5月26日,五層,一層 二層 三層 四層 陽台 見其他登記事項
RPQNMLNJNHLFFCB47CA,,85.55,集合住宅,鋼筋混凝土造,104年12月22日,十二層,二層 陽台
RPQNMLNJNHLFFCB47CA,,65.29,本共有部分係依使用執照之建築概要表記載項目有：水箱、消防機械室、污水機械室、停車空間、車道、梯廳兼排煙室（昇降機道）、安全梯、梯間、台電配電室、電信室、緊急發電機室、受電箱室、電錶箱、防空避難室兼停車空間、資源回收室、門廳、管委會使用空間、廁所、梯廳、陽台、走廊、機械室、水錶室等２３項。,鋼筋混凝土造,104年12月22日,十二層,
RPPOMLNJNHLFFCB47CA,,150.28,集合住宅,鋼筋混凝土造,104年10月8日,二十五層,十九層 陽台 雨遮
RPPOMLNJNHLFFCB47CA,,126.46,本共有部分之項目有停車空間、消防機械室、污水機房、排煙室、水箱、樓梯間、昇降機、緊急昇降機、防空避難室兼停車空間、台電配電室、電錶室、游泳池暨景觀水池機房、防災中心、緊急發電機室、門廳、公共服務空間、外廊、頂蓋型沿街步道式開放空間、頂蓋型廣場式開放空間、環保資源室、梯廳、梯間、管委會空間（交誼廳）、中繼機房、機械室等二十五項。,鋼筋混凝土造,104年10月8日,二十五層,
RPQOMLNJNHLFFCB57CA,,115.81,集合住宅,鋼筋混凝土造,104年10月8日,二十五層,四層 陽台 雨遮
RPQOMLNJNHLFFCB57CA,,81.49,本共有部分之項目有停車空間、消防機械室、污水機房、排煙室、水箱、樓梯間、昇降機、緊急昇降機、防空避難室兼停車空間、台電配電室、電錶室、游泳池暨景觀水池機房、防災中心、緊急發電機室、門廳、公共服務空間、外廊、頂蓋型沿街步道式開放空間、頂蓋型廣場式開放空間、環保資源室、梯廳、梯間、管委會空間（交誼廳）、中繼機房、機械室等二十五項。,鋼筋混凝土造,104年10月8日,二十五層,
RPRNMLPJNHLFFCB77CA,10,133.83,住家用,鋼筋混凝土造,94年11月30日,十四層,十層 陽台 雨遮
