編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPUNMLQJNHLFFFN07CA,21,192.67,住家用,鋼筋混凝土造,84年6月7日,四層,一層 二層 三層 四層 陽台
RPQNMLPJNHLFFFN56CA,23,84.50,農舍,鋼筋混凝土造,81年10月16日,二層,一層 二層
RPWNMLPJNHLFFCN86CA,35,120.16,住商用,鋼筋混凝土加強磚造,70年5月12日,二層,一層 二層 騎樓
RPUNMLPJNHLFFBN56CA,42,92.00,住家用,加強磚造,63年6月21日,二層,一層 二層 騎樓
RPPOMLOJNHLFFAN58CA,2,236.90,人行道、住宅、停車空間,鋼筋混凝土造,102年12月30日,四層,一層 二層 三層 四層 陽台 騎樓
RPQOMLOJNHLFFAN68CA,25,6.17,樓梯,鋼筋混凝土造,79年11月13日,七層,
RPQOMLOJNHLFFAN68CA,25,76.59,住家用,鋼筋混凝土造,79年11月13日,七層,二層 陽台
RPQOMLOJNHLFFAN68CA,25,22.01,避難室、停車場,鋼筋混凝土造,79年11月13日,七層,
RPQOMLOJNHLFFAN68CA,25,2.28,避難室,鋼筋混凝土造,79年11月13日,七層,
RPRNMLTJNHLFFDN86CA,40,109.14,住家用,鋼筋混凝土加強磚造,64年9月20日,二層,一層 二層
RPXNMLPJNHLFFAN76CA,36,107.12,住商用,鋼筋混凝土造,69年2月7日,三層,一層 二層 三層
RPWNMLQJNHLFFAN76CA,22,149.34,住家用,鋼筋混凝土造,83年2月17日,三層,一層 二層 三層 屋頂突出物
RPQOMLKLOHLFFCN78CA,18,169.18,住家用,鋼筋混凝土造,87年3月11日,四層,一層 二層 三層 四層 陽台 騎樓
RPUNMLTJNHLFFAN86CA,2,250.87,騎樓、停車空間、住宅、樓梯間,鋼筋混凝土造,103年10月21日,四層,一層 二層 三層 四層 陽台 屋頂突出物 騎樓
RPSOMLNLNHLFFAN98CA,32,57.52,住家用,加強磚造,72年11月10日,一層,一層
RPPNMLOLNHLFFAN68CA,1,169.37,停車空間、住宅,鋼筋混凝土造,104年7月22日,四層,一層 二層 三層 四層 陽台
RPTNMLTJNHLFFAN76CA,1,222.38,騎樓、住宅、樓梯間,鋼筋混凝土造,103年10月21日,四層,一層 二層 三層 四層 屋頂突出物 騎樓
RPQNMLQJNHLFFAN78CA,30,86.92,住家用,鋼筋混凝土加強磚造,74年10月12日,二層,一層 二層 見其他登記事項
RPQNMLPJNHLFFAN68CA,34,122.26,住家用,加強磚造,70年12月31日,二層,一層 二層 騎樓
RPTNMLPJNHLFFBN09CA,21,69.10,住家用,鋼筋混凝土造,84年8月23日,五層,四層 陽台
RPTNMLPJNHLFFBN09CA,21,20.64,停車空間，梯間，店鋪,鋼筋混凝土造,84年8月23日,五層,
RPPNMLQKNHLFFAN78CA,23,120.19,住家用,鋼筋混凝土造,82年8月13日,十二層,十二層 陽台
RPPNMLQKNHLFFAN78CA,23,25.07,門廳、交誼廳、辦公室、防空避難室、停車場，貳層陽台等四項：貳捌三．貳陸平方公尺,鋼筋混凝土造,82年8月13日,十二層,
RPTNMLQJNHLFFCN66CA,36,101.22,住家用,鋼筋混凝土加強磚造,69年4月15日,二層,一層 二層
RPWNMLQKNHLFFCN07CA,9,504.01,農舍,鋼筋混凝土造,96年4月26日,三層,一層 二層 三層 陽台 見其他登記事項
RPRNMLPJNHLFFDN09CA,,314.30,住宅、停車空間、樓梯間,鋼筋混凝土造,104年11月30日,四層,一層 二層 三層 四層 陽台 見其他登記事項
RPRNMLMJOHLFFDN88CA,,165.94,住宅、樓梯間,鋼筋混凝土造,104年10月14日,三層,一層 二層 三層 陽台 陽台
RPPNMLMJOHLFFDN68CA,,165.94,住宅、樓梯間,鋼筋混凝土造,104年10月14日,三層,一層 二層 三層 陽台 屋頂突出物
RPRNMLOJNHLFFHN76CA,,171.31,住家用,鋼筋混凝土造,105年3月7日,三層,一層 二層 三層 陽台 屋頂突出物
RPWNMLPJNHLFFGN37DA,35,100.04,住商用,鐵筋加強磚造,70年6月25日,二層,一層 二層 騎樓
SPWNMLPJNHLFFGN47DA,35,100.04,住商用,鐵筋加強磚造,70年6月25日,二層,一層 二層 騎樓
RPPNMLKMNHLFFBN48CA,5,257.40,住家用,鋼筋混凝土造,100年3月17日,四層,一層 二層 三層 四層 陽台
RPRNMLRKNHLFFHN27DA,39,112.52,住家用,鋼筋混凝土加強磚造,65年12月3日,二層,一層 二層
RPTNMLQJNHLFFFN07DA,3,116.56,住宅,鋼筋混凝土造,101年11月28日,四層,一層 二層 三層 四層 陽台 騎樓
RPUNMLQJNHLFFAN66DA,20,68.02,辦公室、停車空間,鋼筋混凝土造,85年7月29日,一層,地下一層
RPUNMLQJNHLFFAN66DA,20,6.86,梯間、機械室、水箱,鋼筋混凝土造,85年7月29日,十四層,
RPUNMLQJNHLFFAN66DA,20,6.32,停車空間、避難室,鋼筋混凝土造,85年7月29日,十四層,
RPQOMLTJNHLFFAN66DA,43,167.28,住商用,鋼筋混凝土加強磚造,62年9月11日,三層,一層 二層 三層 騎樓
RPVNMLQJNHLFFDN07DA,21,164.97,住家用,鋼筋混凝土造,84年6月16日,四層,一層 二層 三層 四層
RPPNMLTJNHLFFEN76CA,36,137.98,住家用,加強磚造,69年5月13日,二層,一層 二層 騎樓
RPRNMLQJNHLFFCN09CA,31,96.00,住家用,加強磚造,74年8月28日,二層,一層 二層 騎樓
RPPNMLKKNHLFFCN38CA,,321.84,住家用,鋼筋混凝土造,104年12月8日,四層,
RPUNMLQKNHLFFCN86CA,8,137.10,住家用,鋼筋混凝土造,96年10月30日,三層,一層 二層 三層 陽台 雨遮
RPROMLQJNHLFFAN98CA,35,111.42,住商用,加強磚造,70年5月8日,二層,一層 二層 騎樓
RPXNMLKKNHLFFAN98CA,33,87.00,住家用,加強磚造,72年3月22日,二層,一層 二層
RPQOMLKKNHLFFAN38CA,,148.12,停車空間、住宅、樓梯間,鋼筋混凝土造,104年11月30日,三層,一層 二層 三層 屋頂突出物
RPPNMLLKNHLFFAN28CA,20,231.67,住商用,鋼筋混凝土造,85年3月26日,四層,一層 二層 三層 四層 見其他登記事項
RPTNMLLKNHLFFAN68CA,1,205.45,騎樓、住宅、停車空間、樓梯間,鋼筋混凝土造,103年10月21日,三層,一層 二層 三層 陽台 屋頂突出物 騎樓
RPPNMLPKNHLFFAN68CA,1,222.33,騎樓、住宅,鋼筋混凝土造,104年6月18日,四層,一層 二層 三層 四層 陽台 騎樓
RPRNMLOLNHLFFAN88CA,24,130.88,住商用,鋼筋混凝土造,80年12月26日,七層,一層 二層 花台
RPRNMLOLNHLFFAN88CA,24,42.08,防空、避難室、梯間、通道、浴室、守衛室,鋼筋混凝土造,80年12月26日,七層,
RPPNMLOLNHLFFBN78CA,38,106.43,住商用,鋼筋混凝土加強磚造,66年8月25日,二層,一層 二層 騎樓
RPOOMLNLNHLFFAN68DA,15,118.01,停車空間、住宅,鋼筋混凝土造,90年1月30日,四層,一層 二層 三層 四層 屋頂突出物
RPSNMLQKNHLFFAN09CA,36,124.20,住商用,鋼筋混凝土造,68年12月21日,三層,一層 二層 三層
RPTNMLQKNHLFFAN56CA,36,87.59,住家用,加強磚造,69年6月26日,二層,一層 二層 騎樓
RPVNMLNKNHLFFAN09CA,23,103.78,住家用,鋼筋混凝土造,82年7月27日,七層,五層 陽台
RPVNMLNKNHLFFAN09CA,23,30.41,避難室、梯間、停車空間,鋼筋混凝土造,82年7月27日,七層,
RPVNMLNKNHLFFAN09CA,23,3.71,商業用,鋼筋混凝土造,82年7月27日,七層,
RPVNMLNKNHLFFAN09CA,23,7.99,避難室、梯間、停車空間,鋼筋混凝土造,82年7月27日,七層,
RPROMLKKNHLFFAN48CA,48,103.03,住家用,鋼筋混凝土加強磚造,56年12月20日,二層,一層 二層 騎樓
RPRNMLQKNHLFFAN98CA,7,101.32,集合住宅,鋼筋混凝土造,98年8月21日,七層,五層 陽台
RPRNMLQKNHLFFAN98CA,7,63.62,防空避難室、停車空間、機電設備空間、守衛室、樓電梯間、機房、水箱、社區遊憩空間、社區川廊、管委會辦公室等等,鋼筋混凝土造,98年8月21日,七層,
RPVNMLTKNHLFFAN07CA,,160.42,住宅、停車空間、梯間,鋼筋混凝土造,104年11月12日,三層,一層 二層 三層 陽台 屋頂突出物
RPTOMLTJNHLFFAN86CA,28,149.79,住家用,鋼筋混凝土造,76年11月11日,四層,一層 二層 三層 四層
RPQOMLQJNHLFFAN88CA,1,193.79,住宅、樓梯間,鋼筋混凝土造,104年6月3日,三層,一層 二層 三層 屋頂突出物
RPUNMLKKNHLFFAN68CA,40,79.79,住家用,鋼筋混凝土加強磚造,65年8月23日,二層,一層 二層
RPVNMLKKNHLFFAN78CA,40,78.80,住家用,鋼筋混凝土加強磚造,65年8月23日,二層,一層 二層
RPQNMLOLNHLFFBN88CA,1,163.45,住宅，梯間,鋼筋混凝土造,104年9月4日,三層,一層 二層 三層 陽台 見其他登記事項
RPOOMLTKNHLFFAN09CA,14,98.86,集合住宅,鋼筋混凝土造,90年11月9日,十四層,九層 陽台
RPOOMLTKNHLFFAN09CA,14,11.19,梯間,鋼筋混凝土造,90年11月9日,十四層,
RPOOMLTKNHLFFAN09CA,14,18.60,停車空間、防空避難室,鋼筋混凝土造,90年11月9日,十四層,
RPOOMLKLNHLFFBN38CA,9,206.41,住宅，停車空間,鋼筋混凝土造,96年6月22日,三層,一層 二層 三層 屋頂突出物 雨遮 地下一層
RPOOMLKLNHLFFBN38CA,9,3.36,管理室，台電受電室，發電機房，消防機房，電信受電室,鋼筋混凝土造,96年6月22日,一層,
RPOOMLKLNHLFFBN38CA,9,26.91,車道,鋼筋混凝土造,96年6月22日,000,
RPRNMLKKNHLFFCN58CA,23,56.56,住家用,加強磚造,81年12月12日,二層,一層 二層
RPRNMLQJKILFFDN09DA,21,72.20,住家用,鋼筋混凝土造,84年3月6日,七層,五層 陽台 花台
RPRNMLQJKILFFDN09DA,21,19.50,電樓梯、汽車昇降機、停車空間、防空避難室,鋼筋混凝土造,84年3月6日,七層,
RPRNMLQJKILFFDN09DA,21,17.93,電樓梯、汽車昇降機、停車空間、防空避難室,鋼筋混凝土造,84年3月6日,七層,
RPRNMLQJKILFFDN09DA,21,54.71,住家用,鋼筋混凝土造,84年3月6日,七層,五層 陽台 花台
RPUNMLKLNHLFFAN78CA,27,217.94,住商用,鋼筋混凝土造,78年5月31日,四層,一層 二層 三層 四層 騎樓
RPQNMLKLNHLFFAN38CA,14,.07,守衛室,鋼筋混凝土造,90年11月9日,十四層,一層
RPQNMLKLNHLFFAN38CA,14,.01,梯間,鋼筋混凝土造,90年11月9日,十四層,
RPQNMLKLNHLFFAN38CA,14,22.36,停車空間、防空避難室,鋼筋混凝土造,90年11月9日,十四層,
RPQNMLTLNHLFFCN86CA,3,171.65,住商用、人行道、梯間,鋼筋混凝土造,102年9月12日,三層,一層 二層 三層 陽台 屋頂突出物 騎樓
RPSNMLPLNHLFFDN76CA,25,88.23,住家用,鋼筋混凝土造,80年7月22日,十二層,九層 陽台
RPSNMLPLNHLFFDN76CA,25,1.38,門廳,鋼筋混凝土造,80年7月22日,十二層,
RPSNMLPLNHLFFDN76CA,25,16.35,停車空間、避難室、車道,鋼筋混凝土造,80年7月22日,十二層,
RPSNMLPLNHLFFDN76CA,25,12.96,電梯、樓梯,鋼筋混凝土造,80年7月22日,十二層,
RPPOMLRKNHLFFGN96CA,32,119.56,住家用,加強磚造,72年12月16日,二層,一層 二層 騎樓
RPPOMLRKNHLFFGN96CA,32,98.28,住家用,加強磚造,72年12月16日,二層,一層 二層 騎樓
RPPNMLPLNHLFFHN86CA,,172.51,住宅、樓梯間,鋼筋混凝土造,104年11月30日,三層,一層 二層 三層 陽台 屋頂突出物
RPTNMLKKNHLFFCN88DA,23,153.24,住家用,鋼筋混凝土造,82年6月5日,三層,一層 二層 三層
RPPNMLTJNHLFFFN96DA,21,169.28,住工用,鋼筋混凝土造,83年12月5日,三層,一層 二層 三層
RPSNMLOLNHLFFGN96CA,17,177.03,住商用,鋼筋混凝土造,88年3月30日,三層,一層 二層 三層 電梯樓梯間
RPPNMLKKNHLFFAN28DA,45,94.40,住家用,鋼筋混凝土加強磚造,60年8月16日,二層,一層 二層
RPQOMLMJOHLFFAN68DA,1,199.38,人行道、停車空間、住宅、樓梯間,鋼筋混凝土造,104年3月24日,四層,一層 二層 三層 四層 陽台 騎樓 見其他登記事項
RPPNMLKKNHLFFDN58DA,10,251.50,停車空間、住宅、機電設備設施,鋼筋混凝土造,95年7月20日,四層,一層 二層 三層 四層 陽台 電梯樓梯間 雨遮
RPUNMLNJOHLFFGN96CA,21,74.43,住家用,鋼筋混凝土造,83年12月17日,三層,一層 二層 三層
RPPNMLOKNHLFFHN66CA,3,169.69,住宅、樓梯間,鋼筋混凝土造,102年10月15日,三層,一層 二層 三層 屋頂突出物
RPOOMLQLNHLFFHN96CA,,179.27,住宅、樓梯間,鋼筋混凝土造,104年11月30日,三層,一層 二層 三層 陽台 屋頂突出物
RPTNMLQLNHLFFHN37CA,,179.27,住宅、樓梯間,鋼筋混凝土造,104年11月30日,三層,一層 二層 三層 陽台 屋頂突出物
RPQNMLPLNHLFFHN96CA,,179.61,住宅、樓梯間,鋼筋混凝土造,104年11月30日,三層,一層 二層 三層 陽台 屋頂突出物
RPXNMLQLNHLFFHN77CA,,172.51,住宅、樓梯間,鋼筋混凝土造,104年11月30日,三層,一層 二層 三層 陽台 屋頂突出物
RPRNMLPLNHLFFHN07CA,,172.51,住宅、樓梯間,鋼筋混凝土造,104年11月30日,三層,一層 二層 三層 陽台 屋頂突出物
RPPOMLQLNHLFFHN07CA,,172.51,住宅、樓梯間,鋼筋混凝土造,104年11月30日,三層,一層 二層 三層 陽台 屋頂突出物
RPSNMLQLNHLFFHN27CA,,179.61,住宅、樓梯間,鋼筋混凝土造,104年11月30日,三層,一層 二層 三層 陽台 屋頂突出物
RPVNMLQLNHLFFHN57CA,,172.51,住宅、樓梯間,鋼筋混凝土造,104年11月30日,三層,一層 二層 三層 陽台 屋頂突出物
RPUNMLQLNHLFFHN47CA,,179.27,住宅、樓梯間,鋼筋混凝土造,104年11月30日,三層,一層 二層 三層 陽台 屋頂突出物
RPWNMLQLNHLFFHN67CA,,179.61,住宅、樓梯間,鋼筋混凝土造,104年11月30日,三層,一層 二層 三層 陽台 屋頂突出物
RPVNMLLKNHLFFDN56CA,2,254.87,住宅,鋼筋混凝土造,103年9月30日,四層,一層 二層 三層 四層 陽台 屋頂突出物
RPRNMLQLNHLFFHN17CA,,172.51,住宅、樓梯間,鋼筋混凝土造,104年11月30日,三層,一層 二層 三層 陽台 屋頂突出物
RPTNMLLMNHLFFDN56CA,34,246.30,住商用,鋼筋混凝土加強磚造,70年11月18日,三層,一層 二層 三層 騎樓
RPQNMLLKNHLFFCN58CA,,300.20,住家用、停車空間、樓梯間,鋼筋混凝土造,105年1月26日,四層,一層 二層 三層 四層 陽台 屋頂突出物 雨遮
RPPNMLMKNHLFFCN58CA,26,226.84,住家用,鋼筋混凝土造,78年12月13日,三層,一層 二層 三層 騎樓 電梯樓梯間
RPVNMLKKNHLFFBN88CA,20,152.23,住家用,鋼筋混凝土造,85年2月12日,三層,一層 二層 三層 陽台 屋頂突出物
RPTNMLRKNHLFFBN76CA,18,221.08,住家用,鋼筋混凝土造,86年11月4日,五層,一層 二層 三層 四層 五層 騎樓
RPTNMLRKNHLFFBN76CA,18,221.08,住家用,鋼筋混凝土造,86年11月4日,五層,一層 二層 三層 四層 五層 騎樓
RPOOMLKKNHLFFAN18CA,1,208.67,住宅、停車空間,鋼筋混凝土造,104年8月4日,四層,一層 二層 三層 四層 陽台
RPQNMLRLNHLFFHN17CA,31,164.82,住商用,鋼筋混凝土造,74年1月4日,三層,一層 二層 三層 騎樓
RPQNMLQKNHLFFAN88CA,18,112.82,住商用,鋼筋混凝土造,87年8月15日,四層,一層 二層 三層 四層 騎樓 見其他登記事項
RPOOMLRKNHLFFAN88CA,23,89.20,住家用,鋼筋混凝土造,82年1月21日,七層,六層 陽台
RPOOMLRKNHLFFAN88CA,23,45.06,社區活動中心、通道、康樂室、避難室、停車空間、梯間,鋼筋混凝土造,82年1月21日,七層,
RPWNMLSKNHLFFAN07CA,27,82.95,住家用,鋼筋混凝土造,77年11月28日,七層,五層
RPWNMLSKNHLFFAN07CA,27,13.20,共用部份,鋼筋混凝土造,77年11月28日,七層,
RPUNMLTKNHLFFAN96CA,4,464.65,住宅、店舖,鋼筋混凝土造,101年9月13日,五層,一層 二層 三層 四層 五層 陽台 屋頂突出物 雨遮
RPXOMLKLNHLFFAN56CA,11,181.99,住宅、停車空間,鋼筋混凝土造,94年8月31日,四層,一層 二層 三層 四層 陽台
RPRNMLNLNHLFFAN78CA,33,87.00,住家用,加強磚造,72年3月22日,二層,一層 二層
RPOOMLTKNHLFFDN76CA,20,76.45,商業用,鋼筋混凝土造,84年11月3日,十一層,四層 陽台
RPOOMLTKNHLFFDN76CA,20,31.33,避難室、停車場、走道、梯間等,鋼筋混凝土造,84年11月3日,十一層,
RPTNMLLKNHLFFEN09CA,45,69.70,住家用,見其他登記事項,60年9月15日,一層,一層
RPOOMLMKNHLFFDN68CA,23,59.43,住家用,鋼筋混凝土造,82年6月4日,五層,三層 陽台
RPOOMLMKNHLFFDN68CA,23,4.81,走廊,鋼筋混凝土造,82年6月4日,五層,
RPOOMLMKNHLFFDN68CA,23,6.56,門廳、樓梯,鋼筋混凝土造,82年6月4日,五層,
RPPOMLMKNHLFFDN78CA,25,25.84,住家用,鋼筋混凝土造,80年8月21日,七層,三層 陽台
RPPOMLMKNHLFFDN78CA,25,8.80,地下室、電梯、樓梯、梯間,鋼筋混凝土造,80年8月21日,七層,
RPPNMLKKNHLFFHN88CA,46,58.22,住家用,加強磚造,59年1月17日,二層,一層 二層
RPQNMLLKNHLFFHN09CA,35,97.66,住家用,鐵筋加強磚造,70年9月2日,二層,一層 二層 騎樓
RPRNMLLKNHLFFHN56CA,,428.25,住家用,鋼筋混凝土造,105年3月11日,三層,一層 二層 三層 陽台
RPPNMLRKNHLFFGN86CA,27,217.93,住家用,鋼筋混凝土造,77年11月28日,三層,一層 二層 三層
RPRNMLRJOHLFFEN86CA,,222.03,住家用,鋼筋混凝土造,104年12月29日,三層,一層 二層 三層 陽台 見其他登記事項
RPSNMLRJOHLFFEN96CA,,241.80,住家用,鋼筋混凝土造,104年12月29日,三層,一層 二層 三層 陽台 見其他登記事項
RPTNMLRJOHLFFEN07CA,,242.24,住家用,鋼筋混凝土造,104年12月29日,三層,一層 二層 三層 陽台 見其他登記事項
RPRNMLMKNHLFFGN56CA,22,120.98,住家用,加強磚造,83年5月30日,一層,一層 屋頂突出物 雨遮
RPSNMLQKNHLFFFN96CA,20,72.99,國民住宅、集合住宅,鋼筋混凝土造,85年4月12日,十三層,一層 平台 花台
RPSNMLLKNHLFFAN68DA,46,81.32,店住宅,磚造,59年1月15日,二層,一層 二層 騎樓
RPSNMLQLNHLFFGN17CA,10,200.72,住商用,鋼筋混凝土造,94年12月12日,四層,一層 二層 三層 四層 陽台
RPSNMLNKNHLFFAN88DA,22,102.05,住家用,鋼筋混凝土造,83年4月6日,八層,六層 陽台
RPSNMLNKNHLFFAN88DA,22,41.41,避難室、停車場、梯間、門廳,鋼筋混凝土造,83年4月6日,八層,
RPTNMLLKNHLFFDN09DA,39,126.82,住家用,鋼筋混凝土加強磚造,66年8月1日,二層,一層 二層
RPPNMLOJOHLFFBN78DA,19,135.36,住家用,鋼筋混凝土造,86年1月21日,三層,一層 二層 三層
RPPNMLQKNHLFFFN66CA,4,142.94,住宅,鋼筋混凝土造,101年6月19日,三層,一層 二層 三層
RPPPMLNLNHLFFGN76CA,,201.18,住商用,鋼筋混凝土造,104年11月30日,三層,一層 二層 三層 陽台 屋頂突出物 騎樓
RPVNMLRKNHLFFGN47CA,22,129.15,住商用,鋼筋混凝土造,83年6月10日,三層,一層 二層 三層
RPVNMLRJOHLFFEN27CA,,221.92,住家用,鋼筋混凝土造,104年12月29日,三層,一層 二層 三層 陽台 見其他登記事項
RPTNMLQKNHLFFHN27CA,2,175.56,住宅、樓梯間,鋼筋混凝土造,103年6月5日,三層,一層 二層 三層 陽台 屋頂突出物
RPTNMLPLNHLFFDN86CA,1,186.08,住宅、樓梯間,鋼筋混凝土造,104年3月18日,三層,一層 二層 三層 陽台 地下一層 見其他登記事項
RPPNMLSLNHLFFDN76CA,3,80.89,集合住宅,鋼筋混凝土造,102年8月26日,十四層,三層 陽台
RPPNMLSLNHLFFDN76CA,3,59.07,本共有部分之項目有電梯、樓梯間、排煙室、門廳、守衛室、梯廳、管委會使用之空間、防空避難室兼停車空間、台電配電室、電信室、發電機室、車道、停車空間、消防機房、清水池、機械室、污水機房、水箱等十八項,鋼筋混凝土造,102年8月26日,十四層,
RPTOMLMKNHLFFDN56CA,7,68.20,住家用,鋼筋混凝土造,97年12月1日,五層,一層 陽台
RPUOMLMKNHLFFDN66CA,23,184.19,住商用,鋼筋混凝土造,82年9月21日,四層,一層 二層 三層 四層 騎樓
RPPNMLMKNHLFFEN78CA,22,163.65,住商用,鋼筋混凝土造,83年8月18日,三層,一層 二層 三層 電梯樓梯間
RPUNMLQKNHLFFEN07CA,8,202.62,住商用,鋼筋混凝土造,97年6月24日,四層,一層 二層 三層 四層 陽台 騎樓
RPUNMLRJOHLFFEN17CA,,221.70,住家用,鋼筋混凝土造,104年12月29日,三層,一層 二層 三層 陽台 見其他登記事項
RPVNMLQJOHLFFFN37DA,21,223.65,見其他登記事項,鋼筋混凝土造,83年12月10日,四層,一層 二層 三層 四層 地下層
RPVNMLQJOHLFFFN37DA,21,15.25,見其他登記事項,鋼筋混凝土造,83年12月10日,四層,
RPQNMLTKNHLFFBN66CA,,251.04,住家用,鋼筋混凝土造,105年1月27日,四層,一層 二層 三層 四層 陽台
RPRNMLTKNHLFFBN76CA,,219.58,住宅、樓梯間,鋼筋混凝土造,105年1月27日,三層,一層 二層 三層 陽台 見其他登記事項
RPSNMLTKNHLFFBN86CA,,164.61,住宅、樓梯間,鋼筋混凝土造,105年1月27日,三層,一層 二層 三層 陽台 見其他登記事項
RPTNMLTKNHLFFBN96CA,,195.62,住家用,鋼筋混凝土造,104年12月15日,四層,一層 二層 三層 四層 陽台
RPPNMLSKNHLFFBN09CA,36,116.40,住家用,鋼筋混凝土加強磚造,69年3月25日,三層,一層 二層 三層
RPTNMLKLNHLFFBN78CA,1,228.96,住宅，樓梯間,鋼筋混凝土造,104年5月19日,四層,一層 二層 三層 四層 陽台 見其他登記事項
RPVNMLNLNHLFFGN17CA,,200.28,住商用,鋼筋混凝土造,104年11月30日,三層,一層 二層 三層 陽台 屋頂突出物 騎樓
RPUNMLNLNHLFFGN07CA,,199.37,住商用,鋼筋混凝土造,104年11月30日,三層,一層 二層 三層 陽台 屋頂突出物 騎樓
RPXNMLNLNHLFFGN37CA,,202.08,住商用,鋼筋混凝土造,104年11月30日,三層,一層 二層 三層 陽台 屋頂突出物 騎樓
RPOOMLSKNHLFFAN98CA,1,191.12,住宅、停車空間,鋼筋混凝土造,103年12月9日,四層,一層 二層 三層 四層
RPXNMLSKNHLFFAN17CA,1,230.68,住宅、停車空間,鋼筋混凝土造,103年12月9日,四層,一層 二層 三層 四層 陽台
RPPNMLRKNHLFFAN88CA,27,181.20,住家用,加強磚造,77年11月16日,二層,一層 二層
RPSOMLQKNHLFFAN56CA,23,97.79,住家用,鋼筋混凝土造,82年5月13日,七層,三層 陽台
RPSOMLQKNHLFFAN56CA,23,42.14,防空避難室、停車空間、走道、梯間,鋼筋混凝土造,82年5月13日,七層,
RPWOMLKLNHLFFAN09CA,33,64.67,住商用,鋼筋混凝土造,72年10月17日,五層,一層
RPWOMLKLNHLFFAN09CA,33,11.79,樓梯間、避難室,鋼筋混凝土造,72年10月17日,五層,
RPQOMLOLNHLFFAN88CA,15,98.78,住家用,鋼筋混凝土造,89年10月20日,十四層,四層 陽台 雨遮
RPQOMLOLNHLFFAN88CA,15,26.57,停車空間、梯間、防空避難室兼停車場、開放空間、游泳池、梯間機械室、水箱,鋼筋混凝土造,89年10月20日,十四層,
RPPNMLTJOHLFFDN76CA,34,73.50,住家用,加強磚造,71年9月6日,二層,一層 二層
RPPNMLKMNHLFFAN38CA,,209.12,騎樓、住宅、停車空間、樓梯間,鋼筋混凝土造,104年11月6日,四層,一層 二層 三層 四層 陽台 屋頂突出物 騎樓
RPXNMLOLNHLFFAN86CA,34,159.60,住商用,鋼筋混凝土造,70年12月8日,三層,一層 二層 三層 騎樓
RPWOMLQKNHLFFAN96CA,3,9.24,農舍,鋼鐵造有牆,102年3月25日,一層,一層
RPXNMLRKNHLFFAN07CA,17,77.08,集合住宅,鋼筋混凝土造,87年12月3日,九層,九層 陽台
RPXNMLRKNHLFFAN07CA,17,49.41,避難室．停車空間．梯間．水塔．機械室,鋼筋混凝土造,87年12月3日,九層,
RPSNMLSKNHLFFAN66CA,19,99.96,住家用,鋼筋混凝土造,86年6月20日,九層,六層 七層 陽台
RPSNMLSKNHLFFAN66CA,19,69.28,防空避難室、停車空間、梯間、門廳,鋼筋混凝土造,86年6月20日,九層,
