編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPPQMLMKKHNFFBH08CA,2,79.83,集合住宅,鋼筋混凝土造,104年12月30日,十五層,十五層 陽台,全筆移轉
RPPQMLMKKHNFFBH08CA,2,65.02,本共有部分之項目有：防空避難室兼停車空間、停車空間、車道、消防泵浦室、汙水機房、發電機室、梯間、水景機房、警衛室、排煙室、蓄水池、台電配電場所、電信室、垃圾處理空間、管委會使用空間、梯廳、梯廳兼排煙室、水箱、機械室、門廊等共二十項。,鋼筋混凝土造,104年12月30日,十五層,,持分移轉
RPXNMLSJLHNFFDH86DA,23,25.98,住家用,鋼筋混凝土造,84年3月24日,十五層,九層 陽台,全筆移轉
RPXNMLSJLHNFFDH86DA,23,25.98,住家用,鋼筋混凝土造,84年3月24日,十五層,六層 陽台,全筆移轉
RPXNMLSJLHNFFDH86DA,23,20.09,共有部份,鋼筋混凝土造,84年3月24日,十五層,,持分移轉
RPXNMLSJLHNFFDH86DA,23,11.08,共有部份,鋼筋混凝土造,84年3月24日,十五層,,持分移轉
RPOPMLTJJHNFFBH38CA,37,60.54,住家用,鋼筋混凝土造,70年7月2日,三層,一層 二層 三層 騎樓,持分移轉
RPRRMLNJMHNFFBH78EA,24,24.23,辦公室,鋼骨混凝土造,82年9月2日,三十層,,持分移轉
RPRRMLNJMHNFFBH78EA,24,.42,共有部份,鋼骨混凝土造,82年9月2日,三十層,,持分移轉
RPRRMLNJMHNFFBH78EA,24,36.55,辦公室,鋼骨混凝土造,82年9月2日,三十層,,持分移轉
RPRRMLNJMHNFFBH78EA,24,.30,共有部份,鋼骨混凝土造,82年9月2日,三十層,,持分移轉
RPRRMLNJMHNFFBH78EA,24,64.07,辦公室,鋼骨混凝土造,82年9月2日,三十層,,持分移轉
RPRRMLNJMHNFFBH78EA,24,.23,共有部份,鋼骨混凝土造,82年9月2日,三十層,,持分移轉
RPRRMLNJMHNFFBH78EA,24,25.26,辦公室,鋼骨混凝土造,82年9月2日,三十層,,持分移轉
RPRRMLNJMHNFFBH78EA,24,7.73,共有部份,鋼骨混凝土造,82年9月2日,三十層,,持分移轉
RPRRMLNJMHNFFBH78EA,24,.62,共有部份,鋼骨混凝土造,82年9月2日,三十層,,持分移轉
RPRRMLNJMHNFFBH78EA,24,24.23,辦公室,鋼骨混凝土造,82年9月2日,三十層,,持分移轉
RPRRMLNJMHNFFBH78EA,24,.45,共有部份,鋼骨混凝土造,82年9月2日,三十層,,持分移轉
RPRRMLNJMHNFFBH78EA,24,24.23,辦公室,鋼骨混凝土造,82年9月2日,三十層,,持分移轉
RPRRMLNJMHNFFBH78EA,24,44.42,辦公室,鋼骨混凝土造,82年9月2日,三十層,,持分移轉
RPRRMLNJMHNFFBH78EA,24,.34,共有部份,鋼骨混凝土造,82年9月2日,三十層,,持分移轉
RPRRMLNJMHNFFBH78EA,24,36.55,辦公室,鋼骨混凝土造,82年9月2日,三十層,,持分移轉
RPRRMLNJMHNFFBH78EA,24,11.65,共有部份,鋼骨混凝土造,82年9月2日,三十層,,持分移轉
RPRRMLNJMHNFFBH78EA,24,1.10,共有部份,鋼骨混凝土造,82年9月2日,三十層,,持分移轉
RPRRMLNJMHNFFBH78EA,24,26.15,辦公室,鋼骨混凝土造,82年9月2日,三十層,,持分移轉
RPRRMLNJMHNFFBH78EA,24,.80,共有部份,鋼骨混凝土造,82年9月2日,三十層,,持分移轉
RPRRMLNJMHNFFBH78EA,24,.60,共有部份,鋼骨混凝土造,82年9月2日,三十層,,持分移轉
RPRRMLNJMHNFFBH78EA,24,20.42,共有部份,鋼骨混凝土造,82年9月2日,三十層,,持分移轉
