編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPQNMLMKKHNFFAW76DA,4,86.38,集合住宅,鋼筋混凝土造,103年1月10日,三層,二層 陽台,全筆移轉
RPQNMLMKKHNFFAW76DA,4,5.67,共有部分：本共有部分之項目有樓梯間、陽台等二項。,鋼筋混凝土造,103年1月10日,三層,,持分移轉
RPQNMLQKJHNFFAW07DA,1,55.85,見其他登記事項,鋼筋混凝土造,106年7月3日,三層,一層,全筆移轉
RPQNMLQKJHNFFAW07DA,1,6.50,見其他登記事項,鋼筋混凝土造,106年7月3日,三層,,持分移轉
RPPNMLMKKHNFFAW66DA,4,85.48,集合住宅,鋼筋混凝土造,103年1月10日,三層,二層,全筆移轉
RPPNMLMKKHNFFAW66DA,4,5.67,共有部分：本共有部分之項目有樓梯間、陽台等二項。,鋼筋混凝土造,103年1月10日,三層,,持分移轉
RPPOMLSJKHNFFAW17CA,,80.78,集合住宅,鋼筋混凝土造,106年11月1日,三層,一層 陽台,全筆移轉
RPPOMLSJKHNFFAW17CA,,55.73,共有部分：本共有部分之項目有水箱、台電配電室、發電機室、消防機房、電訊室、停車空間、樓梯間、機電室、消防蓄水池等９項。,鋼筋混凝土造,106年11月1日,三層,,持分移轉
RPRNMLMLJHNFFAW76CA,7,93.17,集合住宅,鋼筋混凝土造,100年2月21日,五層,四層 陽台,全筆移轉
RPRNMLMLJHNFFAW76CA,7,14.00,共有部分，本共有部分之項目有樓梯間、梯&#24304;、電梯間、雨遮、機械室、水箱等六項。,鋼筋混凝土造,100年2月21日,五層,,持分移轉
RPQNMLTLJHNFFAW47DA,23,33.23,住家用,鋼筋混凝土造,84年5月30日,六層,三層 陽台,全筆移轉
RPPNMLRKKHNFFAW07CA,1,174.12,見其他登記事項,鋼筋混凝土造,105年7月28日,三層,,全筆移轉
RPSNMLOLJHNFFAW07CA,1,154.64,集合住宅,鋼筋混凝土造,106年2月15日,三層,一層 二層 三層 陽台,全筆移轉
RPPNMLPLJHNFFAW86CA,2,57.96,見其他登記事項,鋼筋混凝土造,105年5月9日,三層,三層,全筆移轉
RPPNMLPLJHNFFAW86CA,2,5.30,見其他登記事項,鋼筋混凝土造,105年5月9日,三層,,持分移轉
RPQNMLRLJHNFFAW17CA,,92.96,見其他登記事項,鋼筋混凝土造,106年7月12日,三層,二層,全筆移轉
RPPNMLRLJHNFFAW07CA,,91.93,見其他登記事項,鋼筋混凝土造,106年7月12日,三層,三層,全筆移轉
RPQNMLRLJHNFFAW17CA,,10.52,見其他登記事項,鋼筋混凝土造,106年7月12日,三層,,持分移轉
