鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
延平鄉,土地,紅葉段680-1地號,5733.0,,山坡地保育區,農牧用地,1131007,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,687960,120,,0.0,0,協議價購；,RPPNMLPJIIJGFCV56DA,0.0,0.0,0.0,無,
太麻里鄉,房地(土地+建物),臺東縣太麻里鄉龍泉路３０之１號四樓之１６,6.53,商,,,1131006,土地1建物1車位0,四層,十五層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0870306,49.199999999999996,1,0,1,有,有,1150000,23374,,0.0,0,,RPQNMLKKIIJGFDV98DA,30.45,0.0,4.85,有,020
關山鎮,土地,東明段471-1地號,4218.33,,特定農業區,農牧用地,1131009,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3878679,919,,0.0,0,,RPPNMLNLIIJGFCV56DA,0.0,0.0,0.0,無,021
關山鎮,土地,東明段471地號,5680.92,,特定農業區,農牧用地,1131009,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5223505,919,,0.0,0,,RPQNMLNLIIJGFCV66DA,0.0,0.0,0.0,無,
關山鎮,土地,東明段464地號,1270.08,,特定農業區,農牧用地,1131009,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1167816,919,,0.0,0,,RPRNMLNLIIJGFCV76DA,0.0,0.0,0.0,無,
太麻里鄉,房地(土地+建物),臺東縣太麻里鄉龍泉路５３巷５號五樓之３６,10.39,商,,,1131015,土地2建物1車位0,五層,八層,華廈(10層含以下有電梯),其他,鋼筋混凝土造,0840714,37.81,1,0,1,有,有,850000,22481,,0.0,0,,RPQNMLMLIIJGFDV66DA,27.07,3.8,0.0,有,022
鹿野鄉,土地,鹿野段3539-5地號,152.0,,鄉村區,乙種建築用地,1131015,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1517340,9983,,0.0,0,未登記建物；,RPPNMLOLIIJGFCV76EA,0.0,0.0,0.0,無,
台東市,土地,建和段387地號,3342.98,,山坡地保育區,農牧用地,1131016,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1571200,470,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTNMLQKIIJGFAV96DA,0.0,0.0,0.0,無,
卑南鄉,房地(土地+建物),臺東縣卑南鄉鎮樂路１號二樓,15.08,農,,,1131010,土地2建物1車位0,二層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821026,52.79,1,0,1,有,無,1200000,22732,,0.0,0,,RPWNMLMLIIJGFAV96DA,42.93,0.0,0.0,有,
太麻里鄉,房地(土地+建物),臺東縣太麻里鄉龍泉路５１號四樓之２１,16.73,商,,,1131011,土地1建物1車位0,四層,八層,華廈(10層含以下有電梯),其他,鋼筋混凝土造,0821108,96.6,1,0,1,有,有,1500000,15528,,0.0,0,含傢俱設備費；,RPPNMLLKIIJGFDV98DA,62.79,0.0,6.32,有,
台東市,房地(土地+建物),臺東縣台東市志航路三段５９號,85.14,,風景區,丙種建築用地,1131009,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0690511,95.22,3,2,3,有,無,3400000,35707,,0.0,0,陽台外推；其他增建；,RPROMLOKIIJGFAV66DA,95.22,0.0,0.0,無,
卑南鄉,土地,利吉段580地號,653.83,,山坡地保育區,農牧用地,1131020,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1100000,1682,,0.0,0,,RPOOMLLLIIJGFAV78DA,0.0,0.0,0.0,無,
延平鄉,土地,紅葉段673-5地號,4296.0,,山坡地保育區,林業用地,1131007,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,184728,43,,0.0,0,協議價購；,RPRNMLPJIIJGFCV76DA,0.0,0.0,0.0,無,
池上鄉,土地,萬福段651地號,3337.77,,特定農業區,農牧用地,1131005,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2400000,719,,0.0,0,未實際參與立約，依雙方提供私契辦理登錄，本期稻租由義務人收取。,RPQNMLMLIIJGFCV56DA,0.0,0.0,0.0,無,
台東市,土地,東海段379-1地號,3.75,住,,,1131012,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,200000,53333,,0.0,0,,RPQNMLQKIIJGFAV66DA,0.0,0.0,0.0,無,023
台東市,土地,馬蘭段1916地號,367.0,住,,,1131023,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,24975000,68052,,0.0,0,,RPUNMLMLIIJGFAV76DA,0.0,0.0,0.0,無,024
台東市,土地,台東段160-1185地號,121.0,住,,,1131014,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6655000,55000,,0.0,0,政府機關標讓售；,RPPNMLNLIIJGFAV98DA,0.0,0.0,0.0,無,
台東市,土地,台東段160-477地號,59.0,住,,,1131014,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3245000,55000,,0.0,0,政府機關標讓售；,RPQNMLNLIIJGFAV09DA,0.0,0.0,0.0,無,
東河鄉,房地(土地+建物),臺東縣東河鄉南東河１３０號,362.38,住,,,1131005,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0780801,107.86,2,2,2,有,無,8500000,78806,,0.0,0,其他增建；,RPPNMLPKIIJGFBV56DA,107.86,0.0,0.0,無,
成功鎮,土地,南都歷段631地號,2028.97,,風景區,農牧用地,1131007,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3400000,1676,,0.0,0,,RPPNMLLLIIJGFBV88DA,0.0,0.0,0.0,無,
台東市,土地,知本段7759地號,1000.0,,特定農業區,農牧用地,1131009,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1020000,1020,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLQLIIJGFAV66DA,0.0,0.0,0.0,無,
台東市,土地,豐利段969地號,45.79,住,,,1131015,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,700000,15287,,0.0,0,未登記建物；含租約；,RPVNMLTLIIJGFAV57DA,0.0,0.0,0.0,無,
台東市,土地,路頂段90地號,1983.95,,特定農業區,農牧用地,1131016,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1613893,813,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPXNMLTLIIJGFAV77DA,0.0,0.0,0.0,無,025
長濱鄉,土地,田組段1197-1地號,335.99,,風景區,農牧用地,1131021,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,280000,833,,0.0,0,,RPRNMLOLIIJGFBV76DA,0.0,0.0,0.0,無,
長濱鄉,土地,田組段1197地號,262.22,,風景區,農牧用地,1131021,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,350000,1335,,0.0,0,,RPSNMLOLIIJGFBV86DA,0.0,0.0,0.0,無,
關山鎮,土地,水井段744-2地號,3199.63,,特定農業區,農牧用地,1131001,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4900000,1531,,0.0,0,,RPPNMLTLIIJGFCV17DA,0.0,0.0,0.0,無,
太麻里鄉,房地(土地+建物),臺東縣太麻里鄉龍泉路５３巷３號八樓之２４,11.54,商,,,1131016,土地2建物1車位0,八層,八層,華廈(10層含以下有電梯),其他,鋼筋混凝土造,0830930,40.27,1,0,1,有,有,1000000,24832,,0.0,0,含傢俱設備費；,RPQNMLQKIIJGFDV96DA,29.86,0.0,3.6,有,026
台東市,房地(土地+建物)+車位,臺東縣台東市杭州街３９０號五樓,11.48,住,,,1131010,土地1建物1車位1,五層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850326,77.67999999999999,2,2,1,有,有,4100000,52781,坡道平面,0.0,0,含傢俱設備費；其他增建；,RPRNMLPLIIJGFAV76DA,42.12,5.32,0.0,有,027
