鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號,解約情形
斗六市,房地(土地+建物)+車位,雲林縣斗六市中正路,11.84,商,,,1130820,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,110.21,2,1,2,有,無,10160000,102697,坡道機械,17.9,680000,,RPQNMLKLQHJGFAP88CB,品風華,11FA棟6號,
斗南鎮,房地(土地+建物)+車位,雲林縣斗南鎮延平路二段,31.75,,特定農業區,甲種建築用地,1130815,土地3建物1車位1,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,134.63,2,1,1,有,無,10550000,90393,坡道平面,28.98,1000000,交易總價含下列非屬預售屋價格之費用:裝潢費；,RPPNMLKLQHJGFBP88CB,春不老,B棟2號,
斗六市,房地(土地+建物)+車位,雲林縣斗六市長沙街、棒球十三街,11.07,商,,,1130812,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,123.29,2,2,1,有,無,9390000,85963,坡道平面,29.18,1300000,,RPPNMLLLQHJGFAP88CB,勝麗MVP,B3棟09F號,
斗六市,房地(土地+建物)+車位,雲林縣斗六市長沙街、棒球十三街,11.07,商,,,1130812,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,123.29,2,2,1,有,無,8800000,79694,坡道平面,29.18,1300000,,RPQNMLLLQHJGFAP98CB,勝麗MVP,B3棟02F號,
斗六市,房地(土地+建物)+車位,雲林縣斗六市長沙街、棒球十三街,13.11,商,,,1130812,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,142.95,3,2,2,有,無,11400000,88776,坡道平面,29.18,1300000,,RPRNMLLLQHJGFAP09CB,勝麗MVP,B5棟09F號,
土庫鎮,房地(土地+建物)+車位,雲林縣土庫鎮中興路,20.65,住,,,1130811,土地1建物1車位1,四層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,101.47,2,2,1,有,無,5920000,58342,一樓平面,22.11,0,,RPPNMLMLQHJGFDP66CB,土庫荷雅NO1,B棟4B號,
斗六市,房地(土地+建物)+車位,雲林縣斗六市仁愛路139之27號,137.61,農,,,1130811,土地2建物1車位2,全,4,透天厝,住家用,鋼筋混凝土造,,262.06,4,3,5,有,無,25000000,95398,一樓平面,27.5,0,車位未單獨計價，已含入交易總價。,RPUNMLNLQHJGFAP96CB,湛然禾懋花園,D棟2號,
斗六市,房地(土地+建物)+車位,雲林縣斗六市仁愛路139之26號,152.78,農,,,1130814,土地2建物1車位2,全,4,透天厝,住家用,鋼筋混凝土造,,273.56,4,3,4,有,無,27900000,101989,一樓平面,27.5,0,車位未單獨計價，已含入交易總價。,RPVNMLNLQHJGFAP07CB,湛然禾懋花園,D棟3號,
斗六市,房地(土地+建物)+車位,雲林縣斗六市鎮北路320巷,104.53,住,,,1130816,土地7建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,193.07,4,2,5,有,無,14800000,76656,一樓平面,13.75,0,車位未單獨計價，且已含入交易總價,RPPNMLOLQHJGFAP66DB,菁采,C2棟0號,
斗南鎮,房地(土地+建物)+車位,雲林縣斗南鎮光明路,28.99,住,,,1130817,土地4建物1車位1,七層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.68,2,1,2,有,無,8900000,80127,一樓平面,19.83,1300000,,RPPNMLOLQHJGFBP76DB,微風cityII,7FA6號,
斗六市,房地(土地+建物),雲林縣斗六市湖山路,15.67,,鄉村區,乙種建築用地,1130823,土地2建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,見其他登記事項,,44.92,1,1,1,有,無,2360000,52538,,0.0,0,,RPQNMLQLQHJGFAP86CB,梅林觀日,3E號,
莿桐鄉,房地(土地+建物),雲林縣莿桐鄉大美路,20.9,,一般農業區,甲種建築用地,1130825,土地2建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,79.86,2,2,2,有,無,4960000,62109,,0.0,0,,RPRNMLQLQHJGFAP96CB,寓見幸福,2A號,
斗六市,房地(土地+建物)+車位,雲林縣斗六市豐興路,43.0,,鄉村區,乙種建築用地,1130823,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,126.39,3,1,2,有,無,9120000,72158,一樓平面,13.75,0,總價已包含車位，車位未單獨計價,RPVNMLQLQHJGFAP37CB,寓見愛2,4B號,
斗六市,房地(土地+建物)+車位,雲林縣斗六市長沙街、棒球十三街,9.61,商,,,1130819,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.11,2,2,1,有,無,8750000,89753,坡道平面,27.99,1200000,,RPPNMLRLQHJGFAP86CB,勝麗MVP,B2棟10F號,
斗六市,房地(土地+建物),雲林縣斗六市長沙街、棒球十三街,13.11,商,,,1130819,土地1建物1車位0,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,113.77,3,2,2,有,無,10190000,89567,,0.0,0,,RPQNMLRLQHJGFAP96CB,勝麗MVP,B5棟10F號,
土庫鎮,房地(土地+建物),雲林縣土庫鎮中興路,20.16,住,,,1130825,土地1建物1車位0,四層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,77.74,2,2,1,有,無,4980000,64060,,0.0,0,,RPPNMLRLQHJGFDP17CB,土庫荷雅NO1,E棟4E號,
斗六市,房地(土地+建物)+車位,雲林縣斗六市斗六六路與斗六五路交叉口,23.26,住,,,1130812,土地1建物1車位1,六層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,115.42,2,2,2,有,無,10030000,94266,坡道平面,22.81,1300000,,RPPNMLSLQHJGFAP07DB,青森綠川,E6號,
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮吉安街75號對面,21.11,住,,,1130817,土地1建物1車位1,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,122.5,2,2,2,有,無,11600000,110509,坡道平面,32.01,1600000,,RPPNMLKMQHJGFDP56CB,晶硯麗禧,A7-11F號,
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮興南里56-2號對面,31.69,,鄉村區,乙種建築用地,1130817,土地1建物1車位1,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,139.52,3,2,2,有,無,11000000,84568,坡道平面,24.82,1300000,,RPQNMLKMQHJGFDP66CB,晶硯麗蒔,F2-4F號,
西螺鎮,房地(土地+建物),雲林縣西螺鎮頂湳,72.89,,鄉村區,乙種建築用地,1130817,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,116.21,3,2,3,有,無,7700000,66259,,0.0,0,,RPPNMLMJRHJGFCP09CB,璟馥-2,B棟13號,
斗六市,房地(土地+建物)+車位,雲林縣斗六市文生路,30.45,,鄉村區,乙種建築用地,1130824,土地1建物1車位1,五層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,124.06,3,2,2,有,無,8630000,75366,坡道機械,16.85,550000,,RPPNMLNJRHJGFAP98CB,聚星,V7棟5樓棟0號,
斗六市,房地(土地+建物)+車位,雲林縣斗六市文生路,30.45,,鄉村區,乙種建築用地,1130817,土地1建物1車位1,七層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,107.21,3,2,2,有,無,9290000,86652,一樓平面,0.0,900000,,RPQNMLNJRHJGFAP09CB,聚星,V7棟7樓棟0號,
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮工專路,21.04,住,,,1130828,土地2建物1車位1,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,100.08,2,1,1,有,無,9070000,87687,一樓平面,13.75,1500000,,RPPNMLNJRHJGFDP66CB,水岸研,D棟3樓之4號,
土庫鎮,房地(土地+建物)+車位,雲林縣土庫鎮仁愛街,26.02,,鄉村區,乙種建築用地,1130817,土地1建物1車位1,五層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,89.92,2,1,1,有,無,5710000,63501,一樓平面,13.22,0,,RPQNMLNJRHJGFDP76CB,寬庭馬光綻二期,1棟A6號,
土庫鎮,房地(土地+建物)+車位,雲林縣土庫鎮仁愛街,26.02,,鄉村區,乙種建築用地,1130823,土地1建物1車位1,七層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,89.92,2,1,1,有,無,6050000,67282,一樓平面,13.22,0,,RPRNMLNJRHJGFDP86CB,寬庭馬光綻二期,1棟A6號,
土庫鎮,房地(土地+建物),雲林縣土庫鎮仁愛街,95.79,,鄉村區,乙種建築用地,1130812,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,155.97,4,1,5,有,無,9500000,60909,,0.0,0,,RPSNMLNJRHJGFDP96CB,寬庭馬光綻一期,A棟9號,
水林鄉,房地(土地+建物),雲林縣水林鄉王厝段250-3地號等2筆,105.55,,鄉村區,乙種建築用地,1130903,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,149.8,4,2,3,有,無,9100000,60748,,0.0,0,,RPPNMLNJRHJGFEP86DB,王厝4戶住宅新建,A棟5號,1140903全部解約
斗六市,房地(土地+建物)+車位,雲林縣斗六市文治街,25.96,住,,,1130812,土地4建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,151.9,3,2,2,有,無,13750000,101890,坡道平面,30.2,1350000,該戶合約書簽約土地持分面積25.96平方公尺,RPPNMLOJRHJGFAP09CB,鄉林?雲峰,B8棟11F號,
斗六市,房地(土地+建物)+車位,雲林縣斗六市文治街,26.35,住,,,1130816,土地4建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,153.7,3,2,2,有,無,13700000,100000,坡道平面,30.2,1350000,該戶合約書簽約土地持分面積26.34平方公尺,RPQNMLOJRHJGFAP56CB,鄉林?雲峰,A6棟13F號,
斗六市,房地(土地+建物)+車位,雲林縣斗六市文治街,19.69,住,,,1130818,土地4建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,122.49,2,2,2,有,無,10100000,96435,坡道平面,30.2,1200000,該戶合約書簽約土地持分面積19.68平方公尺,RPRNMLOJRHJGFAP66CB,鄉林?雲峰,A9棟15F號,
斗六市,房地(土地+建物)+車位,雲林縣斗六市文治街,27.54,住,,,1130824,土地4建物1車位1,五層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,159.26,3,2,2,有,無,14100000,98791,坡道平面,30.2,1350000,該戶合約書簽約土地持分面積27.53平方公尺,RPSNMLOJRHJGFAP76CB,鄉林?雲峰,A2棟5F號,
斗六市,房地(土地+建物)+車位,雲林縣斗六市文治街,26.98,住,,,1130825,土地4建物1車位1,三層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,156.65,3,2,2,有,無,12730000,91182,坡道平面,30.2,1200000,該戶合約書簽約土地持分面積26.97平方公尺,RPTNMLOJRHJGFAP86CB,鄉林?雲峰,B7棟3F號,
斗六市,房地(土地+建物)+車位,雲林縣斗六市文治街,19.69,住,,,1130827,土地4建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,122.49,2,2,2,有,無,10150000,95352,坡道平面,30.2,1350000,該戶合約書簽約土地持分面積19.68平方公尺,RPUNMLOJRHJGFAP96CB,鄉林?雲峰,A9棟13F號,
斗六市,房地(土地+建物)+車位,雲林縣斗六市長沙街、棒球十三街,15.15,商,,,1130826,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,159.91,3,2,2,有,無,13370000,90798,坡道平面,29.18,1500000,,RPVNMLOJRHJGFAP07CB,勝麗MVP,D3棟06F號,
斗六市,房地(土地+建物)+車位,雲林縣斗六市長沙街、棒球十三街,9.61,商,,,1130826,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,113.3,2,2,1,有,無,8790000,89039,坡道平面,29.18,1300000,,RPWNMLOJRHJGFAP17CB,勝麗MVP,B2棟09F號,
斗六市,房地(土地+建物)+車位,雲林縣斗六市中正路,11.74,商,,,1130904,土地1建物1車位2,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.33,2,1,2,有,無,10950000,104774,坡道機械,35.8,1360000,,RPXNMLOJRHJGFAP27CB,品風華,12FA棟6號,
斗六市,房地(土地+建物),雲林縣斗六市中興路90巷,103.62,,鄉村區,乙種建築用地,1130820,土地6建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,172.39,4,2,4,有,無,11000000,63809,,0.0,0,,RPQNMLPJRHJGFAP66CB,鼎峰富,D3號,
斗六市,房地(土地+建物),雲林縣斗六市中興路90巷,101.74,,鄉村區,乙種建築用地,1130902,土地6建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,172.39,4,2,4,有,無,10950000,63519,,0.0,0,,RPRNMLPJRHJGFAP76CB,鼎峰富,D5號,
斗六市,房地(土地+建物),雲林縣斗六市中興路90巷,112.77,,鄉村區,乙種建築用地,1130903,土地8建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,176.26,4,2,4,有,無,9500000,53898,,0.0,0,,RPSNMLPJRHJGFAP86CB,鼎峰富,A11號,
土庫鎮,房地(土地+建物)+車位,雲林縣土庫鎮中興路,32.67,住,,,1130903,土地1建物1車位1,六層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,147.12,3,2,2,有,無,9290000,63146,一樓平面,22.11,0,,RPPNMLPJRHJGFDP86CB,土庫荷雅NO1,D棟6D號,
土庫鎮,房地(土地+建物)+車位,雲林縣土庫鎮中興路,20.16,住,,,1130905,土地1建物1車位1,七層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,99.85,2,2,1,有,無,5980000,59890,一樓平面,22.11,0,,RPQNMLPJRHJGFDP96CB,土庫荷雅NO1,E棟7E號,
土庫鎮,房地(土地+建物)+車位,雲林縣土庫鎮中興路,20.16,住,,,1130905,土地1建物1車位1,六層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,99.85,2,2,1,有,無,6300000,63095,一樓平面,22.11,0,,RPRNMLPJRHJGFDP07CB,土庫荷雅NO1,E棟6E號,
北港鎮,房地(土地+建物),雲林縣北港鎮臨新湖路、聖母八街,108.65,住,,,1130813,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,175.02,4,1,4,有,無,12300000,70278,,0.0,0,,RPPNMLPJRHJGFEP96CB,禾楓君悅 -北港綻二期,A棟3a號,
莿桐鄉,房地(土地+建物),雲林縣莿桐鄉大美路,20.9,,一般農業區,甲種建築用地,1130831,土地2建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,79.86,2,2,2,有,無,5250000,65740,,0.0,0,,RPQNMLQJRHJGFAP76CB,寓見幸福,4D號,
斗南鎮,房地(土地+建物)+車位,雲林縣斗南鎮延平路二段,41.47,,特定農業區,甲種建築用地,1130824,土地3建物1車位1,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,165.34,3,1,2,有,無,12200000,82136,坡道平面,28.98,1000000,,RPPNMLQJRHJGFBP76CB,春不老,C棟5號,
斗南鎮,房地(土地+建物)+車位,雲林縣斗南鎮延平路二段,32.18,,特定農業區,甲種建築用地,1130829,土地3建物1車位1,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,134.84,3,1,2,有,無,10800000,92575,坡道平面,28.98,1000000,交易總價含下列非屬預售屋價格之費用:裝潢費；,RPQNMLQJRHJGFBP86CB,春不老,A棟6號,
土庫鎮,房地(土地+建物)+車位,雲林縣土庫鎮復興路,43.02,住,,,1130827,土地1建物1車位1,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,129.37,3,2,2,有,無,7860000,64438,一樓平面,21.36,900000,,RPPNMLQJRHJGFDP96CB,百富5期,5FD3棟0號,
土庫鎮,房地(土地+建物)+車位,雲林縣土庫鎮中興路,29.15,住,,,1130907,土地1建物1車位1,三層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,134.06,3,2,2,有,無,7800000,58183,一樓平面,22.11,0,,RPPNMLRJRHJGFDP07CB,土庫荷雅NO1,A棟3A號,
西螺鎮,房地(土地+建物),雲林縣西螺鎮東南路,172.82,住,,,1130903,土地11建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,281.96,4,3,5,有,無,23800000,84409,,0.0,0,,RPPNMLSJRHJGFCP07CB,宇荃寶家,A棟6號,
斗六市,房地(土地+建物)+車位,雲林縣斗六市科?一路,25.6,,工業區,丁種建築用地,1130907,土地2建物1車位1,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,104.7,2,2,1,有,無,5800000,55396,一樓平面,29.63,0,,RPPNMLTJRHJGFAP96CB,翡翠森林,C棟4C10號,
土庫鎮,房地(土地+建物),雲林縣土庫鎮大荖段2023-3地號,61.3,,鄉村區,乙種建築用地,1130904,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,112.31,3,2,3,有,無,7780000,69273,,0.0,0,,RPPNMLTJRHJGFDP27CB,翔富品馥,A棟2號,
西螺鎮,房地(土地+建物)+車位,雲林縣西螺鎮頂湳,34.07,,鄉村區,乙種建築用地,1130905,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,76.96,2,2,2,有,無,5170000,67286,一樓平面,13.5,900000,,RPSNMLKKRHJGFCP66CB,璟馥-2,C棟3號,
北港鎮,房地(土地+建物),雲林縣北港鎮臨新湖路、聖母八街,119.48,住,,,1130817,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,178.17,4,1,4,有,無,12000000,67351,,0.0,0,,RPPNMLKKRHJGFEP56CB,禾楓君悅 -北港綻二期,B棟11號,
麥寮鄉,房地(土地+建物),雲林縣麥寮鄉楊厝段528-8號,109.38,,鄉村區,乙種建築用地,1130814,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土加強磚造,,149.95,4,2,4,有,無,8900000,59353,,0.0,0,,RPPNMLKKRHJGFFP76DB,易墅家,B棟1號,
斗六市,房地(土地+建物)+車位,雲林縣斗六市中正路,14.6,商,,,1130910,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.08,3,1,2,有,無,14210000,110388,坡道平面,36.3,1650000,,RPPNMLLKRHJGFAP88CB,品風華,11FA棟2號,
斗六市,房地(土地+建物)+車位,雲林縣斗六市文治街,27.54,住,,,1130828,土地4建物1車位1,十層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,159.26,3,2,2,有,無,14550000,102278,坡道平面,30.2,1350000,該戶合約書簽約土地持分面積27.53平方公尺,RPQNMLLKRHJGFAP98CB,鄉林?雲峰,B2棟10F號,
斗六市,房地(土地+建物)+車位,雲林縣斗六市文治街,30.02,住,,,1130829,土地4建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,170.93,3,2,2,有,無,16000000,104100,坡道平面,30.2,1350000,,RPRNMLLKRHJGFAP09CB,鄉林?雲峰,A1棟13F號,
斗六市,房地(土地+建物)+車位,雲林縣斗六市文治街,27.54,住,,,1130903,土地4建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,159.26,3,2,2,有,無,14650000,103053,坡道平面,30.2,1350000,該戶合約書簽約土地持分面積27.53平方公尺,RPTNMLLKRHJGFAP66CB,鄉林?雲峰,A2棟11F號,
斗六市,房地(土地+建物)+車位,雲林縣斗六市文治街,27.54,住,,,1130904,土地4建物1車位2,六層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,189.46,3,2,2,有,無,15610000,100031,坡道平面,60.4,2700000,該戶合約書簽約土地持分面積27.53平方公尺,RPUNMLLKRHJGFAP76CB,鄉林?雲峰,B2棟6F號,
斗六市,房地(土地+建物)+車位,雲林縣斗六市文治街,25.96,住,,,1130904,土地4建物1車位2,九層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,179.69,3,2,2,有,無,14850000,100657,坡道平面,57.99,2600000,該戶合約書簽約土地持分面積25.96平方公尺,RPVNMLLKRHJGFAP86CB,鄉林?雲峰,B8棟9F號,
斗六市,房地(土地+建物)+車位,雲林縣斗六市文治街,26.98,住,,,1130906,土地4建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,156.65,3,2,2,有,無,14170000,101384,坡道平面,30.2,1350000,該戶合約書簽約土地持分面積26.97平方公尺,RPWNMLLKRHJGFAP96CB,鄉林?雲峰,B7棟13F號,
斗六市,房地(土地+建物)+車位,雲林縣斗六市文治街,26.98,住,,,1130906,土地4建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,156.65,3,2,2,有,無,14220000,101779,坡道平面,30.2,1350000,該戶合約書簽約土地持分面積26.97平方公尺,RPXNMLLKRHJGFAP07CB,鄉林?雲峰,B7棟14F號,
斗六市,房地(土地+建物)+車位,雲林縣斗六市文治街,26.98,住,,,1130907,土地4建物1車位2,十五層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,186.85,3,2,2,有,無,15590000,101938,坡道平面,60.4,2700000,該戶合約書簽約土地持分面積26.97平方公尺,RPOOMLLKRHJGFAP88CB,鄉林?雲峰,B7棟15F號,
斗南鎮,房地(土地+建物)+車位,雲林縣斗南鎮六合街,30.45,住,,,1130907,土地3建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,89.05,2,2,2,有,無,7300000,81976,一樓平面,0.0,1000000,本案於法定空地之停車空間，依據建築技術規則建築設計施工編第六十條規定於建築執照圖說設置。,RPPNMLLKRHJGFBP98CB,六合馥寓,2F-C號,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮虎興東6路,92.12,住,,,1130824,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,159.53,4,2,4,有,無,11580000,72588,,0.0,0,,RPPNMLLKRHJGFDP56CB,禾楓君悅-大學9期,B棟18號,
北港鎮,房地(土地+建物),雲林縣北港鎮臨新湖路、聖母八街,130.93,住,,,1130823,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,194.37,4,1,4,有,無,13500000,69455,,0.0,0,,RPPNMLLKRHJGFEP66CB,禾楓君悅 -北港綻二期,B棟7號,
土庫鎮,房地(土地+建物)+車位,雲林縣土庫鎮復興路,43.02,住,,,1130907,土地1建物1車位1,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,129.37,3,2,2,有,無,7470000,60828,一樓平面,21.36,900000,,RPPNMLMKRHJGFDP66CB,百富5期,4FB3棟0號,
土庫鎮,房地(土地+建物)+車位,雲林縣土庫鎮復興路,43.02,住,,,1130906,土地1建物1車位1,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,129.37,3,2,2,有,無,7650000,62494,一樓平面,21.36,900000,,RPQNMLMKRHJGFDP76CB,百富5期,5FD5棟0號,
土庫鎮,房地(土地+建物)+車位,雲林縣土庫鎮中興路,20.65,住,,,1130911,土地1建物1車位1,八層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,101.47,2,2,1,有,無,6150000,60609,一樓平面,22.11,0,,RPRNMLMKRHJGFDP86CB,土庫荷雅NO1,B棟8B號,
