編號,土地位置,土地移轉面積平方公尺,使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPRNMLRJJIJGFLE88DA,福德段,176.82,都市：其他:住宅區,1,1,全筆移轉,10320000
RPPNMLMKJIJGFKE18DA,東合段,108.57,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,11400000
RPRNMLOKJIJGFKE58DA,竹頭角段二小段,246.00,都市：其他:農業區,1,1,全筆移轉,41690003
RPUNMLLKJIJGFKE58DA,荖濃段,306.00,非都市：山坡地保育區 ; 非都市編定：交通用地,3,1,持分移轉,00640003
RPTNMLLKJIJGFKE48DA,荖濃段,153.00,非都市：山坡地保育區 ; 非都市編定：交通用地,6,1,持分移轉,00640003
RPSNMLLKJIJGFKE38DA,荖濃段,153.00,非都市：山坡地保育區 ; 非都市編定：交通用地,6,1,持分移轉,00640003
RPVNMLOKJIJGFLE09DA,頂溪州段,9.36,都市：其他:住宅區,1000,92,持分移轉,07910000
RPRNMLLKJIJGFKE28DA,荖濃段,306.00,非都市：山坡地保育區 ; 非都市編定：交通用地,3,1,持分移轉,00640003
RPPNMLTKJIJGFJE78DA,崙子頂段,1595.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,10480000
RPPNMLLJJIJGFKE97DA,新吉洋段,1639.18,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,06080000
RPPNMLLJJIJGFKE97DA,新吉洋段,1159.35,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,06090000
RPTPMLLKJIJGFEE08DA,楠梓段三小段,10.02,都市：其他:第三種商業區,10000,123,持分移轉,00960001
RPPOMLMKJIJGFBE37DA,苓東段,50.00,都市：其他:道路用地,1,1,全筆移轉,10420000
SPPOMLMKJIJGFBE47DA,衛武段,118.00,都市：其他:道路用地,1,1,全筆移轉,06960000
RPQNMLOKJIJGFCE77EA,鎮昌段,40.93,都市：其他:第四種住宅區,100000,142,持分移轉,02930000
RPOOMLTKJIJGFBE97DA,正明段,28.81,都市：其他:第二種特定商業專用區,4,1,持分移轉,08860000
RPQOMLMKJIJGFBE47DA,過田子段,59.00,都市：其他:道路用地,1,1,全筆移轉,07410005
RPOOMLTKJIJGFBE97DA,正明段,5.03,都市：其他:道路用地,4,1,持分移轉,08860001
RPWOMLOKJIJGFBE28DA,過田子段,7.88,都市：其他:第五種商業區,10000,65,持分移轉,09130031
RPWOMLOKJIJGFBE28DA,過田子段,.04,都市：其他:道路用地,10000,65,持分移轉,09130055
RPPNMLPKJIJGFEE97EA,興隆段,18.75,都市：其他:第三種住宅區。,4,1,持分移轉,08710030
RPTNMLPKJIJGFIE68DA,圳觀段,34.91,都市：其他:農業區,3,1,持分移轉,10800001
RPTNMLPKJIJGFIE68DA,圳觀段,17.89,都市：其他:道路用地,108,2,持分移轉,11000001
RPTNMLPKJIJGFIE68DA,圳觀段,29.56,都市：其他:農業區,3,1,持分移轉,11000003
RPXNMLMKJIJGFCE18DA,瑞南段一小段,18.25,都市：其他:第五種住宅區,10000,58,持分移轉,10640000
SPPOMLMKJIJGFCE57DA,瑞南段,6.00,都市：其他:道路用地,1,1,全筆移轉,01830000
RPSNMLSJJIJGFCE18DA,龍鳳段,66.73,都市：其他:第二種住宅區,1903,140,持分移轉,07290001
RPPOMLMKJIJGFCE47DA,盛興段,25.00,都市：其他:道路用地,1,1,全筆移轉,04830000
RPTNMLNKJIJGFAE67DA,文東段,4.45,都市：其他:第五種商業區,1000000,2634,持分移轉,10210000
RPTNMLNKJIJGFAE67DA,文東段,.01,都市：其他:第五種商業區,1000000,2634,持分移轉,10220000
RPTNMLSKJIJGFJE09DA,青蓮段,43.75,都市：其他:住宅區,1,1,全筆移轉,06230001
RPQNMLSKJIJGFEE38EA,藍田中段四小段,5.00,都市：其他:道路用地,1,1,全筆移轉,00540001
RPQNMLSKJIJGFEE38EA,藍田中段四小段,365.60,都市：其他:第二種住宅區,1,1,全筆移轉,00550001
RPQNMLSKJIJGFHE58DA,富興段,1460.47,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,03560000
RPWPMLPKJIJGFFE88DA,坑口段,38.79,非都市：一般農業區 ; 非都市編定：丙種建築用地,2448,155,持分移轉,11140000
RPWPMLPKJIJGFFE88DA,坑口段,102.00,非都市：一般農業區 ; 非都市編定：丙種建築用地,1,1,全筆移轉,11170000
RPXNMLNKJIJGFGE68DA,五甲段,23.39,都市：其他:第三之一種住宅區,10000,123,持分移轉,16240000
RPXNMLNKJIJGFGE68DA,五甲段,46.00,都市：其他:第三之一種住宅區,1,1,全筆移轉,16240006
RPQOMLOKJIJGFGE18DA,新甲段,25.41,都市：其他:道路用地,100,11,持分移轉,01890002
RPQOMLOKJIJGFGE18DA,牛潮埔段,138.00,都市：其他:道路用地,1,1,全筆移轉,05880005
RPTOMLSKJIJGFFE78DA,鳳龍段,86.22,非都市：鄉村區 ; 非都市編定：乙種建築用地,3,1,持分移轉,11950000
RPWOMLOJJIJGFFE58DA,下竹圍段,10.74,都市：其他:住宅區,1000,52,持分移轉,00280005
RPPNMLRJJIJGFFE08DA,赤崁新段,1047.15,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,09270000
RPPNMLRJJIJGFFE08DA,赤崁新段,38.53,非都市：鄉村區 ; 非都市編定：乙種建築用地,17,2,持分移轉,09270011
RPPNMLRJJIJGFFE08DA,赤崁新段,103.38,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,09270012
RPPNMLSKJIJGFLE98EA,清水巖段,2.47,都市：其他:道路用地,192,6,持分移轉,05260000
RPPNMLSKJIJGFLE98EA,清水巖段,60.95,都市：其他:住宅區,192,6,持分移轉,05270000
RPPNMLSKJIJGFLE98EA,清水巖段,11.47,都市：其他:道路用地,192,6,持分移轉,05280000
RPPNMLSKJIJGFLE98EA,清水巖段,28.04,都市：其他:住宅區,192,6,持分移轉,05290000
RPSPMLLKJIJGFCE77DA,山明段,61.00,都市：其他:第三種住宅區。,1,1,全筆移轉,09800000
RPVNMLOKJIJGFBE08DA,新興段三小段,58.00,都市：其他:道路用地,1,1,全筆移轉,08990001
RPOOMLMKJIJGFAE17DA,大榮段,50.00,都市：其他:道路用地,1,1,全筆移轉,02100000
RPTNMLLKJIJGFFE97DA,燕西段,130.49,都市：其他:住宅區,354,44,持分移轉,05170000
RPTNMLLKJIJGFFE97DA,燕西段,1.84,都市：其他:道路用地,354,44,持分移轉,05340000
RPTNMLLKJIJGFFE97DA,燕西段,2.07,都市：其他:住宅區,100,7,持分移轉,05350000
RPOQMLMKJIJGFDE67DA,雄中段,203.09,都市：其他:特定商業專用區,1,1,全筆移轉,00590000
RPVNMLNKJIJGFAE87DA,青海段,14.75,都市：其他:特定第四種商業區,100000,496,持分移轉,02100001
RPVNMLOKJIJGFGE58DA,新甲段,28.20,都市：其他:第三之一種住宅區,10,1,持分移轉,13050002
RPPNMLOKJIJGFJE28DA,中華段,2518.66,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,14300000
RPUPMLPKJIJGFEE58DA,左東段,35.00,都市：其他:第二種住宅區,1,1,全筆移轉,09200000
RPUPMLPKJIJGFEE58DA,左東段,42.00,都市：其他:第二種住宅區,1,1,全筆移轉,09210000
RPXNMLMKJIJGFFE48DA,下竹圍段,197.96,都市：其他:住宅區,400,150,持分移轉,00130006
RPPNMLPKJIJGFGE08DA,大樹新吉段,25.81,都市：其他:廣場用地,6,1,持分移轉,00110000
RPPNMLPKJIJGFGE08DA,大樹新吉段,30.67,都市：其他:住宅區,6,1,持分移轉,00120000
RPQNMLKLJIJGFIE97DA,興農段,151.00,都市：其他:住宅區(住二),1,1,全筆移轉,01840011
RPPNMLSKJIJGFJE68DA,水蛙潭段,1533.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,01770002
RPQNMLTKJIJGFJE88DA,竹東段,27.86,都市：其他:商業區,1370,43,持分移轉,00120000
RPQNMLTKJIJGFJE88DA,竹東段,.19,,1370,43,持分移轉,00130000
RPQNMLTKJIJGFJE88DA,中興段,3.44,都市：其他:道路用地,1370,43,持分移轉,00860000
RPQNMLTKJIJGFJE88DA,中興段,4.26,都市：其他:住宅區,1370,43,持分移轉,00870000
RPQOMLNKJIJGFFE97DA,和平段,24.37,都市：其他:住宅區,10000,51,持分移轉,12280000
RPRNMLMLJIJGFJE38DA,文南段,24.19,都市：其他:道路用地,32,14,持分移轉,00630000
RPRNMLMLJIJGFJE38DA,文南段,34.85,都市：其他:住宅區,32,14,持分移轉,01170000
RPRNMLTKJIJGFLE56DA,頂溪州段,11.30,都市：其他:住宅區,1000,111,持分移轉,07910000
RPSNMLTKJIJGFLE66DA,龍潭段,6.84,都市：其他:甲種工業區,72,1,持分移轉,04050000
RPSNMLTKJIJGFLE66DA,龍潭段,4.21,都市：其他:綠帶,72,1,持分移轉,04060000
RPSNMLTKJIJGFLE66DA,龍潭段,.00,都市：其他:道路用地,72,1,持分移轉,04070000
RPSNMLTKJIJGFLE66DA,龍潭段,14.18,都市：其他:道路用地,72,1,持分移轉,04070001
RPSNMLTKJIJGFLE66DA,龍潭段,.65,都市：其他:園道用地(綠化步道),72,1,持分移轉,04090000
RPSNMLTKJIJGFLE66DA,龍潭段,41.67,都市：其他:住宅區,72,1,持分移轉,04100000
RPSNMLTKJIJGFLE66DA,龍潭段,.16,都市：其他:園道用地(綠化步道),72,1,持分移轉,04100001
RPSNMLTKJIJGFLE66DA,龍潭段,.55,都市：其他:住宅區,72,1,持分移轉,04110000
RPSNMLTKJIJGFLE66DA,龍潭段,2.12,都市：其他:道路用地,72,1,持分移轉,04110001
RPSNMLTKJIJGFLE66DA,龍潭段,.01,都市：其他:住宅區,72,1,持分移轉,04120000
RPSNMLTKJIJGFLE66DA,龍潭段,.18,都市：其他:道路用地,72,1,持分移轉,04120001
RPSNMLTKJIJGFLE66DA,龍潭段,15.15,都市：其他:住宅區,72,1,持分移轉,04130000
RPSNMLTKJIJGFLE66DA,龍潭段,.91,都市：其他:住宅區,72,1,持分移轉,04140000
RPSNMLTKJIJGFLE66DA,龍潭段,7.89,都市：其他:道路用地,72,1,持分移轉,04140001
RPSNMLTKJIJGFLE66DA,龍潭段,7.71,都市：其他:住宅區,72,1,持分移轉,04150000
RPSNMLTKJIJGFLE66DA,龍潭段,.94,都市：其他:道路用地,72,1,持分移轉,04150001
RPVNMLMKJIJGFCE97DA,臨北段,65.00,都市：其他:第三種住宅區。,1,1,全筆移轉,04300000
RPSNMLNKJIJGFGE18DA,新甲段,24.25,都市：其他:第三之一種住宅區,8,1,持分移轉,12230008
RPTNMLTKJIJGFBE38DA,新興段一小段,1.47,都市：其他:第五種商業區,10000,24,持分移轉,13360000
RPTNMLTKJIJGFBE38DA,新興段一小段,.98,都市：其他:第五種商業區,10000,24,持分移轉,13370000
RPRNMLOKJIJGFCE77DA,鳳林段,129.67,都市：其他:第二種住宅區,6,2,持分移轉,04710000
RPQNMLMKJIJGFCE47DA,鳳宮段,2.00,都市：其他:第三種住宅區。,1,1,全筆移轉,02200001
RPQNMLMKJIJGFCE47DA,鳳宮段,3.00,都市：其他:道路用地,1,1,全筆移轉,02200002
RPQPMLMKJIJGFEE87DA,清豐段,33.18,都市：其他:第三種住宅區。,10,1,持分移轉,02700000
RPSPMLPJJIJGFBE97DA,新興段一小段,3.57,都市：其他:第五種商業區,10000,36,持分移轉,05170000
RPSPMLPJJIJGFBE97DA,新興段一小段,.03,都市：其他:道路用地,10000,36,持分移轉,05170001
RPTPMLRJJIJGFEE58DA,福山段,9.48,都市：其他:第四種商業區,10000,35,持分移轉,05390000
RPRNMLLKJIJGFCE47DA,仁愛段,43.15,都市：其他:第三種住宅區。,440,5,持分移轉,05200000
RPWNMLSKJIJGFDE78DA,建安段,.90,都市：其他:第四種商業區,100000,44,持分移轉,04010000
RPRPMLSKJIJGFDE48DA,獅頭段,32.45,都市：其他:第三種商業區,10000,260,持分移轉,22620000
RPTNMLTKJIJGFDE58DA,三塊厝段,11.00,都市：其他:道路用地,1,1,全筆移轉,12410004
RPTNMLTKJIJGFDE58DA,三塊厝段,3.00,都市：其他:第四種住宅區,1,1,全筆移轉,12410005
RPTNMLTKJIJGFDE58DA,三塊厝段,51.00,都市：其他:第四種住宅區,1,1,全筆移轉,12410013
RPXNMLTKJIJGFDE98DA,灣華段,3.82,都市：其他:第五種住宅區,10000,19,持分移轉,05280000
RPSNMLPKJIJGFEE18DA,右昌段五小段,33.26,都市：其他:第三種住宅區。,137,34,持分移轉,08510001
RPUOMLLJJIJGFIE38DA,大華段,31.00,都市：其他:公園用地,1,1,全筆移轉,03340000
RPVNMLKLJIJGFGE28DA,道爺廍段,15.90,都市：其他:第三之一種住宅區,100000,187,持分移轉,10930057
RPVNMLKLJIJGFGE28DA,道爺廍段,19.03,都市：其他:第三之一種住宅區,30,1,持分移轉,10930103
RPPNMLKLJIJGFBE27EA,過田子段,.21,都市：其他:第二種特定商業專用區,1000000,339,持分移轉,10680004
RPPNMLKLJIJGFBE27EA,過田子段,.02,都市：其他:道路用地,1000000,339,持分移轉,10680007
RPRNMLNKJIJGFIE28DA,後港東段,116.58,都市：其他:第二種住宅區,1,1,全筆移轉,00330000
RPRNMLNKJIJGFIE28DA,後港東段,118.18,都市：其他:第二種住宅區,1,1,全筆移轉,00330002
RPPNMLMKJIJGFEE57DA,右昌段五小段,138.00,都市：其他:第三種住宅區。,3,1,持分移轉,04010000
RPVOMLLJJIJGFIE48DA,育英段,166.26,都市：其他:公園兼兒童遊樂場用地,60000,9412,持分移轉,10890000
RPPNMLTKJIJGFBE08EA,意誠段,.68,都市：其他:第三種特定商業專用區,100000,7,持分移轉,07630000
RPPNMLTKJIJGFBE08EA,意誠段,.17,都市：其他:第五種商業區,100000,7,持分移轉,07630001
RPXPMLTKJIJGFIE07DA,竹園段,1.00,都市：其他:道路用地,1,1,全筆移轉,08980003
RPSNMLTKJIJGFHE88DA,得湖段,35.47,非都市：一般農業區 ; 非都市編定：交通用地,1,1,全筆移轉,09980000
RPTNMLSJJIJGFJE98DA,頂寮段,557.76,非都市：一般農業區 ; 非都市編定：農牧用地,11,5,持分移轉,06580000
RPOQMLTKJIJGFIE88DA,竹園段,4.00,都市：其他:道路用地,1,1,全筆移轉,08980002
RPPNMLLLJIJGFLE38EA,廣應段,1.28,都市：其他:道路用地,240,10,持分移轉,03900001
RPPNMLLLJIJGFLE38EA,廣應段,.37,都市：其他:住宅區,240,10,持分移轉,03900002
RPTNMLLKJIJGFCE67DA,鳳林段,23.50,都市：其他:第二種住宅區,24,6,持分移轉,14290000
RPUOMLSKJIJGFCE58DA,店鎮段一小段,5.41,都市：其他:第四種商業區,10000,85,持分移轉,11680000
RPUOMLSKJIJGFCE58DA,店鎮段一小段,5.53,都市：其他:第四種商業區,10000,85,持分移轉,13180000
RPSNMLNKJIJGFDE87DA,義民段,2.58,都市：其他:第四種商業區,20000,154,持分移轉,09170000
RPSNMLNKJIJGFDE87DA,義民段,.20,都市：其他:第四種商業區,20000,154,持分移轉,09180000
RPSNMLNKJIJGFDE87DA,義民段,.06,都市：其他:第四種商業區,20000,154,持分移轉,09200001
RPSNMLNKJIJGFDE87DA,義民段,2.04,都市：其他:第四種商業區,20000,154,持分移轉,09290000
RPSNMLNKJIJGFDE87DA,義民段,.59,都市：其他:第四種商業區,20000,154,持分移轉,09300000
RPTNMLPKJIJGFLE98DA,琉球段,16.75,都市：其他:住宅區,200000,2339,持分移轉,07650000
RPPNMLNKJIJGFJE18DA,海山段,38.78,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,05290000
RPXNMLLLJIJGFFE48DA,德松段,141.02,都市：其他:道路用地,12,5,持分移轉,01610000
RPROMLSJJIJGFCE18DA,獅甲段三小段,10.48,都市：其他:第三種特定商業專用區,100000,225,持分移轉,05990000
RPPNMLTJJIJGFFE28DA,大埔段,121.56,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,02100000
RPUNMLNKJIJGFCE97DA,鳳林段,62.00,都市：其他:第二種住宅區,1,1,全筆移轉,09720000
RPPNMLLLJIJGFCE37DA,鎮昌段一小段,74.16,都市：其他:第三種住宅區。,1,1,全筆移轉,12590002
RPSOMLMKJIJGFDE87DA,三塊厝段一小段,3.66,都市：其他:第四種商業區,100000,211,持分移轉,10850001
RPUQMLPKJIJGFFE78DA,塩港段,123.06,都市：其他:農業區,1,1,全筆移轉,04630015
RPTNMLMLJIJGFFE18DA,富貴段,2.00,都市：其他:住宅區,1,1,全筆移轉,02080002
RPTNMLMLJIJGFFE18DA,富貴段,103.00,都市：其他:住宅區,1,1,全筆移轉,02080003
RPWNMLTKJIJGFIE76DA,觀音湖段,23.03,都市：其他:風景遊憩區,2000,90,持分移轉,10030001
RPWNMLTKJIJGFIE76DA,觀音湖段,465.08,都市：其他:風景遊憩區,1,1,全筆移轉,11160005
RPWNMLTKJIJGFIE76DA,觀音湖段,55.08,都市：其他:風景遊憩區,20000,2950,持分移轉,11160010
RPURMLTKJIJGFEE56DA,後勁段三小段,58.00,都市：其他:第四種住宅區,1,1,全筆移轉,00440000
RPURMLTKJIJGFEE56DA,後勁段三小段,11.00,都市：其他:道路用地,1,1,全筆移轉,00440001
RPUNMLKLJIJGFIE38DA,嘉誠段,6.75,非都市：一般農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,11020003
RPPNMLPLJIJGFKE58DA,美濃段二小段,90.50,非都市：特定農業區 ; 非都市編定：甲種建築用地,2,1,持分移轉,66170001
RPPNMLPLJIJGFKE58DA,美濃段二小段,79.00,都市：其他:河川區,2,1,持分移轉,66170002
RPRNMLLLJIJGFJE28DA,海埔段,2644.00,非都市：特定農業區 ; 非都市編定：丁種建築用地,1,1,全筆移轉,27530008
RPPNMLSKJIJGFEE18DA,興隆段,12.21,都市：其他:第三種住宅區。,100000,118,持分移轉,08640000
RPQPMLNKJIJGFEE97DA,左北段,81.00,都市：其他:第四種住宅區,1,1,全筆移轉,08260000
RPQPMLNKJIJGFEE97DA,左北段,70.00,都市：其他:第四種住宅區,1,1,全筆移轉,08270000
RPWNMLLKJIJGFLE88DA,會結北段,48.70,都市：其他:住宅區,10,1,持分移轉,06730000
RPWNMLLKJIJGFLE88DA,會結北段,9.38,都市：其他:道路用地,20,1,持分移轉,06740001
RPOPMLMLJIJGFAE37DA,內惟段一小段,2.83,都市：其他:第三種特定商業專用區,42,1,持分移轉,10890000
RPXOMLMLJIJGFAE18DA,內惟段一小段,14.17,都市：其他:第三種特定商業專用區,42,5,持分移轉,10890000
RPTNMLLLJIJGFLE68DA,後庄段,9.60,都市：其他:住宅區,10000,20,持分移轉,03170000
RPWPMLSKJIJGFBE78DA,林德官段一小段,4.75,都市：其他:第四種住宅區,20,1,持分移轉,16850000
RPWPMLSKJIJGFBE78DA,林德官段一小段,15.75,都市：其他:第二種特定商業專用區,20,1,持分移轉,16850001
RPPNMLLLJIJGFAE17DA,青海段,.21,都市：其他:特定第五種住宅區,100000,2,持分移轉,02670000
RPQNMLSJJIJGFBE87DA,林興段,29.32,都市：其他:第三種住宅區。,25,1,持分移轉,04090000
RPUNMLPLJIJGFBE18DA,新興段二小段,8.44,都市：其他:第五種商業區,10000,65,持分移轉,12760000
RPQNMLPKJIJGFBE67DA,新興段一小段,4.10,都市：其他:第五種商業區,10000,200,持分移轉,10220000
RPWNMLPLJIJGFBE38DA,新興段三小段,28.00,都市：其他:道路用地,1,1,全筆移轉,00880000
RPROMLNKJIJGFCE77DA,鳳宮段,35.58,都市：其他:第三種住宅區。,10000,589,持分移轉,01760000
RPTNMLTKJIJGFIE09DA,鳳松段,26.05,都市：其他:第三種住宅區。,20000,1000,持分移轉,11140000
RPTNMLTKJIJGFIE09DA,鳳松段,70.00,都市：其他:第三種住宅區。,1,1,全筆移轉,11140010
RPQOMLMLJIJGFIE28DA,美山段,14.22,都市：其他:農業區,1,1,全筆移轉,03540001
RPQOMLMLJIJGFIE28DA,美山段,2.84,都市：其他:道路用地,1,1,全筆移轉,03540002
RPQOMLMLJIJGFIE28DA,美山段,353.91,都市：其他:農業區,1,1,全筆移轉,03550000
RPQOMLMLJIJGFIE28DA,美山段,31.13,都市：其他:道路用地,1,1,全筆移轉,03560000
RPRNMLTKJIJGFCE28DA,光華段,36.00,都市：其他:第四種住宅區,1,1,全筆移轉,12640000
RPRNMLTKJIJGFCE28DA,光華段,40.00,都市：其他:第二種特定商業專用區,1,1,全筆移轉,12640001
RPWPMLLKJIJGFCE18DA,光華段,19.30,都市：其他:第四種住宅區,10000,369,持分移轉,00230006
RPRNMLNKJIJGFDE77DA,灣華段,18.64,都市：其他:道路用地,729630000,42920037,持分移轉,02140000
RPRNMLNKJIJGFDE77DA,鼎山段,79.97,都市：其他:道路用地,1,1,全筆移轉,05270000
RPOOMLSKJIJGFDE08DA,大豐段三小段,38.05,都市：其他:第三種住宅區。,10000,185,持分移轉,01750000
RPORMLRKJIJGFEE38DA,福民段,3.31,都市：其他:第五種住宅區,200000,287,持分移轉,01950000
