鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號,解約情形
花壇鄉,房地(土地+建物)+車位,彰化縣花壇鄉金墩街,21.1,,鄉村區,乙種建築用地,1130811,土地1建物1車位1,六層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,107.92,2,2,1,有,無,8360000,82907,坡道平面,25.78,1550000,,RPQNMLKLQHJGFAN68CB,亞哥之緒,甲棟E6號,
彰化市,房地(土地+建物)+車位,彰化縣彰化市瑞陽街與埔陽街53巷路口,23.55,住,,,1130818,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,136.41,3,2,2,有,無,14580000,113161,坡道平面,22.59,1700000,,RPSNMLKLQHJGFAN88CB,中山富域,B棟1號,
永靖鄉,房地(土地+建物)+車位,彰化縣永靖鄉永福路一段,32.0,,鄉村區,乙種建築用地,1130811,土地1建物1車位1,四層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,122.08,3,2,2,有,無,9090000,72909,一樓平面,11.12,1000000,,RPSNMLKLQHJGFDN56CB,青硯雲悅,4A1號,
永靖鄉,房地(土地+建物)+車位,彰化縣永靖鄉永福路一段,26.37,,鄉村區,乙種建築用地,1130812,土地1建物1車位1,三層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,95.73,2,2,1,有,無,7320000,72960,升降機械,4.31,650000,,RPTNMLKLQHJGFDN66CB,青硯雲悅,3A2號,
溪州鄉,房地(土地+建物),彰化縣溪州鄉俊仁路,110.1,住,,,1130817,土地1建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,,226.8,4,3,5,有,無,15800000,69665,,0.0,0,,RPQNMLKLQHJGFFN56CB,溪州方庭,A棟9號,
大村鄉,房地(土地+建物),彰化縣大村鄉鎮安橫一巷6號隔壁,25.47,,鄉村區,乙種建築用地,1130816,土地1建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,82.17,2,2,2,有,無,7560000,92004,,0.0,0,,RPPNMLLLQHJGFDN98CB,寓見德川二期,C棟3號,
大村鄉,房地(土地+建物),彰化縣大村鄉鎮安橫一巷6號隔壁,25.77,,鄉村區,乙種建築用地,1130816,土地1建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,83.14,2,2,2,有,無,7860000,94539,,0.0,0,,RPQNMLLLQHJGFDN09CB,寓見德川二期,C棟2號,
福興鄉,房地(土地+建物)+車位,彰化縣福興鄉三元段817-28地號等1筆土地,24.19,,特定農業區,甲種建築用地,1130821,土地2建物1車位1,六層,6,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,87.99,2,1,1,有,無,6680000,77915,一樓平面,18.94,1300000,,RPPNMLMLQHJGFCN98CB,幸福天下,6C棟C號,
福興鄉,房地(土地+建物)+車位,彰化縣福興鄉福鹿段277地號,36.22,,特定農業區,甲種建築用地,1130814,土地2建物1車位1,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,107.9,3,2,2,有,無,9700000,90810,一樓平面,16.5,1400000,,RPQNMLMLQHJGFCN09CB,泰銓福興院,C棟5號,
福興鄉,房地(土地+建物)+車位,彰化縣福興鄉福鹿段277地號,29.75,,特定農業區,甲種建築用地,1130816,土地2建物1車位1,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,91.11,2,2,2,有,無,7500000,83099,一樓平面,16.5,1300000,,RPRNMLMLQHJGFCN56CB,泰銓福興院,C棟1號,
福興鄉,房地(土地+建物)+車位,彰化縣福興鄉福鹿段277地號,29.75,,特定農業區,甲種建築用地,1130816,土地2建物1車位1,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,91.11,2,2,2,有,無,7500000,83099,一樓平面,16.5,1300000,,RPSNMLMLQHJGFCN66CB,泰銓福興院,C棟1號,
員林市,房地(土地+建物)+車位,彰化縣員林市彰化縣員林市員林大道四段,31.48,住,,,1130819,土地1建物1車位1,六層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,173.44,3,2,2,有,無,17870000,123739,坡道平面,43.57,1800000,,RPPNMLMLQHJGFDN09CB,坤悅原鄰薈,_棟C06號,
員林市,房地(土地+建物)+車位,彰化縣員林市彰化縣員林市員林大道四段,27.04,住,,,1130817,土地1建物1車位1,三層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.06,3,2,2,有,無,14280000,113732,坡道平面,43.57,1600000,,RPQNMLMLQHJGFDN56CB,坤悅原鄰薈,_棟I03號,
永靖鄉,房地(土地+建物),彰化縣永靖鄉中山路一段134巷32弄,22.7,住,,,1130822,土地2建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,64.99,2,1,1,有,無,4850000,74627,,0.0,0,,RPSNMLMLQHJGFDN76CB,日光遇,B棟5號,
田中鎮,房地(土地+建物),彰化縣田中鎮斗中路一段,23.95,住,,,1130812,土地1建物1車位0,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,76.15,2,1,2,有,無,6260000,82206,,0.0,0,,RPPNMLMLQHJGFEN56CB,薇閣臻寶,A棟5號,
北斗鎮,房地(土地+建物)+車位,彰化縣北斗鎮德安巷,24.06,商,,,1130820,土地1建物1車位1,四層,13,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,145.96,3,2,2,有,無,11000000,79196,坡道平面,24.11,1350000,,RPPNMLMLQHJGFFN66CB,北斗之星,4B棟2號,
福興鄉,房地(土地+建物)+車位,彰化縣福興鄉三元段817-28地號等1筆土地,34.84,,特定農業區,甲種建築用地,1130811,土地2建物1車位1,六層,6,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,99.45,3,1,2,有,無,8530000,85772,一樓平面,0.0,1000000,,RPPNMLNLQHJGFCN09CB,幸福天下,6H棟H號,
福興鄉,房地(土地+建物)+車位,彰化縣福興鄉福鹿段277地號,29.75,,特定農業區,甲種建築用地,1130817,土地2建物1車位1,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,91.11,2,2,2,有,無,7830000,86181,一樓平面,16.5,1400000,,RPQNMLNLQHJGFCN56CB,泰銓福興院,C棟1號,
社頭鄉,房地(土地+建物)+車位,彰化縣社頭鄉高鐵北二路,100.65,住,,,1130823,土地3建物1車位1,全,4,透天厝,見其他登記事項,鋼筋混凝土造,,171.17,4,3,3,有,無,13200000,77116,一樓平面,0.0,0,,RPPNMLNLQHJGFEN66CB,榮彰高鐵升之泰,C棟21號,
彰化市,房地(土地+建物),彰化縣彰化市成功路10號旁,7.73,商,,,1130814,土地1建物1車位0,十二層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,61.83,2,2,1,有,無,7600000,122918,,0.0,0,1、土地及建物實際面積以登記面積為準,RPRNMLNLQHJGFAN56DB,明日CITY,C棟12號,
福興鄉,房地(土地+建物)+車位,彰化縣福興鄉三元段817-28地號等1筆土地,34.84,,特定農業區,甲種建築用地,1130824,土地2建物1車位0,三層,6,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,99.44,3,1,2,有,無,7480000,75221,,0.0,0,,RPPNMLQLQHJGFCN76CB,幸福天下,3H棟H號,
員林市,房地(土地+建物),彰化縣員林市三潭段1027-2地號,87.22,,特定農業區,甲種建築用地,1130815,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,176.56,3,2,3,有,無,13800000,78160,,0.0,0,,RPPNMLQLQHJGFDN86CB,科威昱源,A棟A2號,
社頭鄉,房地(土地+建物)+車位,彰化縣社頭鄉高鐵北二路,100.65,住,,,1130824,土地3建物1車位1,全,4,透天厝,見其他登記事項,鋼筋混凝土造,,170.31,4,3,3,有,無,13350000,78386,一樓平面,0.0,0,,RPPNMLQLQHJGFEN96CB,榮彰高鐵升之泰,C棟22號,
北斗鎮,房地(土地+建物)+車位,彰化縣北斗鎮文苑路一段,27.92,商,,,1130822,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,143.29,3,2,2,有,無,10300000,79413,坡道平面,27.44,1100000,,RPPNMLQLQHJGFFN07CB,賦逸居,A棟2號,
溪湖鎮,房地(土地+建物),彰化縣溪湖鎮北聖路,21.65,,鄉村區,乙種建築用地,1130812,土地1建物1車位0,三層,6,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,74.63,2,2,1,有,無,5880000,78789,,0.0,0,,RPPNMLQLQHJGFHN27CB,沐田閱,A棟3F號,
溪湖鎮,房地(土地+建物)+車位,彰化縣溪湖鎮北聖路,21.65,,鄉村區,乙種建築用地,1130819,土地1建物1車位1,四層,6,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,91.16,2,2,1,有,無,7000000,77717,一樓平面,16.53,1200000,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLQLQHJGFHN37CB,沐田閱,B棟4F號,
伸港鄉,房地(土地+建物)+車位,彰化縣伸港鄉建興路,154.79,住,,,1130814,土地1建物1車位1,全,4,透天厝,見其他登記事項,鋼筋混凝土造,,287.1,4,1,3,有,無,28380000,98851,其他,0.0,0,,RPQNMLRLQHJGFBN86CB,福人居9第一期,A1棟0號,
員林市,房地(土地+建物),彰化縣員林市三潭巷9-15號對面,77.62,,特定農業區,甲種建築用地,1130811,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,183.72,4,2,4,有,無,16760000,91226,,0.0,0,,RPPNMLRLQHJGFDN96CB,敦斐好好,B棟9號,
員林市,房地(土地+建物)+車位,彰化縣員林市員林大道三段,44.04,住,,,1130818,土地1建物1車位2,八層,22,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,263.09,3,2,2,有,無,30360000,133996,坡道平面,64.8,3790000,,RPQNMLRLQHJGFDN07CB,大沃天荷,D棟8號,
大村鄉,房地(土地+建物)+車位,彰化縣大村鄉鎮安橫一巷6號隔壁,25.47,,特定農業區,農牧用地,1130823,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,89.67,2,2,2,有,無,8580000,91639,一樓平面,7.5,1050000,,RPRNMLRLQHJGFDN17CB,寓見德川二期,C棟3號,
大村鄉,房地(土地+建物)+車位,彰化縣大村鄉鎮安橫一巷6號隔壁,25.47,,鄉村區,乙種建築用地,1130823,土地1建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,89.67,2,2,2,有,無,8460000,90179,一樓平面,7.5,1050000,,RPSNMLRLQHJGFDN27CB,寓見德川二期,C棟3號,
員林市,房地(土地+建物)+車位,彰化縣員林市員林大道二段與豐年街口,27.78,住,,,1130823,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,154.97,4,2,2,有,無,15450000,108066,坡道平面,27.27,1650000,,RPTNMLRLQHJGFDN37CB,昌祐員林大道,B棟06F號,
員林市,房地(土地+建物)+車位,彰化縣員林市員林大道二段與豐年街口,27.78,住,,,1130817,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,154.97,4,2,2,有,無,15720000,109397,坡道平面,27.27,1750000,,RPUNMLRLQHJGFDN47CB,昌祐員林大道,B棟07F號,
社頭鄉,房地(土地+建物),彰化縣社頭鄉員集路三段,119.63,,鄉村區,乙種建築用地,1130823,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,177.91,5,3,3,有,無,14160000,79591,,0.0,0,,RPPNMLRLQHJGFEN07CB,上禾苑,A棟7號,
埤頭鄉,房地(土地+建物),彰化縣埤頭鄉平原路V.S平原路221巷,17.65,,鄉村區,乙種建築用地,1130821,土地1建物1車位0,二層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,75.92,2,2,2,有,無,4400000,57956,,0.0,0,,RPPNMLRLQHJGFFN17CB,翔富馥築,E棟2號,
溪湖鎮,房地(土地+建物)+車位,彰化縣溪湖鎮彰水路四段235巷91號對面,41.28,住,,,1130827,土地1建物1車位1,五層,8,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,120.44,3,2,2,有,無,10150000,86560,其他,13.0,850000,,RPPNMLRLQHJGFHN47DB,星瑚,A棟05F號,
花壇鄉,房地(土地+建物),彰化縣花壇鄉彰員路二段811號旁,85.61,,鄉村區,乙種建築用地,1130817,土地4建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,,174.69,4,3,5,有,無,17100000,97888,,0.0,0,,RPQNMLSLQHJGFAN86CB,鉅德富地,A棟8號,
北斗鎮,房地(土地+建物)+車位,彰化縣北斗鎮光中路與中興街206巷交口,35.2,住,,,1130822,土地2建物1車位1,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,94.27,2,1,2,有,無,5880000,62374,坡道平面,0.0,1000000,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLSLQHJGFFN37CB,Me時代,6A號,
社頭鄉,房地(土地+建物),彰化縣社頭鄉民權路,37.01,住,,,1130814,土地1建物1車位0,四層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,99.29,3,2,2,有,無,8900000,89636,,0.0,0,,RPRNMLSLQHJGFEN47DB,暐豐望見,1棟D2號,
彰化市,房地(土地+建物),彰化縣彰化市中山路三段888號旁,75.5,,特定農業區,甲種建築用地,1130828,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,227.22,4,2,6,有,無,28000000,123229,,0.0,0,,RPQNMLKMQHJGFAN78CB,達莉蘴洵,A棟3號,
芬園鄉,房地(土地+建物),彰化縣芬園鄉嘉中街729巷,73.5,,特定農業區,甲種建築用地,1130822,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,154.67,4,2,4,有,無,13000000,84050,,0.0,0,,RPRNMLKMQHJGFAN88CB,鎰境之美,A棟3號,
彰化市,房地(土地+建物)+車位,彰化縣彰化市瑞陽街與埔陽街53巷路口,23.55,住,,,1130828,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,136.28,3,2,2,有,無,15000000,117776,坡道平面,22.59,1610000,,RPTNMLKMQHJGFAN09CB,中山富域,B棟3號,
彰化市,房地(土地+建物)+車位,彰化縣彰化市瑞陽街與埔陽街53巷路口,23.55,住,,,1130828,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,136.88,3,2,2,有,無,14200000,110158,坡道平面,22.59,1610000,,RPUNMLKMQHJGFAN56CB,中山富域,A棟6號,
和美鎮,房地(土地+建物)+車位,彰化縣和美鎮西園路,29.0,,鄉村區,乙種建築用地,1130816,土地2建物1車位1,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,104.45,3,2,2,有,無,9480000,95024,其他,11.0,600000,,RPQNMLKMQHJGFBN88CB,山水晴光一期,3F棟0號,
和美鎮,房地(土地+建物)+車位,彰化縣和美鎮西園路,29.0,,鄉村區,乙種建築用地,1130817,土地2建物1車位1,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,104.45,3,2,2,有,無,9780000,95024,其他,11.0,900000,,RPRNMLKMQHJGFBN98CB,山水晴光一期,2E棟0號,
和美鎮,房地(土地+建物)+車位,彰化縣和美鎮西園路,29.0,,鄉村區,乙種建築用地,1130817,土地2建物1車位1,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,104.45,3,2,2,有,無,9780000,95024,其他,11.0,900000,,RPSNMLKMQHJGFBN09CB,山水晴光一期,3E棟0號,
大村鄉,房地(土地+建物)+車位,彰化縣大村鄉鎮安橫一巷6號隔壁,28.86,,鄉村區,乙種建築用地,1130829,土地1建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,82.43,2,2,2,有,無,8280000,100449,一樓平面,0.0,850000,,RPPNMLKMQHJGFDN98CB,寓見德川二期,C棟5號,
線西鄉,房地(土地+建物),彰化縣線西鄉線東路一段,130.0,,特定農業區,甲種建築用地,1130825,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,176.76,4,2,2,有,無,14380000,81353,,0.0,0,,RPPNMLKMQHJGFBN88DB,曉陽伊豆,A棟9號,
和美鎮,房地(土地+建物),彰化縣和美鎮北辰路,111.81,,鄉村區,乙種建築用地,1130811,土地5建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,156.39,4,2,3,有,無,12900000,82486,,0.0,0,,RPPNMLMJRHJGFBN78CB,觀美墅NO.13,A棟1號,
員林市,房地(土地+建物)+車位,彰化縣員林市中正路35號旁,26.85,住,,,1130817,土地2建物1車位1,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,152.74,3,2,2,有,無,13600000,107024,坡道平面,41.55,1700000,,RPPNMLMJRHJGFDN98CB,元盛三湛A區,A棟A3號,
北斗鎮,房地(土地+建物)+車位,彰化縣北斗鎮文苑路一段,27.17,商,,,1130822,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,143.48,3,2,2,有,無,10130000,79223,坡道平面,30.76,1200000,,RPPNMLMJRHJGFFN56CB,賦逸居,C棟3號,
北斗鎮,房地(土地+建物),彰化縣北斗鎮斗苑路二段一巷,91.18,住,,,1130820,土地3建物1車位0,全,3,透天厝,見其他登記事項,鋼筋混凝土造,,166.03,5,2,3,有,無,14500000,87334,,0.0,0,,RPQNMLMJRHJGFFN66CB,豐馥,B棟6號,
埔鹽鄉,房地(土地+建物),彰化縣埔鹽鄉員鹿路2段117巷,99.52,住,,,1130812,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,158.5,4,2,3,有,無,9980000,62965,,0.0,0,,RPVNMLMJRHJGFHN37CB,鈺程NO.9,C棟11號,
埔鹽鄉,房地(土地+建物),彰化縣埔鹽鄉員鹿路2段117巷,88.0,住,,,1130812,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,157.25,4,2,3,有,無,10680000,67917,,0.0,0,,RPWNMLMJRHJGFHN47CB,鈺程NO.9,A棟2號,
埔鹽鄉,房地(土地+建物),彰化縣埔鹽鄉員鹿路2段117巷,99.0,住,,,1130814,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,158.5,4,2,3,有,無,9980000,62965,,0.0,0,,RPXNMLMJRHJGFHN57CB,鈺程NO.9,C棟3號,
埔鹽鄉,房地(土地+建物),彰化縣埔鹽鄉員鹿路2段117巷,99.0,住,,,1130818,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,158.5,4,2,3,有,無,9980000,62965,,0.0,0,,RPOOMLMJRHJGFHN76CB,鈺程NO.9,C棟5號,
埔鹽鄉,房地(土地+建物),彰化縣埔鹽鄉員鹿路2段117巷,99.0,住,,,1130828,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,158.5,4,2,3,有,無,9980000,62965,,0.0,0,,RPPOMLMJRHJGFHN86CB,鈺程NO.9,C棟10號,
花壇鄉,房地(土地+建物)+車位,彰化縣花壇鄉金墩街,21.4,,鄉村區,乙種建築用地,1130825,土地1建物1車位1,十層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,108.98,2,2,1,有,無,8670000,85577,坡道平面,25.78,1550000,,RPPNMLNJRHJGFAN78CB,亞哥之緒,丙棟M10號,
員林市,房地(土地+建物)+車位,彰化縣員林市中正路35號旁,30.82,住,,,1130821,土地2建物1車位2,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,210.7,3,2,2,有,無,17180000,107994,坡道平面,83.1,3400000,,RPPNMLNJRHJGFDN09CB,元盛三湛A區,A棟A1號,
員林市,房地(土地+建物)+車位,彰化縣員林市中正路35號旁,26.85,住,,,1130822,土地2建物1車位1,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,152.74,3,2,2,有,無,13990000,109632,坡道平面,41.55,1800000,,RPQNMLNJRHJGFDN56CB,元盛三湛A區,A棟A3號,
員林市,房地(土地+建物)+車位,彰化縣員林市中正路35號旁,26.85,住,,,1130824,土地2建物1車位1,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,152.74,3,2,2,有,無,13980000,111341,坡道平面,41.55,1600000,,RPRNMLNJRHJGFDN66CB,元盛三湛A區,A棟A3號,
員林市,房地(土地+建物)+車位,彰化縣員林市中正路35號旁,30.82,住,,,1130823,土地2建物1車位1,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,169.15,3,2,2,有,無,14900000,102665,坡道平面,41.55,1800000,,RPSNMLNJRHJGFDN76CB,元盛三湛A區,A棟A1號,
溪湖鎮,房地(土地+建物)+車位,彰化縣溪湖鎮富貴五街,38.5,住,,,1130829,土地1建物1車位1,二層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,110.32,3,2,2,有,無,9500000,86113,一樓平面,13.75,0,,RPPNMLNJRHJGFHN86CB,富貴成臻Ⅱ,E棟2E號,
溪湖鎮,房地(土地+建物)+車位,彰化縣溪湖鎮彰水路四段235巷91號對面,41.28,住,,,1130823,土地1建物1車位1,七層,8,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,107.44,3,2,2,有,無,10400000,96798,一樓平面,0.0,1100000,,RPPNMLNJRHJGFHN96DB,星瑚,Ａ棟07F號,
彰化市,房地(土地+建物)+車位,彰化縣彰化市中山路三段,32.25,,鄉村區,乙種建築用地,1130811,土地2建物1車位1,七層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,149.17,3,2,2,有,無,14900000,109334,坡道平面,26.61,1500000,,RPPNMLOJRHJGFAN88CB,泰和茂涵森,B棟B3-7F號,
彰化市,房地(土地+建物)+車位,彰化縣彰化市中山路三段,36.86,,鄉村區,乙種建築用地,1130817,土地2建物1車位1,八層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,166.68,3,2,2,有,無,16600000,107803,坡道平面,26.61,1500000,,RPQNMLOJRHJGFAN98CB,泰和茂涵森,B棟B2-8F號,
