編號,土地位置,土地移轉面積平方公尺,使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPVOMLNKJIJGFDA87DA,寶清段三小段,22.00,都市：其他:道路用地(公共設施用地)。58/8/27,1,1,全筆移轉,07060000
RPQNMLSKJIJGFBA57DA,市府段一小段,3.00,都市：其他:道路用地(公共設施用地)。53/7/15,3,1,持分移轉,05360001
RPOPMLNKJIJGFDA27DA,信義段二小段,10.22,都市：其他:道路用地(公共設施用地)。58/4/12,150000,2500,持分移轉,00340000
RPOPMLNKJIJGFDA27DA,信義段一小段,12.83,都市：其他:道路用地(公共設施用地)。58/4/12,163950000,2732500,持分移轉,03220000
RPOPMLNKJIJGFDA27DA,信義段一小段,1.53,都市：其他:道路用地(公共設施用地)。,36000000,600000,持分移轉,03360000
RPOPMLNKJIJGFDA27DA,信義段一小段,6.07,都市：其他:道路用地(公共設施用地)。58/4/12,360000000,6000000,持分移轉,03420000
RPTOMLRJJIJGFDA97DA,中南段四小段,12.24,都市：其他:第三種住宅區。,100000,664,持分移轉,02290000
RPTOMLRJJIJGFDA97DA,中南段四小段,1.06,都市：其他:第三種住宅區。,100000,664,持分移轉,10440003
RPWOMLNKJIJGFDA97DA,虎林段四小段,1.76,都市：其他:第三種住宅區。,100000,100,持分移轉,09410000
RPQNMLOKJIJGFBA27EA,中正段三小段,2.82,都市：其他:道路用地(公共設施用地)。61/8/1,1,1,全筆移轉,00420002
RPQNMLNKJIJGFBA17EA,迪化段三小段,.13,都市：其他:特定專用區(供特定住宅使用)。,10000,84,持分移轉,01760000
RPQNMLNKJIJGFBA17EA,迪化段三小段,3.93,都市：其他:特定專用區(供特定商業使用)。,10000,84,持分移轉,01760001
RPPNMLSKJIJGFDA77EA,三興段三小段,6.65,都市：其他:第參種商業區(依都市計畫說明書圖規定辦理，始得作第參種商業區使用)(原屬第貳種商業區)。,10000,58,持分移轉,03150000
RPROMLOKJIJGFBA37DA,龍山段一小段,2.09,都市：其他:第三種商業區。,10000,26,持分移轉,00320000
RPROMLOKJIJGFBA37DA,龍山段一小段,.32,都市：其他:第三種商業區。,7040,20,持分移轉,00330000
RPROMLOKJIJGFBA37DA,龍山段一小段,.06,都市：其他:第三種商業區。,7040,20,持分移轉,00340000
RPSNMLOLRHJGFFA68EA,仁愛段四小段,.33,都市：其他:道路用地(公共設施用地)。45/5/4,6656760,120,持分移轉,00010000
RPSNMLOLRHJGFFA68EA,仁愛段四小段,1.00,都市：其他:道路用地(公共設施用地)。48/3/13,3,1,持分移轉,00640000
RPSNMLOLRHJGFFA68EA,仁愛段四小段,41.33,都市：其他:道路用地(公共設施用地)。48/3/13,3,1,持分移轉,00660000
RPSNMLOLRHJGFFA68EA,仁愛段二小段,30.67,都市：其他:道路用地(公共設施用地)。48/3/13,15,10,持分移轉,03250000
RPSNMLOLRHJGFFA68EA,仁愛段二小段,24.67,都市：其他:道路用地(公共設施用地)。48/3/13,3,2,持分移轉,04670000
RPSNMLOLRHJGFFA68EA,仁愛段二小段,2.00,都市：其他:道路用地(公共設施用地)。48/3/13,15,10,持分移轉,05190000
RPSNMLOLRHJGFFA68EA,仁愛段二小段,10.67,都市：其他:道路用地(公共設施用地)。48/3/13,15,10,持分移轉,06700000
RPSNMLOLRHJGFFA68EA,仁愛段二小段,1.00,都市：其他:道路用地(公共設施用地)。48/3/13,24,8,持分移轉,06900000
RPSNMLOLRHJGFFA68EA,仁愛段二小段,10.00,都市：其他:道路用地(公共設施用地)。48/3/13,3,1,持分移轉,07020000
RPVNMLSKJIJGFCA18DA,文德段一小段,.75,都市：其他:道路用地(公共設施用地)。64/10/20,44352,3696,持分移轉,02770000
RPVNMLSKJIJGFCA18DA,碧湖段三小段,17.67,都市：其他:道路用地(公共設施用地)。64/10/20,3118500,259875,持分移轉,05450005
RPRPMLLKJIJGFCA27DA,正義段三小段,.17,都市：其他:第肆種商業區(依都市計畫說明書圖規定辦理，始得作第肆種商業區使用)(原屬第參種商業區)。,10000,5,持分移轉,03210000
RPTNMLTKJIJGFAA87DA,福和段一小段,25.91,都市：其他:第三種住宅區。,10000,1228,持分移轉,06560000
RPTNMLTKJIJGFDA18DA,福德段三小段,34.15,都市：其他:第三之一種住宅區 但是否在第三種住宅區(應依建築線或俟地籍測量分割後，再確定)。,10000,171,持分移轉,02990000
RPSNMLSKJIJGFCA97EA,長安段二小段,.29,都市：其他:第二種商業區。,10000,6,持分移轉,02470000
RPTNMLKLJIJGFCA37EA,德惠段三小段,6.31,都市：其他:第三種住宅區。,16,1,持分移轉,02510000
RPTNMLKLJIJGFCA37EA,德惠段三小段,3.25,都市：其他:第三之二種住宅區。,16,1,持分移轉,02510001
RPTOMLKLJIJGFCA37DA,文德段二小段,2.82,都市：其他:第三種住宅區。,100000,351,持分移轉,02240025
RPTOMLKLJIJGFCA37DA,文德段二小段,5.17,都市：其他:第三之一種住宅區。,100000,351,持分移轉,02270000
RPUNMLKLJIJGFCA47EA,榮星段七小段,25.09,都市：其他:第三種住宅區。,70000,3345,持分移轉,00180000
RPOQMLSKJIJGFEA97DA,關渡段三小段,35.00,都市：其他:第一種商業區(特),1,1,全筆移轉,02440002
RPOQMLSKJIJGFEA97DA,關渡段三小段,25.00,都市：其他:第一種商業區(特),1,1,全筆移轉,02950003
RPTNMLPKJIJGFEA87DA,富安段二小段,241.13,都市：其他:住宅區(細部計畫尚未完成，尚未能准許依變更後計畫用途使用) 但是否在機關用地(公共設施用地)及道路用地(公共設施用地)(應依建築線或俟地籍測量分割後，再確定)。,446880,29792,持分移轉,02470000
RPVNMLPKJIJGFEA08DA,奇岩段五小段,1.71,都市：其他:第三種住宅區。,10000,5,持分移轉,03020000
RPQNMLKLJIJGFEA17DA,振興段一小段,17.62,都市：其他:第三種住宅區。,100000,3640,持分移轉,01560000
RPUNMLTKJIJGFEA38DA,百齡段二小段,5.27,都市：其他:第三種住宅區。,1000000000,1967985,持分移轉,05970000
RPVNMLSKJIJGFEA38DA,光華段一小段,16.00,都市：其他:道路用地(公共設施用地)。,2,1,持分移轉,05710000
RPXNMLOKJIJGFEA18DA,天母段三小段,32.89,都市：其他:道路用地(公共設施用地)。42/2/2,1,1,全筆移轉,04710000
RPPQMLSKJIJGFEA08DA,關渡段三小段,53.00,都市：其他:第二種住宅區,1,1,全筆移轉,02490000
RPSNMLPKJIJGFEA77DA,芝蘭段一小段,26.41,都市：其他:第三種住宅區。,10000,87,持分移轉,02060000
RPPQMLSKJIJGFEA08DA,關渡段三小段,21.00,,1,1,全筆移轉,02500000
RPTOMLOKJIJGFEA87DA,芝蘭段一小段,98.71,都市：其他:道路用地(公共設施用地)。65/11/23,16800,2837,持分移轉,02220000
RPTOMLOKJIJGFEA87DA,芝蘭段一小段,338.50,都市：其他:道路用地(公共設施用地)。65/11/23,1,1,全筆移轉,02280000
RPSNMLTKJIJGFAA77DA,永昌段五小段,3.50,都市：其他:道路用地(公共設施用地)。,2,1,持分移轉,01960001
RPTOMLNKJIJGFBA47DA,漢中段三小段,50.00,都市：其他:道路用地(公共設施用地)。60/8/24,2,1,持分移轉,08150001
RPTOMLNKJIJGFBA47DA,漢中段三小段,56.00,都市：其他:道路用地(公共設施用地)。60/8/24,2,1,持分移轉,08240000
RPUOMLNKJIJGFBA57DA,漢中段三小段,56.00,都市：其他:道路用地(公共設施用地)。60/8/24,2,1,持分移轉,08240000
RPPOMLSJJIJGFBA47DA,莒光段三小段,.04,都市：其他:道路用地(公共設施用地)。61/9/5,10000,196,持分移轉,01220004
RPPOMLSJJIJGFBA47DA,莒光段三小段,.18,都市：其他:道路用地(公共設施用地)。61/9/5,10000,196,持分移轉,01220005
RPTOMLSJJIJGFBA87DA,莒光段三小段,.05,都市：其他:道路用地(公共設施用地)。61/9/5,10000,211,持分移轉,01220004
RPQNMLLLJIJGFFA47EA,仁愛段三小段,.40,都市：其他:第參種商業區(依都市計畫說明書圖規定辦理，始得作第參種商業區使用)(原屬第貳種商業區)。,14400,569,持分移轉,06540000
RPTOMLSJJIJGFBA87DA,莒光段三小段,.19,都市：其他:道路用地(公共設施用地)。61/9/5,10000,211,持分移轉,01220005
RPQNMLLLJIJGFFA47EA,仁愛段三小段,14.82,都市：其他:第四種住宅區。,14400,569,持分移轉,06540001
RPVOMLNKJIJGFBA67DA,龍山段一小段,14.16,都市：其他:道路用地(公共設施用地)。60/8/24,2646,371,持分移轉,04460000
RPTNMLOKJIJGFCA57DA,康寧段三小段,34.85,都市：其他:第三種住宅區。,10000,132,持分移轉,09400000
RPSNMLOKJIJGFBA37DA,直興段一小段,4.92,都市：其他:第四種住宅區。,10000,30,持分移轉,04500000
RPRNMLSKJIJGFAA57DA,興安段三小段,581.00,都市：其他:道路用地(公共設施用地)。62/10/24,1,1,全筆移轉,03440007
RPVNMLSKJIJGFAA97DA,實踐段一小段,47.50,都市：其他:道路用地(公共設施用地)。61/2/7,6,1,持分移轉,04970006
RPVNMLSKJIJGFAA97DA,實踐段一小段,25.40,都市：其他:道路用地(公共設施用地)。61/2/7,600000,97073,持分移轉,05220000
RPTNMLSKJIJGFAA77DA,興安段二小段,36.67,都市：其他:道路用地(公共設施用地)。62/10/24,3,1,持分移轉,05060001
RPOOMLSKJIJGFAA37DA,實踐段二小段,296.00,都市：其他:道路用地(公共設施用地)。61/2/7,1,1,全筆移轉,01100000
RPOOMLSKJIJGFAA37DA,實踐段二小段,212.00,都市：其他:道路用地(公共設施用地)。61/2/7,1,1,全筆移轉,01110000
RPQNMLSKJIJGFAA47DA,興泰段三小段,1.50,都市：其他:人行步道用地(公共設施用地)。75/4/30,1,1,全筆移轉,03400006
RPQNMLSKJIJGFAA47DA,興泰段三小段,3.14,都市：其他:人行步道用地(公共設施用地)。75/4/30,1,1,全筆移轉,03400008
RPQNMLSKJIJGFAA47DA,興泰段三小段,1.80,都市：其他:人行步道用地(公共設施用地)。75/4/30,1,1,全筆移轉,03400010
RPQNMLSKJIJGFAA47DA,興泰段三小段,9.50,都市：其他:人行步道用地(公共設施用地)。75/4/30,1,1,全筆移轉,03400012
RPTNMLLLJIJGFBA27DA,中正段一小段,4.78,都市：其他:第三之二種住宅區。,1000000,21830,持分移轉,02440000
RPTQMLKLJIJGFCA57DA,潭美段五小段,25.73,都市：其他:辦公服務區(一)(不得作住宅使用)。,100000,1017,持分移轉,00200000
RPUQMLKLJIJGFCA67DA,潭美段五小段,25.63,都市：其他:辦公服務區(一)(不得作住宅使用)。,100000,1013,持分移轉,00200000
RPXNMLPKJIJGFEA28DA,富安段一小段,161.86,都市：其他:公園用地(公共設施用地)及道路用地(公共設施用地) 但是否在娛樂區(細部計畫尚未完成，尚未能准許依變更後計畫用途使用應依建築線或俟地籍測量分割後，再確定)。,753210,6808,持分移轉,02180000
RPWNMLPKJIJGFEA18DA,溪洲段三小段,8.36,都市：其他:國小用地(公共設施用地) 但是否在道路用地(公共設施用地)(應依建築線或俟地籍測量分割後，再確定將來採區段徵收方式辦理整體開發)。,72,1,持分移轉,00090000
RPWNMLPKJIJGFEA18DA,溪洲段三小段,29.50,都市：其他:住宅區(細部計畫尚未完成，尚未能准許依變更後計畫用途使用)。,4,1,持分移轉,00260000
RPWNMLPKJIJGFEA18DA,溪洲段三小段,2.24,都市：其他:住宅區(細部計畫尚未完成，尚未能准許依變更後計畫用途使用)。,84,1,持分移轉,00540000
RPWNMLPKJIJGFEA18DA,溪洲段三小段,8.82,都市：其他:住宅區(細部計畫尚未完成，尚未能准許依變更後計畫用途使用)。,72,1,持分移轉,02900000
RPWNMLPKJIJGFEA18DA,溪洲段三小段,11.48,都市：其他:住宅區(細部計畫尚未完成，尚未能准許依變更後計畫用途使用) 但是否在道路用地(公共設施用地)(應依建築線或俟地籍測量分割後，再確定)。,84,1,持分移轉,03640000
RPRNMLSJJIJGFEA87DA,陽明段一小段,12.00,都市：其他:第三種住宅區。,1,1,全筆移轉,02010000
RPVQMLKLJIJGFCA77DA,潭美段五小段,35.57,都市：其他:辦公服務區(一)(不得作住宅使用)。,100000,1406,持分移轉,00200000
RPPNMLMLJIJGFDA17DA,永吉段四小段,.11,都市：其他:第參種商業區(依都市計畫說明書圖規定辦理，始得作第參種商業區使用)(原屬第參種住宅區)。,10000,1,持分移轉,00440000
RPSPMLSKJIJGFEA28DA,行義段三小段,.60,都市：其他:第三種住宅區。,250000,68,持分移轉,04730000
RPROMLLLJIJGFCA27DA,中山段三小段,19.75,都市：其他:第肆種商業區(依都市計畫說明書圖規定辦理，始得作第肆種商業區使用)(原屬第參種商業區)。,24,3,持分移轉,04090000
RPPNMLMLJIJGFDA17DA,永吉段四小段,.25,都市：其他:第參種商業區(依都市計畫說明書圖規定辦理，始得作第參種商業區使用)(原屬第參之壹種住宅區)。,10000,1,持分移轉,00440006
RPPOMLSKJIJGFEA87DA,百齡段六小段,6.67,都市：其他:道路用地(公共設施用地)。,3,2,持分移轉,02810000
RPRPMLSKJIJGFEA18DA,行義段三小段,.60,都市：其他:第三種住宅區。,250000,68,持分移轉,04730000
RPVOMLSKJIJGFEA48DA,三玉段一小段,299.00,都市：其他:道路用地(公共設施用地)。,1,1,全筆移轉,01870000
RPPNMLLLJIJGFEA17DA,三玉段一小段,32.77,都市：其他:第三種住宅區。,1460,102,持分移轉,06260000
RPOOMLSKJIJGFFA87DA,學府段一小段,2.79,都市：其他:道路用地(公共設施用地)。62/9/14,28,1,持分移轉,03300000
RPXNMLSKJIJGFFA68DA,仁愛段二小段,22.00,都市：其他:道路用地(公共設施用地)。48/3/13,8,1,持分移轉,04180000
RPPOMLSKJIJGFFA97DA,仁愛段三小段,634.00,都市：其他:道路用地(公共設施用地)。,1,1,全筆移轉,01370000
RPPOMLSKJIJGFFA97DA,仁愛段三小段,9.00,都市：其他:道路用地(公共設施用地)。,1,1,全筆移轉,01590004
RPPOMLSKJIJGFFA97DA,通化段六小段,262.13,都市：其他:道路用地(公共設施用地)。61/4/24,1,1,全筆移轉,04690001
RPPOMLSKJIJGFFA97DA,仁愛段五小段,2.28,都市：其他:道路用地(公共設施用地)。48/3/13,1000000,27851,持分移轉,04890000
RPVNMLSKJIJGFFA48DA,大安段一小段,23.17,都市：其他:道路用地(公共設施用地)。62/9/14,3000,702,持分移轉,05440000
RPSNMLLLJIJGFFA67EA,復興段三小段,101.60,都市：其他:道路用地(公共設施用地)。48/3/13,75,30,持分移轉,08160000
RPPNMLLLJIJGFDA17EA,西松段三小段,29.81,都市：其他:道路用地(公共設施用地)。62/12/31,16,3,持分移轉,05960000
RPRNMLLLJIJGFFA57EA,復興段三小段,21.60,都市：其他:道路用地(公共設施用地)。48/3/13,15,6,持分移轉,08160001
RPWNMLSJJIJGFBA08DA,莒光段三小段,.05,都市：其他:道路用地(公共設施用地)。61/9/5,30000,633,持分移轉,01220004
RPWNMLSJJIJGFBA08DA,莒光段三小段,.19,都市：其他:道路用地(公共設施用地)。61/9/5,30000,633,持分移轉,01220005
RPUNMLLLJIJGFBA37DA,圓環段一小段,.61,都市：其他:第四種住宅區。,1184,45,持分移轉,02720000
RPUNMLLLJIJGFBA37DA,圓環段一小段,6.75,都市：其他:第四種住宅區。,8,1,持分移轉,02730000
RPROMLSJJIJGFBA67DA,莒光段三小段,.02,都市：其他:道路用地(公共設施用地)。61/9/5,30000,277,持分移轉,01220004
RPROMLSJJIJGFBA67DA,莒光段三小段,.08,都市：其他:道路用地(公共設施用地)。61/9/5,30000,277,持分移轉,01220005
RPXNMLOKJIJGFBA87DA,莒光段三小段,.02,都市：其他:道路用地(公共設施用地)。61/9/5,30000,277,持分移轉,01220004
RPXNMLOKJIJGFBA87DA,莒光段三小段,.08,都市：其他:道路用地(公共設施用地)。61/9/5,30000,277,持分移轉,01220005
RPWNMLSKJIJGFCA28DA,文德段二小段,100.50,都市：其他:道路用地(公共設施用地)。65/4/15,2,1,持分移轉,02670001
RPQNMLSKJIJGFCA67DA,中山段一小段,9.16,都市：其他:第肆種商業區(依都市計畫說明書圖規定辦理，始得作第肆種商業區使用)(原屬第參種商業區)。,22788,270,持分移轉,00420000
RPQNMLLLJIJGFBA07EA,華中段二小段,49.71,都市：其他:道路用地(公共設施用地)。56/8/25,7,1,持分移轉,08990000
RPUNMLLLJIJGFCA57EA,榮星段五小段,20.92,都市：其他:道路用地(公共設施用地)。65/11/24,26400,2200,持分移轉,04210000
RPTNMLSKJIJGFCA97DA,西湖段二小段,3.11,都市：其他:道路用地(公共設施用地)。64/8/1,4,2,持分移轉,01740012
RPROMLKLJIJGFCA17DA,文德段三小段,49.06,都市：其他:公園用地(公共設施用地)。63/1/5,1,1,全筆移轉,00640001
RPROMLKLJIJGFCA17DA,文德段三小段,2.69,都市：其他:公園用地(公共設施用地)。63/1/5,1,1,全筆移轉,00640005
RPROMLKLJIJGFCA17DA,文德段三小段,468.94,都市：其他:公園用地(公共設施用地)。63/1/5,1,1,全筆移轉,00640007
RPROMLKLJIJGFCA17DA,文德段三小段,22.32,都市：其他:公園用地(公共設施用地)。63/1/5,1,1,全筆移轉,00640009
RPROMLKLJIJGFCA17DA,文德段三小段,9.47,都市：其他:公園用地(公共設施用地)。63/1/5,1,1,全筆移轉,00640012
RPUNMLKLJIJGFEA57DA,天山段二小段,3.72,都市：其他:第二種住宅區。,10000,20,持分移轉,00180000
RPTNMLSKJIJGFDA08DA,三興段一小段,2.31,都市：其他:道路用地(公共設施用地)。51/9/1,16,1,持分移轉,04990000
RPRNMLMLJIJGFAA17EA,實踐段三小段,33.77,都市：其他:道路用地(公共設施用地)。，61/2/7,15000,999,持分移轉,00660000
SPRNMLMLJIJGFAA27EA,南海段三小段,12.00,都市：其他:使用分區：道路用地(公共設施用地)。，60/1/23,1,1,全筆移轉,06390001
RPSNMLSKJIJGFBA77DA,雙園段一小段,17.10,都市：其他:道路用地(公共設施用地)。62/8/29,10,1,持分移轉,05710000
RPSNMLSKJIJGFBA77DA,雙園段一小段,5.00,都市：其他:道路用地(公共設施用地)。62/8/29,10,1,持分移轉,05730000
RPWNMLMLJIJGFBA77EA,雙園段三小段,38.99,都市：其他:道路用地(公共設施用地)。56/8/25,22200000,10556875,持分移轉,00810000
RPWNMLRJJIJGFCA08DA,榮星段七小段,17.69,都市：其他:第三之二種住宅區。,16,1,持分移轉,00080002
RPXNMLKLJIJGFCA67DA,中山段三小段,4.55,都市：其他:第肆種商業區(依都市計畫說明書圖規定辦理，始得作第肆種商業區使用)(原屬第參種商業區)。,10000,61,持分移轉,05930000
