鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號,解約情形
中壢區,房地(土地+建物)+車位,桃園市中壢區興北一路與興東路交叉口,16.2,住,,,1130814,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,108.74,2,2,1,有,無,14020000,143642,坡道平面,23.18,1730000,,RPSPNLTKQHJGFBH86CB,合遠朗廷,B棟5-11F號,
中壢區,房地(土地+建物)+車位,桃園市中壢區興北一路與興東路交叉口,16.2,住,,,1130814,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,108.74,2,2,1,有,無,14230000,143058,坡道平面,23.18,1990000,,RPTPNLTKQHJGFBH96CB,合遠朗廷,B棟5-13F號,
中壢區,房地(土地+建物)+車位,桃園市中壢區興北一路與興東路交叉口,21.78,住,,,1130814,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.23,3,2,2,有,無,17780000,136269,坡道平面,26.09,2090000,,RPUPNLTKQHJGFBH07CB,合遠朗廷,C棟1-2F號,
中壢區,房地(土地+建物)+車位,桃園市中壢區興北一路與興東路交叉口,21.78,住,,,1130814,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.23,3,2,2,有,無,17590000,134619,坡道平面,26.09,2090000,,RPVPNLTKQHJGFBH17CB,合遠朗廷,C棟1-3F號,
中壢區,房地(土地+建物)+車位,桃園市中壢區興北一路與興東路交叉口,16.2,住,,,1130814,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,111.73,2,2,1,有,無,13770000,138253,坡道平面,26.09,1930000,,RPWPNLTKQHJGFBH27CB,合遠朗廷,C棟5-7F號,
中壢區,房地(土地+建物)+車位,桃園市中壢區興北一路與興東路交叉口,24.02,住,,,1130814,土地1建物1車位1,一層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,152.88,0,0,0,無,無,24750000,178484,坡道平面,26.09,2120000,,RPXPNLTKQHJGFBH37CB,合遠朗廷,S棟5-1F號,
中壢區,房地(土地+建物),桃園市中壢區興北一路與興東路交叉口,20.84,住,,,1130814,土地1建物1車位0,一層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,110.03,0,0,0,無,無,19300000,175407,,0.0,0,,RPOQNLTKQHJGFBH56CB,合遠朗廷,S棟11-1F號,
新屋區,房地(土地+建物)+車位,桃園市新屋區民族路六段579巷5弄旁新洲段392地號,21.11,住,,,1130818,土地1建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,126.48,2,2,2,有,無,12220000,104457,坡道平面,25.29,1650000,,RPPNMLTKQHJGFDH09CB,宜誠飛揚,B3棟11號,
大園區,房地(土地+建物)+車位,桃園市大園區園學路與文治路附近,26.94,住,,,1130815,土地1建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,123.65,2,2,2,有,無,11350000,108561,坡道平面,34.76,1700000,,RPQNMLTKQHJGFEH66CB,高誠君品,A棟3-9F號,
大園區,房地(土地+建物)+車位,桃園市大園區園學路與文治路附近,26.94,住,,,1130811,土地1建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,123.65,2,2,2,有,無,11030000,106086,坡道平面,34.76,1600000,,RPXRMLTKQHJGFEH77CB,高誠君品,A棟3-13F號,
大園區,房地(土地+建物)+車位,桃園市大園區文興街與園六街口 148地號,25.93,住,,,1130814,土地1建物1車位1,三層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,132.0,2,2,2,有,無,10750000,101083,坡道平面,42.47,1700000,,RPTSMLTKQHJGFEH47CB,馥誠惟真,A棟6-3F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區經國路與水岸二街交叉口,31.13,住,,,1130813,土地1建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,200.46,4,2,2,有,無,25210000,139907,坡道平面,32.42,1700000,,RPPNMLKLQHJGFAH97CB,尊勝白金濤苑,A棟A1-2F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區經國路與水岸二街交叉口,27.26,住,,,1130815,土地1建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,179.65,3,2,2,有,無,23690000,150037,坡道平面,32.42,1600000,,RPQNMLKLQHJGFAH08CB,尊勝白金濤苑,A棟A2-3F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區龍泉五街,18.15,住,,,1130820,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,152.42,3,2,2,有,無,14520000,108323,坡道平面,34.07,1700000,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLKLQHJGFAH18CB,益展學富,B棟10-11F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區正光路與溫州一路交叉口,32.12,住,,,1130816,土地2建物1車位1,一層,22,店面(店鋪),商業用,鋼筋混凝土造,,209.59,0,0,0,無,無,44130000,233823,坡道平面,30.48,2250000,,RPSNMLKLQHJGFAH28CB,凱越豐耘,D棟店D-01F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區經國路與水汴一路交叉口附近,14.01,商,,,1130813,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.56,3,2,2,有,無,18000000,142273,坡道平面,32.1,2000000,,RPTNMLKLQHJGFAH38CB,鴻築麗苑,C2-12F號,
觀音區,房地(土地+建物),桃園市觀音區中山路一段177巷115號旁,29.32,,一般農業區,甲種建築用地,1130816,土地1建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,81.06,2,2,2,有,無,5390000,66494,,0.0,0,,RPSNMLKLQHJGFBH38CB,曄龍榎朵,A1棟2F號,
大園區,房地(土地+建物)+車位,桃園市大園區雙園路上,21.57,商,,,1130818,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,147.05,3,2,2,有,無,14700000,107863,坡道平面,26.99,1750000,,RPPPMLKLQHJGFEH58CB,龍築靜玥,B棟3-10F號,
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區山鼻二路與機捷路二段935巷交叉口附近,14.6,住,,,1130813,土地1建物1車位1,九層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,112.47,2,2,1,有,無,12400000,138526,坡道平面,35.95,1800000,,RPRPMLKLQHJGFEH78CB,大華菁耕,A棟A3-09F號,
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區山鼻二路與機捷路二段935巷交叉口附近,19.34,住,,,1130813,土地1建物1車位1,一層,10,店面(店鋪),商業用,鋼筋混凝土造,,136.53,0,0,0,無,無,17900000,161563,坡道平面,35.95,1650000,,RPSPMLKLQHJGFEH88CB,大華菁耕,B棟S3-01F號,
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區山鼻二路與機捷路二段935巷交叉口附近,17.76,住,,,1130813,土地1建物1車位1,七層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,130.28,2,2,2,有,無,14480000,136896,坡道平面,37.29,1750000,,RPTPMLKLQHJGFEH98CB,大華菁耕,D棟D3-07F號,
平鎮區,房地(土地+建物)+車位,桃園市平鎮區桃園市平鎮區廣泰路232巷旁,20.68,住,,,1130816,土地1建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,122.01,2,2,2,有,無,13770000,127377,坡道平面,30.0,2050000,,RPTNMLKLQHJGFGH98CB,百川文丰B區,B2棟B2-7號,
平鎮區,房地(土地+建物)+車位,桃園市平鎮區桃園市平鎮區廣泰路232巷旁,25.78,住,,,1130819,土地1建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.72,3,2,2,有,無,16450000,125523,坡道平面,30.0,2050000,,RPUNMLKLQHJGFGH09CB,百川文丰B區,B6棟B6-13號,
平鎮區,房地(土地+建物)+車位,桃園市平鎮區桃園市平鎮區廣泰路232巷旁,27.26,住,,,1130817,土地1建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.39,3,2,2,有,無,17330000,125875,坡道平面,30.0,2050000,,RPVNMLKLQHJGFGH56CB,百川文丰B區,B7棟B7-12號,
平鎮區,房地(土地+建物)+車位,桃園市平鎮區桃園市平鎮區廣泰路232巷旁,27.26,住,,,1130814,土地1建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.39,3,2,2,有,無,17370000,126205,坡道平面,30.0,2050000,,RPOOMLKLQHJGFGH58CB,百川文丰B區,B7棟B7-7號,
