鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
學甲區,土地,育英段289地號,200.99,住,,,1131102,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3300000,16419,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPUNMLMKJIJGFGD18DA,0.0,0.0,0.0,無,0010
仁德區,土地,岳王段677-5地號,21.46,都市：其他:道路用地,,,1131107,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,204299,9520,,0.0,0,包含公共設施保留地用地；,RPVOMLLKJIJGFID48DA,0.0,0.0,0.0,無,
歸仁區,土地,歸仁北段1014-7地號,1.17,都市：其他:道路用地,,,1131106,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,40000,34188,,0.0,0,,RPWPMLMKJIJGFID78DA,0.0,0.0,0.0,無,0011
鹽水區,房地(土地+建物),臺南市鹽水區土庫８４號二樓之十,9.36,,鄉村區,乙種建築用地,1131111,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0820401,30.240000000000002,1,0,1,有,無,850000,28108,,0.0,0,,RPQNMLOKJIJGFDD77EA,20.73,0.0,1.29,無,
七股區,土地,台區段13地號,10544.12,,一般農業區,養殖用地,1131104,土地16建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4184950,397,,0.0,0,,RPQNMLNKJIJGFGD97EA,0.0,0.0,0.0,無,0012
北區,房地(土地+建物),臺南市北區臨安路二段２６８號二十三樓之１,17.0,住,,,1131103,土地1建物1車位0,二十三層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0890406,157.06,4,2,2,有,有,10000000,63670,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTNMLOJJIJGFAD57DA,111.97,0.0,14.19,有,
安南區,房地(土地+建物)+車位,臺南市安南區郡安路五段５３號七樓之２,17.24,住,,,1131102,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110415,95.27000000000001,2,2,1,有,有,8700000,91319,坡道機械,20.96,0,,RPWNMLOKJIJGFBD08DA,45.54,0.0,4.1,有,0013
南區,土地,龍崗段859地號,104.35,住,,,1131106,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1900000,18208,,0.0,0,,RPSPMLQJJIJGFCD08DA,0.0,0.0,0.0,無,
白河區,土地,糞箕湖段糞箕湖小段63地號,800.0,,一般農業區,農牧用地,1131111,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,480000,600,,0.0,0,,RPQNMLLKJIJGFED47DA,0.0,0.0,0.0,無,
下營區,土地,茅港尾段534-2地號,16.0,,鄉村區,乙種建築用地,1131106,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,81000,5063,,0.0,0,,RPRNMLQJJIJGFFD08DA,0.0,0.0,0.0,無,
官田區,土地,二鎮段二鎮小段91-1地號,100.0,住,,,1131110,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2410000,24100,,0.0,0,,RPVNMLNKJIJGFFD28DA,0.0,0.0,0.0,無,
西港區,土地,檨林段2125地號,1007.31,,鄉村區,乙種建築用地,1131111,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,13560000,13462,,0.0,0,,RPWNMLOKJIJGFGD58DA,0.0,0.0,0.0,無,0014
關廟區,房地(土地+建物),臺南市關廟區埤頭里保東路２５巷１２號,84.95,,鄉村區,乙種建築用地,1131107,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0750617,101.12,3,2,2,有,無,2900000,28679,,0.0,0,頂樓加蓋；,RPRNMLSJJIJGFID58DA,95.82,0.0,5.3,無,
仁德區,土地,岳王段677-3地號,6.97,都市：其他:道路用地,,,1131107,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,50000,7174,,0.0,0,包含公共設施保留地用地；,RPOOMLNKJIJGFID97DA,0.0,0.0,0.0,無,
仁德區,土地,岳王段677-1地號,4.81,都市：其他:道路用地,,,1131107,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,50000,10395,,0.0,0,包含公共設施保留地用地；,RPPOMLNKJIJGFID08DA,0.0,0.0,0.0,無,
仁德區,土地,岳王段677-4地號,7.0,都市：其他:道路用地,,,1131107,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,50000,7143,,0.0,0,包含公共設施保留地用地；,RPROMLNKJIJGFID28DA,0.0,0.0,0.0,無,
玉井區,土地,芒子芒段950-6地號,1010.0,,山坡地保育區,農牧用地,1131101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,300000,297,,0.0,0,,RPPNMLQJJIJGFJD28DA,0.0,0.0,0.0,無,
永康區,土地,富強段347地號,20.96,都市：其他:住宅區,,,1131111,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,460000,21947,,0.0,0,買賣衍生之稅費除增值稅外均由買方負擔親友、員工、共有人或其他特殊關係間之交易；,RPSOMLOKJIJGFKD68DA,0.0,0.0,0.0,無,0015
安南區,土地,海前段1325地號,3.78,住,,,1131101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,92610,24500,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLNKJIJGFBD37EA,0.0,0.0,0.0,無,0016
鹽水區,土地,番子厝段2492地號,2528.0,,特定農業區,農牧用地,1131104,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3539200,1400,,0.0,0,,RPQNMLPKJIJGFDD87EA,0.0,0.0,0.0,無,
六甲區,土地,龜子港段356-4地號,95.4,,鄉村區,乙種建築用地,1131108,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,438840,4600,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPPNMLPKJIJGFFD97EA,0.0,0.0,0.0,無,
仁德區,土地,保生段429地號,209.7,都市：其他:道路用地,,,1131103,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5200000,24797,,0.0,0,包含公共設施保留地用地；,RPPNMLOKJIJGFID18EA,0.0,0.0,0.0,無,
安平區,房地(土地+建物)+車位,臺南市安平區育平路７０號六樓之７,13.82,住,,,1131102,土地1建物1車位1,六層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1021125,122.53999999999999,3,2,1,有,有,9230000,75322,坡道平面,0.0,0,夾層；,RPQNMLQJJIJGFAD47DA,53.81,0.0,7.69,有,0017
北區,房地(土地+建物),臺南市北區裕民街８４巷１號二樓之５,8.07,商,,,1131113,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0811030,38.24,1,1,1,有,有,2000000,52301,,0.0,0,,RPUOMLPKJIJGFAD97DA,25.96,0.0,4.15,有,
安南區,房地(土地+建物),臺南市安南區功安三街３３號,94.86,住,,,1131104,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0911121,204.12,4,2,5,有,無,16500000,80835,,0.0,0,頂樓加蓋；,RPPOMLLKJIJGFBD17DA,192.51,0.0,11.61,無,
安南區,房地(土地+建物),臺南市安南區安中路四段３４３號,172.16,住,,,1131104,土地2建物1車位0,全,二層,透天厝,住工用,鋼筋混凝土造,0780120,254.7,3,4,5,有,無,22000000,86376,,0.0,0,,RPRNMLPKJIJGFBD67DA,247.31,0.0,7.39,無,
新營區,土地,育德段770地號,69.53,住,,,1131101,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3377767,48580,,0.0,0,政府機關標讓售；,RPRNMLNKJIJGFDD67DA,0.0,0.0,0.0,無,
新營區,房地(土地+建物),臺南市新營區中營里３鄰中山路４２號,465.47,都市：其他:商業區,,,1131107,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,,209.23,4,2,2,有,無,16000000,76471,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLSKJIJGFDD97DA,209.23,0.0,0.0,無,
永康區,土地,蔦松南段891-6地號,9.01,住,,,1131111,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,627900,69689,,0.0,0,,RPRNMLOKJIJGFKD48DA,0.0,0.0,0.0,無,
永康區,房地(土地+建物),臺南市永康區中正路９７６號,65.34,住,,,1131105,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0700519,138.06,5,0,3,有,無,6000000,43459,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQOMLOKJIJGFKD48DA,132.3,0.0,5.76,無,
安南區,土地,城東段399地號,326.12,都市：其他:細部計畫道路用地,,,1131112,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2420800,7423,,0.0,0,包含公共設施保留地用地；,RPPNMLSKJIJGFBD87EA,0.0,0.0,0.0,無,
安南區,土地,溪心段424-8地號,2.0,都市：其他:道路用地,,,1131107,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,33275,16638,,0.0,0,包含公共設施保留地用地；,RPQNMLTKJIJGFBD08EA,0.0,0.0,0.0,無,
鹽水區,土地,後厝段471-1地號,83.06,住,,,1131108,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2889450,34788,,0.0,0,,RPQNMLNKJIJGFDD67EA,0.0,0.0,0.0,無,
永康區,土地,永華段368地號,19.27,都市：其他:道路用地,,,1131105,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,538000,27919,,0.0,0,,RPPNMLPKJIJGFKD48EA,0.0,0.0,0.0,無,0018
永康區,土地,文化段1354地號,20.0,都市：其他:保護區,,,1131105,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,562000,28100,,0.0,0,,RPQNMLPKJIJGFKD58EA,0.0,0.0,0.0,無,
北區,房地(土地+建物),臺南市北區南園街１０５巷５８號,31.0,住,,,1131108,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0670719,57.95,4,2,3,有,無,3200000,55220,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPOOMLSKJIJGFAD67DA,57.94,0.0,0.0,無,
安南區,房地(土地+建物)+車位,臺南市安南區安中路一段２３３號七樓之３,25.5,住,,,1131102,土地1建物1車位1,七層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1100527,139.41,3,2,2,有,有,12800000,91816,坡道平面,28.11,0,,RPWNMLSKJIJGFBD48DA,70.44,1.61,6.05,有,0019
南區,房地(土地+建物),臺南市南區新慶街１０巷１１號五樓之１,6.73,住,,,1131111,土地1建物1車位0,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0800523,25.56,1,0,1,有,有,2200000,86072,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPUOMLOKJIJGFCD08DA,19.18,0.0,1.25,有,0020
官田區,土地,三塊厝段378-57地號,109.0,,鄉村區,乙種建築用地,1131104,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,475000,4358,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPPNMLOKJIJGFFD77DA,0.0,0.0,0.0,無,
下營區,土地,茅港尾段534-14地號,19.0,,鄉村區,乙種建築用地,1131112,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,150000,7895,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPUNMLSKJIJGFFD68DA,0.0,0.0,0.0,無,0021
佳里區,土地,新安段476地號,87.78,,特定農業區,農牧用地,1131109,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,900000,10253,,0.0,0,含土地增值稅或其他稅費2432元；親友、員工、共有人或其他特殊關係間之交易；,RPQNMLPKJIJGFGD08DA,0.0,0.0,0.0,無,
玉井區,土地,湖桶段68-1地號,1048.0,,一般農業區,農牧用地,1131105,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,324000,309,,0.0,0,相鄰土地分割合併親友、員工、共有人或其他特殊關係間之交易；,RPPNMLRKJIJGFJD48DA,0.0,0.0,0.0,無,
永康區,建物,臺南市永康區南工街２６７巷２７弄６號,0.0,,,,1131104,土地0建物1車位0,全,一層,透天厝,住工用,磚造,0811208,60.32,3,1,1,有,無,1500000,24867,,0.0,0,建物坐落地號：仁愛段439地號；親友、員工、共有人或其他特殊關係間之交易；,RPPNMLPJJIJGFKD28DA,60.32,0.0,0.0,無,0022
中西區,土地,新美段227地號,2.62,商,,,1131114,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,100000,38168,,0.0,0,含土地增值稅或其他稅費；親友、員工、共有人或其他特殊關係間之交易；急買急賣；畸零地或有合併使用效益；,RPRPMLPKJIJGFAD77DA,0.0,0.0,0.0,無,0023
安平區,房地(土地+建物)+車位,臺南市安平區永華路二段８００號二樓,25.16,住,,,1131108,土地1建物1車位2,二層,二十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1070125,279.07,3,2,3,有,有,20700000,74175,坡道平面,42.34,0,,RPQNMLSKJIJGFAD77DA,131.12,10.73,17.01,有,0024
北區,房地(土地+建物)+車位,臺南市北區長榮路五段４１巷３６號四樓之２,12.93,住,,,1131108,土地2建物1車位1,四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0920916,67.05,3,2,2,有,有,2250000,33552,坡道平面,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTNMLSKJIJGFAD08DA,40.45,0.0,2.98,有,0025
安平區,房地(土地+建物),臺南市安平區建平八街５５１號二十樓之５,8.35,住,,,1131108,土地1建物1車位0,二十層,二十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870105,117.06,3,2,2,有,有,7200000,61507,,0.0,0,,RPUOMLSKJIJGFAD28DA,79.74,0.0,13.06,有,
安平區,房地(土地+建物),臺南市安平區建平八街５５１號二十二樓之１３,7.71,住,,,1131106,土地1建物1車位0,二十二層,二十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870105,107.94,3,2,2,有,有,8000000,74115,,0.0,0,,RPPNMLTKJIJGFAD77DA,74.94,0.0,10.41,有,0026
安南區,土地,佃南段81地號,420.42,農,,,1131111,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2543000,6049,,0.0,0,土地係袋地,RPWOMLSKJIJGFBD58DA,0.0,0.0,0.0,無,0027
官田區,土地,官田段271地號,2245.0,農,,,1131114,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1750000,780,,0.0,0,,RPVNMLPKJIJGFFD48DA,0.0,0.0,0.0,無,
將軍區,土地,忠昌段628地號,204.95,住,,,1131111,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1646000,8031,,0.0,0,本次交易有2筆地號，分別是忠昌段627地號成交價格189000元.另一筆是忠昌段628地號成交價格1457000元.,RPTNMLKLJIJGFGD97DA,0.0,0.0,0.0,無,0028
安定區,土地,新庄段150地號,288.5,,鄉村區,乙種建築用地,1131111,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4600000,15945,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；包含公共設施保留地用地；,RPOOMLLKJIJGFHD67DA,0.0,0.0,0.0,無,
善化區,土地,善西段256地號,72.18,都市：其他:道路用地,,,1131113,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,654900,9073,,0.0,0,包含公共設施保留地用地；,RPTPMLNKJIJGFHD48DA,0.0,0.0,0.0,無,0029
善化區,土地,灣裡段104地號,243.03,,特定農業區,農牧用地,1131108,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1600000,6584,,0.0,0,,RPVNMLSKJIJGFHD98DA,0.0,0.0,0.0,無,0030
新市區,土地,日潭段1237地號,194.46,,特定農業區,甲種建築用地,1131105,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3431000,17644,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTOMLTKJIJGFHD98DA,0.0,0.0,0.0,無,
仁德區,土地,崙尾段557-1地號,131.14,都市：其他:道路用地,,,1131105,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1894973,14450,,0.0,0,包含公共設施保留地用地；,RPOPMLOKJIJGFID18DA,0.0,0.0,0.0,無,
仁德區,土地,勝利段774地號,92.22,都市：其他:道路用地,,,1131101,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4454226,48300,,0.0,0,協議價購；,RPVNMLSKJIJGFID09DA,0.0,0.0,0.0,無,
仁德區,土地,勝利段908地號,67.91,都市：其他:道路用地,,,1131101,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3280114,48301,,0.0,0,協議價購；,RPOOMLSKJIJGFID48DA,0.0,0.0,0.0,無,0031
仁德區,土地,勝利段915地號,12.45,都市：其他:道路用地,,,1131101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,601174,48287,,0.0,0,協議價購；,RPROMLSKJIJGFID78DA,0.0,0.0,0.0,無,0032
仁德區,土地,勝利段789地號,167.05,都市：其他:道路用地,,,1131101,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,8068515,48300,,0.0,0,協議價購；,RPTPMLSKJIJGFID09DA,0.0,0.0,0.0,無,
仁德區,土地,勝利段914地號,18.96,都市：其他:道路用地,,,1131101,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,915587,48290,,0.0,0,協議價購；,RPUPMLSKJIJGFID56DA,0.0,0.0,0.0,無,
仁德區,土地,勝利段914地號,27.02,都市：其他:道路用地,,,1131101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1305187,48304,,0.0,0,協議價購；,RPVPMLSKJIJGFID66DA,0.0,0.0,0.0,無,0033
仁德區,土地,勝利段914地號,27.02,都市：其他:道路用地,,,1131101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1305187,48304,,0.0,0,協議價購；,RPWPMLSKJIJGFID76DA,0.0,0.0,0.0,無,0033
