編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPQNMLLMIIJGFAP38DA,,60.14,梯廳、丙梯、停車空間、機房、防空避難室、管委會空間、車道、電信室、騎樓、走廊、甲乙戶外安全梯、乙戶外安全梯、發電機房,鋼筋混凝土造,113年5月22日,十層,,持分移轉
RPTNMLLMIIJGFAP68DA,,59.48,集合住宅,鋼筋混凝土造,113年5月22日,十層,四層 陽台,全筆移轉
RPTNMLLMIIJGFAP68DA,,52.09,梯廳、丙梯、停車空間、機房、防空避難室、管委會空間、車道、電信室、騎樓、走廊、甲乙戶外安全梯、乙戶外安全梯、發電機房,鋼筋混凝土造,113年5月22日,十層,,持分移轉
RPXNMLNKIIJGFAP09DA,,59.48,集合住宅,鋼筋混凝土造,113年5月22日,十層,六層 陽台,全筆移轉
RPXNMLNKIIJGFAP09DA,,40.49,梯廳、丙梯、停車空間、機房、防空避難室、管委會空間、車道、電信室、騎樓、走廊、甲乙戶外安全梯、乙戶外安全梯、發電機房,鋼筋混凝土造,113年5月22日,十層,,持分移轉
RPOOMLNKIIJGFAP28DA,,87.24,集合住宅,鋼筋混凝土造,113年5月22日,十層,十層 陽台,全筆移轉
RPOOMLNKIIJGFAP28DA,,65.01,梯廳、丙梯、停車空間、機房、防空避難室、管委會空間、車道、電信室、騎樓、走廊、甲乙戶外安全梯、乙戶外安全梯、發電機房,鋼筋混凝土造,113年5月22日,十層,,持分移轉
RPPOMLNKIIJGFAP38DA,,83.63,集合住宅,鋼筋混凝土造,113年5月22日,十層,五層 陽台,全筆移轉
RPPOMLNKIIJGFAP38DA,,61.55,梯廳、丙梯、停車空間、機房、防空避難室、管委會空間、車道、電信室、騎樓、走廊、甲乙戶外安全梯、乙戶外安全梯、發電機房,鋼筋混凝土造,113年5月22日,十層,,持分移轉
RPRNMLNKIIJGFAP48DA,,83.36,集合住宅,鋼筋混凝土造,113年5月22日,十層,六層 陽台,全筆移轉
