編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPRNMLOLMHPFFBK98CA,1,95.99,住家用,鋼筋混凝土造,107年12月5日,五層,五層 陽台,全筆移轉
RPRNMLOLMHPFFBK98CA,1,41.46,本共有部分之項目有停車空間（室內４６輛、室外２輛）、樓梯間及機械室等３項。,鋼筋混凝土造,107年12月5日,五層,,持分移轉
RPSNMLOLMHPFFBK09CA,51,17.78,住家用,加強磚造,58年2月23日,,一層 見其他登記事項,持分移轉
RPQNMLOLMHPFFBK88CA,1,95.87,住家用,鋼筋混凝土造,107年12月5日,五層,五層 陽台,全筆移轉
RPQNMLOLMHPFFBK88CA,1,41.46,本共有部分之項目有停車空間（室內４６輛、室外２輛）、樓梯間及機械室等３項。,鋼筋混凝土造,107年12月5日,五層,,持分移轉
RPRNMLRLMHPFFBK66CA,22,35.82,住家用,鋼筋混凝土造,87年4月15日,八層,七層 陽台,全筆移轉
RPRNMLRLMHPFFBK66CA,22,9.71,防空避難室，管理員室水箱，配電室,鋼筋混凝土造,87年4月15日,八層,,持分移轉
RPRNMLRLMHPFFBK66CA,22,8.17,樓梯間，水箱，機械間,鋼筋混凝土造,87年4月15日,八層,,持分移轉
RPRNMLKMMHPFFCK78CA,,234.43,住商用,鋼筋混凝土造,,四層,一層 二層 三層 四層 陽台 騎樓,全筆移轉
RPPOMLKMMHPFFDK78CA,4,95.64,住家用,鋼筋混凝土造,105年10月12日,九層,四層 陽台,全筆移轉
RPPOMLKMMHPFFDK78CA,4,40.13,共有部分,鋼筋混凝土造,105年10月12日,九層,,持分移轉
RPPOMLKMMHPFFDK78CA,4,19.28,樓梯間、電梯間、機械室、水箱,鋼筋混凝土造,105年10月12日,九層,,持分移轉
RPSNMLPLNHPFFDK86CA,4,51.95,集合住宅,鋼筋混凝土造,104年10月29日,五層,五層 陽台,全筆移轉
RPSNMLPLNHPFFDK86CA,4,17.54,樓梯間、電梯機房、水箱,鋼筋混凝土造,104年10月29日,五層,,持分移轉
RPXNMLTLMHPFFDK67CA,1,225.29,住家用,鋼筋混凝土造,107年11月26日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPVNMLMKNHPFFBK56CA,,102.30,住家用,加強磚造,,二層,一層 二層,全筆移轉
RPQNMLOJNHPFFBK88DA,,209.98,住家用,鋼筋混凝土造,,,一層 二層 三層 四層 陽台 平台,全筆移轉
RPQNMLKMMHPFFBK68DA,24,211.71,住家用,鋼筋混凝土造,85年5月1日,,一層 二層 三層 四層 陽台 平台 騎樓 雨遮,全筆移轉
RPSNMLMLMHPFFDK09CA,14,36.32,住家用,鋼筋混凝土造,95年8月30日,五層,三層 陽台,全筆移轉
RPSNMLMLMHPFFDK09CA,,18.82,機械室、停車空間、樓梯間,鋼筋混凝土造,,五層,,持分移轉
RPUNMLSLMHPFFDK27CA,23,93.60,住家用,鋼筋混凝土造,85年12月14日,二十層,十七層 陽台 花台,全筆移轉
RPUNMLSLMHPFFDK27CA,23,11.01,防空避難室，變電室，機械室，車道，水箱，梯間,鋼筋混凝土造,85年12月14日,二十層,,持分移轉
RPUNMLSLMHPFFDK27CA,23,19.50,防空避難室兼停車空間,鋼筋混凝土造,85年12月14日,二十層,,持分移轉
RPUNMLSLMHPFFDK27CA,23,17.13,樓梯間、機械室、水箱,鋼筋混凝土造,85年12月14日,二十層,,持分移轉
RPTNMLPKNHPFFDK86CA,,186.90,住家用,鋼筋混凝土造,108年11月21日,三層,一層 二層 三層,全筆移轉
RPUNMLPKNHPFFDK96CA,,186.90,住家用,鋼筋混凝土造,108年11月21日,三層,一層 二層 三層,全筆移轉
RPPNMLKMMHPFFCK58CA,,81.74,住家用,加強磚造,,二層,一層 二層,全筆移轉
RPPNMLTLMHPFFEK96CA,52,75.23,住家用,加強磚造,57年7月15日,一層,一層 騎樓,全筆移轉
RPVNMLPKNHPFFDK07CA,,186.90,住家用,鋼筋混凝土造,108年11月21日,三層,一層 二層 三層,全筆移轉
RPXNMLKMMHPFFDK86CA,28,188.47,住家用,鋼筋混凝土造,81年2月26日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPRNMLRJNHPFFDK76CA,6,209.76,一般零售業、一般服務業,鋼筋混凝土造,102年10月7日,七層,一層 二層 三層 陽台 雨遮,全筆移轉
RPRNMLOJNHPFFFK66CA,2,81.84,集合住宅,鋼筋混凝土造,107年8月9日,十三層,十一層 陽台 雨遮,全筆移轉
RPRNMLOJNHPFFFK66CA,2,65.84,防空避難室兼停車空間〈室內８６個〉、消防機房、停車空間、台電配電室、管委會使用空間、梯廳、垃圾儲藏間、管道間、蓄水池、機房等１０項,鋼筋混凝土造,107年8月9日,十三層,,持分移轉
RPTNMLTLMHPFFDK37DA,17,21.11,住家用,鋼筋混凝土造,92年7月16日,四層,二層 陽台 雨遮,全筆移轉
RPTNMLTLMHPFFDK37DA,17,6.33,樓梯間,鋼筋混凝土造,92年7月16日,四層,,持分移轉
RPPNMLLJNHPFFFK78CA,39,105.24,住家用,加強磚造,69年12月15日,二層,一層 二層 陽台 平台,全筆移轉
RPOOMLKMMHPFFDK68CA,6,.90,見其他登記事項,鋼筋混凝土造,102年10月15日,十四層,一層 騎樓,持分移轉
RPOOMLKMMHPFFDK68CA,6,15.41,共有部分,鋼筋混凝土造,102年10月15日,十四層,,持分移轉
RPOOMLKMMHPFFDK68CA,6,13.11,共有部分,鋼筋混凝土造,102年10月15日,十四層,,持分移轉
RPOOMLKMMHPFFDK68CA,6,67.53,見其他登記事項,鋼筋混凝土造,102年10月15日,十四層,六層,全筆移轉
RPWNMLKMMHPFFDK76CA,14,479.64,店舖、住宅、樓梯間,鋼筋混凝土造,95年8月14日,三層,一層 二層 三層 陽台 平台 見其他登記事項 見其他登記事項,全筆移轉
RPUNMLKMMHPFFDK56CA,17,21.44,住家用,鋼筋混凝土造,92年3月31日,三層,二層 陽台,全筆移轉
RPUNMLKMMHPFFDK56CA,,7.14,樓梯間,鋼筋混凝土造,,三層,,持分移轉
RPUNMLPJNHPFFDK86CA,,212.53,住家用、停車空間,鋼筋混凝土造,109年1月16日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPUNMLOJNHPFFBK56CA,15,268.68,住宅，診所，停車空間,鋼筋混凝土造,94年2月1日,三層,一層 二層 三層 陽台 屋頂突出物 雨遮,全筆移轉
RPSNMLPJNHPFFBK09CA,20,95.85,住家用,鋼筋混凝土造,88年11月23日,九層,九層 陽台,全筆移轉
RPSNMLPJNHPFFBK09CA,20,25.54,共有部分,鋼筋混凝土造,88年11月23日,九層,,持分移轉
RPWNMLOJNHPFFBK76CA,28,25.01,住家用,鋼筋混凝土造,81年5月10日,,六層 陽台,全筆移轉
RPWNMLOJNHPFFBK76CA,28,3.70,走道，梯間，廁所，水箱，機械室，發電機,鋼筋混凝土造,81年5月10日,,,持分移轉
RPWNMLOJNHPFFBK76CA,28,.28,走道，梯間,鋼筋混凝土造,81年5月10日,,,持分移轉
RPWNMLOJNHPFFBK76CA,28,7.85,走道，梯間,鋼筋混凝土造,81年5月10日,,,持分移轉
RPRNMLQJNHPFFBK09CA,37,79.99,住家用,鋼筋混凝土造,72年7月10日,,二層 陽台,全筆移轉
RPRNMLQJNHPFFBK09CA,37,5.81,住家用,鋼筋混凝土造,72年7月10日,,,持分移轉
RPPNMLPJNHPFFEK09CA,43,199.94,住商用,加強磚造,66年7月4日,二層,一層 二層 騎樓,全筆移轉
RPTNMLQJNHPFFDK86CA,4,33.50,共有部分,鋼筋混凝土造,105年3月25日,十四層,,持分移轉
RPSNMLNKNHPFFDK56CA,18,20.35,住家用,鋼筋混凝土造,91年4月17日,四層,一層 平台,全筆移轉
RPSNMLNKNHPFFDK56CA,18,6.37,樓梯間、走廊、機械室,鋼筋混凝土造,91年4月17日,四層,,持分移轉
RPTOMLRLMHPFFFK37CA,7,86.27,住家用,ＲＣ造,102年2月7日,八層,八層 陽台 雨遮,全筆移轉
RPTOMLRLMHPFFFK37CA,7,35.86,停車空間、樓梯間,ＲＣ造,102年2月7日,八層,,持分移轉
RPPNMLRJNHPFFCK56DA,4,128.73,集合住宅、停車空間,鋼筋混凝土造,105年2月26日,七層,一層 陽台,全筆移轉
RPPNMLRJNHPFFCK56DA,4,3.17,本共有部份之項目有發電機房、消防機房、樓梯間、電信室、川廊、管理委員會使用空間、水箱、機電設備空間等８項,鋼筋混凝土造,105年2月26日,二層,,持分移轉
RPPNMLRJNHPFFCK56DA,4,18.13,本共有部份之項目有昇降機間、梯廳、安全梯間、樓梯間等４項,鋼筋混凝土造,105年2月26日,七層,,持分移轉
RPOOMLQJNHPFFFK66CA,37,62.95,商業用,鋼筋混凝土造,71年10月29日,四層,一層,全筆移轉
RPOOMLQJNHPFFFK66CA,37,5.83,避難室,鋼筋混凝土造,71年10月29日,,,持分移轉
RPTNMLRJNHPFFDK96CA,15,158.75,住宅、停車空間,鋼筋混凝土造,93年11月30日,三層,一層 二層 三層 陽台 平台 屋頂突出物,全筆移轉
RPTNMLNKNHPFFDK66CA,18,20.35,住家用,鋼筋混凝土造,91年4月17日,四層,一層 平台,全筆移轉
RPTNMLNKNHPFFDK66CA,18,6.37,樓梯間、走廊、機械室,鋼筋混凝土造,91年4月17日,四層,,持分移轉
RPTNMLNKNHPFFDK66CA,18,6.37,樓梯間、走廊、機械室,鋼筋混凝土造,91年4月17日,四層,,持分移轉
RPTNMLNKNHPFFDK66CA,18,20.35,住家用,鋼筋混凝土造,91年4月17日,四層,一層 平台,全筆移轉
RPPNMLPJNHPFFBK78CA,38,101.78,住家用,加強磚造,70年11月30日,,一層 二層 陽台,全筆移轉
RPPNMLSJNHPFFBK09CA,,80.10,住家用,加強磚造,,,一層,全筆移轉
RPPNMLLKNHPFFBK48CA,39,142.80,住家用,加強磚造,70年1月25日,二層,一層 二層,全筆移轉
RPVNMLSJNHPFFBK07CA,27,399.52,農舍,鋼筋混凝土造,81年10月23日,,一層 二層 三層 陽台,全筆移轉
RPQNMLSJNHPFFAK09CA,21,87.10,農舍,鋼筋混凝土造,88年5月29日,二層,一層 二層 陽台,全筆移轉
RPPNMLRJNHPFFFK76CA,42,191.06,住家用,加強磚造,67年7月15日,二層,一層 二層 騎樓,全筆移轉
RPUNMLRLNHPFFBK07CA,84,17.75,住家用,木造,25年4月1日,一層,一層,持分移轉
RPSNMLSJNHPFFFK17CA,1,79.33,集合住宅,鋼筋混凝土造,108年8月21日,七層,六層 陽台,全筆移轉
RPSNMLSJNHPFFFK17CA,1,20.90,樓梯間、機房,鋼筋混凝土造,108年8月21日,七層,,持分移轉
RPSNMLSJNHPFFFK17CA,1,44.59,停車空間、防空避難室、車道、管委會,鋼筋混凝土造,108年8月21日,七層,,持分移轉
RPTNMLNJOHPFFBK09CA,,113.75,住商用,加強磚造,,二層,一層 二層 見其他登記事項,全筆移轉
RPPNMLSJNHPFFCK56CA,42,148.27,住家用,加強磚造,67年4月15日,三層,一層 二層 三層 騎樓,全筆移轉
RPPNMLNKNHPFFCK78CA,,93.00,住家用,加強磚造,,二層,一層 二層,全筆移轉
RPSNMLSKNHPFFDK07CA,16,15.79,住家用,鋼筋混凝土造,93年6月23日,三層,一層 平台 雨遮,全筆移轉
RPSNMLSKNHPFFDK07CA,16,15.79,住家用,鋼筋混凝土造,93年6月23日,三層,一層 平台 雨遮,全筆移轉
RPSNMLSKNHPFFDK07CA,16,9.24,樓梯間，走廊,鋼筋混凝土造,93年6月23日,三層,,持分移轉
RPOOMLMKNHPFFDK78CA,7,90.09,集合住宅,鋼筋混凝土造,102年7月3日,五層,二層 陽台 雨遮,全筆移轉
RPOOMLMKNHPFFDK78CA,7,29.52,共有部分,鋼筋混凝土造,102年7月3日,五層,,持分移轉
RPPNMLSJNHPFFDK66CA,3,95.64,住家用,鋼筋混凝土造,105年10月12日,九層,六層 陽台,全筆移轉
RPPNMLSJNHPFFDK66CA,3,40.13,共有部分,鋼筋混凝土造,105年10月12日,九層,,持分移轉
RPPNMLSJNHPFFDK66CA,3,19.28,樓梯間、電梯間、機械室、水箱,鋼筋混凝土造,105年10月12日,九層,,持分移轉
RPPNMLRLNHPFFDK76CA,40,54.74,住家用,鋼筋混凝土造,69年8月1日,一層,一層,全筆移轉
RPOOMLLKNHPFFBK48CA,31,186.59,住家用,加強磚造,78年8月8日,,一層 二層 陽台 屋頂突出物 騎樓,全筆移轉
RPRNMLSJNHPFFBK66CA,4,615.88,住家用,鋼筋混凝土造,105年1月25日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPPNMLOKNHPFFBK78CA,30,33.25,住家用,鋼筋混凝土造,79年2月15日,,五層,全筆移轉
RPPNMLOKNHPFFBK78CA,30,12.84,公共設施,鋼筋混凝土造,79年2月15日,,,持分移轉
RPPNMLLKNHPFFFK88CA,10,70.56,住家用,ＲＣ造,99年5月31日,五層,一層 平台 雨遮,全筆移轉
RPPNMLLKNHPFFFK88CA,10,9.17,樓梯間,ＲＣ造,99年5月31日,五層,,持分移轉
RPVNMLLKNHPFFFK86CA,25,101.66,住家用,鋼筋混凝土造,84年8月18日,七層,三層 陽台,全筆移轉
RPQNMLLKNHPFFBK58CA,25,162.70,商業用,鋼筋混凝土造,84年6月1日,十一層,二層 陽台,全筆移轉
RPVNMLLKNHPFFFK86CA,25,35.28,防空避難室、梯間、機械室、水箱,鋼筋混凝土造,84年8月18日,七層,,持分移轉
RPQNMLLKNHPFFBK58CA,25,21.78,樓梯間，車道，防空避難室，水池，受電室，機械室,鋼筋混凝土造,84年6月1日,十一層,,持分移轉
RPQNMLLKNHPFFBK58CA,25,25.18,通廊，梯間，機械房，水箱,鋼筋混凝土造,84年6月1日,十一層,,持分移轉
RPQNMLLKNHPFFBK58CA,25,12.38,停車空間,鋼筋混凝土造,84年6月1日,十一層,,持分移轉
RPSNMLSKNHPFFFK27CA,13,10.07,住宅、停車場,ＲＣ造,96年4月11日,五層,,持分移轉
RPSNMLSKNHPFFFK27CA,13,30.93,住家用,ＲＣ造,96年4月11日,五層,五層 陽台,全筆移轉
RPOOMLPKNHPFFFK66CA,,42.42,住家用,土造,,一層,一層,全筆移轉
RPUNMLNKNHPFFBK56CA,27,52.47,住家用,鋼筋混凝土造,82年7月15日,,,持分移轉
RPUNMLNKNHPFFBK56CA,27,150.96,住家用,鋼筋混凝土造,82年7月15日,,三層 四層 陽台 夾層,全筆移轉
RPPNMLLKNHPFFDK68CA,4,52.09,集合住宅,鋼筋混凝土造,104年10月29日,五層,五層 陽台,全筆移轉
RPPNMLLKNHPFFDK68CA,4,17.54,樓梯間、電梯機房、水箱,鋼筋混凝土造,104年10月29日,五層,,持分移轉
RPRNMLTKLHPFFBK66CA,2,253.27,住家用,鋼筋混凝土造,107年5月17日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPPNMLQJNHPFFFK66CA,3,72.34,集合住宅,鋼筋混凝土造,106年4月25日,十四層,八層 陽台,全筆移轉
RPPNMLQJNHPFFFK66CA,3,15.88,機電空間、樓梯間、水箱,鋼筋混凝土造,106年4月25日,十四層,,持分移轉
RPPNMLQJNHPFFFK66CA,3,53.78,停車空間、住宅、蓄水池、防空避難室、受電室、電信機房、管委會,鋼筋混凝土造,106年4月25日,十四層,,持分移轉
RPTNMLQJNHPFFFK07CA,2,96.23,集合住宅,鋼筋混凝土造,107年6月6日,十五層,八層 陽台,全筆移轉
RPTNMLQJNHPFFFK07CA,2,16.93,梯&#24304;、樓梯間,鋼筋混凝土造,107年6月6日,十五層,,持分移轉
RPTNMLQJNHPFFFK07CA,2,32.21,停車空間、蓄水池、受電室、防空避難室、樓梯間、電梯間、機械室、水箱,鋼筋混凝土造,107年6月6日,十五層,,持分移轉
RPPNMLRLLHPFFBK98CA,,103.60,住家用,加強磚造,,二層,一層 二層,全筆移轉
RPQNMLPLLHPFFDK09CA,16,15.79,住家用,鋼筋混凝土造,93年6月23日,三層,二層 陽台 雨遮,全筆移轉
RPQNMLPLLHPFFDK09CA,16,4.62,樓梯間、走廊,鋼筋混凝土造,93年6月23日,三層,,持分移轉
RPWNMLNKMHPFFBK66CA,20,87.37,住家用,鋼筋混凝土造,88年11月23日,九層,三層 陽台,全筆移轉
RPWNMLNKMHPFFBK66CA,20,23.23,共有部分,鋼筋混凝土造,88年11月23日,九層,,持分移轉
RPRNMLRLLHPFFBK56CA,39,97.68,住家用,加強磚造,70年3月9日,二層,一層 二層,全筆移轉
RPRNMLNJOHPFFCK98CA,23,104.68,住家用,鋼筋混凝土造,86年10月7日,五層,四層 陽台,全筆移轉
RPRNMLNJOHPFFCK98CA,23,14.11,梯間，突出物,鋼筋混凝土造,86年10月7日,五層,,持分移轉
RPTNMLQKLHPFFEK86CA,,25.67,住商用,木造,,一層,一層 騎樓,持分移轉
RPWNMLKLLHPFFDK56CA,17,21.79,住家用,鋼筋混凝土造,92年3月31日,三層,一層 平台,全筆移轉
RPWNMLKLLHPFFDK56CA,17,7.14,樓梯間,鋼筋混凝土造,92年3月31日,三層,,持分移轉
RPQNMLQJMHPFFFK66CA,27,86.90,住家用,鋼筋混凝土造,82年6月11日,五層,五層 陽台,全筆移轉
RPQNMLQJMHPFFFK66CA,27,17.17,樓梯間,鋼筋混凝土造,82年6月11日,五層,,持分移轉
RPPNMLTJMHPFFBK09CA,,117.21,住家用,加強磚造,,,一層 二層 陽台,全筆移轉
RPPOMLOLLHPFFDK98CA,40,124.08,住家用,加強磚造,69年1月18日,二層,一層 二層 騎樓,全筆移轉
RPQNMLOLLHPFFFK56CA,23,17.56,公共設施,鋼筋混凝土造,86年8月27日,,,持分移轉
RPQNMLOLLHPFFFK56CA,23,87.59,住家用,鋼筋混凝土造,86年8月27日,七層,二層 陽台 花台,全筆移轉
RPQNMLOLLHPFFFK56CA,23,13.74,停車位,鋼筋混凝土造,86年8月27日,,,持分移轉
RPUOMLPKMHPFFBK76CA,1,264.36,住家用,鋼筋混凝土造,108年1月14日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPPNMLPLLHPFFBK78CA,32,151.05,住家用,加強磚造,76年11月27日,二層,一層 二層 屋頂突出物,全筆移轉
RPPNMLPLLHPFFBK78CA,25,342.06,住家用,加強磚造,83年12月31日,二層,一層 二層 屋頂突出物,全筆移轉
RPSNMLPLLHPFFDK66CA,17,21.44,住家用,鋼筋混凝土造,92年3月31日,三層,二層 陽台,全筆移轉
RPSNMLPLLHPFFDK66CA,17,7.14,樓梯間,鋼筋混凝土造,92年3月31日,三層,,持分移轉
RPWNMLSJMHPFFDK27CA,3,221.58,住家用、停車空間,鋼筋混凝土造,105年11月15日,四層,一層 二層 三層 四層 陽台 雨遮 見其他登記事項,全筆移轉
RPQNMLQKMHPFFEK66CA,13,244.44,農舍,鋼筋混凝土造,96年3月23日,二層,一層 二層,全筆移轉
RPRNMLQLLHPFFBK09CA,27,36.31,住商用,鋼筋混凝土造,82年3月10日,,四層,全筆移轉
RPRNMLQLLHPFFBK09CA,27,13.74,共有部分,,82年3月10日,,,持分移轉
RPRNMLRJMHPFFBK09CA,39,288.37,住家用,加強磚造,70年2月28日,二層,一層 二層 陽台 屋頂突出物,全筆移轉
RPRNMLKMLHPFFBK58CA,1,96.66,住家用,鋼筋混凝土造,107年12月5日,五層,四層 陽台,全筆移轉
RPRNMLKMLHPFFBK58CA,1,41.46,本共有部分之項目有停車空間（室內４６輛、室外２輛）、樓梯間及機械室等３項。,鋼筋混凝土造,107年12月5日,五層,,持分移轉
RPTNMLRLLHPFFFK17CA,26,104.52,住家用,鋼筋混凝土造,82年12月30日,七層,二層 陽台 花台,全筆移轉
RPTNMLRLLHPFFFK17CA,26,18.18,防空避難室共同使用部分,鋼筋混凝土造,82年12月30日,七層,,持分移轉
RPTNMLRLLHPFFFK17CA,26,7.69,樓，電梯共同部分,鋼筋混凝土造,82年12月30日,七層,,持分移轉
RPWNMLRLLHPFFFK47CA,44,191.72,住家用,加強磚造,65年4月12日,二層,一層 二層 陽台 騎樓,全筆移轉
RPPNMLKLMHPFFEK68CA,12,177.53,一般事務所〈辦公室〉、一般零售業、停車空間,鋼筋混凝土造,96年9月12日,三層,一層 二層 三層 陽台 平台 屋頂突出物,全筆移轉
RPWNMLRLMHPFFBK17CA,1,90.62,住家用,鋼筋混凝土造,108年3月18日,十層,五層 陽台,全筆移轉
RPWNMLRLMHPFFBK17CA,1,64.01,本共有部分之項目有樓梯間，機房，水箱，管委會空間及停車空間共３５輛等５項。,鋼筋混凝土造,108年3月18日,十層,,持分移轉
RPUNMLNKMHPFFCK56CA,2,4526.95,廠房、機電空間,鋼骨造、鋼筋混凝土造,107年5月10日,二層,一層 二層,全筆移轉
RPXNMLRLMHPFFBK27CA,1,90.62,住家用,鋼筋混凝土造,108年3月18日,十層,六層 陽台,全筆移轉
RPXNMLRLMHPFFBK27CA,1,64.01,本共有部分之項目有樓梯間，機房，水箱，管委會空間及停車空間共３５輛等５項。,鋼筋混凝土造,108年3月18日,十層,,持分移轉
SPUNMLNKMHPFFCK66CA,2,7249.09,滯洪設施、儲藏室、廠房、樓梯間,鋼骨造、鋼筋混凝土造,107年5月10日,四層,一層 二層 三層 屋頂突出物 地下一層,全筆移轉
UPUNMLNKMHPFFCK86CA,2,172.04,雨水貯集滯洪設施、辦公室〈廠房附屬空間〉、樓梯間,鋼骨造、鋼筋混凝土造,107年5月10日,二層,一層 屋頂突出物 地下一層,全筆移轉
TPUNMLNKMHPFFCK76CA,2,345.09,消防蓄水池、雨水貯集滯洪設施、廠房、樓梯間,鋼骨造、鋼筋混凝土造,107年5月10日,二層,一層 屋頂突出物 地下一層,全筆移轉
RPQNMLRJMHPFFDK56CA,2,204.03,集合住宅、停車空間,鋼筋混凝土造,107年8月14日,四層,一層 二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPRNMLRJMHPFFDK66CA,2,206.83,集合住宅、停車空間,鋼筋混凝土造,107年8月14日,四層,一層 二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPRNMLLMLHPFFBK68CA,1,263.76,住家用,鋼筋混凝土造,108年3月6日,四層,一層 二層 三層 四層 陽台 屋頂突出物,全筆移轉
RPVNMLLJMHPFFDK09CA,17,21.44,住家用,鋼筋混凝土造,92年3月31日,三層,一層 平台,全筆移轉
RPVNMLLJMHPFFDK09CA,,7.14,樓梯間,鋼筋混凝土造,,三層,,持分移轉
RPQNMLLJMHPFFDK58CA,23,92.49,住家用,鋼筋混凝土造,85年12月14日,二十層,九層 陽台,全筆移轉
RPQNMLLJMHPFFDK58CA,23,10.83,防空避難室，變電室，機械室，車道，水箱，梯間,鋼筋混凝土造,85年12月14日,二十層,,持分移轉
RPQNMLLJMHPFFDK58CA,23,17.48,梯間，機械室，水箱,鋼筋混凝土造,85年12月14日,二十層,,持分移轉
RPOOMLRJMHPFFDK09CA,1,230.55,住家用,鋼筋混凝土造,107年11月26日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPWNMLLMLHPFFFK96CA,23,126.82,住家用,鋼筋混凝土造,86年2月4日,三層,一層 二層 三層 平台 見其他登記事項,全筆移轉
RPWNMLLMLHPFFFK96CA,23,.13,守衛室,鋼筋混凝土造,86年2月4日,一層,,持分移轉
RPPNMLRJMHPFFBK88CA,32,200.01,住家用,鋼筋混凝土造,77年8月15日,,一層 二層 三層 陽台 平台,全筆移轉
RPOOMLLLMHPFFFK88CA,8,43.70,辦公室,ＲＣ造,101年5月23日,十層,十層 陽台 雨遮,全筆移轉
RPOOMLLLMHPFFFK88CA,8,44.78,防空避難室、停車空間、樓梯間,ＲＣ造,101年5月23日,十層,,持分移轉
RPPNMLMKMHPFFBK48CA,,118.14,住家用,加強磚造,,二層,一層 二層,全筆移轉
RPTNMLPKMHPFFFK96CA,8,41.83,辦公室,ＲＣ造,101年5月23日,十層,八層 陽台 雨遮,全筆移轉
RPTNMLPKMHPFFFK96CA,8,44.61,防空避難室、停車空間、樓梯間,ＲＣ造,101年5月23日,十層,,持分移轉
RPQNMLKKMHPFFDK58CA,2,187.52,住家用,鋼筋混凝土造,106年11月20日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPRNMLKKMHPFFDK68CA,5,117.21,集合住宅,鋼筋混凝土造,104年7月1日,十四層,四層 陽台,全筆移轉
RPRNMLKKMHPFFDK68CA,5,3.10,共有部分,鋼筋混凝土造,104年7月1日,十四層,,持分移轉
RPRNMLKKMHPFFDK68CA,5,20.26,共有部分,鋼筋混凝土造,104年7月1日,十四層,,持分移轉
RPRNMLKKMHPFFDK68CA,5,41.81,共有部分,鋼筋混凝土造,104年7月1日,十四層,,持分移轉
RPRNMLRJMHPFFFK86CA,23,141.71,住家用,鋼筋混凝土造,86年8月27日,三層,一層 二層 三層 地下層 見其他登記事項,全筆移轉
RPQNMLOKMHPFFFK56CA,4,85.39,集合住宅,鋼筋混凝土造,104年10月29日,十層,二層 陽台,全筆移轉
RPRNMLOKMHPFFFK66CA,2,94.69,集合住宅,鋼筋混凝土造,107年6月6日,十五層,十二層 陽台,全筆移轉
RPRNMLOKMHPFFFK66CA,2,16.93,梯&#24304;、樓梯間,鋼筋混凝土造,107年6月6日,十五層,,持分移轉
RPQNMLOKMHPFFFK56CA,4,58.95,管委會空間、防空避難室兼停車空間、台電配電室、發電機室、消防機房、水箱、發電機房、電信室,鋼筋混凝土造,104年10月29日,十層,,持分移轉
RPRNMLOKMHPFFFK66CA,2,30.00,停車空間、蓄水池、受電室、防空避難室、樓梯間、電梯間、機械室、水箱,鋼筋混凝土造,107年6月6日,十五層,,持分移轉
