編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPRNMLSJNHPFFFN37CA,27,102.86,住家用,鋼筋混凝土造,81年11月10日,二層,一層 二層,全筆移轉
RPWNMLSJNHPFFFN87CA,24,143.82,住家用,鋼筋混凝土造,85年4月6日,三層,一層 二層 三層 騎樓,全筆移轉
RPOOMLKLNHPFFAN68CA,26,64.18,住家用,鋼筋混凝土造,82年11月10日,十二層,十一層 陽台 花台,全筆移轉
RPOOMLKLNHPFFAN68CA,26,10.36,避難室、停車場、車道、門廳,鋼筋混凝土造,82年11月10日,十二層,,持分移轉
RPOOMLKLNHPFFAN68CA,26,6.61,梯間,鋼筋混凝土造,82年11月10日,十二層,,持分移轉
RPXNMLKLNHPFFAN86CA,26,64.18,住家用,鋼筋混凝土造,82年11月10日,十二層,十層 陽台 花台,全筆移轉
RPXNMLKLNHPFFAN86CA,26,6.61,梯間,鋼筋混凝土造,82年11月10日,十二層,,持分移轉
RPXNMLKLNHPFFAN86CA,26,10.36,避難室、停車場、車道、門廳,鋼筋混凝土造,82年11月10日,十二層,,持分移轉
RPROMLKLNHPFFAN98CA,47,99.92,住家用,鋼筋混凝土加強磚造,62年6月5日,二層,一層 二層,全筆移轉
RPTNMLQJNHPFFDN27DA,22,29.17,住家用,鋼筋混凝土造,87年3月16日,十四層,十二層 陽台,全筆移轉
RPTNMLQJNHPFFDN27DA,22,13.26,機房、水箱、走廊、電梯間等,鋼筋混凝土造,87年3月16日,十四層,,持分移轉
RPTNMLQJNHPFFDN27DA,22,3.94,走道、梯間,鋼筋混凝土造,87年3月16日,十四層,,持分移轉
RPTNMLRJNHPFFGN57CA,41,105.20,住商用,見其他登記事項,68年6月25日,二層,一層 二層 騎樓,全筆移轉
RPVNMLMKNHPFFDN17DA,22,159.50,住家、停車空間,鋼筋混凝土造,87年8月26日,三層,一層 二層 三層 陽台 騎樓 電梯樓梯間,全筆移轉
RPOOMLSJNHPFFDN96CA,31,438.40,住家用,鋼筋混凝土造,78年1月25日,四層,一層 二層 三層 四層 屋頂突出物 騎樓,全筆移轉
RPQNMLMKNHPFFGN86CA,38,110.04,住家用,加強磚造,70年12月9日,二層,一層 二層,全筆移轉
RPTNMLRLNHPFFAN27DA,41,147.33,住商用,鋼筋混凝土加強磚造,68年7月9日,三層,一層 二層 三層 騎樓,全筆移轉
RPRNMLQJNHPFFFN17CA,,153.05,住宅,鋼筋混凝土造,108年12月17日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPRNMLQLNHPFFCN07CA,2,20.00,資材室,鋼鐵造有牆,107年6月13日,一層,一層,全筆移轉
RPRNMLSLNHPFFDN37CA,1,75.63,集合住宅,鋼筋混凝土造,108年6月5日,十五層,七層 陽台 雨遮,全筆移轉
RPRNMLSLNHPFFDN37CA,1,65.47,本共有部分係依使用執照之建築概要表記載項目有停車空間，發電機室，消防機房，污水機房，水箱，排煙室，昇降機間，雨水過濾機房，防空避難室兼停車空間，台電配電室，電信室，電錶室，管委會使用空間，外廊，梯聽，垃圾處理室，樓梯間，機械室等１８項,鋼筋混凝土造,108年6月5日,十五層,,持分移轉
RPWQMLOKNHPFFAN37CA,46,79.52,住家用,加強磚造,63年8月8日,二層,一層 二層,全筆移轉
RPROMLNKNHPFFAN56CA,,170.08,住宅、樓梯間,鋼筋混凝土造,108年12月12日,三層,一層 二層 三層 屋頂突出物,全筆移轉
RPQNMLRJNHPFFBN76CA,16,225.64,住家用,鋼筋混凝土造,93年1月7日,二層,一層 二層 見其他登記事項,全筆移轉
RPRNMLNKNHPFFBN56CA,6,174.90,停車空間，住宅，梯間,鋼筋混凝土造,103年7月28日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPSNMLMKNHPFFHN17CA,35,102.95,住商用,加強磚造,74年5月31日,二層,一層 二層 騎樓,全筆移轉
RPQNMLLLNHPFFBN98CA,19,171.55,住家用,鋼筋混凝土造,90年10月8日,三層,一層 二層 三層 陽台 騎樓 雨遮 見其他登記事項,全筆移轉
RPOOMLLKNHPFFGN66CA,1,189.63,店舖 住宅,鋼筋混凝土造,108年10月2日,三層,一層 二層 三層 屋頂突出物 騎樓,全筆移轉
RPQNMLLKNHPFFGN76CA,52,97.70,,鐵筋加強磚造,57年2月15日,二層,一層 二層,全筆移轉
RPPNMLTKNHPFFFN37CA,8,144.80,住宅,鋼筋混凝土造,101年6月19日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPSNMLSJNHPFFCN17CA,35,118.60,住家用,加強磚造,74年6月1日,二層,一層 二層 騎樓,全筆移轉
RPSNMLKMNHPFFAN09CA,27,146.29,住家用,鋼筋混凝土造,82年5月13日,三層,一層 二層 三層,全筆移轉
RPUNMLLLNHPFFAN66CA,26,90.37,住家用,鋼筋混凝土造,83年6月23日,十三層,三層 陽台 花台,全筆移轉
RPUNMLLLNHPFFAN66CA,26,16.94,停車空間、避難室、梯間,鋼筋混凝土造,83年6月23日,十三層,,持分移轉
RPVNMLLLNHPFFAN76CA,36,74.96,住家用,鋼筋混凝土造,73年7月6日,五層,三層,全筆移轉
RPVNMLLLNHPFFAN76CA,36,10.66,樓梯、避難室,鋼筋混凝土造,73年7月6日,五層,,持分移轉
RPROMLSLNHPFFAN17CA,47,38.95,住家用,鋼筋混凝土加強磚造,62年1月25日,一層,一層,全筆移轉
RPQOMLSLNHPFFAN07CA,51,204.40,住商用,鋼筋混凝土加強磚造,57年11月7日,三層,一層 二層 三層 騎樓,全筆移轉
RPTNMLLKNHPFFBN56CA,42,89.20,住家用,鋼筋混凝土加強磚造,67年10月3日,二層,一層 二層,全筆移轉
RPWOMLMKNHPFFAN96CA,38,106.97,住家用,鋼筋混凝土造,70年12月8日,八層,五層,全筆移轉
RPXNMLSLNHPFFBN77CA,40,106.80,住家用,加強磚造,69年6月19日,二層,一層 二層 騎樓,全筆移轉
RPVQMLOKNHPFFAN27CA,41,150.30,住商用,鋼筋混凝土造,68年5月29日,三層,一層 二層 三層 騎樓,全筆移轉
RPOOMLTKNHPFFAN86CA,42,101.97,住家用,鋼筋混凝土加強磚造,67年1月30日,二層,一層 二層,全筆移轉
RPXNMLLKNHPFFAN86CA,41,102.98,商業用,鋼筋混凝土造,68年6月4日,一層,一層 騎樓,全筆移轉
RPSOMLSLNHPFFAN27CA,1,194.46,住宅、停車空間,鋼筋混凝土造,108年8月29日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPRNMLLKNHPFFAN88CA,24,99.01,住家用,鋼筋混凝土造,85年2月12日,十四層,十二層 陽台 花台,全筆移轉
RPRNMLLKNHPFFAN88CA,24,28.37,地下層、屋頂突出物,鋼筋混凝土造,85年2月12日,十四層,,持分移轉
RPRNMLLKNHPFFAN88CA,24,17.02,樓梯,鋼筋混凝土造,85年2月12日,十四層,,持分移轉
RPPNMLSKNHPFFFN27CA,39,152.32,住家用,加強磚造,70年1月25日,一層,一層,全筆移轉
RPSNMLLKNHPFFFN86CA,40,127.69,住宅,加強磚造,68年11月18日,二層,一層 二層,全筆移轉
RPRNMLMKNHPFFEN76CA,31,106.90,住家用,鋼筋混凝土造,78年2月3日,二層,一層 二層 屋頂突出物,全筆移轉
RPPNMLLKNHPFFGN76DA,39,109.62,住家用,加強磚造,70年3月15日,二層,一層 二層 騎樓,全筆移轉
RPPNMLQKNHPFFDN86CA,1,73.27,集合住宅,鋼筋混凝土造,108年6月5日,十五層,二層 陽台,全筆移轉
RPPNMLQKNHPFFDN86CA,1,64.46,本共有部分係依使用執照之建築概要表記載項目有停車空間，發電機室，消防機房，污水機房，水箱，排煙室，昇降機間，雨水過濾機房，防空避難室兼停車空間，台電配電室，電信室，電錶室，管委會使用空間，外廊，梯聽，垃圾處理室，樓梯間，機械室等１８項,鋼筋混凝土造,108年6月5日,十五層,,持分移轉
RPPOMLRLLHPFFAN66CA,27,6.69,住家用,鋼筋混凝土造,82年6月30日,六層,,持分移轉
RPPOMLRLLHPFFAN66CA,27,26.44,避難室、梯間,鋼筋混凝土造,82年6月30日,六層,,持分移轉
RPPOMLRLLHPFFAN66CA,27,95.51,住家用,鋼筋混凝土造,82年6月30日,六層,二層 陽台,全筆移轉
RPPOMLRLLHPFFAN66CA,27,7.27,避難室、梯間,鋼筋混凝土造,82年6月30日,六層,,持分移轉
RPUOMLMKLHPFFAN56CA,,188.31,住宅、停車空間,鋼筋混凝土造,108年12月2日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPQNMLOLLHPFFCN56CA,25,211.62,住家用,鋼筋混凝土造,83年9月23日,三層,一層 二層 三層 陽台,全筆移轉
RPQNMLTKLHPFFBN86CA,27,134.24,住家用,鋼筋混凝土造,82年6月30日,三層,一層 二層 三層 騎樓,全筆移轉
RPRNMLQJMHPFFAN56CA,30,132.96,住家用,鋼筋混凝土造,79年1月4日,十層,五層 陽台,全筆移轉
RPRNMLQJMHPFFAN56CA,30,15.33,避難室、開放空間、私設通路、汽車車道,鋼筋混凝土造,79年1月4日,十層,,持分移轉
RPRNMLQJMHPFFAN56CA,30,8.06,機坑、梯間,鋼筋混凝土造,79年1月4日,十層,,持分移轉
RPPPMLKLLHPFFAN68CA,44,97.76,住商用,鋼筋混凝土加強磚造,65年1月12日,二層,一層 二層 騎樓,全筆移轉
RPPQMLTKLHPFFAN96CA,,276.70,住家用,鋼筋混凝土造,108年12月2日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPRNMLOLLHPFFGN07CA,20,244.02,住宅．店舖．法定停車位,鋼筋混凝土造,88年10月15日,三層,一層 二層 三層 陽台 騎樓 電梯樓梯間 地下層,全筆移轉
RPRNMLOLLHPFFGN07CA,23,25.04,（公共設施）車道．管理室．機械室,鋼筋混凝土造,85年10月15日,一層,,持分移轉
RPVOMLNLLHPFFAN86CA,,184.05,住宅、樓梯間,鋼筋混凝土造,108年9月26日,三層,一層 二層 三層 屋頂突出物,全筆移轉
RPQOMLOLLHPFFAN09CA,41,83.22,店舖、住宅,加強磚造,68年8月22日,二層,一層 二層,全筆移轉
RPOPMLNLOHPFFAN56CA,31,16.57,商業用,鋼筋混凝土造,77年10月22日,八層,一層,全筆移轉
RPOPMLNLOHPFFAN56CA,31,2.82,梯間、台電室、發電機房、電錶箱室,鋼筋混凝土造,77年10月22日,八層,,持分移轉
RPOPMLNLOHPFFAN56CA,31,5.42,走道,鋼筋混凝土造,77年10月22日,八層,,持分移轉
RPROMLPLLHPFFAN66CA,26,24.14,住家用,鋼筋混凝土造,83年5月9日,十層,八層 陽台,全筆移轉
RPROMLPLLHPFFAN66CA,26,3.11,停車空間、避難室,鋼筋混凝土造,83年5月9日,十層,,持分移轉
RPROMLPLLHPFFAN66CA,26,7.06,車道、梯間,鋼筋混凝土造,83年5月9日,十層,,持分移轉
RPVNMLQJJHGGFAN58DA,41,128.20,住家用,鋼筋混凝土加強磚造,68年4月18日,三層,一層 二層 三層,全筆移轉
RPVOMLKMLHPFFDN07DA,26,187.06,住家用,鋼筋混凝土造,83年5月30日,五層,一層 二層 三層 四層 五層,全筆移轉
RPVOMLOLLHPFFAN07DA,32,50.96,住家用,加強磚造,77年7月22日,二層,一層 二層 屋頂突出物,持分移轉
RPSOMLRLLHPFFAN96CA,36,101.16,住商用,鋼筋混凝土造,73年7月16日,二層,一層 二層 騎樓,全筆移轉
RPTNMLPLLHPFFBN86CA,,206.73,住家用,鋼筋混凝土造,108年11月29日,四層,一層 二層 三層 四層,全筆移轉
RPOOMLRLLHPFFAN56CA,27,97.17,住家用,鋼筋混凝土造,82年8月13日,十二層,三層 陽台,全筆移轉
RPOOMLRLLHPFFAN56CA,27,17.01,門廳、交誼廳、辦公室、防空避難室、停車場，貳層陽台等四項：貳捌三．貳陸平方公尺,鋼筋混凝土造,82年8月13日,十二層,,持分移轉
RPWNMLOLLHPFFDN27CA,48,63.60,住家用,加強磚造,61年2月3日,二層,一層 二層,全筆移轉
RPQOMLTJMHPFFAN86CA,24,24.23,住家用,鋼筋混凝土造,85年3月21日,十三層,十三層 陽台,全筆移轉
RPQOMLTJMHPFFAN86CA,24,10.88,避難室、停車空間、走道、樓梯,鋼筋混凝土造,85年3月21日,十三層,,持分移轉
RPSNMLPLLHPFFCN86CA,38,93.10,住宅,加強磚造,70年11月11日,二層,一層 二層 騎樓,全筆移轉
RPQNMLTJMHPFFBN86CA,2,194.77,住家用,鋼筋混凝土造,106年11月21日,四層,一層 二層 三層 四層 陽台 雨遮,全筆移轉
RPVNMLKLMHPFFAN56CA,40,92.97,住商用,鋼筋混凝土加強磚造,69年7月31日,二層,一層 二層 騎樓,全筆移轉
RPSNMLPLLHPFFBN86DA,,170.87,住家用,鋼筋混凝土造,108年11月29日,四層,一層 二層 三層 四層,全筆移轉
RPRNMLRLLHPFFCN07DA,,185.63,住家用、樓梯間,鋼筋混凝土造,108年12月24日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPPNMLQLLHPFFHN17CA,5,168.38,住宅、樓梯間,鋼筋混凝土造,104年6月22日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPQNMLPLLHPFFDN76CA,2,158.05,住宅,鋼筋混凝土造,107年1月24日,三層,一層 二層 三層 陽台 屋頂突出物 雨遮,全筆移轉
RPRNMLSJMHPFFHN47CA,39,39.20,店舖,加強磚造,70年5月7日,一層,一層,全筆移轉
RPSNMLPJNHPFFDN96CA,2,158.05,住宅,鋼筋混凝土造,107年1月24日,三層,一層 二層 三層 陽台 屋頂突出物 雨遮,全筆移轉
RPTNMLRJMHPFFGN47CA,29,141.62,雞舍、飼料倉庫、看守舍、雞蛋包裝場,水泥柱、水泥板造、無牆鋼架造,80年1月17日,一層,一層,持分移轉
RPQNMLQLLHPFFHN37DA,39,114.90,住家用,加強磚造,70年6月19日,二層,一層 二層 騎樓,全筆移轉
RPQOMLOJNHPFFDN76CA,24,33.78,住家用,鋼筋混凝土造,84年11月3日,十一層,七層 陽台,全筆移轉
RPQOMLOJNHPFFDN76CA,24,15.66,避難室、停車場、走道、梯間等,鋼筋混凝土造,84年11月3日,十一層,,持分移轉
RPQNMLQLLHPFFCN76CA,1,191.07,住宅、停車空間、樓梯間,鋼筋混凝土造,108年4月9日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPQNMLRLLHPFFAN66CA,26,149.86,住家用,鋼筋混凝土造,82年9月17日,四層,一層 二層 三層 四層,全筆移轉
RPWOMLQLLHPFFAN27CA,1,170.22,住宅、停車空間、樓梯間,鋼筋混凝土造,108年7月18日,三層,一層 二層 三層 屋頂突出物,全筆移轉
RPXOMLQLLHPFFAN37CA,1,172.77,住宅、樓梯間,鋼筋混凝土造,108年7月18日,三層,一層 二層 三層 屋頂突出物,全筆移轉
RPOOMLQLLHPFFFN96CA,40,179.57,住商用,加強磚造,69年2月1日,三層,一層 二層 三層 騎樓,全筆移轉
RPROMLTJMHPFFAN96CA,26,77.29,住家用,鋼筋混凝土造,82年11月10日,十二層,二層 陽台 花台,全筆移轉
RPROMLTJMHPFFAN96CA,26,12.55,避難室、停車場、車道、門廳,鋼筋混凝土造,82年11月10日,十二層,,持分移轉
RPROMLTJMHPFFAN96CA,26,7.62,梯間,鋼筋混凝土造,82年11月10日,十二層,,持分移轉
RPSOMLTJMHPFFAN07CA,1,160.02,停車空間、住宅、梯間,鋼筋混凝土造,108年6月25日,三層,一層 二層 三層 屋頂突出物,全筆移轉
RPXPMLLJMHPFFAN86CA,,188.31,住宅、停車空間,鋼筋混凝土造,108年12月2日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPQNMLKMLHPFFHN76CA,12,185.71,住家用,鋼筋混凝土造,97年8月5日,三層,一層 二層 三層 陽台,全筆移轉
RPPOMLTJMHPFFAN86DA,26,106.67,住家用,鋼筋混凝土造,83年5月1日,四層,一層 二層 三層 四層 屋頂突出物,全筆移轉
RPSNMLLJMHPFFFN76DA,22,197.79,住家用,鋼筋混凝土造,87年8月11日,三層,一層 二層 三層 屋頂突出物 騎樓,全筆移轉
RPPNMLTJMHPFFDN96CA,4,195.09,停車空間、住宅,鋼筋混凝土造,104年12月11日,四層,一層 二層 三層 四層 陽台 雨遮,全筆移轉
RPRNMLSLLHPFFFN37CA,1,158.87,住宅,鋼筋混凝土造,108年6月18日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPRNMLKMLHPFFAN78CA,24,164.29,住商用,鋼筋混凝土造,84年9月8日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPQNMLRJMHPFFCN76CA,25,140.35,住家用,鋼筋混凝土造,83年10月4日,三層,一層 二層 三層 騎樓 電梯樓梯間,全筆移轉
RPUOMLTJMHPFFAN27CA,42,86.28,住家用,加強磚造,66年9月15日,二層,一層 二層,全筆移轉
RPXNMLOKMHPFFAN07CA,27,54.10,住家用,鋼筋混凝土造,82年3月9日,七層,七層 陽台,全筆移轉
RPXNMLOKMHPFFAN07CA,27,9.51,防空避難室,鋼筋混凝土造,82年3月9日,七層,,持分移轉
RPXNMLOKMHPFFAN07CA,27,6.23,梯間,鋼筋混凝土造,82年3月9日,七層,,持分移轉
RPWNMLRLLHPFFEN67CA,40,75.90,住家用,鋼筋混凝土加強磚造,68年10月9日,二層,一層 二層,全筆移轉
RPRNMLTJMHPFFBN96CA,41,115.24,住家用,加強磚造,67年12月18日,二層,一層 二層 騎樓,全筆移轉
RPQNMLKKMHPFFFN09CA,23,164.82,住宅、停車,鋼筋混凝土造,86年6月2日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPTNMLSJMHPFFEN37CA,2,171.84,住家用,鋼筋混凝土造,107年3月21日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPRNMLLJMHPFFFN56CA,3,227.03,住宅,鋼筋混凝土造,106年3月3日,四層,一層 二層 三層 四層,全筆移轉
RPSNMLQJMHPFFDN96CA,3,188.77,住宅,鋼筋混凝土造,106年7月14日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPTNMLQJMHPFFDN07CA,3,188.87,住宅,鋼筋混凝土造,106年7月14日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPPNMLLJMHPFFDN78CA,26,92.89,住家用,鋼筋混凝土造,83年2月1日,七層,五層 陽台,全筆移轉
RPQNMLLMLHPFFHN86CA,1,193.68,住家用,鋼筋混凝土造,108年1月15日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPPNMLLJMHPFFDN78CA,26,29.72,電梯、樓梯、守衛室,鋼筋混凝土造,83年2月1日,七層,,持分移轉
RPSNMLLJMHPFFDN09CA,2,208.72,住宅、停車空間,鋼筋混凝土造,106年10月19日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPSNMLRJMHPFFHN47CA,1,194.36,住宅、樓梯間,鋼筋混凝土造,107年11月22日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPSOMLNLMHPFFDN96CA,,174.27,住宅,鋼筋混凝土造,108年11月20日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPPNMLOLMHPFFDN66CA,23,94.98,住家用,鋼筋混凝土造,86年4月11日,十五層,十二層 陽台,全筆移轉
RPPNMLOLMHPFFDN66CA,23,23.15,停車空間，避難室,鋼筋混凝土造,86年4月11日,十六層,,持分移轉
RPPNMLOLMHPFFDN66CA,23,18.47,梯間、機械室、水箱,鋼筋混凝土造,86年4月11日,十五層,,持分移轉
RPRNMLQJMHPFFDN86CA,25,166.26,住家用,鋼筋混凝土造,83年11月16日,三層,一層 二層 三層 騎樓 電梯樓梯間,全筆移轉
RPPNMLMJMHPFFCN78CA,6,1010.33,加油站,鋼筋混凝土造,103年3月24日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPTNMLRLMHPFFBN17CA,,245.39,住家用,鋼筋混凝土造,108年10月23日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPPNMLMJMHPFFCN78CA,6,13.07,台電配電室,鋼筋混凝土造,103年3月24日,一層,一層,全筆移轉
RPQNMLNJMHPFFBN88CA,34,291.87,住家用,鋼筋混凝土造，加強磚造,74年10月14日,四層,一層 二層 三層 四層 騎樓,全筆移轉
RPUNMLRLMHPFFBN27CA,,181.67,住家用,鋼筋混凝土造,108年10月23日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPRNMLMJMHPFFBN88CA,41,231.95,人行道、店鋪、住宅,鋼筋混凝土造,68年4月24日,三層,一層 二層 三層 陽台 屋頂突出物 騎樓,全筆移轉
