鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
淡水區,房地(土地+建物)+車位,新北市淡水區中山北路一段３０７號六樓,23.85,住,,,1090228,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0981217,170.20999999999998,3,2,2,有,有,有,22000,129,坡道平面,34.01,0,1.退租時屋內如有異味；承租方需要負責清潔歸還。2.租賃期燈具燈泡損壞由承租方自行負責更換。3.退租時因小狗造成屋主的家具裝潢有損壞承租方需負責修繕方可交屋。,RPVOMLNJLHPFFEF09CC
淡水區,建物,新北市淡水區新民街１９巷６４號二樓,0.0,住,,,1090221,土地0建物1車位0,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0891027,54.65,1,1,1,有,有,有,10200,187,,0.0,0,此為新北市社會住宅包租代管計劃之物件，評定市價租金為11333，因為新北市計劃租金上限為18000，選擇代租方案須打九折，實際租賃契約金額為10200。,RPWOMLNJLHPFFEF56CC
淡水區,房地(土地+建物),新北市淡水區新春街１２６巷７號五樓之９,5.71,住,,,1090302,土地1建物1車位0,五層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851116,42.83,1,1,1,有,有,有,8500,198,,0.0,0,,RPXOMLNJLHPFFEF66CC
淡水區,房地(土地+建物),新北市淡水區中正東路二段８７之６號６樓,2.88,住,,,1090302,土地1建物1車位0,六層,33,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0880704,44.75,2,1,1,有,有,有,15000,335,,0.0,0,,RPPPMLNJLHPFFEF58CC
淡水區,房地(土地+建物)+車位,新北市淡水區新市三路二段２１７號２０樓,7.76,商,,,1090303,土地1建物1車位1,二十層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070525,92.23,2,2,1,有,有,有,16000,173,坡道平面,30.45,0,,RPWPMLNJLHPFFEF66CC
淡水區,建物,新北市淡水區淡金路一段５７３號四樓,0.0,住,,,1090208,土地0建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041001,129.45,2,2,1,有,有,有,22000,170,坡道平面,37.79,0,租金含管理費。,RPOQMLOJLHPFFEF68CC
新店區,建物,新北市新店區中央六街２７號３樓,0.0,住,,,1090211,土地0建物1車位1,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0960409,185.69,3,2,2,有,無,有,38000,205,坡道平面,0.0,0,,RPQPMLOJLHPFFCF58CC
新店區,建物,新北市新店區新生街１３巷１５號４樓,0.0,住,,,1090220,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0610818,98.98,3,2,2,有,無,有,33000,333,,0.0,0,,RPVPMLOJLHPFFCF09CC
中和區,建物,新北市中和區安平路８９之１號,0.0,住,,,1090221,土地0建物1車位0,見其他登記事項,14,住宅大樓(11層含以上有電梯),店舖,鋼筋混凝土造,0980122,169.7,0,0,0,無,有,無,55000,324,,0.0,0,,RPPOMLOJLHPFFHF98DC
中和區,建物,新北市中和區中和路２４１號７樓之２,0.0,商,,,1090228,土地0建物1車位0,七層,11,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0870205,78.43,2,1,1,有,無,有,22000,281,,0.0,0,,RPROMLOJLHPFFHF09CC
中和區,建物,新北市中和區南華路７９號,0.0,住,,,1090214,土地0建物1車位0,一層,8,店面(店鋪),住商用,鋼筋混凝土造,0830415,76.03999999999999,0,1,1,有,無,無,33000,434,,0.0,0,第1-2年租金33000元，第3-4年租金34650元。,RPUPMLOJLHPFFHF86CC
永和區,建物,新北市永和區文化路７８之２號,0.0,住,,,1090214,土地0建物0車位0,一層,3,店面(店鋪),住商用,加強磚造,0560710,64.91,0,1,1,有,無,無,35000,539,,0.0,0,門牌整編。部分出租。,RPXPMLOJLHPFFHF17CC
板橋區,房地(土地+建物),新北市板橋區文化路一段１８９號６樓,75.43,住,,,1081201,土地1建物1車位0,六層,7,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0910823,151.37,0,0,0,無,無,無,40000,264,,0.0,0,,RPPPMLOJLHPFFAF28CC
板橋區,建物,新北市板橋區四川路二段１６巷７號５樓,0.0,工,,,1090207,土地0建物1車位0,五層,10,廠辦,見其他登記事項,鋼筋混凝土造,0800130,498.97,0,0,0,無,有,無,113520,228,,0.0,0,,RPUPMLOJLHPFFAF78CC
新店區,房地(土地+建物)+車位,新北市新店區花園一路三段５２巷１２號地下一層,84.03,住,,,1081112,土地1建物1車位5,地下一層,2,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0870609,97.13,3,2,2,有,有,無,42000,432,坡道平面,0.0,0,租賃期間為108.11.13-108.12.31,RPPNMLOJLHPFFCF38DC
汐止區,房地(土地+建物),新北市汐止區新興路１３７號２１樓,24.07,住,,,1090227,土地1建物1車位0,二十一層,21,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1070213,140.59,3,2,2,有,有,有,33000,235,,0.0,0,,RPRNMLOJLHPFFDF58CC
林口區,房地(土地+建物)+車位,新北市林口區忠孝三路１９號６樓,15.82,住,,,1090303,土地1建物1車位1,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950530,122.32,3,2,2,有,有,有,28000,229,坡道平面,15.35,0,,RPVOMLOJLHPFFBF88CC
新莊區,房地(土地+建物)+車位,新北市新莊區立信一街１０巷１０號３樓,15.51,住,,,1090222,土地1建物1車位1,三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0951129,131.12,2,2,1,有,有,有,30000,229,坡道平面,14.6,0,,RPRQMLOJLHPFFBF68CC
新莊區,房地(土地+建物),新北市新莊區中平路１８４巷１０弄４號７樓之一,6.4,住,,,1090228,土地1建物1車位0,七層,7,套房(1房1廳1衛),住家用,鋼筋混凝土造,0850528,39.77,1,1,1,有,有,有,11600,292,,0.0,0,,RPVQMLOJLHPFFBF09CC
新莊區,建物,新北市新莊區新樹路２６８巷７８號,0.0,工,,,1090214,土地0建物0車位0,一層,2,工廠,工業用,鋼筋混凝土造,0670520,110.98,0,1,1,有,無,有,40000,,,0.0,0,部分出租。租金含水費。,RPPSMLOJLHPFFBF68CC
新莊區,建物,新北市新莊區西盛街４２０號,0.0,住,,,1090218,土地0建物1車位0,一層,5,店面(店鋪),住商用,鋼筋混凝土造,0701125,80.83,2,1,1,有,無,無,30000,371,,0.0,0,,RPPPMLPJLHPFFBF48CC
五股區,建物,新北市五股區水碓路１６巷３１號３樓,0.0,住,,,1090217,土地0建物1車位0,三層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860129,43.2,1,0,1,有,有,有,10000,231,,0.0,0,此為新北市社會住宅包租代管計劃之物件，評定市價租金為12456，因為新北市計劃租金上限為22500，選擇代租方案須打九折且簽約租金無條件捨去至百分位，房東願以較低的金額出租，故實際租賃契約金額為10000。,RPTPMLPJLHPFFBF88CC
新莊區,建物,新北市新莊區中原路２５５號三樓,0.0,住,,,1090218,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0760909,101.2,3,2,2,有,無,有,14000,138,,0.0,0,,RPUPMLPJLHPFFBF98CC
五股區,建物,新北市五股區新城六路２４７號１３樓,0.0,住,,,1090217,土地0建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040305,126.88,3,2,1,有,有,有,20200,159,坡道平面,28.24,0,此為新北市社會住宅包租代管計劃之物件，評定市價租金為23633，因為新北市計劃租金上限為22500，選擇代租方案須打九折且簽約租金無條件捨去至百分位，故實際租賃契約金額為20200。汽、機車位租賃時間內無償使用,RPVPMLPJLHPFFBF09CC
三峽區,房地(土地+建物)+車位,新北市三峽區大學路３９之２號５樓,11.47,住,,,1090301,土地1建物1車位1,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0941017,108.5,2,1,1,有,有,有,18000,166,坡道平面,32.7,0,,RPPQMLPJLHPFFIF66CC
新莊區,建物,新北市新莊區中原路１０５號５樓之５,0.0,住,,,1090305,土地0建物1車位0,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850718,54.28,1,1,1,有,有,有,13500,249,,0.0,0,管理費＄800另計,RPQPMLPJLHPFFBF68DC
三重區,建物,新北市三重區自強路五段６５號,0.0,住,,,1090218,土地0建物0車位0,一層,5,店面(店鋪),商業用,鋼筋混凝土造,0811016,40.580000000000005,2,0,1,有,無,有,22000,542,,0.0,0,部分承租公設面積無法分算。,RPPNMLPJLHPFFGF78CC
蘆洲區,建物,新北市蘆洲區水湳街１７８號４樓,0.0,住,,,1090213,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730711,77.74,2,1,1,有,無,有,15000,193,,0.0,0,此為新北市社會住宅包租代管計劃之物件，評定市價租金為17170，因為新北市計劃租金上限為22500，選擇代租方案須打九折且簽約租金無條件捨去至百分位，房東願以較低的金額出租，故實際租賃契約金額為15000。,RPRSMLPJLHPFFGF86CC
板橋區,建物,新北市板橋區民生路三段１６０號,26.75,住,,,1090304,土地0建物1車位0,一層,4,公寓(5樓含以下無電梯),住家用,加強磚造,,67.28,0,0,0,無,無,無,37000,550,,0.0,0,,RPUNMLPJLHPFFAF68CC
板橋區,建物,新北市板橋區龍泉街５４巷７弄４號５樓,0.0,住,,,1090213,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,106.66000000000001,3,2,2,有,無,有,19000,178,,0.0,0,此為新北市社會住宅包租代管計劃之物件，評定市價租金為26034，因為新北市計劃租金上限為22500，選擇代租方案須打九折且簽約租金無條件捨去至百分位，房東願以較低的金額出租，故實際租賃契約金額為19000。,RPQPMLPJLHPFFAF48CC
土城區,建物,新北市土城區廣福街７巷６弄４號４樓,0.0,住,,,1090214,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730207,70.98,3,2,1,有,無,有,14500,204,,0.0,0,,RPOQMLPJLHPFFAF38CC
土城區,車位,新北市土城區中央路一段３２５之２號二樓等,0.0,住,,,1090218,土地0建物0車位1,,,其他,,,,36.45,0,0,0,有,有,無,3500,,坡道平面,36.45,3500,租金含管理費,RPPQMLPJLHPFFAF48CC
板橋區,建物,新北市板橋區南雅東路２７之７號８樓,0.0,住,,,1090205,土地0建物1車位0,八層,15,套房(1房1廳1衛),住家用,鋼筋混凝土造,0960814,46.19,1,1,1,有,有,有,17000,368,,0.0,0,,RPVQMLPJLHPFFAF09CC
板橋區,建物,新北市板橋區廣和街８６號８樓,0.0,住,,,1090219,土地0建物1車位0,八層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0971120,48.29,1,0,1,有,有,有,15000,311,,0.0,0,此為新北市社會住宅包租代管計劃之物件，評定市價租金為24340，因為新北市計劃租金上限為22500，選擇代租方案須打九折且簽約租金無條件捨去至百分位，房東願以較低的金額出租，故實際租賃契約金額為15000。,RPSRMLPJLHPFFAF88CC
中和區,建物,新北市中和區華福街７１巷３２之１號,0.0,住,,,1090216,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,加強磚造,0640510,52.62,2,2,1,有,無,有,11000,209,,0.0,0,門牌整編，依現場門牌申報。租金含水費、電費。,RPWNMLPJLHPFFHF96CC
中和區,建物,新北市中和區福祥路５７號４樓,0.0,住,,,1090207,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870113,102.97,3,2,2,有,有,有,19100,185,,0.0,0,,RPPOMLPJLHPFFHF98CC
中和區,建物,新北市中和區連城路９巷６號,0.0,住,,,1090207,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680308,101.84,4,3,3,有,無,無,26000,255,,0.0,0,,RPQOMLPJLHPFFHF09CC
中和區,車位,新北市中和區中正路４２８號二樓等,0.1,住,,,1090227,土地0建物0車位1,,,其他,,,,13.38,0,0,0,有,有,無,3600,,塔式車位,13.38,3600,,RPQNMLPJLHPFFHF09DC
新店區,建物,新北市新店區永業路８１巷１弄３號５樓,0.0,其他,,,1090220,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0691212,92.16,3,2,2,有,有,有,12500,136,,0.0,0,此為新北市社會住宅包租代管計劃之物件，評定市價租金為18986，因為新北市計劃租金上限為22500，選擇代租方案須打九折且簽約租金無條件捨去至百分位，房東願以較低的金額出租，故實際租賃契約金額為12500。,RPWOMLQJLHPFFCF66CC
淡水區,房地(土地+建物)+車位,新北市淡水區中山北路二段２２７號六樓,27.0,住,,,1090223,土地1建物1車位1,六層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1060220,177.43,3,2,2,有,有,無,23000,130,坡道平面,31.81,0,,RPPOMLQJLHPFFEF78CC
淡水區,建物,新北市淡水區北新路１９號３樓,0.0,住,,,1090209,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830811,159.31,4,2,2,有,有,有,18000,113,,0.0,0,,RPPPMLQJLHPFFEF88CC
淡水區,建物,新北市淡水區鄧公路３１巷２２號５樓,0.0,住,,,1090212,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0780707,109.13000000000001,3,2,2,有,無,無,11000,101,,0.0,0,,RPRPMLQJLHPFFEF09CC
淡水區,建物,新北市淡水區紅樹林路２７號４樓,0.0,住,,,1090218,土地0建物1車位1,四層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050926,176.13,3,2,2,有,有,有,22750,129,坡道平面,36.63,0,,RPXPMLQJLHPFFEF07CC
中和區,建物,新北市中和區中正路７３８號７樓之５,0.0,工,,,1090215,土地0建物1車位0,七層,18,廠辦,工商用,鋼筋混凝土造,0880227,347.16,0,0,0,無,有,無,84000,242,,0.0,0,,RPTNMLQJLHPFFHF76CC
中和區,建物,新北市中和區建八路２號１５樓之８,0.0,工,,,1090227,土地0建物1車位0,十五層,,廠辦,,,,184.02,0,0,0,無,有,無,60000,326,,0.0,0,,RPUNMLQJLHPFFHF86CC
中和區,建物,新北市中和區中正路８７２號１３樓之二,0.0,工,,,1090305,土地0建物1車位0,十三層,17,辦公商業大樓,見其他登記事項,鋼筋混凝土造,0910617,372.7,0,0,0,無,有,無,83428,224,,0.0,0,,RPVNMLQJLHPFFHF96CC
中和區,建物,新北市中和區板南路６６７號２樓,0.0,工,,,1090305,土地0建物1車位1,二層,18,廠辦,見其他登記事項,見其他登記事項,0981015,281.28000000000003,0,0,0,無,有,無,67000,246,坡道平面,29.04,5000,,RPOOMLQJLHPFFHF98CC
中和區,建物,新北市中和區中山路二段２２８號１２樓之３,0.0,商,,,1090211,土地0建物1車位0,十二層,19,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,0871120,72.54,3,1,1,有,有,有,24500,338,,0.0,0,,RPPPMLQJLHPFFHF56CC
中和區,建物,新北市中和區宜安路１６８巷１２號６樓,0.0,住,,,1090206,土地0建物1車位0,六層,13,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1021231,141.82999999999998,3,1,2,有,有,無,30000,212,,0.0,0,,RPQPMLQJLHPFFHF66CC
中和區,建物,新北市中和區景新街５０８號４樓之８,0.0,住,,,1090219,土地0建物1車位0,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860318,31.62,1,0,1,有,有,有,8000,253,,0.0,0,此為新北市社會住宅包租代管計劃之物件，評定市價租金為12757，因為新北市計劃租金上限為22500，選擇代租方案須打九折且簽約租金無條件捨去至百分位，房東願以較低的金額出租，故實際租賃契約金額為8000。,RPTPMLQJLHPFFHF96CC
永和區,建物,新北市永和區秀安街５之１號,0.0,住,,,1090218,土地0建物1車位0,一層,14,店面(店鋪),見其他登記事項,鋼筋混凝土造,0900119,102.19,0,0,0,無,有,無,24000,235,,0.0,0,,RPVPMLQJLHPFFHF17CC
永和區,建物,新北市永和區中山路一段１２８巷８號９樓之１,0.0,住,,,1090216,土地0建物1車位0,九層,11,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1060417,64.42999999999999,1,0,1,有,有,無,26000,404,,0.0,0,,RPWPMLQJLHPFFHF27CC
中和區,建物,新北市中和區南山路２３６巷２２弄１４之３號,0.0,住,,,1090215,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,加強磚造,0660908,149.04,5,2,2,有,無,無,19000,127,,0.0,0,,RPXPMLQJLHPFFHF37CC
永和區,建物,新北市永和區福和路３５３號９樓之９,0.0,商,,,1090221,土地0建物1車位0,九層,12,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0701229,39.129999999999995,1,0,1,有,有,有,15100,386,,0.0,0,此為新北市社會住宅包租代管計劃之物件，評定市價租金為16884，因為新北市計劃租金上限為22500，選擇代租方案須打九折且簽約租金無條件捨去至百分位，故實際租賃契約金額為15100。,RPOQMLQJLHPFFHF56CC
中和區,建物,新北市中和區明禮街３５號,0.0,住,,,1090219,土地0建物1車位0,一層,14,店面(店鋪),見其他登記事項,鋼筋混凝土造,0940407,182.72,0,0,0,無,有,無,38000,208,,0.0,0,,RPTQMLQJLHPFFHF07CC
板橋區,建物,新北市板橋區中山路二段９０巷７號,0.0,住,,,1090220,土地0建物1車位0,一層,14,店面(店鋪),見其他登記事項,鋼筋混凝土造,0940330,71.49,0,0,0,無,有,有,35000,490,,0.0,0,,RPVPMLQJLHPFFAF09CC
三重區,建物,新北市三重區成功路４１巷７號,0.0,住,,,1090221,土地0建物1車位0,一層,4,公寓(5樓含以下無電梯),住家用,加強磚造,0640729,54.0,2,2,1,有,無,有,24000,444,,0.0,0,,RPVPMLQJLHPFFGF07CC
汐止區,房地(土地+建物),新北市汐止區仁愛路１５１巷５２號２樓,6673.0,住,,,1090209,土地2建物1車位0,二層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980515,82.22,2,2,1,有,有,有,18656,227,,0.0,0,,RPXOMLQJLHPFFDF86CC
新莊區,建物,新北市新莊區思源路２３０巷３１號十四樓,0.0,住,,,1090219,土地0建物1車位1,十四層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1010118,159.53,3,2,2,有,有,無,35000,219,坡道平面,17.08,0,租金含管理費,RPUPMLQJLHPFFBF09CC
新莊區,建物,新北市新莊區中正路１６１號３樓之２,0.0,住,,,1090221,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810104,154.76999999999998,3,2,2,有,有,有,23000,149,,0.0,0,,RPWRMLQJLHPFFBF86CC
新莊區,建物,新北市新莊區中原東路７６號十樓,0.0,住,,,1090207,土地0建物1車位0,十層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080528,92.80000000000001,2,2,1,有,有,有,28000,302,,0.0,0,租金含管理費。,RPQSMLQJLHPFFBF98CC
汐止區,建物,新北市汐止區汐萬路２段６６巷２３號,84.37,,鄉村區,乙種建築用地,1090227,土地0建物0車位0,全,3,透天厝,住家用,鋼筋混凝土造,0710520,84.37,5,2,2,有,有,無,28380,336,,0.0,0,,RPQNMLRJLHPFFDF78CC
淡水區,房地(土地+建物)+車位,新北市淡水區新市三路二段２２３號２１樓,7.63,商,,,1090307,土地1建物1車位1,二十一層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070525,89.1,2,2,1,有,有,有,16000,180,坡道平面,30.48,0,,RPRNMLRJLHPFFEF98CC
淡水區,房地(土地+建物)+車位,新北市淡水區新市三路一段１３２號七樓,12.03,住,,,1090306,土地1建物1車位1,七層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080222,61.78,1,1,1,有,有,有,12000,194,坡道平面,23.8,0,,RPQNMLSJLHPFFEF98CC
淡水區,房地(土地+建物)+車位,新北市淡水區沙崙路一段１１５號八樓,16.83,住,,,1090306,土地1建物1車位1,八層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970917,117.74,1,1,1,有,有,有,14500,123,坡道平面,30.1,0,,RPRNMLSJLHPFFEF09CC
汐止區,建物,新北市汐止區新北市汐止區汐萬路２段６６巷１１１弄２７號,0.0,,鄉村區,乙種建築用地,1090307,土地0建物0車位0,全,3,透天厝,住家用,鋼筋混凝土造,0710220,20.0,6,0,6,有,有,有,9500,475,,0.0,0,,RPPNMLSJLHPFFDF78CC
汐止區,建物,新北市汐止區大同路二段２４７號２樓,0.0,住,,,1090225,土地0建物1車位0,二層,29,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1001223,39.67,1,0,1,有,有,有,13500,340,,0.0,0,分租套房,RPWNMLTJLHPFFDF96CC
汐止區,建物,新北市汐止區大同路二段２５５號２７樓,0.0,住,,,1090302,土地0建物1車位0,二十七層,29,套房(1房1廳1衛),住家用,鋼筋混凝土造,1001223,67.47,1,1,1,有,有,有,20000,296,,0.0,0,,RPXNMLTJLHPFFDF07CC
汐止區,建物,新北市汐止區新台五路二段１-１號４樓,0.0,住,,,1090305,土地0建物1車位0,四層,7,套房(1房1廳1衛),住家用,鋼筋混凝土造,0880519,21.77,1,0,1,有,有,有,9000,413,,0.0,0,,RPOOMLTJLHPFFDF88CC
汐止區,建物,新北市汐止區新台五路二段１８４號１４樓,0.0,其他,,,1090307,土地0建物1車位0,十四層,37,套房(1房1廳1衛),住家用,鋼骨鋼筋混凝土造,0851230,36.72,1,0,1,有,有,有,10000,272,,0.0,0,,RPRPMLTJLHPFFDF66CC
汐止區,建物,新北市汐止區福德二路１７９號３樓,16.51,住,,,1090308,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0811229,103.34,3,2,2,有,無,有,23200,225,,0.0,0,,RPTPMLTJLHPFFDF86CC
汐止區,建物,新北市汐止區大同路二段２３６號２３樓-２,0.0,住,,,1090305,土地0建物1車位0,二十三層,24,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0850710,73.31,1,2,1,有,無,有,18000,246,,0.0,0,,RPUPMLTJLHPFFDF96CC
三重區,建物,新北市三重區重新路五段５１１之５號十一樓,0.0,其他,,,1090216,土地0建物1車位0,十一層,17,套房(1房1廳1衛),住家用,鋼筋混凝土造,0990304,55.120000000000005,1,1,1,有,有,有,17333,314,,0.0,0,,RPPNMLTJLHPFFGF56CC
蘆洲區,建物,新北市蘆洲區光明路８８巷３１號十二樓,0.0,住,,,1090220,土地0建物1車位1,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970822,174.89999999999998,3,2,2,有,有,有,37000,212,坡道平面,43.93,0,租金含管理費,RPRPMLTJLHPFFGF96CC
三重區,建物,新北市三重區重新路二段６８號八樓,0.0,商,,,1090306,土地0建物0車位0,八層,12,套房(1房1廳1衛),商業用,鋼筋混凝土造,0810716,29.82,1,0,1,有,無,有,9800,329,,0.0,0,此為分租套房，房號808，第八層共分成10間，一間平均面積約為29.82平方公尺,RPUPMLTJLHPFFGF27CC
新莊區,房地(土地+建物),新北市新莊區福壽街２０之２號,18.17,住,,,1090306,土地1建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0660816,72.9,4,1,1,有,無,無,11000,151,,0.0,0,,RPROMLTJLHPFFBF98CC
五股區,建物,新北市五股區成泰路二段１９６號之２,0.0,工,,,1090308,土地0建物0車位0,三層,3,套房(1房1廳1衛),工業用,加強磚造,0661110,24.84,1,0,1,有,無,有,8100,326,,0.0,0,此為分租套房，第三層共分成6間，一間平均面積約為24.84平方公尺,RPTPMLTJLHPFFBF66CC
樹林區,建物,新北市樹林區學成路５０２號,0.0,住,,,1090220,土地0建物0車位0,三層,5,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0950301,53.53,1,0,1,有,無,有,11000,205,,0.0,0,部分承租。,RPOOMLTJLHPFFIF76CC
樹林區,建物,新北市樹林區東榮街９１巷３弄７號二樓,0.0,住,,,1090216,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690116,88.61,3,2,1,有,無,有,12000,135,,0.0,0,,RPTOMLTJLHPFFIF27CC
淡水區,建物,新北市淡水區自強路１１８巷２５號十一樓,0.0,住,,,1090216,土地0建物1車位1,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970618,217.05,4,2,2,有,有,有,27000,124,坡道平面,15.0,0,租金含管理費。,RPRNMLTJLHPFFEF56CC
淡水區,建物,新北市淡水區新市一路三段１０１巷１６弄６２號１３樓,0.0,,,,1090212,土地0建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1001104,196.45,4,2,2,有,有,有,24000,122,坡道平面,0.0,0,租金含管理費,RPXNMLTJLHPFFEF17CC
淡水區,房地(土地+建物)+車位,新北市淡水區新春街１２９號９樓,22.14,住,,,1090222,土地1建物1車位1,九層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860419,145.75,3,2,2,有,有,有,18000,123,坡道機械,29.22,0,,RPOOMLTJLHPFFEF98CC
淡水區,房地(土地+建物),新北市淡水區中正東路二段７５號九樓之２,8.04,住,,,1090308,土地1建物1車位0,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970711,50.959999999999994,1,1,1,有,有,有,17000,334,,0.0,0,,RPSPMLTJLHPFFEF86CC
淡水區,房地(土地+建物)+車位,新北市淡水區紅樹林路１５３號十七樓,21.43,住,,,1090308,土地1建物1車位1,十七層,17,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1060118,157.78,3,2,2,有,有,有,29000,184,坡道平面,36.29,0,,RPUPMLTJLHPFFEF07CC
中和區,建物,新北市中和區中興街３９號四樓,0.0,住,,,1090216,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),見其他登記事項,見其他登記事項,1070530,78.44,1,2,1,有,無,有,21000,268,,0.0,0,租金含管理費。,RPWNMLTJLHPFFHF37CC
中和區,建物,新北市中和區中興街２０２巷１６號七樓之二,0.0,住,,,1090220,土地0建物1車位0,七層,14,套房(1房1廳1衛),住家用,鋼筋混凝土造,0841117,98.64,1,1,1,有,有,有,14000,142,,0.0,0,,RPXOMLTJLHPFFHF57CC
中和區,建物,新北市中和區中正路６６號８樓之３,0.0,住,,,1090227,土地0建物1車位0,八層,11,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1080529,80.28999999999999,2,1,1,有,有,無,27000,336,,0.0,0,,RPQPMLTJLHPFFHF96CC
永和區,建物,新北市永和區水源街２巷１９號,0.0,住,,,1090216,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0661216,69.27,3,2,2,有,無,有,28000,404,,0.0,0,,RPVPMLTJLHPFFHF47CC
永和區,建物,新北市永和區永貞路３２６號４樓,0.0,住,,,1090304,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0700213,137.57999999999998,3,2,2,有,無,有,25000,182,,0.0,0,,RPOOMLKKLHPFFHF48CC
