編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPTOMLQKPHOFFAE88CA,3,202.38,集合住宅,鋼筋混凝土,105年2月3日,二十八層,七層 陽台 雨遮,全筆移轉
RPTOMLQKPHOFFAE88CA,3,164.87,本共有部分之項目有防空避難室兼停車空間、梯間、樓梯間、機械室、水箱、管理委員會使用空間、停車空間、頂蓋型開放空間、公共服務空間、設備空間、防災中心、梯廳兼門廳、梯廳兼走廊、廁所、門廊、外廊等項。,鋼筋混凝土,105年2月3日,二十八層,,持分移轉
RPSNMLSKPHOFFLE37CA,25,201.46,工業用,鋼造,83年7月12日,二層,一層 二層,全筆移轉
RPUOMLQKPHOFFAE98CA,3,278.56,集合住宅,鋼筋混凝土,105年2月3日,二十八層,二十三層 陽台 雨遮,全筆移轉
RPUOMLQKPHOFFAE98CA,3,233.24,本共有部分之項目有防空避難室兼停車空間、梯間、樓梯間、機械室、水箱、管理委員會使用空間、停車空間、頂蓋型開放空間、公共服務空間、設備空間、防災中心、梯廳兼門廳、梯廳兼走廊、廁所、門廊、外廊等項。,鋼筋混凝土,105年2月3日,二十八層,,持分移轉
RPXNMLQKPHOFFLE67CA,38,67.25,住家用,鋼筋混凝土造,70年12月21日,五層,三層,全筆移轉
RPROMLQKPHOFFAE68CA,3,197.01,集合住宅,鋼筋混凝土,105年2月3日,二十八層,二十一層 陽台 雨遮,全筆移轉
RPROMLQKPHOFFAE68CA,3,161.85,本共有部分之項目有防空避難室兼停車空間、梯間、樓梯間、機械室、水箱、管理委員會使用空間、停車空間、頂蓋型開放空間、公共服務空間、設備空間、防災中心、梯廳兼門廳、梯廳兼走廊、廁所、門廊、外廊等項。,鋼筋混凝土,105年2月3日,二十八層,,持分移轉
RPXNMLTLPHOFFDE27CA,29,119.33,,鋼筋混凝土造,79年2月7日,七層,三層 陽台,全筆移轉
RPXNMLTLPHOFFDE27CA,29,31.88,,鋼筋混凝土造,79年2月7日,000,,持分移轉
RPOOMLKKPHOFFEE18CA,37,117.16,,鋼筋混凝土造,71年7月26日,五層,五層,全筆移轉
RPQNMLLLPHOFFEE48CA,45,69.58,,加強磚造,63年3月7日,二層,一層 二層,全筆移轉
RPSOMLLJQHOFFEE68CA,5,22.28,本共有部分之項目有防空避難室兼停車空間、停車空間、門廳、緩衝空間、警衛室、車道、門廊、防災中心、梯間、設備空間、公共服務空間、外廊、信箱室、管理委員會使用空間、中繼水箱、樓梯間、機械室、水箱等１８項。,鋼筋混凝土,103年7月4日,二十八層,,持分移轉
RPQOMLLJQHOFFEE48CA,5,21.47,本共有部分之項目有防空避難室兼停車空間、停車空間、門廳、緩衝空間、警衛室、車道、門廊、防災中心、梯間、設備空間、公共服務空間、外廊、信箱室、管理委員會使用空間、中繼水箱、樓梯間、機械室、水箱等１８項。,鋼筋混凝土,103年7月4日,二十八層,,持分移轉
RPTOMLKMPHOFFEE88CA,23,76.50,住家用,鋼筋混凝土造,85年9月21日,二十層,五層 陽台 花台,全筆移轉
RPTOMLKMPHOFFEE88CA,23,22.95,見使用執照,鋼筋混凝土造,85年9月21日,二十層,,持分移轉
RPUNMLQKPHOFFEE66CA,5,237.55,住家用,鋼骨鋼筋混凝土,103年12月10日,三十五層,三十一層 陽台 雨遮,全筆移轉
RPUNMLQKPHOFFEE66CA,5,158.29,本共有部分之項目有停車空間、防空避難室兼停車空間、管委會使用空間、大廳、車道、中繼機房、樓梯間、機房、水箱等９項。,鋼骨鋼筋混凝土,103年12月10日,三十五層,,持分移轉
RPVNMLQLPHOFFBE56CA,24,22.73,住家用,鋼筋混凝土造,84年3月7日,十二層,十二層,全筆移轉
RPVNMLQLPHOFFBE56CA,24,12.55,住家用,鋼筋混凝土造,84年3月7日,十二層,,持分移轉
RPUNMLOLPHOFFBE88CA,25,30.10,住家用,鋼筋混凝土造,83年9月27日,十一層,十層 陽台 走廊,全筆移轉
RPUNMLOLPHOFFBE88CA,25,8.33,見使用執照,鋼筋混凝土造,83年9月27日,十一層,,持分移轉
RPRNMLLMPHOFFHE98CA,25,164.61,住家用,鋼筋混凝土造,83年12月16日,四層,一層 二層 三層 四層 陽台 平台,全筆移轉
RPXNMLPKPHOFFAE09CA,28,33.20,住家用,鋼筋混凝土造,80年8月10日,十六層,十層 陽台,全筆移轉
RPXNMLPKPHOFFAE09CA,28,14.10,,鋼筋混凝土造,80年8月10日,十六層,,持分移轉
RPVNMLSJQHOFFGE17CA,6,42.99,集合住宅,鋼筋混凝土,102年6月26日,十五層,五層 陽台 雨遮,持分移轉
RPVNMLSJQHOFFGE17CA,6,33.11,本共有部分之項目有停車空間、防空避難室兼停車空間、公共服務空間、頂蓋型廣場式開放空間、頂蓋型沿街步道式開放空間、車道、門廊、防災中心、樓梯間、水箱、機房等項。,鋼筋混凝土,102年6月26日,十九層,,持分移轉
RPQNMLRKPHOFFBE68CA,26,16.97,住家用,鋼筋混凝土造,82年4月9日,十二層,十二層 陽台,全筆移轉
RPQNMLRKPHOFFBE68CA,26,9.33,見使用執照,鋼筋混凝土造,82年4月9日,十二層,,持分移轉
RPTNMLQKPHOFFGE76CA,,266.22,集合住宅,鋼筋混凝土,108年4月15日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPTNMLQKPHOFFGE76CA,,15.45,本共有部分之項目計有停車空間等１項。,鋼筋混凝土,108年4月15日,四層,,持分移轉
RPVRMLMLPHOFFEE86CA,19,101.38,住家用,鋼筋混凝土結構造,89年2月17日,十四層,十一層 陽台,全筆移轉
RPVRMLMLPHOFFEE86CA,19,55.02,住家用,見使用執照,89年2月17日,十四層,,持分移轉
RPQNMLLLPHOFFGE68CA,17,316.00,住宅，停車空間,鋼筋混凝土,91年6月20日,五層,一層 二層 三層 四層 五層 陽台 雨遮,全筆移轉
RPPPMLQKPHOFFGE56CA,5,174.17,集合住宅,鋼筋混凝土,103年5月29日,二十三層,六層 陽台 雨遮,全筆移轉
RPPPMLQKPHOFFGE56CA,5,118.71,見其他登記事項,鋼筋混凝土,103年5月29日,二十三層,,持分移轉
RPTOMLQLPHOFFEE76CA,13,156.87,住家用,鋼筋混凝土造,95年3月6日,十五層,十四層 十五層 陽台 雨遮,全筆移轉
RPTOMLQLPHOFFEE76CA,13,89.23,防空避難室兼停車空間，管理委員會使用空間，車道，開放空間頂蓋，管道間，機械室，樓梯間，水箱,鋼筋混凝土造,95年3月6日,十五層,,持分移轉
RPPNMLTKPHOFFHE76CA,24,51.70,住家用,鋼筋混凝土造,84年9月26日,十二層,四層,全筆移轉
RPPNMLTKPHOFFHE76CA,24,16.79,共有部份,鋼筋混凝土造,84年9月26日,,,持分移轉
RPSOMLQKPHOFFLE27CA,24,84.41,住家用,鋼筋混凝土造,84年12月26日,七層,七層 陽台,全筆移轉
RPSOMLQKPHOFFLE27CA,24,37.82,共有部份,鋼筋混凝土造,84年12月26日,七層,,持分移轉
RPQOMLTKPHOFFEE66CA,6,83.50,住家用,鋼筋混凝土造,102年5月29日,二十層,二十層 陽台 雨遮,全筆移轉
RPQOMLTKPHOFFEE66CA,6,59.55,本共有部分之項目有防空避難室兼停車空間、停車空間、門廊、梯廳、管理委員會使用空間、中繼水箱、防災中心、車道、保全崗哨、資源環保室、樓梯間、機械室、水箱、共十三項,鋼筋混凝土造,102年5月29日,二十層,,持分移轉
RPXOMLNLPHOFFGE07CA,7,81.40,集合住宅,鋼筋混凝土造,101年4月9日,十五層,六層 陽台 雨遮,全筆移轉
RPXOMLNLPHOFFGE07CA,7,64.10,本共有部分之項目有停車空間，防空避難室，緩衝空間，門廊，公共服務空間，車道，防災中心，機房，水箱，頂蓋型廣場式開放空間，頂蓋型沿街步道式開放空間，樓梯間等１２項。,鋼筋混凝土造,101年4月9日,十九層,,持分移轉
RPUOMLTKPHOFFIE47CA,12,163.38,廠房,鋼骨構造,96年9月6日,一層,一層,全筆移轉
SPUOMLTKPHOFFIE57CA,12,163.38,廠房,鋼骨構造,96年9月6日,一層,一層,全筆移轉
RPQOMLQKPHOFFLE07CA,33,156.90,住商用,鋼筋混凝土造,75年5月8日,三層,一層 二層 三層 騎樓,全筆移轉
RPTPMLKMPHOFFEE98CA,4,216.03,集合住宅,鋼筋混凝土,104年7月30日,二十五層,二十層 陽台 雨遮,全筆移轉
RPTPMLKMPHOFFEE98CA,4,188.17,本共有部分之項目有防空避難室兼停車空間、梯間、門廳、門廊、防災中心、公共服務空間、車道投影、設備空間、樓梯間、機械室、水箱等１１項。,鋼筋混凝土,104年7月30日,二十五層,,持分移轉
RPSNMLPKPHOFFFE09CA,44,43.85,住家用,磚造,64年11月4日,一層,一層,全筆移轉
RPSOMLQKPHOFFGE76CA,23,56.52,住家用,鋼筋混凝土造,85年6月28日,十四層,十三層 陽台,全筆移轉
RPSOMLQKPHOFFGE76CA,23,39.83,共有部份,鋼筋混凝土造,85年6月28日,十四層,,持分移轉
RPRNMLNLPHOFFCE58CA,,209.66,住家用,鋼筋混凝土,108年5月29日,四層,一層 二層 三層 四層 陽台 屋頂突出物,全筆移轉
RPPNMLRKPHOFFIE66CA,26,94.13,住家用,鋼筋混凝土造,82年5月26日,七層,一層 平台,全筆移轉
RPPNMLRKPHOFFIE66CA,26,24.90,共有部份,鋼筋混凝土造,82年5月26日,七層,,持分移轉
RPPNMLLMPHOFFIE88CA,1,225.19,住宅,鋼筋混凝土,107年4月17日,四層,一層 二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPTNMLLKQHOFFFE88CA,,50.16,集合住宅,鋼筋混凝土造,108年3月22日,十五層,三層 陽台 雨遮,全筆移轉
RPTNMLLKQHOFFFE88CA,,34.47,集合住宅,鋼筋混凝土造,108年3月22日,十五層,,持分移轉
RPTNMLSKPHOFFBE56DA,48,69.04,,加強磚造,60年8月30日,二層,一層 二層,全筆移轉
RPUNMLOLPHOFFLE27CA,25,57.02,住家用,鋼筋混凝土造,83年11月28日,十三層,七層 陽台 花台,全筆移轉
RPUNMLOLPHOFFLE27CA,25,13.08,共有部份,鋼筋混凝土造,83年11月28日,十三層,,持分移轉
RPUNMLOLPHOFFLE27CA,25,.76,商業用,鋼筋混凝土造,83年11月28日,十三層,地下層,持分移轉
RPTOMLMLPHOFFIE76CA,42,85.04,住家用,加強磚造,66年1月16日,二層,一層 二層,全筆移轉
RPRNMLPLPHOFFGE56CA,42,84.81,住商用,加強磚造,66年2月10日,二層,一層 二層 騎樓,全筆移轉
RPPNMLOJQHOFFBE28CA,42,128.18,,鋼筋混凝土造,66年3月4日,四層,四層,全筆移轉
RPSOMLRKPHOFFDE56CA,23,216.04,住家用,鋼筋混凝土造,85年10月11日,五層,一層 二層 三層 四層 五層 陽台 雨遮,全筆移轉
RPSNMLTKPHOFFIE17CA,25,26.21,住家用,鋼筋混凝土造,83年1月28日,十九層,四層 陽台,全筆移轉
RPSNMLTKPHOFFIE17CA,25,14.23,共有部份,鋼筋混凝土造,83年1月28日,十九層,,持分移轉
RPUNMLRKPHOFFIE17CA,12,488.49,廠房、廁所,鋼骨構造、鋼筋混凝土造,96年9月29日,一層,一層,全筆移轉
RPXOMLTKPHOFFCE17CA,39,89.16,,鋼筋混凝土造,69年1月16日,五層,四層,全筆移轉
RPUNMLLKQHOFFFE98CA,,83.02,集合住宅,鋼筋混凝土造,108年3月22日,十五層,九層 陽台 雨遮,全筆移轉
RPUNMLLKQHOFFFE98CA,,63.04,集合住宅,鋼筋混凝土造,108年3月22日,十五層,,持分移轉
RPSNMLSKPHOFFDE56CA,21,95.25,住家用,鋼筋混凝土造,87年11月17日,十二層,七層 陽台 雨遮,全筆移轉
RPSNMLSKPHOFFDE56CA,21,30.26,見使用執照,鋼筋混凝土造,87年11月17日,十二層,,持分移轉
RPWNMLSKPHOFFGE27CA,6,77.69,集合住宅,鋼筋混凝土,102年6月26日,十五層,四層 陽台 雨遮,全筆移轉
RPWNMLSKPHOFFGE27CA,6,38.22,本共有部分之項目有停車空間、防空避難室兼停車空間、公共服務空間、頂蓋型廣場式開放空間、頂蓋型沿街步道式開放空間、車道、門廊、防災中心、樓梯間、水箱、機房等項。,鋼筋混凝土,102年6月26日,十九層,,持分移轉
RPPNMLRLPHOFFDE88CA,24,23.23,住家用,鋼筋混凝土造,84年6月15日,二十一層,十九層 陽台 走廊,全筆移轉
RPPNMLRLPHOFFDE88CA,24,10.50,見使用執照,鋼筋混凝土造,84年6月15日,二十一層,,持分移轉
RPUNMLTKPHOFFDE86CA,41,56.25,住家用,鋼筋混凝土造,67年12月16日,七層,二層,全筆移轉
RPQNMLOLPHOFFGE98CA,35,69.38,住家用,鋼筋混凝土造,73年1月10日,五層,四層,全筆移轉
RPOOMLPLPHOFFCE58CA,40,67.15,住家用,鋼筋混凝土造,68年6月25日,四層,二層,全筆移轉
RPSNMLTKPHOFFGE96CA,25,57.72,住家用,鋼筋混凝土造,83年8月16日,七層,七層 陽台,全筆移轉
RPSNMLTKPHOFFGE96CA,25,17.98,共有部份,鋼筋混凝土造,83年8月16日,七層,,持分移轉
RPOOMLSKPHOFFCE78CA,25,26.29,住家用,鋼筋混凝土造,83年10月1日,二十層,四層 陽台,全筆移轉
RPOOMLSKPHOFFCE78CA,25,11.76,見使用執照,鋼筋混凝土造,83年10月1日,二十層,,持分移轉
RPVNMLSKPHOFFIE37CA,5,270.15,門廊、集合住宅,鋼筋混凝土造,103年2月27日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPOPMLTKPHOFFDE09CA,26,64.12,住家用,鋼筋混凝土造,82年6月25日,十八層,六層 陽台 花台,全筆移轉
RPOPMLTKPHOFFDE09CA,26,16.16,見使用執照,鋼筋混凝土造,82年6月25日,十八層,,持分移轉
RPPNMLSLPHOFFDE98CA,24,25.61,住家用,鋼筋混凝土造,84年6月15日,二十一層,十九層 陽台 走廊,全筆移轉
RPPNMLSLPHOFFDE98CA,24,11.67,見使用執照,鋼筋混凝土造,84年6月15日,二十一層,,持分移轉
RPRPMLTKPHOFFEE86CA,19,122.18,集合住宅,鋼筋混凝土結構造,89年4月7日,二十六層,六層 陽台,全筆移轉
RPRPMLTKPHOFFEE86CA,19,74.06,見使用執照,見使用執照,89年4月7日,二十六層,,持分移轉
RPUNMLLJQHOFFDE68CA,25,81.10,住家用,鋼筋混凝土造,83年2月7日,八層,四層 陽台,全筆移轉
RPUNMLLJQHOFFDE68CA,25,11.89,見使用執照,鋼筋混凝土造,83年2月7日,八層,,持分移轉
RPUNMLLJQHOFFDE68CA,25,35.48,見使用執照,鋼筋混凝土造,83年2月7日,八層,地下二層 地下三層,持分移轉
RPUNMLLJQHOFFDE68CA,25,.00,見使用執照,鋼筋混凝土造,83年2月7日,八層,,持分移轉
RPQNMLMLPHOFFBE28CA,36,80.69,,鋼筋混凝土造,72年11月15日,七層,六層 陽台,全筆移轉
RPQNMLMLPHOFFBE28CA,36,13.32,見使用執照,鋼筋混凝土造,72年11月15日,000,,持分移轉
RPUNMLMLPHOFFBE68CA,5,162.41,住家用,鋼筋混凝土造,103年10月31日,二十四層,十九層 陽台 雨遮,全筆移轉
RPUNMLMLPHOFFBE68CA,5,104.63,共有部份,鋼筋混凝土造,103年10月31日,二十四層,,持分移轉
RPSNMLMLPHOFFBE48CA,5,162.41,住家用,鋼筋混凝土造,103年10月31日,二十四層,八層 陽台 雨遮,全筆移轉
RPSNMLMLPHOFFBE48CA,5,104.63,共有部份,鋼筋混凝土造,103年10月31日,二十四層,,持分移轉
RPQNMLSKPHOFFHE86DA,25,164.61,住家用,鋼筋混凝土造,83年12月16日,四層,一層 二層 三層 四層 陽台 平台,全筆移轉
RPPNMLQKPHOFFEE09CD,12,8.60,辦公室,鋼筋混凝土造,96年6月4日,十三層,七層 雨遮,全筆移轉
RPPNMLQKPHOFFEE09CD,12,2.10,共用部分,鋼筋混凝土造,96年6月4日,十三層,,持分移轉
RPPNMLQKPHOFFEE09CD,12,4.33,共用部分,鋼筋混凝土造,96年6月4日,十三層,,持分移轉
RPPNMLNLPHOFFDE48CA,30,66.63,,鋼筋混凝土造,78年3月14日,四層,二層,全筆移轉
RPPNMLNLPHOFFDE48CA,30,54.56,,鋼筋混凝土造,78年3月14日,四層,二層,全筆移轉
RPPNMLTKPHOFFAE68CA,23,28.12,住家用,鋼筋混凝土造,85年9月20日,十二層,九層 陽台,全筆移轉
RPPNMLTKPHOFFAE68CA,23,9.92,見使用執照,鋼筋混凝土造,85年9月20日,十二層,,持分移轉
RPQNMLMLPHOFFDE48CA,26,98.46,住家用,鋼筋混凝土造,82年11月23日,二十層,十六層 陽台 電梯樓梯間,全筆移轉
RPQNMLMLPHOFFDE48CA,26,.57,住家用,鋼筋混凝土造,82年11月23日,二十層,地下一層,持分移轉
RPQNMLMLPHOFFDE48CA,26,10.40,見使用執照,鋼筋混凝土造,82年11月23日,二十層,,持分移轉
RPQNMLMLPHOFFDE48CA,26,31.30,見使用執照,鋼筋混凝土造,82年11月23日,二十層,,持分移轉
RPUNMLNLPHOFFBE78CA,34,121.77,,鋼筋混凝土造,74年11月2日,十二層,十二層 陽台,全筆移轉
RPRPMLKMPHOFFEE78CA,35,66.05,,鋼筋混凝土造,73年1月20日,五層,四層 陽台,全筆移轉
RPQNMLNLPHOFFIE09CA,25,175.56,住家用,鋼筋混凝土造,83年11月17日,四層,一層 二層 三層 四層 陽台 平台 雨遮,全筆移轉
RPRNMLNLPHOFFHE09CA,,15.59,住家用,混凝土造,,一層,一層,全筆移轉
RPPNMLOJQHOFFAE18CA,13,129.52,住家用,鋼筋混凝土造,95年11月7日,十三層,十一層 陽台 雨遮,全筆移轉
RPPNMLOJQHOFFAE18CA,13,95.12,防空避難室兼停車空間、騎樓、門廳、管委會使用空間、機電空間、車道、樓梯間、機械房、水箱,鋼筋混凝土造,95年11月7日,十三層,,持分移轉
RPVOMLKMPHOFFCE88CA,24,25.59,住家用,鋼筋混凝土造,84年3月27日,十九層,八層 陽台,全筆移轉
RPVOMLKMPHOFFCE88CA,24,8.41,見使用執照,鋼筋混凝土造,84年3月27日,十九層,,持分移轉
RPVOMLKMPHOFFCE88CA,24,8.52,見使用執照,鋼筋混凝土造,84年3月27日,十九層,,持分移轉
RPUNMLTKPHOFFLE67CA,25,111.52,住商用,鋼筋混凝土造,84年1月6日,十層,一層 二層 平台 露台 花台 夾層,全筆移轉
RPUNMLTKPHOFFLE67CA,25,38.98,共有部份,鋼筋混凝土造,84年1月6日,十層,,持分移轉
RPXPMLMLPHOFFCE66CA,51,75.44,住家用,加強磚造,57年7月15日,二層,一層 二層,全筆移轉
RPSNMLMLPHOFFJE66CA,25,81.88,住家用,鋼筋混凝土造,83年7月18日,十四層,二層 陽台,全筆移轉
RPSNMLMLPHOFFJE66CA,25,43.99,門廳、走廊、防空避難室、電梯樓間、水箱、停車空間、開放空間、機械室廁所、管理室,鋼筋混凝土造,83年7月18日,十四層,,持分移轉
RPPNMLMJQHOFFFE48CA,,206.36,集合住宅,鋼筋混凝土造,108年2月13日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPTNMLOLPHOFFDE09DA,34,120.19,,鋼筋混凝土造,74年10月14日,五層,三層 陽台 電梯樓梯間,全筆移轉
RPTNMLOLPHOFFDE09DA,34,10.85,,鋼筋混凝土造,74年10月14日,五層,,持分移轉
RPUPMLQLPHOFFCE76CA,37,39.95,,鋼筋混凝土造,71年8月4日,五層,五層,全筆移轉
RPPNMLRKQHOFFFE09CA,1,180.74,住家用,鋼筋混凝土造,107年6月15日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPPRMLLJQHOFFEE68CA,13,.02,住家用,鋼筋混凝土造,95年4月6日,四層,一層 二層 三層 四層 陽台,持分移轉
RPVNMLMLPHOFFCE88CA,1,221.56,住宅,鋼筋混凝土,107年12月19日,四層,一層 二層 三層 四層 陽台 屋頂突出物,全筆移轉
RPXNMLOKQHOFFEE86CA,7,57.29,住家用,鋼筋混凝土造,101年12月25日,十五層,三層 陽台,全筆移轉
RPXNMLOKQHOFFEE86CA,7,27.47,本共有部分項目包括防空避難室兼停車空間、停車空間、管委會空間、樓梯間、電梯機房、水箱等６項。,鋼筋混凝土造,101年12月25日,十五層,,持分移轉
RPQQMLQKPHOFFCE98CA,,24.45,集合住宅,鋼筋混凝土,108年2月1日,十五層,七層 陽台 雨遮,持分移轉
RPQQMLQKPHOFFCE98CA,,24.45,集合住宅,鋼筋混凝土,108年2月1日,十五層,七層 陽台 雨遮,持分移轉
RPQQMLQKPHOFFCE98CA,,14.24,本共有部分之項目有防空避難室兼停車空間、管委員會使用空間、垃圾暫存空間、車道、梯間、門廊、外廊、排煙室、樓梯間、機械室及水箱等１１項。,鋼筋混凝土,108年2月1日,十五層,,持分移轉
RPQQMLQKPHOFFCE98CA,,14.24,本共有部分之項目有防空避難室兼停車空間、管委員會使用空間、垃圾暫存空間、車道、梯間、門廊、外廊、排煙室、樓梯間、機械室及水箱等１１項。,鋼筋混凝土,108年2月1日,十五層,,持分移轉
RPSQMLQKPHOFFCE56CA,,74.53,集合住宅,鋼筋混凝土,108年2月1日,十五層,三層 陽台 雨遮,全筆移轉
RPSQMLQKPHOFFCE56CA,,60.76,本共有部分之項目有防空避難室兼停車空間、管委員會使用空間、垃圾暫存空間、車道、梯間、門廊、外廊、排煙室、樓梯間、機械室及水箱等１１項。,鋼筋混凝土,108年2月1日,十五層,,持分移轉
RPRQMLQKPHOFFCE09CA,,48.91,集合住宅,鋼筋混凝土,108年2月1日,十五層,十三層 陽台 雨遮,全筆移轉
RPRQMLQKPHOFFCE09CA,,45.84,本共有部分之項目有防空避難室兼停車空間、管委員會使用空間、垃圾暫存空間、車道、梯間、門廊、外廊、排煙室、樓梯間、機械室及水箱等１１項。,鋼筋混凝土,108年2月1日,十五層,,持分移轉
RPRPMLRKPHOFFCE09CA,,349.51,住宅,鋼筋混凝土,108年3月7日,四層,一層 二層 三層 四層 陽台 騎樓,全筆移轉
RPQNMLRLPHOFFAE68CA,1,52.63,集合住宅,鋼筋混凝土,107年11月7日,十五層,二層 陽台,全筆移轉
RPPNMLRKPHOFFCE68CA,4,95.54,集合住宅,鋼筋混凝土造,104年5月19日,十一層,十層 陽台 雨遮,全筆移轉
RPQNMLRLPHOFFAE68CA,1,26.21,本建物係１５層建築，本件僅測量共有部分，項目包括有：防空避難室兼停車空間、騎樓、管委會使用空間、停車空間、自行車停車空間、車道、梯間、門廊、廁所、樓梯間、昇降機間、水箱、電梯機房等１３項。,鋼筋混凝土,107年11月7日,十五層,,持分移轉
RPPNMLRKPHOFFCE68CA,4,79.99,本共有部分之項目有防空避難室兼停車空間、門廊、外廊、梯間、車道頂蓋、停車空間、管委會使用空間、陽台、水箱及機械室等１０項。,鋼筋混凝土造,104年5月19日,十一層,,持分移轉
RPRNMLKMPHOFFEE58CA,34,97.19,,鋼筋混凝土造,74年1月24日,二層,一層 二層 陽台 夾層,全筆移轉
RPTNMLQLPHOFFJE17CA,6,193.02,住家用,鋼筋混凝土造,102年2月27日,四層,一層 二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPWNMLOKQHOFFEE86DA,39,74.20,,加強磚造,69年12月3日,二層,一層 二層,全筆移轉
RPTOMLKMPHOFFGE09CA,38,69.37,住家用,鋼筋混凝土造,70年4月20日,五層,三層,全筆移轉
RPVNMLOLPHOFFGE96DA,39,130.40,住商用,鋼筋混凝土造,69年8月25日,四層,一層 二層 三層 四層 騎樓,全筆移轉
RPOOMLMLPHOFFDE48DA,41,56.25,住家用,鋼筋混凝土造,67年12月16日,七層,六層,全筆移轉
RPQNMLMJQHOFFDE38CA,27,42.03,住家用,鋼筋混凝土造,81年9月16日,十二層,三層,全筆移轉
RPQNMLMJQHOFFDE38CA,27,15.93,見使用執照,鋼筋混凝土造,81年9月16日,十二層,,持分移轉
RPQOMLMJQHOFFGE78CA,24,41.38,住家用,鋼筋混凝土造,84年9月27日,十二層,十一層 陽台,全筆移轉
RPQOMLMJQHOFFGE78CA,24,33.83,共有部份,鋼筋混凝土造,84年9月27日,十二層,,持分移轉
RPXNMLQLPHOFFGE27CA,4,68.93,本共有部分之項目有防空避難室兼停車空間、梯間、管委會使用空間、門廳、外廊、車道、樓梯間、機械室、水箱等項。,鋼筋混凝土,104年5月8日,十五層,,持分移轉
