編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPQNMLPLPHOFFBP27EA,,387.85,店舖、停車空間、門廊、住宅,鋼筋混凝土造,108年1月4日,五層,一層 二層 三層 四層 五層 陽台,全筆移轉
RPUNMLLKPHOFFEP37DA,35,127.52,住家用,加強磚造,73年2月1日,二層,一層 二層 騎樓,全筆移轉
RPSNMLLKPHOFFEP17DA,35,131.48,住家用,加強磚造,73年2月1日,二層,一層 二層 騎樓,全筆移轉
RPPNMLPKPHOFFEP27DA,38,99.20,住商用,鋼筋混凝土加強磚造,70年6月12日,二層,一層 二層 陽台,全筆移轉
RPRNMLRKPHOFFDP47CA,,151.40,住宅、樓梯間,鋼筋混凝土造,108年1月29日,三層,一層 二層 三層 見其他登記事項 見其他登記事項,全筆移轉
RPSNMLMKQHOFFDP17CA,22,400.90,農舍,鋼筋混凝土造,86年12月11日,三層,一層 二層 三層 陽台,全筆移轉
RPRNMLTKPHOFFBP57DA,24,80.25,住家用,鋼筋混凝土造,84年3月16日,十二層,八層 陽台,全筆移轉
RPRNMLTKPHOFFBP57DA,24,23.23,共有部份,鋼筋混凝土造,84年3月16日,,,持分移轉
RPOOMLTKPHOFFCP37CA,1,190.54,住宅、樓梯間,鋼筋混凝土造,107年6月9日,三層,一層 二層 三層 見其他登記事項 見其他登記事項,全筆移轉
RPRNMLSKPHOFFCP47CA,25,165.09,住商用,鋼筋混凝土造,83年11月25日,三層,一層 二層 三層 陽台 露台,全筆移轉
RPPNMLQLPHOFFFP47CA,28,1507.96,診療室，病房，宿舍，防空避難室,鋼筋混凝土造,80年11月9日,三層,一層 二層 三層 屋頂突出物 騎樓 電梯樓梯間 地下層,全筆移轉
RPXNMLOLPHOFFDP87CA,2,193.86,停車空間、住宅,鋼筋混凝土造,106年3月1日,三層,二層 三層 陽台 見其他登記事項,全筆移轉
RPQNMLLJQHOFFAP09CA,24,275.97,農舍,鋼架有牆造,84年8月4日,一層,一層,全筆移轉
RPRNMLPKPHOFFAP96CA,25,121.81,住家用,鋼筋混凝土造,83年9月1日,八層,二層 陽台,全筆移轉
RPRNMLPKPHOFFAP96CA,25,13.26,共有部份,鋼筋混凝土造,83年9月1日,八層,,持分移轉
RPXNMLMLPHOFFAP37CA,25,180.74,住家用,鋼筋混凝土造,84年1月8日,四層,一層 二層 三層 四層 見其他登記事項,全筆移轉
RPTNMLLMPHOFFBP17DA,20,112.05,住家用,鋼筋混凝土造,88年4月12日,十二層,十一層 陽台,全筆移轉
RPTNMLLMPHOFFBP17DA,20,28.20,共有部份,鋼筋混凝土造,88年4月12日,十二層,,持分移轉
RPTNMLLMPHOFFBP17DA,20,26.85,共有部份,鋼筋混凝土造,88年4月12日,十二層,,持分移轉
RPPOMLOLPHOFFAP86CA,26,84.11,住家用,鋼筋混凝土造,83年1月5日,十一層,二層 陽台,全筆移轉
RPPOMLOLPHOFFAP86CA,26,11.47,共有部份,鋼筋混凝土造,83年1月5日,十一層,,持分移轉
RPPOMLOLPHOFFAP86CA,26,9.86,共有部份,鋼筋混凝土造,83年1月5日,十一層,,持分移轉
RPQOMLNLPHOFFAP96DA,1,162.36,住家用,鋼筋混凝土造,107年5月25日,三層,一層 二層 三層 陽台,全筆移轉
RPQNMLMKQHOFFBP86DA,1,359.56,騎樓、店舖、門廊、住宅,鋼筋混凝土造,108年1月4日,五層,一層 二層 三層 四層 五層 陽台 騎樓,全筆移轉
RPUNMLLJQHOFFAP96DA,25,148.18,住家用,鋼筋混凝土造,83年3月26日,三層,一層 二層 三層 陽台,全筆移轉
RPSNMLNLPHOFFDP27CA,,195.39,住家用,鋼筋混凝土造,108年2月27日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPRPMLLJQHOFFAP96EA,16,17.95,住家用,鋼筋混凝土造,92年7月7日,四層,三層,全筆移轉
RPVNMLLJQHOFFAP17EA,25,80.86,住家用,鋼筋混凝土造,83年8月18日,七層,一層 平台,全筆移轉
RPRPMLLJQHOFFAP96EA,16,6.01,共有部份,鋼筋混凝土造,92年7月7日,四層,,持分移轉
RPVNMLLJQHOFFAP17EA,25,71.58,共有部份,鋼筋混凝土造,83年8月18日,七層,,持分移轉
RPVNMLLJQHOFFAP96CA,38,84.26,住家用,加強磚造,70年2月28日,二層,一層 二層,全筆移轉
RPVNMLPLPHOFFBP57CA,21,213.90,車庫、住宅,鋼筋混凝土造,87年4月20日,三層,一層 二層 三層 陽台 電梯樓梯間,全筆移轉
RPXNMLTLPHOFFAP08CA,24,102.14,住家用,鋼筋混凝土造,84年11月20日,七層,六層 陽台,全筆移轉
RPXNMLTLPHOFFAP08CA,24,9.49,共有部份,鋼筋混凝土造,84年11月20日,七層,,持分移轉
RPXNMLTLPHOFFAP08CA,24,12.51,共有部份,鋼筋混凝土造,84年11月20日,七層,,持分移轉
RPXNMLTLPHOFFAP08CA,24,32.46,共有部份,鋼筋混凝土造,84年11月20日,七層,,持分移轉
RPRNMLKMPHOFFAP66CA,2,182.16,住宅、樓梯間,鋼筋混凝土造,106年1月9日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPVNMLQLPHOFFAP57CA,8,213.93,住家用,鋼筋混凝土造,100年4月18日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPTOMLPLPHOFFAP37CA,39,131.24,住家用,加強磚造,69年9月1日,二層,一層 二層 騎樓,全筆移轉
