編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPUPMLKMPHNFFAO96CA,2,68.95,集合住宅,鋼筋混凝土造,105年9月30日,十三層,五層 陽台 雨遮,全筆移轉
RPTPMLKMPHNFFAO86CA,2,13.18,共有部分,鋼筋混凝土造,105年9月30日,十四層,,持分移轉
RPUPMLKMPHNFFAO96CA,2,13.57,共有部分,鋼筋混凝土造,105年9月30日,十三層,,持分移轉
RPTPMLKMPHNFFAO86CA,2,47.44,共有部分,鋼筋混凝土造,105年9月30日,十四層,,持分移轉
RPUPMLKMPHNFFAO96CA,2,46.97,共有部分,鋼筋混凝土造,105年9月30日,十四層,,持分移轉
RPVPMLKMPHNFFAO07CA,2,69.16,集合住宅,鋼筋混凝土造,105年9月30日,十三層,十層 陽台 雨遮,全筆移轉
RPVPMLKMPHNFFAO07CA,2,13.61,共有部分,鋼筋混凝土造,105年9月30日,十三層,,持分移轉
RPVPMLKMPHNFFAO07CA,2,47.03,共有部分,鋼筋混凝土造,105年9月30日,十四層,,持分移轉
RPOOMLKMQHNFFAO98CA,27,36.37,住家用,鋼筋混凝土造,80年3月7日,六層,六層 陽台,全筆移轉
RPOOMLKMQHNFFAO98CA,27,10.16,共有部分,鋼筋混凝土造,80年3月7日,六層,,持分移轉
RPROMLOLPHNFFAO86CA,15,26.55,住家用,鋼筋混凝土造,92年1月10日,十三層,八層 陽台,全筆移轉
RPROMLOLPHNFFAO86CA,15,5.07,停車空間、機械室、騎樓、梯間、車道、防空避難室,鋼筋混凝土造,92年1月10日,十三層,,持分移轉
RPROMLOLPHNFFAO86CA,15,4.46,梯間,鋼筋混凝土造,92年1月10日,十三層,,持分移轉
RPROMLOLPHNFFAO86CA,15,1.97,走道,鋼筋混凝土造,92年1月10日,十三層,,持分移轉
RPPNMLTJPHNFFAO17CD,13,19.21,辦公類場所,鋼筋混凝土造,94年6月5日,六層,六層 陽台,全筆移轉
RPPNMLTJPHNFFAO17CD,13,10.01,樓梯間、電梯機房、水箱,鋼筋混凝土造,94年6月5日,六層,,持分移轉
RPQPMLKMPHNFFAO56CA,2,90.22,集合住宅,鋼筋混凝土造,105年1月25日,二十八層,二十七層 陽台 雨遮,全筆移轉
RPQPMLKMPHNFFAO56CA,2,17.07,共有部分,鋼筋混凝土造,105年1月25日,二十八層,,持分移轉
RPQPMLKMPHNFFAO56CA,2,25.39,共有部分,鋼筋混凝土造,105年1月25日,二十八層,,持分移轉
