編號,土地位置,土地移轉面積(平方公尺),使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPRNMLRJRHLFFAW77DA,塔后段,404.49,都市：其他:保護區+機關用地,1,1,全筆移轉,05990000
RPPNMLPLQHLFFAW37CA,太湖劃測段,1028.10,都市：農,1,1,全筆移轉,10240000
RPXNMLPLQHLFFAW18CA,市港段,21.06,都市：住,10000,304,持分移轉,00530000
SPXNMLPLQHLFFAW28CA,市港段,20.71,都市：住,10000,299,持分移轉,00530000
RPSNMLSKQHLFFAW87CA,鳳翔段,30.85,都市：住,1000,273,持分移轉,00330000
RPXNMLNKRHLFFAW97CA,古塔段,57.07,都市：其他:自然村專用區,6,1,持分移轉,00320000
RPTNMLNKRHLFFAW57CA,古塔段,57.07,都市：其他:自然村專用區,6,1,持分移轉,00320000
RPVNMLNKRHLFFAW77CA,古塔段,57.07,都市：其他:自然村專用區,6,1,持分移轉,00320000
RPRNMLQLQHLFFAW67CA,沙溪一劃段,88.87,都市：其他:農業區建地目,1,1,全筆移轉,01830009
RPSNMLQLQHLFFAW77CA,金城劃段,877.66,都市：農,1,1,全筆移轉,02210000
RPSNMLQLQHLFFAW77CA,金城劃段,92.35,都市：其他:道路用地,1,1,全筆移轉,02210001
RPUNMLKMQHLFFAW47CA,湖尚劃段,305.06,都市：其他:自然村專用區,1,1,全筆移轉,01210001
RPUNMLKMQHLFFAW47CA,湖尚劃段,1000.00,都市：其他:風景區,1,1,全筆移轉,02910000
RPOOMLPLQHLFFAW37CA,陽宅段,110.68,都市：農,4,1,持分移轉,03250000
RPTNMLLMQHLFFAW47CA,擎天段,71.65,都市：其他:自然村專用區,10000,1714,持分移轉,13100000
RPVNMLLMQHLFFAW67CA,擎天段,62.62,都市：其他:自然村專用區,10000,1498,持分移轉,13100000
RPTNMLQLQHLFFAW87CA,東洲段,23.03,都市：其他:自然村專用區,10000,310,持分移轉,04880000
RPRNMLKMQHLFFAW27DA,寧湖三劃段,760.00,都市：農,1,1,全筆移轉,08140009
RPRNMLPJRHLFFAW57DA,天后宮段,10.83,都市：住,1,1,全筆移轉,01920000
RPRNMLKKRHLFFAW07CA,北九十劃段,976.26,都市：農,1,1,全筆移轉,02410000
RPPNMLKKRHLFFAW86CA,北九十劃段,495.77,都市：農,2,1,持分移轉,03800000
RPQNMLKKRHLFFAW96CA,北九十劃段,488.13,都市：農,2,1,持分移轉,02280000
RPPNMLTLRHLFFAW87CA,沙港劃段,1000.00,都市：農,1,1,全筆移轉,06950000
RPPNMLTLRHLFFAW87CA,沙港劃段,1000.00,都市：農,1,1,全筆移轉,07060000
RPQNMLTLRHLFFAW97CA,沙港劃段,383.49,都市：其他:農業區&計畫道路,1,1,全筆移轉,11550000
RPQNMLTLRHLFFAW97CA,沙港劃段,316.13,都市：農,1,1,全筆移轉,11590000
RPRNMLLMQHLFFAW27CA,浦邊測段,677.37,都市：其他:保護區,1,1,全筆移轉,06320000
RPRNMLLMQHLFFAW27CA,浦邊測段,718.37,都市：其他:保護區,1,1,全筆移轉,06610000
RPPNMLLMQHLFFAW07CA,擎天段,71.94,都市：其他:自然村專用區,10000,1721,持分移轉,13100000
RPQNMLLJRHLFFAW96CA,寧湖三劃段,1000.00,都市：農,1,1,全筆移轉,07340000
RPQNMLMJRHLFFAW07CA,金城劃段,567.39,都市：農,1,1,全筆移轉,01120000
RPQNMLMJRHLFFAW07CA,金城劃段,127.76,都市：其他:道路用地,1,1,全筆移轉,01120001
RPPNMLTKRHLFFAW77CA,城隍廟段,54.21,都市：住,2,1,持分移轉,02610000
RPTNMLNLRHLFFAW67CA,青岐段,14.80,都市：住,100,20,持分移轉,03610000
RPTNMLNLRHLFFAW67CA,青岐段,59.19,都市：住,100,80,持分移轉,03610000
RPTNMLNLRHLFFAW67CA,青岐段,31.60,都市：住,100,20,持分移轉,04020000
RPTNMLNLRHLFFAW67CA,青岐段,126.40,都市：住,100,80,持分移轉,04020000
RPTNMLNLRHLFFAW67CA,青岐段,20.03,都市：住,100,20,持分移轉,04040001
RPTNMLNLRHLFFAW67CA,青岐段,80.12,都市：住,100,80,持分移轉,04040001
RPSNMLLLRHLFFAW37CA,楊厝測段,74.15,都市：農,100,20,持分移轉,03400000
RPSNMLLLRHLFFAW37CA,楊厝測段,296.61,都市：農,100,80,持分移轉,03400000
RPSNMLLLRHLFFAW37CA,楊厝測段,33.27,都市：農,100,20,持分移轉,03470001
RPSNMLLLRHLFFAW37CA,楊厝測段,133.09,都市：農,100,80,持分移轉,03470001
RPSNMLLLRHLFFAW37CA,楊厝測段,1.10,都市：農,100,20,持分移轉,03470002
RPSNMLLLRHLFFAW37CA,楊厝測段,4.39,都市：農,100,80,持分移轉,03470002
RPSNMLLLRHLFFAW37CA,楊厝測段,32.38,都市：農,100,20,持分移轉,04860000
RPSNMLLLRHLFFAW37CA,楊厝測段,129.52,都市：農,100,80,持分移轉,04860000
RPSNMLLLRHLFFAW37CA,楊厝測段,80.02,都市：農,100,20,持分移轉,04870000
RPSNMLLLRHLFFAW37CA,楊厝測段,320.09,都市：農,100,80,持分移轉,04870000
RPSNMLLLRHLFFAW37CA,楊厝測段,115.72,都市：農,100,20,持分移轉,05750000
RPSNMLLLRHLFFAW37CA,楊厝測段,462.88,都市：農,100,80,持分移轉,05750000
RPSNMLLLRHLFFAW37CA,楊厝測段,83.10,都市：農,100,20,持分移轉,05940000
RPSNMLLLRHLFFAW37CA,楊厝測段,332.42,都市：農,100,80,持分移轉,05940000
RPSNMLLLRHLFFAW37CA,楊厝測段,125.92,都市：農,100,20,持分移轉,06080000
RPSNMLLLRHLFFAW37CA,楊厝測段,503.68,都市：農,100,80,持分移轉,06080000
RPSNMLLLRHLFFAW37CA,楊厝測段,40.17,都市：農,100,20,持分移轉,08300000
RPSNMLLLRHLFFAW37CA,楊厝測段,160.67,都市：農,100,80,持分移轉,08300000
RPSNMLLLRHLFFAW37CA,楊厝測段,37.25,都市：農,100,20,持分移轉,08580000
RPSNMLLLRHLFFAW37CA,楊厝測段,149.02,都市：農,100,80,持分移轉,08580000
SPSNMLLLRHLFFAW47CA,楊厝測段,52.06,都市：住,100,20,持分移轉,03470000
SPSNMLLLRHLFFAW47CA,楊厝測段,208.24,都市：住,100,80,持分移轉,03470000
RPXNMLLMQHLFFAW87CA,官嶼劃段,992.00,都市：農,1,1,全筆移轉,06900000
RPQNMLLMQHLFFAW17CA,擎天段,71.65,都市：其他:自然村專用區,10000,1714,持分移轉,13100000
RPPNMLMJRHLFFAW96CA,湖下村段,53.22,都市：其他:自然村專用區,10000,662,持分移轉,02980000
RPRNMLMJRHLFFAW17CA,北二三劃測段,77.98,都市：其他:自然村專用區,10000,637,持分移轉,02820000
RPUNMLMJRHLFFAW47CA,高坑劃測段,985.17,都市：其他:農業區，自然村專用區,1,1,全筆移轉,04660000
RPTNMLMJRHLFFAW37CA,市港段,25.70,都市：住,100000,6305,持分移轉,00990000
RPQNMLNLRHLFFAW37CA,楊厝測段,88.86,都市：農,100,20,持分移轉,05330000
RPQNMLNLRHLFFAW37CA,楊厝測段,355.45,都市：農,100,80,持分移轉,05330000
RPQNMLNLRHLFFAW37CA,楊厝測段,53.87,都市：農,100,20,持分移轉,05500000
RPQNMLNLRHLFFAW37CA,楊厝測段,215.48,都市：農,100,80,持分移轉,05500000
RPQNMLNLRHLFFAW37CA,楊厝測段,24.03,都市：農,100,20,持分移轉,05730000
RPQNMLNLRHLFFAW37CA,楊厝測段,96.14,都市：農,100,80,持分移轉,05730000
RPQNMLNLRHLFFAW37CA,楊厝測段,129.05,都市：農,100,20,持分移轉,07150000
RPQNMLNLRHLFFAW37CA,楊厝測段,516.19,都市：農,100,80,持分移轉,07150000
RPQNMLNLRHLFFAW37CA,楊厝測段,37.05,都市：農,100,20,持分移轉,08870000
RPQNMLNLRHLFFAW37CA,楊厝測段,148.20,都市：農,100,80,持分移轉,08870000
RPQNMLNLRHLFFAW37CA,楊厝測段,61.42,都市：農,100,20,持分移轉,09080000
RPQNMLNLRHLFFAW37CA,楊厝測段,245.66,都市：農,100,80,持分移轉,09080000
RPQNMLNLRHLFFAW37CA,楊厝測段,69.56,都市：農,100,20,持分移轉,09150000
RPQNMLNLRHLFFAW37CA,楊厝測段,278.26,都市：農,100,80,持分移轉,09150000
RPPNMLLJRHLFFAW86CA,青岐段,40.00,都市：住,1,1,全筆移轉,06200000
RPPNMLLJRHLFFAW86CA,青岐段,403.00,都市：其他:自然村專用區.道路用地,1,1,全筆移轉,06220000
RPPOMLPJRHLFFAW37CA,寧安四劃段,1000.00,都市：農,1,1,全筆移轉,03100000
RPPNMLQJRHLFFAW37CA,北五劃段,403.32,都市：農,1,1,全筆移轉,03310000
RPVNMLPJRHLFFAW97DA,中一段,1010.37,都市：農,1,1,全筆移轉,01740000
RPUNMLPJRHLFFAW87DA,寧安二劃段,35.26,都市：住,36387,6724,持分移轉,05560001
RPQOMLPJRHLFFAW47CA,太武段,675.16,都市：農,1,1,全筆移轉,12410000
RPOOMLPJRHLFFAW27CA,鳳翔段,30.85,都市：住,1000,273,持分移轉,00330000
RPWNMLRJRHLFFAW18CA,后盤村段,57.00,都市：其他:自然村專用區,3,1,持分移轉,00640000
RPVNMLMJRHLFFAW57CA,后垵段,956.96,都市：農,1,1,全筆移轉,03590000
RPVNMLMJRHLFFAW57CA,后垵段,1018.14,都市：其他:農業區，道路用地,1,1,全筆移轉,03600000
RPUNMLRJRHLFFAW97CA,庵邊段,167.00,都市：其他:自然村專用區,1,1,全筆移轉,01710000
RPUNMLRJRHLFFAW97CA,庵邊段,487.00,都市：其他:自然村專用區,1,1,全筆移轉,02110000
RPSNMLKLRHLFFAW27CA,新頭段,26.26,都市：其他:自然村專用區,100000,12810,持分移轉,11840000
RPPNMLTJRHLFFAW67CA,太湖劃測段,864.63,都市：其他:農、道路,1,1,全筆移轉,10020022
RPPNMLTJRHLFFAW67CA,太湖劃測段,1040.51,都市：農,1,1,全筆移轉,10060000
RPVNMLRJRHLFFAW08CA,北二三劃測段,11.60,都市：其他:自然村專用區,10000,699,持分移轉,02290003
RPTNMLRJRHLFFAW87CA,北二三劃測段,77.98,都市：其他:自然村專用區,10000,637,持分移轉,02820000
SPUNMLLLRHLFFAW67CA,羅劃測段,70.57,都市：其他:自然村專用區,10000,725,持分移轉,02240001
RPRNMLKLRHLFFAW17CA,湖東劃段,58.78,都市：住,6,1,持分移轉,04020000
RPUNMLLLRHLFFAW57CA,羅劃測段,31.25,都市：其他:自然村專用區,10000,321,持分移轉,02240001
RPSNMLKKRHLFFAW17CA,北九十劃段,1000.54,都市：農,1,1,全筆移轉,04960000
RPPNMLLLRHLFFAW07CA,北五劃段,797.31,都市：農,1,1,全筆移轉,02070000
RPPNMLLLRHLFFAW07CA,北五劃段,35.69,都市：其他:道路用地,1,1,全筆移轉,02070002
RPUNMLKKRHLFFAW37CA,湖下村段,53.22,都市：其他:自然村專用區,10000,662,持分移轉,02980000
RPWNMLKKRHLFFAW57CA,士校段,3908.21,都市：其他:保護區 自然村,1,1,全筆移轉,03050011
RPSNMLMLRHLFFAW47CA,延平段,51.93,都市：住,100000,5934,持分移轉,02230000
RPSNMLMLRHLFFAW47CA,延平段,3.65,都市：住,100000,5934,持分移轉,02230009
RPTNMLMLRHLFFAW57CA,擎天段,358.00,都市：住,1,1,全筆移轉,13640000
RPTNMLKKRHLFFAW27CA,祥瑞段,27.95,都市：其他:道路用地,3,1,持分移轉,05180000
RPTNMLKKRHLFFAW27CA,祥瑞段,38.21,都市：其他:綠地,60000,7513,持分移轉,07860000
RPTNMLKKRHLFFAW27CA,祥瑞段,326.72,都市：其他:道路用地,60000,7513,持分移轉,08470000
RPTNMLKKRHLFFAW27CA,祥瑞段,.82,都市：其他:道路用地,3,1,持分移轉,08490000
RPTNMLKKRHLFFAW27CA,祥瑞段,47.12,都市：其他:綠地,60000,7513,持分移轉,09680000
RPTNMLKKRHLFFAW27CA,祥瑞段,.46,都市：其他:道路用地,60000,7513,持分移轉,09690000
RPQNMLKLRHLFFAW07CA,湖東劃段,58.78,都市：住,6,1,持分移轉,04020000
RPTNMLKLRHLFFAW37CA,高坑劃測段,26.46,都市：其他:自然村,40130,2646,持分移轉,03020000
RPVNMLMKRHLFFAW67CA,寧安四劃段,50.92,都市：其他:自然村專用區,12,1,持分移轉,03250000
RPSOMLNKRHLFFAW57CA,小西門劃測段,58.38,都市：其他:自然村專用區,10000,3421,持分移轉,00730000
RPQOMLNKRHLFFAW37CA,東洲段,57.86,都市：其他:自然村專用區,10000,779,持分移轉,04880000
RPSNMLTKRHLFFAW08CA,金門城段,261.60,都市：住,5,3,持分移轉,05330000
RPRNMLLLRHLFFAW27CA,大洋段,196.00,都市：住,1,1,全筆移轉,10280000
RPVNMLKLRHLFFAW57CA,沙溪一劃段,129.45,都市：其他:農業區建地目,1,1,全筆移轉,01830000
RPUNMLMLRHLFFAW67CA,小西門劃測段,338.75,都市：農,1,1,全筆移轉,02160000
RPSNMLNLRHLFFAW57CA,羅劃測段,42.56,都市：其他:自然村專用區,100000,5523,持分移轉,01840000
RPSNMLNLRHLFFAW57CA,羅劃測段,125.25,都市：其他:自然村專用區,1,1,全筆移轉,01840019
RPPNMLQLRHLFFAW67DA,東紅山段,71.93,都市：住,6,1,持分移轉,00400000
RPRNMLTLRHLFFAW18DA,北一段,502.54,都市：農,2,1,持分移轉,05810000
RPRNMLMLRHLFFAW47DA,東紅山段,287.71,都市：住,6,4,持分移轉,00400000
RPRNMLPJIILFFAW66CA,大山段,5133.05,都市：其他:國家公園,1,1,全筆移轉,00590001
RPRNMLPJIILFFAW66CA,大山段,3560.52,都市：其他:國家公園,1,1,全筆移轉,00610001
RPRNMLPJIILFFAW66CA,大山段,616.23,都市：其他:國家公園,1,1,全筆移轉,01150002
RPPNMLPJIILFFAW09CA,汶沙段,169.97,都市：其他:自然村專用區,100000,23940,持分移轉,15750000
RPPNMLKLRHLFFAW07DA,前水頭段,180.00,都市：住,1,1,全筆移轉,01560000
RPRNMLTKRHLFFAW08DA,寧安二劃段,35.26,都市：住,36387,6724,持分移轉,05560001
RPQNMLNJIILFFAW98CA,榜林村段,199.00,都市：住,1,1,全筆移轉,02290000
RPVNMLOJIILFFAW96CA,浦邊測段,92.01,都市：農,1,1,全筆移轉,03930000
RPVNMLKMRHLFFAW67CA,青山段,52.35,都市：其他:自然村專用區,10000,720,持分移轉,10320000
RPRNMLRLRHLFFAW87CA,煙墩段,102.68,都市：其他:自然村專用區,1,1,全筆移轉,10580001
RPWNMLKMRHLFFAW77CA,青山段,95.91,都市：其他:自然村專用區,10000,1319,持分移轉,10320000
RPPNMLRJIILFFAW66CA,市港段,11.27,都市：住,100000,639,持分移轉,00580000
RPSNMLPJIILFFAW76CA,大山段,233.74,都市：其他:國家公園,1,1,全筆移轉,01250003
RPSNMLPJIILFFAW76CA,大山段,707.09,都市：其他:國家公園,1,1,全筆移轉,01280001
RPSNMLPJIILFFAW76CA,大山段,669.71,都市：其他:國家公園,1,1,全筆移轉,01370002
RPSNMLPJIILFFAW76CA,大山段,4882.79,都市：其他:國家公園,1,1,全筆移轉,01730011
RPSNMLPJIILFFAW76CA,大山段,1196.98,都市：其他:國家公園,1,1,全筆移轉,01730018
RPSNMLPJIILFFAW76CA,大山段,22.45,都市：其他:國家公園,1,1,全筆移轉,01730042
RPSNMLPJIILFFAW76CA,大山段,54.27,都市：其他:國家公園,1,1,全筆移轉,01730043
RPSNMLPJIILFFAW76CA,大山段,38.10,都市：其他:國家公園,1,1,全筆移轉,01730044
RPSNMLPJIILFFAW76CA,大山段,63.15,都市：其他:國家公園,1,1,全筆移轉,01730045
RPSNMLPJIILFFAW76CA,大山段,221.93,都市：其他:國家公園,1,1,全筆移轉,01730046
RPSNMLPJIILFFAW76CA,大山段,2.62,都市：其他:國家公園,1,1,全筆移轉,01730047
RPSNMLPJIILFFAW76CA,大山段,26.97,都市：其他:國家公園,1,1,全筆移轉,01730048
RPSNMLPJIILFFAW76CA,大山段,28.56,都市：其他:國家公園,1,1,全筆移轉,01730049
RPSNMLPJIILFFAW76CA,大山段,147.13,都市：其他:國家公園,1,1,全筆移轉,01730050
RPSNMLPJIILFFAW76CA,大山段,42.92,都市：其他:國家公園,1,1,全筆移轉,01730051
RPSNMLPJIILFFAW76CA,大山段,54.60,都市：其他:國家公園,1,1,全筆移轉,01730052
RPUNMLKMRHLFFAW57CA,寧安二劃段,499.85,都市：農,1,1,全筆移轉,02810003
RPTNMLKMRHLFFAW47CA,后垵段,956.96,都市：農,1,1,全筆移轉,03590000
RPTNMLKMRHLFFAW47CA,后垵段,1018.14,都市：農,1,1,全筆移轉,03600000
RPXNMLKMRHLFFAW87CA,官嶼劃段,492.00,都市：農,2,1,持分移轉,08170000
RPXNMLKMRHLFFAW87CA,官嶼劃段,492.00,都市：農,2,1,持分移轉,08170000
RPXNMLKMRHLFFAW87CA,官嶼劃段,8.00,都市：農,2,1,持分移轉,08170001
RPXNMLKMRHLFFAW87CA,官嶼劃段,8.00,都市：農,2,1,持分移轉,08170001
RPQNMLOJIILFFAW09CA,青山段,52.72,都市：其他:自然村專用區,10000,725,持分移轉,10320000
SPQNMLOJIILFFAW56CA,青山段,52.72,都市：其他:自然村專用區,10000,725,持分移轉,10320000
RPSNMLOJIILFFAW66CA,長寮段,47.28,都市：其他:自然村專用區,10000,801,持分移轉,06000000
RPUNMLOJIILFFAW86CA,下埔下段,35.67,都市：其他:自然村專用區,3,1,持分移轉,00240000
RPPNMLTKIILFFAW96CA,尚義段,1139.79,都市：農,1,1,全筆移轉,07950000
RPPNMLTKIILFFAW96CA,尚義段,549.48,都市：農,1,1,全筆移轉,07960000
RPTNMLPJIILFFAW86CA,沙溪一劃段,91.01,都市：其他:農業區建地目,1,1,全筆移轉,01830008
RPQNMLPJIILFFAW56CA,榜林村段,28.67,都市：住,6,1,持分移轉,03290000
RPPNMLLKIILFFAW78CA,沙溪一劃段,92.75,都市：農,1,1,全筆移轉,01830002
RPRNMLLKIILFFAW98CA,官路邊段,12.67,都市：住,12,1,持分移轉,00450000
RPRNMLLKIILFFAW98CA,官路邊段,12.67,都市：住,12,1,持分移轉,00450000
RPRNMLLKIILFFAW98CA,官路邊段,12.67,都市：住,12,1,持分移轉,00450000
RPQNMLLKIILFFAW88CA,舊金城段,937.00,都市：農,1,1,全筆移轉,02220000
RPQNMLLKIILFFAW88CA,舊金城段,63.81,都市：農,1,1,全筆移轉,02240000
RPUNMLPJIILFFAW96CA,寧湖二劃測段,7.27,都市：農,1896136,172376,持分移轉,04030000
RPUNMLPJIILFFAW96CA,寧湖二劃測段,138.23,都市：農,1,1,全筆移轉,04030007
RPUNMLPJIILFFAW96CA,寧湖二劃測段,15.65,都市：農,1896136,172376,持分移轉,04030008
RPUNMLPJIILFFAW96CA,寧湖二劃測段,.90,都市：農,1723760,172376,持分移轉,04030009
RPUNMLPJIILFFAW96CA,寧湖二劃測段,.90,都市：農,1723760,172376,持分移轉,04030010
RPUNMLPJIILFFAW96CA,寧湖二劃測段,5.59,都市：農,1896136,172376,持分移轉,04030011
RPUNMLPJIILFFAW96CA,寧湖二劃測段,3.65,都市：農,1723760,172376,持分移轉,04030016
RPWNMLMKIILFFAW96CA,長寮段,125.76,都市：其他:自然村專用地,10000,979,持分移轉,00380000
RPVNMLPJIILFFAW07CA,北二三劃測段,83.12,都市：其他:自然村專用區,10000,679,持分移轉,02820000
RPUNMLNKIILFFAW86CA,太湖劃測段,465.35,都市：其他:第二類一般管制區,1,1,全筆移轉,01180000
RPQNMLRJIILFFAW86DA,漁村段,57.00,都市：住,6,1,持分移轉,09600000
RPWNMLPJIILFFAW17CA,北二三劃測段,83.37,都市：其他:自然村專用區,10000,681,持分移轉,02820000
RPWNMLPJIILFFAW17CA,北二三劃測段,70.43,都市：其他:自然村專用區,1,1,全筆移轉,02820001
RPRNMLRJIILFFAW86CA,賢厝村段,251.00,都市：其他:自然村專用區,1,1,全筆移轉,01400003
RPRNMLRJIILFFAW86CA,賢厝村段,77.00,都市：其他:自然村專用區,1,1,全筆移轉,01400004
RPSNMLRJIILFFAW96CA,寧湖二劃測段,7.27,都市：農,1896136,172376,持分移轉,04030000
RPSNMLRJIILFFAW96CA,寧湖二劃測段,15.65,都市：農,1896136,172376,持分移轉,04030008
RPSNMLRJIILFFAW96CA,寧湖二劃測段,.90,都市：農,1723760,172376,持分移轉,04030009
RPSNMLRJIILFFAW96CA,寧湖二劃測段,.90,都市：農,1723760,172376,持分移轉,04030010
RPSNMLRJIILFFAW96CA,寧湖二劃測段,5.59,都市：農,1896136,172376,持分移轉,04030011
RPSNMLRJIILFFAW96CA,寧湖二劃測段,135.95,都市：農,1,1,全筆移轉,04030013
RPSNMLRJIILFFAW96CA,寧湖二劃測段,3.65,都市：農,1723760,172376,持分移轉,04030016
RPTNMLMKIILFFAW66CA,中蘭劃測段,441.01,都市：農,1,1,全筆移轉,06460000
RPSNMLMKIILFFAW56CA,青山段,50.32,都市：其他:自然村專用區,10000,692,持分移轉,10320000
RPQNMLMKIILFFAW98CA,青山段,50.32,都市：其他:自然村專用區,10000,692,持分移轉,10320000
RPVNMLPLIILFFAW27CA,寧劃段,683.80,都市：農,1,1,全筆移轉,08870000
RPQNMLOLIILFFAW66CA,汶沙段,77.00,都市：住,1,1,全筆移轉,15390000
RPSNMLNJJILFFAW76DA,寧湖六劃段,500.00,都市：農,1,1,全筆移轉,00910001
RPQNMLOKIILFFAW66DA,后沙劃測段,1178.46,都市：農,1,1,全筆移轉,01600000
SPQNMLRJIILFFAW96DA,漁村段,13.97,都市：住,6,1,持分移轉,09600000
RPRNMLSJJILFFAW17DA,寧湖三劃段,844.23,都市：其他:閩南建築專用區,1,1,全筆移轉,06050000
RPUNMLPLIILFFAW17CA,小西門劃測段,199.58,都市：住,1,1,全筆移轉,01740000
RPWNMLKLIILFFAW96DA,新塘段,128.24,都市：住,10000,1400,持分移轉,00120000
RPSNMLTKIILFFAW27CA,湖前段,79.30,都市：住,1,1,全筆移轉,01400011
RPUNMLTKIILFFAW47CA,官嶼劃段,976.00,都市：農,1,1,全筆移轉,03470000
