鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
和美鎮,建物,彰化縣和美鎮西調路５７巷１號,0.0,,,,1050614,土地0建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1050330,155.58,4,2,3,有,無,3000000,19283,,0.0,0,,RPRNMLNJQHLFFBN98CA,155.58,0.0,0.0,,
和美鎮,土地,月眉段518地號,110.0,,鄉村區,乙種建築用地,1050614,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2825000,25682,,0.0,0,,RPSNMLNJQHLFFBN09CA,0.0,0.0,0.0,,
和美鎮,建物,彰化縣和美鎮西調路５１號,0.0,,,,1050614,土地0建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1050330,155.58,4,2,3,有,無,2825000,18158,,0.0,0,,RPTNMLNJQHLFFBN56CA,155.58,0.0,0.0,,
和美鎮,土地,月眉段518-2地號,100.0,,鄉村區,乙種建築用地,1050614,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2800000,28000,,0.0,0,,RPUNMLNJQHLFFBN66CA,0.0,0.0,0.0,,
和美鎮,建物,彰化縣和美鎮西調路５７巷３號,0.0,,,,1050614,土地0建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1050330,148.01,4,2,3,有,無,2800000,18918,,0.0,0,,RPVNMLNJQHLFFBN76CA,148.01,0.0,0.0,,
和美鎮,土地,月眉段518-3地號,107.0,,鄉村區,乙種建築用地,1050614,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2810000,26262,,0.0,0,,RPWNMLNJQHLFFBN86CA,0.0,0.0,0.0,,
和美鎮,建物,彰化縣和美鎮西調路５７巷５號,0.0,,,,1050614,土地0建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1050330,148.01,4,2,3,有,無,2810000,18985,,0.0,0,,RPXNMLNJQHLFFBN96CA,148.01,0.0,0.0,,
和美鎮,土地,月眉段518-4地號,114.0,,鄉村區,乙種建築用地,1050614,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2950000,25877,,0.0,0,,RPOOMLNJQHLFFBN78CA,0.0,0.0,0.0,,
和美鎮,建物,彰化縣和美鎮西調路５７巷７號,0.0,,,,1050614,土地0建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1050330,148.01,4,2,3,有,無,2950000,19931,,0.0,0,,RPPOMLNJQHLFFBN88CA,148.01,0.0,0.0,,
和美鎮,土地,月眉段518-5地號,127.0,,鄉村區,乙種建築用地,1050614,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2900000,22835,,0.0,0,,RPQOMLNJQHLFFBN98CA,0.0,0.0,0.0,,
和美鎮,建物,彰化縣和美鎮西調路５７巷９號,0.0,,,,1050614,土地0建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1050330,151.53,4,2,3,有,無,2900000,19138,,0.0,0,,RPROMLNJQHLFFBN09CA,151.53,0.0,0.0,,
和美鎮,房地(土地+建物),彰化縣和美鎮仁宇路１５６號,215.0,住,,,1050712,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1031128,373.55,4,5,3,有,無,19100000,51131,,0.0,0,含增建或未登記建物。,RPUOMLNJQHLFFBN76CA,327.7,11.2,34.64,,
伸港鄉,土地,伸東段812-6地號,111.0,住,,,1050710,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1870000,16847,,0.0,0,父、子關係間之特殊交易。,RPRNMLOJQHLFFBN09CA,0.0,0.0,0.0,,
伸港鄉,房地(土地+建物),彰化縣伸港鄉建興二街５６巷１號七樓,14.96,住,,,1050715,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841120,93.6,3,1,1,有,無,2300000,24573,,0.0,0,,RPWNMLTJQHLFFBN47CA,60.07,0.0,12.26,,
和美鎮,土地,大榮段661地號,130.08,,鄉村區,乙種建築用地,1050720,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,23063,,0.0,0,,RPRNMLKKQHLFFBN78CA,0.0,0.0,0.0,,
伸港鄉,房地(土地+建物),彰化縣伸港鄉仁愛路24號,65.0,住,,,1050709,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0790601,189.76,5,2,2,有,無,6000000,31619,,0.0,0,,RPTNMLPLQHLFFBN96CA,189.76,0.0,0.0,,
鹿港鎮,土地,鹿鳳段216地號,242.0,,特定農業區,農牧用地,1050620,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,982520,4060,,0.0,0,向政府機關承購之案件。,RPRNMLMJQHLFFCN98CA,0.0,0.0,0.0,,
鹿港鎮,房地(土地+建物),彰化縣鹿港鎮鹿草路二段２３３號,107.0,,鄉村區,乙種建築用地,1050709,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1040424,221.49,5,2,5,有,無,8800000,39731,,0.0,0,備註：未辦保存登記之建築部分一併移轉在?。,RPSNMLPJQHLFFCN76CA,213.5,0.0,7.99,,
鹿港鎮,土地,永福段689-1地號,733.0,,特定農業區,農牧用地,1050712,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8398000,11457,,0.0,0,,RPPOMLTJQHLFFCN96CA,0.0,0.0,0.0,,
福興鄉,土地,外中段369地號,2696.0,,特定農業區,農牧用地,1050704,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10750000,3987,,0.0,0,,RPUNMLPKQHLFFCN07CA,0.0,0.0,0.0,,
員林市,土地,員林段25-25地號,68.0,住,,,1050701,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3530000,51912,,0.0,0,包含地上物,RPVNMLMJQHLFFDN86CA,0.0,0.0,0.0,,
大村鄉,土地,平和段206地號,131.49,,山坡地保育區,丙種建築用地,1050718,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1988000,15119,,0.0,0,,RPPNMLNJQHLFFDN98CA,0.0,0.0,0.0,,
大村鄉,土地,平和段206地號,131.49,,山坡地保育區,丙種建築用地,1050718,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1988000,15119,,0.0,0,,SPPNMLNJQHLFFDN09CA,0.0,0.0,0.0,,
員林市,土地,惠來段579地號,86.0,住,,,1050710,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1580000,18372,,0.0,0,,RPWNMLSJQHLFFDN57CA,0.0,0.0,0.0,,
員林市,土地,溝皂段936地號,21.45,住,,,1050718,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2008800,93650,,0.0,0,,RPRNMLPKQHLFFDN86CA,0.0,0.0,0.0,,
員林市,土地,溝皂段936地號,20.44,住,,,1050718,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1854000,90705,,0.0,0,,SPRNMLPKQHLFFDN96CA,0.0,0.0,0.0,,
田中鎮,土地,中南段976地號,184.53,工,,,1050627,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1283860,6957,,0.0,0,,RPVNMLMJQHLFFEN96CA,0.0,0.0,0.0,,
田中鎮,房地(土地+建物)+車位,彰化縣田中鎮新生街１１２巷１５號二樓,22.08,住,,,1050705,土地1建物1車位1,二層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860624,134.22,4,1,2,有,有,3380000,25183,坡道平面,0.0,450000,,RPOOMLMJQHLFFEN98CA,80.56,0.0,12.09,,
田中鎮,土地,新民段363地號,1401.73,農,,,1050713,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2890380,2062,,0.0,0,親友、員工或其他特殊關係間之交易。增值稅雙方各半負擔,RPPOMLMJQHLFFEN09CA,0.0,0.0,0.0,,
社頭鄉,房地(土地+建物),彰化縣社頭鄉光明巷６５號,83.63,住,,,1050713,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0680801,109.32,4,2,3,有,無,4860000,44457,,0.0,0,,RPQOMLMJQHLFFEN56CA,109.32,0.0,0.0,,
田中鎮,土地,文武段397地號,60.71,,山坡地保育區,農牧用地,1050720,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,103000,1697,,0.0,0,,RPROMLMJQHLFFEN66CA,0.0,0.0,0.0,,
田中鎮,土地,文武段390地號,22.58,,鄉村區,乙種建築用地,1050719,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,163900,7259,,0.0,0,增值稅由買方負擔。,RPRNMLNJQHLFFEN66CA,0.0,0.0,0.0,,
埤頭鄉,土地,平原段440地號,285.37,住,,,1050714,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6215040,21779,,0.0,0,,RPRNMLMJQHLFFFN66CA,0.0,0.0,0.0,,
埤頭鄉,土地,東和段569地號,1862.0,,特定農業區,農牧用地,1050710,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4250000,2282,,0.0,0,,RPWNMLNJQHLFFFN27CA,0.0,0.0,0.0,,
埤頭鄉,土地,小埔心段478-70地號,39.0,,特定農業區,甲種建築用地,1050629,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,452250,11596,,0.0,0,,RPQNMLOJQHLFFFN76CA,0.0,0.0,0.0,,
北斗鎮,土地,新生段869地號,281.42,,特定農業區,農牧用地,1050323,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,522111,1855,,0.0,0,向政府機關承購之案件。,RPTNMLKKQHLFFFN76CA,0.0,0.0,0.0,,
溪州鄉,房地(土地+建物),彰化縣溪州鄉和平路１號,93.28,住,,,1050630,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0900725,168.41,0,0,0,無,無,5820000,34559,,0.0,0,,RPPNMLLLQHLFFFN56CA,158.61,9.8,0.0,,
埤頭鄉,房地(土地+建物),彰化縣埤頭鄉和平路５２６號,178.23,,鄉村區,乙種建築用地,1050603,土地2建物1車位0,全,三層,透天厝,見其他登記事項,見其他登記事項,1040122,218.03,4,3,4,有,無,6500000,29812,,0.0,0,,RPQNMLLJRHLFFFN56CA,209.53,0.0,8.5,,
二林鎮,土地,段247-11地號,3350.0,,特定農業區,農牧用地,1050720,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5560000,1660,,0.0,0,,RPUNMLOJQHLFFGN27CA,0.0,0.0,0.0,,
埔鹽鄉,土地,永興段625地號,5230.0,,特定農業區,農牧用地,1050706,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,15951500,3050,,0.0,0,,RPSNMLMJQHLFFHN96CA,0.0,0.0,0.0,,
埔鹽鄉,土地,東榮段448地號,18.79,,特定農業區,甲種建築用地,1050714,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,80000,4258,,0.0,0,,RPPNMLOJQHLFFHN86CA,0.0,0.0,0.0,,
溪湖鎮,土地,大發段49地號,2272.0,住,,,1050707,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,79037200,34788,,0.0,0,,RPPOMLQLQHLFFHN37CA,0.0,0.0,0.0,,
溪湖鎮,土地,大發段46地號,278.0,其他,,,1050707,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2919000,10500,,0.0,0,不動產之共有人數為３人包含公共設施保留地之交易。,RPQOMLQLQHLFFHN47CA,0.0,0.0,0.0,,
溪湖鎮,土地,大發段48地號,30.0,其他,,,1050707,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,315000,10500,,0.0,0,,RPSOMLQLQHLFFHN67CA,0.0,0.0,0.0,,
溪湖鎮,房地(土地+建物)+車位,彰化縣溪湖鎮弘農路２之３號,97.33,住,,,1050711,土地2建物1車位1,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1040519,213.52,4,2,5,有,無,8160000,38217,一樓平面,0.0,0,,RPRNMLOLQHLFFHN27CA,206.23,0.0,7.29,,
溪湖鎮,土地,大發段42地號,478.0,其他,,,1050707,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5019000,10500,,0.0,0,不動產之共有人數為７人包含公共設施保留地之交易。,RPXNMLTLQHLFFHN38CA,0.0,0.0,0.0,,
大村鄉,土地,大西段539地號,1664.58,,特定農業區,農牧用地,1050624,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5230000,3142,,0.0,0,親友間交易,RPPOMLQKQHLFFDN96DA,0.0,0.0,0.0,,
二水鄉,土地,裕民段143地號,488.02,,特定農業區,農牧用地,1050627,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1128790,2313,,0.0,0,親友、員工或其他特殊關係間之交易。,RPQNMLMKQHLFFEN66DA,0.0,0.0,0.0,,
埔心鄉,土地,瓦窯南段675地號,551.62,,特定農業區,農牧用地,1050714,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2274800,4124,,0.0,0,,RPPNMLNJQHLFFHN86DA,0.0,0.0,0.0,,
溪湖鎮,土地,北勢段848地號,23.9,,特定農業區,農牧用地,1050718,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,125000,5230,,0.0,0,,RPQNMLNJQHLFFHN96DA,0.0,0.0,0.0,,
田中鎮,土地,中正段57地號,35.62,住,,,1050721,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,56148,,0.0,0,建物未保存登記一併移轉,RPSNMLNLQHLFFEN07DA,0.0,0.0,0.0,,
田尾鄉,土地,福新段320地號,869.0,,特定農業區,農牧用地,1050706,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2200000,2532,,0.0,0,,RPPNMLNJQHLFFFN66DA,0.0,0.0,0.0,,
彰化市,房地(土地+建物),彰化縣彰化巿互助一街46巷64號,87.03,,山坡地保育區,特定目的事業用地,1050712,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0780620,98.9,4,2,2,有,無,2400000,24267,,0.0,0,,RPSNMLPKQHLFFAN76DA,98.9,0.0,0.0,,
和美鎮,房地(土地+建物)+車位,彰化縣和美鎮道周路532-1號8樓,15.8,住,,,1050712,土地1建物1車位1,八層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850923,110.72,3,2,2,有,有,3680000,33237,坡道平面,0.0,0,,RPQNMLNLQHLFFBN56DA,80.85,0.0,9.17,,
和美鎮,土地,大嘉段229地號,2785.0,,特定農業區,農牧用地,1050608,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,45000000,16158,,0.0,0,買受人為2人含增建或未登記建物2棟。,RPQNMLLKQHLFFBN88DA,0.0,0.0,0.0,,
溪湖鎮,土地,福安段420-8地號,274.0,商,,,1050701,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12266240,44767,,0.0,0,,RPWNMLNJQHLFFHN47CA,0.0,0.0,0.0,,
埔心鄉,房地(土地+建物),彰化縣埔心鄉興霖路５８９號,1782.0,,特定農業區,農牧用地,1050718,土地5建物1車位0,全,二層,透天厝,住家用,加強磚造,0811123,120.96,3,2,2,有,無,18600000,153770,,0.0,0,,RPRNMLOJQHLFFHN07CA,120.96,0.0,0.0,,
埔鹽鄉,房地(土地+建物),彰化縣埔鹽鄉番金路８０之１１號,93.0,,鄉村區,乙種建築用地,1050621,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0830426,140.76,4,2,3,有,無,3200000,22734,,0.0,0,,RPPNMLSKQHLFFHN37CA,140.76,0.0,0.0,,
芳苑鄉,土地,芳墘段1241-4地號,1253.15,,一般農業區,農牧用地,1050715,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1288800,1028,,0.0,0,,RPTNMLMKQHLFFGN07CA,0.0,0.0,0.0,,
埤頭鄉,土地,周厝崙段379-547地號,289.0,,特定農業區,農牧用地,1050701,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,611200,2115,,0.0,0,,RPWNMLKMQHLFFFN27CA,0.0,0.0,0.0,,
北斗鎮,房地(土地+建物),彰化縣北斗鎮舜耕路４９巷２０號,74.0,,鄉村區,乙種建築用地,1050701,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0691230,98.65,5,2,4,有,無,4100000,41561,,0.0,0,1.含增建或未登記建物。2.受債權債務影響之交易。,RPXNMLNLQHLFFFN57CA,98.65,0.0,0.0,,
埤頭鄉,土地,嘉和段295地號,2309.0,,特定農業區,農牧用地,1050701,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3760400,1629,,0.0,0,,RPRNMLPJRHLFFFN07CA,0.0,0.0,0.0,,
北斗鎮,房地(土地+建物),彰化縣北斗鎮中山路二段２６１巷７９號,97.0,住,,,1050712,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0840727,186.41,5,2,5,有,無,5200000,27895,,0.0,0,,RPPNMLTJQHLFFFN17CA,186.41,0.0,0.0,,
溪州鄉,土地,更新段71-3地號,715.8,,鄉村區,乙種建築用地,1050523,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7140000,9975,,0.0,0,,RPRNMLOJQHLFFFN86CA,0.0,0.0,0.0,,
溪州鄉,土地,更新段71-4地號,715.8,,鄉村區,乙種建築用地,1050523,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7140000,9975,,0.0,0,,RPTNMLOJQHLFFFN07CA,0.0,0.0,0.0,,
社頭鄉,房地(土地+建物),彰化縣社頭鄉張厝一巷３４１弄５０號,162.69,,特定農業區,甲種建築用地,1050617,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1041229,220.87,4,2,4,有,無,7200000,32598,,0.0,0,,RPPNMLRLQHLFFEN07CA,211.75,0.0,9.12,,
田中鎮,土地,文武段397地號,153.57,,山坡地保育區,農牧用地,1050720,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,260900,1699,,0.0,0,,RPSOMLMJQHLFFEN76CA,0.0,0.0,0.0,,
田中鎮,土地,文武段427-52地號,22.9,,鄉村區,乙種建築用地,1050712,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,283731,12390,,0.0,0,向政府機關承購之案件。,RPQNMLNJQHLFFEN56CA,0.0,0.0,0.0,,
田中鎮,土地,文武段829地號,364.27,,特定農業區,農牧用地,1050704,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,384616,1056,,0.0,0,兄弟互為買賣,RPPNMLPJQHLFFEN66CA,0.0,0.0,0.0,,
田中鎮,土地,文武段427-8地號,14.8,,鄉村區,乙種建築用地,1050703,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,60680,4100,,0.0,0,兄弟互為買賣,RPPNMLSJQHLFFEN96CA,0.0,0.0,0.0,,
田中鎮,土地,文武段819地號,246.25,,特定農業區,農牧用地,1050704,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,381690,1550,,0.0,0,兄弟互為買賣,RPRNMLTJQHLFFEN27CA,0.0,0.0,0.0,,
田中鎮,房地(土地+建物),彰化縣田中鎮大福街１８號,122.41,住,,,1050606,土地7建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1041007,167.24,4,2,3,有,無,9300000,55609,,0.0,0,,RPVNMLTJQHLFFEN67CA,167.24,0.0,0.0,,
永靖鄉,房地(土地+建物),彰化縣永靖鄉永西路１３５號,95.41,,鄉村區,乙種建築用地,1050725,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0800802,136.08,4,2,3,有,無,4650000,34171,,0.0,0,,RPRNMLLKQHLFFDN09CA,136.08,0.0,0.0,,
員林市,土地,復興段1179地號,633.91,住,,,1050618,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,34516800,54451,,0.0,0,,RPWNMLQLQHLFFDN57CA,0.0,0.0,0.0,,
員林市,土地,三條圳段十七份小段589-6地號,117.0,住,,,1050621,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12740000,108889,,0.0,0,,RPRNMLTJQHLFFDN17CA,0.0,0.0,0.0,,
員林市,土地,溝皂段804-3地號,168.56,住,,,1050706,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5562480,33000,,0.0,0,親友、員工或其他特殊關係間之交易。,RPVNMLNJQHLFFDN96CA,0.0,0.0,0.0,,
員林市,土地,員草段143地號,5416.31,,山坡地保育區,農牧用地,1050623,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3060000,565,,0.0,0,地形陡峭,RPWNMLMJQHLFFDN96CA,0.0,0.0,0.0,,
鹿港鎮,土地,永安段3609-3地號,72.0,住,,,1050715,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,27778,,0.0,0,備註：1.二等親買賣。2.由承買人負擔增值稅金額339287元。,RPUNMLNJQHLFFCN76CA,0.0,0.0,0.0,,
鹿港鎮,房地(土地+建物),彰化縣鹿港鎮文興街16巷4號,70.92,住,,,1050715,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0830811,132.62,3,2,3,有,無,5500000,41472,,0.0,0,,RPTNMLOJQHLFFCN76CA,132.62,0.0,0.0,,
鹿港鎮,房地(土地+建物),彰化縣鹿港鎮鹿草路四段３巷１４號,134.88,,一般農業區,甲種建築用地,1050701,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0691226,112.09,2,1,2,有,無,5600000,49960,,0.0,0,1.為尊重權利人隱私主張，地政士無法入屋現場勘查，由權利人提供建物現況格局實際資訊，供地政士申報登入。2.含增建或未登記建物。,RPRNMLKMQHLFFCN09CA,112.09,0.0,0.0,,
伸港鄉,房地(土地+建物),彰化縣伸港鄉定興路３００號,2634.45,,特定農業區,農牧用地,1050627,土地1建物1車位0,一層,一層,農舍,農舍,見其他登記事項,0890518,205.8,3,2,4,有,無,13500000,,,0.0,0,,RPVNMLTJQHLFFBN37CA,165.0,0.0,40.8,,
伸港鄉,房地(土地+建物),彰化縣伸港鄉建國十街36號,69.48,住,,,1050719,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1040601,171.09,4,2,3,有,無,5600000,32731,,0.0,0,,RPSNMLPKQHLFFBN76CA,151.34,0.0,19.75,,
伸港鄉,土地,伸南段712地號,2070.0,,特定農業區,農牧用地,1050701,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13700000,6618,,0.0,0,,RPRNMLQKQHLFFBN76CA,0.0,0.0,0.0,,
和美鎮,土地,大霞段1132地號,1211.0,,特定農業區,農牧用地,1050719,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10260000,8472,,0.0,0,配合興建農舍，總價”未含”未保存登記建物。,RPSNMLSJQHLFFBN96CA,0.0,0.0,0.0,,
和美鎮,房地(土地+建物),彰化縣和美鎮忠恕路５８號,82.0,住,,,1050711,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1030306,163.3,3,2,2,有,無,9250000,56644,,0.0,0,,RPSNMLTJQHLFFBN07CA,163.3,0.0,0.0,,
和美鎮,房地(土地+建物),彰化縣和美鎮鎮平里彰草路二段６５８巷１０２號,82.0,,鄉村區,乙種建築用地,1050713,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0691225,102.4,4,1,1,有,無,1200000,11719,,0.0,0,親友、員工或其他特殊關係間之交易。,RPQNMLOJQHLFFBN98CA,102.4,0.0,0.0,,
彰化市,土地,民生段620-1地號,205.1,住,,,1050704,土地6建物0車位0,,,其他,,,,0.0,0,0,0,有,無,30000000,146270,,0.0,0,,RPWNMLSKQHLFFAN37CA,0.0,0.0,0.0,,
彰化市,房地(土地+建物),彰化縣彰化巿中華西路５７１巷３號五樓,14.67,住,,,1050619,土地1建物1車位0,五層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0830831,108.44,3,2,2,有,有,3300000,30432,,0.0,0,,RPUNMLPKQHLFFAN86CA,85.65,3.75,8.27,,
