編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPQNMLPKQHLFFAW37CA,7,196.93,集村農舍,鋼筋混凝土造,98年12月25日,三層,一層 二層 三層 陽台
RPWNMLLKQHLFFAW57CA,1,4.42,共有部分：本共有部分之項目有樓梯間及陽台等二項。,鋼筋混凝土造,104年12月30日,三層,
RPXNMLLKQHLFFAW67CA,1,64.93,集合住宅,鋼筋混凝土造,104年12月30日,三層,一層
RPXNMLLKQHLFFAW67CA,1,4.42,共有部分：本共有部分之項目有樓梯間及陽台等二項。,鋼筋混凝土造,104年12月30日,三層,
RPWNMLLMQHLFFAW77CA,1,176.41,集合住宅,鋼筋混凝土造,104年11月23日,三層,一層 二層 三層 陽台
RPSNMLTKQHLFFAW97CA,,80.88,集合住宅,鋼筋混凝土造,105年4月19日,三層,一層 陽台
RPSNMLTKQHLFFAW97CA,,6.12,共有部分：本共有部分之項目有樓梯間１項。,鋼筋混凝土造,105年4月19日,三層,
RPPNMLMLQHLFFAW07CA,1,116.31,集合住宅,鋼筋混凝土造,104年12月2日,三層,三層 陽台
RPPNMLMLQHLFFAW07CA,1,6.05,共有部分：本共有部分之項目有樓梯間一項。,鋼筋混凝土造,104年12月2日,三層,
RPTNMLTKQHLFFAW08CA,,80.88,集合住宅,鋼筋混凝土造,105年4月19日,三層,一層 陽台
RPTNMLTKQHLFFAW08CA,,6.12,共有部分：本共有部分之項目有樓梯間１項。,鋼筋混凝土造,105年4月19日,三層,
RPQNMLQLQHLFFAW67DA,2,107.41,集合住宅,鋼筋混凝土造,103年4月17日,三層,一層 陽台
RPQNMLQLQHLFFAW67DA,2,4.93,共有部分：本共有部分之項目有樓梯間一項。,鋼筋混凝土造,103年4月17日,三層,
RPXNMLPLQHLFFAW18CA,,77.60,集合住宅,鋼筋混凝土造,105年4月21日,八層,一層 陽台
RPXNMLPLQHLFFAW18CA,,23.95,共有部分：本共有部分之項目有梯間、防空避難室兼停車空間、車道、升降機機道、機電消防室、電信室、台電配電室、清水池、消防水池、外廊、水錶室、水箱及電梯機房等１３項。,鋼筋混凝土造,105年4月21日,八層,
SPXNMLPLQHLFFAW28CA,,73.79,集合住宅,鋼筋混凝土造,105年4月21日,八層,一層 陽台
SPXNMLPLQHLFFAW28CA,,23.62,共有部分：本共有部分之項目有梯間、防空避難室兼停車空間、車道、升降機機道、機電消防室、電信室、台電配電室、清水池、消防水池、外廊、水錶室、水箱及電梯機房等１３項。,鋼筋混凝土造,105年4月21日,八層,
RPSNMLSKQHLFFAW87CA,4,79.64,集合住宅,鋼筋混凝土造,101年5月16日,四層,二層 陽台
RPSNMLSKQHLFFAW87CA,4,10.47,共有部分：本共有部分之項目有樓梯間一項。,鋼筋混凝土造,101年5月16日,四層,
RPPOMLNKRHLFFAW27CA,,93.25,集合住宅,鋼筋混凝土造,105年6月2日,三層,二層 陽台
RPPOMLNKRHLFFAW27CA,,6.14,共有部分：本共有部分之項目有樓梯間１項。,鋼筋混凝土造,105年6月2日,三層,
RPUNMLNKRHLFFAW67CA,,86.55,集合住宅,鋼筋混凝土造,105年6月2日,三層,一層 陽台
RPUNMLNKRHLFFAW67CA,,6.14,共有部分：本共有部分之項目有樓梯間１項。,鋼筋混凝土造,105年6月2日,三層,
RPWNMLNKRHLFFAW87CA,,86.55,集合住宅,鋼筋混凝土造,105年6月2日,三層,一層 陽台
RPWNMLNKRHLFFAW87CA,,6.14,共有部分：本共有部分之項目有樓梯間１項。,鋼筋混凝土造,105年6月2日,三層,
RPRNMLQLQHLFFAW67CA,1,169.38,住家用,鋼筋混凝土造,104年9月18日,三層,一層 二層 三層 屋頂突出物
RPTNMLLMQHLFFAW47CA,,96.99,集合住宅,鋼筋混凝土造,105年5月2日,三層,二層 陽台
RPTNMLLMQHLFFAW47CA,,8.75,共有部分：本共有部分之項目有樓梯間、走廊等２項。,鋼筋混凝土造,105年5月2日,三層,
RPVNMLLMQHLFFAW67CA,,85.22,集合住宅,鋼筋混凝土造,105年5月2日,三層,一層
RPVNMLLMQHLFFAW67CA,,7.65,共有部分：本共有部分之項目有樓梯間、走廊等２項。,鋼筋混凝土造,105年5月2日,三層,
RPTNMLQLQHLFFAW87CA,1,36.96,集合住宅,鋼筋混凝土造,104年7月21日,三層,三層 陽台
RPTNMLQLQHLFFAW87CA,1,19.10,共有部分：本共有部分之項目有樓梯間、電梯間、梯廳、機房、電信機房、蓄水池抽水設備、車道、停車場及停車位等９項。,鋼筋混凝土造,104年7月21日,三層,
RPPNMLLMQHLFFAW07CA,,97.23,集合住宅,鋼筋混凝土造,105年5月2日,三層,三層 陽台
RPPNMLLMQHLFFAW07CA,,8.78,共有部分：本共有部分之項目有樓梯間、走廊等２項。,鋼筋混凝土造,105年5月2日,三層,
RPQNMLMJRHLFFAW07CA,,375.06,農舍,鋼筋混凝土造,105年5月20日,二層,一層 二層 陽台 地下一層 見其他登記事項
RPQNMLLMQHLFFAW17CA,,96.99,集合住宅,鋼筋混凝土造,105年5月2日,三層,三層 陽台
RPQNMLLMQHLFFAW17CA,,8.75,共有部分：本共有部分之項目有樓梯間、走廊等２項。,鋼筋混凝土造,105年5月2日,三層,
RPPNMLMJRHLFFAW96CA,,83.44,見其他登記事項,鋼筋混凝土造,105年4月1日,三層,二層
RPPNMLMJRHLFFAW96CA,,6.40,見其他登記事項,鋼筋混凝土造,105年4月1日,三層,
RPRNMLMJRHLFFAW17CA,,120.39,集合住宅,鋼筋混凝土造,105年4月13日,三層,二層 陽台 雨遮
RPRNMLMJRHLFFAW17CA,,8.89,共有部分：本共有部分之項目有樓梯間及雨遮等２項。,鋼筋混凝土造,105年4月13日,三層,
RPTNMLMJRHLFFAW37CA,1,86.39,集合住宅,鋼筋混凝土造,104年9月23日,七層,六層 陽台
RPTNMLMJRHLFFAW37CA,1,36.19,共有部分：本共有部分之項目有地下一層、一至七層及屋突一層梯間、梯廳、發電機室、蓄水池、廢水機械室、消防機械室、防空避難室兼停車空間、汽車昇降機、汽車昇降機機房、空調機房－１、空調機房－２、臥式水箱等十二項。,鋼筋混凝土造,104年9月23日,七層,
RPUNMLPJRHLFFAW87DA,,59.19,集合住宅,鋼筋混凝土造,105年2月4日,三層,一層
RPUNMLPJRHLFFAW87DA,,6.71,共有部分：本共有部分之項目有樓梯間１項。,鋼筋混凝土造,105年2月4日,三層,
RPOOMLPJRHLFFAW27CA,4,79.64,集合住宅,鋼筋混凝土造,101年5月16日,四層,一層 陽台
RPOOMLPJRHLFFAW27CA,4,10.47,共有部分：本共有部分之項目有樓梯間一項。,鋼筋混凝土造,101年5月16日,四層,
RPWNMLRJRHLFFAW18CA,1,92.51,見其他登記事項,鋼筋混凝土造,104年12月21日,三層,一層
RPWNMLRJRHLFFAW18CA,1,12.35,見其他登記事項,鋼筋混凝土造,104年12月21日,三層,
RPSNMLKLRHLFFAW27CA,1,50.40,集合住宅,鋼筋混凝土造,104年7月16日,三層,二層 陽台 雨遮
RPSNMLKLRHLFFAW27CA,1,9.07,共有部分：本共有部分之項目有樓梯間、機電空間、雨遮等三項。,鋼筋混凝土造,104年7月16日,三層,
RPVNMLRJRHLFFAW08CA,2,19.54,集合住宅,鋼筋混凝土造,103年10月20日,三層,一層 陽台
RPVNMLRJRHLFFAW08CA,2,3.52,共有部分：本共有部分之項目計有樓梯間、水箱等二項。,鋼筋混凝土造,103年10月20日,三層,
RPTNMLRJRHLFFAW87CA,,120.44,集合住宅,鋼筋混凝土造,105年4月13日,三層,二層 陽台 雨遮
RPTNMLRJRHLFFAW87CA,,8.89,共有部分：本共有部分之項目有樓梯間及雨遮等２項。,鋼筋混凝土造,105年4月13日,三層,
SPUNMLLLRHLFFAW67CA,1,127.07,集合住宅,鋼筋混凝土造,104年4月2日,三層,一層 陽台 地下一層
SPUNMLLLRHLFFAW67CA,1,35.44,共有部分：本共有部分之項目計有樓梯間、電梯間、台電配電室、ＷＩＦＩ機房、電信機房、消防機房、車道、停車位等８項。,鋼筋混凝土造,104年4月2日,三層,
RPRNMLKLRHLFFAW17CA,,86.87,集合住宅,鋼筋混凝土造,105年4月18日,三層,一層
RPRNMLKLRHLFFAW17CA,,6.94,共有部分：本共有部分之項目有樓梯間１項。,鋼筋混凝土造,105年4月18日,三層,
RPUNMLLLRHLFFAW57CA,1,61.75,集合住宅,鋼筋混凝土造,104年4月2日,三層,一層 陽台
RPUNMLLLRHLFFAW57CA,1,17.56,共有部分：本共有部分之項目計有樓梯間、電梯間、台電配電室、ＷＩＦＩ機房、電信機房、消防機房、車道、停車位等８項。,鋼筋混凝土造,104年4月2日,三層,
RPUNMLKKRHLFFAW37CA,,83.44,見其他登記事項,鋼筋混凝土造,105年4月1日,三層,三層
RPUNMLKKRHLFFAW37CA,,6.40,見其他登記事項,鋼筋混凝土造,105年4月1日,三層,
RPSNMLMLRHLFFAW47CA,1,79.93,集合住宅,鋼筋混凝土造,104年12月18日,三層,一層
RPSNMLMLRHLFFAW47CA,1,12.90,共有部分：本共有部分之項目有門廳、梯廳、樓梯間、管委會空間、陽台等五項。,鋼筋混凝土造,104年12月18日,三層,
RPSNMLMLRHLFFAW47CA,1,7.69,共有部分：本共有部分之項目有陽台、停車空間及車道等３項。,鋼筋混凝土造,104年12月18日,三層,
RPQNMLKLRHLFFAW07CA,,95.54,集合住宅,鋼筋混凝土造,105年4月18日,三層,二層 陽台
RPQNMLKLRHLFFAW07CA,,6.94,共有部分：本共有部分之項目有樓梯間１項。,鋼筋混凝土造,105年4月18日,三層,
RPTNMLKLRHLFFAW37CA,1,39.94,集合住宅,鋼筋混凝土造,105年1月11日,三層,二層 陽台
RPTNMLKLRHLFFAW37CA,1,4.62,共有部分：本共有部分之項目有樓梯間１項。,鋼筋混凝土造,105年1月11日,三層,
RPVNMLMKRHLFFAW67CA,1,83.52,集合住宅,鋼筋混凝土造,104年5月29日,三層,一層 陽台
RPVNMLMKRHLFFAW67CA,1,5.05,共有部分：本共有部分之項目為樓梯間。,鋼筋混凝土造,104年5月29日,三層,
RPSOMLNKRHLFFAW57CA,,98.71,集合住宅,鋼筋混凝土造,105年5月10日,三層,二層 陽台
RPSOMLNKRHLFFAW57CA,,12.07,共有部份：本共有部分之項目有樓梯間１項。,鋼筋混凝土造,105年5月10日,三層,
RPQOMLNKRHLFFAW37CA,1,92.74,集合住宅,鋼筋混凝土造,104年7月21日,三層,一層 陽台 雨遮
RPQOMLNKRHLFFAW37CA,1,48.01,共有部分：本共有部分之項目有樓梯間、電梯間、梯廳、機房、電信機房、蓄水池抽水設備、車道、停車場及停車位等９項。,鋼筋混凝土造,104年7月21日,三層,
RPVNMLKLRHLFFAW57CA,1,195.94,住家用,鋼筋混凝土造,104年9月18日,三層,一層 二層 三層 陽台 屋頂突出物
RPUNMLMLRHLFFAW67CA,1,378.99,農舍,鋼筋混凝土造,105年1月29日,三層,一層 二層 三層 陽台 屋頂突出物 地下一層
RPSNMLNLRHLFFAW57CA,1,181.32,集合住宅,鋼筋混凝土造,104年5月8日,三層,一層 二層 三層 陽台
RPPNMLPJIILFFAW09CA,1,202.96,見其他登記事項,鋼筋混凝土造,104年10月30日,3,
RPRNMLTKRHLFFAW08DA,1,67.25,集合住宅,鋼筋混凝土造,105年2月4日,三層,二層 陽台 雨遮
RPRNMLTKRHLFFAW08DA,1,6.71,共有部分：本共有部分之項目有樓梯間１項。,鋼筋混凝土造,105年2月4日,三層,
RPVNMLKMRHLFFAW67CA,,91.02,集合住宅,鋼筋混凝土造,105年6月21日,三層,一層 陽台
RPVNMLKMRHLFFAW67CA,,35.54,共有部分：本共有部分之項目有梯廳、樓梯間、停車空間、水箱機房、機房等５項。,鋼筋混凝土造,105年6月21日,三層,
RPRNMLRLRHLFFAW87CA,3,199.97,住家用,鋼筋混凝土造,102年11月5日,三層,一層 二層 三層 陽台
RPWNMLKMRHLFFAW77CA,,167.75,集合住宅,鋼筋混凝土造,105年6月21日,三層,一層 陽台 地下一層
RPWNMLKMRHLFFAW77CA,,50.26,共有部分：本共有部分之項目有梯廳、樓梯間、停車空間、水箱機房、機房等５項。,鋼筋混凝土造,105年6月21日,三層,
RPPNMLRJIILFFAW66CA,1,38.29,集合住宅,鋼筋混凝土造,104年11月25日,八層,七層 陽台
RPPNMLRJIILFFAW66CA,1,22.98,共有部分：本共有部分項目有：管委會空間、電樓梯間、梯廳、車道、走廊、防空避難室兼停車空間、受電箱、台電配電場所、電信機房、蓄水池、汙水處理機房、消防泵浦室、水箱等十三項。,鋼筋混凝土造,104年11月25日,八層,
RPQNMLOJIILFFAW09CA,,91.82,集合住宅,鋼筋混凝土造,105年6月21日,三層,二層 陽台
RPQNMLOJIILFFAW09CA,,20.40,共有部分：本共有部分之項目有梯廳、樓梯間、停車空間、水箱機房、機房等５項。,鋼筋混凝土造,105年6月21日,三層,
SPQNMLOJIILFFAW56CA,,91.82,集合住宅,鋼筋混凝土造,105年6月21日,三層,三層 陽台
SPQNMLOJIILFFAW56CA,,20.40,共有部分：本共有部分之項目有梯廳、樓梯間、停車空間、水箱機房、機房等５項。,鋼筋混凝土造,105年6月21日,三層,
RPSNMLOJIILFFAW66CA,,83.46,集合住宅,鋼筋混凝土造,105年4月28日,三層,一層
RPSNMLOJIILFFAW66CA,,5.27,共有部分：本共有部分之項目有樓梯間１項。,鋼筋混凝土造,105年4月28日,三層,
RPUNMLOJIILFFAW86CA,,61.56,見其他登記事項,鋼筋混凝土造,105年3月10日,三層,二層
RPUNMLOJIILFFAW86CA,,11.04,見其他登記事項,鋼筋混凝土造,105年3月10日,三層,
RPVNMLSKIILFFAW47CA,,174.12,見其他登記事項,鋼筋混凝土造,105年7月28日,三層,一層 二層 三層 屋頂突出物
RPSNMLSKIILFFAW17CA,,105.00,見其他登記事項,鋼筋混凝土造,105年7月28日,三層,二層
RPSNMLSKIILFFAW17CA,,10.55,見其他登記事項,鋼筋混凝土造,105年7月28日,三層,
RPUNMLSKIILFFAW37CA,,174.12,見其他登記事項,鋼筋混凝土造,105年7月28日,三層,一層 二層 三層 屋頂突出物
RPTNMLPJIILFFAW86CA,1,169.01,住家用,鋼筋混凝土造,104年9月18日,三層,一層 二層 三層 屋頂突出物
RPQNMLPJIILFFAW56CA,5,54.25,見其他登記事項,鋼筋混凝土造,100年8月16日,三層,三層
RPQNMLPJIILFFAW56CA,5,4.30,見其他登記事項,鋼筋混凝土造,100年8月16日,三層,
RPQNMLSKIILFFAW96CA,,90.57,見其他登記事項,鋼筋混凝土造,105年7月28日,三層,一層
RPQNMLSKIILFFAW96CA,,10.17,見其他登記事項,鋼筋混凝土造,105年7月28日,三層,
RPPNMLLKIILFFAW78CA,1,178.05,住家用,鋼筋混凝土造,104年9月18日,三層,一層 二層 三層 陽台 屋頂突出物
RPRNMLSKIILFFAW07CA,,99.81,見其他登記事項,鋼筋混凝土造,105年7月28日,三層,二層
RPRNMLSKIILFFAW07CA,,10.17,見其他登記事項,鋼筋混凝土造,105年7月28日,三層,
RPWNMLMKIILFFAW96CA,2,235.11,集合住宅,鋼筋混凝土造,103年8月29日,三層,一層 二層 三層 陽台 地下一層
RPWNMLMKIILFFAW96CA,2,98.47,共有部分：本共有部分之項目計有停車空間、機械室、發電機室、車道、消防機械室、電信機房及電表室等七項。,鋼筋混凝土造,103年8月29日,三層,
RPVNMLPJIILFFAW07CA,,122.01,集合住宅,鋼筋混凝土造,105年4月13日,三層,一層 陽台
RPVNMLPJIILFFAW07CA,,8.89,共有部分：本共有部分之項目有樓梯間及雨遮等２項。,鋼筋混凝土造,105年4月13日,三層,
RPUNMLNKIILFFAW86CA,,292.90,農舍,鋼筋混凝土造,105年8月8日,三層,一層 二層 三層 陽台
RPQNMLRJIILFFAW86DA,,85.50,店舖,鋼筋混凝土造,105年6月14日,三層,一層
RPQNMLRJIILFFAW86DA,,7.98,共有部分：本共有部分之項目有樓梯間及門廊等２項。,鋼筋混凝土造,105年6月14日,三層,
RPWNMLPJIILFFAW17CA,,122.01,集合住宅,鋼筋混凝土造,105年4月13日,三層,一層 陽台
RPWNMLPJIILFFAW17CA,,8.89,共有部分：本共有部分之項目有樓梯間及雨遮等２項。,鋼筋混凝土造,105年4月13日,三層,
RPPNMLKLIILFFAW78CA,,62.28,見其他登記事項,鋼筋混凝土造,105年8月16日,三層,一層
RPPNMLKLIILFFAW78CA,,6.62,見其他登記事項,鋼筋混凝土造,105年8月16日,三層,
RPSNMLMKIILFFAW56CA,,87.67,集合住宅,鋼筋混凝土造,105年6月21日,三層,二層 陽台
RPSNMLMKIILFFAW56CA,,19.44,共有部分：本共有部分之項目有梯廳、樓梯間、停車空間、水箱機房、機房等５項。,鋼筋混凝土造,105年6月21日,三層,
RPQNMLMKIILFFAW98CA,,87.67,集合住宅,鋼筋混凝土造,105年6月21日,三層,三層 陽台
RPQNMLMKIILFFAW98CA,,19.44,共有部分：本共有部分之項目有梯廳、樓梯間、停車空間、水箱機房、機房等５項。,鋼筋混凝土造,105年6月21日,三層,
RPQNMLPLIILFFAW76CA,,103.86,見其他登記事項,鋼筋混凝土造,105年7月28日,三層,三層
RPQNMLPLIILFFAW76CA,,10.38,見其他登記事項,鋼筋混凝土造,105年7月28日,三層,
RPRNMLKLIILFFAW98CA,,67.34,見其他登記事項,鋼筋混凝土造,105年8月16日,三層,三層
RPRNMLKLIILFFAW98CA,,6.62,見其他登記事項,鋼筋混凝土造,105年8月16日,三層,
RPQNMLOLIILFFAW66CA,32,135.55,住商用,鋼筋混凝土造,73年12月20日,二層,
RPQNMLKLIILFFAW88CA,,67.34,見其他登記事項,鋼筋混凝土造,105年8月16日,三層,二層
RPQNMLKLIILFFAW88CA,,6.62,見其他登記事項,鋼筋混凝土造,105年8月16日,三層,
SPQNMLRJIILFFAW96DA,,83.83,店舖,鋼筋混凝土造,105年6月14日,三層,一層
SPQNMLRJIILFFAW96DA,,7.98,共有部分：本共有部分之項目有樓梯間及門廊等２項。,鋼筋混凝土造,105年6月14日,三層,
RPWNMLKLIILFFAW96DA,,182.97,集合住宅,鋼筋混凝土造,105年8月23日,三層,一層 二層 三層 陽台
RPSNMLTKIILFFAW27CA,13,201.00,住家用,鋼筋混凝土造,92年4月23日,四層,一層 二層 三層 四層 陽台 平台
RPQOMLKLIILFFAW98CA,,43.35,集合住宅,鋼筋混凝土造,105年6月17日,七層,一層
RPQOMLKLIILFFAW98CA,,18.33,共有部分：本共有部分之項目有梯間、防空避難室兼停車空間、消防水池、機電消防室、台電配電室、雨遮、汽車升降機房、汽車昇降道、清水池、電信室、車道、外廊、水錶室、水箱、電梯機房等１５項。,鋼筋混凝土造,105年6月17日,七層,
RPTOMLKLIILFFAW66CA,,82.13,集合住宅,鋼筋混凝土造,105年4月21日,八層,六層 陽台 雨遮
RPTOMLKLIILFFAW66CA,,23.97,共有部分：本共有部分之項目有梯間、防空避難室兼停車空間、車道、升降機機道、機電消防室、電信室、台電配電室、清水池、消防水池、外廊、水錶室、水箱及電梯機房等１３項。,鋼筋混凝土造,105年4月21日,八層,
RPXNMLPLIILFFAW47CA,1,58.66,集合住宅,鋼筋混凝土造,104年12月2日,三層,三層 陽台
RPXNMLPLIILFFAW47CA,1,58.66,集合住宅,鋼筋混凝土造,104年12月2日,三層,三層 陽台
RPXNMLPLIILFFAW47CA,1,6.11,共有部分：本共有部分之項目有樓梯間一項。,鋼筋混凝土造,104年12月2日,三層,
RPPNMLLMIILFFAW98CA,22,84.00,見使用執照,鋼筋混凝土造,83年11月9日,三層,一層 平台
RPRNMLPLIILFFAW86CA,2,109.72,一般事務所,鋼筋混凝土造,104年1月9日,十層,四層 陽台 雨遮
RPRNMLPLIILFFAW86CA,2,44.98,共有部分：本共有部分之項目有樓梯間、防空避難室、水箱、無障礙電梯、台電配電室、梯廳、機房、清水池、發電機室、電信室、消防機房、升降機道、升降機房等１３項。,鋼筋混凝土造,104年1月9日,十層,
RPSNMLPLIILFFAW96CA,7,244.42,農舍,鋼筋混凝土造,98年7月29日,二層,一層 二層 陽台 屋頂突出物 雨遮
RPTNMLNJJILFFAW76CA,,39.44,集合住宅,鋼筋混凝土造,104年11月25日,八層,三層 陽台 雨遮
RPTNMLNJJILFFAW76CA,,22.15,共有部分：本共有部分項目有：管委會空間、電樓梯間、梯廳、車道、走廊、防空避難室兼停車空間、受電箱、台電配電場所、電信機房、蓄水池、汙水處理機房、消防泵浦室、水箱等十三項。,鋼筋混凝土造,104年11月25日,八層,
RPUNMLNJJILFFAW86CA,1,39.44,集合住宅,鋼筋混凝土造,104年11月25日,八層,五層 陽台 雨遮
RPUNMLNJJILFFAW86CA,1,22.15,共有部分：本共有部分項目有：管委會空間、電樓梯間、梯廳、車道、走廊、防空避難室兼停車空間、受電箱、台電配電場所、電信機房、蓄水池、汙水處理機房、消防泵浦室、水箱等十三項。,鋼筋混凝土造,104年11月25日,八層,
RPSNMLLKJILFFAW66DA,,93.25,集合住宅,鋼筋混凝土造,105年6月2日,三層,三層 陽台
RPSNMLLKJILFFAW66DA,,6.14,共有部分：本共有部分之項目有樓梯間１項。,鋼筋混凝土造,105年6月2日,三層,
RPTNMLLKJILFFAW76DA,,93.25,集合住宅,鋼筋混凝土造,105年6月2日,三層,三層 陽台
RPTNMLLKJILFFAW76DA,,6.14,共有部分：本共有部分之項目有樓梯間１項。,鋼筋混凝土造,105年6月2日,三層,
RPWNMLNJJILFFAW07CA,1,38.29,集合住宅,鋼筋混凝土造,104年11月25日,八層,六層 陽台
RPWNMLNJJILFFAW07CA,1,22.98,共有部分：本共有部分項目有：管委會空間、電樓梯間、梯廳、車道、走廊、防空避難室兼停車空間、受電箱、台電配電場所、電信機房、蓄水池、汙水處理機房、消防泵浦室、水箱等十三項。,鋼筋混凝土造,104年11月25日,八層,
RPVNMLNJJILFFAW96CA,1,69.35,集合住宅,鋼筋混凝土造,104年11月25日,八層,三層 陽台 雨遮
RPVNMLNJJILFFAW96CA,1,40.84,共有部分：本共有部分項目有：管委會空間、電樓梯間、梯廳、車道、走廊、防空避難室兼停車空間、受電箱、台電配電場所、電信機房、蓄水池、汙水處理機房、消防泵浦室、水箱等十三項。,鋼筋混凝土造,104年11月25日,八層,
RPOOMLNJJILFFAW98CA,1,39.79,集合住宅,鋼筋混凝土造,104年11月25日,八層,七層 陽台 雨遮
RPOOMLNJJILFFAW98CA,1,22.36,共有部分：本共有部分項目有：管委會空間、電樓梯間、梯廳、車道、走廊、防空避難室兼停車空間、受電箱、台電配電場所、電信機房、蓄水池、汙水處理機房、消防泵浦室、水箱等十三項。,鋼筋混凝土造,104年11月25日,八層,
RPPNMLMJKILFFAW98CA,3,25.47,一般零售業,鋼筋混凝土造,102年10月30日,五層,一層
RPPNMLMJKILFFAW98CA,3,27.79,共有部分：本共有部分之項目計有雨遮、樓梯間、電梯機房、水箱等四項。,鋼筋混凝土造,102年10月30日,五層,
RPPNMLMJKILFFAW98CA,3,37.46,集合住宅,鋼筋混凝土造,102年10月30日,五層,二層 雨遮
RPPNMLMJKILFFAW98CA,3,13.55,共有部分：本共有部分之項目計有雨遮、樓梯間、電梯機房、水箱等四項。,鋼筋混凝土造,102年10月30日,五層,
RPPNMLMJKILFFAW98CA,3,37.46,集合住宅,鋼筋混凝土造,102年10月30日,五層,三層 雨遮
RPPNMLMJKILFFAW98CA,3,13.55,共有部分：本共有部分之項目計有雨遮、樓梯間、電梯機房、水箱等四項。,鋼筋混凝土造,102年10月30日,五層,
RPPNMLMJKILFFAW98CA,3,37.46,集合住宅,鋼筋混凝土造,102年10月30日,五層,四層 雨遮
RPPNMLMJKILFFAW98CA,3,13.55,共有部分：本共有部分之項目計有雨遮、樓梯間、電梯機房、水箱等四項。,鋼筋混凝土造,102年10月30日,五層,
RPPNMLMJKILFFAW98CA,3,37.60,一般事務所,鋼筋混凝土造,102年10月30日,五層,五層 雨遮 見其他登記事項
RPPNMLMJKILFFAW98CA,3,18.94,共有部分：本共有部分之項目計有雨遮、樓梯間、電梯機房、水箱等四項。,鋼筋混凝土造,102年10月30日,五層,
RPPNMLMJKILFFAW98CA,3,10.68,一般零售業,鋼筋混凝土造,102年10月30日,五層,一層
