鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
嘉義市,房地(土地+建物),嘉義市嘉義巿玉山路２８８巷１５號五樓,22.6,住,,,1050622,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0830503,77.92,3,2,2,有,無,2800000,35934,,0.0,0,,RPRNMLQKQHLFFAI98EA,66.5,0.0,5.12,,
嘉義市,土地,後庄段198地號,413.42,住,,,1050705,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6077255,14700,,0.0,0,親友、員工或其他特殊關係間之交易。,RPRNMLKMQHLFFAI38CA,0.0,0.0,0.0,,
嘉義市,房地(土地+建物),嘉義市嘉義巿博愛路一段３８８之６號６樓２,11.56,住,,,1050709,土地1建物1車位0,六層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0821220,85.25,2,1,1,有,有,2300000,26979,,0.0,0,,RPSNMLSKQHLFFAI09CA,54.36,1.11,7.57,,
嘉義市,土地,育人段1109地號,1104.25,農,,,1050722,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,19200000,17387,,0.0,0,,RPPOMLLKQHLFFAI18CA,0.0,0.0,0.0,,
嘉義市,房地(土地+建物),嘉義市嘉義巿民生南路６０８巷６０號,123.0,住,,,1050624,土地1建物1車位0,全,二層,透天厝,住商用,見使用執照,0680416,133.12,6,2,2,有,無,6300000,47326,,0.0,0,,RPWNMLKKQHLFFAI68CA,129.82,3.3,0.0,,
嘉義市,房地(土地+建物),嘉義市嘉義巿東義路４號,52.0,商,,,1050704,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0641110,92.16,5,0,3,有,無,3850000,41775,,0.0,0,,RPQOMLKKQHLFFAI18CA,88.84,3.32,0.0,,
嘉義市,房地(土地+建物),嘉義市嘉義巿民生北路１５１號十樓１,6.67,商,,,1050712,土地3建物1車位0,十層,十二層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0820105,86.41999999999999,1,1,1,有,有,1880000,21754,,0.0,0,,RPVNMLPJQHLFFAI98CA,63.76,0.0,3.26,,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義巿仁愛路２４０巷１６號八樓,34.83,住,,,1050724,土地1建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0931028,186.4,3,2,2,有,有,5000000,26824,坡道平面,0.0,0,,RPXNMLNJQHLFFAI98CA,101.73,0.0,12.91,,
嘉義市,房地(土地+建物),嘉義市嘉義巿日新街１９５號七樓之２,10.61,住,,,1050707,土地1建物1車位0,七層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831111,74.78,3,1,1,有,有,2800000,37443,,0.0,0,,RPSNMLOJQHLFFAI58CA,51.47,0.86,8.04,,
嘉義市,房地(土地+建物),嘉義市嘉義巿文雅街１１６巷５號５樓２,15.75,住,,,1050716,土地1建物1車位0,五層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850618,98.72999999999999,3,1,1,有,無,2800000,28360,,0.0,0,,RPQNMLPJQHLFFAI48CA,53.25,0.0,6.05,,
嘉義市,土地,下埤段1038地號,1940.57,農,,,1050630,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12620930,6504,,0.0,0,,RPSNMLPJQHLFFAI68CA,0.0,0.0,0.0,,
嘉義市,房地(土地+建物),嘉義市嘉義巿世賢路一段６０１號,118.0,住,,,1050720,土地1建物1車位0,全,四層,透天厝,住商用,見其他登記事項,1010216,211.95,5,3,4,有,無,13500000,63694,,0.0,0,,RPRNMLLKQHLFFAI28CA,202.24,0.0,9.71,,
嘉義市,房地(土地+建物),嘉義市嘉義巿後庄里１６鄰義教街１１７巷６號,79.0,住,,,1050715,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0640912,91.28,4,2,3,有,無,4200000,46012,,0.0,0,,RPPOMLQKQHLFFAI68CA,91.28,0.0,0.0,,
嘉義市,房地(土地+建物),嘉義市嘉義巿四維路１２３號１２樓之１,13.52,住,,,1050718,土地1建物1車位0,十二層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880212,115.16,3,1,2,有,無,2520000,21883,,0.0,0,,RPQNMLTKQHLFFAI98CA,67.87,1.23,8.9,,
嘉義市,房地(土地+建物),嘉義市嘉義巿忠孝路７９０之１２號九樓之１,15.19,住,,,1050705,土地1建物1車位0,九層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1050510,122.57000000000001,3,2,2,有,有,4850000,39569,,0.0,0,,RPWQMLLLQHLFFAI56CA,75.51,2.17,9.44,,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義巿忠孝路７９０之１０號七樓之１,18.93,住,,,1050705,土地1建物1車位1,七層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1050510,152.32,3,2,2,有,有,5600000,36765,坡道平面,29.42,0,,RPXQMLLLQHLFFAI66CA,75.51,2.17,9.44,,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義巿忠孝路７９０之１０號九樓之７,18.2,住,,,1050705,土地1建物1車位1,九層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1050510,148.11,3,2,2,有,有,5800000,39160,坡道平面,30.46,0,,RPORMLLLQHLFFAI48CA,73.32,2.45,7.61,,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義巿忠孝路７９０之６號三樓之３,24.68,住,,,1050705,土地1建物1車位2,三層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1050510,202.23000000000002,3,2,2,有,有,6900000,34120,坡道平面,60.92,0,,RPPRMLLLQHLFFAI58CA,85.35,2.59,9.4,,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義巿忠孝路７９０之６號八樓之１,19.76,住,,,1050705,土地1建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1050510,162.88,3,2,2,有,有,5800000,35609,坡道平面,30.46,0,,RPQRMLLLQHLFFAI68CA,79.33,2.99,8.9,,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義巿忠孝路７９０之６號十四樓之２,14.68,住,,,1050705,土地1建物1車位1,十四層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1050510,120.99000000000001,2,2,1,有,有,4550000,37606,坡道平面,30.46,0,,RPRRMLLLQHLFFAI78CA,55.27,2.29,4.83,,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義巿忠孝路７９０之３號九樓之３,18.42,住,,,1050705,土地1建物1車位1,九層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1050510,155.4,3,2,2,有,有,6300000,40541,坡道機械,14.31,0,,RPSRMLLLQHLFFAI88CA,81.64,2.99,10.81,,
嘉義市,房地(土地+建物),嘉義市嘉義巿圓福街１１８巷２弄１３０號１２樓２,21.93,住,,,1050721,土地1建物3車位0,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820515,131.99,3,2,2,有,無,3500000,26517,,0.0,0,,RPSNMLKMQHLFFAI48CA,88.56,1.0,14.66,,
嘉義市,房地(土地+建物),嘉義市嘉義巿南京路１２６巷５６號四樓之１,19.04,商,,,1050627,土地1建物1車位0,,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0740919,82.09,3,1,1,有,無,1800000,21927,,0.0,0,,RPSNMLLMQHLFFAI58CA,64.27,0.0,2.75,,
嘉義市,房地(土地+建物),嘉義市嘉義巿民生南路５４５巷２６弄１４號,58.0,住,,,1050715,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0650224,90.33,3,2,2,有,無,5000000,55353,,0.0,0,,RPVNMLSKQHLFFAI76CA,90.33,0.0,0.0,,
嘉義市,土地,同興段1100-6地號,142.0,住,,,1050713,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8130000,57254,,0.0,0,,RPVNMLLKQHLFFAI68CA,0.0,0.0,0.0,,
嘉義市,土地,同興段1100-2地號,230.5,住,,,1050713,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4872000,21137,,0.0,0,,RPWNMLLKQHLFFAI78CA,0.0,0.0,0.0,,
嘉義市,土地,劉厝段劉厝小段73-1地號,875.0,農,,,1050622,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7300000,8343,,0.0,0,,RPWNMLPJQHLFFAI09CA,0.0,0.0,0.0,,
嘉義市,房地(土地+建物),嘉義市嘉義巿永樂二街１２９號,196.0,住,,,1050711,土地1建物1車位0,全,四層,透天厝,見其他登記事項,見其他登記事項,1040209,406.89,6,2,5,有,無,28500000,70044,,0.0,0,,RPPNMLQJQHLFFAI48CA,378.69,0.0,28.2,,
嘉義市,房地(土地+建物),嘉義市嘉義巿吳鳳南路５７３－３號７樓４,4.84,住,,,1050729,土地1建物1車位0,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850205,43.019999999999996,1,1,1,有,無,1200000,27894,,0.0,0,,RPUNMLTJQHLFFAI66CA,28.34,0.88,4.32,,
嘉義市,土地,盧厝段442-2地號,29.19,其他,,,1050714,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,68517,,0.0,0,含增建或未登記建物。,RPPNMLPJQHLFFAI58EA,0.0,0.0,0.0,,
嘉義市,土地,堀川段4-291地號,117.0,住,,,1050713,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5500000,47009,,0.0,0,,RPVNMLTJQHLFFAI96EA,0.0,0.0,0.0,,
嘉義市,土地,頂庄段544-31地號,17.0,住,,,1050720,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,326000,19176,,0.0,0,,RPVNMLPLQHLFFAI76EA,0.0,0.0,0.0,,
嘉義市,房地(土地+建物),嘉義市嘉義巿垂楊路３０２號４樓２,14.19,商,,,1050624,土地3建物1車位0,四層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0780703,110.11000000000001,3,1,2,有,有,3700000,33603,,0.0,0,,RPRNMLTJQHLFFAI98CA,80.2,0.0,8.45,,
嘉義市,房地(土地+建物),嘉義市嘉義巿軍輝路１６２巷１８號,73.0,住,,,1050720,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0650826,84.77,3,1,2,有,無,2600000,30671,,0.0,0,,RPPNMLTJQHLFFAI78CA,84.77,0.0,0.0,,
嘉義市,土地,湖子內段湖內小段121地號,2425.0,農,,,1050514,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,41070000,16936,,0.0,0,,RPUNMLMKQHLFFAI68CA,0.0,0.0,0.0,,
嘉義市,房地(土地+建物),嘉義市嘉義巿圓福街１１８巷２弄１３０號１４樓３,18.1,住,,,1050615,土地1建物1車位0,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820515,109.47999999999999,3,2,2,有,有,2800000,25575,,0.0,0,,RPOOMLPKQHLFFAI48CA,73.78,2.0,10.74,,
嘉義市,房地(土地+建物),嘉義市嘉義巿軍輝路９１巷６６號五樓之１,58.58,住,,,1050706,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,0820702,130.04,4,2,2,有,無,1200000,9228,,0.0,0,,RPWOMLSKQHLFFAI96CA,103.24,0.0,12.58,,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義巿永康三街１７號,27.3,住,,,1050714,土地3建物2車位1,五層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810227,149.71,3,1,2,有,無,4200000,28054,其他,0.0,0,,RPOOMLQKQHLFFAI58CA,93.04,0.0,13.47,,
嘉義市,土地,劉厝段玉山小段64地號,987.23,住,,,1050627,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,40315050,40837,,0.0,0,,RPXOMLQKQHLFFAI86CA,0.0,0.0,0.0,,
嘉義市,房地(土地+建物),嘉義市嘉義巿忠孝路７９０－５５號５樓６,6.53,住,,,1050708,土地1建物1車位0,五層,十一層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0841004,42.7,1,1,1,有,有,1480000,34660,,0.0,0,,RPQNMLTJQHLFFAI88CA,31.98,0.0,0.0,,
嘉義市,土地,車店段車店小段554地號,111.0,住,,,1050711,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10400000,93694,,0.0,0,,RPQOMLPLQHLFFAI78CA,0.0,0.0,0.0,,
