鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
高樹鄉,土地,舊寮段149-2118地號,328.0,,一般農業區,甲種建築用地,1050715,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,590400,1800,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPNMLPJQHLFFBT96CA,0.0,0.0,0.0,,
里港鄉,土地,瀰力肚段25-3地號,1452.0,,一般農業區,農牧用地,1050721,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,689,,0.0,0,親友關係間之交易。,RPQNMLTLQHLFFBT67CA,0.0,0.0,0.0,,
高樹鄉,房地(土地+建物),屏東縣高樹鄉同興路１之１９號,115.0,農,,,1050623,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0830510,157.29,5,2,2,有,無,1100000,6993,,0.0,0,親友、員工或其他特殊關係間之交易。,RPQNMLLMQHLFFBT96CA,137.4,9.34,10.55,,
高樹鄉,土地,大路關段新大路關小段195-423地號,2556.0,,特定專用區,遊憩用地,1050715,土地11建物0車位0,,,其他,,,,0.0,0,0,0,有,無,15500000,6064,,0.0,0,本買賣案件係屬附買回特殊交易，其交易價格可能異於市場正常交易價格。,RPSNMLQLQHLFFBT57CA,0.0,0.0,0.0,,
潮州鎮,房地(土地+建物)+車位,屏東縣潮州鎮海康街２１２號六樓之八,25.24,住,,,1050721,土地1建物1車位1,六層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830407,141.20999999999998,3,2,2,有,無,2880000,20395,坡道平面,0.0,0,,RPQNMLNJQHLFFCT96CA,88.06,0.0,9.21,,
潮州鎮,房地(土地+建物),屏東縣潮州鎮榮吉街１１６巷１３號,136.04,住,,,1050720,土地2建物1車位0,全,三層,透天厝,見其他登記事項,見其他登記事項,1040629,206.52,4,2,4,有,無,8500000,41158,,0.0,0,,RPRNMLMJQHLFFCT96CA,186.23,0.0,20.29,,
新埤鄉,房地(土地+建物),屏東縣新埤鄉太平路３２號,108.55,,一般農業區,甲種建築用地,1050721,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0780307,108.49,3,2,2,有,無,1200000,11061,,0.0,0,,RPPNMLMKQHLFFCT86CA,108.49,0.0,0.0,,
內埔鄉,土地,圳頭段298地號,2719.83,,一般農業區,農牧用地,1050614,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8960000,3294,,0.0,0,,RPRNMLMKQHLFFCT07CA,0.0,0.0,0.0,,
內埔鄉,房地(土地+建物),屏東縣內埔鄉中華三街３０號,107.67,住,,,1050717,土地1建物1車位0,全,三層,透天厝,見其他登記事項,見其他登記事項,1011205,182.56,4,2,3,有,無,7100000,38891,,0.0,0,,RPTNMLRKQHLFFCT77CA,163.77,4.69,14.1,,
瑪家鄉,土地,涼山段1094地號,920.0,,山坡地保育區,林業用地,1050302,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,35000,38,,0.0,0,,RPWNMLQLQHLFFCT08CA,0.0,0.0,0.0,,
東港鎮,房地(土地+建物),屏東縣東港鎮船頭路26之62號,251.41,住,,,1050527,土地4建物1車位0,一層，二層,二層,店面(店鋪),店舖、住宅,鋼筋混凝土造,0750724,262.37,3,2,4,有,無,13000000,49548,,0.0,0,,RPPNMLMJQHLFFDT86CA,0.0,0.0,0.0,,
新園鄉,土地,新吉段1242地號,1805.0,,特定農業區,農牧用地,1050627,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6317500,3500,,0.0,0,親友、員工或其他特殊關係間之交易。共有人數2人。,RPRNMLNJQHLFFDT17CA,0.0,0.0,0.0,,
東港鎮,房地(土地+建物),屏東縣東港鎮船頭路２５之２９８號三樓,55.03,住,,,1050716,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,0830625,147.38,3,2,2,有,無,2250000,15267,,0.0,0,,RPVNMLOJQHLFFDT67CA,101.6,0.0,12.22,,
林邊鄉,土地,下庄段33-1地號,204.17,,,,1050718,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,438500,2148,,0.0,0,,RPQNMLPJQHLFFDT27CA,0.0,0.0,0.0,,
東港鎮,房地(土地+建物),屏東縣東港鎮明禮路１９９巷８３號,87.07,住,,,1050720,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土構造,1050204,160.74,4,2,2,有,無,10600000,65945,,0.0,0,,RPTNMLSKQHLFFDT97CA,127.31,24.97,8.46,,
東港鎮,房地(土地+建物),屏東縣東港鎮明禮路１９９巷９７號,90.29,住,,,1050720,土地2建物1車位0,全,三層,透天厝,住宅,鋼筋混凝土構造,1050204,160.74,4,2,3,有,無,9700000,60346,,0.0,0,,RPQNMLQLQHLFFDT57CA,127.31,24.97,8.46,,
恆春鎮,土地,新厝段474-2地號,3139.82,,一般農業區,農牧用地,1050710,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3884713,1237,,0.0,0,,RPRNMLLJQHLFFET07CA,0.0,0.0,0.0,,
恆春鎮,土地,新厝段474-1地號,3139.82,,一般農業區,農牧用地,1050720,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3884713,1237,,0.0,0,,RPSNMLLJQHLFFET17CA,0.0,0.0,0.0,,
恆春鎮,建物,屏東縣恆春鎮四溝路258號,0.0,,,,1050712,土地0建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0681012,89.24,3,1,1,有,無,1500000,16809,,0.0,0,受債權債務影響或債務抵償之交易。,RPQNMLQKQHLFFET57CA,89.24,0.0,0.0,,
佳冬鄉,房地(土地+建物),屏東縣佳冬鄉文化三路７６號,202.1,住,,,1050621,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1050406,216.57,4,2,3,有,無,8100000,37401,,0.0,0,,RPPNMLNLQHLFFFT37CA,187.96,0.0,28.61,,
萬丹鄉,土地,萬安段997-2地號,2.4,商,,,1050713,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,120096,50040,,0.0,0,向政府機關承購之案件。,RPUNMLPJQHLFFAT47DA,0.0,0.0,0.0,,
鹽埔鄉,房地(土地+建物),屏東縣鹽埔鄉仕正路11號,506.12,,鄉村區,乙種建築用地,1050629,土地2建物1車位0,全,二層,透天厝,住商用,加強磚造,0600101,157.54,3,2,2,有,無,1865868,11844,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPNMLNJQHLFFBT86DA,157.54,0.0,0.0,,
萬巒鄉,土地,德勝段924地號,57.48,,一般農業區,水利用地,1050620,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,41960,730,,0.0,0,祭祀公業移轉,RPWNMLOLQHLFFCT97DA,0.0,0.0,0.0,,
萬巒鄉,土地,德勝段922地號,81.62,,一般農業區,水利用地,1050620,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,59583,730,,0.0,0,祭祀公業移轉,RPXNMLOLQHLFFCT08DA,0.0,0.0,0.0,,
萬巒鄉,土地,德勝段882地號,275.2,,一般農業區,水利用地,1050610,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,160717,584,,0.0,0,祭祀公業移轉,RPOOMLOLQHLFFCT27DA,0.0,0.0,0.0,,
萬巒鄉,土地,德勝段901地號,94.45,,一般農業區,水利用地,1050610,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,55159,584,,0.0,0,祭祀公業移轉,RPPOMLOLQHLFFCT37DA,0.0,0.0,0.0,,
萬巒鄉,土地,永慶段238地號,806.06,,一般農業區,農牧用地,1050630,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,353054,438,,0.0,0,祭祀公業移轉,RPTNMLQLQHLFFCT87DA,0.0,0.0,0.0,,
枋寮鄉,土地,太源段270地號,257.12,,鄉村區,乙種建築用地,1050727,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,500000,1945,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPNMLMJQHLFFFT27EA,0.0,0.0,0.0,,
琉球鄉,土地,本漁段61-1地號,177.48,住,,,1050607,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5300000,29863,,0.0,0,,RPPNMLTJQHLFFDT67DA,0.0,0.0,0.0,,
枋山鄉,土地,加祿段984地號,1022.22,,一般農業區,農牧用地,1050714,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5800000,5674,,0.0,0,,RPPNMLNJQHLFFFT17CA,0.0,0.0,0.0,,
牡丹鄉,土地,東源段517-2地號,25.0,,山坡地保育區,丙種建築用地,1050606,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,20000,800,,0.0,0,親友特殊關係間之交易。,RPRNMLQKQHLFFET67CA,0.0,0.0,0.0,,
恆春鎮,土地,僑勇段81地號,112.75,農,,,1050712,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3636000,32248,,0.0,0,,RPWNMLMJRHLFFET77CA,0.0,0.0,0.0,,
恆春鎮,房地(土地+建物),屏東縣恆春鎮?琤_路77號,94.38,住,,,1050719,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0840505,178.0,5,1,4,有,無,7420000,41685,,0.0,0,,RPOOMLMJRHLFFET07CA,145.53,8.14,24.33,,
東港鎮,房地(土地+建物),屏東縣東港鎮明禮路１９９巷９５號,89.42,住,,,1050720,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土構造,1050204,160.74,4,2,2,有,無,9700000,60346,,0.0,0,,RPUNMLSKQHLFFDT08CA,127.31,24.97,8.46,,
新園鄉,土地,新生段947地號,100.31,住,,,1050717,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1911682,19058,,0.0,0,,RPQNMLSJQHLFFDT57CA,0.0,0.0,0.0,,
新園鄉,土地,新吉段684-5地號,132.0,,鄉村區,乙種建築用地,1050721,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,711605,5391,,0.0,0,,RPRNMLSJQHLFFDT67CA,0.0,0.0,0.0,,
新園鄉,土地,新吉段684-4地號,111.0,,鄉村區,乙種建築用地,1050721,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,598395,5391,,0.0,0,,RPSNMLSJQHLFFDT77CA,0.0,0.0,0.0,,
崁頂鄉,土地,頂信段703地號,1589.92,,一般農業區,農牧用地,1050704,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4000000,2516,,0.0,0,,RPUNMLSJQHLFFDT97CA,0.0,0.0,0.0,,
新園鄉,土地,上烏龍段710地號,817.49,農,,,1050719,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1307984,1600,,0.0,0,親友、員工或其他特殊關係間之交易。,RPWNMLOJQHLFFDT77CA,0.0,0.0,0.0,,
南州鄉,土地,同安段1876-1地號,80.53,,,,1050712,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,74700,928,,0.0,0,,RPPNMLPJQHLFFDT17CA,0.0,0.0,0.0,,
崁頂鄉,土地,港東段160地號,1049.35,,一般農業區,農牧用地,1050704,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,800000,762,,0.0,0,,RPUNMLMJQHLFFDT37CA,0.0,0.0,0.0,,
萬巒鄉,土地,三民段292地號,3804.79,,一般農業區,農牧用地,1050701,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4118000,1082,,0.0,0,,RPPNMLNJQHLFFCT86CA,0.0,0.0,0.0,,
三地門鄉,房地(土地+建物),屏東縣三地門鄉中正路二段５５巷１９號,89.0,,鄉村區,乙種建築用地,1050711,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0860510,101.23,4,2,2,有,無,1000000,9878,,0.0,0,親友、員工或其他特殊關係間之交易。受債權債務影響或債務抵償之交易。,RPRNMLTLQHLFFBT77CA,87.93,11.2,2.1,,
鹽埔鄉,土地,新高段327地號,5728.19,,一般農業區,農牧用地,1050722,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4000000,698,,0.0,0,,RPXNMLRKQHLFFBT08CA,0.0,0.0,0.0,,
九如鄉,房地(土地+建物),屏東縣九如鄉成功二街１０９號,144.87,住,,,1050712,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,0960516,214.54,3,1,3,有,無,6800000,31696,,0.0,0,,RPSNMLLKQHLFFAT86CA,201.45,5.52,7.57,,
屏東市,房地(土地+建物)+車位,屏東縣屏東巿建武路９５巷６號四樓,43.93,住,,,1050628,土地3建物1車位1,四層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1020401,124.85,3,2,2,有,有,4220000,33801,一樓平面,0.0,0,,RPXOMLMKQHLFFAT57CA,74.68,0.0,8.56,,
屏東市,房地(土地+建物),屏東縣屏東巿崇勇街２之２號,168.36,住,,,1050714,土地4建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1021025,170.39,4,2,3,有,無,8600000,50472,,0.0,0,,RPQOMLTJQHLFFAT47CA,168.32,0.0,2.07,,
萬丹鄉,房地(土地+建物),屏東縣萬丹鄉新富街１１１號,142.0,,鄉村區,乙種建築用地,1050621,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1040818,229.82,5,2,5,有,無,8800000,38291,,0.0,0,,RPVNMLKKQHLFFAT07CA,208.94,0.0,20.88,,
屏東市,房地(土地+建物)+車位,屏東縣屏東巿武成街５巷２２號二樓,28.56,住,,,1050630,土地1建物1車位1,二層,八層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0870917,156.34,3,2,2,有,有,2830000,18102,坡道平面,0.0,0,,RPPOMLPJQHLFFAT96CA,90.13,0.0,11.06,,
屏東市,房地(土地+建物),屏東縣屏東巿崇陽街１４１巷１５號,89.0,住,,,1050719,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0780320,168.99,2,3,2,有,無,3700000,21895,,0.0,0,,RPPPMLNJQHLFFAT86CA,129.25,24.06,15.68,,
屏東市,房地(土地+建物),屏東縣屏東巿中華路３３８巷３號,50.0,住,,,1050616,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0630319,68.76,2,2,2,有,無,2150000,31268,,0.0,0,,RPTOMLNJQHLFFAT17CA,68.76,0.0,0.0,,
屏東市,房地(土地+建物),屏東縣屏東巿民學路１２０巷３７號,34.82,住,,,1050719,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710615,76.54,3,1,2,有,無,2400000,31356,,0.0,0,,RPXOMLNJQHLFFAT57CA,76.54,0.0,0.0,,
屏東市,房地(土地+建物),屏東縣屏東巿建華一街２８９巷１５號,92.0,住,,,1050707,土地2建物1車位0,全,一層,透天厝,住家用,磚造,0550608,62.83,3,2,3,有,無,3120000,49658,,0.0,0,,RPTOMLMJQHLFFAT07CA,62.83,0.0,0.0,,
屏東市,土地,清溪段1769-1地號,195.0,,鄉村區,乙種建築用地,1050724,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1090000,5590,,0.0,0,親友、員工或其他特殊關係間之交易。,RPUOMLMJQHLFFAT17CA,0.0,0.0,0.0,,
屏東市,房地(土地+建物),屏東縣屏東巿迪化一街８３號,76.0,住,,,1050718,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0680306,100.8,4,2,2,有,無,3750000,37202,,0.0,0,,RPPNMLNJQHLFFAT66CA,100.8,0.0,0.0,,
屏東市,房地(土地+建物),屏東縣屏東巿建南路１４５之２號,28.91,住,,,1050719,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),國民住宅,鋼筋混凝土造,0711030,88.54,3,2,2,有,無,400000,4518,,0.0,0,親友、員工或其他特殊關係間之交易。,RPSNMLNJQHLFFAT96CA,76.56,0.0,0.0,,
屏東市,房地(土地+建物)+車位,屏東縣屏東巿廣東南路９６號三樓,36.52,住,,,1050623,土地1建物1車位1,三層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0881122,226.81,4,2,2,有,無,6500000,28658,坡道平面,0.0,0,,RPROMLLMQHLFFAT07CA,129.79,0.0,17.35,,
屏東市,房地(土地+建物),屏東縣屏東巿豐年街２１２號五樓之一,20.22,住,,,1050726,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830504,105.17,3,1,2,有,無,2500000,23771,,0.0,0,,RPSNMLQLQHLFFAT47CA,78.76,3.96,0.0,,
屏東市,土地,勝興段560-1地號,204.0,住,,,1050725,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6500000,31863,,0.0,0,,RPWNMLTLQHLFFAT18CA,0.0,0.0,0.0,,
屏東市,房地(土地+建物),屏東縣屏東巿公正二街１２５巷２號,106.25,住,,,1050715,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1040608,206.26,4,2,4,有,無,8700000,42180,,0.0,0,,RPSOMLNJQHLFFAT07CA,186.42,0.0,19.84,,
屏東市,房地(土地+建物),屏東縣屏東巿光明街１４２號,49.66,住,,,1050718,土地4建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0931124,134.77,3,2,4,有,無,5550000,41181,,0.0,0,,RPUNMLOJQHLFFAT27CA,131.2,3.57,0.0,,
屏東市,房地(土地+建物),屏東縣屏東巿博愛路３２號,51.0,住,,,1050716,土地1建物1車位0,全,三層,透天厝,住商用,磚造,0570326,119.7,4,2,3,有,無,2400000,20050,,0.0,0,,RPTNMLPJQHLFFAT27CA,119.7,0.0,0.0,,
屏東市,房地(土地+建物),屏東縣屏東巿林內巷４７號,84.62,其他,,,1050727,土地4建物1車位0,全,一層,透天厝,住家用,磚造,,19.23,3,2,2,有,無,1500000,78003,,0.0,0,包含公共設施保留地之交易。,RPVNMLSJQHLFFAT77CA,19.23,0.0,0.0,,
屏東市,房地(土地+建物),屏東縣屏東巿自立南路１２１號二樓之四,4.63,住,,,1050725,土地1建物1車位0,二層,八層,套房(1房1廳1衛),住商用,鋼筋混凝土造,0850523,28.270000000000003,1,1,1,有,無,550000,19455,,0.0,0,,RPPNMLPKQHLFFAT96CA,16.89,0.0,2.3,,
屏東市,房地(土地+建物),屏東縣屏東巿建興南路２２號六樓之二,20.99,住,,,1050716,土地1建物1車位0,六層,十六層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0830621,126.19,3,1,2,有,無,2600000,20604,,0.0,0,,RPUQMLTKQHLFFAT18CA,82.72,3.38,10.24,,
里港鄉,土地,瀰力肚段906地號,5262.0,,一般農業區,農牧用地,1050712,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4209600,800,,0.0,0,親友、員工或其他特殊關係間之交易。,RPRNMLLKQHLFFBT86CA,0.0,0.0,0.0,,
鹽埔鄉,土地,上洛陽段332地號,5192.28,,一般農業區,農牧用地,1050725,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2670000,514,,0.0,0,,RPPNMLRJQHLFFBT17CA,0.0,0.0,0.0,,
高樹鄉,土地,阿拔泉段679-1地號,5340.0,,一般農業區,農牧用地,1050713,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8258310,1547,,0.0,0,,RPPNMLOJQHLFFBT86CA,0.0,0.0,0.0,,
內埔鄉,房地(土地+建物),屏東縣內埔鄉大同路四段９９號,5515.0,,一般農業區,農牧用地,1050707,土地2建物1車位0,一層,一層,農舍,農舍,磚造,0740207,163.83,3,2,1,有,無,5500000,,,0.0,0,,RPRNMLLKQHLFFCT96CA,0.0,0.0,0.0,,
潮州鎮,房地(土地+建物),屏東縣潮州鎮華安街１２號,111.75,住,,,1050725,土地1建物1車位0,全,三層,透天厝,見其他登記事項,見其他登記事項,1041015,226.33,4,3,5,有,無,9500000,41974,,0.0,0,,RPUNMLPKQHLFFCT67CA,218.09,0.0,8.24,,
內埔鄉,房地(土地+建物),屏東縣內埔鄉統嶺巷２５０號三樓之一,6.96,,一般農業區,甲種建築用地,1050719,土地1建物1車位0,三層,五層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0881130,22.48,1,1,1,有,有,440000,19573,,0.0,0,,RPTNMLOJQHLFFCT37CA,14.52,0.0,1.59,,
內埔鄉,房地(土地+建物),屏東縣內埔鄉統嶺巷２５０號四樓之八,6.96,,一般農業區,甲種建築用地,1050719,土地1建物1車位0,四層,五層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0881130,22.48,1,1,1,有,有,440000,19573,,0.0,0,,SPTNMLOJQHLFFCT47CA,14.52,0.0,1.59,,
內埔鄉,房地(土地+建物),屏東縣內埔鄉統嶺巷２５２號三樓之二,8.38,,一般農業區,甲種建築用地,1050719,土地1建物1車位0,三層,五層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0881130,26.549999999999997,1,1,1,有,有,480000,18079,,0.0,0,,TPTNMLOJQHLFFCT57CA,17.49,0.0,1.39,,
內埔鄉,房地(土地+建物),屏東縣內埔鄉統嶺巷２６６號五樓之１,6.08,,一般農業區,甲種建築用地,1050719,土地1建物1車位0,五層,五層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0881130,21.78,1,1,1,有,有,430000,19743,,0.0,0,,UPTNMLOJQHLFFCT67CA,12.65,0.0,3.46,,
內埔鄉,房地(土地+建物),屏東縣內埔鄉統嶺巷２６８號三樓之１,7.05,,一般農業區,甲種建築用地,1050719,土地1建物1車位0,三層,五層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0881130,22.669999999999998,1,1,1,有,有,440000,19409,,0.0,0,,VPTNMLOJQHLFFCT77CA,14.64,0.0,1.47,,
內埔鄉,房地(土地+建物),屏東縣內埔鄉統嶺巷２７０號五樓之５,6.34,,一般農業區,甲種建築用地,1050719,土地1建物1車位0,五層,五層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0881130,19.09,1,1,1,有,有,430000,22525,,0.0,0,,WPTNMLOJQHLFFCT87CA,13.18,0.0,0.0,,
內埔鄉,房地(土地+建物),屏東縣內埔鄉學興路１３０巷２弄２號,154.4,住,,,1050711,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0970201,166.77,3,3,3,有,無,6800000,40775,,0.0,0,,RPPNMLSJQHLFFCT37CA,142.17,8.22,16.38,,
潮州鎮,房地(土地+建物),屏東縣潮州鎮育德街５９之５號,144.82,住,,,1050720,土地1建物1車位0,全,三層,透天厝,見其他登記事項,見其他登記事項,1040317,240.5,5,2,5,有,無,10800000,44906,,0.0,0,,RPRNMLSJQHLFFCT57CA,223.9,0.0,16.6,,
南州鄉,房地(土地+建物),屏東縣南州鄉三民路６巷４５號,84.68,住,,,1050710,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土造,0690718,112.16,4,2,3,有,無,2500000,22290,,0.0,0,兄妹間買賣,RPSNMLOJQHLFFDT37CA,108.96,3.2,0.0,,
林邊鄉,土地,內庄段642-1地號,3257.83,,一般農業區,農牧用地,1050726,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3861700,1185,,0.0,0,,RPTNMLOJQHLFFDT47CA,0.0,0.0,0.0,,
崁頂鄉,土地,越溪段964地號,44.92,,一般農業區,農牧用地,1050714,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,75915,1690,,0.0,0,向政府機關承購之案件。,RPPNMLSJQHLFFDT47CA,0.0,0.0,0.0,,
東港鎮,土地,關帝段1197地號,4259.51,住,,,1050722,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,103080000,24200,,0.0,0,,RPRNMLTJQHLFFDT77CA,0.0,0.0,0.0,,
