編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPQNMLLLNHOFFFP86CA,21,15.66,共有部份,鋼筋混凝土造,87年3月18日,八層,,持分移轉
RPQNMLLLNHOFFFP86CA,21,9.78,共有部份,鋼筋混凝土造,87年3月18日,八層,,持分移轉
RPXNMLQLMHOFFEP97DA,24,179.84,住家用,鋼筋混凝土造,84年9月15日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPRNMLKMMHOFFCP66DA,2,244.87,住宅、樓梯間,鋼筋混凝土造,105年12月9日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPQPMLTLMHOFFAP27CA,20,109.50,住家用,鋼筋混凝土造,88年9月26日,五層,四層 五層 陽台 屋頂突出物,全筆移轉
RPQPMLTLMHOFFAP27CA,20,21.25,共有部份,鋼筋混凝土造,88年9月26日,五層,,持分移轉
RPPNMLRJNHOFFBP76CA,40,188.51,住商用,鋼筋混凝土加強磚造,68年4月28日,三層,一層 二層 三層 騎樓 電梯樓梯間,全筆移轉
RPRNMLNJNHOFFDP76CA,8,213.64,住家用,鋼筋混凝土造,100年6月7日,三層,一層 二層 三層 陽台,全筆移轉
RPTNMLRKMHOFFAP07CA,35,187.80,住家用,加強磚造,73年9月8日,三層,一層 二層 三層 騎樓,全筆移轉
RPTNMLNJNHOFFDP07DA,35,109.04,住家用,鋼筋混凝土加強磚造,73年4月8日,四層,三層 陽台,全筆移轉
RPRNMLMJNHOFFEP76CA,43,153.42,住家用,鋼筋混凝土加強磚造,65年7月20日,三層,一層 二層 三層 浴廁,全筆移轉
RPUNMLRKOHOFFDP67CA,14,381.38,自用農舍、梯間,加強磚造,94年5月16日,二層,一層 二層 電梯樓梯間,全筆移轉
RPTOMLTLNHOFFDP87CA,,380.18,住家用,鋼筋混凝土造,108年1月24日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPTOMLTLNHOFFDP87CA,,90.96,本共有部分之項目有停車空間等１項。,鋼筋混凝土造,108年1月24日,四層,,持分移轉
RPSOMLTLNHOFFDP77CA,,222.09,住家用,鋼筋混凝土造,108年1月24日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPSOMLTLNHOFFDP77CA,,88.19,本共有部分之項目有停車空間等１項。,鋼筋混凝土造,108年1月24日,四層,,持分移轉
RPQNMLOKNHOFFDP86CA,1,168.80,住家用,鋼筋混凝土造,106年11月21日,三層,一層 二層 三層 陽台,全筆移轉
RPQNMLPKNHOFFAP66CA,37,98.93,住家用,加強磚造,71年2月25日,二層,一層 二層 電梯樓梯間,全筆移轉
RPUNMLMJNHOFFAP66CA,,232.43,住家用,鋼筋混凝土造,107年12月15日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPUOMLTLNHOFFDP97CA,,191.96,住家用,鋼筋混凝土造,108年1月24日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPUOMLTLNHOFFDP97CA,,67.61,本共有部分之項目有停車空間等１項。,鋼筋混凝土造,108年1月24日,四層,,持分移轉
RPVOMLTLNHOFFDP08CA,,191.96,住家用,鋼筋混凝土造,108年1月24日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPVOMLTLNHOFFDP08CA,,67.61,本共有部分之項目有停車空間等１項。,鋼筋混凝土造,108年1月24日,四層,,持分移轉
RPPOMLTLNHOFFDP47CA,,194.44,住家用,鋼筋混凝土造,108年1月24日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPPOMLTLNHOFFDP47CA,,78.05,本共有部分之項目有停車空間等１項。,鋼筋混凝土造,108年1月24日,四層,,持分移轉
RPQOMLTLNHOFFDP57CA,,194.44,住家用,鋼筋混凝土造,108年1月24日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPQOMLTLNHOFFDP57CA,,78.05,本共有部分之項目有停車空間等１項。,鋼筋混凝土造,108年1月24日,四層,,持分移轉
RPROMLTLNHOFFDP67CA,,271.56,住家用,鋼筋混凝土造,108年1月24日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPROMLTLNHOFFDP67CA,,97.11,本共有部分之項目有停車空間等１項。,鋼筋混凝土造,108年1月24日,四層,,持分移轉
RPQNMLNLNHOFFDP86CA,,222.09,住家用,鋼筋混凝土造,,,,全筆移轉
RPVNMLTJNHOFFDP77CA,3,181.18,住家用,鋼筋混凝土造,105年4月29日,三層,一層 二層 三層 陽台,全筆移轉
RPXNMLTLNHOFFDP18CA,,191.96,住家用,鋼筋混凝土造,108年1月24日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPXNMLTLNHOFFDP18CA,,67.61,本共有部分之項目有停車空間等１項。,鋼筋混凝土造,108年1月24日,四層,,持分移轉
RPTNMLKKNHOFFEP86CA,73,107.59,住家用,磚造瓦頂,35年7月1日,二層,一層 二層,全筆移轉
RPRNMLNKNHOFFDP96DA,,154.63,住家用,鋼筋混凝土造,,,,全筆移轉
RPPOMLLLNHOFFFP96DA,,184.99,住家用,鋼筋混凝土造,,,,全筆移轉
RPPOMLLLNHOFFFP96DA,,184.99,住家用,鋼筋混凝土造,,,,全筆移轉
RPPOMLLLNHOFFFP96DA,,174.18,住家用,鋼筋混凝土造,,,,全筆移轉
RPPOMLLLNHOFFFP96DA,,188.41,住家用,鋼筋混凝土造,,,,全筆移轉
RPPOMLLLNHOFFFP96DA,,184.99,住家用,鋼筋混凝土造,,,,全筆移轉
RPPOMLLLNHOFFFP96DA,,184.99,住家用,鋼筋混凝土造,,,,全筆移轉
RPPOMLLLNHOFFFP96DA,,184.99,住家用,鋼筋混凝土造,,,,全筆移轉
RPPOMLLLNHOFFFP96DA,,230.89,住家用,鋼筋混凝土造,,,,全筆移轉
RPPOMLLLNHOFFFP96DA,,184.99,住家用,鋼筋混凝土造,,,,全筆移轉
RPPOMLLLNHOFFFP96DA,,168.48,住家用,鋼筋混凝土造,,,,全筆移轉
RPRNMLPJNHOFFFP17CA,3,173.35,停車空間、住宅,ＲＣ加強磚造,105年9月20日,三層,見其他登記事項 見其他登記事項,全筆移轉
RPPNMLPJNHOFFFP96CA,3,173.35,停車空間、住宅,ＲＣ加強磚造,105年9月20日,三層,見其他登記事項 見其他登記事項,全筆移轉
RPWNMLOKNHOFFDP47CA,,183.93,住家用,鋼筋混凝土造,,,,全筆移轉
RPOOMLTLNHOFFDP37CA,,191.96,住家用,鋼筋混凝土造,108年1月24日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPOOMLTLNHOFFDP37CA,,67.61,本共有部分之項目有停車空間等１項。,鋼筋混凝土造,108年1月24日,四層,,持分移轉
RPQNMLTLNHOFFDP47CA,50,67.29,住家用,加強磚造,58年9月16日,一層,一層,全筆移轉
RPWOMLTLNHOFFDP18CA,,191.96,住家用,鋼筋混凝土造,108年1月24日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPWOMLTLNHOFFDP18CA,,67.61,本共有部分之項目有停車空間等１項。,鋼筋混凝土造,108年1月24日,四層,,持分移轉
RPPNMLTJNHOFFDP17CA,,51.55,集合住宅,鋼筋混凝土造,,,,全筆移轉
RPPNMLTJNHOFFDP17CA,,20.13,防空避難室、停車空間、管理委員會使用空間、門廳、門廊、車道、樓梯間、機械室、水箱,鋼筋混凝土造,,,,持分移轉
RPXNMLRJNHOFFAP47CA,22,21.85,住家用,鋼筋混凝土造,86年5月15日,十六層,四層,全筆移轉
RPXNMLRJNHOFFAP47CA,22,7.19,共有部份,鋼筋混凝土造,86年5月15日,十六層,,持分移轉
RPXNMLRJNHOFFAP47CA,22,3.50,共有部份,鋼筋混凝土造,86年5月15日,十六層,,持分移轉
RPQNMLQJNHOFFAP66CA,3,261.02,停車空間、住宅、樓梯間,鋼筋混凝土造,105年7月31日,四層,一層 二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPPNMLQJNHOFFCP96EA,38,121.47,住商用,加強磚造,70年7月22日,二層,一層 二層 騎樓,全筆移轉
RPQNMLSJNHOFFFP37CA,19,192.03,住商用,鋼筋混凝土造,88年11月23日,三層,一層 二層 三層 陽台 電梯樓梯間,全筆移轉
RPVNMLRJNHOFFDP57CA,,21.88,住家用,鋼筋混凝土造,,,,全筆移轉
RPVNMLRJNHOFFDP57CA,,8.27,共有部份,鋼筋混凝土造,,,,持分移轉
RPWNMLRJNHOFFDP67CA,,112.96,辦公室，宿舍,磚造,,,,全筆移轉
RPQNMLQKNHOFFCP96CA,23,90.28,住家用,鋼筋混凝土造,84年12月20日,八層,七層 陽台,全筆移轉
RPQNMLQKNHOFFCP96CA,23,9.52,共有部份,鋼筋混凝土造,84年12月20日,八層,,持分移轉
RPQNMLQKNHOFFCP96CA,23,.72,共有部份,鋼筋混凝土造,84年12月20日,,,持分移轉
RPQNMLQKNHOFFCP96CA,23,9.97,共有部份,鋼筋混凝土造,84年12月20日,,,持分移轉
RPQNMLSJNHOFFCP07CA,24,159.52,住家用,鋼筋混凝土造,84年1月11日,三層,一層 二層 三層 陽台 電梯樓梯間,全筆移轉
RPUOMLRJNHOFFAP27CA,25,187.01,住家用,鋼筋混凝土造,83年7月5日,三層,一層 二層 三層 陽台 平台 電梯樓梯間 夾層,全筆移轉
RPVOMLRJNHOFFAP37CA,14,177.08,住家用,鋼筋混凝土造,94年5月20日,四層,一層 二層 三層 四層 見其他登記事項,全筆移轉
RPROMLRJNHOFFAP96CA,23,311.06,農舍,加強磚造,85年3月16日,一層,一層,全筆移轉
RPVNMLSJNHOFFAP37CA,33,128.49,住商用,鋼筋混凝土造,75年1月20日,三層,一層 二層 三層 騎樓 電梯樓梯間,全筆移轉
RPSNMLTLNHOFFAP37CA,26,95.27,住商用,鋼筋混凝土造,81年11月1日,六層,一層 二層 陽台 騎樓,全筆移轉
RPSNMLTLNHOFFAP37CA,26,14.23,共有部份,鋼筋混凝土造,81年11月1日,六層,,持分移轉
RPOOMLKKNHOFFAP68CA,23,19.41,住家用,鋼筋混凝土造,84年12月29日,七層,二層 陽台,全筆移轉
RPOOMLKKNHOFFAP68CA,23,5.44,共有部份,鋼筋混凝土造,84年12月29日,七層,,持分移轉
RPSNMLTJNHOFFAP17CA,22,76.71,住家用,鋼筋混凝土造,86年5月15日,十六層,十四層,全筆移轉
RPSNMLTJNHOFFAP17CA,22,29.56,共有部份,鋼筋混凝土造,86年5月15日,十六層,,持分移轉
RPSNMLTJNHOFFAP17CA,22,18.37,共有部份,鋼筋混凝土造,86年5月15日,十六層,,持分移轉
RPQNMLSJNHOFFAP86CA,20,110.52,住家用,鋼筋混凝土造,88年9月26日,五層,四層 五層 陽台 屋頂突出物,全筆移轉
RPQNMLSJNHOFFAP86CA,20,19.15,停車空間,鋼筋混凝土造,88年9月26日,五層,,持分移轉
RPQNMLSJNHOFFAP86CA,20,21.57,共有部份,鋼筋混凝土造,88年9月26日,五層,,持分移轉
RPUNMLSJNHOFFAP27CA,24,41.24,住家用,鋼筋混凝土造,83年11月15日,十二層,十層 陽台,全筆移轉
RPUNMLSJNHOFFAP27CA,24,6.14,共有部份,鋼筋混凝土造,83年11月15日,十二層,,持分移轉
RPUNMLSJNHOFFAP27CA,24,7.47,共有部份,鋼筋混凝土造,83年11月15日,十二層,,持分移轉
RPPNMLOJOHOFFBP56CA,27,93.03,住家用,鋼筋混凝土造,81年9月30日,五層,四層 陽台,全筆移轉
RPPNMLOJOHOFFBP56CA,27,4.40,共有部份,鋼筋混凝土造,81年9月30日,,,持分移轉
RPPNMLOJOHOFFBP56CA,27,12.29,共有部份,鋼筋混凝土造,81年9月30日,五層,,持分移轉
RPXNMLRKNHOFFAP57CA,38,128.40,住家用,加強磚造,70年8月1日,二層,一層 二層 陽台,全筆移轉
RPPNMLTJNHOFFEP27CA,62,56.43,住家用,磚造,46年1月1日,一層,一層,全筆移轉
RPTNMLRLNHOFFAP27CA,29,120.08,住家用,加強磚造,78年12月22日,一層,一層 電梯樓梯間,全筆移轉
RPXOMLQKNHOFFAP77EA,24,149.54,住家用,鋼筋混凝土造,84年9月10日,三層,一層 二層 三層 陽台,全筆移轉
RPOOMLPKNHOFFDP86CA,,249.55,住商用,鋼筋混凝土造,,,,全筆移轉
RPQOMLKLNHOFFDP66CA,26,49.18,住商用,鋼筋混凝土造,82年7月7日,四層,一層 二層 三層 四層 陽台 騎樓 電梯樓梯間,持分移轉
RPTNMLPKNHOFFDP27CA,,97.06,住家用,鋼筋混凝土造,,,,全筆移轉
RPTNMLPKNHOFFDP27CA,,27.96,共有部份,鋼筋混凝土造,,,,持分移轉
RPTNMLPKNHOFFDP27CA,,12.72,共有部份,鋼筋混凝土造,,,,持分移轉
RPXOMLTLNHOFFDP28CA,,191.96,住家用,鋼筋混凝土造,108年1月24日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPXOMLTLNHOFFDP28CA,,67.61,本共有部分之項目有停車空間等１項。,鋼筋混凝土造,108年1月24日,四層,,持分移轉
RPTNMLLMNHOFFDP07CA,,274.03,住家用,鋼筋混凝土造,108年1月24日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPTNMLLMNHOFFDP07CA,,93.42,本共有部分之項目有停車空間等１項。,鋼筋混凝土造,108年1月24日,四層,,持分移轉
RPQNMLKKNHOFFAP78CA,24,116.55,住家用,鋼筋混凝土造,84年9月28日,三層,一層 二層 三層 陽台,全筆移轉
RPQOMLTJNHOFFAP07CA,25,193.53,住宅、車庫,鋼筋混凝土造,83年1月20日,四層,一層 二層 三層 四層 陽台 平台 電梯樓梯間,全筆移轉
RPUNMLSLNHOFFAP47CA,1,228.20,住宅、樓梯間,鋼筋混凝土造,107年7月12日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPTNMLSLNHOFFAP37CA,1,212.50,住宅、樓梯間,鋼筋混凝土造,107年7月12日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPTNMLSJNHOFFAP27DA,1,162.59,住家用,鋼筋混凝土造,107年5月25日,三層,一層 二層 三層 陽台,全筆移轉
RPUNMLKKNHOFFAP56CA,28,33.60,農舍,有壁鋼架造,79年12月5日,一層,一層,持分移轉
RPTNMLRKNHOFFAP17CA,1,69.84,見其他登記事項,鋼筋混凝土造,107年9月20日,七層,七層,全筆移轉
RPTNMLRKNHOFFAP17CA,1,11.59,見其他登記事項,鋼筋混凝土造,107年9月20日,七層,,持分移轉
RPTNMLRKNHOFFAP17CA,1,14.37,見其他登記事項,鋼筋混凝土造,107年9月20日,七層,,持分移轉
RPRNMLNKNHOFFAP56CA,22,103.51,住家用,鋼筋混凝土造,86年2月11日,十三層,十三層 陽台,全筆移轉
RPRNMLNKNHOFFAP56CA,22,27.23,共有部份,鋼筋混凝土造,86年2月11日,十四層,,持分移轉
RPPNMLNKNHOFFAP98CA,3,362.86,住宅、樓梯間,鋼筋混凝土造,105年6月12日,四層,一層 二層 三層 四層 陽台 屋頂突出物,全筆移轉
RPTNMLKLNHOFFAP56CA,,179.20,住宅、梯間,鋼筋混凝土造,107年12月7日,三層,一層 二層 三層 屋頂突出物,全筆移轉
RPWOMLKLNHOFFDP27CA,,211.07,住家用,鋼筋混凝土造,,,,全筆移轉
RPXNMLLLNHOFFDP37CA,,82.22,住家用,鋼筋混凝土造,,,,全筆移轉
RPXNMLLLNHOFFDP37CA,,16.21,共有部份,鋼筋混凝土造,,,,持分移轉
RPXNMLLLNHOFFDP37CA,,11.64,共有部份,鋼筋混凝土造,,,,持分移轉
RPXNMLLLNHOFFDP37CA,,1.49,共有部份,鋼筋混凝土造,,,,持分移轉
RPPNMLKKNHOFFDP98CA,,186.04,住家用,鋼筋混凝土造,,,,全筆移轉
RPPNMLNKNHOFFDP66CA,,226.97,住家用,鋼筋混凝土造,,,,全筆移轉
RPTPMLKKNHOFFDP96CA,12,22.93,集合住宅,鋼筋混凝土造,96年2月5日,十三層,十一層 陽台,全筆移轉
RPTNMLOKNHOFFFP37CA,22,221.33,住商用,鋼筋混凝土造,86年1月1日,四層,一層 二層 三層 四層 騎樓 見其他登記事項,全筆移轉
RPTPMLKKNHOFFDP96CA,12,8.96,防空避難室、停車空間、管理委員會使用空間、門廳、門廊、車道、樓梯間、機械室、水箱,鋼筋混凝土造,96年2月5日,十三層,,持分移轉
RPQNMLNKNHOFFFP96CA,23,163.36,住家用,鋼筋混凝土造,84年11月27日,三層,一層 二層 三層 陽台 平台 屋頂突出物,全筆移轉
RPSNMLKLNHOFFAP09CA,,179.20,住宅、梯間,鋼筋混凝土造,107年12月7日,三層,一層 二層 三層 屋頂突出物,全筆移轉
RPVOMLRKNHOFFAP47CA,1,66.88,見其他登記事項,鋼筋混凝土造,107年9月20日,七層,二層,全筆移轉
RPVOMLRKNHOFFAP47CA,1,11.40,見其他登記事項,鋼筋混凝土造,107年9月20日,七層,,持分移轉
RPVOMLRKNHOFFAP47CA,1,13.30,見其他登記事項,鋼筋混凝土造,107年9月20日,七層,,持分移轉
RPTNMLNKNHOFFEP17CA,39,90.86,住家用,加強磚造,69年4月25日,二層,一層 二層,全筆移轉
RPOPMLRKNHOFFAP86CA,1,69.84,見其他登記事項,鋼筋混凝土造,107年9月20日,七層,四層,全筆移轉
RPXOMLRKNHOFFAP67CA,1,69.84,見其他登記事項,鋼筋混凝土造,107年9月20日,七層,五層,全筆移轉
RPOPMLRKNHOFFAP86CA,1,11.59,見其他登記事項,鋼筋混凝土造,107年9月20日,七層,,持分移轉
RPXOMLRKNHOFFAP67CA,1,11.59,見其他登記事項,鋼筋混凝土造,107年9月20日,七層,,持分移轉
RPOPMLRKNHOFFAP86CA,1,14.37,見其他登記事項,鋼筋混凝土造,107年9月20日,七層,,持分移轉
RPXOMLRKNHOFFAP67CA,1,14.37,見其他登記事項,鋼筋混凝土造,107年9月20日,七層,,持分移轉
RPPPMLRKNHOFFAP96CA,1,69.84,見其他登記事項,鋼筋混凝土造,107年9月20日,七層,三層,全筆移轉
RPPPMLRKNHOFFAP96CA,1,11.59,見其他登記事項,鋼筋混凝土造,107年9月20日,七層,,持分移轉
RPPPMLRKNHOFFAP96CA,1,14.37,見其他登記事項,鋼筋混凝土造,107年9月20日,七層,,持分移轉
RPPNMLNJOHOFFAP09DA,3,171.51,住宅、樓梯間,鋼筋混凝土造,105年9月1日,三層,一層 二層 三層 陽台 電梯樓梯間,全筆移轉
RPUNMLNJOHOFFDP17CA,2,171.29,住家用,鋼筋混凝土造,106年6月22日,三層,一層 二層 三層 陽台,全筆移轉
RPRNMLPKNHOFFBP86CA,27,59.96,住家用,鋼筋混凝土造,81年7月17日,七層,六層 陽台,全筆移轉
RPRNMLPKNHOFFBP86CA,27,11.59,共有部份,鋼筋混凝土造,81年7月17日,七層,,持分移轉
RPRNMLPKNHOFFBP86CA,27,3.31,共有部份,鋼筋混凝土造,81年7月17日,七層,,持分移轉
RPSNMLNKNHOFFAP66CA,38,133.31,住商用,加強磚造,70年2月5日,二層,一層 二層 騎樓 電梯樓梯間,全筆移轉
RPTNMLNKNHOFFAP76CA,11,188.83,住商用,鋼筋混凝土造,97年10月15日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPUNMLRKNHOFFAP27CA,1,66.88,見其他登記事項,鋼筋混凝土造,107年9月20日,七層,三層,全筆移轉
RPUNMLRKNHOFFAP27CA,1,42.14,見其他登記事項,鋼筋混凝土造,107年9月20日,七層,,持分移轉
RPUNMLRKNHOFFAP27CA,1,13.30,見其他登記事項,鋼筋混凝土造,107年9月20日,七層,,持分移轉
RPSNMLRKNHOFFAP07CA,1,109.23,見其他登記事項,鋼筋混凝土造,107年9月20日,七層,三層,全筆移轉
RPSNMLRKNHOFFAP07CA,1,49.56,見其他登記事項,鋼筋混凝土造,107年9月20日,七層,,持分移轉
RPSNMLRKNHOFFAP07CA,1,22.88,見其他登記事項,鋼筋混凝土造,107年9月20日,七層,,持分移轉
RPUOMLRKNHOFFAP37CA,1,67.04,見其他登記事項,鋼筋混凝土造,107年9月20日,七層,七層,全筆移轉
RPUOMLRKNHOFFAP37CA,1,11.40,見其他登記事項,鋼筋混凝土造,107年9月20日,七層,,持分移轉
RPUOMLRKNHOFFAP37CA,1,13.30,見其他登記事項,鋼筋混凝土造,107年9月20日,七層,,持分移轉
RPUSMLQKNHOFFAP67CA,1,67.04,見其他登記事項,鋼筋混凝土造,107年9月20日,七層,二層,全筆移轉
RPUSMLQKNHOFFAP67CA,1,11.40,見其他登記事項,鋼筋混凝土造,107年9月20日,七層,,持分移轉
RPUSMLQKNHOFFAP67CA,1,13.30,見其他登記事項,鋼筋混凝土造,107年9月20日,七層,,持分移轉
RPWOMLRKNHOFFAP57CA,1,109.24,見其他登記事項,鋼筋混凝土造,107年9月20日,七層,一層,全筆移轉
RPWOMLRKNHOFFAP57CA,1,49.58,見其他登記事項,鋼筋混凝土造,107年9月20日,七層,,持分移轉
RPWOMLRKNHOFFAP57CA,1,22.88,見其他登記事項,鋼筋混凝土造,107年9月20日,七層,,持分移轉
RPSNMLPJOHOFFDP17CA,,222.09,住家用,鋼筋混凝土造,108年1月24日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPSNMLPJOHOFFDP17CA,,88.19,本共有部分之項目有停車空間等１項。,鋼筋混凝土造,108年1月24日,四層,,持分移轉
RPVNMLQJOHOFFDP57CA,1,223.34,住宅、樓梯間,鋼筋混凝土造,107年3月22日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPTNMLPJOHOFFDP27CA,,222.09,住家用,鋼筋混凝土造,108年1月24日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPTNMLPJOHOFFDP27CA,,88.19,本共有部分之項目有停車空間等１項。,鋼筋混凝土造,108年1月24日,四層,,持分移轉
RPWNMLKLNHOFFAP86CA,,197.68,住宅、梯間,鋼筋混凝土造,107年12月7日,三層,一層 二層 三層 屋頂突出物,全筆移轉
RPXNMLKLNHOFFAP96CA,,197.68,住宅、梯間,鋼筋混凝土造,107年12月7日,三層,一層 二層 三層 屋頂突出物,全筆移轉
RPUNMLKLNHOFFAP66CA,,197.68,住宅、梯間,鋼筋混凝土造,107年12月7日,三層,一層 二層 三層 屋頂突出物,全筆移轉
RPOOMLKLNHOFFAP78CA,,281.88,住家用,鋼筋混凝土造,107年12月7日,四層,一層 二層 三層 四層,全筆移轉
RPXOMLKLNHOFFAP07CA,29,188.37,住家用,鋼筋混凝土造,78年12月10日,四層,一層 二層 三層 四層 電梯樓梯間,全筆移轉
RPROMLOKNHOFFAP76CA,21,189.00,住家用,鋼筋混凝土造,87年5月6日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPRNMLOKNHOFFAP66CA,25,84.93,住家用,鋼筋混凝土造,83年7月28日,六層,四層 陽台,全筆移轉
RPRNMLOKNHOFFAP66CA,25,33.34,共有部份,鋼筋混凝土造,83年7月28日,六層,,持分移轉
RPUOMLQKNHOFFAP27CA,,196.62,住宅、梯間,鋼筋混凝土造,107年12月7日,三層,一層 二層 三層 屋頂突出物,全筆移轉
RPQNMLPLLHOFFCP96EA,25,270.48,住商用,鋼筋混凝土造,83年5月24日,四層,一層 二層 三層 四層 陽台 騎樓,全筆移轉
RPQNMLSJMHOFFEP17CA,23,233.92,住家用,鋼筋混凝土造,85年1月22日,四層,一層 二層 三層 四層 陽台 水塔 電梯樓梯間,全筆移轉
RPPOMLMLLHOFFAP09EA,30,142.72,住家用,加強磚造,78年1月4日,二層,一層 二層 電梯樓梯間,全筆移轉
RPRNMLTKLHOFFBP07CA,25,96.31,住家用,鋼筋混凝土造,83年1月22日,九層,五層 陽台 花台,全筆移轉
