鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號,解約情形
台東市,房地(土地+建物)+車位,臺東縣臺東市新站路98巷36號旁,42.51,住,,,1131224,土地1建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,138.38,3,2,2,有,無,9780000,75263,一樓平面,13.75,400000,,RPQNMLQLKIJGFAV07DB,欣贊A電梯公寓,2A號,1140204全部解約
台東市,房地(土地+建物)+車位,臺東縣臺東市更生北路709巷90號旁,46.66,住,,,1131221,土地1建物1車位1,一層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,95.58,2,2,2,有,無,8200000,85792,其他,0.0,700000,,RPPNMLRLKIJGFAV96CB,欣輝普優瑪集合住宅,1B號,
台東市,房地(土地+建物),臺東縣臺東市蘭州街90巷10號旁,61.93,住,,,1131207,土地2建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,110.85,2,2,2,有,無,11300000,101940,,0.0,0,,RPPNMLKMKIJGFAV98CB,文豐書院II,A棟2C號,
台東市,房地(土地+建物),臺東縣臺東市蘭州街90巷10號旁,61.21,住,,,1131203,土地2建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,109.04,2,2,2,有,無,10850000,99505,,0.0,0,,RPQNMLKMKIJGFAV09CB,文豐書院II,A棟3A號,
台東市,房地(土地+建物)+車位,臺東縣臺東市臺東市永福路130號旁,22.09,商,,,1140103,土地1建物1車位2,七層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,184.45,3,2,2,有,無,14640000,103798,坡道平面,66.24,2370000,,RPPNMLRJJHKGFAV66CB,賦麗琚,甲棟7A號,
台東市,房地(土地+建物)+車位,臺東縣臺東市臺東市永福路130號旁,18.09,商,,,1140103,土地1建物1車位1,八層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,132.57,2,2,2,有,無,10190000,91810,坡道平面,33.67,1110000,,RPQNMLRJJHKGFAV76CB,賦麗琚,乙棟8L號,
台東市,房地(土地+建物)+車位,臺東縣臺東市臺東市永福路130號旁,15.23,商,,,1140103,土地1建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,115.16,2,2,1,有,無,10200000,113388,坡道平面,33.67,960000,,RPTNMLRJJHKGFAV07CB,賦麗琚,甲棟12B號,
台東市,房地(土地+建物)+車位,臺東縣臺東市臺東市永福路130號旁,12.27,商,,,1140103,土地1建物1車位1,一層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,100.77,0,1,1,有,無,10380000,136662,坡道平面,33.67,1210000,,RPUNMLRJJHKGFAV17CB,賦麗琚,乙棟17S號,
台東市,房地(土地+建物)+車位,臺東縣臺東市臺東市永福路130號旁,15.23,商,,,1140103,土地1建物1車位1,二層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,115.16,2,2,1,有,無,7710000,84059,坡道平面,33.67,860000,,RPVNMLRJJHKGFAV27CB,賦麗琚,甲棟2E號,
台東市,房地(土地+建物)+車位,臺東縣臺東市臺東市永福路130號旁,15.23,商,,,1140103,土地1建物1車位1,五層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,115.16,2,2,1,有,無,8660000,93877,坡道平面,33.67,1010000,,RPPNMLSJJHKGFAV76CB,賦麗琚,甲棟5E號,
台東市,房地(土地+建物)+車位,臺東縣臺東市臺東市永福路130號旁,21.95,商,,,1140104,土地1建物1車位1,二層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,151.13,3,2,2,有,無,10590000,81134,坡道平面,33.67,1060000,協力廠商,RPQNMLSJJHKGFAV86CB,賦麗琚,甲棟2F號,
台東市,房地(土地+建物)+車位,臺東縣臺東市永福路130號旁,21.95,商,,,1140104,土地1建物1車位1,八層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,152.01,3,2,2,有,無,11640000,88136,坡道平面,33.67,1210000,,RPRNMLSJJHKGFAV96CB,賦麗琚,丙棟8P號,
台東市,房地(土地+建物)+車位,臺東縣臺東市永福路130號旁,10.86,商,,,1140103,土地1建物1車位1,一層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,91.84,0,1,1,有,無,7990000,119993,坡道平面,33.67,1010000,,RPSNMLSJJHKGFAV07CB,賦麗琚,甲棟5S號,
台東市,房地(土地+建物)+車位,臺東縣臺東市永福路130號旁,15.23,商,,,1140103,土地1建物1車位1,四層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,115.16,2,2,1,有,無,7990000,85655,坡道平面,33.67,1010000,,RPTNMLSJJHKGFAV17CB,賦麗琚,甲棟4E號,
台東市,房地(土地+建物)+車位,臺東縣臺東市永福路130號旁,15.23,商,,,1140103,土地1建物1車位1,三層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,114.06,2,2,1,有,無,7840000,85655,坡道平面,32.57,860000,,RPVNMLSJJHKGFAV37CB,賦麗琚,甲棟3E號,
台東市,房地(土地+建物)+車位,臺東縣臺東市永福路130號旁,18.09,商,,,1140103,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,132.57,2,2,2,有,無,10090000,90799,坡道平面,33.67,1110000,,RPWNMLSJJHKGFAV47CB,賦麗琚,乙棟6L號,
台東市,房地(土地+建物)+車位,臺東縣臺東市永福路130號旁,15.23,商,,,1140104,土地1建物1車位1,十層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,115.16,2,2,1,有,無,10230000,114370,坡道平面,33.67,910000,,RPXNMLSJJHKGFAV57CB,賦麗琚,甲棟10B號,
台東市,房地(土地+建物)+車位,臺東縣臺東市永福路130號旁,9.68,商,,,1140104,土地1建物1車位1,一層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,85.74,0,1,1,有,無,6870000,112541,坡道平面,33.67,1010000,,RPOOMLSJJHKGFAV76CB,賦麗琚,甲棟2S號,
台東市,房地(土地+建物)+車位,臺東縣臺東市臺東市永福路130號旁,15.23,商,,,1140106,土地1建物1車位1,二層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,115.77,2,2,1,有,無,8340000,89281,坡道平面,33.67,1010000,,RPPNMLKKJHKGFAV68CB,賦麗琚,丙棟2N號,
台東市,房地(土地+建物)+車位,臺東縣臺東市永福路130號旁,14.05,商,,,1140106,土地1建物1車位1,一層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,108.97,0,1,1,有,無,12190000,145817,坡道平面,33.67,1210000,,RPPNMLNKJHKGFAV98CB,賦麗琚,甲棟8S號,
台東市,房地(土地+建物)+車位,臺東縣臺東市永福路130號旁,14.1,商,,,1140106,土地1建物1車位1,一層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,109.05,0,1,1,有,無,12200000,145795,坡道平面,33.67,1210000,,RPQNMLNKJHKGFAV09CB,賦麗琚,甲棟9S號,
台東市,房地(土地+建物)+車位,臺東縣臺東市永福路130號旁,15.23,商,,,1140106,土地1建物1車位1,二層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,115.16,2,2,1,有,無,8990000,97313,坡道平面,33.67,1060000,,RPRNMLNKJHKGFAV56CB,賦麗琚,甲棟2B號,
台東市,房地(土地+建物)+車位,臺東縣臺東市永福路130號旁,22.09,商,,,1140106,土地1建物1車位2,八層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,184.45,3,2,2,有,無,14440000,104221,坡道平面,66.24,2120000,,RPSNMLNKJHKGFAV66CB,賦麗琚,甲棟8A號,
台東市,房地(土地+建物)+車位,臺東縣臺東市永福路130號旁,18.09,商,,,1140107,土地1建物1車位1,五層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,131.47,2,2,2,有,無,9850000,90394,坡道平面,32.57,910000,,RPTNMLNKJHKGFAV76CB,賦麗琚,乙棟5L號,
台東市,房地(土地+建物)+車位,臺東縣臺東市永福路130號旁,15.23,商,,,1140106,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,115.16,2,2,1,有,無,8700000,94367,坡道平面,33.67,1010000,,RPUNMLNKJHKGFAV86CB,賦麗琚,甲棟6E號,
台東市,房地(土地+建物)+車位,臺東縣臺東市永福路130號旁,18.09,商,,,1140106,土地1建物1車位1,七層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,132.57,2,2,2,有,無,10140000,91304,坡道平面,33.67,1110000,,RPVNMLNKJHKGFAV96CB,賦麗琚,乙棟7L號,
台東市,房地(土地+建物)+車位,臺東縣臺東市永福路130號旁,21.95,商,,,1140107,土地1建物1車位1,十層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,153.75,3,2,2,有,無,12480000,94270,坡道平面,33.67,1160000,,RPWNMLNKJHKGFAV07CB,賦麗琚,乙棟10G號,
台東市,房地(土地+建物)+車位,臺東縣臺東市永福路130號旁,21.95,商,,,1140107,土地1建物1車位1,七層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,151.23,3,2,2,有,無,13830000,107349,坡道平面,33.67,1210000,,RPXNMLNKJHKGFAV17CB,賦麗琚,甲棟7C號,
台東市,房地(土地+建物)+車位,臺東縣臺東市永福路130號旁,21.71,商,,,1140109,土地1建物1車位1,三層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,150.0,3,2,2,有,無,10410000,79515,坡道平面,33.67,1160000,,RPOOMLNKJHKGFAV98CB,賦麗琚,甲棟3D號,
台東市,房地(土地+建物)+車位,臺東縣臺東市永福路130號旁,15.23,商,,,1140109,土地1建物1車位1,二層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,116.91,2,2,1,有,無,8750000,93585,坡道平面,33.67,960000,,RPPOMLNKJHKGFAV09CB,賦麗琚,乙棟2H號,
台東市,房地(土地+建物)+車位,臺東縣臺東市永福路130號旁,21.95,商,,,1140109,土地1建物1車位1,九層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,152.01,3,2,2,有,無,11700000,88643,坡道平面,33.67,1210000,,RPQOMLNKJHKGFAV56CB,賦麗琚,丙棟9P號,
台東市,房地(土地+建物)+車位,臺東縣臺東市永福路130號旁,12.27,商,,,1140109,土地1建物1車位1,一層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,100.77,0,1,1,有,無,10180000,136662,坡道平面,33.67,1010000,,RPROMLNKJHKGFAV66CB,賦麗琚,乙棟13S號,
台東市,房地(土地+建物)+車位,臺東縣臺東市永福路130號旁,21.71,商,,,1140110,土地1建物1車位1,四層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,150.0,3,2,2,有,無,10360000,79515,坡道平面,33.67,1110000,,RPSOMLNKJHKGFAV76CB,賦麗琚,甲棟4D號,
台東市,房地(土地+建物)+車位,臺東縣臺東市四維路二段與杭州街口,38.34,住,,,1131227,土地2建物1車位1,八層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,163.33,3,2,2,有,無,15210000,102257,坡道平面,27.3,1300000,,RPTOMLNKJHKGFAV86CB,景福維美,B棟8B4號,
台東市,房地(土地+建物)+車位,臺東縣臺東市四維路二段與杭州街口,43.39,住,,,1131229,土地2建物1車位1,六層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,181.22,3,2,2,有,無,16760000,100442,坡道平面,27.3,1300000,,RPUOMLNKJHKGFAV96CB,景福維美,A棟6A1號,
台東市,房地(土地+建物)+車位,臺東縣臺東市永福路130號旁,18.09,商,,,1140103,土地1建物1車位1,三層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,132.57,2,2,2,有,無,9130000,82609,坡道平面,33.67,960000,,RPVOMLNKJHKGFAV07CB,賦麗琚,乙棟3L號,
台東市,房地(土地+建物)+車位,臺東縣臺東市蘭州街90巷10號旁,43.93,住,,,1140110,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,129.57,2,2,2,有,無,11730000,95895,一樓平面,18.72,1100000,,RPPNMLOKJHKGFAV09CB,文豐書院II,A棟4C號,
台東市,房地(土地+建物)+車位,臺東縣臺東市蘭州街90巷10號旁,39.5,住,,,1131227,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,118.49,2,2,2,有,無,10520000,94417,一樓平面,18.72,1100000,,RPQNMLOKJHKGFAV56CB,文豐書院II,A棟4B號,
台東市,房地(土地+建物)+車位,臺東縣臺東市永福路130號旁,21.95,商,,,1140113,土地1建物1車位1,十四層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,153.75,3,2,2,有,無,12470000,93354,坡道平面,33.67,1260000,,RPPNMLQKJHKGFAV66CB,賦麗琚,乙棟14G號,
台東市,房地(土地+建物)+車位,臺東縣臺東市永福路130號旁,18.09,商,,,1140114,土地1建物1車位1,九層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,132.57,2,2,2,有,無,10390000,93832,坡道平面,33.67,1110000,,RPQNMLQKJHKGFAV76CB,賦麗琚,乙棟9L號,
台東市,房地(土地+建物)+車位,臺東縣臺東市永福路130號旁,22.09,商,,,1140114,土地1建物1車位1,十四層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,151.88,3,2,2,有,無,14250000,110312,坡道平面,33.67,1210000,,RPRNMLQKJHKGFAV86CB,賦麗琚,甲棟14A號,
台東市,房地(土地+建物)+車位,臺東縣臺東市永福路130號旁,21.95,商,,,1140115,土地1建物1車位1,三層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,151.13,3,2,2,有,無,10920000,83092,坡道平面,33.67,1160000,,RPSNMLQKJHKGFAV96CB,賦麗琚,甲棟3F號,
台東市,房地(土地+建物)+車位,臺東縣臺東市永福路130號旁,21.95,商,,,1140115,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,152.1,3,2,2,有,無,12280000,94740,坡道平面,33.67,1060000,,RPTNMLQKJHKGFAV07CB,賦麗琚,丙棟6M號,
台東市,房地(土地+建物)+車位,臺東縣臺東市安和路102巷12號旁,44.83,住,,,1140104,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,109.93,3,2,2,有,無,9500000,86419,其他,0.0,0,,RPUNMLQKJHKGFAV17CB,欣贊B電梯公寓,B棟5B號,
台東市,房地(土地+建物),臺東縣臺東市安和路102巷12號旁,45.11,住,,,1140110,土地1建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,110.7,3,2,2,有,無,8700000,78591,,0.0,0,,RPVNMLQKJHKGFAV27CB,欣贊B電梯公寓,B棟3A號,
台東市,房地(土地+建物)+車位,臺東縣臺東市永福路130號旁,22.09,商,,,1140117,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,151.88,3,2,2,有,無,13370000,103291,坡道平面,33.67,1160000,,RPPNMLKLJHKGFAV78CB,賦麗琚,甲棟6A號,
台東市,房地(土地+建物)+車位,臺東縣臺東市永福路130號旁,18.09,商,,,1140118,土地1建物1車位1,三層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,132.57,2,2,2,有,無,9930000,90192,坡道平面,33.67,1010000,,RPQNMLKLJHKGFAV88CB,賦麗琚,乙棟3J號,
台東市,房地(土地+建物)+車位,臺東縣臺東市永福路130號旁,15.23,商,,,1140119,土地1建物1車位1,九層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,115.77,2,2,1,有,無,9490000,103289,坡道平面,33.67,1010000,,RPRNMLKLJHKGFAV98CB,賦麗琚,丙棟9N號,
台東市,房地(土地+建物)+車位,臺東縣臺東市永福路130號旁,15.23,商,,,1140123,土地1建物1車位1,二層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,115.77,2,2,1,有,無,8080000,87333,坡道平面,33.67,910000,,RPPNMLNLJHKGFAV09CB,賦麗琚,丙棟2Q號,
台東市,房地(土地+建物)+車位,臺東縣臺東市中興路三段,24.02,住,,,1140112,土地1建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,74.31,2,2,1,有,無,5970000,75633,升降機械,9.92,1100000,,RPQNMLNLJHKGFAV56CB,三銳大和3,E棟3號,
台東市,房地(土地+建物)+車位,臺東縣臺東市仁七街396巷9號附近,35.87,住,,,1140109,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,113.43,2,2,2,有,無,10200000,92295,一樓平面,13.75,1000000,,RPPNMLQJKHKGFAV66CB,鴻佑晶品,A棟4A號,
台東市,房地(土地+建物),臺東縣臺東市更生北路709巷90號旁,46.99,住,,,1140112,土地1建物1車位0,三層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,96.18,2,2,2,有,無,7390000,76835,,0.0,0,,RPQNMLQJKHKGFAV76CB,欣輝普優瑪集合住宅,3B號,
台東市,房地(土地+建物),臺東縣臺東市更生北路709巷90號旁,46.99,住,,,1140112,土地1建物1車位0,二層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,96.18,2,2,2,有,無,7390000,76835,,0.0,0,,RPPNMLRJKHKGFAV76CB,欣輝普優瑪集合住宅,2B號,
台東市,房地(土地+建物)+車位,臺東縣臺東市四維路二段與杭州街口,38.34,住,,,1140116,土地2建物1車位1,十一層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,163.33,3,2,2,有,無,15530000,104609,坡道平面,27.3,1300000,,RPPNMLTJKHKGFAV96CB,景福維美,B棟11B4號,
台東市,房地(土地+建物)+車位,臺東縣臺東市四維路二段與杭州街口,43.39,住,,,1140125,土地2建物1車位1,十二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,181.22,3,2,2,有,無,17460000,104990,坡道平面,27.3,1300000,,RPQNMLTJKHKGFAV07CB,景福維美,B棟12B2號,
台東市,房地(土地+建物),臺東縣臺東市更生北路709巷90號旁,46.99,住,,,1140119,土地1建物1車位0,四層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,96.18,2,2,2,有,無,7500000,77979,,0.0,0,,RPPNMLKKKHKGFAV78CB,欣輝普優瑪集合住宅,4B號,1140216全部解約
台東市,房地(土地+建物),臺東縣臺東市新站路98巷36號旁,34.01,住,,,1140209,土地1建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,99.65,3,2,2,有,無,7800000,78274,,0.0,0,,RPPNMLKKKHKGFAV88DB,欣贊A電梯公寓,2B號,
台東市,房地(土地+建物)+車位,臺東縣臺東市更生北路709巷90號旁,53.98,住,,,1140119,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,108.62,3,2,2,有,無,8700000,80096,其他,0.0,700000,,RPPNMLRKKHKGFAV86CB,欣輝普優瑪集合住宅,4A號,
台東市,房地(土地+建物)+車位,臺東縣臺東市永福路130號旁,22.09,商,,,1140209,土地1建物1車位1,八層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,152.76,3,2,2,有,無,12900000,98161,坡道平面,33.67,1210000,,RPQNMLRKKHKGFAV96CB,賦麗琚,丙棟8O號,
台東市,房地(土地+建物)+車位,臺東縣臺東市四維路二段與杭州街口,43.63,住,,,1140208,土地2建物1車位1,十一層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,181.98,3,2,2,有,無,17500000,104086,坡道平面,27.3,1400000,,RPPNMLRJLHKGFAV86CB,景福維美,A棟11A2號,
