鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
潮州鎮,租賃房屋,屏東縣潮州鎮永坤路１１號,89.18,住,,,1131116,土地2建物1車位0,見其他登記事項,2,店面(店鋪),住商用,加強磚造,0650604,121.92,1,1,2,有,無,無,10000,82,,0.0,0,租金總額含稅；租賃期間有約定不同租金經甲乙雙方協議因房屋內部裝潢年久損壞，房屋內部裝潢屋主不負責拆除工事及拆除費用，協議由承租方乙方自行處理拆除工事及拆除費用拆除時不可損壞結構體，例如樑、柱、牆，故租金減免如下：租屋期間第一年租金為每月一萬元整，第二年起每月租金一萬三千元整，第三年起每月租金一萬六千元整。；,RPPNMLSKJIJGFCT96CC,,無,1140220~1170219,無,,
屏東市,租賃房屋,屏東縣屏東市永信三巷１之２號,0.0,,,,1131114,土地0建物1車位0,全,3,透天厝,住商用,鋼筋混凝土加強磚造,0660620,131.46,4,2,2,有,無,有,12000,91,,0.0,0,,RPQNMLTKJIJGFAT96CC,整棟(戶)出租,無,1131125~1141124,無,熱水器、瓦斯或天然氣,社會住宅包租轉租
屏東市,租賃房屋,屏東縣屏東市廣東路４０９巷４４號,0.0,,,,1131114,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),公寓,鋼筋混凝土造,0700420,52.65,2,1,1,有,無,有,9000,171,,0.0,0,,RPRNMLTKJIJGFAT07CC,整棟(戶)出租,無,1131201~1141130,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
屏東市,租賃房屋,屏東縣屏東市機場北路６３８號１０樓,0.0,,,,1131114,土地0建物1車位0,十層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0881204,61.54,2,2,1,有,有,有,9000,146,,0.0,0,租金總額含管理費；,RPSNMLTKJIJGFAT17CC,整棟(戶)出租,有,1131118~1141117,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
內埔鄉,租賃房屋,屏東縣內埔鄉壽比路２３０號３樓之５,0.0,,,,1131117,土地0建物0車位0,三層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1051104,30.4,2,0,2,有,有,有,6000,197,,0.0,0,租金總額含管理費；網路費；,RPPNMLTKJIJGFCT07CC,分租套房,有,1131101~1140630,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
屏東市,租賃房屋,屏東縣屏東市自由路８５號８樓之２,0.0,,,,1131115,土地0建物1車位0,八層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831104,34.18,1,0,1,有,有,有,5000,146,,0.0,0,,RPPNMLKLJIJGFAT68CC,獨立套房,有,1131120~1141119,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
屏東市,租賃房屋,屏東縣屏東市武林街２６巷２號３樓之２,0.0,,,,1131115,土地0建物1車位0,三層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840516,124.44,3,2,2,有,有,有,12000,96,,0.0,0,,RPQNMLKLJIJGFAT78CC,整棟(戶)出租,有,1131120~1141119,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
潮州鎮,租賃房屋,屏東縣潮州鎮國宅路１２巷１弄１０號,0.0,,,,1131115,土地0建物1車位0,全,2,透天厝,國民住宅,加強磚造,0691228,79.46,5,2,2,有,無,有,7000,88,,0.0,0,屏東縣政府包租代管計畫,RPPNMLKLJIJGFCT88CC,整棟(戶)出租,無,1131118~1141117,無,洗衣機、冰箱,社會住宅包租轉租
恆春鎮,租賃房屋,屏東縣恆春鎮?公路９６６號第７樓之２３,0.0,,,,1131119,土地0建物1車位0,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841116,34.12,1,0,1,有,有,有,5000,147,,0.0,0,,RPPNMLKLJIJGFET09CC,獨立套房,無,1131119~1141118,有,冷氣、熱水器、電視機、冰箱,社會住宅包租轉租
屏東市,租賃房屋,屏東縣屏東市廣興１５９號,0.0,,,,1131111,土地0建物0車位0,全,2,透天厝,住家用,加強磚造,0701118,9.35,20,0,20,有,無,有,4000,428,,0.0,0,其他第四台；含增建或未登記建物；,RPPNMLLLJIJGFAT78CC,分租套房,無,1131116~1141115,無,冷氣、電視機、冰箱、有線電視、網路,一般代管
屏東市,租賃房屋,屏東縣屏東市民生東路５６巷６弄３之３號,0.0,,,,1131120,土地0建物1車位0,四層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830516,122.77000000000001,3,2,2,有,有,有,7000,57,,0.0,0,屏東縣政府包租代管計畫,RPQNMLLLJIJGFAT88CC,整棟(戶)出租,有,1131210~1141209,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
內埔鄉,租賃房屋,屏東縣內埔鄉壽比路２６９號２樓之２９,0.0,,,,1131115,土地0建物1車位0,二層,5,華廈(10層含以下有電梯),見使用執照,鋼筋混凝土造,0920501,24.099999999999998,1,0,1,有,有,有,3000,124,,0.0,0,含增建或未登記建物；,RPPNMLLLJIJGFCT98CC,獨立套房,有,1131201~1140531,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
內埔鄉,租賃房屋,屏東縣內埔鄉南山路８８號２樓之１３,0.0,,,,1131114,土地0建物1車位0,二層,6,華廈(10層含以下有電梯),見使用執照,鋼筋混凝土造,0930712,22.32,1,0,1,有,有,有,3500,157,,0.0,0,含增建或未登記建物；,RPQNMLLLJIJGFCT09CC,獨立套房,有,1131115~1140514,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
內埔鄉,租賃房屋,屏東縣內埔鄉南寧路８１號,91.31,住,,,1131121,土地1建物1車位0,見其他登記事項,3,店面(店鋪),住商用,加強磚造,0670407,133.56,2,1,2,有,無,無,25000,187,,0.0,0,含增建或未登記建物；,RPRNMLLLJIJGFCT56CC,,無,1131215~1181214,無,熱水器,
長治鄉,租賃房屋,屏東縣長治鄉長春街一段５２號,0.0,,,,1131113,土地0建物1車位0,四層,6,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0930630,21.78,1,0,1,有,有,有,3850,177,,0.0,0,含增建或未登記建物；續租案件；,RPPNMLMLJIJGFAT88CC,獨立套房,有,1131115~1140514,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
長治鄉,租賃房屋,屏東縣長治鄉長春街一段５２號４樓之１,0.0,,,,1131118,土地0建物1車位0,四層,6,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0930630,22.43,1,0,1,有,有,有,4300,192,,0.0,0,含增建或未登記建物；續租案件；,RPQNMLMLJIJGFAT98CC,獨立套房,有,1131225~1140624,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
長治鄉,租賃房屋,屏東縣長治鄉長春街一段５２號６樓之７,0.0,,,,1131119,土地0建物1車位0,六層,6,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0930630,21.7,1,0,1,有,有,有,4150,191,,0.0,0,含增建或未登記建物；,RPRNMLMLJIJGFAT09CC,獨立套房,有,1131120~1140519,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
長治鄉,租賃房屋,屏東縣長治鄉長春街一段５２號６樓之１３,0.0,,,,1131118,土地0建物1車位0,六層,6,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0930630,35.07,1,0,1,有,有,有,4000,114,,0.0,0,含增建或未登記建物；續租案件；,RPSNMLMLJIJGFAT56CC,獨立套房,有,1131225~1141224,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
屏東市,租賃房屋,屏東縣屏東市建和街５號,0.0,,,,1131113,土地0建物1車位0,見其他登記事項,1,工廠,工場﹝廠﹞,鋼骨造,1130503,152.4,0,0,0,無,無,無,45000,,,0.0,0,,RPTNMLMLJIJGFAT66CC,,無,1131110~1151031,無,,
萬丹鄉,租賃房屋,屏東縣萬丹鄉惠崙路８３１巷５８號,0.0,,,,1131121,土地0建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0840427,153.96,3,2,3,有,無,無,10000,65,,0.0,0,,RPUNMLMLJIJGFAT76CC,整棟(戶)出租,無,1131125~1141124,無,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
長治鄉,租賃房屋,屏東縣長治鄉香揚路３３號５樓之１２,0.0,,,,1131120,土地0建物1車位0,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841006,26.810000000000002,1,1,1,有,有,有,6500,242,,0.0,0,,RPWNMLMLJIJGFAT96CC,獨立套房,有,1131120~1141119,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
屏東市,租賃房屋,屏東縣屏東市華山街１０５號,0.0,,,,1131116,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720808,79.31,2,2,2,有,無,有,9000,113,,0.0,0,,RPXNMLMLJIJGFAT07CC,整棟(戶)出租,無,1131116~1141115,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
屏東市,租賃房屋,屏東縣屏東市民和二路４８-１３號７樓,0.0,,,,1131122,土地0建物1車位0,七層,8,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0960530,16.07,1,0,1,有,有,有,3800,236,,0.0,0,含增建或未登記建物；續租案件；,RPPNMLPLJIJGFAT56CC,獨立套房,有,1131122~1140521,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
屏東市,租賃房屋,屏東縣屏東市建國路３４０號,956.9,工,,,1131111,土地4建物1車位0,見其他登記事項,1,店面(店鋪),辦公廳及保養修車庫,鐵筋磚造及鐵架蓋棉瓦造,0660413,171.0,0,0,0,無,無,無,105000,614,,0.0,0,,RPQNMLPLJIJGFAT66CC,,無,1140101~1231231,無,冷氣,
屏東市,租賃房屋,屏東縣屏東市復興南路一段２３１巷２６之４號,0.0,,,,1131121,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),國民住宅,鋼筋混凝土造,0730316,87.91,3,2,2,有,無,有,8500,97,,0.0,0,,RPRNMLPLJIJGFAT76CC,整棟(戶)出租,無,1131121~1141120,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
屏東市,租賃房屋,屏東縣屏東市武威街１３之４號,0.0,,,,1131119,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),國民住宅,鋼筋混凝土造,0720330,84.3,3,2,2,有,無,有,12500,148,,0.0,0,,RPSNMLPLJIJGFAT86CC,整棟(戶)出租,無,1131119~1141118,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
屏東市,租賃房屋,屏東縣屏東市機場北路５２８號４樓,0.0,,,,1131122,土地0建物1車位0,四層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0881204,155.51,3,2,2,有,有,有,13000,84,,0.0,0,租金總額含管理費；,RPTNMLPLJIJGFAT96CC,整棟(戶)出租,有,1131122~1141121,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
屏東市,租賃房屋,屏東縣屏東市安心十橫巷１９號,0.0,,,,1131121,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0681226,81.28,3,2,2,有,無,無,10000,123,,0.0,0,此為屏東縣政府社會住宅包租代管計畫。,RPUNMLPLJIJGFAT07CC,整棟(戶)出租,無,1131121~1141120,無,熱水器,社會住宅包租轉租
長治鄉,租賃房屋,屏東縣長治鄉新潭村新源街１９號６樓之６,0.0,,,,1131125,土地0建物1車位0,六層,9,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1130528,104.0,2,1,2,有,無,有,17000,163,,0.0,0,,RPVNMLPLJIJGFAT17CC,整棟(戶)出租,無,1131125~1141124,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
潮州鎮,租賃房屋,屏東縣潮州鎮光輪路１巷３７號,0.0,,,,1131121,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0650101,109.9,3,2,3,有,無,有,13500,123,,0.0,0,此為屏東縣政府社會住宅包租代管計畫。,RPPNMLPLJIJGFCT76CC,整棟(戶)出租,無,1131121~1141120,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
內埔鄉,租賃房屋,屏東縣內埔鄉新豐路１７３號２樓之２,0.0,,,,1131125,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1121101,90.16999999999999,3,2,2,有,無,有,13000,144,,0.0,0,,RPQNMLPLJIJGFCT86CC,整棟(戶)出租,無,1131201~1141130,有,冷氣、熱水器,社會住宅包租轉租
屏東市,租賃房屋,屏東縣屏東市民和二路４８-６號５樓,0.0,,,,1131121,土地0建物1車位0,五層,8,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0960530,16.6,1,0,1,有,有,有,5100,307,,0.0,0,含增建或未登記建物；,RPPNMLQLJIJGFAT66CC,獨立套房,有,1131201~1141130,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
屏東市,租賃房屋+車位,屏東縣屏東市古松西巷３８２之７,0.0,,,,1131125,土地0建物1車位1,全,4,透天厝,集合住宅、停車空間,鋼筋混凝土造,0890725,149.16,4,1,3,有,無,有,18000,121,一樓平面,0.0,0,,RPQNMLQLJIJGFAT76CC,整棟(戶)出租,無,1140101~1141231,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
屏東市,租賃房屋,屏東縣屏東市和生路二段２５８之１號,0.0,,,,1131111,土地0建物0車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720315,43.54,2,2,2,有,無,有,13500,310,,0.0,0,租賃建物部分範圍，且未計入共有部分面積；,RPRNMLQLJIJGFAT86CC,分租套房,無,1131111~1141101,無,冷氣、熱水器、洗衣機、電視機、冰箱,
屏東市,租賃房屋,屏東縣屏東市和生路二段２５８之１號,0.0,,,,1131111,土地0建物0車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720315,43.54,2,2,2,有,無,有,13000,299,,0.0,0,多人共同承租2；租賃建物部分範圍，且未計入共有部分面積；,RPSNMLQLJIJGFAT96CC,分租套房,無,1131115~1141114,無,冷氣、熱水器、洗衣機、電視機、冰箱,
屏東市,租賃房屋,屏東縣屏東市公裕街３５３巷３５弄５號,0.0,,,,1131122,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0700514,76.8,3,2,2,有,無,無,12000,156,,0.0,0,此為屏東縣政府包租代管計畫。,RPPNMLRLJIJGFAT76CC,整棟(戶)出租,無,1131230~1141229,無,,社會住宅代管
屏東市,租賃房屋,屏東縣屏東市北平路９號三樓之十六,0.0,,,,1131122,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0840224,46.18,1,1,1,有,有,有,6500,141,,0.0,0,此為屏東縣政府包租代管計畫。,RPQNMLRLJIJGFAT86CC,獨立套房,有,1131122~1141121,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
內埔鄉,租賃房屋,屏東縣內埔鄉南山路８８號４樓之５７,0.0,,,,1131126,土地0建物1車位0,四層,6,華廈(10層含以下有電梯),見使用執照,鋼筋混凝土造,0930712,19.39,1,0,1,有,有,有,3300,170,,0.0,0,含增建或未登記建物；續租案件；,RPPNMLSLJIJGFCT07CC,獨立套房,有,1131225~1140624,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
內埔鄉,租賃房屋,屏東縣內埔鄉南山路８８號６樓之９,0.0,,,,1131126,土地0建物1車位0,六層,6,華廈(10層含以下有電梯),見使用執照,鋼筋混凝土造,0930712,19.21,1,0,1,有,有,有,3200,167,,0.0,0,含增建或未登記建物；,RPQNMLSLJIJGFCT17CC,獨立套房,有,1131209~1140608,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
內埔鄉,租賃房屋,屏東縣內埔鄉南山路８８號５樓之３０,0.0,,,,1131125,土地0建物1車位0,五層,6,華廈(10層含以下有電梯),見使用執照,鋼筋混凝土造,0930712,19.87,1,0,1,有,有,有,3200,161,,0.0,0,含增建或未登記建物；續租案件；,RPRNMLSLJIJGFCT27CC,獨立套房,有,1131201~1140531,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
內埔鄉,租賃房屋,屏東縣內埔鄉壽比路２３２號２樓之３,0.0,,,,1131124,土地0建物0車位0,二層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1051104,30.82,3,0,3,有,有,有,6000,195,,0.0,0,租金總額含管理費；網路費；,RPPNMLTLJIJGFCT17CC,分租套房,有,1131124~1150630,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
內埔鄉,租賃房屋,屏東縣內埔鄉福泰路３-６號６樓,0.0,,,,1131122,土地0建物0車位0,六層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1031217,29.2,3,0,3,有,有,有,5500,188,,0.0,0,租金總額含管理費；網路費；,RPQNMLTLJIJGFCT27CC,分租套房,有,1131122~1150630,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
屏東市,租賃房屋,屏東縣屏東市民和二路４８-７號３樓,0.0,,,,1131130,土地0建物1車位0,三層,8,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0960530,16.13,1,0,1,有,有,有,3800,236,,0.0,0,含增建或未登記建物；續租案件；,RPPNMLMJKIJGFAT78CC,獨立套房,有,1131201~1140531,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
長治鄉,租賃房屋,屏東縣長治鄉合興路５巷１８號三樓之二,0.0,,,,1131126,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1110916,126.47,3,2,2,有,有,有,18800,149,,0.0,0,此為屏東縣政府社會住宅包租代管計畫。,RPQNMLMJKIJGFAT88CC,整棟(戶)出租,有,1131129~1141128,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
屏東市,租賃房屋,屏東縣屏東市開封街９之３９號,0.0,,,,1131126,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690717,96.36,3,2,2,有,有,有,14000,145,,0.0,0,此為屏東縣政府社會住宅包租代管計畫。,RPRNMLMJKIJGFAT98CC,整棟(戶)出租,無,1131130~1141129,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
屏東市,租賃房屋,屏東縣屏東市復興南路一段２５５之３號,0.0,,,,1131130,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730316,95.17999999999999,3,2,2,有,無,無,9000,95,,0.0,0,,RPSNMLMJKIJGFAT09CC,整棟(戶)出租,無,1131210~1141209,無,,
內埔鄉,租賃房屋,屏東縣內埔鄉光明路５９９號,87.67,住,,,1131129,土地1建物1車位0,見其他登記事項,3,店面(店鋪),住商用,鋼筋混凝土造,0760812,173.85,0,0,0,無,無,無,25000,144,,0.0,0,,RPPNMLMJKIJGFCT98CC,,無,1131129~1181231,無,,
內埔鄉,租賃房屋+車位,屏東縣內埔鄉光明路１３７號,146.0,住,,,1131202,土地1建物1車位1,全,4,透天厝,停車空間、店舖、住宅,鋼筋混凝土構造,1081030,252.8,6,2,6,有,無,無,30000,119,其他,0.0,0,,RPQNMLMJKIJGFCT09CC,整棟(戶)出租,無,1140101~1161231,無,冷氣,一般包租
屏東市,租賃房屋,屏東縣屏東市大連路２０巷３弄２之１號,0.0,,,,1131202,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0850702,141.84,4,2,2,有,無,有,12000,85,,0.0,0,此為屏東縣政府包租代管計畫。,RPPNMLNJKIJGFAT88CC,整棟(戶)出租,無,1131219~1141218,無,冷氣、熱水器、冰箱、瓦斯或天然氣,社會住宅包租轉租
屏東市,租賃房屋,屏東縣屏東市民貴三街４３號,0.0,,,,1131127,土地0建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,0690819,141.42,4,2,2,有,無,無,9000,64,,0.0,0,,RPQNMLNJKIJGFAT98CC,整棟(戶)出租,無,1131127~1141126,無,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
林邊鄉,租賃房屋,屏東縣林邊鄉中山路４６之１號,0.0,,,,1131127,土地0建物1車位0,全,3,透天厝,店鋪　住宅,鋼筋混凝土造,0710927,154.13,3,2,2,有,無,有,10000,65,,0.0,0,,RPPNMLNJKIJGFDT56CC,整棟(戶)出租,無,1131215~1141214,無,,社會住宅包租轉租
屏東市,租賃房屋,屏東縣屏東市公裕街１６９巷４之４號,0.0,,,,1131129,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),公寓,鋼筋混凝土造,0701221,64.25,3,2,1,有,無,有,9000,140,,0.0,0,此為屏東縣政府社會住宅包租代管計畫。,RPPNMLOJKIJGFAT98CC,整棟(戶)出租,無,1131201~1141130,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
屏東市,租賃房屋,屏東縣屏東市華盛街１０之３號,81.0,住,,,1131125,土地1建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,0930609,197.42,3,2,3,有,無,無,30000,152,,0.0,0,,RPQNMLOJKIJGFAT09CC,整棟(戶)出租,無,1131201~1141130,無,,
屏東市,租賃房屋,屏東縣屏東市永福路４８號,82.0,商,,,1131111,土地1建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,1090206,230.38,2,2,4,有,無,無,35000,152,,0.0,0,,RPSNMLOJKIJGFAT66CC,整棟(戶)出租,無,1140101~1181231,無,,
內埔鄉,租賃房屋,屏東縣內埔鄉壽比路２２８號４樓之３,0.0,,,,1131129,土地0建物0車位0,四層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1051104,30.85,3,0,3,有,有,有,6000,194,,0.0,0,租金總額含管理費；網路費；,RPPNMLOJKIJGFCT56CC,分租套房,有,1131201~1150630,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
東港鎮,租賃房屋,屏東縣東港鎮中山路１之９號,0.0,,,,1131202,土地0建物1車位0,見其他登記事項,2,店面(店鋪),店鋪、住宅,鋼筋混凝土造,0950418,217.02,1,2,2,有,無,無,60000,276,,0.0,0,,RPPNMLOJKIJGFDT66CC,,無,1140201~1240131,無,,
屏東市,租賃房屋,屏東縣屏東市廣興１５９號,0.0,,,,1131116,土地0建物0車位0,全,2,透天厝,住家用,加強磚造,0701118,12.7,20,0,20,有,無,有,5000,394,,0.0,0,其他第四台；含增建或未登記建物；,RPPNMLPJKIJGFAT09CC,分租套房,無,1131117~1141116,無,冷氣、電視機、冰箱、有線電視、網路,一般代管
