編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPOOMLPKKHKGFAW76DA,,103.41,集合住宅,鋼筋混凝土造,113年12月10日,五層,三層 陽台,全筆移轉
RPOOMLPKKHKGFAW76DA,,24.24,集合住宅：本共有部分項目有梯廳、無障礙室內通路、樓梯間、安全梯、梯坑、電信室及水塔間等７項。,鋼筋混凝土造,113年12月10日,五層,,持分移轉
RPQNMLSKKHKGFAW17DA,,84.07,集合住宅,鋼筋混凝土造,113年12月10日,五層,二層 陽台,全筆移轉
RPQNMLSKKHKGFAW17DA,,20.45,集合住宅：本建物共有部分項目有梯廳、梯坑、安全梯、電信機房、水塔間等５項。,鋼筋混凝土造,113年12月10日,五層,,持分移轉
RPXNMLOKKHKGFAW47DA,10,32.24,集合住宅,鋼筋混凝土造,103年11月13日,三層,二層 陽台,全筆移轉
RPXNMLOKKHKGFAW47DA,10,4.36,共有部分：本共有部分之項目有走廊、樓梯間等二項。,鋼筋混凝土造,103年11月13日,三層,,持分移轉
RPQNMLOJLHKGFAW76DA,,95.81,集合住宅,鋼筋混凝土造,113年12月11日,五層,一層 陽台,全筆移轉
RPQNMLOJLHKGFAW76DA,,18.41,集合住宅：本共有部分項目有梯廳、無障礙通路、安全梯及水塔間等４項。,鋼筋混凝土造,113年12月11日,五層,,持分移轉
RPSNMLOJLHKGFAW96DA,,100.63,集合住宅,鋼筋混凝土造,113年12月11日,五層,五層 陽台,全筆移轉
RPSNMLOJLHKGFAW96DA,,18.41,集合住宅：本共有部分項目有梯廳、無障礙通路、安全梯及水塔間等４項。,鋼筋混凝土造,113年12月11日,五層,,持分移轉
RPPNMLPJLHKGFAW76DA,,84.07,集合住宅,鋼筋混凝土造,113年12月10日,五層,三層 陽台,全筆移轉
RPPNMLPJLHKGFAW76DA,,20.45,集合住宅：本建物共有部分項目有梯廳、梯坑、安全梯、電信機房、水塔間等５項。,鋼筋混凝土造,113年12月10日,五層,,持分移轉
RPRNMLMJJHKGFAW09DA,8,32.49,集合住宅,鋼筋混凝土造,105年11月23日,九層,二層 陽台,全筆移轉
RPRNMLMJJHKGFAW09DA,8,15.35,共有部分：本共有部分之項目有停車空間兼防空避難室、水箱、消防泵浦室、電信室、發電機室、台電配電室、梯廳、電樓梯間、（停車空間（一樓）垃圾儲藏空間、管委會辦公室、車道、陽台、雨遮、機械室、消防水池、雨水貯留池、基地內通路穿廊等１８項。,鋼筋混凝土造,105年11月23日,九層,,持分移轉
RPRNMLMJJHKGFAW09DA,8,8.68,共有部分：本共有部分之項目有停車空間兼防空避難室１項。,鋼筋混凝土造,105年11月23日,九層,,持分移轉
RPPNMLTJJHKGFAW96DA,29,71.28,住家用,鋼筋混凝土加強磚造,84年7月27日,四層,三層 陽台,全筆移轉
RPPNMLTJJHKGFAW96DA,29,7.47,共用部分,鋼筋混凝土加強磚造,84年7月27日,四層,,持分移轉
RPQNMLLLJHKGFAW09DA,4,58.36,集合住宅,鋼筋混凝土造,109年12月23日,五層,一層,全筆移轉
RPQNMLLLJHKGFAW09DA,4,13.60,集合住宅：本共有部分之項目計有安全梯、梯廳、梯坑、無障礙通路、電信機房、樓梯間、水箱等七項。,鋼筋混凝土造,109年12月23日,五層,,持分移轉
RPTNMLLLJHKGFAW76DA,2,124.70,店舖,鋼筋混凝土造,111年12月19日,五層,二層 陽台,全筆移轉
RPSNMLLLJHKGFAW66DA,2,124.89,店舖,鋼筋混凝土造,111年12月19日,五層,一層,全筆移轉
RPTNMLLLJHKGFAW76DA,2,41.87,店舖、集合住宅：共有部分有電梯、梯廳、安全梯、走廊等４項。,鋼筋混凝土造,111年12月19日,五層,,持分移轉
RPSNMLLLJHKGFAW66DA,2,41.69,店舖、集合住宅：共有部分有電梯、梯廳、安全梯、走廊等４項。,鋼筋混凝土造,111年12月19日,五層,,持分移轉
RPPNMLNJKHKGFAW09DA,2,68.34,集合住宅,鋼筋混凝土造,111年11月10日,五層,三層 陽台,全筆移轉
RPPNMLNJKHKGFAW09DA,2,15.27,集合住宅：本共有部分之項目有梯廳、安全梯、梯間、電信室、水箱等５項。,鋼筋混凝土造,111年11月10日,五層,,持分移轉
RPQPMLRKJHKGFAW17DA,9,21.06,集合住宅,鋼筋混凝土造,104年7月22日,三層,一層 陽台,全筆移轉
RPQPMLRKJHKGFAW17DA,9,10.88,共有部分：本共有部分之項目計有：消防水箱、泵浦室、電信室、台電配電室、樓梯間、電梯間、停車空間等七項。,鋼筋混凝土造,104年7月22日,三層,,持分移轉
RPQPMLRKJHKGFAW17DA,9,8.55,共有部分：本共有部分之項目計有：樓梯間、門廊、走廊、電梯間等四項。,鋼筋混凝土造,104年7月22日,三層,,持分移轉
